i,alcista,d,vuelve,base,r3,velas
10097,True,0.33709494708310267,1.0,0.9263818786162747,0.3157142857142909,11.0
10117,False,3.224772486522549,0.0,0.5504739628216176,1.9436052366566008,
10118,False,3.287831285813894,1.0,0.5433952973039518,1.1476683937824044,15.0
10119,False,0.04610180487273798,1.0,0.9897821002092823,0.4266365688487485,1.0
10123,True,0.0967765618274285,1.0,0.9751938938815709,0.4730001181614162,1.0
10142,False,0.7389079789816168,0.0,0.8908654438015512,0.40239127029709365,
10145,False,0.24528871148063605,1.0,0.9610365628462391,0.512499999999989,3.0
10149,True,0.4854799681923129,1.0,0.8968976978948664,0.38952520802738694,1.0
10193,True,0.2034495716463191,1.0,0.9545118798473471,0.5927835051545521,1.0
10202,False,0.747452631686164,1.0,0.8892650498584267,0.766069546891462,1.0
10207,False,1.0468932631113277,1.0,0.8429767327342115,0.5487987987988144,31.0
10208,False,2.4904663671239597,1.0,0.6407731133817556,2.4630642954855615,25.0
10209,False,0.7464370120378568,1.0,0.8894497106980179,0.49844487642322094,1.0
10216,False,0.27486337473763855,1.0,0.9562353810168657,0.4302741358759871,1.0
10220,False,0.015454097486954548,1.0,0.994829496491444,0.3885595874897606,1.0
10231,True,1.2850557142770738,1.0,0.7493536870614306,1.294583883751643,34.0
10232,True,0.9761949683492835,1.0,0.8050597070048011,0.9952904238618924,16.0
10233,True,0.8777380646370436,1.0,0.824449095161886,0.7904574132492042,4.0
10239,True,0.249407448529895,1.0,0.9447864089622061,0.2789662844429419,3.0
10243,False,0.3981880703191118,1.0,0.9370306536993721,0.7041420118342753,11.0
10248,False,0.05737458952860172,1.0,0.9884279207189463,0.7673494344236897,1.0
10266,False,0.44547864798538245,1.0,0.9313061676720423,0.669738863287236,8.0
10277,False,3.0994557524047317,0.0,0.5645081866305552,3.6251944012442516,
10278,False,1.5960435207866752,0.0,0.7627108211252001,0.7687687687687736,
10279,False,1.314184865204879,1.0,0.8037670811276622,0.7176339285714327,9.0
10283,True,0.15488664994175483,1.0,0.9641757971192909,0.31970346345420286,8.0
10284,True,0.3365249267016303,1.0,0.9265049858426689,2.5036231884055464,1.0
10291,False,0.19348811632867396,0.0,0.9682998892034962,0.7050607287449668,
10292,False,1.6540000071753942,1.0,0.754831958635972,3.651162790697389,31.0
10293,False,0.3100070545644267,1.0,0.9508186630555213,0.5307855626327113,7.0
10300,True,0.8849584949512054,1.0,0.8229102548319587,1.280190620599966,2.0
10301,True,0.1678046346021032,1.0,0.9617752062046042,0.6827411167512997,1.0
10303,False,0.38235539383045175,1.0,0.9387541548688908,0.4351741953501069,8.0
10312,True,0.976445726991635,1.0,0.8049981533916041,0.6361301369862715,3.0
10325,False,0.18876969250202552,0.0,0.9691616397882555,0.8546344647519392,
10327,False,0.41894840878393197,0.0,0.9340760802659116,0.4338200659444289,
10331,False,0.5985374872111722,1.0,0.9121629939677459,0.6045246631227479,1.0
10335,False,0.4873862718905442,1.0,0.9258278960975009,0.498366157378795,1.0
10343,False,0.1136446847822777,1.0,0.9803643973901268,0.4174388435878562,1.0
10345,True,0.24162376237196725,0.0,0.9467561245845131,0.6865520728008141,
10349,True,0.5126642575036099,1.0,0.8906192293487628,0.5662983425414546,1.0
10354,False,0.5801936622195961,1.0,0.9140096023636588,0.42980853261303836,3.0
10361,False,1.0146467674269724,1.0,0.8469161639788255,2.960629921259348,3.0
10362,False,0.29334379413948597,1.0,0.9537116828757848,1.2061170212766203,1.0
10373,False,0.22589336375016222,1.0,0.9638680290533055,0.4162210338681066,1.0
10378,True,1.0279828577671697,0.0,0.7961344330912224,4.493359375000157,
10379,True,0.8942556792525288,0.0,0.8213098608888342,0.6459184560549192,
10380,True,1.3761164007833155,0.0,0.7364889819032376,2.7882907133244355,
10381,True,0.5006343518689573,1.0,0.8932660347162379,0.3925761451947566,3.0
10385,False,0.21736169290095858,1.0,0.9650375477040503,1.0042699724517208,2.0
10393,True,0.6643422949880151,0.0,0.8626123353440847,0.6116107931316441,
10394,True,0.8836586713578332,0.0,0.8232180228979441,0.9977272727272353,
10404,True,1.1330309597716202,0.0,0.7763141696417579,1.3681672025724263,
10405,True,0.48877107982702706,1.0,0.8961590545365012,0.4868390129259604,2.0
10411,True,0.8270396225405967,1.0,0.8339283515942386,1.0965963566634749,5.0
10412,True,0.8401352269655532,1.0,0.8315277606795519,0.7191256830600942,1.0
10417,False,0.5814832446907008,1.0,0.9139480487504617,0.540197461212972,2.0
10425,True,0.5123399318762278,1.0,0.8906807829619598,1.2314049586777192,6.0
10426,True,0.633423244617281,1.0,0.8676597316262464,1.2841163310960748,4.0
10432,False,1.5562933676952013,1.0,0.7683737535393328,1.0541176470588278,5.0
10433,False,0.05171457544943761,1.0,0.9889819032377201,0.6350446428571463,1.0
10437,True,0.8304023799489308,0.0,0.8333743690754647,0.8077496274216973,
10438,True,0.8541181535254614,0.0,0.8285116336328943,1.7337638376384865,
10439,True,1.5160166649983287,0.0,0.7133448233411301,1.309673299989345,
10440,True,1.240200394214208,0.0,0.7563092453527022,0.6540992930852251,
10442,True,0.40084677515349293,1.0,0.9134556198448849,1.2953488372092874,1.0
10448,True,1.1755781783717472,1.0,0.7686815216053182,1.7625000000000455,3.0
10455,True,0.5485635261281593,1.0,0.8832943493783085,0.8151408450703852,42.0
10461,False,0.3699072209611314,1.0,0.9406007632648037,0.8283752860411856,1.0
10472,True,0.8170841012966659,1.0,0.8357134063769543,1.3512935642505841,25.0
10473,True,1.5099431770742273,1.0,0.713960359473101,1.4526898734176183,24.0
10474,True,0.7812284540181903,1.0,0.8419303213098609,0.9847511164361807,23.0
10478,True,0.915539616725662,1.0,0.8176166440970085,1.1454912516823896,6.0
10479,True,0.39271434652802534,1.0,0.9146866921088268,0.6710139819057998,1.0
10481,True,0.6985374385818743,1.0,0.8571956173827404,0.41822094691537726,1.0
10485,False,0.2233047091432193,1.0,0.9642989043456851,0.7960837272113441,1.0
10487,True,0.5055007950247005,1.0,0.8924042841314785,0.534168987929449,6.0
10489,True,0.5298831980588362,1.0,0.8870491197833312,1.2761335867498853,2.0
10496,False,0.9530008263464974,0.0,0.8555952234396159,0.7468032278088054,
10498,False,0.3272089539652488,1.0,0.9483565185276376,0.3247378418464262,6.0
10505,True,0.8546468597777512,1.0,0.8284500800196972,1.1985976267529557,2.0
10506,True,0.09610302079114645,1.0,0.9753785547211621,0.6395463954639817,1.0
10508,False,3.538648456090475,0.0,0.5163732611104273,4.030384271671108,
10509,False,1.019879632557146,1.0,0.8463006278468546,0.34079822616407807,21.0
10517,False,0.3914078159993884,1.0,0.9381386187369198,0.6839652887615945,1.0
10519,True,0.033193388065587984,1.0,0.9890434568509171,0.39697676061314435,1.0
10525,False,0.4581098947263781,1.0,0.9295211128893266,0.4859781975534851,1.0
10527,True,0.5814514253924647,1.0,0.8774467561245846,0.56291899441338,3.0
10528,True,0.5260938533202446,1.0,0.8878493167548935,0.6922218087086142,2.0
10535,False,0.15628371503689803,1.0,0.9736550535516435,1.4509592002161198,1.0
10537,True,0.42972036704656863,1.0,0.9072387049119783,0.7807629508682946,3.0
10538,True,0.23602917895392084,1.0,0.9480487504616522,0.5323193916350395,1.0
10543,True,0.2316839668082813,1.0,0.9490336082728056,0.3712328767123039,12.0
10547,True,0.08959785964408917,1.0,0.9767942878246954,0.27664047803475195,1.0
10556,False,0.6724189147000326,1.0,0.9000984857811154,0.391877471596254,15.0
10565,False,0.2827035987236393,1.0,0.9553120768189093,0.2947299934938342,1.0
10570,True,0.4306135194976415,1.0,0.9071771512987812,0.622225107101088,15.0
10572,True,0.5054655866064446,1.0,0.8924042841314785,0.49390815370196306,4.0
10583,False,0.09132714532527957,1.0,0.9838113997291641,0.7435897435898119,2.0
10586,True,2.255548108070225,1.0,0.6096269851040257,1.359363153904502,18.0
10587,True,0.8049526658519973,1.0,0.838113997291641,0.3203011712214161,5.0
10603,False,0.4545251911189292,1.0,0.929767327342115,0.49007650515577766,1.0
10605,False,1.523436094112177,1.0,0.7732364889819032,1.7455621301775637,13.0
10606,False,0.4443777331426129,1.0,0.9313677212852395,0.9237288135593027,10.0
10615,True,0.3341353378240979,1.0,0.9269974147482457,0.5298409281186344,49.0
10617,True,0.24435869178692507,1.0,0.9460174812261479,0.5669811320754972,1.0
10628,True,0.08319754129937272,1.0,0.9779638064754401,0.8038379530916712,1.0
10630,False,0.2861425717839565,1.0,0.9548812015265296,0.4148745519713414,1.0
10635,True,0.0377788576171883,1.0,0.9880585990397637,0.3639747349424619,1.0
10642,True,0.11762091990657961,1.0,0.9708235873445771,0.6258988307384179,1.0
10659,False,0.155373722101748,1.0,0.9737166071648405,0.6143646408839595,1.0
10662,True,0.5005311560600216,1.0,0.8933275883294349,0.9839449541284033,1.0
10685,True,0.5431984372608274,1.0,0.8843407608026591,0.7777777777777515,1.0
10689,False,0.26644214050280773,1.0,0.9578357749599902,0.938794726930311,1.0
10692,False,0.009570255072910948,1.0,0.9958143543025976,0.5048926897458962,1.0
10698,False,2.1609371591610533,1.0,0.6820755878370061,3.1684397163118536,2.0
10699,False,0.0261945703163571,1.0,0.9930444417087283,0.476217123670972,1.0
10701,True,0.2607345264872491,1.0,0.9423242644343223,0.24588302101080925,1.0
10708,False,0.12252269990963262,1.0,0.979194878739382,0.9343125254997728,1.0
10722,True,0.5915480708812988,1.0,0.8759694694078543,0.3940162271805305,1.0
10724,False,0.3895870300065077,1.0,0.938200172350117,0.5574788110302136,1.0
10727,True,0.9565459167215413,0.0,0.8091837990890065,1.2979630506868296,
10728,True,0.42369488098045,0.0,0.9086544380155115,0.6192214111922469,
10730,True,0.5222633606031918,1.0,0.8885264065000615,0.5674338319908248,1.0
10734,True,1.51355691844976,1.0,0.7135910377939185,1.0882604970008736,4.0
10735,True,0.2043925581126267,1.0,0.9542656653945587,0.7661417322834495,1.0
10738,False,0.21517723610371828,1.0,0.9652837621568386,0.5288966725043718,5.0
10739,False,0.4122656848930069,1.0,0.9348762772374738,1.4503311258278595,4.0
10740,False,0.334486044025404,1.0,0.9471869998768928,0.7945205479451898,1.0
10745,True,0.44286999221601436,1.0,0.9048996676104888,0.6610148514851414,1.0
10751,False,0.39401653700624234,1.0,0.9376461898313431,0.6149449323853613,1.0
10754,True,0.749749423225806,0.0,0.8480241290163733,0.4686111335541356,
10758,True,0.40288731609362244,1.0,0.9129016373261111,0.4772098323294645,12.0
10760,True,0.5480494547003215,1.0,0.8834790102178998,0.6346835443038058,10.0
10770,False,1.8005153482974448,1.0,0.7316262464606673,1.4467137740780545,2.0
10771,False,0.6922479918891649,1.0,0.8970823587344577,1.1548240331861581,1.0
10781,True,0.9416908015747361,1.0,0.8116459436168904,1.0116346153846243,9.0
10782,True,0.5093450351618237,1.0,0.8912963190939308,0.7109590343123169,8.0
10789,True,0.635411383229608,1.0,0.8671673027206697,1.2602739726026835,1.0
10791,False,0.6785678689324427,1.0,0.8989289671303705,0.28611011155091876,2.0
10800,False,0.36097595433313473,0.0,0.9418933891419426,0.9983686786296545,
10803,False,1.7414430490453656,0.0,0.7415979317985966,1.3778676470587892,
10804,False,1.0180256109376415,1.0,0.8464237350732489,0.6947542558300982,9.0
10813,True,0.671557341600145,1.0,0.8619967992121138,1.0770348837209631,1.0
10821,False,1.1798303442316413,0.0,0.8230949156715499,0.9453557312253074,
10822,False,0.5013678811691248,1.0,0.9242275021543764,0.5279606982335034,2.0
10830,False,0.37440485471964946,1.0,0.9399236735196356,0.7333432702339754,13.0
10831,False,0.3423802092760615,1.0,0.9457097131601625,0.609756097561023,5.0
10833,False,0.35461162293957804,1.0,0.9431860150190816,0.5451977401129537,1.0
10850,False,0.43140278896544054,1.0,0.9325372399359843,0.6611213136005348,9.0
10859,True,0.7694333790485597,1.0,0.844577126677336,0.976798143851529,1.0
10867,False,1.1212183114057095,1.0,0.8319586359719315,0.6557377049180181,4.0
10876,True,0.35169059208263354,1.0,0.9236735196356026,0.4374730021598309,2.0
10881,True,0.6448570574272223,1.0,0.8657515696171365,1.361731843575435,3.0
10882,True,0.5171870162211339,1.0,0.8895728179244121,0.9282051282050786,1.0
10885,False,0.16053992294571962,1.0,0.9728548565800812,0.8514772424807071,1.0
10896,False,0.03728249941481325,1.0,0.9910131724732242,0.5396684803238946,1.0
10901,False,2.4249552149290405,1.0,0.6500061553613197,0.6992107662799157,4.0
10902,False,1.320276781517465,1.0,0.8030284377692971,0.5264649008409334,2.0
10905,True,2.1843280303353403,1.0,0.6185522590176044,2.695359200086911,13.0
10906,True,0.6148648565429488,1.0,0.8709220731256925,0.31290322580646385,4.0
10911,True,0.5330099245572323,1.0,0.8861258155853748,0.9862132352941506,5.0
10916,False,1.279178675473427,1.0,0.8087529237966269,2.1394827586206406,25.0
10917,False,1.1606407900659552,1.0,0.8262341499446018,0.8834716737851274,17.0
10918,False,1.0016111810198731,1.0,0.8487627723747384,0.8033385022347896,5.0
10923,True,0.007277867908051523,1.0,0.994152406746276,0.5405977584060077,1.0
10926,False,0.30798123875283845,1.0,0.9514341991874923,0.9199895751888859,2.0
10929,True,0.19959310633617455,0.0,0.9553120768189093,0.5887719298245525,
10934,True,0.5869269065928789,1.0,0.8766465591530223,0.820242405162873,4.0
10941,True,1.1798987525385993,1.0,0.767881324633756,0.6852488941936253,25.0
10942,True,2.104150655255202,1.0,0.629385694940293,1.522438524590193,19.0
10943,True,0.39542536852886445,1.0,0.9143173704296442,0.6460730870179661,1.0
10948,False,0.21951399359976081,1.0,0.9646682260248677,0.8223350253806891,1.0
10957,True,0.13221949722189344,1.0,0.9678074602979195,0.448642266824093,1.0
10961,False,0.6304012410304745,1.0,0.9071155976855841,0.8727611940298895,16.0
10962,False,0.6035854628334777,1.0,0.9113627969961837,0.657973492945704,1.0
10972,True,0.4784623013042065,1.0,0.8984980918379909,1.2028490028490133,12.0
10990,True,0.3689182121649199,1.0,0.9201649636833682,0.6491228070174994,1.0
10993,True,0.7262206307136387,1.0,0.8519635602609873,0.7781961628116055,36.0
10994,True,1.2853916155237857,1.0,0.7492921334482334,1.6947004608294405,35.0
10995,True,0.38741825178622513,1.0,0.9156099963067832,0.2841604350781354,1.0
11009,True,0.13558525687944295,1.0,0.967438138618737,0.5280439121756664,1.0
11012,True,0.4578043642165085,1.0,0.9020682014034224,0.48607407407406655,3.0
11025,False,0.8130943110809029,1.0,0.8780007386433584,0.5322318526544262,1.0
11030,False,0.7721416043891283,1.0,0.8842792071894621,0.85917480998914,1.0
11046,False,0.632272533836415,1.0,0.9068078296195987,0.6492898392383409,5.0
11047,False,1.0811770504937421,1.0,0.8385448725840207,1.9471153846154308,1.0
11051,True,1.078895914506804,1.0,0.7865936230456728,0.7396825396824952,1.0
11053,False,0.4054712705959275,1.0,0.9358611350486273,0.5275689223057678,16.0
11055,False,0.4417590258322009,1.0,0.9316139357380279,0.5598471633856351,1.0
11057,True,0.4013684248077122,1.0,0.9133325126184907,0.5926705242854856,10.0
11070,True,0.7177053989550465,1.0,0.8534408469777176,0.7254643849641056,2.0
11078,True,0.509366355260369,1.0,0.8912963190939308,0.3498939929328615,4.0
11087,True,0.42161875483153877,1.0,0.9087775452419057,0.3951252023231052,1.0
11096,True,0.29059392935187145,1.0,0.9346916163978826,0.3247069232470665,2.0
11114,False,0.13152260678643957,0.0,0.9776560384094546,0.5287356321838818,
11116,False,0.4837622808202835,1.0,0.9261972177766835,0.7500324801870925,1.0
11119,True,0.23847798856632277,1.0,0.947371660716484,0.604734434056175,1.0
11122,False,0.9356711617769768,1.0,0.8584882432598794,0.585803432137295,44.0
11136,False,0.4236425987339487,1.0,0.9335836513603348,0.7095015576323652,6.0
11143,True,0.5334435387012741,1.0,0.8860642619721778,0.34354743665291665,1.0
11145,False,0.4634996150589258,1.0,0.9287209159177644,0.7598785320149655,1.0
11156,True,0.27235433621487093,0.0,0.9393081373876646,0.518668957975355,
11166,True,0.7411879313674975,1.0,0.849747630185892,0.810101622933417,3.0
11167,True,2.225950666307551,1.0,0.6127046657638804,2.6704736940648197,2.0
11168,True,0.4572195708512068,1.0,0.9021913086298166,0.5141975741429102,1.0
11170,False,0.546524599770451,1.0,0.9186261233534408,0.5637530562347117,1.0
11183,True,0.6235362920529549,1.0,0.869321679182568,0.9911395520550057,5.0
11184,True,0.17620429314743438,1.0,0.9602363658746769,0.6704742984853609,1.0
11189,False,0.09886633850425361,1.0,0.9823956666256309,1.1754075124026002,1.0
11191,True,0.239567639270585,1.0,0.9471869998768928,0.7619047619047963,1.0
11195,False,0.9527648724664997,1.0,0.8555952234396159,0.37327166504381354,1.0
11198,True,0.05066051389041299,1.0,0.9855349008986828,0.5553232270430972,1.0
11207,True,0.025658399367943046,1.0,0.9905822971808446,0.5360619209569473,1.0
11212,True,0.8323969528543704,1.0,0.8328819401698879,0.7201580051845144,2.0
11226,True,0.2577488142012448,1.0,0.9428782469530962,0.5295508274232215,1.0
11229,True,0.8833151182357575,1.0,0.8232795765111411,0.9522727272728184,1.0
11242,False,0.26042768969505037,1.0,0.9586975255447495,0.2652605459056941,1.0
11257,False,0.7768719596797086,1.0,0.8834790102178998,0.6880436193691029,41.0
11258,False,0.9652335104584634,1.0,0.853748615043703,2.409433962264065,32.0
11259,False,0.46179799764693646,1.0,0.9289055767573556,0.6674236491777722,1.0
11267,True,0.26184131024547275,1.0,0.9420780499815339,0.8063725490196133,16.0
11269,True,0.654320773982527,1.0,0.8641511756740121,0.7013061576001003,9.0
11283,False,0.14056614148022362,1.0,0.9762403053059214,0.4642616065401647,1.0
11285,True,0.29411272243265174,1.0,0.9335836513603348,0.5633986928104772,1.0
11298,True,0.36580323577270646,1.0,0.9208420534285362,0.8718487394958607,8.0
11299,True,0.2650865034106151,1.0,0.9412778530099717,0.9975903614458401,7.0
11309,True,0.656161019255084,0.0,0.8637203003816324,0.35916838645570887,
11310,True,0.4639280916177806,1.0,0.9009602363658746,0.8425196850393221,11.0
11321,False,0.3343987042980317,1.0,0.9471869998768928,1.6022408963585413,1.0
11323,True,0.380654436837889,1.0,0.9174566047026961,0.9910335063709629,37.0
11325,True,0.5731705588229393,1.0,0.878370060322541,0.42891401164782766,2.0
11329,True,0.9019708233369234,1.0,0.8200172350116952,0.3728497288471526,1.0
11334,False,0.30398179533160175,1.0,0.951926628093069,0.29930937609736075,7.0
11344,False,0.12288446392267616,1.0,0.9791333251261849,0.6213813540003538,1.0
11348,False,0.4754393603410005,1.0,0.9271205219746399,0.43217391304350194,1.0
11350,True,0.8417084251985244,1.0,0.8312815462267635,0.9884708737864504,1.0
11354,True,0.46928799001287375,1.0,0.9001600393943124,0.7435387673955532,1.0
11356,False,1.4676096337435849,1.0,0.7817924412162994,1.3355817875211284,11.0
11357,False,0.7411382478212528,1.0,0.890126800443186,0.5530303030303118,9.0
11358,False,0.6210322434419002,1.0,0.9084697771759203,0.9703196347031722,7.0
11361,False,0.33684182889135555,1.0,0.9468792318109073,0.32884777123632436,2.0
11364,True,1.0945040147986094,0.0,0.7833928351594238,1.516203703703848,
11365,True,0.6685529780434947,1.0,0.8622430136649022,0.651908396946544,9.0
11367,True,0.9248835732332245,1.0,0.8156469284747014,1.8054862842894424,1.0
11384,True,1.030381101767924,1.0,0.7957035577988428,0.4879256965944031,7.0
11385,True,0.4846462766942156,1.0,0.8970208051212606,0.7407360406091682,6.0
11397,True,0.6081375596201973,0.0,0.8722146990028314,0.44611906556142283,
11406,True,0.2015410960030934,1.0,0.9549427551397267,0.5090214067278588,1.0
11415,True,0.2515526455933256,1.0,0.944109319217038,0.5386315789473405,1.0
11441,False,0.7770312844893157,1.0,0.8834790102178998,0.8872246696035457,1.0
11445,True,0.843509590754641,1.0,0.8307891173211868,0.5030885380919747,3.0
11448,False,0.13784240718423862,1.0,0.976609626985104,0.8322352941176017,2.0
11452,True,0.6782793545658434,1.0,0.8607657269481719,0.5908029197080016,24.0
11453,True,2.17406300672707,1.0,0.6200295457343346,3.2171979243884112,23.0
11454,True,0.2561736695448604,1.0,0.94343222947187,0.49976958525346166,1.0
11463,True,0.4240638676496767,1.0,0.9085313307891173,0.4861204013378167,2.0
11473,False,0.5676242713476224,1.0,0.9158562107595716,2.704545454545243,1.0
11476,False,1.265086680438506,1.0,0.8105379785793426,1.0017435897436184,7.0
11477,False,0.25008843012080184,1.0,0.9604825803274653,0.7678918808231581,6.0
11480,False,0.09231565884737178,1.0,0.9836882925027699,0.845857418111794,1.0
11483,True,1.2142168536301654,1.0,0.7612950880216669,0.8889943074003722,4.0
11484,True,0.7871238168247717,1.0,0.8407608026591161,0.8804695837780252,2.0
11485,True,0.9442460716328603,1.0,0.8111535147113136,0.8496969696969962,1.0
11487,False,0.7273513494091388,1.0,0.8924042841314785,0.8903625110521448,28.0
11488,False,0.9199314962349359,1.0,0.8610734950141573,1.2701092353525654,25.0
11489,False,1.1825788140913487,1.0,0.8227255939923673,0.9171227521501213,22.0
11490,False,1.0996305132185982,1.0,0.8354056383109689,0.8499573742540698,5.0
11491,False,0.4003509698394683,1.0,0.9366613320201895,0.6324974924774202,1.0
11494,True,0.4551671728904106,1.0,0.9024990766958021,1.1719576719577076,6.0
11510,True,0.66940781662673,0.0,0.8620583528253108,0.9999999999998969,
11511,True,0.8769508497432665,1.0,0.8245106487750831,1.7136054421768794,24.0
11512,True,0.7726895870542573,1.0,0.8437769297057738,0.8204313881169765,23.0
11514,True,0.4163463162609401,1.0,0.9100086175058476,0.6169364297443487,13.0
11516,True,0.7106407280717382,1.0,0.8547334728548566,0.8792984075697835,9.0
11531,False,0.1907345797737251,1.0,0.9689769789486643,0.39239700970256014,3.0
11536,False,0.9977932881121929,1.0,0.8495629693463006,0.6784330606973963,3.0
11550,True,0.9191265931033342,0.0,0.8166933398990521,0.7496372722876206,
11551,True,1.6777981281019716,0.0,0.6896466822602487,1.7569892473118092,
11552,True,0.5904080963748046,0.0,0.8760925766342484,0.6095471236230078,
11554,True,0.115246381887048,1.0,0.9711313554105626,0.4267631103074217,1.0
11558,True,1.696657409550127,1.0,0.686569001600394,1.1470911086718105,30.0
11559,True,0.09254716979388274,1.0,0.975994090853133,0.7933014354067089,1.0
11578,True,1.0846985000607485,1.0,0.7852394435553367,0.9723225030084213,6.0
11579,True,0.6039607736972867,1.0,0.8735073248799705,0.6803217821782046,5.0
11585,False,0.9651982635459297,1.0,0.853748615043703,0.563550724637644,3.0
11589,False,0.45247068600245627,1.0,0.930444417087283,0.29237864077670056,8.0
11591,False,0.5653746181353442,1.0,0.91610242521236,0.6518675123326261,2.0
11594,True,0.37951075367282877,0.0,0.9175797119290903,0.5767077267637386,
11596,True,0.5188461708633949,0.0,0.8892034962452295,0.8733205374280518,
11598,True,0.21243004136975513,1.0,0.9524806106118429,0.45704797047969603,1.0
11601,True,1.2901399778505573,0.0,0.7486765973162625,1.6013996889579407,
11602,True,0.4630897023974742,1.0,0.901144897205466,0.43867145770610994,17.0
11604,True,0.4870878646591482,1.0,0.8964052689892896,0.8266208251473575,1.0
11610,False,0.404270864364585,1.0,0.9359842422750215,1.3176623376623338,3.0
11611,False,0.1532610769824395,1.0,0.9741474824572203,0.7543859649122555,1.0
11613,True,0.9869812755282885,1.0,0.8034593130616767,1.7116935483871318,4.0
11618,False,0.3417558124948349,1.0,0.9458328203865567,0.8695652173912712,2.0
11625,True,1.4355612230364467,0.0,0.7267019574048996,1.8418604651163155,
11626,True,1.1650057635831474,0.0,0.7709590052936107,0.7739898989898769,
11638,True,0.3570190023833545,1.0,0.9223808937584637,0.4651866801211095,28.0
11643,True,0.5674610320845154,1.0,0.8794164717468915,0.6488794023479186,5.0
11644,True,0.69897040270577,1.0,0.8570109565431491,1.116776315789481,2.0
11654,False,0.6488906103691596,1.0,0.9039763634125323,0.6511387163561138,3.0
11665,False,0.8422019915472365,1.0,0.8741844146251385,0.5342859361652663,3.0
11666,False,0.31675861322308574,1.0,0.9500800196971563,1.4171511627906752,1.0
11670,True,0.11056604219706692,1.0,0.9717468915425336,0.7071787739381943,1.0
11672,False,2.425066705962672,1.0,0.6499446017481226,1.9957446808510677,9.0
11673,False,0.3181106299905081,1.0,0.9498338052443679,1.0197228144989279,1.0
11679,True,0.1693454016119627,1.0,0.9614674381386188,0.6459459459458639,15.0
11681,True,0.06631082815898766,1.0,0.98178013049366,0.6672135630298759,1.0
11683,True,0.47793660865520926,1.0,0.8984980918379909,0.3555347091932472,3.0
11696,True,0.9175639205077314,1.0,0.8172473224178259,0.613697140008154,1.0
11698,False,0.28976473834427063,1.0,0.9540194509417703,0.4466666666666502,1.0
11704,True,0.2688307972502937,0.0,0.940169887972424,0.2079207920792099,
11706,True,0.31794019993767136,0.0,0.9303828634740859,0.34728829686014967,
11709,True,0.4213162809532954,0.0,0.9088390988551028,0.7475915221580748,
11711,True,1.1418428002301253,1.0,0.7747753293118306,0.7313621806807228,28.0
11727,True,0.7640409675920077,1.0,0.8453773236488982,0.6014357700006688,2.0
11735,False,0.7254049212119333,1.0,0.892712052197464,0.7389292196007298,41.0
11740,False,0.1848283655814271,1.0,0.9697771759202265,0.9247191011235626,1.0
11747,False,0.31257306879475116,1.0,0.9506340022159301,0.9717261904762492,2.0
11754,False,0.6097793023964401,1.0,0.910254831958636,1.0286624203821386,2.0
11757,True,0.2443964489822202,1.0,0.9459559276129509,0.5680803571428711,1.0
11761,False,0.7962199357787274,1.0,0.8806475440108334,0.6216493882506794,3.0
11765,True,0.8387686230827862,1.0,0.831589314292749,0.5729360645561891,48.0
11767,True,0.09162865165887661,1.0,0.9761171980795272,0.5906148867313634,1.0
11769,False,0.4350177651029361,1.0,0.9323525790963929,2.439169139465895,2.0
11773,True,0.22196904646100932,1.0,0.9505724486027329,0.7565203304713914,1.0
11776,True,1.1951024494105815,1.0,0.7647420903607042,2.8513549771935462,10.0
11777,True,0.29629877419067957,1.0,0.9333374369075464,0.28135880304881855,2.0
11792,True,0.39897100184087086,1.0,0.9136402806844762,0.324079065588507,7.0
11802,True,0.7199521076183114,1.0,0.8529484180721408,1.20695652173914,5.0
11808,False,0.37216495648961595,1.0,0.940169887972424,0.6378896882493544,1.0
11812,False,0.8889857662082614,1.0,0.86673642742829,0.5316191799861125,10.0
11814,False,0.4373624416532501,1.0,0.9319217038040133,0.48590381426199825,4.0
11821,True,0.5632922094934543,1.0,0.8801551151052567,0.426356589147298,4.0
11822,True,0.607460704236664,1.0,0.8723378062292256,1.137190082644612,2.0
11825,False,0.12862932967831378,1.0,0.9781484673150314,1.0021482277121356,1.0
11843,True,0.9859450105593627,0.0,0.8037670811276622,0.8226299694189815,
11844,True,0.5511457719527814,1.0,0.8826172596331405,0.46344485749686565,6.0
11855,True,0.5434952670731663,1.0,0.8841560999630679,0.5611009174311866,24.0
11869,True,0.11472703691548584,1.0,0.9711929090237597,0.7856049004594654,1.0
11872,True,1.1486201048797302,1.0,0.7733595962082974,1.2936630602781394,2.0
11873,True,0.3394905170514497,1.0,0.9260125569370922,0.5244922341696452,1.0
11875,False,0.48725807279585115,1.0,0.9258278960975009,0.4588989755975839,1.0
11883,True,0.5764489798844211,1.0,0.8778160778037671,0.5567905155075847,17.0
11892,True,0.562061200913957,1.0,0.8802782223316509,0.6732804232803873,6.0
11903,True,0.058282729482974666,1.0,0.9838113997291641,0.7254901960784479,1.0
11926,True,0.4100662591692811,1.0,0.9113627969961837,0.49910233393177816,2.0
11929,False,0.2977817163571828,1.0,0.9530345931306168,0.48971193415638825,1.0
11933,False,0.43727580994157544,1.0,0.9319217038040133,1.1941872729403693,1.0
11935,True,0.14913988489221194,1.0,0.9649144404776561,0.3097178683385276,1.0
11944,True,0.13769173768677154,1.0,0.9672534777791456,0.5444234404536676,2.0
11947,False,0.4445266223801249,1.0,0.9313061676720423,0.4539138490041835,1.0
11949,True,0.24509504209415067,1.0,0.9456481595469655,0.530985915492928,9.0
