RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.3287310979619253,-1.0,-1.3287310979619253,-1.0,-1.3287310979619253,1.5209999999997308,-1,2022
-1.0,-1.251889168765727,0.0,-0.2518891687657269,0.0,-0.2518891687657269,1.9850000000001273,1,2022
-1.0,-1.251889168765727,0.0,-0.2518891687657269,0.0,-0.2518891687657269,1.9850000000001273,1,2022
-1.0,-1.4757373929591178,-1.0,-1.4757373929591178,-1.0,-1.4757373929591178,1.0509999999999309,-1,2022
-1.0,-1.8417508417507695,-1.0,-1.8417508417507695,-1.0,-1.8417508417507695,0.5940000000000509,1,2022
-1.0,-1.9596928982730488,-1.0,-1.9596928982730488,-1.0,-1.9596928982730488,0.5209999999997308,-1,2022
-1.0,-1.1605136436597223,0.0,-0.16051364365972232,0.0,-0.16051364365972232,3.1149999999997817,1,2022
2.0,1.4103773584905357,2.0,1.4103773584905357,1.6,1.0103773584905358,0.8479999999999563,-1,2022
-1.0,-1.155376009944072,-1.0,-1.155376009944072,-1.0,-1.155376009944072,3.217999999999847,1,2022
-1.0,-1.155376009944072,-1.0,-1.155376009944072,-1.0,-1.155376009944072,3.217999999999847,1,2022
-1.0,-1.155376009944072,-1.0,-1.155376009944072,-1.0,-1.155376009944072,3.217999999999847,1,2022
2.0,1.7496244366549059,0.0,-0.25037556334509414,0.0,-0.25037556334509414,1.9969999999993888,-1,2022
2.0,1.6031746031743854,0.0,-0.3968253968256145,0.0,-0.3968253968256145,1.2599999999993088,1,2022
-1.0,-1.320512820512925,-1.0,-1.320512820512925,-1.0,-1.320512820512925,1.5599999999994907,-1,2022
2.0,1.816244027930908,2.0,1.816244027930908,1.6,1.416244027930908,2.7210000000000036,-1,2022
-1.0,-1.1428571428571428,0.0,-0.14285714285714285,0.0,-0.14285714285714285,3.5,1,2022
-1.0,-1.1352447930754623,-1.0,-1.1352447930754623,-1.0,-1.1352447930754623,3.6970000000001164,1,2022
2.0,1.9316286065910033,0.0,-0.06837139340899673,0.0,-0.06837139340899673,7.313000000000102,-1,2022
2.0,1.7492477432296498,0.0,-0.2507522567703503,0.0,-0.2507522567703503,1.9939999999996871,1,2022
-1.0,-1.3367003367004109,-1.0,-1.3367003367004109,-1.0,-1.3367003367004109,1.4849999999996726,1,2022
-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,1.5,-1,2022
2.0,1.8221906116642894,2.0,1.8221906116642894,1.6,1.4221906116642895,2.811999999999898,1,2022
2.0,1.6436208125446101,2.0,1.6436208125446101,2.0,1.6436208125446101,1.4030000000002474,-1,2022
2.0,1.6436208125446101,2.0,1.6436208125446101,2.0,1.6436208125446101,1.4030000000002474,-1,2022
2.0,1.6436208125446101,2.0,1.6436208125446101,2.0,1.6436208125446101,1.4030000000002474,-1,2022
-1.0,-1.6273525721458837,0.0,-0.6273525721458837,0.0,-0.6273525721458837,0.7969999999995707,1,2022
2.0,1.7249724972497569,2.0,1.7249724972497569,2.0,1.7249724972497569,1.818000000000211,1,2022
2.0,1.7249724972497569,2.0,1.7249724972497569,2.0,1.7249724972497569,1.818000000000211,1,2022
-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,6.76299999999992,-1,2022
-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,6.76299999999992,-1,2022
-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,-1.0,-1.0739316871211009,6.76299999999992,-1,2022
-1.0,-1.1660026560424621,-1.0,-1.1660026560424621,-1.0,-1.1660026560424621,3.0120000000006257,1,2022
-1.0,-1.9765624999988065,-1.0,-1.9765624999988065,-1.0,-1.9765624999988065,0.5120000000006257,1,2022
2.0,1.716392512762324,0.0,-0.2836074872376759,0.0,-0.2836074872376759,1.76299999999992,-1,2022
2.0,1.716392512762324,0.0,-0.2836074872376759,0.0,-0.2836074872376759,1.76299999999992,-1,2022
2.0,1.716392512762324,0.0,-0.2836074872376759,0.0,-0.2836074872376759,1.76299999999992,-1,2022
2.0,1.8141954663693658,0.0,-0.18580453363063415,0.0,-0.18580453363063415,2.6909999999998035,1,2022
-1.0,-1.3043213633597024,0.0,-0.30432136335970245,0.0,-0.30432136335970245,1.643000000000029,1,2022
-1.0,-1.3043213633597024,0.0,-0.30432136335970245,0.0,-0.30432136335970245,1.643000000000029,1,2022
-1.0,-1.3043213633597024,0.0,-0.30432136335970245,0.0,-0.30432136335970245,1.643000000000029,1,2022
2.0,1.7064004697593225,2.0,1.7064004697593225,2.0,1.7064004697593225,1.7030000000004293,-1,2022
2.0,1.375000000000142,2.0,1.375000000000142,2.0,1.375000000000142,0.8000000000001819,1,2022
-1.0,-1.9708737864088643,-1.0,-1.9708737864088643,-1.0,-1.9708737864088643,0.5149999999994179,-1,2022
-1.0,-1.2168256721595372,-1.0,-1.2168256721595372,-1.0,-1.2168256721595372,2.3060000000004948,-1,2022
2.0,1.5309568480299323,2.0,1.5309568480299323,1.6,1.1309568480299323,1.0659999999998035,1,2022
2.0,1.7552618697993836,2.0,1.7552618697993836,2.0,1.7552618697993836,2.043000000000575,-1,2022
2.0,1.7552618697993836,2.0,1.7552618697993836,2.0,1.7552618697993836,2.043000000000575,-1,2022
-1.0,-1.131613582521717,-1.0,-1.131613582521717,-1.0,-1.131613582521717,3.798999999999978,1,2022
-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,4.4909999999999854,-1,2022
2.0,1.7231450719823571,2.0,1.7231450719823571,2.0,1.7231450719823571,1.8060000000004948,1,2022
-1.0,-1.4690431519700677,-1.0,-1.4690431519700677,-1.0,-1.4690431519700677,1.0659999999998035,-1,2022
2.0,1.82535801606708,0.0,-0.17464198393292016,0.0,-0.17464198393292016,2.8630000000002838,-1,2022
2.0,1.82535801606708,0.0,-0.17464198393292016,0.0,-0.17464198393292016,2.8630000000002838,-1,2022
2.0,1.82535801606708,0.0,-0.17464198393292016,0.0,-0.17464198393292016,2.8630000000002838,-1,2022
-1.0,-1.07631257631258,0.0,-0.07631257631258004,0.0,-0.07631257631258004,6.55199999999968,-1,2022
-1.0,-1.1558117793705285,-1.0,-1.1558117793705285,-1.0,-1.1558117793705285,3.2089999999998327,-1,2022
-1.0,-1.2168256721596227,0.0,-0.2168256721596227,0.0,-0.2168256721596227,2.3059999999995853,1,2022
-1.0,-1.166500166500183,-1.0,-1.166500166500183,-1.0,-1.166500166500183,3.0029999999997017,-1,2022
2.0,1.667994687914875,2.0,1.667994687914875,2.0,1.667994687914875,1.5059999999994034,1,2022
2.0,1.667994687914875,2.0,1.667994687914875,2.0,1.667994687914875,1.5059999999994034,1,2022
2.0,1.66397849462372,2.0,1.66397849462372,1.6,1.26397849462372,1.4880000000002838,1,2022
-1.0,-1.2209456473707547,-1.0,-1.2209456473707547,-1.0,-1.2209456473707547,2.26299999999992,-1,2022
2.0,1.7511199601791954,2.0,1.7511199601791954,2.0,1.7511199601791954,2.0090000000000146,-1,2022
2.0,1.7511199601791954,2.0,1.7511199601791954,2.0,1.7511199601791954,2.0090000000000146,-1,2022
-1.0,-1.226244343891399,-1.0,-1.226244343891399,-1.0,-1.226244343891399,2.2100000000000364,-1,2022
-1.0,-1.620347394541262,-1.0,-1.620347394541262,-1.0,-1.620347394541262,0.8059999999995853,1,2022
2.0,1.6031746031743854,0.0,-0.3968253968256145,0.0,-0.3968253968256145,1.2599999999993088,-1,2022
-1.0,-1.3863987635239958,0.0,-0.3863987635239958,0.0,-0.3863987635239958,1.293999999999869,-1,2022
-1.0,-1.380228136881982,-1.0,-1.380228136881982,-1.0,-1.380228136881982,1.3150000000005093,1,2022
-1.0,-1.1614465611882596,0.0,-0.1614465611882596,0.0,-0.1614465611882596,3.0969999999997526,1,2022
-1.0,-1.1429796968830304,-1.0,-1.1429796968830304,-1.0,-1.1429796968830304,3.4970000000002983,1,2022
2.0,1.8486224644262739,2.0,1.8486224644262739,2.0,1.8486224644262739,3.3029999999998836,-1,2022
2.0,1.8486224644262739,2.0,1.8486224644262739,2.0,1.8486224644262739,3.3029999999998836,-1,2022
2.0,1.8486224644262739,2.0,1.8486224644262739,2.0,1.8486224644262739,3.3029999999998836,-1,2022
2.0,1.8486224644262739,2.0,1.8486224644262739,2.0,1.8486224644262739,3.3029999999998836,-1,2022
2.0,1.8044583496284547,2.0,1.8044583496284547,1.6,1.4044583496284548,2.556999999999789,-1,2022
-1.0,-1.1099384344766876,-1.0,-1.1099384344766876,-1.0,-1.1099384344766876,4.548000000000229,-1,2022
-1.0,-1.1099384344766876,-1.0,-1.1099384344766876,-1.0,-1.1099384344766876,4.548000000000229,-1,2022
-1.0,-1.2485089463220465,-1.0,-1.2485089463220465,-1.0,-1.2485089463220465,2.012000000000171,1,2022
-1.0,-1.2745744096650324,0.0,-0.2745744096650324,0.0,-0.2745744096650324,1.8209999999999127,-1,2022
-1.0,-1.2481389578163928,-1.0,-1.2481389578163928,-1.0,-1.2481389578163928,2.0149999999998727,1,2022
2.0,1.4145199063233695,2.0,1.4145199063233695,2.0,1.4145199063233695,0.8540000000002692,-1,2022
2.0,1.501495513459699,2.0,1.501495513459699,1.6,1.101495513459699,1.0030000000001564,1,2022
-1.0,-1.9074410163340523,0.0,-0.9074410163340522,0.0,-0.9074410163340522,0.5509999999999309,-1,2022
2.0,1.9165832499165851,2.0,1.9165832499165851,2.0,1.9165832499165851,5.994000000000142,-1,2022
-1.0,-1.3660322108345573,-1.0,-1.3660322108345573,-1.0,-1.3660322108345573,1.3659999999999854,-1,2022
-1.0,-1.1860119047618978,-1.0,-1.1860119047618978,-1.0,-1.1860119047618978,2.688000000000102,1,2022
2.0,1.75,2.0,1.75,2.0,1.75,2.0,1,2022
-1.0,-1.4198152812763076,0.0,-0.4198152812763077,0.0,-0.4198152812763077,1.1909999999998035,1,2022
-1.0,-1.041687510421877,-1.0,-1.041687510421877,-1.0,-1.041687510421877,11.994000000000142,1,2022
-1.0,-1.041687510421877,-1.0,-1.041687510421877,-1.0,-1.041687510421877,11.994000000000142,1,2022
-1.0,-1.041687510421877,-1.0,-1.041687510421877,-1.0,-1.041687510421877,11.994000000000142,1,2022
-1.0,-1.041687510421877,-1.0,-1.041687510421877,-1.0,-1.041687510421877,11.994000000000142,1,2022
-1.0,-1.3227888960618852,-1.0,-1.3227888960618852,-1.0,-1.3227888960618852,1.549000000000433,-1,2022
2.0,1.8687319506432045,2.0,1.8687319506432045,2.0,1.8687319506432045,3.8089999999997417,-1,2022
2.0,1.8687319506432045,2.0,1.8687319506432045,2.0,1.8687319506432045,3.8089999999997417,-1,2022
-1.0,-1.1420858198351893,-1.0,-1.1420858198351893,-1.0,-1.1420858198351893,3.518999999999778,-1,2022
-1.0,-1.0824266402901443,-1.0,-1.0824266402901443,-1.0,-1.0824266402901443,6.0659999999998035,1,2022
-1.0,-1.4970178926442053,-1.0,-1.4970178926442053,-1.0,-1.4970178926442053,1.0059999999998581,1,2022
-1.0,-1.1669449081802812,0.0,-0.16694490818028124,0.0,-0.16694490818028124,2.9950000000003456,-1,2022
2.0,1.9054999054999084,2.0,1.9054999054999084,1.6,1.5054999054999085,5.291000000000167,1,2022
-1.0,-1.2515090543259775,-1.0,-1.2515090543259775,-1.0,-1.2515090543259775,1.987999999999829,1,2022
-1.0,-1.2787068004459512,-1.0,-1.2787068004459512,-1.0,-1.2787068004459512,1.793999999999869,-1,2022
2.0,1.7724169321802579,2.0,1.7724169321802579,2.0,1.7724169321802579,2.1970000000001164,1,2022
2.0,1.7724169321802579,2.0,1.7724169321802579,2.0,1.7724169321802579,2.1970000000001164,1,2022
-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,2.206000000000131,1,2022
2.0,1.911535739561218,2.0,1.911535739561218,1.6,1.5115357395612181,5.652000000000044,-1,2022
2.0,1.911535739561218,2.0,1.911535739561218,1.6,1.5115357395612181,5.652000000000044,-1,2022
-1.0,-1.1630789302022284,0.0,-0.16307893020222833,0.0,-0.16307893020222833,3.0659999999998035,-1,2022
-1.0,-1.2272727272727462,0.0,-0.22727272727274606,0.0,-0.22727272727274606,2.199999999999818,1,2022
-1.0,-1.1246261216351034,-1.0,-1.1246261216351034,-1.0,-1.1246261216351034,4.011999999999716,1,2022
2.0,1.8950241444467755,2.0,1.8950241444467755,1.6,1.4950241444467756,4.76299999999992,-1,2022
-1.0,-1.0989119683481645,-1.0,-1.0989119683481645,-1.0,-1.0989119683481645,5.055000000000291,-1,2022
-1.0,-1.269251480883149,-1.0,-1.269251480883149,-1.0,-1.269251480883149,1.856999999999971,-1,2022
-1.0,-1.1287001287001215,-1.0,-1.1287001287001215,-1.0,-1.1287001287001215,3.8850000000002183,1,2022
2.0,1.422632794457265,2.0,1.422632794457265,1.6,1.022632794457265,0.8659999999999854,-1,2022
2.0,1.422632794457265,2.0,1.422632794457265,1.6,1.022632794457265,0.8659999999999854,-1,2022
-1.0,-1.3217503217503037,-1.0,-1.3217503217503037,-1.0,-1.3217503217503037,1.5540000000000873,-1,2022
-1.0,-1.0934230194319905,-1.0,-1.0934230194319905,-1.0,-1.0934230194319905,5.351999999999862,-1,2022
-1.0,-1.0934230194319905,-1.0,-1.0934230194319905,-1.0,-1.0934230194319905,5.351999999999862,-1,2022
-1.0,-1.4187604690117395,-1.0,-1.4187604690117395,-1.0,-1.4187604690117395,1.19399999999996,1,2022
2.0,1.8763906056860344,0.0,-0.12360939431396564,0.0,-0.12360939431396564,4.045000000000073,-1,2022
2.0,1.8763906056860344,0.0,-0.12360939431396564,0.0,-0.12360939431396564,4.045000000000073,-1,2022
-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,4.800000000000182,-1,2022
-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,4.800000000000182,-1,2022
-1.0,-1.151103052281647,0.0,-0.1511030522816471,0.0,-0.1511030522816471,3.3090000000001965,1,2022
-1.0,-1.1562500000000089,-1.0,-1.1562500000000089,-1.0,-1.1562500000000089,3.199999999999818,1,2022
-1.0,-1.2221235006663953,-1.0,-1.2221235006663953,-1.0,-1.2221235006663953,2.250999999999749,-1,2022
2.0,1.600319744204556,2.0,1.600319744204556,1.6,1.2003197442045561,1.250999999999749,1,2022
2.0,1.6978851963746588,2.0,1.6978851963746588,1.6,1.297885196374659,1.6550000000002,-1,2022
-1.0,-1.2427184466019483,-1.0,-1.2427184466019483,-1.0,-1.2427184466019483,2.0599999999999454,1,2022
-1.0,-1.117674746999287,-1.0,-1.117674746999287,-1.0,-1.117674746999287,4.249000000000251,-1,2022
2.0,1.7675499767549803,2.0,1.7675499767549803,1.6,1.3675499767549804,2.15099999999984,1,2022
-1.0,-1.116117045982349,-1.0,-1.116117045982349,-1.0,-1.116117045982349,4.30600000000004,1,2022
2.0,1.8343273691186233,2.0,1.8343273691186233,1.6,1.4343273691186234,3.018000000000029,-1,2022
-1.0,-1.081926921186307,0.0,-0.08192692118630704,0.0,-0.08192692118630704,6.102999999999611,-1,2022
-1.0,-1.081926921186307,0.0,-0.08192692118630704,0.0,-0.08192692118630704,6.102999999999611,-1,2022
-1.0,-1.0505510059650183,-1.0,-1.0505510059650183,-1.0,-1.0505510059650183,9.891000000000076,1,2022
-1.0,-1.0505510059650183,-1.0,-1.0505510059650183,-1.0,-1.0505510059650183,9.891000000000076,1,2022
2.0,1.872090048605785,2.0,1.872090048605785,1.6,1.472090048605785,3.9090000000001055,-1,2022
2.0,1.872090048605785,2.0,1.872090048605785,1.6,1.472090048605785,3.9090000000001055,-1,2022
-1.0,-1.1660026560424872,-1.0,-1.1660026560424872,-1.0,-1.1660026560424872,3.012000000000171,-1,2022
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2022
2.0,1.9120028159098947,2.0,1.9120028159098947,1.6,1.5120028159098948,5.682000000000244,1,2022
2.0,1.9120028159098947,2.0,1.9120028159098947,1.6,1.5120028159098948,5.682000000000244,1,2022
-1.0,-1.4940711462449758,-1.0,-1.4940711462449758,-1.0,-1.4940711462449758,1.012000000000171,-1,2022
-1.0,-1.4940711462449758,-1.0,-1.4940711462449758,-1.0,-1.4940711462449758,1.012000000000171,-1,2022
-1.0,-1.2868617326448755,0.0,-0.28686173264487536,0.0,-0.28686173264487536,1.7429999999999382,-1,2022
-1.0,-1.2868617326448755,0.0,-0.28686173264487536,0.0,-0.28686173264487536,1.7429999999999382,-1,2022
2.0,1.8331664998331578,0.0,-0.1668335001668422,0.0,-0.1668335001668422,2.9969999999998436,-1,2022
-1.0,-1.1493428912783772,-1.0,-1.1493428912783772,-1.0,-1.1493428912783772,3.3479999999999563,-1,2022
2.0,1.8764822134387282,2.0,1.8764822134387282,1.6,1.4764822134387283,4.0479999999997744,-1,2022
2.0,1.8764822134387282,2.0,1.8764822134387282,1.6,1.4764822134387283,4.0479999999997744,-1,2022
-1.0,-1.0859401856307977,-1.0,-1.0859401856307977,-1.0,-1.0859401856307977,5.818000000000211,1,2022
2.0,1.8764822134387282,2.0,1.8764822134387282,1.6,1.4764822134387283,4.0479999999997744,-1,2022
-1.0,-1.1329787234042477,-1.0,-1.1329787234042477,-1.0,-1.1329787234042477,3.7600000000002183,-1,2022
2.0,1.9482240861551214,2.0,1.9482240861551214,2.0,1.9482240861551214,9.657000000000153,1,2022
-1.0,-1.234411626816711,-1.0,-1.234411626816711,-1.0,-1.234411626816711,2.132999999999811,1,2022
2.0,1.8244382022471883,2.0,1.8244382022471883,1.6,1.4244382022471884,2.8479999999999563,1,2022
2.0,1.8244382022471883,2.0,1.8244382022471883,1.6,1.4244382022471884,2.8479999999999563,1,2022
-1.0,-1.0567150635208724,0.0,-0.056715063520872404,0.0,-0.056715063520872404,8.815999999999804,-1,2022
-1.0,-1.0567150635208724,0.0,-0.056715063520872404,0.0,-0.056715063520872404,8.815999999999804,-1,2022
-1.0,-1.0666666666666667,0.0,-0.06666666666666667,0.0,-0.06666666666666667,7.5,1,2022
-1.0,-1.1799856011518919,-1.0,-1.1799856011518919,-1.0,-1.1799856011518919,2.7780000000002474,-1,2022
-1.0,-1.81037277147463,-1.0,-1.81037277147463,-1.0,-1.81037277147463,0.6170000000001892,1,2022
2.0,1.8747808665164019,2.0,1.8747808665164019,2.0,1.8747808665164019,3.992999999999938,1,2022
-1.0,-1.0932835820895501,0.0,-0.09328358208955002,0.0,-0.09328358208955002,5.360000000000127,1,2022
2.0,1.8518957345971654,2.0,1.8518957345971654,1.6,1.4518957345971655,3.3760000000002037,-1,2022
2.0,1.92879521503845,2.0,1.92879521503845,1.6,1.52879521503845,7.0219999999999345,-1,2022
2.0,1.92879521503845,2.0,1.92879521503845,1.6,1.52879521503845,7.0219999999999345,-1,2022
2.0,1.7506234413965223,2.0,1.7506234413965223,1.6,1.3506234413965224,2.005000000000109,1,2022
2.0,1.7506234413965223,2.0,1.7506234413965223,1.6,1.3506234413965224,2.005000000000109,1,2022
-1.0,-1.142816338189099,-1.0,-1.142816338189099,-1.0,-1.142816338189099,3.500999999999749,-1,2022
-1.0,-1.286368843069933,-1.0,-1.286368843069933,-1.0,-1.286368843069933,1.7459999999996398,1,2022
-1.0,-1.183755972069092,-1.0,-1.183755972069092,-1.0,-1.183755972069092,2.7210000000000036,1,2022
-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,7.342999999999847,1,2022
-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,7.342999999999847,1,2022
-1.0,-1.2705627705627769,-1.0,-1.2705627705627769,-1.0,-1.2705627705627769,1.8479999999999563,-1,2022
2.0,1.8857404021937896,2.0,1.8857404021937896,2.0,1.8857404021937896,4.376000000000204,1,2022
-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,-1.0,-1.0680920604657511,7.342999999999847,-1,2022
-1.0,-1.3394433129667447,-1.0,-1.3394433129667447,-1.0,-1.3394433129667447,1.4729999999999563,1,2022
2.0,1.7413347128815304,2.0,1.7413347128815304,3.513191929643048,3.2545266425245782,1.9329999999999927,1,2022
-1.0,-1.051376900945335,-1.0,-1.051376900945335,-1.0,-1.051376900945335,9.731999999999971,-1,2022
-1.0,-1.051376900945335,-1.0,-1.051376900945335,-1.0,-1.051376900945335,9.731999999999971,-1,2022
-1.0,-1.051376900945335,-1.0,-1.051376900945335,-1.0,-1.051376900945335,9.731999999999971,-1,2022
-1.0,-1.051376900945335,-1.0,-1.051376900945335,-1.0,-1.051376900945335,9.731999999999971,-1,2022
-1.0,-1.051376900945335,-1.0,-1.051376900945335,-1.0,-1.051376900945335,9.731999999999971,-1,2022
2.0,1.925250411122737,0.0,-0.07474958887726284,0.0,-0.07474958887726284,6.688999999999851,1,2022
2.0,1.925250411122737,0.0,-0.07474958887726284,0.0,-0.07474958887726284,6.688999999999851,1,2022
2.0,1.856979405034329,2.0,1.856979405034329,2.0,1.856979405034329,3.4960000000000946,-1,2022
2.0,1.9434004980756188,0.0,-0.05659950192438122,0.0,-0.05659950192438122,8.834000000000287,-1,2022
2.0,1.9434004980756188,0.0,-0.05659950192438122,0.0,-0.05659950192438122,8.834000000000287,-1,2022
-1.0,-1.0736702519522587,-1.0,-1.0736702519522587,-1.0,-1.0736702519522587,6.787000000000262,-1,2022
-1.0,-1.2683843263553656,-1.0,-1.2683843263553656,-1.0,-1.2683843263553656,1.862999999999829,1,2022
-1.0,-1.1542257865515024,-1.0,-1.1542257865515024,-1.0,-1.1542257865515024,3.242000000000189,1,2022
-1.0,-1.1306506401881293,-1.0,-1.1306506401881293,-1.0,-1.1306506401881293,3.8270000000002256,1,2022
2.0,1.8806397708283558,0.0,-0.11936022917164427,0.0,-0.11936022917164427,4.188999999999851,1,2022
-1.0,-1.12956724540035,-1.0,-1.12956724540035,-1.0,-1.12956724540035,3.8590000000003783,-1,2022
-1.0,-1.0515782958531052,0.0,-0.05157829585310523,0.0,-0.05157829585310523,9.69399999999996,1,2022
-1.0,-1.0515782958531052,0.0,-0.05157829585310523,0.0,-0.05157829585310523,9.69399999999996,1,2022
-1.0,-1.124533001245334,-1.0,-1.124533001245334,-1.0,-1.124533001245334,4.014999999999873,-1,2022
-1.0,-1.2863688430698585,-1.0,-1.2863688430698585,-1.0,-1.2863688430698585,1.7460000000000946,1,2022
-1.0,-1.0962649210627655,0.0,-0.09626492106276548,0.0,-0.09626492106276548,5.19399999999996,-1,2022
-1.0,-1.0962649210627655,0.0,-0.09626492106276548,0.0,-0.09626492106276548,5.19399999999996,-1,2022
-1.0,-1.1488538255433198,0.0,-0.14885382554331986,0.0,-0.14885382554331986,3.3589999999999236,1,2022
-1.0,-1.1488538255433198,0.0,-0.14885382554331986,0.0,-0.14885382554331986,3.3589999999999236,1,2022
-1.0,-1.1177024482109215,0.0,-0.11770244821092148,0.0,-0.11770244821092148,4.248000000000047,1,2022
-1.0,-1.05830223880597,0.0,-0.05830223880597,0.0,-0.05830223880597,8.576000000000022,1,2022
-1.0,-1.0857632933104642,-1.0,-1.0857632933104642,-1.0,-1.0857632933104642,5.829999999999927,-1,2022
2.0,1.8459167950693538,2.0,1.8459167950693538,1.6,1.4459167950693539,3.2450000000003456,1,2022
-1.0,-1.1666666666666667,0.0,-0.16666666666666666,0.0,-0.16666666666666666,3.0,-1,2022
-1.0,-1.0654278984559031,0.0,-0.06542789845590309,0.0,-0.06542789845590309,7.641999999999825,1,2022
-1.0,-1.0654278984559031,0.0,-0.06542789845590309,0.0,-0.06542789845590309,7.641999999999825,1,2022
2.0,1.9386578333946742,2.0,1.9386578333946742,2.0,1.9386578333946742,8.15099999999984,1,2022
-1.0,-1.2498750624687969,-1.0,-1.2498750624687969,-1.0,-1.2498750624687969,2.000999999999749,1,2022
-1.0,-1.1481481481481481,-1.0,-1.1481481481481481,-1.0,-1.1481481481481481,3.375,-1,2022
-1.0,-1.0768875903429167,0.0,-0.0768875903429168,0.0,-0.0768875903429168,6.503000000000156,1,2022
-1.0,-1.5050505050503844,-1.0,-1.5050505050503844,-1.0,-1.5050505050503844,0.9900000000002365,1,2022
2.0,1.6673320026613787,2.0,1.6673320026613787,1.6,1.2673320026613788,1.5030000000001564,-1,2022
-1.0,-1.0968992248062044,-1.0,-1.0968992248062044,-1.0,-1.0968992248062044,5.1599999999998545,1,2022
-1.0,-1.1992825827022706,-1.0,-1.1992825827022706,-1.0,-1.1992825827022706,2.5090000000000146,1,2022
-1.0,-1.2004008016031786,0.0,-0.20040080160317866,0.0,-0.20040080160317866,2.4950000000003456,-1,2022
2.0,1.9530119349685184,2.0,1.9530119349685184,1.6,1.5530119349685185,10.641000000000076,1,2022
2.0,1.9530119349685184,2.0,1.9530119349685184,1.6,1.5530119349685185,10.641000000000076,1,2022
2.0,1.9530119349685184,2.0,1.9530119349685184,1.6,1.5530119349685185,10.641000000000076,1,2022
-1.0,-1.1287332646755917,-1.0,-1.1287332646755917,-1.0,-1.1287332646755917,3.8840000000000146,-1,2022
-1.0,-1.1191043353977994,0.0,-0.1191043353977994,0.0,-0.1191043353977994,4.19800000000032,1,2022
-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,1.0630000000001019,1,2022
-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,1.0630000000001019,1,2022
-1.0,-1.3641660597232212,-1.0,-1.3641660597232212,-1.0,-1.3641660597232212,1.3730000000000473,-1,2022
-1.0,-1.3641660597232212,-1.0,-1.3641660597232212,-1.0,-1.3641660597232212,1.3730000000000473,-1,2022
-1.0,-1.0583703011907555,0.0,-0.05837030119075548,0.0,-0.05837030119075548,8.565999999999804,1,2022
-1.0,-1.5,-1.0,-1.5,-1.0,-1.5,1.0,1,2022
-1.0,-1.5,-1.0,-1.5,-1.0,-1.5,1.0,1,2022
-1.0,-1.3067484662576483,0.0,-0.3067484662576482,0.0,-0.3067484662576482,1.6300000000001091,-1,2022
-1.0,-1.3067484662576483,0.0,-0.3067484662576482,0.0,-0.3067484662576482,1.6300000000001091,-1,2022
-1.0,-1.1480604086467299,-1.0,-1.1480604086467299,-1.0,-1.1480604086467299,3.3769999999999527,1,2022
-1.0,-1.1480604086467299,-1.0,-1.1480604086467299,-1.0,-1.1480604086467299,3.3769999999999527,1,2022
2.0,1.932405029065837,0.0,-0.0675949709341631,0.0,-0.0675949709341631,7.3969999999999345,-1,2022
2.0,1.932405029065837,0.0,-0.0675949709341631,0.0,-0.0675949709341631,7.3969999999999345,-1,2022
-1.0,-1.1099868015838033,-1.0,-1.1099868015838033,-1.0,-1.1099868015838033,4.5460000000002765,1,2022
-1.0,-1.2513826043237768,-1.0,-1.2513826043237768,-1.0,-1.2513826043237768,1.9890000000000327,-1,2022
-1.0,-1.33288948069232,-1.0,-1.33288948069232,-1.0,-1.33288948069232,1.5020000000004075,1,2022
-1.0,-1.0874125874125835,0.0,-0.08741258741258352,0.0,-0.08741258741258352,5.720000000000255,-1,2022
-1.0,-1.0570841420253452,-1.0,-1.0570841420253452,-1.0,-1.0570841420253452,8.759000000000015,1,2022
-1.0,-1.4955401387512317,0.0,-0.4955401387512317,0.0,-0.4955401387512317,1.0090000000000146,1,2022
-1.0,-1.2133105802047734,0.0,-0.21331058020477353,0.0,-0.21331058020477353,2.344000000000051,-1,2022
-1.0,-1.1425313568985254,0.0,-0.14253135689852536,0.0,-0.14253135689852536,3.507999999999811,1,2022
-1.0,-1.201369311316978,-1.0,-1.201369311316978,-1.0,-1.201369311316978,2.48299999999972,-1,2022
-1.0,-1.1113833815994645,-1.0,-1.1113833815994645,-1.0,-1.1113833815994645,4.489000000000033,1,2022
