dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2024-12-24,Londres,-1,19947.799,19959.766,11.967000000000553,4,2024-12-24 14:59:00,-1.0,SL,DAX
2024-12-26,Londres,-1,19928.299,20002.099,73.79999999999927,3,2024-12-26 10:59:00,-1.0,SL,DAX
2024-12-27,Asia,1,19913.488,19897.966,15.522000000000844,2,2024-12-27 02:59:00,-1.0,SL,DAX
2024-12-30,Asia,-1,19975.755,20000.288,24.532999999999447,1,2024-12-30 02:59:00,2.0,TP,DAX
2024-12-31,Asia,1,19831.866,19783.599,48.26700000000346,5,2024-12-31 02:59:00,-1.0,SL,DAX
2025-01-02,Asia,1,19895.777,19772.499,123.27799999999843,1,2025-01-02 02:59:00,0.08769610149419726,tiempo,DAX
2025-01-03,Asia,-1,19996.888,20005.499,8.611000000000786,9,2025-01-03 02:59:00,-1.0,SL,DAX
2025-01-06,Asia,1,19945.377,19880.888,64.4890000000014,2,2025-01-06 02:59:00,2.0,TP,DAX
2025-01-07,NY,-1,20326.655,20352.699,26.044000000001688,1,2025-01-07 18:59:00,2.0,TP,DAX
2025-01-08,Asia,-1,20313.566,20329.099,15.532999999999447,2,2025-01-08 02:59:00,2.0,TP,DAX
2025-01-09,Asia,-1,20320.599,20360.599,40.0,3,2025-01-09 06:59:00,-1.0,SL,DAX
2025-01-10,Asia,1,20327.588,20257.299,70.28900000000067,1,2025-01-10 02:59:00,-1.0,SL,DAX
2025-01-13,Asia,1,20203.399,20175.499,27.900000000001455,1,2025-01-13 02:58:00,-1.0,SL,DAX
2025-01-14,Asia,-1,20227.877,20277.199,49.322000000000116,3,2025-01-14 02:59:00,-1.0,SL,DAX
2025-01-15,Asia,-1,20283.388,20303.499,20.111000000000786,2,2025-01-15 02:58:00,-1.0,SL,DAX
2025-01-16,Asia,-1,20599.855,20659.399,59.54400000000169,1,2025-01-16 02:59:00,-1.0,SL,DAX
2025-01-17,Asia,-1,20648.699,20673.199,24.5,1,2025-01-17 02:59:00,-1.0,SL,DAX
2025-01-20,Londres,-1,20910.399,20933.377,22.977999999999156,1,2025-01-20 10:59:00,-1.0,SL,DAX
2025-01-21,Asia,-1,20972.088,21056.899,84.81100000000151,1,2025-01-21 02:59:00,-1.0,SL,DAX
2025-01-22,Asia,-1,21134.577,21174.577,40.0,1,2025-01-22 02:59:00,-1.0,SL,DAX
2025-01-23,Londres,-1,21315.899,21349.299,33.39999999999782,2,2025-01-23 14:59:00,-1.0,SL,DAX
2025-01-24,Londres,1,21492.399,21451.766,40.63300000000163,1,2025-01-24 10:59:00,-1.0,SL,DAX
2025-01-27,Asia,-1,21277.699,21334.199,56.5,5,2025-01-27 02:58:00,2.0,TP,DAX
2025-01-28,Asia,-1,21346.677,21420.488,73.81100000000151,1,2025-01-28 02:59:00,-1.0,SL,DAX
2025-01-29,Asia,1,21488.099,21454.899,33.19999999999709,9,2025-01-29 02:59:00,2.0,TP,DAX
2025-01-30,NY,-1,21716.499,21794.677,78.17799999999988,1,2025-01-30 21:14:00,-1.0,SL,DAX
2025-01-31,Asia,-1,21707.088,21772.999,65.91100000000006,2,2025-01-31 02:59:00,-1.0,SL,DAX
2025-02-03,Londres,-1,21356.566,21415.088,58.522000000000844,1,2025-02-03 10:59:00,-1.0,SL,DAX
2025-02-04,Asia,-1,21435.477,21474.599,39.12199999999939,1,2025-02-04 06:59:00,-1.0,SL,DAX
2025-02-05,Asia,-1,21432.955,21496.466,63.5109999999986,4,2025-02-05 02:59:00,-1.0,SL,DAX
2025-02-07,Londres,-1,21921.399,21948.288,26.888999999999214,2,2025-02-07 10:59:00,2.0,TP,DAX
2025-02-10,Asia,1,21788.088,21695.255,92.83299999999872,1,2025-02-10 02:59:00,2.0,TP,DAX
2025-02-11,Asia,-1,21901.199,21940.699,39.5,4,2025-02-11 02:59:00,-1.0,SL,DAX
2025-02-12,Londres,-1,22098.699,22129.066,30.36699999999837,1,2025-02-12 10:59:00,2.0,TP,DAX
2025-02-13,Londres,1,22474.099,22302.077,172.0219999999972,1,2025-02-13 10:59:00,0.15805536501146694,tiempo,DAX
2025-02-14,Londres,-1,22521.255,22613.255,92.0,3,2025-02-14 10:59:00,-1.0,SL,DAX
2025-02-18,Londres,-1,22771.588,22881.455,109.86700000000201,1,2025-02-18 10:59:00,-1.0,SL,DAX
2025-02-19,Asia,-1,22880.355,22888.399,8.044000000001688,1,2025-02-19 02:59:00,2.0,TP,DAX
2025-02-20,Asia,1,22478.099,22387.266,90.83299999999872,10,2025-02-20 02:59:00,-1.0,SL,DAX
2025-02-21,Londres,1,22375.788,22262.755,113.03299999999945,1,2025-02-21 10:59:00,-1.0,SL,DAX
2025-02-24,Asia,1,22484.566,22239.788,244.77799999999843,2,2025-02-24 02:59:00,-1.0,SL,DAX
2025-02-25,Asia,1,22373.199,22270.477,102.72200000000157,6,2025-02-25 02:59:00,-1.0,SL,DAX
2025-02-26,Asia,-1,22529.999,22573.299,43.29999999999927,5,2025-02-26 02:59:00,-1.0,SL,DAX
2025-02-27,Londres,1,22590.855,22484.366,106.48899999999776,2,2025-02-27 10:59:00,-1.0,SL,DAX
2025-02-28,Asia,-1,22264.677,22443.066,178.3889999999992,9,2025-02-28 02:59:00,-1.0,SL,DAX
2025-03-03,Asia,-1,22635.199,22675.677,40.477999999999156,4,2025-03-03 02:59:00,-1.0,SL,DAX
2025-03-04,Londres,-1,22665.877,23025.188,359.3109999999979,4,2025-03-04 10:59:00,-1.0,SL,DAX
2025-03-05,Londres,-1,23044.388,23183.388,139.0,4,2025-03-05 10:59:00,-1.0,SL,DAX
2025-03-06,Asia,-1,23181.688,23209.999,28.311000000001513,2,2025-03-06 02:59:00,-1.0,SL,DAX
2025-03-07,Asia,-1,23121.577,23254.055,132.47799999999916,4,2025-03-07 06:59:00,2.0,TP,DAX
2025-03-10,Asia,1,23131.599,23036.266,95.33299999999872,4,2025-03-10 02:59:00,-1.0,SL,DAX
2025-03-11,Asia,1,22607.455,22409.977,197.4780000000028,1,2025-03-11 02:59:00,-1.0,SL,DAX
2025-03-12,Asia,1,22508.099,22448.599,59.5,2,2025-03-12 02:59:00,-1.0,SL,DAX
2025-03-13,Asia,-1,22567.955,22725.399,157.4439999999995,1,2025-03-13 02:59:00,-1.0,SL,DAX
2025-03-14,Asia,-1,22558.899,22704.055,145.15599999999904,1,2025-03-14 06:59:00,-1.0,SL,DAX
2025-03-17,Asia,1,23037.066,22982.755,54.310999999997875,1,2025-03-17 02:58:00,-1.0,SL,DAX
2025-03-19,Asia,-1,23397.755,23431.766,34.0109999999986,1,2025-03-19 02:58:00,2.0,TP,DAX
2025-03-20,Asia,1,23278.699,23265.177,13.522000000000844,4,2025-03-20 02:59:00,-1.0,SL,DAX
2025-03-21,NY,1,22889.055,22801.655,87.40000000000146,2,2025-03-21 18:59:00,2.0,TP,DAX
2025-03-24,Asia,-1,22968.999,23006.466,37.46700000000055,1,2025-03-24 02:59:00,-1.0,SL,DAX
2025-03-25,Asia,1,22806.955,22796.966,9.989000000001397,1,2025-03-25 02:59:00,-1.0,SL,DAX
2025-03-26,Asia,-1,23143.966,23175.966,32.0,1,2025-03-26 02:54:00,-1.0,SL,DAX
2025-03-27,Asia,1,22683.877,22631.599,52.278000000002066,1,2025-03-27 02:59:00,-1.0,SL,DAX
2025-03-28,Londres,1,22576.466,22430.966,145.5,1,2025-03-28 10:59:00,-1.0,SL,DAX
2025-03-31,NY,-1,22266.055,22341.766,75.71099999999933,1,2025-03-31 20:14:00,-1.0,SL,DAX
2025-04-01,Asia,1,22260.677,22212.455,48.221999999997934,3,2025-04-01 01:59:00,2.0,TP,DAX
2025-04-02,Asia,-1,22498.699,22567.166,68.46700000000055,2,2025-04-02 01:59:00,2.0,TP,DAX
2025-04-03,Londres,-1,21953.899,22151.755,197.85599999999977,1,2025-04-03 09:59:00,2.0,TP,DAX
2025-04-04,Asia,1,21664.588,21516.077,148.5109999999986,1,2025-04-04 05:59:00,-1.0,SL,DAX
2025-04-07,Londres,1,19519.555,18808.677,710.8780000000006,1,2025-04-07 09:59:00,2.0,TP,DAX
2025-04-08,Londres,-1,19955.788,20229.288,273.5,4,2025-04-08 09:59:00,-1.0,SL,DAX
2025-04-09,Asia,1,19611.688,19301.666,310.0219999999972,1,2025-04-09 01:59:00,2.0,TP,DAX
2025-04-10,Asia,-1,21302.399,21536.755,234.35599999999977,1,2025-04-10 01:59:00,2.0,TP,DAX
2025-04-11,Asia,-1,20804.699,20835.077,30.37800000000061,1,2025-04-11 05:59:00,-1.0,SL,DAX
2025-04-14,Asia,-1,20801.299,20859.299,58.0,3,2025-04-14 01:59:00,-1.0,SL,DAX
2025-04-15,Asia,-1,20928.777,20990.399,61.62200000000303,2,2025-04-15 05:59:00,-1.0,SL,DAX
2025-04-16,Asia,-1,20961.455,21184.966,223.5109999999986,3,2025-04-16 05:59:00,-1.0,SL,DAX
2025-04-17,Londres,-1,21256.199,21438.866,182.66700000000128,1,2025-04-17 09:59:00,0.19233359063214145,tiempo,DAX
2025-04-21,Asia,1,21091.077,21039.677,51.400000000001455,3,2025-04-21 05:59:00,-1.0,SL,DAX
2025-04-22,Asia,-1,21071.888,21103.499,31.611000000000786,2,2025-04-22 01:59:00,-1.0,SL,DAX
2025-04-23,NY,-1,21962.199,22034.199,72.0,1,2025-04-23 17:59:00,2.0,TP,DAX
2025-04-24,Asia,-1,21921.499,21985.488,63.9890000000014,2,2025-04-24 01:59:00,2.0,TP,DAX
2025-04-25,Asia,-1,22129.455,22190.188,60.73299999999654,1,2025-04-25 01:59:00,-1.0,SL,DAX
2025-04-28,Asia,-1,22260.655,22332.299,71.64400000000023,2,2025-04-28 01:59:00,-1.0,SL,DAX
2025-04-29,Asia,-1,22322.655,22344.899,22.244000000002416,3,2025-04-29 01:59:00,-1.0,SL,DAX
2025-04-30,Londres,-1,22246.188,22600.288,354.1000000000022,1,2025-04-30 13:59:00,-1.0,SL,DAX
2025-05-01,Londres,-1,22681.977,22775.855,93.87800000000061,1,2025-05-01 13:59:00,-1.0,SL,DAX
2025-05-02,Asia,1,22741.988,22633.055,108.9330000000009,2,2025-05-02 01:59:00,2.0,TP,DAX
2025-05-06,Londres,-1,23053.899,23428.899,375.0,1,2025-05-06 09:59:00,-1.0,SL,DAX
2025-05-07,Asia,-1,23295.577,23389.355,93.77799999999843,3,2025-05-07 01:58:00,2.0,TP,DAX
2025-05-08,Asia,-1,23234.077,23260.599,26.521999999997206,1,2025-05-08 01:59:00,-1.0,SL,DAX
2025-05-09,Asia,-1,23383.588,23396.599,13.010999999998603,6,2025-05-09 01:59:00,-1.0,SL,DAX
2025-05-12,Londres,1,23760.266,23617.266,143.0,1,2025-05-12 09:59:00,-1.0,SL,DAX
2025-05-13,Asia,1,23569.099,23485.055,84.04399999999805,2,2025-05-13 05:59:00,-1.0,SL,DAX
2025-05-14,Asia,1,23541.588,23520.055,21.532999999999447,2,2025-05-14 01:59:00,2.0,TP,DAX
2025-05-15,Asia,1,23467.588,23425.677,41.91100000000006,1,2025-05-15 01:59:00,-1.0,SL,DAX
2025-05-16,Asia,-1,23682.066,23736.788,54.72200000000157,1,2025-05-16 01:59:00,-1.0,SL,DAX
2025-05-19,Asia,1,23759.066,23699.455,59.61099999999715,2,2025-05-19 01:59:00,-1.0,SL,DAX
2025-05-20,Asia,-1,23998.077,24081.788,83.71099999999933,1,2025-05-20 01:59:00,-1.0,SL,DAX
2025-05-21,Asia,1,24037.599,23978.077,59.521999999997206,1,2025-05-21 01:59:00,-1.0,SL,DAX
2025-05-22,Asia,1,23973.066,23900.488,72.5779999999977,6,2025-05-22 01:59:00,-1.0,SL,DAX
2025-05-23,Asia,-1,24052.055,24073.699,21.644000000000233,5,2025-05-23 01:59:00,2.0,TP,DAX
2025-05-26,Asia,1,23932.055,23636.899,295.15599999999904,4,2025-05-26 01:59:00,1.2841785360961684,tiempo,DAX
2025-05-27,Asia,1,23972.077,23945.166,26.911000000000058,1,2025-05-27 01:59:00,2.0,TP,DAX
2025-05-28,Asia,-1,24228.099,24306.555,78.45600000000195,1,2025-05-28 05:59:00,-1.0,SL,DAX
2025-05-29,Asia,-1,24311.088,24359.555,48.46700000000055,2,2025-05-29 01:59:00,-1.0,SL,DAX
2025-05-30,Asia,1,23989.066,23915.566,73.5,8,2025-05-30 05:59:00,2.0,TP,DAX
2025-06-02,Asia,-1,23978.577,24020.299,41.721999999997934,3,2025-06-02 01:59:00,2.0,TP,DAX
2025-06-03,Asia,-1,24015.199,24025.599,10.399999999997817,3,2025-06-03 05:59:00,-1.0,SL,DAX
2025-06-04,Asia,-1,24137.577,24162.099,24.521999999997206,1,2025-06-04 01:59:00,-1.0,SL,DAX
2025-06-05,Londres,1,24361.766,24236.177,125.58899999999994,1,2025-06-05 09:59:00,-1.0,SL,DAX
2025-06-06,Asia,1,24261.699,24205.366,56.33299999999872,2,2025-06-06 01:59:00,0.6284060852430835,tiempo,DAX
2025-06-09,Asia,-1,24297.099,24331.466,34.36700000000201,2,2025-06-09 01:59:00,2.0,TP,DAX
2025-06-10,Asia,1,24238.588,24124.799,113.78900000000067,5,2025-06-10 01:59:00,-1.0,SL,DAX
2025-06-11,Londres,1,24035.255,23922.666,112.58899999999994,2,2025-06-11 09:59:00,-1.0,SL,DAX
2025-06-12,Londres,1,23769.788,23626.777,143.01100000000224,1,2025-06-12 13:59:00,-1.0,SL,DAX
2025-06-13,NY,-1,23501.166,23564.688,63.521999999997206,1,2025-06-13 17:59:00,2.0,TP,DAX
2025-06-16,Asia,1,23404.599,23347.999,56.599999999998545,1,2025-06-16 01:59:00,2.0,TP,DAX
2025-06-17,Asia,1,23518.588,23423.655,94.9330000000009,2,2025-06-17 01:59:00,-1.0,SL,DAX
2025-06-18,Asia,1,23356.699,23245.855,110.84400000000096,1,2025-06-18 01:58:00,-1.0,SL,DAX
2025-06-19,Londres,1,23235.766,23102.655,133.1110000000008,1,2025-06-19 09:59:00,-1.0,SL,DAX
2025-06-20,Asia,1,23160.555,23079.688,80.86700000000201,2,2025-06-20 01:58:00,2.0,TP,DAX
2025-06-23,Asia,1,23225.077,23142.555,82.52200000000084,2,2025-06-23 01:59:00,2.0,TP,DAX
2025-06-24,Londres,-1,23616.399,23786.899,170.5,1,2025-06-24 13:59:00,-1.0,SL,DAX
2025-06-25,Asia,-1,23701.077,23726.399,25.322000000000116,1,2025-06-25 01:59:00,-1.0,SL,DAX
2025-06-26,Asia,1,23505.566,23481.288,24.27799999999843,2,2025-06-26 01:59:00,2.0,TP,DAX
2025-06-27,Asia,-1,23753.099,23803.699,50.60000000000218,5,2025-06-27 01:59:00,-1.0,SL,DAX
2025-06-30,Asia,-1,24079.055,24173.699,94.64400000000023,1,2025-06-30 01:59:00,2.0,TP,DAX
2025-07-01,Asia,1,23986.066,23899.888,86.17799999999988,2,2025-07-01 01:59:00,-1.0,SL,DAX
2025-07-02,Asia,1,23727.566,23700.766,26.799999999999272,9,2025-07-02 01:59:00,2.0,TP,DAX
2025-07-03,Asia,-1,23804.599,23832.777,28.177999999999884,1,2025-07-03 01:59:00,-1.0,SL,DAX
2025-07-04,Asia,-1,23885.088,23925.177,40.08899999999994,2,2025-07-04 01:59:00,2.0,TP,DAX
2025-07-07,Asia,-1,23814.599,23879.699,65.10000000000218,1,2025-07-07 01:59:00,-1.0,SL,DAX
2025-07-08,Asia,-1,24000.599,24039.588,38.9890000000014,2,2025-07-08 01:59:00,-1.0,SL,DAX
2025-07-10,Asia,-1,24572.077,24641.988,69.91100000000006,1,2025-07-10 01:59:00,-1.0,SL,DAX
2025-07-11,Londres,-1,24180.255,24375.177,194.92199999999866,7,2025-07-11 09:59:00,0.4822441797231746,tiempo,DAX
2025-07-14,Londres,1,24086.255,23965.177,121.07800000000134,1,2025-07-14 09:59:00,-1.0,SL,DAX
2025-07-15,Asia,-1,24235.599,24294.577,58.978000000002794,1,2025-07-15 01:59:00,2.0,TP,DAX
2025-07-16,Asia,1,24039.088,23977.166,61.92199999999866,1,2025-07-16 01:59:00,-1.0,SL,DAX
2025-07-17,Asia,1,24177.099,24155.288,21.810999999997875,5,2025-07-17 01:59:00,2.0,TP,DAX
2025-07-18,Londres,-1,24462.777,24500.399,37.62200000000303,1,2025-07-18 09:59:00,2.0,TP,DAX
2025-07-21,Asia,1,24225.599,24186.055,39.54399999999805,4,2025-07-21 01:59:00,-1.0,SL,DAX
2025-07-22,Asia,-1,24251.088,24272.755,21.66700000000128,9,2025-07-22 01:59:00,2.0,TP,DAX
2025-07-23,Asia,1,24232.088,24059.666,172.42199999999866,3,2025-07-23 01:59:00,0.4226084838361843,tiempo,DAX
2025-07-24,Asia,-1,24531.066,24567.577,36.51100000000224,1,2025-07-24 05:59:00,2.0,TP,DAX
2025-07-25,Asia,-1,24214.899,24307.266,92.36699999999837,8,2025-07-25 05:59:00,-1.0,SL,DAX
2025-07-28,Asia,1,24517.788,24447.399,70.38899999999921,6,2025-07-28 05:59:00,-1.0,SL,DAX
2025-07-29,Londres,1,24251.966,24025.888,226.07800000000134,3,2025-07-29 09:59:00,-1.0,SL,DAX
2025-07-30,Asia,-1,24213.755,24241.277,27.521999999997206,4,2025-07-30 01:59:00,-1.0,SL,DAX
2025-07-31,Asia,-1,24308.899,24361.077,52.177999999999884,5,2025-07-31 01:59:00,-1.0,SL,DAX
2025-08-01,Asia,1,24010.299,23858.255,152.04399999999805,1,2025-08-01 01:59:00,-1.0,SL,DAX
2025-08-04,Londres,1,23697.455,23474.377,223.07800000000134,3,2025-08-04 09:59:00,2.0,TP,DAX
2025-08-05,Asia,-1,23800.266,23850.299,50.03299999999945,1,2025-08-05 01:59:00,-1.0,SL,DAX
2025-08-06,Asia,1,23893.266,23832.288,60.977999999999156,9,2025-08-06 01:59:00,2.0,TP,DAX
2025-08-07,Asia,-1,23959.755,24002.099,42.34399999999732,1,2025-08-07 01:59:00,-1.0,SL,DAX
2025-08-08,Londres,1,24148.799,24088.766,60.03299999999945,2,2025-08-08 09:59:00,2.0,TP,DAX
2025-08-11,Asia,-1,24239.099,24284.699,45.60000000000218,1,2025-08-11 05:59:00,2.0,TP,DAX
2025-08-12,Asia,1,24118.588,24064.966,53.62199999999939,4,2025-08-12 01:59:00,-1.0,SL,DAX
2025-08-13,Asia,-1,24106.555,24145.999,39.443999999999505,1,2025-08-13 01:59:00,-1.0,SL,DAX
2025-08-14,Asia,-1,24185.555,24225.266,39.71099999999933,6,2025-08-14 01:59:00,-1.0,SL,DAX
2025-08-15,Londres,-1,24478.266,24540.255,61.9890000000014,1,2025-08-15 09:59:00,2.0,TP,DAX
2025-08-18,Asia,-1,24409.588,24445.799,36.21099999999933,1,2025-08-18 01:57:00,2.0,TP,DAX
2025-08-19,Asia,-1,24352.555,24385.955,33.400000000001455,1,2025-08-19 01:59:00,2.0,TP,DAX
2025-08-20,Asia,1,24316.055,24261.566,54.4890000000014,2,2025-08-20 05:59:00,-1.0,SL,DAX
2025-08-21,Asia,1,24315.099,24278.055,37.04399999999805,5,2025-08-21 01:59:00,-1.0,SL,DAX
2025-08-22,Asia,-1,24281.077,24307.699,26.62199999999939,1,2025-08-22 01:59:00,2.0,TP,DAX
2025-08-25,Asia,-1,24287.077,24367.999,80.92199999999866,2,2025-08-25 01:59:00,-1.0,SL,DAX
2025-08-26,Asia,1,24188.055,24102.099,85.95600000000195,7,2025-08-26 05:59:00,-1.0,SL,DAX
2025-08-27,Asia,1,24242.588,24207.266,35.322000000000116,4,2025-08-27 01:59:00,-1.0,SL,DAX
2025-08-28,Asia,1,24095.077,23974.088,120.9890000000014,1,2025-08-28 01:59:00,-1.0,SL,DAX
2025-08-29,Londres,-1,23987.299,24069.399,82.10000000000218,1,2025-08-29 13:59:00,-0.23738124238734323,tiempo,DAX
2025-09-01,Londres,-1,23997.399,24050.799,53.39999999999782,1,2025-09-01 09:59:00,-1.0,SL,DAX
2025-09-02,Asia,1,24083.555,23987.988,95.5669999999991,7,2025-09-02 01:59:00,-1.0,SL,DAX
2025-09-03,Londres,1,23660.255,23503.255,157.0,1,2025-09-03 09:59:00,-0.05732484076433121,tiempo,DAX
2025-09-04,Londres,-1,23692.799,23723.788,30.989000000001397,3,2025-09-04 09:59:00,-1.0,SL,DAX
2025-09-05,Asia,-1,23832.588,23845.277,12.688999999998487,1,2025-09-05 01:59:00,-1.0,SL,DAX
2025-09-08,Asia,1,23715.066,23615.388,99.67799999999988,4,2025-09-08 01:58:00,-1.0,SL,DAX
2025-09-09,Asia,-1,23756.566,23819.588,63.022000000000844,2,2025-09-09 01:59:00,-1.0,SL,DAX
2025-09-10,Asia,1,23835.588,23791.377,44.21099999999933,9,2025-09-10 01:59:00,-1.0,SL,DAX
2025-09-11,Asia,1,23643.088,23597.177,45.91100000000006,4,2025-09-11 01:59:00,-1.0,SL,DAX
2025-09-12,Londres,-1,23629.788,23795.788,166.0,1,2025-09-12 09:59:00,-1.0,SL,DAX
2025-09-15,Asia,-1,23687.588,23726.399,38.81100000000151,5,2025-09-15 01:58:00,-1.0,SL,DAX
2025-09-16,Asia,1,23737.199,23703.066,34.13300000000163,2,2025-09-16 01:59:00,-1.0,SL,DAX
2025-09-17,Londres,-1,23342.299,23474.266,131.96700000000055,1,2025-09-17 09:59:00,-1.0,SL,DAX
2025-09-18,Asia,-1,23462.599,23508.077,45.478000000002794,2,2025-09-18 01:59:00,-1.0,SL,DAX
2025-09-19,Asia,-1,23697.066,23733.466,36.400000000001455,1,2025-09-19 01:59:00,-1.0,SL,DAX
2025-09-22,Asia,1,23653.555,23624.577,28.977999999999156,3,2025-09-22 01:58:00,-1.0,SL,DAX
2025-09-23,Asia,1,23580.199,23565.999,14.200000000000728,7,2025-09-23 01:59:00,-1.0,SL,DAX
2025-09-24,Asia,1,23588.099,23531.055,57.04399999999805,2,2025-09-24 05:59:00,-1.0,SL,DAX
2025-09-25,Asia,-1,23704.055,23722.399,18.34400000000096,10,2025-09-25 01:59:00,-1.0,SL,DAX
2025-09-26,Asia,-1,23566.588,23587.588,21.0,1,2025-09-26 01:59:00,-1.0,SL,DAX
2025-09-29,Londres,-1,23769.288,23882.688,113.39999999999782,1,2025-09-29 09:59:00,-1.0,SL,DAX
2025-09-30,Asia,1,23757.277,23740.299,16.977999999999156,3,2025-09-30 01:59:00,-1.0,SL,DAX
2025-10-01,Asia,-1,23835.077,23910.599,75.5219999999972,5,2025-10-01 05:59:00,-1.0,SL,DAX
2025-10-02,NY,-1,24457.188,24497.799,40.611000000000786,1,2025-10-02 20:14:00,-1.0,SL,DAX
2025-10-03,Asia,-1,24491.088,24540.588,49.5,1,2025-10-03 05:59:00,2.0,TP,DAX
2025-10-06,Asia,-1,24384.066,24440.899,56.83300000000236,1,2025-10-06 01:59:00,2.0,TP,DAX
2025-10-07,Asia,1,24446.066,24398.799,47.266999999999825,6,2025-10-07 01:59:00,-1.0,SL,DAX
2025-10-08,Asia,1,24388.555,24354.499,34.056000000000495,4,2025-10-08 01:59:00,2.0,TP,DAX
2025-10-09,Asia,-1,24574.588,24648.899,74.31100000000151,1,2025-10-09 01:59:00,-1.0,SL,DAX
2025-10-10,Asia,-1,24645.077,24662.599,17.521999999997206,3,2025-10-10 05:59:00,-1.0,SL,DAX
2025-10-13,Asia,1,24397.599,24249.366,148.23299999999654,8,2025-10-13 01:59:00,-1.0,SL,DAX
2025-10-14,Asia,-1,24243.555,24461.577,218.02200000000084,1,2025-10-14 05:59:00,1.3323838878645287,tiempo,DAX
2025-10-15,Asia,1,24312.577,24277.788,34.78900000000067,5,2025-10-15 01:59:00,-1.0,SL,DAX
2025-10-16,Asia,1,24171.088,24120.699,50.388999999999214,10,2025-10-16 05:59:00,-1.0,SL,DAX
2025-10-17,Londres,1,23944.399,23723.777,220.62200000000303,1,2025-10-17 13:59:00,1.303133866976077,tiempo,DAX
2025-10-20,Asia,-1,23980.055,24010.488,30.433000000000902,1,2025-10-20 01:59:00,-1.0,SL,DAX
2025-10-21,Asia,-1,24291.055,24374.199,83.14400000000023,1,2025-10-21 05:59:00,-1.0,SL,DAX
2025-10-22,Asia,-1,24304.055,24336.099,32.04399999999805,2,2025-10-22 01:59:00,-1.0,SL,DAX
2025-10-23,Asia,1,24121.088,24077.577,43.5109999999986,7,2025-10-23 01:59:00,2.0,TP,DAX
2025-10-24,Asia,1,24255.055,24208.877,46.177999999999884,5,2025-10-24 01:59:00,-1.0,SL,DAX
2025-10-27,Asia,-1,24301.199,24405.566,104.36699999999837,1,2025-10-27 02:59:00,2.0,TP,DAX
2025-10-28,Asia,-1,24266.699,24325.566,58.86699999999837,4,2025-10-28 02:59:00,-1.0,SL,DAX
2025-10-29,Asia,1,24198.699,24157.088,41.611000000000786,2,2025-10-29 02:59:00,2.0,TP,DAX
2025-10-30,Asia,-1,24205.555,24262.055,56.5,1,2025-10-30 02:59:00,2.0,TP,DAX
2025-10-31,Asia,1,24127.766,24063.077,64.68899999999849,1,2025-10-31 06:59:00,-1.0,SL,DAX
2025-11-03,Asia,1,24020.588,23983.966,36.62199999999939,7,2025-11-03 02:59:00,-1.0,SL,DAX
2025-11-04,Asia,-1,24036.066,24127.477,91.41100000000006,3,2025-11-04 02:59:00,2.0,TP,DAX
2025-11-05,Asia,1,23728.199,23578.077,150.1219999999994,2,2025-11-05 02:59:00,2.0,TP,DAX
2025-11-06,Londres,1,24007.899,23927.766,80.13300000000163,1,2025-11-06 10:59:00,-1.0,SL,DAX
2025-11-07,Asia,1,23705.599,23680.577,25.021999999997206,1,2025-11-07 02:59:00,-1.0,SL,DAX
2025-11-10,Asia,1,23862.588,23800.055,62.53299999999945,7,2025-11-10 02:59:00,2.0,TP,DAX
2025-11-11,Asia,-1,24080.088,24107.699,27.611000000000786,1,2025-11-11 02:59:00,2.0,TP,DAX
2025-11-12,NY,-1,24392.166,24444.788,52.62199999999939,1,2025-11-12 18:59:00,-1.0,SL,DAX
2025-11-13,Londres,-1,24263.755,24494.199,230.4439999999995,2,2025-11-13 10:59:00,2.0,TP,DAX
2025-11-14,Asia,-1,24101.055,24119.566,18.510999999998603,9,2025-11-14 02:59:00,2.0,TP,DAX
2025-11-17,Londres,-1,23741.899,23933.755,191.85599999999977,1,2025-11-17 10:59:00,2.0,TP,DAX
2025-11-18,Londres,1,23331.899,23140.188,191.71100000000297,1,2025-11-18 10:59:00,-1.0,SL,DAX
2025-11-19,Asia,1,23179.199,23131.766,47.4330000000009,2,2025-11-19 02:59:00,-1.0,SL,DAX
2025-11-20,Asia,1,23382.588,23314.499,68.08899999999994,7,2025-11-20 02:59:00,-1.0,SL,DAX
2025-11-21,Asia,1,22997.077,22896.166,100.91100000000006,1,2025-11-21 02:59:00,2.0,TP,DAX
2025-11-24,Asia,-1,23296.577,23314.199,17.62199999999939,1,2025-11-24 02:59:00,2.0,TP,DAX
2025-11-25,Asia,1,23193.577,23160.588,32.9890000000014,1,2025-11-25 02:59:00,2.0,TP,DAX
2025-11-26,Londres,-1,23552.799,23665.299,112.5,1,2025-11-26 10:59:00,-1.0,SL,DAX
2025-11-27,Londres,1,23787.899,23690.699,97.20000000000073,1,2025-11-27 10:59:00,0.5077777777777716,tiempo,DAX
2025-11-28,Londres,1,23761.255,23714.777,46.478000000002794,2,2025-11-28 10:59:00,2.0,TP,DAX
2025-12-01,Asia,-1,23742.599,23869.488,126.88900000000285,2,2025-12-01 02:59:00,2.0,TP,DAX
2025-12-02,Londres,1,23768.299,23598.777,169.52200000000084,4,2025-12-02 10:59:00,1.5659088495888476,tiempo,DAX
2025-12-03,Asia,1,23737.199,23704.699,32.5,8,2025-12-03 02:58:00,2.0,TP,DAX
2025-12-04,Asia,1,23812.577,23757.599,54.978000000002794,10,2025-12-04 02:59:00,2.0,TP,DAX
