i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
9262,2021-06-30 03:59:00,-1,110.483,110.552,109.89,6.9000000000002615,8.59420289855045,1,4H,4,-1.0,SL,-1.1884057971014421,USDJPY
9782,2021-07-29 19:59:00,1,109.452,109.41,110.198,4.200000000000159,17.761904761903974,2,1D,2,-1.0,SL,-1.3095238095237978,USDJPY
9830,2021-08-02 19:59:00,1,109.301,109.234,110.198,6.700000000000728,13.388059701490954,2,1D,2,-1.0,SL,-1.1940298507462477,USDJPY
9998,2021-08-11 19:59:00,-1,110.415,110.489,110.095,7.399999999999807,4.324324324324537,1,4H,1,-1.0,SL,-1.1756756756756803,USDJPY
10096,2021-08-17 21:59:00,1,109.57,109.499,110.198,7.099999999999795,8.845070422535468,2,1D,2,-1.0,SL,-1.183098591549301,USDJPY
10648,2021-09-19 21:59:00,1,109.926,109.866,110.198,6.000000000000227,4.533333333333018,2,1D,2,-1.0,SL,-1.2166666666666583,USDJPY
10847,2021-09-30 04:59:00,-1,111.93,111.99600000000001,109.607,6.60000000000025,35.19696969696847,1,4H,2,-1.0,SL,-1.1969696969696895,USDJPY
11775,2021-11-23 21:59:00,-1,115.121,115.203,113.826,8.200000000000784,15.792682926827778,3,4H,4,-1.0,SL,-1.1585365853658385,USDJPY
12361,2021-12-28 07:59:00,-1,114.844,114.918,113.691,7.400000000001228,15.581081081078382,3,12H,4,-1.0,SL,-1.1756756756756466,USDJPY
13071,2022-02-07 21:59:00,-1,115.061,115.117,113.691,5.5999999999997385,24.464285714286937,2,12H,4,-1.0,SL,-1.232142857142868,USDJPY
13087,2022-02-08 13:59:00,-1,115.423,115.486,115.151,6.300000000000239,4.317460317460243,3,4H,4,-1.0,SL,-1.2063492063491985,USDJPY
13434,2022-03-01 00:59:00,-1,115.256,115.299,113.691,4.300000000000637,36.39534883720386,2,12H,4,-1.0,SL,-1.302325581395304,USDJPY
13528,2022-03-06 22:59:00,-1,114.903,114.95700000000001,113.691,5.400000000000205,22.444444444443654,2,12H,4,-1.0,SL,-1.2407407407407316,USDJPY
13586,2022-03-09 08:59:00,-1,115.816,115.894,114.7,7.800000000000296,14.307692307691761,3,4H,4,-1.0,SL,-1.1666666666666603,USDJPY
14389,2022-04-25 19:59:00,-1,128.017,128.111,116.796,9.399999999999409,119.3723404255393,2,12H,1,-1.0,SL,-1.1382978723404342,USDJPY
14605,2022-05-06 19:59:00,-1,130.542,130.643,116.796,10.099999999999909,136.09900990099126,2,12H,1,-1.0,SL,-1.12871287128713,USDJPY
15087,2022-06-05 21:59:00,-1,130.867,130.90699999999998,129.182,3.999999999999204,42.12500000000844,3,4H,1,-1.0,SL,-1.3250000000000646,USDJPY
15253,2022-06-14 19:59:00,-1,135.175,135.452,129.182,27.69999999999868,21.635379061372955,3,4H,1,-1.0,SL,-1.0469314079422405,USDJPY
15717,2022-07-12 04:59:00,-1,137.29,137.346,129.182,5.60000000000116,144.78571428568438,3,4H,1,-1.0,SL,-1.232142857142809,USDJPY
15887,2022-07-21 06:59:00,-1,138.313,138.37,129.182,5.700000000001637,160.19298245609434,3,4H,1,-1.0,SL,-1.228070175438531,USDJPY
15906,2022-07-22 01:59:00,-1,137.436,137.535,129.182,9.899999999998954,83.37373737374638,3,4H,1,-1.0,SL,-1.1313131313131453,USDJPY
16217,2022-08-10 00:59:00,-1,135.213,135.31,129.182,9.700000000000841,62.17525773195343,3,4H,1,16.010309278349098,tiempo,15.876288659792408,USDJPY
16685,2022-09-06 14:59:00,-1,142.7,142.922,139.49,22.20000000000084,14.45945945945882,3,4H,6,-1.0,SL,-1.0585585585585564,USDJPY
16858,2022-09-15 19:59:00,-1,143.457,143.563,116.796,10.599999999999454,251.51886792454113,2,12H,1,-1.0,SL,-1.1226415094339686,USDJPY
17004,2022-09-25 21:59:00,-1,143.46,143.713,116.796,25.29999999999859,105.39130434783196,2,12H,1,-1.0,SL,-1.051383399209489,USDJPY
17006,2022-09-25 23:59:00,-1,143.52,143.582,116.796,6.19999999999834,431.0322580646316,2,12H,1,-1.0,SL,-1.209677419354895,USDJPY
17555,2022-10-26 21:59:00,1,146.376,146.286,148.827,9.000000000000341,27.23333333333223,1,4H,1,-1.0,SL,-1.144444444444439,USDJPY
17603,2022-10-30 20:59:00,-1,147.747,147.81099999999998,142.369,6.399999999996453,84.0312500000468,2,12H,1,-1.0,SL,-1.2031250000001126,USDJPY
17723,2022-11-06 22:59:00,-1,146.958,147.183,142.369,22.49999999999943,20.395555555556065,2,12H,1,-1.0,SL,-1.0577777777777793,USDJPY
17962,2022-11-18 21:59:00,-1,140.341,140.434,138.46,9.299999999998931,20.22580645161523,1,4H,1,-1.0,SL,-1.1397849462365752,USDJPY
18475,2022-12-20 06:59:00,1,133.347,132.661,136.758,68.6000000000007,4.972303206997036,3,4H,2,-1.0,SL,-1.018950437317784,USDJPY
18563,2022-12-25 23:59:00,1,132.754,132.636,136.758,11.7999999999995,33.93220338983211,3,4H,2,-1.0,SL,-1.1101694915254283,USDJPY
18922,2023-01-15 22:59:00,1,127.763,127.69399999999999,131.291,6.900000000001683,51.130434782596105,3,4H,3,-1.0,SL,-1.1884057971014033,USDJPY
19138,2023-01-26 22:59:00,1,130.126,130.071,131.291,5.500000000000682,21.18181818181541,3,4H,3,-1.0,SL,-1.236363636363607,USDJPY
19162,2023-01-29 22:59:00,1,129.808,129.60600000000002,131.291,20.199999999996976,7.3415841584169605,3,4H,3,-1.0,SL,-1.064356435643574,USDJPY
19523,2023-02-20 00:59:00,-1,134.4,134.483,131.025,8.29999999999984,40.662650602410416,3,4H,5,-1.0,SL,-1.1566265060240994,USDJPY
19561,2023-02-22 03:59:00,-1,134.9,134.956,134.512,5.599999999998317,6.928571428573604,3,4H,5,-1.0,SL,-1.232142857142927,USDJPY
19582,2023-02-23 07:59:00,-1,134.84,134.921,134.391,8.099999999998886,5.543209876544124,3,4H,5,-1.0,SL,-1.1604938271605159,USDJPY
19602,2023-02-24 13:59:00,-1,135.878,135.99599999999998,134.391,11.7999999999995,12.601694915254727,3,4H,5,-1.0,SL,-1.1101694915254283,USDJPY
19605,2023-02-24 19:59:00,-1,136.429,136.511,134.607,8.199999999999363,22.21951219512371,3,4H,5,-1.0,SL,-1.158536585365866,USDJPY
19637,2023-02-28 18:59:00,1,135.961,135.77100000000002,136.917,18.999999999999773,5.0315789473684225,1,4H,1,-1.0,SL,-1.0684210526315798,USDJPY
19638,2023-02-28 20:59:00,-1,136.132,136.214,134.054,8.199999999999363,25.34146341463615,2,12H,4,-1.0,SL,-1.158536585365866,USDJPY
19640,2023-03-01 00:59:00,-1,136.363,136.47799999999998,134.054,11.499999999998067,20.07826086956857,2,12H,4,-1.0,SL,-1.1130434782608885,USDJPY
19655,2023-03-01 21:59:00,-1,136.15,136.245,135.781,9.499999999999886,3.8842105263158335,3,4H,4,-1.0,SL,-1.1368421052631597,USDJPY
19667,2023-03-02 11:59:00,-1,136.61,136.791,135.781,18.099999999998317,4.580110497238038,3,4H,4,-1.0,SL,-1.071823204419896,USDJPY
19668,2023-03-02 13:59:00,-1,137.05,137.10999999999999,135.781,5.999999999997385,21.150000000009307,3,4H,4,21.150000000009307,TP,20.933333333342546,USDJPY
19670,2023-03-02 17:59:00,-1,136.942,137.001,135.781,5.89999999999975,19.677966101695773,3,4H,4,19.677966101695773,TP,19.457627118644915,USDJPY
19690,2023-03-05 22:59:00,-1,135.885,135.987,134.054,10.200000000000387,17.950980392156072,2,12H,4,-1.0,SL,-1.127450980392152,USDJPY
19691,2023-03-06 00:59:00,-1,135.841,136.058,134.054,21.699999999998454,8.23502304147527,2,12H,4,-1.0,SL,-1.0599078341013868,USDJPY
19718,2023-03-07 11:59:00,-1,136.044,136.09199999999998,135.527,4.79999999999734,10.77083333333981,3,4H,4,-1.0,SL,-1.2708333333334836,USDJPY
19719,2023-03-07 13:59:00,-1,136.143,136.22,135.537,7.699999999999818,7.870129870129985,3,4H,4,-1.0,SL,-1.1688311688311728,USDJPY
19721,2023-03-07 17:59:00,-1,136.854,136.927,135.537,7.299999999997908,18.04109589041623,3,4H,4,-1.0,SL,-1.178082191780873,USDJPY
19722,2023-03-07 19:59:00,-1,137.106,137.17499999999998,135.537,6.89999999999884,22.73913043478626,3,4H,4,-1.0,SL,-1.188405797101481,USDJPY
19739,2023-03-08 19:59:00,-1,137.221,137.34,134.054,11.899999999999977,26.613445378151326,2,12H,4,-1.0,SL,-1.1092436974789919,USDJPY
19759,2023-03-10 00:59:00,-1,135.925,136.432,134.054,50.69999999999766,3.69033530572011,2,12H,4,-1.0,SL,-1.0256410256410269,USDJPY
19786,2023-03-13 09:59:00,1,133.588,133.11,136.874,47.79999999999802,6.874476987447986,2,4H,1,-1.0,SL,-1.0271966527196663,USDJPY
19793,2023-03-13 23:59:00,1,133.236,133.01500000000001,136.874,22.09999999999752,16.461538461540332,2,4H,1,-1.0,SL,-1.0588235294117714,USDJPY
19803,2023-03-14 10:59:00,1,134.159,133.899,136.992,25.99999999999909,10.89615384615422,1,12H,1,-1.0,SL,-1.0500000000000018,USDJPY
19824,2023-03-15 17:59:00,-1,133.476,133.785,128.327,30.89999999999975,16.66343042071211,1,1D,4,-1.0,SL,-1.0420711974110035,USDJPY
19841,2023-03-16 17:59:00,-1,133.51,133.69,128.327,18.000000000000682,28.794444444443315,1,1D,4,-1.0,SL,-1.0722222222222195,USDJPY
19855,2023-03-17 11:59:00,1,132.271,132.00900000000001,133.492,26.199999999997203,4.660305343511962,2,12H,1,-1.0,SL,-1.0496183206106924,USDJPY
19859,2023-03-17 18:59:00,1,131.986,131.609,133.351,37.69999999999811,3.6206896551726193,2,4H,1,-1.0,SL,-1.0344827586206913,USDJPY
19861,2023-03-19 22:59:00,-1,132.275,132.37,128.327,9.499999999999886,41.557894736842684,1,1D,4,-1.0,SL,-1.1368421052631597,USDJPY
19874,2023-03-20 14:59:00,-1,131.594,131.857,128.327,26.300000000000523,12.4220532319389,1,1D,4,-1.0,SL,-1.0494296577946758,USDJPY
19876,2023-03-20 18:59:00,1,131.423,131.28400000000002,133.351,13.899999999998158,13.87050359712412,2,4H,4,-1.0,SL,-1.0935251798561274,USDJPY
19878,2023-03-20 22:59:00,-1,131.396,131.44899999999998,128.327,5.299999999999727,57.90566037736125,1,1D,4,-1.0,SL,-1.2452830188679371,USDJPY
19892,2023-03-21 16:59:00,-1,132.464,132.60999999999999,128.327,14.599999999998658,28.33561643835877,1,1D,4,-1.0,SL,-1.089041095890419,USDJPY
19895,2023-03-21 22:59:00,1,132.401,132.247,133.581,15.399999999999636,7.662337662337703,1,12H,4,-1.0,SL,-1.0844155844155865,USDJPY
19908,2023-03-22 13:59:00,1,132.522,132.41,133.581,11.199999999999477,9.455357142857562,1,12H,4,-1.0,SL,-1.116071428571434,USDJPY
19910,2023-03-22 17:59:00,1,131.411,131.005,133.581,40.60000000000059,5.3448275862067876,1,12H,4,-1.0,SL,-1.032019704433497,USDJPY
19913,2023-03-22 23:59:00,1,130.896,130.827,133.581,6.89999999999884,38.91304347826744,1,12H,4,-1.0,SL,-1.188405797101481,USDJPY
19926,2023-03-23 15:59:00,1,130.762,130.639,133.581,12.299999999999045,22.918699186993557,1,12H,4,-1.0,SL,-1.1056910569105773,USDJPY
19941,2023-03-24 12:59:00,-1,130.565,130.62,128.327,5.500000000000682,40.690909090904036,1,1D,4,-1.0,SL,-1.236363636363607,USDJPY
19943,2023-03-24 16:59:00,-1,130.695,130.83599999999998,128.327,14.099999999999113,16.79432624113577,1,1D,4,-1.0,SL,-1.0921985815602895,USDJPY
19945,2023-03-26 22:59:00,1,130.791,130.554,133.581,23.699999999999477,11.772151898734403,1,12H,4,-1.0,SL,-1.0548523206751066,USDJPY
19960,2023-03-27 18:59:00,-1,131.569,131.76999999999998,128.327,20.09999999999934,16.129353233831328,1,1D,4,-1.0,SL,-1.064676616915425,USDJPY
19980,2023-03-29 00:59:00,-1,131.305,131.36599999999999,128.327,6.099999999997863,48.819672131164786,1,1D,4,-1.0,SL,-1.2131147540984353,USDJPY
19991,2023-03-29 12:59:00,-1,132.52,132.596,128.327,7.599999999999341,55.17105263158389,1,1D,4,-1.0,SL,-1.1710526315789622,USDJPY
19993,2023-03-29 17:59:00,-1,132.578,132.773,128.327,19.499999999999318,21.800000000000786,1,1D,4,-1.0,SL,-1.066666666666669,USDJPY
19996,2023-03-29 22:59:00,1,132.656,132.61,133.581,4.599999999999227,20.108695652176923,1,12H,4,-1.0,SL,-1.2826086956522214,USDJPY
19997,2023-03-30 00:59:00,1,132.642,132.446,133.581,19.599999999999795,4.790816326530626,1,12H,4,-1.0,SL,-1.0663265306122456,USDJPY
20014,2023-03-31 00:59:00,-1,133.237,133.51899999999998,128.327,28.199999999998226,17.411347517731578,1,1D,4,-1.0,SL,-1.0460992907801447,USDJPY
20042,2023-04-03 14:59:00,1,132.331,132.261,133.755,6.999999999999318,20.34285714285922,1,4H,1,-1.0,SL,-1.1857142857143037,USDJPY
20046,2023-04-03 23:59:00,1,132.32,132.15900000000002,133.3,16.099999999997294,6.086956521740267,1,4H,3,-1.0,SL,-1.0807453416149204,USDJPY
20058,2023-04-04 12:59:00,-1,132.903,133.088,132.2,18.500000000000227,3.799999999999969,1,1D,2,3.799999999999969,TP,3.7297297297296996,USDJPY
20059,2023-04-04 14:59:00,1,131.828,131.648,133.3,18.000000000000682,8.177777777777514,2,4H,3,-1.0,SL,-1.0722222222222195,USDJPY
20060,2023-04-04 16:59:00,1,131.619,131.511,133.078,10.80000000000041,13.509259259258776,2,4H,1,-1.0,SL,-1.1203703703703658,USDJPY
20064,2023-04-05 00:59:00,1,131.551,131.293,133.078,25.799999999998136,5.918604651163277,2,4H,1,-1.0,SL,-1.0503875968992284,USDJPY
20075,2023-04-05 13:59:00,1,131.087,130.899,133.078,18.799999999998818,10.590425531915633,2,4H,1,-1.0,SL,-1.0691489361702171,USDJPY
20076,2023-04-05 15:59:00,1,131.112,130.805,133.078,30.699999999998795,6.403908794788552,2,4H,1,-1.0,SL,-1.0423452768729657,USDJPY
20080,2023-04-05 23:59:00,1,130.937,130.80800000000002,131.739,12.899999999999068,6.217054263566283,2,4H,2,-1.0,SL,-1.100775193798457,USDJPY
20118,2023-04-10 15:59:00,-1,133.753,133.864,132.2,11.100000000001842,13.990990990988646,3,1D,2,-1.0,SL,-1.1171171171170977,USDJPY
20136,2023-04-11 17:59:00,-1,133.656,133.773,130.954,11.699999999999022,23.09401709401901,2,12H,1,-1.0,SL,-1.1111111111111205,USDJPY
20137,2023-04-11 19:59:00,-1,133.69,133.78799999999998,130.954,9.799999999998477,27.918367346943015,2,12H,1,-1.0,SL,-1.1326530612245105,USDJPY
20171,2023-04-13 19:59:00,-1,132.729,132.79299999999998,130.954,6.399999999996453,27.73437500001546,2,12H,1,-1.0,SL,-1.2031250000001126,USDJPY
20185,2023-04-14 13:59:00,-1,133.05,133.224,132.28,17.399999999997817,4.425287356322453,3,4H,2,-1.0,SL,-1.0747126436781702,USDJPY
20187,2023-04-14 17:59:00,-1,133.761,133.802,132.28,4.099999999999682,36.12195121951487,3,4H,2,-1.0,SL,-1.317073170731732,USDJPY
20191,2023-04-17 00:59:00,-1,133.843,134.007,132.28,16.40000000000157,9.530487804877065,3,4H,2,-1.0,SL,-1.0792682926829194,USDJPY
20239,2023-04-19 20:59:00,-1,134.682,134.834,133.709,15.200000000001523,6.401315789472942,2,12H,2,-1.0,SL,-1.085526315789465,USDJPY
20277,2023-04-24 03:59:00,-1,134.362,134.48,133.709,11.7999999999995,5.533898305084909,2,12H,2,-1.0,SL,-1.1101694915254283,USDJPY
20284,2023-04-24 11:59:00,-1,134.624,134.706,133.709,8.199999999999363,11.158536585366623,2,12H,2,11.158536585366623,TP,11.000000000000757,USDJPY
20288,2023-04-24 19:59:00,1,134.301,134.24800000000002,134.696,5.299999999996885,7.452830188683818,1,4H,1,-1.0,SL,-1.2452830188680686,USDJPY
20289,2023-04-24 21:59:00,1,134.184,134.05100000000002,134.696,13.299999999998136,3.849624060150919,1,4H,1,-1.0,SL,-1.0977443609022695,USDJPY
20302,2023-04-25 13:59:00,1,133.881,133.78,134.457,10.099999999999909,5.702970297029689,1,4H,1,-1.0,SL,-1.12871287128713,USDJPY
20322,2023-04-26 19:59:00,1,133.628,133.464,134.457,16.399999999998727,5.054878048780927,1,4H,1,-1.0,SL,-1.079268292682933,USDJPY
20324,2023-04-26 23:59:00,1,133.461,133.399,134.457,6.200000000001182,16.06451612902889,1,4H,1,-1.0,SL,-1.2096774193547988,USDJPY
20337,2023-04-27 14:59:00,-1,134.121,134.188,133.709,6.699999999997885,6.149253731345316,2,12H,2,6.149253731345316,TP,5.955223880598986,USDJPY
20358,2023-05-01 00:59:00,-1,136.659,136.79,133.709,13.100000000000023,22.519083969465523,3,12H,2,-1.0,SL,-1.0992366412213739,USDJPY
20370,2023-05-01 15:59:00,-1,137.354,137.41899999999998,133.335,6.4999999999969305,61.830769230798516,2,12H,1,-1.0,SL,-1.2000000000000945,USDJPY
20371,2023-05-01 17:59:00,-1,137.387,137.48399999999998,136.613,9.699999999997999,7.979381443300625,3,4H,1,-1.0,SL,-1.1340206185567288,USDJPY
20375,2023-05-02 00:59:00,-1,137.422,137.53799999999998,136.613,11.599999999998545,6.974137931035336,3,4H,1,-1.0,SL,-1.1120689655172555,USDJPY
20407,2023-05-03 22:59:00,1,134.575,134.377,137.579,19.799999999997908,15.171717171718871,1,4H,1,-1.0,SL,-1.0656565656565726,USDJPY
20420,2023-05-04 14:59:00,1,133.891,133.811,135.704,7.999999999998408,22.662500000004716,2,4H,2,-1.0,SL,-1.1625000000000323,USDJPY
20421,2023-05-04 16:59:00,1,133.752,133.488,134.866,26.400000000001,4.219696969696826,2,4H,2,4.219696969696826,TP,4.170454545454404,USDJPY
20422,2023-05-04 18:59:00,-1,134.135,134.21099999999998,130.774,7.599999999999341,44.223684210530024,1,1D,1,-1.0,SL,-1.1710526315789622,USDJPY
20425,2023-05-05 00:59:00,1,134.131,134.065,134.866,6.60000000000025,11.136363636363422,3,4H,4,-1.0,SL,-1.1969696969696895,USDJPY
20456,2023-05-08 19:59:00,-1,135.124,135.178,134.641,5.400000000000205,8.944444444444182,2,4H,1,-1.0,SL,-1.2407407407407316,USDJPY
20475,2023-05-10 00:59:00,-1,135.15,135.31,134.653,15.999999999999659,3.1062500000001543,2,4H,2,-1.0,SL,-1.0812500000000018,USDJPY
20491,2023-05-10 23:59:00,1,134.101,134.006,136.572,9.499999999999886,26.010526315789825,1,1D,4,-1.0,SL,-1.1368421052631597,USDJPY
20503,2023-05-11 12:59:00,1,133.835,133.733,134.402,10.200000000000387,5.558823529411347,2,4H,4,5.558823529411347,TP,5.431372549019195,USDJPY
20508,2023-05-11 22:59:00,1,134.518,134.46900000000002,136.572,4.899999999997817,41.91836734695749,1,1D,4,-1.0,SL,-1.2653061224490978,USDJPY
20519,2023-05-12 11:59:00,1,134.926,134.65,136.572,27.599999999998204,5.963768115942472,1,1D,4,5.963768115942472,TP,5.916666666667107,USDJPY
20520,2023-05-12 13:59:00,-1,134.789,134.995,133.882,20.600000000001728,4.402912621358768,1,12H,1,-1.0,SL,-1.0631067961164995,USDJPY
20522,2023-05-12 16:59:00,-1,135.657,135.762,133.882,10.499999999998977,16.904761904763607,1,12H,1,-1.0,SL,-1.1238095238095358,USDJPY
20524,2023-05-14 21:59:00,1,135.712,135.63,136.572,8.199999999999363,10.487804878049761,1,1D,4,10.487804878049761,TP,10.329268292683896,USDJPY
20525,2023-05-14 23:59:00,-1,135.824,135.90599999999998,133.882,8.199999999996521,23.68292682927843,1,12H,1,-1.0,SL,-1.1585365853659209,USDJPY
20554,2023-05-16 13:59:00,-1,136.278,136.322,134.726,4.400000000001114,35.27272727271817,3,4H,1,-1.0,SL,-1.2954545454544706,USDJPY
20555,2023-05-16 15:59:00,-1,136.616,136.69199999999998,134.726,7.5999999999964984,24.86842105264323,3,4H,1,-1.0,SL,-1.1710526315790262,USDJPY
20572,2023-05-17 15:59:00,-1,137.515,137.57999999999998,135.783,6.499999999999773,26.646153846154768,3,4H,1,-1.0,SL,-1.200000000000007,USDJPY
20574,2023-05-17 19:59:00,-1,137.616,137.667,136.834,5.099999999998772,15.333333333337235,3,4H,1,-1.0,SL,-1.254901960784375,USDJPY
20575,2023-05-17 21:59:00,-1,137.565,137.672,136.834,10.699999999999932,6.831775700934572,3,4H,1,-1.0,SL,-1.1214953271028045,USDJPY
20588,2023-05-18 12:59:00,-1,138.299,138.403,137.391,10.3999999999985,8.730769230770639,3,4H,1,-1.0,SL,-1.125000000000018,USDJPY
20604,2023-05-19 11:59:00,-1,138.406,138.494,137.391,8.799999999999386,11.534090909091882,3,4H,1,-1.0,SL,-1.1477272727272831,USDJPY
20605,2023-05-19 13:59:00,-1,138.542,138.665,137.391,12.299999999999045,9.357723577236584,3,4H,1,-1.0,SL,-1.1056910569105773,USDJPY
20608,2023-05-19 19:59:00,-1,137.964,138.146,137.391,18.199999999998795,3.148351648351898,3,4H,1,-1.0,SL,-1.071428571428576,USDJPY
20641,2023-05-23 16:59:00,-1,138.642,138.82899999999998,137.865,18.69999999999834,4.155080213904042,3,4H,2,-1.0,SL,-1.0695187165775464,USDJPY
20645,2023-05-24 00:59:00,-1,138.518,138.646,137.865,12.79999999999859,5.1015625000004965,3,4H,2,-1.0,SL,-1.101562500000011,USDJPY
20658,2023-05-24 16:59:00,-1,139.307,139.39499999999998,138.358,8.799999999999386,10.784090909091478,3,4H,1,-1.0,SL,-1.1477272727272831,USDJPY
20675,2023-05-25 16:59:00,-1,139.93,139.97199999999998,139.43,4.199999999997317,11.90476190476951,3,4H,1,-1.0,SL,-1.3095238095240074,USDJPY
20676,2023-05-25 19:59:00,-1,140.166,140.238,139.43,7.200000000000273,10.222222222221696,3,4H,1,-1.0,SL,-1.1805555555555487,USDJPY
20690,2023-05-26 13:59:00,-1,140.351,140.399,137.492,4.800000000000182,59.562499999997925,2,12H,1,-1.0,SL,-1.270833333333323,USDJPY
20691,2023-05-26 15:59:00,-1,140.534,140.72,137.492,18.600000000000705,16.35483870967681,2,12H,1,-1.0,SL,-1.0698924731182768,USDJPY
20695,2023-05-29 00:59:00,-1,140.752,140.927,139.712,17.499999999998295,5.9428571428578385,3,4H,4,-1.0,SL,-1.0742857142857216,USDJPY
20707,2023-05-29 15:59:00,-1,140.288,140.38,139.712,9.199999999998454,6.26086956521868,3,4H,4,-1.0,SL,-1.1413043478261107,USDJPY
20710,2023-05-29 20:59:00,-1,140.415,140.47299999999998,139.712,5.799999999999272,12.120689655173985,3,4H,4,-1.0,SL,-1.2241379310345109,USDJPY
20711,2023-05-29 23:59:00,-1,140.47,140.51899999999998,139.712,4.899999999997817,15.469387755109132,3,4H,4,-1.0,SL,-1.2653061224490978,USDJPY
20740,2023-05-31 12:59:00,1,139.8,139.502,140.932,29.800000000000182,3.7986577181207037,1,12H,1,-1.0,SL,-1.0436241610738253,USDJPY
20743,2023-05-31 18:59:00,1,139.295,139.221,140.932,7.399999999998386,22.121621621626453,1,12H,1,-1.0,SL,-1.175675675675714,USDJPY
20746,2023-06-01 00:59:00,1,139.191,139.067,140.391,12.399999999999523,9.67741935483899,2,4H,2,-1.0,SL,-1.1048387096774235,USDJPY
20758,2023-06-01 15:59:00,1,138.744,138.666,140.391,7.800000000000296,21.115384615383704,2,4H,2,-1.0,SL,-1.1666666666666603,USDJPY
20774,2023-06-02 12:59:00,-1,139.246,139.46099999999998,134.401,21.4999999999975,22.53488372093285,1,1D,1,-1.0,SL,-1.0604651162790768,USDJPY
20777,2023-06-02 18:59:00,-1,139.924,140.07999999999998,134.401,15.599999999997749,35.40384615385124,1,1D,1,-1.0,SL,-1.0833333333333455,USDJPY
20780,2023-06-05 00:59:00,-1,140.109,140.272,139.261,16.29999999999825,5.202453987730701,2,4H,1,-1.0,SL,-1.0797546012270025,USDJPY
20791,2023-06-05 13:59:00,1,139.999,139.929,140.932,6.999999999999318,13.328571428572623,1,12H,1,-1.0,SL,-1.1857142857143037,USDJPY
20792,2023-06-05 15:59:00,1,139.643,139.584,140.932,5.89999999999975,21.847457627119354,1,12H,1,-1.0,SL,-1.2203389830508569,USDJPY
20794,2023-06-05 19:59:00,1,139.549,139.46900000000002,140.378,7.999999999998408,10.362500000001804,2,4H,1,-1.0,SL,-1.1625000000000323,USDJPY
20796,2023-06-05 23:59:00,1,139.415,139.312,140.378,10.299999999998022,9.349514563108531,2,4H,1,-1.0,SL,-1.126213592233034,USDJPY
20809,2023-06-06 14:59:00,-1,139.75,140.00199999999998,134.401,25.199999999998113,21.226190476192023,1,1D,1,-1.0,SL,-1.0515873015873054,USDJPY
20810,2023-06-06 16:59:00,1,139.66,139.56300000000002,140.453,9.699999999997999,8.175257731960516,1,12H,2,-1.0,SL,-1.1340206185567288,USDJPY
20827,2023-06-07 17:59:00,-1,140.099,140.239,139.43,14.000000000001478,4.7785714285708005,1,4H,1,-1.0,SL,-1.092857142857133,USDJPY
20831,2023-06-08 00:59:00,1,139.929,139.834,140.453,9.499999999999886,5.515789473684286,2,1D,5,-1.0,SL,-1.1368421052631597,USDJPY
20842,2023-06-08 12:59:00,1,139.415,139.21,140.453,20.49999999999841,5.063414634146787,2,1D,5,-1.0,SL,-1.0634146341463464,USDJPY
20843,2023-06-08 14:59:00,1,138.98,138.87,140.453,10.999999999998522,13.39090909091101,2,1D,5,-1.0,SL,-1.1181818181818342,USDJPY
20844,2023-06-08 16:59:00,1,138.913,138.82500000000002,139.812,8.799999999999386,10.215909090909815,3,4H,6,10.215909090909815,TP,10.068181818182532,USDJPY
