mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0569313976658066,351.30000000003747,1,2024,6
SL,-1.0,-1.0529100529100566,377.99999999997453,-1,2024,8
SL,-1.0,-1.0365163410626264,547.6999999999862,1,2024,12
SL,-1.0,-1.0270635994587267,739.0000000000327,-1,2024,13
SL,-1.0,-1.0635525897680251,314.7000000000389,1,2024,1
TP,2.0,1.9284948158741515,279.70000000000255,-1,2024,2
SL,-1.0,-1.046620046620047,428.99999999999636,-1,2024,5
TP,2.0,1.9746514575411909,788.9999999999873,1,2024,7
SL,-1.0,-1.044943820224721,444.9999999999818,-1,2024,11
SL,-1.0,-1.050415931434332,396.7000000000098,-1,2024,1
SL,-1.0,-1.050415931434332,396.7000000000098,-1,2024,1
SL,-1.0,-1.050415931434332,396.7000000000098,-1,2024,1
TP,2.0,1.971164936562861,693.6000000000149,1,2024,2
TP,2.0,1.971164936562861,693.6000000000149,1,2024,2
TP,2.0,1.971164936562861,693.6000000000149,1,2024,2
TP,2.0,1.980482092319703,1024.6999999999844,-1,2024,19
SL,-1.0,-1.0426439232409377,469.00000000000546,1,2024,22
fuera,-0.44947145877378725,-0.45792811839323755,2365.000000000009,-1,2024,1
fuera,-0.44947145877378725,-0.45792811839323755,2365.000000000009,-1,2024,1
fuera,-0.44947145877378725,-0.45792811839323755,2365.000000000009,-1,2024,1
fuera,-0.44947145877378725,-0.45792811839323755,2365.000000000009,-1,2024,1
fuera,-0.5791605716214511,-0.6016653538876822,888.7000000000171,-1,2024,14
fuera,-0.5791605716214511,-0.6016653538876822,888.7000000000171,-1,2024,14
fuera,0.361121856866601,0.32243713733081475,516.9999999999618,1,2024,15
SL,-1.0,-1.0436681222707431,457.9999999999927,1,2024,16
SL,-1.0,-1.0235294117647058,850.0,1,2024,22
SL,-1.0,-1.0235294117647058,850.0,1,2024,22
SL,-1.0,-1.0235294117647058,850.0,1,2024,22
TP,2.0,1.9728997289972903,738.0000000000109,-1,2024,22
SL,-1.0,-1.119260584376854,167.70000000001346,-1,2024,0
SL,-1.0,-1.048461352071718,412.70000000004075,1,2024,1
TP,2.0,1.9794661190965088,973.9999999999782,-1,2024,1
SL,-1.0,-1.0900900900900983,221.99999999998,1,2024,2
SL,-1.0,-1.0583090379008697,343.0000000000291,1,2024,8
SL,-1.0,-1.0583090379008697,343.0000000000291,1,2024,8
SL,-1.0,-1.0833333333333302,240.0000000000091,-1,2024,8
SL,-1.0,-1.0376647834274957,530.9999999999945,-1,2024,11
SL,-1.0,-1.0156006240249609,1282.0000000000164,-1,2024,14
SL,-1.0,-1.1030927835051518,194.00000000000546,-1,2024,4
SL,-1.0,-1.0735294117647114,271.99999999998,1,2024,5
TP,2.0,1.7142857142858257,70.00000000002728,-1,2024,6
SL,-1.0,-1.052219321148826,382.9999999999927,1,2024,10
SL,-1.0,-1.0238095238095235,840.0000000000091,1,2024,13
SL,-1.0,-1.0465441005352618,429.6999999999571,-1,2024,14
SL,-1.0,-1.4878048780484125,41.00000000003092,-1,2024,16
TP,2.0,1.9661016949152548,590.0000000000091,1,2024,17
TP,2.0,1.9661016949152548,590.0000000000091,1,2024,17
TP,2.0,1.9661016949152548,590.0000000000091,1,2024,17
TP,2.0,1.9782608695652169,919.9999999999818,1,2024,3
SL,-1.0,-1.0376647834274957,530.9999999999945,1,2024,1
SL,-1.0,-1.0197628458498025,1011.9999999999891,-1,2024,2
TP,2.0,1.939522225582103,330.7000000000244,-1,2024,0
TP,2.0,1.9775356621363591,890.3000000000247,1,2024,2
SL,-1.0,-1.0218818380743986,913.9999999999873,1,2024,5
SL,-1.0,-1.0389863547758311,512.9999999999654,-1,2024,7
SL,-1.0,-1.0625000000000036,319.9999999999818,1,2024,14
fuera,0.41185132301102945,0.402927133996706,2241.0999999999603,1,2024,15
SL,-1.0,-1.0527704485488132,378.99999999999636,-1,2024,17
SL,-1.0,-1.010548523206751,1896.0000000000036,-1,2024,0
SL,-1.0,-1.010548523206751,1896.0000000000036,-1,2024,0
SL,-1.0,-1.0104020387996049,1922.6999999999862,1,2024,1
SL,-1.0,-1.0104020387996049,1922.6999999999862,1,2024,1
SL,-1.0,-1.0240096038415367,832.9999999999927,1,2024,3
SL,-1.0,-1.1282051282051326,155.99999999999454,-1,2024,3
SL,-1.0,-1.1131861912846746,176.69999999998254,1,2024,4
TP,2.0,1.9863574351978175,1466.000000000031,-1,2024,5
TP,2.0,1.9882608440453131,1703.6999999999807,-1,2024,10
TP,2.0,1.9882608440453131,1703.6999999999807,-1,2024,10
SL,-1.0,-1.0091899094793917,2176.299999999992,-1,2024,11
SL,-1.0,-1.0112233445566778,1782.0000000000164,-1,2024,12
fuera,0.3645872445421971,0.3538593573995696,1864.2999999999574,1,2024,13
TP,2.0,1.959016393442624,488.0000000000109,1,2024,17
SL,-1.0,-1.0177462289263532,1126.9999999999982,1,2024,0
TP,2.0,1.9655765920826158,580.9999999999945,-1,2024,2
SL,-1.0,-1.0153174542391052,1305.7000000000244,-1,2024,5
SL,-1.0,-1.0240558094779881,831.4000000000306,1,2024,7
SL,-1.0,-1.0369208048735437,541.7000000000371,1,2024,0
SL,-1.0,-1.0274348422496555,729.0000000000418,1,2024,11
SL,-1.0,-1.0274348422496555,729.0000000000418,1,2024,11
SL,-1.0,-1.0268817204301073,744.0000000000055,-1,2024,12
SL,-1.0,-1.018921475875118,1057.0000000000164,-1,2024,14
TP,2.0,1.9705014749262546,678.00000000002,1,2024,15
SL,-1.0,-1.0307834385100823,649.6999999999844,-1,2024,2
SL,-1.0,-1.0294117647058816,680.0000000000182,-1,2024,5
TP,2.0,1.9473684210526279,379.9999999999727,1,2024,6
SL,-1.0,-1.0270160745643648,740.3000000000247,1,2024,10
SL,-1.0,-1.0576368876080724,346.99999999998,1,2024,22
SL,-1.0,-1.073529411764699,272.00000000002547,-1,2024,23
SL,-1.0,-1.112170499158699,178.30000000003565,1,2024,0
SL,-1.0,-1.112170499158699,178.30000000003565,1,2024,0
SL,-1.0,-1.0476190476190497,419.9999999999818,-1,2024,1
SL,-1.0,-1.0476190476190497,419.9999999999818,-1,2024,1
SL,-1.0,-2.9417475728142994,10.300000000006548,-1,2024,4
TP,2.0,1.9638989169675087,553.9999999999964,1,2024,5
SL,-1.0,-1.5263157894741628,37.99999999996544,-1,2024,6
TP,2.0,1.967051070840196,606.9999999999709,1,2024,7
TP,2.0,1.9585062240663875,481.9999999999709,-1,2024,0
TP,2.0,1.9563318777292569,457.9999999999927,1,2024,2
SL,-1.0,-1.0464360343626677,430.6999999999789,-1,2024,8
SL,-1.0,-1.0464360343626677,430.6999999999789,-1,2024,8
SL,-1.0,-1.016708437761069,1197.0000000000255,-1,2024,13
SL,-1.0,-1.0732600732600728,273.0000000000018,-1,2024,6
SL,-1.0,-1.0353794445427191,565.3000000000247,1,2024,11
TP,2.0,1.983726606997559,1228.9999999999964,1,2024,13
TP,2.0,1.983726606997559,1228.9999999999964,1,2024,13
TP,2.0,1.983726606997559,1228.9999999999964,1,2024,13
SL,-1.0,-1.1418439716311746,141.00000000003092,-1,2024,0
TP,2.0,1.9815837937384901,1086.0000000000127,1,2024,7
TP,2.0,1.9734042553191489,751.9999999999982,1,2024,11
fuera,0.7912352161751035,0.7814202286892126,2037.6999999999953,1,2024,12
fuera,0.7912352161751035,0.7814202286892126,2037.6999999999953,1,2024,12
fuera,0.7912352161751035,0.7814202286892126,2037.6999999999953,1,2024,12
TP,2.0,1.962070927365827,527.3000000000138,-1,2024,22
SL,-1.0,-1.0423998304006776,471.7000000000098,-1,2024,0
SL,-1.0,-1.0273485573635988,731.3000000000102,1,2024,2
SL,-1.0,-1.0321027287319422,623.0000000000018,-1,2024,1
SL,-1.0,-1.0321027287319422,623.0000000000018,-1,2024,1
TP,2.0,1.9600798403193593,500.99999999997635,1,2024,6
SL,-1.0,-1.0145454545454546,1375.0,1,2024,7
SL,-1.0,-1.0145454545454546,1375.0,1,2024,7
SL,-1.0,-1.0145454545454546,1375.0,1,2024,7
TP,2.0,1.9870096128864638,1539.599999999973,-1,2024,15
TP,2.0,1.9870096128864638,1539.599999999973,-1,2024,15
TP,2.0,1.9725274725274715,727.9999999999745,-1,2024,7
TP,2.0,1.9725274725274715,727.9999999999745,-1,2024,7
SL,-1.0,-1.0387822377351197,515.6999999999698,-1,2024,8
SL,-1.0,-1.0407331975560057,491.0000000000309,1,2024,10
SL,-1.0,-1.0407083248524323,491.3000000000011,1,2024,11
SL,-1.0,-1.0407083248524323,491.3000000000011,1,2024,11
SL,-1.0,-1.0394477317554227,507.00000000001637,1,2024,13
TP,2.0,1.9741267787839587,773.0000000000018,1,2024,14
SL,-1.0,-1.039315903282878,508.6999999999989,-1,2024,14
SL,-1.0,-1.3571428571428918,55.99999999999454,1,2024,1
TP,2.0,1.96895855967717,644.3000000000211,-1,2024,1
TP,2.0,1.96895855967717,644.3000000000211,-1,2024,1
SL,-1.0,-1.085360648740936,234.29999999998472,1,2024,2
SL,-1.0,-1.031461381154633,635.6999999999971,-1,2024,2
SL,-1.0,-1.4056795131846351,49.299999999993815,-1,2024,4
SL,-1.0,-1.0361010830324913,553.9999999999964,1,2024,12
SL,-1.0,-1.0436681222707431,457.9999999999927,1,2024,13
SL,-1.0,-1.0143605945286134,1392.7000000000135,-1,2024,13
SL,-1.0,-1.0143605945286134,1392.7000000000135,-1,2024,13
SL,-1.0,-1.0268204371731247,745.7000000000335,-1,2024,14
SL,-1.0,-1.1754385964911778,114.00000000003274,-1,2024,4
TP,2.0,1.9661590524534678,590.9999999999854,1,2024,8
TP,2.0,1.9661590524534678,590.9999999999854,1,2024,8
TP,2.0,1.7674418604651507,86.00000000001273,-1,2024,11
fuera,0.2591737233769781,0.2420665469164526,1169.0999999999804,1,2024,14
fuera,0.2591737233769781,0.2420665469164526,1169.0999999999804,1,2024,14
SL,-1.0,-1.023041474654377,868.0000000000291,-1,2024,14
SL,-1.0,-1.023041474654377,868.0000000000291,-1,2024,14
fuera,0.22164888002812982,0.19819397208864362,852.7000000000044,1,2024,16
SL,-1.0,-1.06451612903226,309.9999999999909,1,2024,23
SL,-1.0,-1.0613496932515383,325.99999999997635,-1,2024,0
SL,-1.0,-1.0613496932515383,325.99999999997635,-1,2024,0
SL,-1.0,-1.065359477124184,305.99999999999454,-1,2024,3
TP,2.0,1.8871968415115712,177.30000000001382,1,2024,5
TP,2.0,1.9619771863117887,526.0000000000218,1,2024,6
SL,-1.0,-1.0277507978354383,720.699999999988,1,2024,7
SL,-1.0,-1.0277507978354383,720.699999999988,1,2024,7
SL,-1.0,-1.0277507978354383,720.699999999988,1,2024,7
SL,-1.0,-1.018993352326686,1052.9999999999745,-1,2024,13
SL,-1.0,-1.018993352326686,1052.9999999999745,-1,2024,13
TP,2.0,1.9438202247191003,355.99999999999454,-1,2024,0
TP,2.0,1.9438202247191003,355.99999999999454,-1,2024,0
SL,-1.0,-1.133958472873415,149.29999999999382,1,2024,1
SL,-1.0,-1.0455892409391365,438.7000000000171,-1,2024,1
SL,-1.0,-1.091743119266062,217.99999999998363,-1,2024,4
SL,-1.0,-1.0289142691918447,691.7000000000371,1,2024,5
SL,-1.0,-1.0925497454881974,216.10000000000582,1,2024,6
SL,-1.0,-1.024509803921569,815.9999999999854,-1,2024,15
SL,-1.0,-1.024509803921569,815.9999999999854,-1,2024,15
SL,-1.0,-1.0334448160535117,598.0000000000018,1,2024,17
SL,-1.0,-1.0334448160535117,598.0000000000018,1,2024,17
SL,-1.0,-1.0334448160535117,598.0000000000018,1,2024,17
TP,2.0,1.9460916442048524,371.00000000000364,-1,2024,23
TP,2.0,1.9725538630437776,728.7000000000262,-1,2024,1
SL,-1.0,-1.0662251655629142,301.9999999999982,1,2024,2
TP,2.0,1.9069767441860503,215.0000000000091,-1,2024,2
SL,-1.0,-1.1550387596898721,129.00000000004184,1,2024,4
TP,2.0,1.9569892473118247,464.9999999999636,-1,2024,4
TP,2.0,1.965852825678675,585.6999999999971,-1,2024,5
TP,2.0,1.965852825678675,585.6999999999971,-1,2024,5
SL,-1.0,-1.0816326530612306,244.9999999999818,1,2024,7
SL,-1.0,-1.0727272727272728,275.0,1,2024,10
SL,-1.0,-1.0500375281461116,399.69999999998436,-1,2024,11
TP,2.0,1.9530626613471012,426.0999999999967,1,2024,0
TP,2.0,1.9530626613471012,426.0999999999967,1,2024,0
SL,-1.0,-1.9090909090898567,22.000000000025466,-1,2024,3
SL,-1.0,-1.0398406374501994,501.9999999999982,1,2024,5
SL,-1.0,-1.0398406374501994,501.9999999999982,1,2024,5
SL,-1.0,-1.046761748889408,427.70000000000437,-1,2024,6
SL,-1.0,-1.0185649308456324,1077.3000000000138,-1,2024,12
SL,-1.0,-1.1382170006911174,144.69999999996617,-1,2024,16
SL,-1.0,-1.083892617449664,238.40000000000146,1,2024,17
TP,2.0,1.928315412186379,278.99999999999636,-1,2024,17
SL,-1.0,-1.189214758751139,105.70000000002437,1,2024,0
SL,-1.0,-1.0494682166707932,404.29999999996653,-1,2024,1
SL,-1.0,-1.0532339632685646,375.7000000000062,-1,2024,8
TP,2.0,1.9242424242424205,263.99999999998727,-1,2024,9
SL,-1.0,-1.0742666171555952,269.2999999999756,1,2024,14
fuera,0.6239696312363929,0.6022776572667623,922.0000000000255,-1,2024,14
fuera,-0.1285310734463644,-0.15677966101698437,708.0000000000382,-1,2024,15
fuera,-0.1285310734463644,-0.15677966101698437,708.0000000000382,-1,2024,15
fuera,-0.1285310734463644,-0.15677966101698437,708.0000000000382,-1,2024,15
SL,-1.0,-1.1603849238171229,124.70000000002983,-1,2024,22
SL,-1.0,-1.1603849238171229,124.70000000002983,-1,2024,22
SL,-1.0,-1.6514657980450855,30.700000000024374,1,2024,0
TP,2.0,1.9418604651162723,343.99999999996,-1,2024,0
TP,2.0,1.9418604651162723,343.99999999996,-1,2024,0
TP,2.0,1.9418604651162723,343.99999999996,-1,2024,0
SL,-1.0,-1.0299850074962515,667.0000000000073,-1,2024,1
SL,-1.0,-1.0314960629921242,635.0000000000364,-1,2024,2
SL,-1.0,-1.0314960629921242,635.0000000000364,-1,2024,2
TP,2.0,1.9593495934959355,492.0000000000073,1,2024,3
TP,2.0,1.9593495934959355,492.0000000000073,1,2024,3
SL,-1.0,-1.0221655768591384,902.2999999999683,1,2024,8
SL,-1.0,-1.0221655768591384,902.2999999999683,1,2024,8
SL,-1.0,-1.0221655768591384,902.2999999999683,1,2024,8
TP,2.0,1.95123140697391,410.1000000000113,1,2024,1
TP,2.0,1.95123140697391,410.1000000000113,1,2024,1
SL,-1.0,-1.0943396226415143,211.9999999999891,-1,2024,1
TP,2.0,1.9319727891156475,294.00000000000546,1,2024,2
SL,-1.0,-1.1648804616652664,121.30000000001928,-1,2024,7
SL,-1.0,-1.0591715976331342,338.0000000000109,1,2024,8
SL,-1.0,-1.0591715976331342,338.0000000000109,1,2024,8
TP,2.0,1.9141630901287527,232.99999999999272,-1,2024,8
TP,2.0,1.9503352371492375,402.6999999999589,-1,2024,9
SL,-1.0,-1.0167686761130208,1192.7000000000135,-1,2024,11
SL,-1.0,-1.0167686761130208,1192.7000000000135,-1,2024,11
SL,-1.0,-1.0747104968248,267.70000000001346,-1,2024,0
SL,-1.0,-1.0690369347600983,289.69999999999345,1,2024,2
SL,-1.0,-1.0219298245614037,911.9999999999891,-1,2024,6
SL,-1.0,-1.0199600798403194,1001.9999999999982,-1,2024,8
TP,2.0,1.9795647287217744,978.7000000000262,1,2024,9
TP,2.0,1.982851753408214,1166.300000000001,1,2024,14
TP,2.0,1.583333333333349,48.00000000000182,1,2024,4
TP,2.0,1.9748110831234258,794.0000000000055,1,2024,5
TP,2.0,1.9748110831234258,794.0000000000055,1,2024,5
SL,-1.0,-1.0797766254487415,250.70000000000618,-1,2024,6
SL,-1.0,-1.0797766254487415,250.70000000000618,-1,2024,6
TP,2.0,1.9420289855072432,344.9999999999818,1,2024,7
TP,2.0,1.9420289855072432,344.9999999999818,1,2024,7
SL,-1.0,-1.1785714285713735,112.00000000003456,-1,2024,7
SL,-1.0,-1.0230414746543783,867.9999999999836,1,2024,8
SL,-1.0,-1.0130864359091802,1528.2999999999902,1,2024,12
TP,2.0,1.9713754114784603,698.700000000008,-1,2024,12
SL,-1.0,-1.0271628412331937,736.2999999999829,1,2024,13
SL,-1.0,-1.0271628412331937,736.2999999999829,1,2024,13
SL,-1.0,-1.0321027287319422,623.0000000000018,1,2024,14
SL,-1.0,-1.0225402907697507,887.3000000000047,-1,2024,14
fuera,0.6200046022858176,0.6046636496126563,1303.6999999999807,-1,2024,15
fuera,-0.49670855774986017,-0.5086774386594951,1671.0000000000036,-1,2024,16
fuera,-0.49670855774986017,-0.5086774386594951,1671.0000000000036,-1,2024,16
fuera,-0.49670855774986017,-0.5086774386594951,1671.0000000000036,-1,2024,16
fuera,-0.49670855774986017,-0.5086774386594951,1671.0000000000036,-1,2024,16
fuera,-0.49670855774986017,-0.5086774386594951,1671.0000000000036,-1,2024,16
fuera,0.17991158630615225,0.1593502621568777,972.7000000000317,1,2024,17
fuera,0.17991158630615225,0.1593502621568777,972.7000000000317,1,2024,17
SL,-1.0,-1.0866926744690153,230.6999999999789,-1,2024,0
SL,-1.0,-1.0677966101694958,294.9999999999818,1,2024,1
SL,-1.0,-1.0796812749003915,251.00000000002183,1,2024,3
TP,2.0,1.8383185125302663,123.69999999996253,-1,2024,3
SL,-1.0,-1.019217834150091,1040.7000000000153,-1,2024,5
SL,-1.0,-1.019217834150091,1040.7000000000153,-1,2024,5
TP,2.0,1.9629629629629637,540.0000000000091,1,2024,7
SL,-1.0,-1.0436395374209027,458.30000000000837,1,2024,12
SL,-1.0,-1.0307219662058362,651.0000000000218,-1,2024,17
SL,-1.0,-1.1694915254237523,117.99999999998363,1,2024,22
SL,-1.0,-1.04,500.0,-1,2024,7
TP,2.0,1.9065857076132682,214.10000000000764,1,2024,8
SL,-1.0,-1.0213447171824976,936.9999999999891,1,2024,12
SL,-1.0,-1.078216660148618,255.6999999999789,-1,2024,0
TP,2.0,1.922869263401461,259.2999999999847,1,2024,3
SL,-1.0,-1.0349650349650334,572.0000000000255,1,2024,6
TP,2.0,1.9684393246015464,633.6999999999989,-1,2024,7
SL,-1.0,-1.0333000333000315,600.6000000000313,1,2024,12
SL,-1.0,-1.0804181745074362,248.700000000008,1,2024,5
SL,-1.0,-1.0368324125230184,543.0000000000291,-1,2024,6
SL,-1.0,-1.0293126190825157,682.2999999999865,-1,2024,12
SL,-1.0,-1.0293126190825157,682.2999999999865,-1,2024,12
fuera,1.4325364581105982,1.423983235684049,2338.299999999981,1,2024,13
fuera,1.4325364581105982,1.423983235684049,2338.299999999981,1,2024,13
TP,2.0,1.9587628865979374,484.9999999999909,1,2024,0
TP,2.0,1.921568627450972,254.99999999997272,1,2024,0
SL,-1.0,-1.0775193798449634,257.9999999999927,1,2024,3
SL,-1.0,-1.2173913043479163,91.9999999999618,-1,2024,4
TP,2.0,1.955976227162669,454.300000000012,1,2024,10
SL,-1.0,-1.030409001064314,657.7000000000226,-1,2024,10
SL,-1.0,-1.0482276344345318,414.69999999999345,-1,2024,0
SL,-1.0,-1.0474383301707793,421.59999999998945,1,2024,1
SL,-1.0,-1.0424628450106155,471.00000000000364,-1,2024,2
SL,-1.0,-1.0459031443653894,435.6999999999971,-1,2024,3
SL,-1.0,-1.1013684744044625,197.29999999999563,1,2024,4
SL,-1.0,-1.041580041580042,480.99999999999454,1,2024,5
SL,-1.0,-1.030487804878049,655.9999999999945,-1,2024,9
SL,-1.0,-1.0472925041380963,422.89999999998145,-1,2024,1
SL,-1.0,-1.0630914826498408,317.0000000000073,1,2024,3
SL,-1.0,-1.1030927835051518,194.00000000000546,-1,2024,10
TP,2.0,1.9392097264437682,328.99999999999636,-1,2024,11
SL,-1.0,-1.0081896728225708,2442.099999999982,-1,2024,18
SL,-1.0,-1.0081896728225708,2442.099999999982,-1,2024,18
SL,-1.0,-1.0081896728225708,2442.099999999982,-1,2024,18
SL,-1.0,-1.0073798014833402,2710.1000000000113,-1,2024,19
SL,-1.0,-1.0073798014833402,2710.1000000000113,-1,2024,19
SL,-1.0,-1.0073798014833402,2710.1000000000113,-1,2024,19
TP,2.0,1.9810713609691468,1056.6000000000258,1,2024,20
SL,-1.0,-1.055710306406683,359.00000000001455,-1,2024,1
TP,2.0,1.9774011299435026,884.9999999999909,1,2024,2
TP,2.0,1.9774011299435026,884.9999999999909,1,2024,2
TP,2.0,1.895779051589387,191.90000000003238,1,2024,6
SL,-1.0,-1.0675447483958171,296.09999999997854,-1,2024,6
SL,-1.0,-1.021256244021681,940.9000000000106,1,2024,7
SL,-1.0,-1.021256244021681,940.9000000000106,1,2024,7
SL,-1.0,-1.1226993865030592,163.0000000000109,-1,2024,8
SL,-1.0,-1.025673940949936,778.9999999999964,1,2024,9
SL,-1.0,-1.025673940949936,778.9999999999964,1,2024,9
SL,-1.0,-1.025673940949936,778.9999999999964,1,2024,9
TP,2.0,1.9377528789293443,321.2999999999738,-1,2024,10
SL,-1.0,-1.0137447598103224,1455.099999999993,-1,2024,12
SL,-1.0,-1.0137447598103224,1455.099999999993,-1,2024,12
SL,-1.0,-1.0260416666666656,768.0000000000291,-1,2024,13
SL,-1.0,-1.0980392156862762,203.99999999999636,1,2024,0
TP,2.0,1.9518188388340194,415.10000000002947,1,2024,2
SL,-1.0,-1.322580645161347,61.999999999989086,-1,2024,5
fuera,1.481747241905117,1.463808413310624,1114.8999999999887,1,2024,6
fuera,1.481747241905117,1.463808413310624,1114.8999999999887,1,2024,6
TP,2.0,1.9509803921568618,407.9999999999927,1,2024,1
SL,-1.0,-1.030576364470266,654.0999999999713,1,2024,2
SL,-1.0,-1.1941747572815156,103.00000000002001,-1,2024,2
SL,-1.0,-1.0552028705492678,362.30000000000473,1,2024,3
SL,-1.0,-1.0202695854869763,986.7000000000189,-1,2024,7
SL,-1.0,-1.0202695854869763,986.7000000000189,-1,2024,7
SL,-1.0,-1.1446131597975613,138.29999999998108,-1,2024,0
TP,2.0,1.9520843315764251,417.3999999999978,1,2024,1
SL,-1.0,-1.098522167487697,202.99999999997453,-1,2024,3
SL,-1.0,-1.0329489291598015,607.0000000000164,1,2024,4
TP,2.0,1.9683544303797476,632.0000000000164,1,2024,7
SL,-1.0,-1.0191754554170664,1042.9999999999836,1,2024,2
SL,-1.0,-1.0229805814087096,870.2999999999975,-1,2024,3
TP,2.0,1.9615162593804092,519.6999999999662,1,2024,7
SL,-1.0,-1.1405481377371522,142.30000000002292,-1,2024,8
TP,2.0,1.9615088529638176,519.5999999999913,1,2024,10
fuera,0.12373139822264748,0.11321449229637089,1901.6999999999825,-1,2024,13
SL,-1.0,-1.0684931506849298,292.0000000000073,-1,2024,0
SL,-1.0,-1.0396039603960419,504.9999999999727,1,2024,3
SL,-1.0,-1.0787401574803162,253.99999999999636,1,2024,5
SL,-1.0,-1.071761750986729,278.6999999999807,-1,2024,8
fuera,-0.510024845438255,-0.5215808632345226,1730.699999999979,-1,2024,14
fuera,-0.510024845438255,-0.5215808632345226,1730.699999999979,-1,2024,14
SL,-1.0,-1.0344234079173842,580.9999999999945,1,2024,16
SL,-1.0,-1.1344989912575583,148.700000000008,-1,2024,23
TP,2.0,1.954264806768809,437.30000000000473,-1,2024,0
TP,2.0,1.954264806768809,437.30000000000473,-1,2024,0
SL,-1.0,-1.0378787878787865,528.00000000002,1,2024,1
TP,2.0,1.9828620394173095,1167.0000000000073,-1,2024,1
TP,2.0,1.9828620394173095,1167.0000000000073,-1,2024,1
SL,-1.0,-1.0524934383202107,380.99999999999454,1,2024,4
SL,-1.0,-1.057971014492749,345.0000000000273,1,2024,5
TP,2.0,1.9498746867167949,399.00000000002365,-1,2024,9
SL,-1.0,-1.0152357735964044,1312.6999999999953,-1,2024,10
SL,-1.0,-1.1626016260162577,123.00000000000182,-1,2024,5
SL,-1.0,-1.0751879699248161,265.99999999998545,1,2024,6
SL,-1.0,-1.0966183574879362,206.9999999999709,1,2024,10
SL,-1.0,-1.0390625000000009,511.9999999999891,-1,2024,12
SL,-1.0,-1.0101713878858771,1966.300000000001,1,2024,13
SL,-1.0,-1.0101713878858771,1966.300000000001,1,2024,13
SL,-1.0,-1.0101713878858771,1966.300000000001,1,2024,13
SL,-1.0,-1.0101713878858771,1966.300000000001,1,2024,13
TP,2.0,1.9524601854052808,420.70000000003347,-1,2024,13
SL,-1.0,-1.0184162062615099,1086.0000000000127,-1,2024,14
SL,-1.0,-1.0184162062615099,1086.0000000000127,-1,2024,14
TP,2.0,1.6,50.0,1,2024,0
SL,-1.0,-1.032362459546924,618.0000000000291,-1,2024,3
TP,2.0,1.9165623696287002,239.69999999999345,-1,2024,4
SL,-1.0,-1.0335570469798656,596.0000000000036,1,2024,7
SL,-1.0,-1.0225199864880086,888.0999999999858,1,2024,15
SL,-1.0,-1.0613496932515296,326.0000000000218,1,2024,1
TP,2.0,1.9303135888501717,286.9999999999891,-1,2024,2
SL,-1.0,-1.0604229607250766,330.99999999999454,1,2024,8
TP,2.0,1.9472295514511868,378.99999999999636,1,2024,9
SL,-1.0,-1.0172711571675304,1157.9999999999927,-1,2024,12
TP,2.0,1.8878295008412727,178.29999999999018,1,2024,0
SL,-1.0,-1.133600534402111,149.70000000002983,-1,2024,2
SL,-1.0,-1.133600534402111,149.70000000002983,-1,2024,2
SL,-1.0,-1.0589970501474948,338.99999999998727,1,2024,4
SL,-1.0,-1.0589970501474948,338.99999999998727,1,2024,4
SL,-1.0,-1.1117318435754213,178.99999999999636,-1,2024,4
SL,-1.0,-1.0594530321046447,336.3999999999578,1,2024,5
SL,-1.0,-1.0594530321046447,336.3999999999578,1,2024,5
TP,2.0,1.9728519071535215,736.6999999999734,-1,2024,6
TP,2.0,1.9698204315678283,662.6999999999953,1,2024,12
TP,2.0,1.9698204315678283,662.6999999999953,1,2024,12
SL,-1.0,-1.0088300220750552,2264.9999999999636,-1,2024,12
SL,-1.0,-1.0088300220750552,2264.9999999999636,-1,2024,12
fuera,0.10073285398232443,0.08690542035400578,1446.3999999999942,1,2024,13
SL,-1.0,-1.131665569453607,151.8999999999778,1,2024,0
SL,-1.0,-1.035130862462675,569.2999999999756,-1,2024,1
SL,-1.0,-1.0331674958540644,602.9999999999745,-1,2024,5
TP,2.0,1.9425287356321843,348.0000000000018,1,2024,6
SL,-1.0,-1.2597402597402658,76.99999999999818,-1,2024,7
SL,-1.0,-1.0339616233655962,588.9000000000124,1,2024,9
SL,-1.0,-1.0213743721278188,935.6999999999971,1,2024,1
SL,-1.0,-1.0159489633173844,1253.9999999999964,-1,2024,2
SL,-1.0,-1.0159489633173844,1253.9999999999964,-1,2024,2
SL,-1.0,-1.0159489633173844,1253.9999999999964,-1,2024,2
SL,-1.0,-1.0259740259740266,769.9999999999818,1,2024,3
SL,-1.0,-1.0259740259740266,769.9999999999818,1,2024,3
SL,-1.0,-1.071684587813621,278.99999999999636,1,2024,7
SL,-1.0,-1.0446428571428614,447.99999999995634,1,2024,11
TP,2.0,1.9720279720279723,715.0000000000091,-1,2024,12
TP,2.0,1.9720279720279723,715.0000000000091,-1,2024,12
fuera,-0.2403762142159718,-0.25065529115486274,1945.699999999988,-1,2024,14
fuera,1.3839146952166936,1.3752806078397295,2316.4000000000215,1,2024,12
fuera,1.3839146952166936,1.3752806078397295,2316.4000000000215,1,2024,12
fuera,1.3839146952166936,1.3752806078397295,2316.4000000000215,1,2024,12
SL,-1.0,-1.0780335544284012,256.3000000000102,-1,2024,15
TP,2.0,1.959432048681544,493.0000000000291,1,2024,23
TP,2.0,1.9594320486815402,492.99999999998363,1,2024,1
TP,2.0,0.666666666667475,15.000000000009095,-1,2024,1
TP,2.0,1.9721448467966585,718.0000000000291,1,2024,2
