F,obj,mot,R,neta,rgo,lado,anio
0.618,nivel,SL,-1.0,-1.1105910872430986,13.5634799999998,1,2023
0.618,1:2,SL,-1.0,-1.1105910872430986,13.5634799999998,1,2023
0.705,nivel,SL,-1.0,-1.1349491241801792,11.115300000000389,1,2023
0.705,1:2,SL,-1.0,-1.1349491241801792,11.115300000000389,1,2023
0.5,nivel,SL,-1.0,-1.1879699248120403,7.979999999999563,-1,2023
0.5,1:2,SL,-1.0,-1.1879699248120403,7.979999999999563,-1,2023
0.618,nivel,SL,-1.0,-1.2339874582722308,6.410600000000159,-1,2023
0.618,1:2,SL,-1.0,-1.2339874582722308,6.410600000000159,-1,2023
0.5,nivel,fuera,-0.18720182534742472,-0.2649865173200459,19.28399999999965,-1,2023
0.5,1:2,fuera,-0.18720182534742472,-0.2649865173200459,19.28399999999965,-1,2023
0.618,nivel,fuera,0.011781960148436356,-0.08504545724486827,15.491479999999683,-1,2023
0.618,1:2,fuera,0.011781960148436356,-0.08504545724486827,15.491479999999683,-1,2023
0.705,nivel,fuera,0.234630138712808,0.1164761762227471,12.695299999999406,-1,2023
0.705,1:2,fuera,0.234630138712808,0.1164761762227471,12.695299999999406,-1,2023
0.5,nivel,fuera,-0.18720182534742472,-0.2649865173200459,19.28399999999965,-1,2023
0.5,1:2,fuera,-0.18720182534742472,-0.2649865173200459,19.28399999999965,-1,2023
0.618,nivel,fuera,0.011781960148436356,-0.08504545724486827,15.491479999999683,-1,2023
0.618,1:2,fuera,0.011781960148436356,-0.08504545724486827,15.491479999999683,-1,2023
0.705,nivel,fuera,0.234630138712808,0.1164761762227471,12.695299999999406,-1,2023
0.705,1:2,fuera,0.234630138712808,0.1164761762227471,12.695299999999406,-1,2023
0.5,nivel,fuera,0.4970845481049368,0.3513119533527497,10.289999999999964,1,2023
0.5,1:2,fuera,0.4970845481049368,0.3513119533527497,10.289999999999964,1,2023
0.618,nivel,fuera,0.863590723782021,0.6821310622647813,8.266300000000228,1,2023
0.618,1:2,fuera,0.863590723782021,0.6821310622647813,8.266300000000228,1,2023
0.705,nivel,fuera,1.2740524781339413,1.052625751928101,6.774250000000393,1,2023
0.705,1:2,fuera,1.2740524781339413,1.052625751928101,6.774250000000393,1,2023
0.5,nivel,fuera,0.5841256122154757,0.4760875828291318,13.884000000000015,1,2023
0.5,1:2,fuera,0.5841256122154757,0.4760875828291318,13.884000000000015,1,2023
0.5,nivel,TP,1.0587959709533228,0.9709533848675932,17.07600000000093,1,2023
0.5,1:2,fuera,0.41637385804633903,0.32853127196060944,17.07600000000093,1,2023
0.618,nivel,TP,1.5628165613527203,1.4534689438186155,13.717720000000554,1,2023
0.618,1:2,TP,2.0,1.8906523824658952,13.717720000000554,1,2023
0.705,nivel,TP,2.127285019169638,1.9938532428368827,11.241700000000492,1,2023
0.705,1:2,TP,2.0,1.8665682236672447,11.241700000000492,1,2023
0.79,nivel,TP,0.020787522952404457,-0.14923038560062168,8.82260000000042,1,2023
0.79,1:2,TP,2.0,1.8299820914469738,8.82260000000042,1,2023
0.5,nivel,TP,1.0587959709533228,0.9709533848675932,17.07600000000093,1,2023
0.5,1:2,fuera,0.41637385804633903,0.32853127196060944,17.07600000000093,1,2023
0.618,nivel,TP,1.5628165613527203,1.4534689438186155,13.717720000000554,1,2023
0.618,1:2,TP,2.0,1.8906523824658952,13.717720000000554,1,2023
0.705,nivel,TP,2.127285019169638,1.9938532428368827,11.241700000000492,1,2023
0.705,1:2,TP,2.0,1.8665682236672447,11.241700000000492,1,2023
0.79,nivel,TP,0.020787522952404457,-0.14923038560062168,8.82260000000042,1,2023
0.79,1:2,TP,2.0,1.8299820914469738,8.82260000000042,1,2023
0.5,nivel,SL,-1.0,-1.253807106598991,5.9099999999998545,-1,2023
0.5,1:2,SL,-1.0,-1.253807106598991,5.9099999999998545,-1,2023
0.618,nivel,SL,-1.0,-1.3159424563472908,4.747699999999895,-1,2023
0.618,1:2,SL,-1.0,-1.3159424563472908,4.747699999999895,-1,2023
0.705,nivel,SL,-1.0,-1.3855297821757155,3.8907499999995707,-1,2023
0.705,1:2,SL,-1.0,-1.3855297821757155,3.8907499999995707,-1,2023
0.79,nivel,SL,-1.0,-1.4912395611593277,3.0534999999999854,-1,2023
0.79,1:2,SL,-1.0,-1.4912395611593277,3.0534999999999854,-1,2023
0.5,nivel,TP,1.0393258426966612,0.9590690208668039,18.6899999999996,1,2023
0.5,1:2,fuera,0.45238095238095816,0.3721241305511009,18.6899999999996,1,2023
0.618,nivel,TP,1.5385798871742429,1.4386751297096911,15.014299999999821,1,2023
0.618,1:2,TP,2.0,1.9000952425354483,15.014299999999821,1,2023
0.705,nivel,TP,2.097710140805183,1.9758010443547618,12.304249999999229,1,2023
0.705,1:2,TP,2.0,1.878090903549579,12.304249999999229,1,2023
0.79,nivel,TP,0.23906177186342598,0.08372598767660963,9.656500000000051,1,2023
0.79,1:2,TP,2.0,1.8446642158131836,9.656500000000051,1,2023
0.5,nivel,SL,-1.0,-1.1312335958005215,11.430000000000291,-1,2023
0.5,1:2,SL,-1.0,-1.1312335958005215,11.430000000000291,-1,2023
0.618,nivel,SL,-1.0,-1.1633613225732677,9.182099999999991,-1,2023
0.618,1:2,SL,-1.0,-1.1633613225732677,9.182099999999991,-1,2023
0.705,nivel,SL,-1.0,-1.1993421708362515,7.524749999999585,-1,2023
0.705,1:2,SL,-1.0,-1.1993421708362515,7.524749999999585,-1,2023
0.79,nivel,SL,-1.0,-1.2540005080010226,5.905499999999847,-1,2023
0.79,1:2,SL,-1.0,-1.2540005080010226,5.905499999999847,-1,2023
0.5,nivel,SL,-1.0,-1.0960061443932425,15.623999999999796,-1,2023
0.5,1:2,SL,-1.0,-1.0960061443932425,15.623999999999796,-1,2023
0.618,nivel,SL,-1.0,-1.119509723311083,12.551280000000588,-1,2023
0.618,1:2,SL,-1.0,-1.119509723311083,12.551280000000588,-1,2023
0.705,nivel,SL,-1.0,-1.1458321180656748,10.285800000000563,-1,2023
0.705,1:2,SL,-1.0,-1.1458321180656748,10.285800000000563,-1,2023
0.79,nivel,SL,-1.0,-1.185818343986918,8.072400000000016,-1,2023
0.79,1:2,SL,-1.0,-1.185818343986918,8.072400000000016,-1,2023
0.5,nivel,SL,-1.0,-1.1410835214447004,10.631999999999607,-1,2023
0.5,1:2,SL,-1.0,-1.1410835214447004,10.631999999999607,-1,2023
0.618,nivel,SL,-1.0,-1.1756226408025239,8.541040000000066,-1,2023
0.618,1:2,SL,-1.0,-1.1756226408025239,8.541040000000066,-1,2023
0.705,nivel,SL,-1.0,-1.2143040832071414,6.999399999999696,-1,2023
0.705,1:2,SL,-1.0,-1.2143040832071414,6.999399999999696,-1,2023
0.79,nivel,SL,-1.0,-1.2730648802155446,5.493199999999888,-1,2023
0.79,1:2,SL,-1.0,-1.2730648802155446,5.493199999999888,-1,2023
0.5,nivel,SL,-1.0,-1.2679528403001092,5.597999999999956,1,2023
0.5,1:2,SL,-1.0,-1.2679528403001092,5.597999999999956,1,2023
0.618,nivel,SL,-1.0,-1.3335512534856333,4.497059999999692,1,2023
0.618,1:2,SL,-1.0,-1.3335512534856333,4.497059999999692,1,2023
0.705,nivel,SL,-1.0,-1.407016972607786,3.685349999999744,1,2023
0.705,1:2,TP,2.0,1.592983027392214,3.685349999999744,1,2023
0.79,nivel,TP,0.020986757943507624,-0.4976316426374306,2.8922999999995227,1,2023
0.79,1:2,TP,2.0,1.4813815994190618,2.8922999999995227,1,2023
0.5,nivel,TP,1.3504672897194,1.1947040498440271,9.630000000001019,-1,2023
0.5,1:2,TP,2.0,1.844236760124627,9.630000000001019,-1,2023
0.618,nivel,TP,0.152389446878884,-0.04150670234356768,7.736100000000988,-1,2023
0.618,1:2,TP,2.0,1.8061038507775482,7.736100000000988,-1,2023
0.705,nivel,TP,0.4062068693561639,0.16960447967203163,6.339750000000095,-1,2023
0.705,1:2,TP,2.0,1.7633976103158677,6.339750000000095,-1,2023
0.79,nivel,TP,0.7917797206311001,0.4903024821626327,4.975500000000466,-1,2023
0.79,1:2,TP,2.0,1.6985227615315326,4.975500000000466,-1,2023
0.5,nivel,TP,0.012214342001556362,-0.10598896769111876,12.6899999999996,1,2023
0.5,1:2,SL,-1.0,-1.1182033096926751,12.6899999999996,1,2023
0.618,nivel,TP,0.2600178531140294,0.11287680370405351,10.194299999999203,1,2023
0.618,1:2,SL,-1.0,-1.1471410494099759,10.194299999999203,1,2023
0.705,nivel,TP,0.5375407726606519,0.3579914414818979,8.35424999999941,1,2023
0.705,1:2,SL,-1.0,-1.179549331178754,8.35424999999941,1,2023
0.79,nivel,TP,0.9591245329062699,0.7303439335010885,6.556499999999687,1,2023
0.79,1:2,TP,2.0,1.7712194005948185,6.556499999999687,1,2023
0.5,nivel,TP,0.012214342001556362,-0.10598896769111876,12.6899999999996,1,2023
0.5,1:2,SL,-1.0,-1.1182033096926751,12.6899999999996,1,2023
0.618,nivel,TP,0.2600178531140294,0.11287680370405351,10.194299999999203,1,2023
0.618,1:2,SL,-1.0,-1.1471410494099759,10.194299999999203,1,2023
0.705,nivel,TP,0.5375407726606519,0.3579914414818979,8.35424999999941,1,2023
0.705,1:2,SL,-1.0,-1.179549331178754,8.35424999999941,1,2023
0.79,nivel,TP,0.9591245329062699,0.7303439335010885,6.556499999999687,1,2023
0.79,1:2,TP,2.0,1.7712194005948185,6.556499999999687,1,2023
0.5,nivel,TP,0.012214342001556362,-0.10598896769111876,12.6899999999996,1,2023
0.5,1:2,SL,-1.0,-1.1182033096926751,12.6899999999996,1,2023
0.618,nivel,TP,0.2600178531140294,0.11287680370405351,10.194299999999203,1,2023
0.618,1:2,SL,-1.0,-1.1471410494099759,10.194299999999203,1,2023
0.705,nivel,TP,0.5375407726606519,0.3579914414818979,8.35424999999941,1,2023
0.705,1:2,SL,-1.0,-1.179549331178754,8.35424999999941,1,2023
0.79,nivel,TP,0.9591245329062699,0.7303439335010885,6.556499999999687,1,2023
0.79,1:2,TP,2.0,1.7712194005948185,6.556499999999687,1,2023
0.5,nivel,TP,0.5436917034854886,0.45164457535588776,16.296000000000276,-1,2023
0.5,1:2,fuera,0.7928325969562993,0.7007854688266985,16.296000000000276,-1,2023
0.618,nivel,TP,0.0034282780999926343,-0.11115320919826716,13.091120000000046,-1,2023
0.618,1:2,fuera,1.231741821937332,1.1171603346390722,13.091120000000046,-1,2023
0.705,nivel,TP,0.22443653175741005,0.08461810928207081,10.72820000000047,-1,2023
0.705,1:2,TP,2.0,1.8601815775246608,10.72820000000047,-1,2023
0.79,nivel,TP,0.5601691291748007,0.3820133973110578,8.419600000000173,-1,2023
0.79,1:2,TP,2.0,1.8218442681362572,8.419600000000173,-1,2023
0.5,nivel,TP,0.5436917034854886,0.45164457535588776,16.296000000000276,-1,2023
0.5,1:2,fuera,0.7928325969562993,0.7007854688266985,16.296000000000276,-1,2023
0.618,nivel,TP,0.0034282780999926343,-0.11115320919826716,13.091120000000046,-1,2023
0.618,1:2,fuera,1.231741821937332,1.1171603346390722,13.091120000000046,-1,2023
0.705,nivel,TP,0.22443653175741005,0.08461810928207081,10.72820000000047,-1,2023
0.705,1:2,TP,2.0,1.8601815775246608,10.72820000000047,-1,2023
0.79,nivel,TP,0.5601691291748007,0.3820133973110578,8.419600000000173,-1,2023
0.79,1:2,TP,2.0,1.8218442681362572,8.419600000000173,-1,2023
0.5,nivel,TP,0.5436917034854886,0.45164457535588776,16.296000000000276,-1,2023
0.5,1:2,fuera,0.7928325969562993,0.7007854688266985,16.296000000000276,-1,2023
0.618,nivel,TP,0.0034282780999926343,-0.11115320919826716,13.091120000000046,-1,2023
0.618,1:2,fuera,1.231741821937332,1.1171603346390722,13.091120000000046,-1,2023
0.705,nivel,TP,0.22443653175741005,0.08461810928207081,10.72820000000047,-1,2023
0.705,1:2,TP,2.0,1.8601815775246608,10.72820000000047,-1,2023
0.79,nivel,TP,0.5601691291748007,0.3820133973110578,8.419600000000173,-1,2023
0.79,1:2,TP,2.0,1.8218442681362572,8.419600000000173,-1,2023
0.5,nivel,TP,0.5436917034854886,0.45164457535588776,16.296000000000276,-1,2023
0.5,1:2,fuera,0.7928325969562993,0.7007854688266985,16.296000000000276,-1,2023
0.618,nivel,TP,0.0034282780999926343,-0.11115320919826716,13.091120000000046,-1,2023
0.618,1:2,fuera,1.231741821937332,1.1171603346390722,13.091120000000046,-1,2023
0.705,nivel,TP,0.22443653175741005,0.08461810928207081,10.72820000000047,-1,2023
0.705,1:2,TP,2.0,1.8601815775246608,10.72820000000047,-1,2023
0.79,nivel,TP,0.5601691291748007,0.3820133973110578,8.419600000000173,-1,2023
0.79,1:2,TP,2.0,1.8218442681362572,8.419600000000173,-1,2023
0.5,nivel,SL,-1.0,-1.0999600159936005,15.006000000000313,1,2023
0.5,1:2,SL,-1.0,-1.0999600159936005,15.006000000000313,1,2023
0.618,nivel,SL,-1.0,-1.1244315551787554,12.05482000000029,1,2023
0.618,1:2,SL,-1.0,-1.1244315551787554,12.05482000000029,1,2023
0.705,nivel,SL,-1.0,-1.1518379989776202,9.878950000000259,1,2023
0.705,1:2,SL,-1.0,-1.1518379989776202,9.878950000000259,1,2023
0.79,nivel,SL,-1.0,-1.1934709986972978,7.753099999999904,1,2023
0.79,1:2,SL,-1.0,-1.1934709986972978,7.753099999999904,1,2023
0.5,nivel,SL,-1.0,-1.164041994750652,9.144000000000233,-1,2023
0.5,1:2,SL,-1.0,-1.164041994750652,9.144000000000233,-1,2023
0.618,nivel,SL,-1.0,-1.2042016532165745,7.345680000000357,-1,2023
0.618,1:2,SL,-1.0,-1.2042016532165745,7.345680000000357,-1,2023
0.705,nivel,SL,-1.0,-1.2491777135452993,6.019800000000032,-1,2023
0.705,1:2,SL,-1.0,-1.2491777135452993,6.019800000000032,-1,2023
0.79,nivel,TP,0.06764880196422939,-0.24985183303703662,4.72440000000006,-1,2023
0.79,1:2,SL,-1.0,-1.3175006350012661,4.72440000000006,-1,2023
0.5,nivel,SL,-1.0,-1.164041994750652,9.144000000000233,-1,2023
0.5,1:2,SL,-1.0,-1.164041994750652,9.144000000000233,-1,2023
0.618,nivel,SL,-1.0,-1.2042016532165745,7.345680000000357,-1,2023
0.618,1:2,SL,-1.0,-1.2042016532165745,7.345680000000357,-1,2023
0.705,nivel,SL,-1.0,-1.2491777135452993,6.019800000000032,-1,2023
0.705,1:2,SL,-1.0,-1.2491777135452993,6.019800000000032,-1,2023
0.79,nivel,TP,0.06764880196422939,-0.24985183303703662,4.72440000000006,-1,2023
0.79,1:2,SL,-1.0,-1.3175006350012661,4.72440000000006,-1,2023
0.5,nivel,SL,-1.0,-1.1456876456876417,10.296000000000276,1,2023
0.5,1:2,SL,-1.0,-1.1456876456876417,10.296000000000276,1,2023
0.618,nivel,SL,-1.0,-1.1813539157937425,8.271120000000337,1,2023
0.618,1:2,SL,-1.0,-1.1813539157937425,8.271120000000337,1,2023
0.705,nivel,SL,-1.0,-1.2212976896520988,6.778200000000652,1,2023
0.705,1:2,SL,-1.0,-1.2212976896520988,6.778200000000652,1,2023
0.79,nivel,SL,-1.0,-1.2819760884276632,5.319600000000719,1,2023
0.79,1:2,SL,-1.0,-1.2819760884276632,5.319600000000719,1,2023
0.5,nivel,SL,-1.0,-1.1456876456876417,10.296000000000276,1,2023
0.5,1:2,SL,-1.0,-1.1456876456876417,10.296000000000276,1,2023
0.618,nivel,SL,-1.0,-1.1813539157937425,8.271120000000337,1,2023
0.618,1:2,SL,-1.0,-1.1813539157937425,8.271120000000337,1,2023
0.705,nivel,SL,-1.0,-1.2212976896520988,6.778200000000652,1,2023
0.705,1:2,SL,-1.0,-1.2212976896520988,6.778200000000652,1,2023
0.79,nivel,SL,-1.0,-1.2819760884276632,5.319600000000719,1,2023
0.79,1:2,SL,-1.0,-1.2819760884276632,5.319600000000719,1,2023
0.5,nivel,SL,-1.0,-1.2250225022502501,6.665999999999258,1,2023
0.5,1:2,SL,-1.0,-1.2250225022502501,6.665999999999258,1,2023
0.618,nivel,SL,-1.0,-1.280110998651734,5.355019999999968,1,2023
0.618,1:2,SL,-1.0,-1.280110998651734,5.355019999999968,1,2023
0.705,nivel,SL,-1.0,-1.341806332532029,4.388449999999466,1,2023
0.705,1:2,SL,-1.0,-1.341806332532029,4.388449999999466,1,2023
0.79,nivel,SL,-1.0,-1.4355274237101499,3.4440999999997075,1,2023
0.79,1:2,SL,-1.0,-1.4355274237101499,3.4440999999997075,1,2023
0.5,nivel,SL,-1.0,-1.0639059304703484,23.471999999999753,-1,2023
0.5,1:2,SL,-1.0,-1.0639059304703484,23.471999999999753,-1,2023
0.618,nivel,SL,-1.0,-1.0795509507929633,18.85584000000017,-1,2023
0.618,1:2,SL,-1.0,-1.0795509507929633,18.85584000000017,-1,2023
0.705,nivel,SL,-1.0,-1.0970722994486286,15.452400000000125,-1,2023
0.705,1:2,SL,-1.0,-1.0970722994486286,15.452400000000125,-1,2023
0.79,nivel,SL,-1.0,-1.123688897684545,12.127199999999903,-1,2023
0.79,1:2,SL,-1.0,-1.123688897684545,12.127199999999903,-1,2023
0.5,nivel,SL,-1.0,-1.0639059304703484,23.471999999999753,-1,2023
0.5,1:2,SL,-1.0,-1.0639059304703484,23.471999999999753,-1,2023
0.618,nivel,SL,-1.0,-1.0795509507929633,18.85584000000017,-1,2023
0.618,1:2,SL,-1.0,-1.0795509507929633,18.85584000000017,-1,2023
0.705,nivel,SL,-1.0,-1.0970722994486286,15.452400000000125,-1,2023
0.705,1:2,SL,-1.0,-1.0970722994486286,15.452400000000125,-1,2023
0.79,nivel,SL,-1.0,-1.123688897684545,12.127199999999903,-1,2023
0.79,1:2,SL,-1.0,-1.123688897684545,12.127199999999903,-1,2023
0.5,nivel,SL,-1.0,-1.3644314868805483,4.115999999999076,-1,2023
0.5,1:2,SL,-1.0,-1.3644314868805483,4.115999999999076,-1,2023
0.618,nivel,SL,-1.0,-1.453649153793224,3.306519999999182,-1,2023
0.618,1:2,SL,-1.0,-1.453649153793224,3.306519999999182,-1,2023
0.705,nivel,SL,-1.0,-1.553566815514749,2.7096999999994296,-1,2023
0.705,1:2,SL,-1.0,-1.553566815514749,2.7096999999994296,-1,2023
0.79,nivel,SL,-1.0,-1.7053512649300684,2.1265999999995984,-1,2023
0.79,1:2,SL,-1.0,-1.7053512649300684,2.1265999999995984,-1,2023
0.5,nivel,TP,1.0942936673625456,0.9638135003479329,11.496000000000095,1,2023
0.5,1:2,TP,2.0,1.8695198329853873,11.496000000000095,1,2023
0.618,nivel,TP,1.6070045651815346,1.4445811207650079,9.235120000000279,1,2023
0.618,1:2,TP,2.0,1.8375765555834733,9.235120000000279,1,2023
0.5,nivel,SL,-1.0,-1.2210433244915984,6.786000000000058,-1,2023
0.5,1:2,SL,-1.0,-1.2210433244915984,6.786000000000058,-1,2023
0.618,nivel,SL,-1.0,-1.2751576653422247,5.451420000000326,-1,2023
0.618,1:2,SL,-1.0,-1.2751576653422247,5.451420000000326,-1,2023
0.705,nivel,SL,-1.0,-1.3357620118859677,4.467450000000099,-1,2023
0.705,1:2,SL,-1.0,-1.3357620118859677,4.467450000000099,-1,2023
0.79,nivel,TP,0.14115398876233304,-0.2866718005761854,3.506100000000515,-1,2023
0.79,1:2,SL,-1.0,-1.4278257893385184,3.506100000000515,-1,2023
0.5,1:2,TP,2.0,1.91084165477889,16.824000000000524,1,2023
0.618,nivel,TP,0.14936575490859208,0.03838026293210013,13.51527999999962,1,2023
0.618,1:2,TP,2.0,1.8890145080235081,13.51527999999962,1,2023
0.705,nivel,TP,0.40251719966050503,0.26708680185628964,11.075800000000527,1,2023
0.705,1:2,TP,2.0,1.8645696021957847,11.075800000000527,1,2023
0.5,nivel,SL,-1.0,-1.1633986928104523,9.180000000000291,1,2023
0.5,1:2,SL,-1.0,-1.1633986928104523,9.180000000000291,1,2023
0.618,nivel,SL,-1.0,-1.203400862419654,7.3746000000001,1,2023
0.618,1:2,SL,-1.0,-1.203400862419654,7.3746000000001,1,2023
0.705,nivel,SL,-1.0,-1.248200546041211,6.043499999999767,1,2023
0.705,1:2,SL,-1.0,-1.248200546041211,6.043499999999767,1,2023
0.79,nivel,SL,-1.0,-1.3162555344718876,4.742999999999483,1,2023
0.79,1:2,SL,-1.0,-1.3162555344718876,4.742999999999483,1,2023
0.5,nivel,TP,0.817307692307735,0.702838827838865,13.10399999999936,-1,2023
0.5,1:2,TP,2.0,1.88553113553113,13.10399999999936,-1,2023
0.618,nivel,TP,1.2622087456111033,1.1197163832017332,10.526880000000347,-1,2023
0.618,1:2,TP,2.0,1.8575076375906299,10.526880000000347,-1,2023
0.705,nivel,TP,1.7604673807204743,1.586590624565237,8.626800000000003,-1,2023
0.705,1:2,TP,2.0,1.826123243844763,8.626800000000003,-1,2023
0.5,nivel,fuera,1.9346666666666958,1.8346666666666958,15.0,1,2023
0.5,1:2,TP,2.0,1.9,15.0,1,2023
0.618,nivel,fuera,2.653112033195002,2.528630705394174,12.050000000000182,1,2023
0.618,1:2,TP,2.0,1.875518672199172,12.050000000000182,1,2023
0.705,nivel,TP,0.1503797468354099,-0.0015189873418053057,9.875,1,2023
0.705,1:2,TP,2.0,1.8481012658227849,9.875,1,2023
0.79,nivel,TP,0.465806451612861,0.2722580645160868,7.75,1,2023
0.79,1:2,TP,2.0,1.8064516129032258,7.75,1,2023
0.5,nivel,SL,-1.0,-1.268528464017218,5.585999999999331,-1,2023
0.5,1:2,SL,-1.0,-1.268528464017218,5.585999999999331,-1,2023
0.618,nivel,SL,-1.0,-1.3342677975318058,4.487419999999474,-1,2023
0.618,1:2,SL,-1.0,-1.3342677975318058,4.487419999999474,-1,2023
0.705,nivel,SL,-1.0,-1.407891337747609,3.6774500000001353,-1,2023
0.705,1:2,SL,-1.0,-1.407891337747609,3.6774500000001353,-1,2023
0.79,nivel,SL,-1.0,-1.5197325110010562,2.886099999999715,-1,2023
0.79,1:2,SL,-1.0,-1.5197325110010562,2.886099999999715,-1,2023
0.5,nivel,SL,-1.0,-1.1519756838905932,9.869999999998981,1,2023
0.5,1:2,SL,-1.0,-1.1519756838905932,9.869999999998981,1,2023
0.618,nivel,SL,-1.0,-1.1891813492413856,7.928899999999885,1,2023
0.618,1:2,SL,-1.0,-1.1891813492413856,7.928899999999885,1,2023
0.705,nivel,SL,-1.0,-1.2308491400869694,6.497749999999542,1,2023
0.705,1:2,SL,-1.0,-1.2308491400869694,6.497749999999542,1,2023
0.79,nivel,SL,-1.0,-1.2941464849495423,5.099499999999352,1,2023
0.79,1:2,SL,-1.0,-1.2941464849495423,5.099499999999352,1,2023
0.5,nivel,SL,-1.0,-1.1035625517812797,14.483999999999469,-1,2023
0.5,1:2,SL,-1.0,-1.1035625517812797,14.483999999999469,-1,2023
0.618,nivel,SL,-1.0,-1.1289160395617552,11.635479999999916,-1,2023
0.618,1:2,SL,-1.0,-1.1289160395617552,11.635479999999916,-1,2023
0.705,nivel,SL,-1.0,-1.1573102052373885,9.535299999999552,-1,2023
0.705,1:2,SL,-1.0,-1.1573102052373885,9.535299999999552,-1,2023
0.79,nivel,SL,-1.0,-1.2004436486089192,7.483400000000074,-1,2023
0.79,1:2,SL,-1.0,-1.2004436486089192,7.483400000000074,-1,2023
0.5,nivel,SL,-1.0,-1.1749475157452842,8.573999999999614,1,2023
0.5,1:2,SL,-1.0,-1.1749475157452842,8.573999999999614,1,2023
0.618,nivel,SL,-1.0,-1.2177769905542855,6.887780000000021,1,2023
0.618,1:2,SL,-1.0,-1.2177769905542855,6.887780000000021,1,2023
0.705,nivel,SL,-1.0,-1.26574306189156,5.644549999999981,1,2023
0.705,1:2,SL,-1.0,-1.26574306189156,5.644549999999981,1,2023
0.79,nivel,SL,-1.0,-1.3386080949908508,4.429900000000089,1,2023
0.79,1:2,SL,-1.0,-1.3386080949908508,4.429900000000089,1,2023
0.5,nivel,SL,-1.0,-1.104123281965848,14.405999999999949,-1,2023
0.5,1:2,SL,-1.0,-1.104123281965848,14.405999999999949,-1,2023
0.5,nivel,SL,-1.0,-1.1701837985023766,8.814000000000306,-1,2023
0.5,1:2,SL,-1.0,-1.1701837985023766,8.814000000000306,-1,2023
0.618,nivel,SL,-1.0,-1.2118470520776599,7.080579999999827,-1,2023
0.618,1:2,SL,-1.0,-1.2118470520776599,7.080579999999827,-1,2023
0.705,nivel,SL,-1.0,-1.2585070356998065,5.802550000000338,-1,2023
0.705,1:2,TP,2.0,1.7414929643001935,5.802550000000338,-1,2023
0.79,nivel,SL,-1.0,-1.329387997101394,4.553899999999885,-1,2023
0.79,1:2,TP,2.0,1.670612002898606,4.553899999999885,-1,2023
0.5,nivel,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.5,1:2,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.618,nivel,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.618,1:2,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.705,nivel,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.705,1:2,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.79,nivel,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.79,1:2,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.5,nivel,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.5,1:2,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.618,nivel,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.618,1:2,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.705,nivel,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.705,1:2,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.79,nivel,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.79,1:2,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.5,nivel,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.5,1:2,SL,-1.0,-1.1258811681772485,11.915999999999258,-1,2023
0.618,nivel,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.618,1:2,SL,-1.0,-1.1566985495982296,9.572519999999713,-1,2023
0.705,nivel,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.705,1:2,SL,-1.0,-1.1912119010287285,7.844699999999648,-1,2023
0.79,nivel,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.79,1:2,SL,-1.0,-1.243640970665617,6.156600000000253,-1,2023
0.5,nivel,TP,1.4518619436874982,1.315622161671152,11.010000000000218,1,2023
0.5,1:2,TP,2.0,1.8637602179836539,11.010000000000218,1,2023
0.618,nivel,TP,2.0521103033453016,1.8825172136984052,8.844700000000557,1,2023
0.618,1:2,TP,2.0,1.8304069103531035,8.844700000000557,1,2023
0.5,nivel,SL,-1.0,-1.1785714285714364,8.399999999999636,1,2023
0.5,1:2,SL,-1.0,-1.1785714285714364,8.399999999999636,1,2023
0.618,nivel,SL,-1.0,-1.2222880853586382,6.7479999999995925,1,2023
0.618,1:2,SL,-1.0,-1.2222880853586382,6.7479999999995925,1,2023
0.705,nivel,SL,-1.0,-1.2712477396021824,5.529999999999745,1,2023
0.705,1:2,SL,-1.0,-1.2712477396021824,5.529999999999745,1,2023
0.79,nivel,SL,-1.0,-1.345622119815729,4.339999999999236,1,2023
0.79,1:2,SL,-1.0,-1.345622119815729,4.339999999999236,1,2023
0.5,nivel,SL,-1.0,-1.1917177914110524,7.823999999999614,-1,2023
0.5,1:2,SL,-1.0,-1.1917177914110524,7.823999999999614,-1,2023
0.618,nivel,SL,-1.0,-1.2074688796680624,7.229999999999563,-1,2023
0.618,1:2,SL,-1.0,-1.2074688796680624,7.229999999999563,-1,2023
