instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
SP500,LONDRES,2024-09-19 07:11:00,-1,5679.566,5683.712,4.14600000000064,5,15.811143270619816,1540274,False,1.0,-1.0,1.0,0.8794018330921556,-1.1205981669078444,0.8794018330921556
SP500,NUEVAYORK,2024-09-19 14:09:00,-1,5702.376,5709.036,6.6599999999998545,3,13.26771771771805,1540692,False,-1.0,-1.0,-1.0,-1.0750750750750768,-1.0750750750750768,-1.0750750750750768
SP500,FRANKFURT,2024-09-20 06:06:00,-1,5708.129,5710.382,2.2529999999997017,1,3.9312028406574093,1541541,False,-1.0,-1.0,-1.0,-1.2219263204616362,-1.2219263204616362,-1.2219263204616362
SP500,LONDRES,2024-09-20 07:07:00,-1,5706.87,5708.382,1.5119999999997162,1,5.025132275133189,1541602,False,1.0,-1.0,1.0,0.6693121693121072,-1.3306878306878929,0.6693121693121072
SP500,NUEVAYORK,2024-09-20 13:53:00,-1,5699.207,5706.373,7.165999999999258,1,,1542007,False,1.0,1.0,1.0,0.9302260675411594,0.9302260675411594,0.9302260675411594
SP500,LONDRES,2024-09-23 07:34:00,-1,5695.427,5704.927,9.5,2,,1542951,False,-1.0,-1.0,-1.0,-1.0526315789473684,-1.0526315789473684,-1.0526315789473684
SP500,NUEVAYORK,2024-09-23 13:35:00,-1,5707.677,5715.132,7.454999999999927,1,,1543312,False,-1.0,-1.0,-1.0,-1.0670690811535888,-1.0670690811535888,-1.0670690811535888
SP500,FRANKFURT,2024-09-24 06:06:00,-1,5720.207,5721.617,1.4099999999998545,1,11.990780141845317,1544188,False,-1.0,-1.0,-1.0,-1.354609929078051,-1.354609929078051,-1.354609929078051
SP500,LONDRES,2024-09-24 07:11:00,-1,5727.816,5729.657,1.8410000000003492,1,13.316675719714812,1544253,True,1.0,-1.0,1.0,0.7284084736556735,-1.2715915263443265,0.7284084736556735
SP500,NUEVAYORK,2024-09-24 14:13:00,-1,5707.891,5723.654,15.76300000000083,2,,1544675,False,-1.0,-1.0,-1.0,-1.031719850282305,-1.031719850282305,-1.031719850282305
SP500,FRANKFURT,2024-09-25 06:27:00,-1,5718.494,5722.447,3.9530000000004293,1,5.04983556792243,1545521,False,-1.0,-1.0,-1.0,-1.126486213002769,-1.126486213002769,-1.126486213002769
SP500,LONDRES,2024-09-25 07:11:00,-1,5718.751,5722.206,3.4549999999999272,2,5.852098408104335,1545565,False,-1.0,-1.0,-1.0,-1.1447178002894387,-1.1447178002894387,-1.1447178002894387
SP500,NUEVAYORK,2024-09-25 13:44:00,1,5735.58,5731.062,4.518000000000029,1,,1545958,False,1.0,1.0,1.0,0.8893315626383362,0.8893315626383362,0.8893315626383362
SP500,LONDRES,2024-09-26 07:32:00,1,5763.752,5761.276,2.4760000000005675,1,,1546904,False,1.0,1.0,1.0,0.7980613893376877,0.7980613893376877,0.7980613893376877
SP500,NUEVAYORK,2024-09-26 13:37:00,1,5762.891,5756.554,6.336999999999534,2,,1547268,False,-1.0,-1.0,-1.0,-1.0789016884961395,-1.0789016884961395,-1.0789016884961395
SP500,FRANKFURT,2024-09-27 06:07:00,-1,5749.823,5751.332,1.5090000000000146,1,19.166998011928698,1548150,False,1.0,4.0,1.0,0.6686547382372464,3.6686547382372465,0.6686547382372464
SP500,LONDRES,2024-09-27 07:08:00,-1,5743.817,5746.323,2.506000000000313,1,9.144852354348567,1548211,False,1.0,-1.0,1.0,0.8004788507582052,-1.1995211492417948,0.8004788507582052
SP500,NUEVAYORK,2024-09-27 13:39:00,-1,5752.311,5757.829,5.518000000000029,5,5.692461036607447,1548602,False,-1.0,-1.0,-1.0,-1.0906125407756428,-1.0906125407756428,-1.0906125407756428
SP500,FRANKFURT,2024-09-30 06:18:00,-1,5730.87,5734.873,4.002999999999702,1,,1549491,False,-1.0,-1.0,-1.0,-1.1249063202598144,-1.1249063202598144,-1.1249063202598144
SP500,LONDRES,2024-09-30 07:19:00,-1,5736.427,5739.37,2.943000000000211,3,,1549552,False,-1.0,-1.0,-1.0,-1.169894665307497,-1.169894665307497,-1.169894665307497
SP500,NUEVAYORK,2024-09-30 13:38:00,-1,5732.376,5735.632,3.2559999999994034,1,,1549931,False,1.0,1.0,1.0,0.8464373464373183,0.8464373464373183,0.8464373464373183
SP500,FRANKFURT,2024-10-01 06:21:00,-1,5757.121,5758.113,0.9920000000001892,2,55.766129032247136,1550823,False,-1.0,-1.0,-1.0,-1.50403225806442,-1.50403225806442,-1.50403225806442
SP500,FRANKFURT,2024-10-02 06:07:00,-1,5690.993,5696.709,5.71599999999944,5,1.735304408677703,1552144,False,-1.0,-1.0,-1.0,-1.0874737578726468,-1.0874737578726468,-1.0874737578726468
SP500,LONDRES,2024-10-02 07:06:00,-1,5694.93,5699.167,4.23700000000008,1,3.2702383762096803,1552203,False,1.0,-1.0,1.0,0.8819919754543332,-1.118008024545667,0.8819919754543332
SP500,NUEVAYORK,2024-10-02 14:15:00,-1,5699.212,5703.709,4.496999999999389,1,,1552632,True,-1.0,-1.0,-1.0,-1.1111852346008602,-1.1111852346008602,-1.1111852346008602
SP500,FRANKFURT,2024-10-03 06:14:00,-1,5698.484,5700.729,2.244999999999891,3,,1553480,False,1.0,1.0,1.0,0.7772828507794992,0.7772828507794992,0.7772828507794992
SP500,NUEVAYORK,2024-10-03 13:53:00,1,5695.01,5689.341,5.668999999999869,2,,1553939,True,1.0,1.0,1.0,0.9118010231081299,0.9118010231081299,0.9118010231081299
SP500,NUEVAYORK,2024-10-04 13:35:00,1,5744.567,5736.311,8.256000000000313,1,,1555255,False,-1.0,-1.0,-1.0,-1.0605620155038737,-1.0605620155038737,-1.0605620155038737
SP500,FRANKFURT,2024-10-07 06:05:00,1,5742.061,5740.061,2.0,2,,1556137,False,1.0,1.0,1.0,0.75,0.75,0.75
SP500,LONDRES,2024-10-07 07:08:00,1,5743.627,5739.061,4.566000000000713,3,,1556200,False,-1.0,-1.0,-1.0,-1.1095050372316955,-1.1095050372316955,-1.1095050372316955
SP500,NUEVAYORK,2024-10-07 13:51:00,-1,5726.079,5735.829,9.75,3,,1556603,False,-1.0,-1.0,-1.0,-1.0512820512820513,-1.0512820512820513,-1.0512820512820513
SP500,NUEVAYORK,2024-10-08 14:52:00,1,5740.387,5725.061,15.326000000000022,1,,1557996,False,0.4671799556309438,0.4671799556309438,0.4671799556309438,0.43455565705336324,0.43455565705336324,0.43455565705336324
SP500,FRANKFURT,2024-10-09 06:40:00,1,5735.96,5734.961,0.9989999999997963,1,,1558827,False,1.0,1.0,1.0,0.4994994994993974,0.4994994994993974,0.4994994994993974
SP500,LONDRES,2024-10-09 07:05:00,1,5738.299,5735.799,2.5,1,,1558852,False,-1.0,-1.0,-1.0,-1.2,-1.2,-1.2
SP500,NUEVAYORK,2024-10-09 13:37:00,1,5748.83,5744.93,3.899999999999636,1,,1559242,True,1.0,1.0,1.0,0.8717948717948598,0.8717948717948598,0.8717948717948598
SP500,FRANKFURT,2024-10-10 06:23:00,1,5785.349,5783.354,1.9949999999998909,1,,1560060,False,1.0,1.0,1.0,0.7493734335839461,0.7493734335839461,0.7493734335839461
SP500,LONDRES,2024-10-10 07:12:00,1,5786.926,5785.141,1.785000000000764,1,,1560109,False,-1.0,-1.0,-1.0,-1.2801120448178072,-1.2801120448178072,-1.2801120448178072
SP500,NUEVAYORK,2024-10-10 13:39:00,1,5772.22,5768.413,3.8070000000006985,1,,1560496,False,-1.0,-1.0,-1.0,-1.1313370107696108,-1.1313370107696108,-1.1313370107696108
SP500,FRANKFURT,2024-10-11 06:16:00,1,5782.499,5780.626,1.8729999999995925,1,,1561351,True,-1.0,-1.0,-1.0,-1.2669514148425567,-1.2669514148425567,-1.2669514148425567
SP500,LONDRES,2024-10-11 07:26:00,1,5774.867,5771.861,3.006000000000313,2,,1561421,False,1.0,1.0,1.0,0.8336660013306894,0.8336660013306894,0.8336660013306894
SP500,NUEVAYORK,2024-10-11 13:46:00,1,5789.129,5777.367,11.761999999999716,1,,1561798,True,1.0,1.0,1.0,0.9574902227512317,0.9574902227512317,0.9574902227512317
SP500,FRANKFURT,2024-10-14 06:07:00,1,5811.876,5810.87,1.0060000000003129,1,,1562643,False,-1.0,-1.0,-1.0,-1.4970178926439806,-1.4970178926439806,-1.4970178926439806
SP500,LONDRES,2024-10-14 07:15:00,1,5812.873,5810.623,2.25,5,,1562711,True,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
SP500,NUEVAYORK,2024-10-14 14:08:00,1,5850.577,5836.177,14.400000000000546,1,,1563119,False,0.5176388888888501,0.5176388888888501,0.5176388888888501,0.48291666666662925,0.48291666666662925,0.48291666666662925
SP500,FRANKFURT,2024-10-15 06:14:00,1,5863.547,5861.511,2.0359999999991487,5,,1563945,False,-1.0,-1.0,-1.0,-1.2455795677800634,-1.2455795677800634,-1.2455795677800634
SP500,LONDRES,2024-10-15 07:09:00,1,5862.396,5860.682,1.7139999999999418,2,,1564000,False,1.0,1.0,1.0,0.70828471411901,0.70828471411901,0.70828471411901
SP500,NUEVAYORK,2024-10-15 13:48:00,1,5864.567,5861.563,3.0039999999999054,2,,1564399,False,-1.0,-1.0,-1.0,-1.1664447403462104,-1.1664447403462104,-1.1664447403462104
SP500,FRANKFURT,2024-10-16 06:17:00,-1,5818.653,5820.84,2.186999999999898,1,6.537265660722975,1565271,False,1.0,-1.0,1.0,0.7713763145861805,-1.2286236854138195,0.7713763145861805
SP500,LONDRES,2024-10-16 07:09:00,-1,5816.797,5819.212,2.415000000000873,1,5.1515527950291125,1565323,False,1.0,-1.0,1.0,0.7929606625259548,-1.2070393374740451,0.7929606625259548
SP500,NUEVAYORK,2024-10-16 13:44:00,-1,5809.572,5818.093,8.52099999999973,1,0.6121347259711905,1565718,False,-1.0,-1.0,-1.0,-1.0586785588545964,-1.0586785588545964,-1.0586785588545964
SP500,FRANKFURT,2024-10-17 06:22:00,-1,5841.602,5842.832,1.230000000000473,1,22.841463414625572,1566597,False,1.0,-1.0,1.0,0.5934959349595059,-1.406504065040494,0.5934959349595059
SP500,LONDRES,2024-10-17 07:14:00,-1,5846.294,5849.507,3.212999999999738,1,10.204481792718001,1566649,False,-1.0,-1.0,-1.0,-1.1556178026766388,-1.1556178026766388,-1.1556178026766388
SP500,NUEVAYORK,2024-10-17 14:27:00,-1,5855.54,5862.926,7.386000000000422,3,5.690901705929861,1567082,False,1.0,-1.0,1.0,0.9323043595992457,-1.0676956404007543,0.9323043595992457
SP500,FRANKFURT,2024-10-18 06:12:00,-1,5845.993,5846.379,0.3859999999995125,1,,1567905,False,1.0,1.0,1.0,-0.2953367875664028,-0.2953367875664028,-0.2953367875664028
SP500,LONDRES,2024-10-18 07:10:00,-1,5847.617,5848.117,0.5,1,,1567963,False,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0
SP500,NUEVAYORK,2024-10-18 13:49:00,-1,5849.614,5860.376,10.762000000000626,3,,1568359,True,-1.0,-1.0,-1.0,-1.0464597658427774,-1.0464597658427774,-1.0464597658427774
SP500,FRANKFURT,2024-10-21 06:15:00,-1,5859.879,5861.427,1.5479999999997744,2,,1569168,False,-1.0,-1.0,-1.0,-1.322997416020719,-1.322997416020719,-1.322997416020719
SP500,LONDRES,2024-10-21 07:18:00,-1,5861.876,5863.132,1.2559999999994034,1,,1569231,True,1.0,1.0,1.0,0.6019108280252886,0.6019108280252886,0.6019108280252886
SP500,NUEVAYORK,2024-10-21 13:38:00,-1,5857.377,5860.332,2.9549999999999272,1,,1569611,False,-1.0,-1.0,-1.0,-1.1692047377326606,-1.1692047377326606,-1.1692047377326606
SP500,FRANKFURT,2024-10-22 06:05:00,-1,5841.367,5843.632,2.264999999999418,2,8.053421633556146,1570482,False,1.0,-1.0,1.0,0.7792494481235636,-1.2207505518764363,0.7792494481235636
SP500,LONDRES,2024-10-22 07:07:00,-1,5840.614,5842.632,2.018000000000029,1,8.66600594648123,1570544,False,-1.0,-1.0,-1.0,-1.247770069375616,-1.247770069375616,-1.247770069375616
SP500,NUEVAYORK,2024-10-22 14:17:00,-1,5836.682,5840.364,3.681999999999789,1,,1570974,False,1.0,1.0,1.0,0.8642042368278032,0.8642042368278032,0.8642042368278032
SP500,FRANKFURT,2024-10-23 06:16:00,1,5845.431,5844.921,0.5099999999993088,2,,1571811,False,-1.0,-1.0,-1.0,-1.9803921568640739,-1.9803921568640739,-1.9803921568640739
SP500,LONDRES,2024-10-23 07:06:00,1,5847.676,5844.014,3.662000000000262,5,,1571860,False,1.0,1.0,1.0,0.863462588749327,0.863462588749327,0.863462588749327
SP500,NUEVAYORK,2024-10-23 13:46:00,1,5833.136,5827.114,6.022000000000844,3,,1572259,False,-1.0,-1.0,-1.0,-1.0830288940551196,-1.0830288940551196,-1.0830288940551196
SP500,FRANKFURT,2024-10-24 06:08:00,1,5812.649,5809.416,3.2330000000001746,1,,1573130,False,1.0,1.0,1.0,0.8453448809155667,0.8453448809155667,0.8453448809155667
SP500,LONDRES,2024-10-24 07:27:00,1,5819.621,5809.727,9.894000000000233,2,,1573209,False,0.6549423893268053,0.6549423893268053,0.6549423893268053,0.6044067111380051,0.6044067111380051,0.6044067111380051
SP500,NUEVAYORK,2024-10-24 13:47:00,1,5809.129,5804.197,4.931999999999789,1,,1573588,False,1.0,1.0,1.0,0.8986212489862082,0.8986212489862082,0.8986212489862082
SP500,FRANKFURT,2024-10-25 06:11:00,-1,5813.427,5814.427,1.0,1,29.35399999999936,1574456,False,-1.0,-1.0,-1.0,-1.5,-1.5,-1.5
SP500,LONDRES,2024-10-25 07:14:00,-1,5813.376,5817.177,3.800999999999476,3,7.70928702973005,1574518,False,-1.0,-1.0,-1.0,-1.1315443304393762,-1.1315443304393762,-1.1315443304393762
SP500,NUEVAYORK,2024-10-25 13:43:00,1,5843.879,5833.177,10.702000000000226,1,,1574904,False,1.0,1.0,1.0,0.9532797607923762,0.9532797607923762,0.9532797607923762
SP500,FRANKFURT,2024-10-28 07:12:00,1,5837.132,5834.114,3.018000000000029,3,,1575905,False,1.0,1.0,1.0,0.8343273691186233,0.8343273691186233,0.8343273691186233
SP500,LONDRES,2024-10-28 08:09:00,1,5844.364,5842.496,1.8679999999994834,3,,1575962,False,-1.0,-1.0,-1.0,-1.2676659528908663,-1.2676659528908663,-1.2676659528908663
SP500,NUEVAYORK,2024-10-28 13:42:00,1,5841.086,5835.569,5.516999999999825,3,,1576295,False,-1.0,-1.0,-1.0,-1.0906289650172223,-1.0906289650172223,-1.0906289650172223
SP500,FRANKFURT,2024-10-29 07:05:00,-1,5826.12,5829.136,3.016000000000531,3,,1577223,False,1.0,1.0,1.0,0.8342175066313289,0.8342175066313289,0.8342175066313289
SP500,LONDRES,2024-10-29 08:10:00,-1,5826.793,5829.014,2.2210000000004584,2,,1577288,False,1.0,1.0,1.0,0.7748761819000916,0.7748761819000916,0.7748761819000916
SP500,NUEVAYORK,2024-10-29 13:48:00,-1,5826.852,5833.337,6.485000000000582,1,,1577626,False,-1.0,-1.0,-1.0,-1.0771010023130232,-1.0771010023130232,-1.0771010023130232
SP500,FRANKFURT,2024-10-30 07:11:00,1,5846.531,5843.319,3.2119999999995343,1,,1578561,False,1.0,1.0,1.0,0.8443337484433149,0.8443337484433149,0.8443337484433149
SP500,LONDRES,2024-10-30 08:17:00,-1,5847.051,5848.32,1.2689999999993233,1,17.061465721049878,1578627,False,-1.0,-1.0,-1.0,-1.3940110323091148,-1.3940110323091148,-1.3940110323091148
SP500,NUEVAYORK,2024-10-30 13:52:00,-1,5837.952,5847.474,9.521999999999935,3,,1578962,True,-1.0,-1.0,-1.0,-1.0525099768956105,-1.0525099768956105,-1.0525099768956105
SP500,FRANKFURT,2024-10-31 07:24:00,-1,5769.963,5774.151,4.188000000000102,1,,1579906,False,-1.0,-1.0,-1.0,-1.1193887297039131,-1.1193887297039131,-1.1193887297039131
SP500,LONDRES,2024-10-31 08:17:00,-1,5768.517,5771.229,2.712000000000444,2,,1579959,False,-1.0,-1.0,-1.0,-1.1843657817108844,-1.1843657817108844,-1.1843657817108844
SP500,NUEVAYORK,2024-10-31 13:35:00,-1,5737.272,5742.327,5.055000000000291,1,,1580277,False,1.0,1.0,1.0,0.9010880316518356,0.9010880316518356,0.9010880316518356
SP500,FRANKFURT,2024-11-01 07:16:00,-1,5722.382,5724.376,1.9940000000005966,1,,1581223,False,1.0,1.0,1.0,0.7492477432297642,0.7492477432297642,0.7492477432297642
SP500,LONDRES,2024-11-01 08:30:00,-1,5724.382,5726.731,2.34900000000016,2,,1581297,False,-1.0,-1.0,-1.0,-1.2128565346956006,-1.2128565346956006,-1.2128565346956006
SP500,NUEVAYORK,2024-11-01 13:37:00,-1,5762.687,5772.989,10.30199999999968,1,,1581604,False,1.0,1.0,1.0,0.9514657348087735,0.9514657348087735,0.9514657348087735
SP500,FRANKFURT,2024-11-04 07:26:00,1,5742.882,5741.111,1.7709999999997308,2,,1582377,False,-1.0,-1.0,-1.0,-1.2823263692829339,-1.2823263692829339,-1.2823263692829339
SP500,LONDRES,2024-11-04 08:12:00,1,5738.177,5731.864,6.313000000000102,5,,1582423,False,-1.0,-1.0,-1.0,-1.0792016473942645,-1.0792016473942645,-1.0792016473942645
SP500,FRANKFURT,2024-11-05 07:23:00,-1,5723.493,5725.97,2.4769999999998618,5,11.291885345176349,1583705,False,1.0,-1.0,1.0,0.7981429148162988,-1.2018570851837012,0.7981429148162988
SP500,LONDRES,2024-11-05 08:05:00,-1,5719.616,5722.85,3.2340000000003783,5,7.449907235620603,1583747,False,1.0,-1.0,1.0,0.8453927025355777,-1.1546072974644221,0.8453927025355777
SP500,FRANKFURT,2024-11-06 07:27:00,1,5888.411,5872.046,16.36499999999978,3,,1585044,False,1.0,1.0,1.0,0.9694469905285666,0.9694469905285666,0.9694469905285666
SP500,LONDRES,2024-11-06 08:14:00,1,5893.923,5885.42,8.502999999999702,5,,1585091,False,1.0,1.0,1.0,0.9411972245089948,0.9411972245089948,0.9411972245089948
SP500,NUEVAYORK,2024-11-06 15:00:00,1,5880.887,5869.962,10.924999999999272,5,,1585497,False,1.0,1.0,1.0,0.9542334096109809,0.9542334096109809,0.9542334096109809
SP500,FRANKFURT,2024-11-07 07:11:00,-1,5935.637,5937.587,1.9500000000007276,1,33.679487179474236,1586361,False,-1.0,-1.0,-1.0,-1.2564102564101607,-1.2564102564101607,-1.2564102564101607
SP500,LONDRES,2024-11-07 08:11:00,-1,5935.674,5938.457,2.7830000000003565,1,23.611929572400687,1586421,False,-1.0,-1.0,-1.0,-1.1796622349981805,-1.1796622349981805,-1.1796622349981805
SP500,NUEVAYORK,2024-11-07 14:44:00,-1,5949.07,5954.837,5.767000000000735,1,13.717357378184357,1586814,False,-1.0,-1.0,-1.0,-1.0867001907404086,-1.0867001907404086,-1.0867001907404086
SP500,FRANKFURT,2024-11-08 07:08:00,-1,5976.114,5977.882,1.768000000000029,3,16.760746606334457,1587680,False,-1.0,-1.0,-1.0,-1.2828054298642488,-1.2828054298642488,-1.2828054298642488
SP500,LONDRES,2024-11-08 08:05:00,-1,5976.427,5980.632,4.204999999999927,3,7.121521997621981,1587737,True,-1.0,-1.0,-1.0,-1.1189060642092767,-1.1189060642092767,-1.1189060642092767
SP500,NUEVAYORK,2024-11-08 14:40:00,1,5981.364,5975.99,5.373999999999796,1,,1588132,False,1.0,1.0,1.0,0.9069594343133571,0.9069594343133571,0.9069594343133571
SP500,FRANKFURT,2024-11-11 07:08:00,1,6009.873,6008.873,1.0,1,,1588977,True,1.0,1.0,1.0,0.5,0.5,0.5
SP500,LONDRES,2024-11-11 08:10:00,1,6013.373,6012.111,1.2619999999997162,2,,1589038,False,1.0,1.0,1.0,0.6038034865292294,0.6038034865292294,0.6038034865292294
SP500,NUEVAYORK,2024-11-11 15:42:00,-1,6010.687,6016.322,5.635000000000218,2,,1589483,False,1.0,1.0,1.0,0.9112688553682377,0.9112688553682377,0.9112688553682377
SP500,FRANKFURT,2024-11-12 07:20:00,-1,5996.974,5998.397,1.4229999999997744,2,7.499648629657183,1590312,False,1.0,-1.0,1.0,0.6486296556570068,-1.3513703443429932,0.6486296556570068
SP500,LONDRES,2024-11-12 08:11:00,-1,5996.799,5999.016,2.2169999999996435,1,4.734776725305362,1590363,True,-1.0,-1.0,-1.0,-1.2255299954894363,-1.2255299954894363,-1.2255299954894363
SP500,NUEVAYORK,2024-11-12 14:42:00,-1,6005.64,6008.507,2.8669999999992797,1,,1590754,False,1.0,1.0,1.0,0.8256016742238836,0.8256016742238836,0.8256016742238836
SP500,FRANKFURT,2024-11-13 07:06:00,-1,5968.207,5969.573,1.3659999999999854,2,6.146412884334356,1591632,False,-1.0,-1.0,-1.0,-1.3660322108345573,-1.3660322108345573,-1.3660322108345573
SP500,LONDRES,2024-11-13 08:34:00,-1,5974.976,5975.966,0.9900000000006912,1,15.318181818171086,1591720,False,-1.0,-1.0,-1.0,-1.5050505050501526,-1.5050505050501526,-1.5050505050501526
SP500,NUEVAYORK,2024-11-13 14:42:00,1,5991.489,5985.887,5.601999999999862,1,,1592088,False,-1.0,-1.0,-1.0,-1.0892538379150325,-1.0892538379150325,-1.0892538379150325
SP500,FRANKFURT,2024-11-14 07:09:00,1,5977.191,5975.95,1.2409999999999854,3,,1592969,False,-1.0,-1.0,-1.0,-1.4029008863819548,-1.4029008863819548,-1.4029008863819548
SP500,LONDRES,2024-11-14 08:18:00,1,5990.476,5984.721,5.755000000000109,1,,1593038,False,1.0,1.0,1.0,0.9131190269331033,0.9131190269331033,0.9131190269331033
SP500,NUEVAYORK,2024-11-14 14:37:00,-1,5986.584,5992.863,6.279000000000451,1,3.376493072145007,1593417,False,1.0,3.376493072145007,1.0,0.9203694855868826,3.2968625577318895,0.9203694855868826
SP500,FRANKFURT,2024-11-15 07:17:00,-1,5920.727,5923.227,2.5,1,,1594310,False,1.0,1.0,1.0,0.8,0.8,0.8
SP500,LONDRES,2024-11-15 08:05:00,-1,5915.682,5918.682,3.0,1,,1594358,False,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
SP500,NUEVAYORK,2024-11-15 14:43:00,-1,5904.82,5916.082,11.262000000000626,1,,1594755,False,1.0,1.0,1.0,0.9556029124489458,0.9556029124489458,0.9556029124489458
SP500,FRANKFURT,2024-11-18 07:07:00,-1,5885.982,5888.976,2.993999999999687,5,,1595622,False,1.0,1.0,1.0,0.8329993319973106,0.8329993319973106,0.8329993319973106
SP500,LONDRES,2024-11-18 08:10:00,-1,5873.961,5880.229,6.268000000000029,1,,1595685,False,-1.0,-1.0,-1.0,-1.0797702616464577,-1.0797702616464577,-1.0797702616464577
SP500,NUEVAYORK,2024-11-18 14:46:00,-1,5867.461,5875.277,7.8159999999998035,3,,1596081,False,-1.0,-1.0,-1.0,-1.0639713408393057,-1.0639713408393057,-1.0639713408393057
SP500,LONDRES,2024-11-19 08:54:00,-1,5888.753,5904.697,15.944000000000415,3,1.492222779728979,1597061,False,1.0,1.492222779728979,1.492222779728979,0.9686402408429511,1.4608630205719302,1.4608630205719302
SP500,NUEVAYORK,2024-11-19 14:50:00,-1,5855.377,5869.782,14.404999999999745,2,,1597417,False,-1.0,-1.0,-1.0,-1.034710170079834,-1.034710170079834,-1.034710170079834
SP500,FRANKFURT,2024-11-20 07:07:00,1,5930.363,5928.623,1.7400000000006912,1,,1598283,False,-1.0,-1.0,-1.0,-1.2873563218389663,-1.2873563218389663,-1.2873563218389663
SP500,LONDRES,2024-11-20 08:15:00,1,5929.91,5926.939,2.970999999999549,1,,1598351,False,1.0,1.0,1.0,0.8317064961292239,0.8317064961292239,0.8317064961292239
SP500,NUEVAYORK,2024-11-20 14:50:00,-1,5892.167,5917.743,25.576000000000022,1,1.5608773850484925,1598746,False,1.0,0.5465279949953102,1.0,0.980450422270879,0.5269784172661892,0.980450422270879
SP500,FRANKFURT,2024-11-21 07:25:00,1,5907.607,5905.791,1.8159999999998035,1,,1599636,False,-1.0,-1.0,-1.0,-1.2753303964758007,-1.2753303964758007,-1.2753303964758007
SP500,LONDRES,2024-11-21 08:11:00,1,5905.493,5900.266,5.227000000000771,1,,1599682,False,-1.0,-1.0,-1.0,-1.0956571647216236,-1.0956571647216236,-1.0956571647216236
SP500,NUEVAYORK,2024-11-21 14:42:00,-1,5900.422,5947.384,46.962000000000444,1,0.8864826881308081,1600073,True,-1.0,-1.0,-1.0,-1.0106469060091137,-1.0106469060091137,-1.0106469060091137
SP500,FRANKFURT,2024-11-22 07:21:00,-1,5949.699,5951.627,1.928000000000793,5,32.67064315351331,1600967,True,-1.0,-1.0,-1.0,-1.2593360995849556,-1.2593360995849556,-1.2593360995849556
SP500,LONDRES,2024-11-22 08:07:00,-1,5952.079,5954.561,2.481999999999971,1,26.337228041901874,1601013,True,-1.0,-1.0,-1.0,-1.2014504431909774,-1.2014504431909774,-1.2014504431909774
SP500,NUEVAYORK,2024-11-22 14:50:00,-1,5961.829,5972.573,10.744000000000597,1,6.991716306775458,1601416,False,1.0,-1.0,1.0,0.9534623976172774,-1.0465376023827226,0.9534623976172774
SP500,FRANKFURT,2024-11-25 07:07:00,1,5992.876,5991.364,1.5120000000006257,1,,1602246,False,-1.0,-1.0,-1.0,-1.330687830687694,-1.330687830687694,-1.330687830687694
SP500,LONDRES,2024-11-25 08:27:00,1,5992.867,5990.861,2.006000000000313,1,,1602323,True,1.0,1.0,1.0,0.7507477567298495,0.7507477567298495,0.7507477567298495
SP500,NUEVAYORK,2024-11-25 15:14:00,1,5992.143,5987.117,5.02599999999984,1,,1602727,False,1.0,1.0,1.0,0.9005173099880589,0.9005173099880589,0.9005173099880589
SP500,FRANKFURT,2024-11-26 07:27:00,-1,5988.037,5989.66,1.6229999999995925,2,,1603595,False,1.0,1.0,1.0,0.6919285274182837,0.6919285274182837,0.6919285274182837
SP500,LONDRES,2024-11-26 08:07:00,-1,5982.237,5985.226,2.988999999999578,1,,1603635,False,1.0,1.0,1.0,0.8327199732351721,0.8327199732351721,0.8327199732351721
SP500,NUEVAYORK,2024-11-26 14:39:00,-1,6000.107,6006.174,6.067000000000007,3,,1604027,False,-1.0,-1.0,-1.0,-1.0824130542277897,-1.0824130542277897,-1.0824130542277897
SP500,FRANKFURT,2024-11-27 07:05:00,1,6019.839,6017.081,2.757999999999811,3,,1604898,False,1.0,1.0,1.0,0.8187092095721413,0.8187092095721413,0.8187092095721413
SP500,LONDRES,2024-11-27 08:10:00,-1,6015.737,6020.367,4.630000000000109,1,5.064794816414528,1604963,False,1.0,0.99784017278613,1.0,0.8920086393088579,0.8898488120949879,0.8920086393088579
SP500,FRANKFURT,2024-11-28 07:09:00,-1,6005.129,6006.132,1.0029999999997017,1,21.497507477573592,1606158,True,1.0,-1.0,1.0,0.5014955134594729,-1.498504486540527,0.5014955134594729
SP500,LONDRES,2024-11-28 08:11:00,-1,6004.623,6005.882,1.2590000000000146,1,16.72438443208844,1606215,False,-1.0,-1.0,-1.0,-1.3971405877680654,-1.3971405877680654,-1.3971405877680654
SP500,NUEVAYORK,2024-11-28 14:45:00,1,6011.379,6008.749,2.630000000000109,2,,1606570,False,1.0,1.0,1.0,0.8098859315589433,0.8098859315589433,0.8098859315589433
SP500,FRANKFURT,2024-11-29 07:25:00,-1,6012.527,6016.476,3.9489999999996144,1,,1607254,False,-1.0,-1.0,-1.0,-1.126614332742479,-1.126614332742479,-1.126614332742479
SP500,LONDRES,2024-11-29 08:10:00,-1,6017.223,6018.527,1.3040000000000873,3,,1607299,True,1.0,1.0,1.0,0.6165644171779399,0.6165644171779399,0.6165644171779399
