RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.6424999999999605,2.0,1.6424999999999605,1.6,1.2424999999999606,3.9999999999995595,-1,2025
-1.0,-1.260000000000081,-1.0,-1.260000000000081,-1.0,-1.260000000000081,5.499999999998284,-1,2025
2.0,1.2473684210531644,2.0,1.2473684210531644,1.6,0.8473684210531645,1.900000000001345,1,2025
2.0,1.4499999999998454,2.0,1.4499999999998454,2.0,1.4499999999998454,2.5999999999992696,-1,2025
2.0,1.7576271186440138,2.0,1.7576271186440138,2.0,1.7576271186440138,5.899999999998684,1,2025
2.0,1.489285714285415,2.0,1.489285714285415,1.6,1.089285714285415,2.7999999999983594,-1,2025
2.0,1.579411764705891,2.0,1.579411764705891,2.0,1.579411764705891,3.4000000000000696,-1,2025
2.0,1.579411764705891,2.0,1.579411764705891,2.0,1.579411764705891,3.4000000000000696,-1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
2.0,1.48928571428582,0.0,-0.51071428571418,0.0,-0.51071428571418,2.80000000000058,1,2025
-1.0,-1.649999999999678,-1.0,-1.649999999999678,-1.0,-1.649999999999678,2.20000000000109,-1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,-1,2025
2.0,1.7400000000000237,0.0,-0.25999999999997614,0.0,-0.25999999999997614,5.5000000000005045,1,2025
2.0,1.7400000000000237,0.0,-0.25999999999997614,0.0,-0.25999999999997614,5.5000000000005045,1,2025
2.0,1.7400000000000237,0.0,-0.25999999999997614,0.0,-0.25999999999997614,5.5000000000005045,1,2025
-1.0,-1.2306451612902984,-1.0,-1.2306451612902984,-1.0,-1.2306451612902984,6.200000000000649,1,2025
-1.0,-1.1881578947368188,-1.0,-1.1881578947368188,-1.0,-1.1881578947368188,7.600000000000939,1,2025
-1.0,-1.166279069767426,-1.0,-1.166279069767426,-1.0,-1.166279069767426,8.60000000000083,-1,2025
2.0,1.350000000000322,2.0,1.350000000000322,2.6090909090903587,1.9590909090906807,2.20000000000109,1,2025
-1.0,-1.4085714285716031,-1.0,-1.4085714285716031,-1.0,-1.4085714285716031,3.4999999999985043,1,2025
2.0,1.5387096774194031,2.0,1.5387096774194031,2.0,1.5387096774194031,3.1000000000003247,-1,2025
-1.0,-1.2553571428571912,0.0,-0.25535714285719124,0.0,-0.25535714285719124,5.599999999998939,-1,2025
-1.0,-1.2553571428571912,0.0,-0.25535714285719124,0.0,-0.25535714285719124,5.599999999998939,-1,2025
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,1,2025
-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,2.6999999999999247,-1,2025
-1.0,-1.5958333333332888,0.0,-0.5958333333332887,0.0,-0.5958333333332887,2.4000000000001798,1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,-1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,-1,2025
2.0,-0.3833333333353601,2.0,-0.3833333333353601,1.6,-0.78333333333536,0.5999999999994898,1,2025
-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,2.6999999999999247,1,2025
-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,-1.0,-1.5296296296296443,2.6999999999999247,1,2025
-1.0,-1.3864864864865059,-1.0,-1.3864864864865059,-1.0,-1.3864864864865059,3.6999999999998145,1,2025
-1.0,-1.2102941176470545,-1.0,-1.2102941176470545,-1.0,-1.2102941176470545,6.800000000000139,1,2025
2.0,1.7693548387097016,0.0,-0.23064516129029844,0.0,-0.23064516129029844,6.200000000000649,-1,2025
2.0,1.7693548387097016,0.0,-0.23064516129029844,0.0,-0.23064516129029844,6.200000000000649,-1,2025
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,1,2025
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,1,2025
2.0,1.887401574803159,2.0,1.887401574803159,2.0,1.887401574803159,12.700000000001044,1,2025
2.0,1.4499999999998454,2.0,1.4499999999998454,1.6,1.0499999999998455,2.5999999999992696,1,2025
-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,1.5999999999993797,-1,2025
2.0,1.579411764705891,2.0,1.579411764705891,2.0,1.579411764705891,3.4000000000000696,1,2025
-1.0,-1.3575000000000395,-1.0,-1.3575000000000395,-1.0,-1.3575000000000395,3.9999999999995595,-1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,1,2025
-1.0,-1.2599999999999763,-1.0,-1.2599999999999763,-1.0,-1.2599999999999763,5.5000000000005045,1,2025
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,1,2025
2.0,1.749122807017526,2.0,1.749122807017526,1.6,1.349122807017526,5.699999999999594,1,2025
2.0,1.7020833333333556,2.0,1.7020833333333556,1.6,1.3020833333333557,4.8000000000003595,-1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
-1.0,-1.39722222222207,-1.0,-1.39722222222207,-1.0,-1.39722222222207,3.60000000000138,1,2025
2.0,1.6891304347825444,2.0,1.6891304347825444,2.0,1.6891304347825444,4.599999999999049,-1,2025
-1.0,-1.420588235294109,-1.0,-1.420588235294109,-1.0,-1.420588235294109,3.4000000000000696,-1,2025
-1.0,-1.3325581395347659,-1.0,-1.3325581395347659,-1.0,-1.3325581395347659,4.300000000001525,1,2025
-1.0,-1.3325581395347659,-1.0,-1.3325581395347659,-1.0,-1.3325581395347659,4.300000000001525,1,2025
2.0,1.5666666666665898,2.0,1.5666666666665898,2.0,1.5666666666665898,3.2999999999994145,1,2025
2.0,0.8083333333345251,2.0,0.8083333333345251,2.0,0.8083333333345251,1.2000000000012,-1,2025
-1.0,-1.549999999999685,-1.0,-1.549999999999685,-1.0,-1.549999999999685,2.60000000000149,1,2025
2.0,1.7351851851851778,0.0,-0.2648148148148222,0.0,-0.2648148148148222,5.399999999999849,-1,2025
-1.0,-1.953333333334144,0.0,-0.9533333333341439,0.0,-0.9533333333341439,1.4999999999987246,-1,2025
-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,9.600000000000719,1,2025
-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,9.600000000000719,1,2025
-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,9.600000000000719,1,2025
-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,-1.0,-1.1489583333333222,9.600000000000719,1,2025
2.0,1.1062500000008937,2.0,1.1062500000008937,1.6,0.7062500000008939,1.6000000000016001,1,2025
2.0,1.31904761904776,2.0,1.31904761904776,1.6,0.9190476190477601,2.100000000000435,-1,2025
-1.0,-1.2979166666666444,0.0,-0.29791666666664435,0.0,-0.29791666666664435,4.8000000000003595,-1,2025
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,1,2025
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,1,2025
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,1,2025
2.0,1.5387096774194031,2.0,1.5387096774194031,2.0,1.5387096774194031,3.1000000000003247,-1,2025
-1.0,-1.5500000000001546,-1.0,-1.5500000000001546,-1.0,-1.5500000000001546,2.5999999999992696,1,2025
-1.0,-1.68095238095224,-1.0,-1.68095238095224,-1.0,-1.68095238095224,2.100000000000435,1,2025
2.0,1.349999999999666,0.0,-0.6500000000003341,0.0,-0.6500000000003341,2.1999999999988695,1,2025
-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,2.0999999999982144,-1,2025
-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,2.0999999999982144,-1,2025
-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,2.0999999999982144,-1,2025
-1.0,-1.3666666666667697,0.0,-0.36666666666676967,0.0,-0.36666666666676967,3.8999999999989043,1,2025
-1.0,-1.3666666666667697,0.0,-0.36666666666676967,0.0,-0.36666666666676967,3.8999999999989043,1,2025
2.0,1.602777777777685,2.0,1.602777777777685,1.6,1.2027777777776851,3.5999999999991594,1,2025
-1.0,-2.02142857142836,-1.0,-2.02142857142836,-1.0,-2.02142857142836,1.40000000000029,-1,2025
-1.0,-2.02142857142836,-1.0,-2.02142857142836,-1.0,-2.02142857142836,1.40000000000029,-1,2025
2.0,1.674999999999997,2.0,1.674999999999997,2.0,1.674999999999997,4.3999999999999595,-1,2025
-1.0,-1.7526315789477152,0.0,-0.7526315789477153,0.0,-0.7526315789477153,1.8999999999991246,-1,2025
-1.0,-1.7526315789477152,0.0,-0.7526315789477153,0.0,-0.7526315789477153,1.8999999999991246,-1,2025
2.0,1.602777777777685,2.0,1.602777777777685,2.0,1.602777777777685,3.5999999999991594,1,2025
2.0,1.602777777777685,2.0,1.602777777777685,2.0,1.602777777777685,3.5999999999991594,1,2025
-1.0,-1.325000000000003,-1.0,-1.325000000000003,-1.0,-1.325000000000003,4.3999999999999595,1,2025
2.0,1.4041666666667112,2.0,1.4041666666667112,2.0,1.4041666666667112,2.4000000000001798,1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3575000000000395,0.0,-0.3575000000000394,0.0,-0.3575000000000394,3.9999999999995595,-1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
2.0,1.6674418604650625,2.0,1.6674418604650625,1.6,1.2674418604650626,4.299999999999304,1,2025
2.0,1.7301886792453551,2.0,1.7301886792453551,2.0,1.7301886792453551,5.300000000001415,1,2025
-1.0,-1.3108695652174556,-1.0,-1.3108695652174556,-1.0,-1.3108695652174556,4.599999999999049,-1,2025
-1.0,-1.3108695652174556,-1.0,-1.3108695652174556,-1.0,-1.3108695652174556,4.599999999999049,-1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,-1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,-1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,-1,2025
2.0,0.97857142857164,2.0,0.97857142857164,1.6,0.5785714285716401,1.40000000000029,1,2025
-1.0,-1.3763157894736378,0.0,-0.3763157894736377,0.0,-0.3763157894736377,3.8000000000004697,1,2025
-1.0,-1.3763157894736378,0.0,-0.3763157894736377,0.0,-0.3763157894736377,3.8000000000004697,1,2025
-1.0,-1.6217391304349111,0.0,-0.6217391304349111,0.0,-0.6217391304349111,2.2999999999995246,-1,2025
2.0,1.591428571428656,2.0,1.591428571428656,1.6,1.191428571428656,3.5000000000007248,1,2025
-1.0,-1.325000000000003,0.0,-0.325000000000003,0.0,-0.325000000000003,4.3999999999999595,1,2025
2.0,1.31904761904776,2.0,1.31904761904776,1.6,0.9190476190477601,2.100000000000435,1,2025
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,-1,2025
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,-1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,1,2025
-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,-1.0,-1.8937500000003467,1.5999999999993797,-1,2025
-1.0,-1.549999999999685,-1.0,-1.549999999999685,-1.0,-1.549999999999685,2.60000000000149,1,2025
-1.0,-1.549999999999685,-1.0,-1.549999999999685,-1.0,-1.549999999999685,2.60000000000149,1,2025
-1.0,-1.841176470588218,0.0,-0.8411764705882181,0.0,-0.8411764705882181,1.7000000000000348,-1,2025
-1.0,-1.841176470588218,0.0,-0.8411764705882181,0.0,-0.8411764705882181,1.7000000000000348,-1,2025
-1.0,-1.1881578947368738,-1.0,-1.1881578947368738,-1.0,-1.1881578947368738,7.599999999998719,-1,2025
-1.0,-1.621739130434311,-1.0,-1.621739130434311,-1.0,-1.621739130434311,2.300000000001745,1,2025
-1.0,-1.3042553191489552,0.0,-0.3042553191489553,0.0,-0.3042553191489553,4.699999999999704,-1,2025
2.0,1.8638095238095231,2.0,1.8638095238095231,2.0,1.8638095238095231,10.499999999999954,-1,2025
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,-1,2025
-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,-1.0,-1.4931034482756522,2.900000000001235,-1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
-1.0,-1.9533333333327327,-1.0,-1.9533333333327327,-1.0,-1.9533333333327327,1.500000000000945,-1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,-1,2025
-1.0,-1.79444444444414,0.0,-0.79444444444414,0.0,-0.79444444444414,1.80000000000069,1,2025
-1.0,-1.79444444444414,0.0,-0.79444444444414,0.0,-0.79444444444414,1.80000000000069,1,2025
-1.0,-1.79444444444414,0.0,-0.79444444444414,0.0,-0.79444444444414,1.80000000000069,1,2025
-1.0,-1.79444444444414,0.0,-0.79444444444414,0.0,-0.79444444444414,1.80000000000069,1,2025
2.0,0.5699999999998424,2.0,0.5699999999998424,2.0,0.5699999999998424,0.9999999999998899,1,2025
2.0,1.8142857142856992,2.0,1.8142857142856992,1.6,1.4142857142856993,7.699999999999374,-1,2025
-1.0,-1.9533333333327327,-1.0,-1.9533333333327327,-1.0,-1.9533333333327327,1.500000000000945,-1,2025
2.0,1.4499999999998454,2.0,1.4499999999998454,2.0,1.4499999999998454,2.5999999999992696,1,2025
-1.0,-1.4766666666667192,-1.0,-1.4766666666667192,-1.0,-1.4766666666667192,2.9999999999996696,1,2025
2.0,1.31904761904776,2.0,1.31904761904776,2.0,1.31904761904776,2.100000000000435,-1,2025
2.0,1.72500000000004,2.0,1.72500000000004,1.6,1.3250000000000401,5.20000000000076,-1,2025
-1.0,-2.19166666666768,-1.0,-2.19166666666768,-1.0,-2.19166666666768,1.1999999999989797,-1,2025
2.0,1.7351851851851778,2.0,1.7351851851851778,2.0,1.7351851851851778,5.399999999999849,-1,2025
-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,-1.0,-1.5958333333332888,2.4000000000001798,1,2025
-1.0,-1.1505263157894727,0.0,-0.15052631578947268,0.0,-0.15052631578947268,9.500000000000064,1,2025
2.0,1.7534482758620795,2.0,1.7534482758620795,2.0,1.7534482758620795,5.800000000000249,1,2025
2.0,1.7534482758620795,2.0,1.7534482758620795,2.0,1.7534482758620795,5.800000000000249,1,2025
-1.0,-1.2042857142857368,-1.0,-1.2042857142857368,-1.0,-1.2042857142857368,6.999999999999229,-1,2025
-1.0,-1.2042857142857368,-1.0,-1.2042857142857368,-1.0,-1.2042857142857368,6.999999999999229,-1,2025
-1.0,-1.25535714285709,-1.0,-1.25535714285709,-1.0,-1.25535714285709,5.60000000000116,1,2025
-1.0,-1.25535714285709,-1.0,-1.25535714285709,-1.0,-1.25535714285709,5.60000000000116,1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,1,2025
-1.0,-1.4468749999998631,-1.0,-1.4468749999998631,-1.0,-1.4468749999998631,3.20000000000098,-1,2025
-1.0,-2.02142857142836,-1.0,-2.02142857142836,-1.0,-2.02142857142836,1.40000000000029,-1,2025
-1.0,-1.207246376811637,-1.0,-1.207246376811637,-1.0,-1.207246376811637,6.899999999998574,1,2025
2.0,1.1062500000008937,2.0,1.1062500000008937,2.049999999999445,1.1562500000003388,1.6000000000016001,1,2025
-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,-1.0,-1.6809523809529598,2.0999999999982144,1,2025
2.0,1.31904761904776,2.0,1.31904761904776,1.6,0.9190476190477601,2.100000000000435,-1,2025
2.0,0.8083333333323199,2.0,0.8083333333323199,1.6,0.40833333333232,1.1999999999989797,1,2025
2.0,1.6674418604652341,2.0,1.6674418604652341,2.0,1.6674418604652341,4.300000000001525,-1,2025
-1.0,-1.4085714285716031,-1.0,-1.4085714285716031,-1.0,-1.4085714285716031,3.4999999999985043,1,2025
2.0,1.284999999999921,2.0,1.284999999999921,1.6,0.8849999999999213,1.9999999999997797,-1,2025
-1.0,-1.7526315789468356,-1.0,-1.7526315789468356,-1.0,-1.7526315789468356,1.900000000001345,1,2025
-1.0,-1.68095238095224,-1.0,-1.68095238095224,-1.0,-1.68095238095224,2.100000000000435,-1,2025
-1.0,-1.242372881355895,-1.0,-1.242372881355895,-1.0,-1.242372881355895,5.9000000000009045,1,2025
-1.0,-1.3177777777778912,-1.0,-1.3177777777778912,-1.0,-1.3177777777778912,4.499999999998394,-1,2025
-1.0,-2.0999999999984302,0.0,-1.0999999999984302,0.0,-1.0999999999984302,1.3000000000018552,1,2025
2.0,0.8083333333345251,2.0,0.8083333333345251,1.6,0.40833333333452515,1.2000000000012,-1,2025
-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,7.699999999999374,1,2025
-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,-1.0,-1.1857142857143008,7.699999999999374,1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,1,2025
2.0,1.6333333333332303,2.0,1.6333333333332303,2.0,1.6333333333332303,3.8999999999989043,-1,2025
-1.0,-1.3487804878048597,-1.0,-1.3487804878048597,-1.0,-1.3487804878048597,4.100000000000215,-1,2025
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,-1,2025
-1.0,-2.430000000000158,0.0,-1.4300000000001576,0.0,-1.4300000000001576,0.9999999999998899,-1,2025
-1.0,-1.649999999999678,-1.0,-1.649999999999678,-1.0,-1.649999999999678,2.20000000000109,1,2025
2.0,1.6512195121951403,2.0,1.6512195121951403,1.6,1.2512195121951404,4.100000000000215,-1,2025
-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,-1.0,-1.4333333333334102,3.2999999999994145,1,2025
-1.0,-1.79444444444414,-1.0,-1.79444444444414,-1.0,-1.79444444444414,1.80000000000069,1,2025
2.0,1.2473684210522848,2.0,1.2473684210522848,1.6,0.8473684210522848,1.8999999999991246,-1,2025
2.0,1.2473684210522848,2.0,1.2473684210522848,1.6,0.8473684210522848,1.8999999999991246,-1,2025
2.0,1.2473684210522848,2.0,1.2473684210522848,1.6,0.8473684210522848,1.8999999999991246,-1,2025
-1.0,-1.571999999999809,-1.0,-1.571999999999809,-1.0,-1.571999999999809,2.500000000000835,1,2025
-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,-1.0,-2.7874999999982126,0.8000000000008001,-1,2025
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,-1,2025
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,-1,2025
2.0,1.6135135135134941,2.0,1.6135135135134941,2.0,1.6135135135134941,3.6999999999998145,1,2025
2.0,1.6135135135134941,2.0,1.6135135135134941,2.0,1.6135135135134941,3.6999999999998145,1,2025
-1.0,-1.649999999999678,-1.0,-1.649999999999678,-1.0,-1.649999999999678,2.20000000000109,-1,2025
-1.0,-1.649999999999678,-1.0,-1.649999999999678,-1.0,-1.649999999999678,2.20000000000109,-1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
-1.0,-1.4766666666667192,-1.0,-1.4766666666667192,-1.0,-1.4766666666667192,2.9999999999996696,-1,2025
-1.0,-1.51071428571418,-1.0,-1.51071428571418,-1.0,-1.51071428571418,2.80000000000058,1,2025
2.0,0.2125000000017876,2.0,0.2125000000017876,1.6,-0.18749999999821232,0.8000000000008001,-1,2025
-1.0,-1.3763157894736378,-1.0,-1.3763157894736378,-1.0,-1.3763157894736378,3.8000000000004697,1,2025
2.0,1.284999999999921,0.0,-0.7150000000000788,0.0,-0.7150000000000788,1.9999999999997797,1,2025
-1.0,-1.0993055555555635,-1.0,-1.0993055555555635,-1.0,-1.0993055555555635,14.399999999998858,1,2025
2.0,1.158823529411782,2.0,1.158823529411782,1.6,0.758823529411782,1.7000000000000348,1,2025
-1.0,-1.2465517241379205,-1.0,-1.2465517241379205,-1.0,-1.2465517241379205,5.800000000000249,1,2025
-1.0,-1.2465517241379205,-1.0,-1.2465517241379205,-1.0,-1.2465517241379205,5.800000000000249,1,2025
-1.0,-1.571999999999809,-1.0,-1.571999999999809,-1.0,-1.571999999999809,2.500000000000835,-1,2025
-1.0,-1.27499999999996,-1.0,-1.27499999999996,-1.0,-1.27499999999996,5.20000000000076,1,2025
-1.0,-1.27499999999996,-1.0,-1.27499999999996,-1.0,-1.27499999999996,5.20000000000076,1,2025
-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,-1.0,-1.6217391304349111,2.2999999999995246,1,2025
-1.0,-1.420588235294109,-1.0,-1.420588235294109,-1.0,-1.420588235294109,3.4000000000000696,-1,2025
2.0,1.3782608695650889,2.0,1.3782608695650889,1.6,0.978260869565089,2.2999999999995246,1,2025
2.0,1.5068965517243478,2.0,1.5068965517243478,1.6,1.1068965517243479,2.900000000001235,-1,2025
-1.0,-2.02142857142998,-1.0,-2.02142857142998,-1.0,-2.02142857142998,1.3999999999980695,-1,2025
-1.0,-1.2648148148148222,0.0,-0.2648148148148222,0.0,-0.2648148148148222,5.399999999999849,-1,2025
-1.0,-1.2648148148148222,0.0,-0.2648148148148222,0.0,-0.2648148148148222,5.399999999999849,-1,2025
-1.0,-1.649999999999678,-1.0,-1.649999999999678,-1.0,-1.649999999999678,2.20000000000109,-1,2025
-1.0,-1.68095238095224,-1.0,-1.68095238095224,-1.0,-1.68095238095224,2.100000000000435,1,2025
-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,-1.0,-1.7526315789477152,1.8999999999991246,-1,2025
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,1,2025
-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,-1.0,-1.5720000000003171,2.4999999999986144,1,2025
2.0,0.41111111111368004,0.0,-1.58888888888632,0.0,-1.58888888888632,0.9000000000014552,-1,2025
-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,-1.0,-1.2979166666666444,4.8000000000003595,-1,2025
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,1,2025
-1.0,-1.715000000000079,-1.0,-1.715000000000079,-1.0,-1.715000000000079,1.9999999999997797,1,2025
-1.0,-1.79444444444414,-1.0,-1.79444444444414,-1.0,-1.79444444444414,1.80000000000069,1,2025
-1.0,-1.3666666666667697,-1.0,-1.3666666666667697,-1.0,-1.3666666666667697,3.8999999999989043,1,2025
2.0,1.6333333333332303,0.0,-0.36666666666676967,0.0,-0.36666666666676967,3.8999999999989043,1,2025
2.0,1.702083333333218,2.0,1.702083333333218,1.6,1.302083333333218,4.799999999998139,1,2025
-1.0,-1.2803921568627394,-1.0,-1.2803921568627394,-1.0,-1.2803921568627394,5.1000000000001044,-1,2025
2.0,1.702083333333218,2.0,1.702083333333218,1.6,1.302083333333218,4.799999999998139,1,2025
-1.0,-1.3763157894738576,0.0,-0.37631578947385763,0.0,-0.37631578947385763,3.7999999999982492,-1,2025
-1.0,-1.4333333333334102,0.0,-0.43333333333341023,0.0,-0.43333333333341023,3.2999999999994145,1,2025
2.0,1.7351851851851778,2.0,1.7351851851851778,2.0,1.7351851851851778,5.399999999999849,1,2025
-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,-1.0,-1.4612903225805969,3.1000000000003247,1,2025
2.0,1.284999999999921,2.0,1.284999999999921,1.6,0.8849999999999213,1.9999999999997797,1,2025
2.0,1.2473684210522848,2.0,1.2473684210522848,1.6,0.8473684210522848,1.8999999999991246,1,2025
-1.0,-1.841176470588218,-1.0,-1.841176470588218,-1.0,-1.841176470588218,1.7000000000000348,1,2025
2.0,1.5387096774194031,2.0,1.5387096774194031,2.0,1.5387096774194031,3.1000000000003247,-1,2025
2.0,1.6424999999999605,2.0,1.6424999999999605,2.0,1.6424999999999605,3.9999999999995595,-1,2025
-1.0,-1.408571428571344,-1.0,-1.408571428571344,-1.0,-1.408571428571344,3.5000000000007248,-1,2025
-1.0,-1.5296296296296443,0.0,-0.5296296296296444,0.0,-0.5296296296296444,2.6999999999999247,-1,2025
2.0,1.5531250000001369,0.0,-0.4468749999998632,0.0,-0.4468749999998632,3.20000000000098,-1,2025
-1.0,-1.715000000000079,0.0,-0.7150000000000788,0.0,-0.7150000000000788,1.9999999999997797,1,2025
2.0,1.2473684210522848,2.0,1.2473684210522848,1.6,0.8473684210522848,1.8999999999991246,1,2025
-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,-1.0,-1.3177777777777344,4.500000000000615,-1,2025
-1.0,-1.715000000000079,0.0,-0.7150000000000788,0.0,-0.7150000000000788,1.9999999999997797,1,2025
2.0,1.7985915492958344,2.0,1.7985915492958344,2.0,1.7985915492958344,7.100000000002105,-1,2025
