F,obj,mot,R,neta,rgo,lado,anio
0.5,nivel,SL,-1.0,-1.0737874097007225,19.379999999999953,1,2022
0.5,1:2,SL,-1.0,-1.0737874097007225,19.379999999999953,1,2022
0.618,nivel,SL,-1.0,-1.0856821014284261,16.689600000001636,1,2022
0.618,1:2,SL,-1.0,-1.0856821014284261,16.689600000001636,1,2022
0.705,nivel,SL,-1.0,-1.0972392220862242,14.705999999999886,1,2022
0.705,1:2,SL,-1.0,-1.0972392220862242,14.705999999999886,1,2022
0.79,nivel,TP,0.11842105263149885,0.006422305764337763,12.768000000000779,1,2022
0.79,1:2,SL,-1.0,-1.111998746867161,12.768000000000779,1,2022
0.5,1:2,TP,2.0,1.9633474304754581,39.01500000000002,1,2022
0.618,1:2,TP,2.0,1.9728295978780486,52.63079999999975,1,2022
0.705,1:2,TP,2.0,1.969164752940669,46.3754999999999,1,2022
0.5,nivel,TP,4.573055028462242,4.482605945603308,15.810000000002766,1,2022
0.5,1:2,TP,2.0,1.9095509171410658,15.810000000002766,1,2022
0.618,nivel,TP,5.471443680590927,5.366414007872226,13.61520000000338,1,2022
0.618,1:2,TP,2.0,1.8949703272812999,13.61520000000338,1,2022
0.705,nivel,TP,6.344336084020457,6.225139618237358,11.997000000001368,1,2022
0.705,1:2,TP,2.0,1.8808035342169012,11.997000000001368,1,2022
0.5,nivel,TP,0.9789370293572572,0.9477245443632583,45.81499999999794,-1,2022
0.5,1:2,TP,2.0,1.968787515006001,45.81499999999794,-1,2022
0.618,nivel,TP,1.2979460040350594,1.261701998236017,39.45479999999834,-1,2022
0.618,1:2,TP,2.0,1.9637559942009575,39.45479999999834,-1,2022
0.5,nivel,SL,-1.0,-1.0287581699346402,49.72500000000046,1,2022
0.5,1:2,SL,-1.0,-1.0287581699346402,49.72500000000046,1,2022
0.618,nivel,SL,-1.0,-1.0333940497874923,42.82200000000014,1,2022
0.618,1:2,SL,-1.0,-1.0333940497874923,42.82200000000014,1,2022
0.705,nivel,TP,0.12303716954881001,0.0851388060690518,37.73250000000061,1,2022
0.705,1:2,SL,-1.0,-1.0378983634797583,37.73250000000061,1,2022
0.79,nivel,SL,-1.0,-1.0436507936507928,32.760000000000566,1,2022
0.79,1:2,SL,-1.0,-1.0436507936507928,32.760000000000566,1,2022
0.5,nivel,SL,-1.0,-1.0451032960100934,31.70499999999965,1,2022
0.5,1:2,SL,-1.0,-1.0451032960100934,31.70499999999965,1,2022
0.618,nivel,SL,-1.0,-1.0523740459133608,27.303599999999317,1,2022
0.618,1:2,SL,-1.0,-1.0523740459133608,27.303599999999317,1,2022
0.705,nivel,SL,-1.0,-1.0594384521063258,24.058499999999317,1,2022
0.705,1:2,SL,-1.0,-1.0594384521063258,24.058499999999317,1,2022
0.79,nivel,SL,-1.0,-1.0649763722282806,22.008000000000028,1,2022
0.79,1:2,SL,-1.0,-1.0649763722282806,22.008000000000028,1,2022
0.5,nivel,SL,-1.0,-1.0321673602519394,44.45500000000102,-1,2022
0.5,1:2,SL,-1.0,-1.0321673602519394,44.45500000000102,-1,2022
0.618,nivel,SL,-1.0,-1.037352809035721,38.28360000000197,-1,2022
0.618,1:2,SL,-1.0,-1.037352809035721,38.28360000000197,-1,2022
0.705,nivel,SL,-1.0,-1.0423910949056556,33.733500000001634,-1,2022
0.705,1:2,SL,-1.0,-1.0423910949056556,33.733500000001634,-1,2022
0.79,nivel,SL,-1.0,-1.0488254575252653,29.288000000000647,-1,2022
0.79,1:2,SL,-1.0,-1.0488254575252653,29.288000000000647,-1,2022
0.5,nivel,TP,0.136470588235291,0.1230117647058791,106.24999999999883,-1,2022
0.5,1:2,fuera,0.005647058823524671,-0.007811764705887241,106.24999999999883,-1,2022
0.618,nivel,TP,0.3196721311475243,0.3040437158469778,91.49999999999991,-1,2022
0.618,1:2,fuera,0.16775956284151294,0.1521311475409665,91.49999999999991,-1,2022
0.5,nivel,TP,0.136470588235291,0.1230117647058791,106.24999999999883,-1,2022
0.5,1:2,fuera,0.005647058823524671,-0.007811764705887241,106.24999999999883,-1,2022
0.618,nivel,TP,0.3196721311475243,0.3040437158469778,91.49999999999991,-1,2022
0.618,1:2,fuera,0.16775956284151294,0.1521311475409665,91.49999999999991,-1,2022
0.5,nivel,SL,-1.0,-1.0929476763080992,15.384999999998872,1,2022
0.5,1:2,SL,-1.0,-1.0929476763080992,15.384999999998872,1,2022
0.618,nivel,SL,-1.0,-1.1079310448932895,13.249199999998407,1,2022
0.618,1:2,SL,-1.0,-1.1079310448932895,13.249199999998407,1,2022
0.705,nivel,SL,-1.0,-1.1224891858323858,11.674499999998478,1,2022
0.705,1:2,SL,-1.0,-1.1224891858323858,11.674499999998478,1,2022
0.79,nivel,SL,-1.0,-1.1410812943962343,10.135999999998369,1,2022
0.79,1:2,SL,-1.0,-1.1410812943962343,10.135999999998369,1,2022
0.5,nivel,SL,-1.0,-1.0734651939378428,19.46499999999851,-1,2022
0.5,1:2,SL,-1.0,-1.0734651939378428,19.46499999999851,-1,2022
0.618,nivel,SL,-1.0,-1.0853079437802824,16.762799999998634,-1,2022
0.618,1:2,SL,-1.0,-1.0853079437802824,16.762799999998634,-1,2022
0.705,nivel,SL,-1.0,-1.0968145966622747,14.770499999998687,-1,2022
0.705,1:2,SL,-1.0,-1.0968145966622747,14.770499999998687,-1,2022
0.79,nivel,SL,-1.0,-1.1115096693699493,12.823999999997948,-1,2022
0.79,1:2,SL,-1.0,-1.1115096693699493,12.823999999997948,-1,2022
0.5,nivel,TP,1.7525773195876075,1.6947645037396193,24.735000000000174,1,2022
0.5,1:2,TP,2.0,1.9421871841520117,24.735000000000174,1,2022
0.618,nivel,TP,0.04618519144453681,-0.020947176684954327,21.30120000000124,1,2022
0.618,1:2,TP,2.0,1.932867631870509,21.30120000000124,1,2022
0.5,nivel,TP,1.7525773195876075,1.6947645037396193,24.735000000000174,1,2022
0.5,1:2,TP,2.0,1.9421871841520117,24.735000000000174,1,2022
0.618,nivel,TP,0.04618519144453681,-0.020947176684954327,21.30120000000124,1,2022
0.618,1:2,TP,2.0,1.932867631870509,21.30120000000124,1,2022
0.5,nivel,SL,-1.0,-1.0530710706995723,26.94500000000044,-1,2022
0.5,1:2,SL,-1.0,-1.0530710706995723,26.94500000000044,-1,2022
0.618,nivel,TP,0.016833014428288665,-0.04479322887039368,23.204400000000902,-1,2022
0.618,1:2,SL,-1.0,-1.0616262432986823,23.204400000000902,-1,2022
0.705,nivel,TP,0.1352914681269452,0.06749164355306843,21.09150000000115,-1,2022
0.705,1:2,SL,-1.0,-1.0677998245738767,21.09150000000115,-1,2022
0.79,nivel,TP,0.30761249453911876,0.2295216251638471,18.312000000000328,-1,2022
0.79,1:2,SL,-1.0,-1.0780908693752718,18.312000000000328,-1,2022
0.5,nivel,SL,-1.0,-1.074771241830066,19.124999999999837,-1,2022
0.5,1:2,SL,-1.0,-1.074771241830066,19.124999999999837,-1,2022
0.618,nivel,SL,-1.0,-1.0868245294474828,16.46999999999954,-1,2022
0.618,1:2,SL,-1.0,-1.0868245294474828,16.46999999999954,-1,2022
0.705,nivel,SL,-1.0,-1.0985357450473794,14.51249999999904,-1,2022
0.705,1:2,SL,-1.0,-1.0985357450473794,14.51249999999904,-1,2022
0.79,nivel,SL,-1.0,-1.11349206349206,12.600000000000389,-1,2022
0.79,1:2,SL,-1.0,-1.11349206349206,12.600000000000389,-1,2022
0.5,nivel,TP,0.07352941176469628,0.02095588235293265,27.200000000000557,1,2022
0.5,1:2,TP,2.0,1.9474264705882365,27.200000000000557,1,2022
0.618,nivel,TP,0.2465846994535249,0.18553620218576736,23.424000000000778,1,2022
0.618,1:2,TP,2.0,1.9389515027322424,23.424000000000778,1,2022
0.705,nivel,TP,0.41472868217051384,0.34544573643408194,20.640000000000658,1,2022
0.705,1:2,TP,2.0,1.930717054263568,20.640000000000658,1,2022
0.79,nivel,TP,0.6294642857142901,0.5496651785714337,17.920000000000158,1,2022
0.79,1:2,TP,2.0,1.9202008928571435,17.920000000000158,1,2022
0.5,nivel,SL,-1.0,-1.0383223904596006,37.31499999999998,-1,2022
0.5,1:2,SL,-1.0,-1.0383223904596006,37.31499999999998,-1,2022
0.618,nivel,SL,-1.0,-1.0445000435664749,32.134800000001015,-1,2022
0.618,1:2,SL,-1.0,-1.0445000435664749,32.134800000001015,-1,2022
0.705,nivel,SL,-1.0,-1.0505023750242797,28.31550000000016,-1,2022
0.705,1:2,SL,-1.0,-1.0505023750242797,28.31550000000016,-1,2022
0.79,nivel,SL,-1.0,-1.0581679140904634,24.584000000000827,-1,2022
0.79,1:2,SL,-1.0,-1.0581679140904634,24.584000000000827,-1,2022
0.5,nivel,TP,0.0366186209582804,0.014335800545346888,64.17499999999964,1,2022
0.5,1:2,SL,-1.0,-1.0222828204129335,64.17499999999964,1,2022
0.618,nivel,TP,0.168084403518163,0.1434804751482846,58.12079999999886,1,2022
0.618,1:2,SL,-1.0,-1.0246039283698785,58.12079999999886,1,2022
0.5,nivel,TP,0.7327731092437336,0.6847058823529765,29.7499999999995,-1,2022
0.5,1:2,TP,2.0,1.9519327731092428,29.7499999999995,-1,2022
0.618,nivel,TP,1.0120999219360323,0.9562841530055082,25.619999999999532,-1,2022
0.618,1:2,TP,2.0,1.944184231069476,25.619999999999532,-1,2022
0.705,nivel,TP,1.2834994462901295,1.220155038759676,22.575000000000234,-1,2022
0.705,1:2,TP,2.0,1.9366555924695465,22.575000000000234,-1,2022
0.79,nivel,TP,1.6301020408163884,1.5571428571429176,19.599999999999618,-1,2022
0.79,1:2,TP,2.0,1.9270408163265291,19.599999999999618,-1,2022
0.5,nivel,TP,0.06467508469357669,-0.023406221127180937,16.235,-1,2022
0.5,1:2,TP,2.0,1.9119186941792423,16.235,-1,2022
0.618,nivel,TP,0.23630303550488296,0.13402283065837092,13.981199999999472,-1,2022
0.618,1:2,TP,2.0,1.8977197951534879,13.981199999999472,-1,2022
0.705,nivel,TP,0.4030601891310909,0.28698404967737756,12.319499999999817,-1,2022
0.705,1:2,TP,2.0,1.8839238605462867,12.319499999999817,-1,2022
0.79,nivel,TP,0.6160246821243407,0.4823298429321059,10.695999999998929,-1,2022
0.79,1:2,TP,2.0,1.8663051608077652,10.695999999998929,-1,2022
0.5,nivel,TP,0.32869186321876975,0.3016008335701952,52.784999999999634,-1,2022
0.5,1:2,SL,-1.0,-1.0270910296485747,52.784999999999634,-1,2022
0.5,nivel,TP,0.32869186321876975,0.3016008335701952,52.784999999999634,-1,2022
0.5,1:2,SL,-1.0,-1.0270910296485747,52.784999999999634,-1,2022
0.5,nivel,SL,-1.0,-1.0598702114297645,23.885000000001266,1,2022
0.5,1:2,SL,-1.0,-1.0598702114297645,23.885000000001266,1,2022
0.618,nivel,SL,-1.0,-1.0695214203760957,20.569200000000176,1,2022
0.618,1:2,SL,-1.0,-1.0695214203760957,20.569200000000176,1,2022
0.705,nivel,SL,-1.0,-1.0788987282407758,18.124500000000765,1,2022
0.705,1:2,SL,-1.0,-1.0788987282407758,18.124500000000765,1,2022
0.79,nivel,SL,-1.0,-1.090874428063043,15.735999999999528,1,2022
0.79,1:2,SL,-1.0,-1.090874428063043,15.735999999999528,1,2022
0.5,1:2,SL,-1.0,-1.05082637284521,28.135000000000243,-1,2022
0.618,1:2,SL,-1.0,-1.059019695243753,24.22920000000106,-1,2022
0.705,nivel,TP,0.048502306845569415,-0.018478184500829636,21.3495000000008,-1,2022
0.705,1:2,SL,-1.0,-1.0669804913463992,21.3495000000008,-1,2022
0.5,nivel,TP,0.6316297010607423,0.5626808100289168,20.739999999999092,1,2022
0.5,1:2,SL,-1.0,-1.0689488910318257,20.739999999999092,1,2022
0.618,nivel,TP,0.8946519752755803,0.8145883723014604,17.86079999999801,1,2022
0.618,1:2,SL,-1.0,-1.0800636029741197,17.86079999999801,1,2022
0.705,nivel,TP,1.1502096835685345,1.0593468039141858,15.737999999998475,1,2022
0.705,1:2,TP,2.0,1.9091371203456513,15.737999999998475,1,2022
0.79,nivel,TP,1.4765807962528226,1.3719262295080912,13.663999999999898,1,2022
0.79,1:2,TP,2.0,1.8953454332552686,13.663999999999898,1,2022
0.5,nivel,SL,-1.0,-1.0497737556561064,28.730000000001255,1,2022
0.5,1:2,SL,-1.0,-1.0497737556561064,28.730000000001255,1,2022
0.618,nivel,SL,-1.0,-1.0577973938629623,24.74160000000225,1,2022
0.618,1:2,SL,-1.0,-1.0577973938629623,24.74160000000225,1,2022
0.705,nivel,SL,-1.0,-1.065593321407271,21.80100000000129,1,2022
0.705,1:2,SL,-1.0,-1.065593321407271,21.80100000000129,1,2022
0.79,nivel,SL,-1.0,-1.0755494505494405,18.9280000000025,1,2022
0.79,1:2,SL,-1.0,-1.0755494505494405,18.9280000000025,1,2022
0.5,nivel,TP,0.2974828375286527,0.2589850585543611,37.144999999998426,-1,2022
0.5,1:2,SL,-1.0,-1.0384977789742915,37.144999999998426,-1,2022
0.618,nivel,TP,0.5066399069662509,0.4619362018731552,31.98840000000036,-1,2022
0.618,1:2,SL,-1.0,-1.0447037050930958,31.98840000000036,-1,2022
0.705,nivel,TP,0.7098611037198372,0.659127596544417,28.186500000000336,-1,2022
0.705,1:2,SL,-1.0,-1.0507335071754202,28.186500000000336,-1,2022
0.79,nivel,TP,0.058148087610346774,-0.0002860411899151677,24.471999999999827,-1,2022
0.79,1:2,SL,-1.0,-1.0584341288002619,24.471999999999827,-1,2022
0.5,nivel,SL,-1.0,-1.0409331615858017,34.93500000000038,-1,2022
0.5,1:2,SL,-1.0,-1.0409331615858017,34.93500000000038,-1,2022
0.618,nivel,SL,-1.0,-1.047531676704824,30.0852000000007,-1,2022
0.618,1:2,SL,-1.0,-1.047531676704824,30.0852000000007,-1,2022
0.705,nivel,SL,-1.0,-1.0539429261208237,26.509500000000408,-1,2022
0.705,1:2,SL,-1.0,-1.0539429261208237,26.509500000000408,-1,2022
0.79,nivel,SL,-1.0,-1.0621306916927291,23.016000000002368,-1,2022
0.79,1:2,SL,-1.0,-1.0621306916927291,23.016000000002368,-1,2022
0.5,nivel,TP,0.25464731347081393,0.21823274764448353,39.27000000000014,1,2022
0.5,1:2,TP,2.0,1.9635854341736696,39.27000000000014,1,2022
0.618,nivel,TP,0.45689920280077906,0.41461452936856563,33.8184000000008,1,2022
0.618,1:2,TP,2.0,1.9577153265677867,33.8184000000008,1,2022
0.705,nivel,TP,0.653411188294919,0.6054230007718465,29.798999999999243,1,2022
0.705,1:2,TP,2.0,1.9520118124769275,29.798999999999243,1,2022
0.5,nivel,TP,0.04524886877831955,0.0035031382280332063,34.25499999999859,-1,2022
0.5,1:2,TP,2.0,1.9582542694497136,34.25499999999859,-1,2022
0.618,nivel,TP,0.21374527112230368,0.16527003755981517,29.499600000000292,-1,2022
0.618,1:2,TP,2.0,1.9515247664375115,29.499600000000292,-1,2022
0.705,nivel,TP,0.3774597495528263,0.32244599611446434,25.993499999998892,-1,2022
0.705,1:2,TP,2.0,1.944986246561638,25.993499999998892,-1,2022
0.79,nivel,TP,0.5865384615384143,0.5231744062388768,22.568000000000588,-1,2022
0.79,1:2,TP,2.0,1.9366359447004624,22.568000000000588,-1,2022
0.5,nivel,TP,0.16470588235295758,0.0525490196078716,12.750000000001371,-1,2022
0.5,1:2,SL,-1.0,-1.112156862745086,12.750000000001371,-1,2022
0.618,nivel,TP,0.14050339460179054,0.041839156593294735,14.493600000000662,-1,2022
0.618,1:2,SL,-1.0,-1.0986642380084959,14.493600000000662,-1,2022
0.705,nivel,TP,0.29433873619926904,0.18236629864543885,12.77100000000031,-1,2022
0.705,1:2,SL,-1.0,-1.1119724375538302,12.77100000000031,-1,2022
0.79,nivel,TP,0.4908008658008026,0.361832611832564,11.088000000001319,-1,2022
0.79,1:2,TP,2.0,1.8710317460317614,11.088000000001319,-1,2022
0.5,nivel,TP,0.4463493940289503,0.40407921962753035,33.82999999999914,1,2022
0.5,1:2,SL,-1.0,-1.04227017440142,33.82999999999914,1,2022
0.618,nivel,TP,0.41936663654743794,0.3809108902370386,37.18560000000037,1,2022
0.618,1:2,SL,-1.0,-1.0384557463103994,37.18560000000037,1,2022
0.705,nivel,TP,0.01263504852590176,-0.031007751937994238,32.76599999999963,1,2022
0.705,1:2,SL,-1.0,-1.043642800463896,32.76599999999963,1,2022
0.79,nivel,TP,0.16633858267710389,0.11607142857136872,28.448000000000917,1,2022
0.79,1:2,SL,-1.0,-1.0502671541057351,28.448000000000917,1,2022
0.5,nivel,TP,0.16519993824300294,0.12104369306776643,32.384999999999216,-1,2022
0.5,1:2,TP,2.0,1.9558437548247636,32.384999999999216,-1,2022
0.618,nivel,TP,0.3530327151729744,0.3017583867591035,27.889199999997505,-1,2022
0.618,1:2,TP,2.0,1.9487256715861292,27.889199999997505,-1,2022
0.705,nivel,TP,0.5355348023357901,0.47734440171725945,24.57449999999861,-1,2022
0.705,1:2,TP,2.0,1.9418095993814695,24.57449999999861,-1,2022
0.79,nivel,TP,0.7686070491189282,0.701584176977941,21.335999999998467,-1,2022
0.79,1:2,TP,2.0,1.9329771278590129,21.335999999998467,-1,2022
0.5,nivel,TP,0.16519993824300294,0.12104369306776643,32.384999999999216,-1,2022
0.5,1:2,TP,2.0,1.9558437548247636,32.384999999999216,-1,2022
0.618,nivel,TP,0.3530327151729744,0.3017583867591035,27.889199999997505,-1,2022
0.618,1:2,TP,2.0,1.9487256715861292,27.889199999997505,-1,2022
0.705,nivel,TP,0.5355348023357901,0.47734440171725945,24.57449999999861,-1,2022
0.705,1:2,TP,2.0,1.9418095993814695,24.57449999999861,-1,2022
0.79,nivel,TP,0.7686070491189282,0.701584176977941,21.335999999998467,-1,2022
0.79,1:2,TP,2.0,1.9329771278590129,21.335999999998467,-1,2022
0.5,nivel,TP,0.02152080344330844,-0.029770444763286958,27.880000000002347,1,2022
0.5,1:2,SL,-1.0,-1.0512912482065955,27.880000000002347,1,2022
0.618,nivel,TP,0.18619218979076832,0.12663268026124974,24.009600000001186,1,2022
0.618,1:2,SL,-1.0,-1.0595595095295185,24.009600000001186,1,2022
0.705,nivel,TP,0.34619020608805595,0.2785970882964198,21.156000000002173,1,2022
0.705,1:2,SL,-1.0,-1.067593117791636,21.156000000002173,1,2022
0.79,nivel,TP,0.5505226480835601,0.47266986062712235,18.36800000000194,1,2022
0.79,1:2,SL,-1.0,-1.0778527874564379,18.36800000000194,1,2022
0.5,nivel,TP,0.02152080344330844,-0.029770444763286958,27.880000000002347,1,2022
0.5,1:2,SL,-1.0,-1.0512912482065955,27.880000000002347,1,2022
0.618,nivel,TP,0.18619218979076832,0.12663268026124974,24.009600000001186,1,2022
0.618,1:2,SL,-1.0,-1.0595595095295185,24.009600000001186,1,2022
0.705,nivel,TP,0.34619020608805595,0.2785970882964198,21.156000000002173,1,2022
0.705,1:2,SL,-1.0,-1.067593117791636,21.156000000002173,1,2022
0.79,nivel,TP,0.5505226480835601,0.47266986062712235,18.36800000000194,1,2022
0.79,1:2,SL,-1.0,-1.0778527874564379,18.36800000000194,1,2022
0.5,nivel,TP,0.40750213128728086,0.39124751349813663,87.97500000000235,-1,2022
0.5,1:2,SL,-1.0,-1.0162546177891443,87.97500000000235,-1,2022
0.5,nivel,TP,0.6707946336429819,0.638000229331548,43.60499999999767,1,2022
0.5,1:2,TP,2.0,1.9672055956885661,43.60499999999767,1,2022
0.618,nivel,TP,0.9401303805963231,0.9020494466281287,37.551599999998686,1,2022
0.618,1:2,TP,2.0,1.9619190660318055,37.551599999998686,1,2022
0.705,nivel,TP,1.2018223854209944,1.1586049533826703,33.08849999999808,1,2022
0.705,1:2,TP,2.0,1.956782567961676,33.08849999999808,1,2022
0.79,nivel,TP,1.5360275689224363,1.4862503480925802,28.727999999997866,1,2022
0.79,1:2,TP,2.0,1.9502227791701439,28.727999999997866,1,2022
0.5,nivel,TP,0.21602917796690063,0.18928270831385619,53.46499999999921,1,2022
0.5,1:2,SL,-1.0,-1.0267464696530444,53.46499999999921,1,2022
0.618,nivel,TP,0.06889676561805591,0.03783870659471177,46.04279999999905,1,2022
0.618,1:2,SL,-1.0,-1.0310580590233442,46.04279999999905,1,2022
0.705,nivel,TP,0.2130735386549162,0.17782625306563243,40.57049999999895,1,2022
0.705,1:2,SL,-1.0,-1.0352472855892838,40.57049999999895,1,2022
0.79,nivel,TP,0.3972007722007012,0.35660345219161693,35.224000000000366,1,2022
0.79,1:2,SL,-1.0,-1.0405973200090843,35.224000000000366,1,2022
0.5,nivel,SL,-1.0,-1.0428079628798088,33.40499999999968,-1,2022
0.5,1:2,SL,-1.0,-1.0428079628798088,33.40499999999968,-1,2022
0.618,nivel,SL,-1.0,-1.0497087000653527,28.767599999999227,-1,2022
0.618,1:2,SL,-1.0,-1.0497087000653527,28.767599999999227,-1,2022
0.705,nivel,SL,-1.0,-1.0564135944927713,25.348499999999774,-1,2022
0.705,1:2,SL,-1.0,-1.0564135944927713,25.348499999999774,-1,2022
0.79,nivel,SL,-1.0,-1.0649763722282806,22.008000000000028,-1,2022
0.79,1:2,SL,-1.0,-1.0649763722282806,22.008000000000028,-1,2022
0.5,nivel,SL,-1.0,-1.0428079628798088,33.40499999999968,-1,2022
0.5,1:2,SL,-1.0,-1.0428079628798088,33.40499999999968,-1,2022
0.618,nivel,SL,-1.0,-1.0497087000653527,28.767599999999227,-1,2022
0.618,1:2,SL,-1.0,-1.0497087000653527,28.767599999999227,-1,2022
0.705,nivel,SL,-1.0,-1.0564135944927713,25.348499999999774,-1,2022
0.705,1:2,SL,-1.0,-1.0564135944927713,25.348499999999774,-1,2022
0.79,nivel,SL,-1.0,-1.0649763722282806,22.008000000000028,-1,2022
0.79,1:2,SL,-1.0,-1.0649763722282806,22.008000000000028,-1,2022
0.5,nivel,TP,0.17932609937179886,0.14665905197031343,43.77499999999923,-1,2022
0.5,1:2,fuera,-0.6407766990291253,-0.6734437464306107,43.77499999999923,-1,2022
0.618,nivel,TP,0.14531706697167,0.11692241707968855,50.36159999999956,-1,2022
0.618,1:2,fuera,-0.6906373109670936,-0.7190319608590751,50.36159999999956,-1,2022
0.705,nivel,TP,0.29980169460971823,0.2675770686857949,44.3759999999993,-1,2022
0.705,1:2,fuera,-0.6489093203533502,-0.6811339462772736,44.3759999999993,-1,2022
0.79,nivel,TP,0.14150747508303413,0.1043916112956586,38.52799999999989,-1,2022
0.79,1:2,TP,2.0,1.9628841362126246,38.52799999999989,-1,2022
0.5,nivel,TP,0.27863777089781155,0.24584336658638095,43.605000000002114,-1,2022
0.5,1:2,SL,-1.0,-1.0327944043114305,43.605000000002114,-1,2022
0.618,nivel,TP,0.4847569744032326,0.44667604043504044,37.5516000000009,-1,2022
0.618,1:2,SL,-1.0,-1.0380809339681922,37.5516000000009,-1,2022
0.705,nivel,TP,0.029209544101467755,-0.014007887936853328,33.088500000000295,-1,2022
0.705,1:2,TP,2.0,1.9567825679616788,33.088500000000295,-1,2022
0.79,nivel,TP,0.1854288499025905,0.13565162907273826,28.728000000000087,-1,2022
0.79,1:2,TP,2.0,1.9502227791701476,28.728000000000087,-1,2022
0.5,nivel,SL,-1.0,-1.0260426151884896,54.91000000000135,-1,2022
0.5,1:2,SL,-1.0,-1.0260426151884896,54.91000000000135,-1,2022
0.618,nivel,TP,0.15908744861186913,0.12884670693124603,47.287200000001306,-1,2022
0.618,1:2,SL,-1.0,-1.0302407416806232,47.287200000001306,-1,2022
0.705,nivel,TP,0.31542947656417925,0.28110975112198344,41.66700000000078,-1,2022
0.705,1:2,SL,-1.0,-1.0343197254421959,41.66700000000078,-1,2022
0.79,nivel,TP,0.5150928792569391,0.4755639097744105,36.176000000001096,-1,2022
0.79,1:2,SL,-1.0,-1.0395289694825287,36.176000000001096,-1,2022
0.5,nivel,TP,0.3159941662615405,0.2881866796305247,51.425000000000495,1,2022
0.5,1:2,fuera,1.6616431696645488,1.633835683033533,51.425000000000495,1,2022
0.5,nivel,SL,-1.0,-1.1168300653594663,12.240000000001139,-1,2022
0.5,1:2,SL,-1.0,-1.1168300653594663,12.240000000001139,-1,2022
0.618,nivel,SL,-1.0,-1.1356633272616792,10.540800000000683,-1,2022
0.618,1:2,SL,-1.0,-1.1356633272616792,10.540800000000683,-1,2022
0.705,nivel,SL,-1.0,-1.1327577403332905,10.771499999999712,-1,2022
0.705,1:2,SL,-1.0,-1.1327577403332905,10.771499999999712,-1,2022
0.79,nivel,SL,-1.0,-1.1529084687767281,9.352000000000249,-1,2022
0.79,1:2,SL,-1.0,-1.1529084687767281,9.352000000000249,-1,2022
0.5,nivel,TP,0.2769512474249924,0.2114900434881724,21.845000000002557,1,2022
0.5,1:2,TP,2.0,1.93453879606318,21.845000000002557,1,2022
0.618,nivel,TP,0.48279857966024986,0.4067848865642116,18.812400000001173,1,2022
0.618,1:2,TP,2.0,1.9239863069039618,18.812400000001173,1,2022
0.705,nivel,TP,0.06144240340244677,-0.024824299460035844,16.57650000000066,1,2022
0.705,1:2,TP,2.0,1.9137332971375174,16.57650000000066,1,2022
0.79,nivel,TP,0.22255419677600904,0.12319344080047293,14.392000000000849,1,2022
0.79,1:2,TP,2.0,1.900639244024464,14.392000000000849,1,2022
0.5,nivel,TP,0.2769512474249924,0.2114900434881724,21.845000000002557,1,2022
0.5,1:2,TP,2.0,1.93453879606318,21.845000000002557,1,2022
0.618,nivel,TP,0.48279857966024986,0.4067848865642116,18.812400000001173,1,2022
0.618,1:2,TP,2.0,1.9239863069039618,18.812400000001173,1,2022
0.705,nivel,TP,0.06144240340244677,-0.024824299460035844,16.57650000000066,1,2022
0.705,1:2,TP,2.0,1.9137332971375174,16.57650000000066,1,2022
0.79,nivel,TP,0.22255419677600904,0.12319344080047293,14.392000000000849,1,2022
0.79,1:2,TP,2.0,1.900639244024464,14.392000000000849,1,2022
0.5,nivel,SL,-1.0,-1.0625410015307277,22.86499999999858,-1,2022
0.5,1:2,SL,-1.0,-1.0625410015307277,22.86499999999858,-1,2022
0.618,nivel,SL,-1.0,-1.0726227476791248,19.690799999998454,-1,2022
0.618,1:2,SL,-1.0,-1.0726227476791248,19.690799999998454,-1,2022
0.705,nivel,SL,-1.0,-1.082418374110258,17.350499999999602,-1,2022
0.705,1:2,SL,-1.0,-1.082418374110258,17.350499999999602,-1,2022
0.79,nivel,TP,0.016662241104622614,-0.07826606479023884,15.063999999997968,-1,2022
0.79,1:2,SL,-1.0,-1.0949283058948613,15.063999999997968,-1,2022
0.5,nivel,TP,0.10542398777694072,0.061726508785344227,32.725000000000115,1,2022
0.5,1:2,SL,-1.0,-1.0436974789915965,32.725000000000115,1,2022
0.618,nivel,TP,0.13458945426153088,0.08384784614287545,28.18200000000104,1,2022
0.618,1:2,SL,-1.0,-1.0507416081186554,28.18200000000104,1,2022
0.5,nivel,TP,0.0410396716826528,0.001915184678548447,36.549999999999635,1,2022
0.5,1:2,SL,-1.0,-1.0391244870041043,36.549999999999635,1,2022
0.618,nivel,TP,0.20885754225438113,0.16342610242721323,31.47600000000139,1,2022
0.618,1:2,SL,-1.0,-1.0454314398271678,31.47600000000139,1,2022
0.705,nivel,TP,0.37191274562829635,0.3203533441500195,27.734999999999843,1,2022
0.705,1:2,SL,-1.0,-1.0515594014782768,27.734999999999843,1,2022
0.79,nivel,TP,0.5801495016610306,0.5207641196012346,24.080000000001878,1,2022
0.79,1:2,TP,2.0,1.940614617940204,24.080000000001878,1,2022
0.5,nivel,TP,0.0410396716826528,0.001915184678548447,36.549999999999635,1,2022
0.5,1:2,SL,-1.0,-1.0391244870041043,36.549999999999635,1,2022
0.618,nivel,TP,0.20885754225438113,0.16342610242721323,31.47600000000139,1,2022
0.618,1:2,SL,-1.0,-1.0454314398271678,31.47600000000139,1,2022
0.705,nivel,TP,0.37191274562829635,0.3203533441500195,27.734999999999843,1,2022
