F,obj,mot,R,neta,rgo,lado,anio
0.618,nivel,TP,1.3923755186723727,1.3275414937760994,308.4799999999632,-1,2024
0.618,1:2,SL,-1.0,-1.0648340248962733,308.4799999999632,-1,2024
0.705,nivel,TP,0.16297468354424088,0.08386075949360147,252.79999999997926,-1,2024
0.705,1:2,TP,2.0,1.9208860759493607,252.79999999997926,-1,2024
0.79,nivel,TP,0.22080762321330918,0.14270092946964907,256.0599999999795,-1,2024
0.79,1:2,SL,-1.0,-1.07810669374366,256.0599999999795,-1,2024
0.5,nivel,TP,0.9218750000000647,0.8697916666667271,383.9999999999691,-1,2024
0.5,1:2,SL,-1.0,-1.0520833333333375,383.9999999999691,-1,2024
0.618,nivel,TP,1.3923755186723727,1.3275414937760994,308.4799999999632,-1,2024
0.618,1:2,SL,-1.0,-1.0648340248962733,308.4799999999632,-1,2024
0.705,nivel,TP,0.16297468354424088,0.08386075949360147,252.79999999997926,-1,2024
0.705,1:2,TP,2.0,1.9208860759493607,252.79999999997926,-1,2024
0.79,nivel,TP,0.22080762321330918,0.14270092946964907,256.0599999999795,-1,2024
0.79,1:2,SL,-1.0,-1.07810669374366,256.0599999999795,-1,2024
0.5,nivel,TP,0.2832919768403806,0.20057899090157677,241.79999999996653,-1,2024
0.5,1:2,SL,-1.0,-1.0827129859388038,241.79999999996653,-1,2024
0.618,nivel,SL,-1.0,-1.0983264832549997,203.40400000000045,-1,2024
0.618,1:2,SL,-1.0,-1.0983264832549997,203.40400000000045,-1,2024
0.705,nivel,SL,-1.0,-1.1199832023516587,166.69000000001688,-1,2024
0.705,1:2,SL,-1.0,-1.1199832023516587,166.69000000001688,-1,2024
0.79,nivel,SL,-1.0,-1.152881822351329,130.81999999999425,-1,2024
0.79,1:2,SL,-1.0,-1.152881822351329,130.81999999999425,-1,2024
0.5,nivel,TP,0.050442347661382295,0.032049513509567584,1087.3799999999846,1,2024
0.5,1:2,SL,-1.0,-1.0183928341518147,1087.3799999999846,1,2024
0.618,nivel,TP,0.12329464656336978,0.10039900239098687,873.5286000000087,1,2024
0.618,1:2,SL,-1.0,-1.0228956441723829,873.5286000000087,1,2024
0.5,nivel,TP,0.15570781626769756,0.1361034327275385,1020.1800000000276,1,2024
0.5,1:2,SL,-1.0,-1.0196043835401591,1020.1800000000276,1,2024
0.618,nivel,TP,0.04695949433379179,0.022555697395834327,819.5446000000175,1,2024
0.618,1:2,SL,-1.0,-1.0244037969379574,819.5446000000175,1,2024
0.705,nivel,TP,0.27755563612375095,0.24777682568300322,671.6185000000223,1,2024
0.705,1:2,SL,-1.0,-1.0297788104407477,671.6185000000223,1,2024
0.79,nivel,TP,0.24082467420359374,0.20288070606135036,527.0930000000135,1,2024
0.79,1:2,SL,-1.0,-1.0379439681422433,527.0930000000135,1,2024
0.5,nivel,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.5,1:2,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.618,nivel,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.618,1:2,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.705,nivel,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.705,1:2,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.79,nivel,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.79,1:2,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.5,nivel,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.5,1:2,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.618,nivel,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.618,1:2,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.705,nivel,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.705,1:2,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.79,nivel,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.79,1:2,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.5,nivel,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.5,1:2,SL,-1.0,-1.0264340470526028,756.6000000000258,1,2024
0.618,nivel,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.618,1:2,SL,-1.0,-1.0329054527625776,607.8019999999924,1,2024
0.705,nivel,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.705,1:2,SL,-1.0,-1.0401529828647136,498.0950000000121,1,2024
0.79,nivel,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.79,1:2,SL,-1.0,-1.0511626717147189,390.9099999999853,1,2024
0.5,nivel,TP,0.02448647162101618,0.0033318525099335604,945.4200000000128,-1,2024
0.5,1:2,fuera,0.677846882866817,0.6566922637557344,945.4200000000128,-1,2024
0.618,nivel,TP,0.06462595692828475,0.038292406167600254,759.4873999999891,-1,2024
0.618,1:2,TP,2.0,1.9736664492393154,759.4873999999891,-1,2024
0.705,nivel,TP,0.2991131930112504,0.2669795943615031,622.4014999999781,-1,2024
0.705,1:2,TP,2.0,1.9678664013502527,622.4014999999781,-1,2024
0.79,nivel,TP,0.6553216491594672,0.6143772250734996,488.46699999999146,-1,2024
0.79,1:2,TP,2.0,1.9590555759140325,488.46699999999146,-1,2024
0.5,nivel,TP,0.02448647162101618,0.0033318525099335604,945.4200000000128,-1,2024
0.5,1:2,fuera,0.677846882866817,0.6566922637557344,945.4200000000128,-1,2024
0.618,nivel,TP,0.06462595692828475,0.038292406167600254,759.4873999999891,-1,2024
0.618,1:2,TP,2.0,1.9736664492393154,759.4873999999891,-1,2024
0.705,nivel,TP,0.2991131930112504,0.2669795943615031,622.4014999999781,-1,2024
0.705,1:2,TP,2.0,1.9678664013502527,622.4014999999781,-1,2024
0.79,nivel,TP,0.6553216491594672,0.6143772250734996,488.46699999999146,-1,2024
0.79,1:2,TP,2.0,1.9590555759140325,488.46699999999146,-1,2024
0.5,nivel,TP,0.16114517555903474,0.13063969982614063,655.619999999999,-1,2024
0.5,1:2,SL,-1.0,-1.0305054757328942,655.619999999999,-1,2024
0.618,nivel,TP,0.44540893223114275,0.4074353109868768,526.6814000000068,-1,2024
0.618,1:2,SL,-1.0,-1.037973621244266,526.6814000000068,-1,2024
0.705,nivel,TP,0.7637648236338994,0.7174273921408978,431.6165000000183,-1,2024
0.705,1:2,TP,2.0,1.9536625685069984,431.6165000000183,-1,2024
0.79,nivel,TP,1.2473777591462674,1.1883349028890595,338.73700000003737,-1,2024
0.79,1:2,TP,2.0,1.9409571437427922,338.73700000003737,-1,2024
0.5,nivel,TP,0.16114517555903474,0.13063969982614063,655.619999999999,-1,2024
0.5,1:2,SL,-1.0,-1.0305054757328942,655.619999999999,-1,2024
0.618,nivel,TP,0.44540893223114275,0.4074353109868768,526.6814000000068,-1,2024
0.618,1:2,SL,-1.0,-1.037973621244266,526.6814000000068,-1,2024
0.705,nivel,TP,0.7637648236338994,0.7174273921408978,431.6165000000183,-1,2024
0.705,1:2,TP,2.0,1.9536625685069984,431.6165000000183,-1,2024
0.79,nivel,TP,1.2473777591462674,1.1883349028890595,338.73700000003737,-1,2024
0.79,1:2,TP,2.0,1.9409571437427922,338.73700000003737,-1,2024
0.5,nivel,SL,-1.0,-1.036075036075037,554.3999999999869,1,2024
0.5,1:2,SL,-1.0,-1.036075036075037,554.3999999999869,1,2024
0.618,nivel,SL,-1.0,-1.0449066839108325,445.36800000000767,1,2024
0.618,1:2,SL,-1.0,-1.0449066839108325,445.36800000000767,1,2024
0.705,nivel,SL,-1.0,-1.0547975231519515,364.9800000000141,1,2024
0.705,1:2,SL,-1.0,-1.0547975231519515,364.9800000000141,1,2024
0.79,nivel,SL,-1.0,-1.0698226504678134,286.43999999999323,1,2024
0.79,1:2,SL,-1.0,-1.0698226504678134,286.43999999999323,1,2024
0.5,nivel,SL,-1.0,-1.0401268006901783,498.4200000000328,-1,2024
0.5,1:2,SL,-1.0,-1.0401268006901783,498.4200000000328,-1,2024
0.618,nivel,SL,-1.0,-1.0499503743031273,400.39740000001984,-1,2024
0.618,1:2,SL,-1.0,-1.0499503743031273,400.39740000001984,-1,2024
0.705,nivel,SL,-1.0,-1.0609521023141975,328.1265000000076,-1,2024
0.705,1:2,SL,-1.0,-1.0609521023141975,328.1265000000076,-1,2024
0.79,nivel,SL,-1.0,-1.0776647755293804,257.5170000000071,-1,2024
0.79,1:2,SL,-1.0,-1.0776647755293804,257.5170000000071,-1,2024
0.5,nivel,SL,-1.0,-1.0680688857123397,293.82000000000517,-1,2024
0.5,1:2,SL,-1.0,-1.0680688857123397,293.82000000000517,-1,2024
0.618,nivel,SL,-1.0,-1.0847330527539543,236.03539999999157,-1,2024
0.618,1:2,SL,-1.0,-1.0847330527539543,236.03539999999157,-1,2024
0.705,nivel,SL,-1.0,-1.1033957757655828,193.43149999999696,-1,2024
0.705,1:2,SL,-1.0,-1.1033957757655828,193.43149999999696,-1,2024
0.79,nivel,SL,-1.0,-1.1317462304109753,151.80700000000797,-1,2024
0.79,1:2,SL,-1.0,-1.1317462304109753,151.80700000000797,-1,2024
0.5,nivel,SL,-1.0,-1.0307021583617324,651.4200000000073,1,2024
0.5,1:2,SL,-1.0,-1.0307021583617324,651.4200000000073,1,2024
0.618,nivel,SL,-1.0,-1.038218454392197,523.3074000000215,1,2024
0.618,1:2,SL,-1.0,-1.038218454392197,523.3074000000215,1,2024
0.705,nivel,SL,-1.0,-1.0466361899165542,428.85150000001886,1,2024
0.705,1:2,SL,-1.0,-1.0466361899165542,428.85150000001886,1,2024
0.79,nivel,SL,-1.0,-1.0594235323130288,336.56700000001365,1,2024
0.79,1:2,SL,-1.0,-1.0594235323130288,336.56700000001365,1,2024
0.5,nivel,SL,-1.0,-1.0698665548801696,286.2600000000384,1,2024
0.5,1:2,SL,-1.0,-1.0698665548801696,286.2600000000384,1,2024
0.618,nivel,SL,-1.0,-1.0869708152035422,229.96219999999994,1,2024
0.618,1:2,SL,-1.0,-1.0869708152035422,229.96219999999994,1,2024
0.705,nivel,SL,-1.0,-1.1061264124762018,188.4545000000344,1,2024
0.705,1:2,SL,-1.0,-1.1061264124762018,188.4545000000344,1,2024
0.79,nivel,SL,-1.0,-1.1352255900906671,147.90100000000166,1,2024
0.79,1:2,SL,-1.0,-1.1352255900906671,147.90100000000166,1,2024
0.5,nivel,SL,-1.0,-1.031907086563926,626.8199999999979,-1,2024
0.5,1:2,SL,-1.0,-1.031907086563926,626.8199999999979,-1,2024
0.618,nivel,SL,-1.0,-1.0397183650173363,503.5453999999845,-1,2024
0.618,1:2,SL,-1.0,-1.0397183650173363,503.5453999999845,-1,2024
0.705,nivel,SL,-1.0,-1.0484664606034313,412.6565000000028,-1,2024
0.705,1:2,SL,-1.0,-1.0484664606034313,412.6565000000028,-1,2024
0.79,nivel,SL,-1.0,-1.0617556514140505,323.85699999999815,-1,2024
0.79,1:2,SL,-1.0,-1.0617556514140505,323.85699999999815,-1,2024
0.5,nivel,SL,-1.0,-1.031907086563926,626.8199999999979,-1,2024
0.5,1:2,SL,-1.0,-1.031907086563926,626.8199999999979,-1,2024
0.618,nivel,SL,-1.0,-1.0397183650173363,503.5453999999845,-1,2024
0.618,1:2,SL,-1.0,-1.0397183650173363,503.5453999999845,-1,2024
0.705,nivel,SL,-1.0,-1.0484664606034313,412.6565000000028,-1,2024
0.705,1:2,SL,-1.0,-1.0484664606034313,412.6565000000028,-1,2024
0.79,nivel,SL,-1.0,-1.0617556514140505,323.85699999999815,-1,2024
0.79,1:2,SL,-1.0,-1.0617556514140505,323.85699999999815,-1,2024
0.5,nivel,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.5,1:2,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.618,nivel,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.618,1:2,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.705,nivel,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.705,1:2,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.79,nivel,TP,0.23695183663242061,0.19371915618461322,462.6129999999648,1,2024
0.79,1:2,SL,-1.0,-1.0432326804478074,462.6129999999648,1,2024
0.5,nivel,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.5,1:2,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.618,nivel,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.618,1:2,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.705,nivel,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.705,1:2,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.79,nivel,TP,0.23695183663242061,0.19371915618461322,462.6129999999648,1,2024
0.79,1:2,SL,-1.0,-1.0432326804478074,462.6129999999648,1,2024
0.5,nivel,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.5,1:2,SL,-1.0,-1.0223368848980328,895.3799999999774,1,2024
0.618,nivel,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.618,1:2,SL,-1.0,-1.027805250910414,719.2885999999817,1,2024
0.705,nivel,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.705,1:2,SL,-1.0,-1.0339294454147323,589.4585000000006,1,2024
0.79,nivel,TP,0.23695183663242061,0.19371915618461322,462.6129999999648,1,2024
0.79,1:2,SL,-1.0,-1.0432326804478074,462.6129999999648,1,2024
0.5,nivel,TP,0.3810879190385286,0.3178368121441632,316.2000000000262,-1,2024
0.5,1:2,TP,2.0,1.9367488931056345,316.2000000000262,-1,2024
0.5,nivel,TP,0.1445879604105663,0.118335039773145,761.8199999999888,-1,2024
0.5,1:2,TP,2.0,1.9737470793625786,761.8199999999888,-1,2024
0.618,nivel,TP,0.176430411078241,0.14375042688228018,611.995399999978,-1,2024
0.618,1:2,TP,2.0,1.9673200158040391,611.995399999978,-1,2024
0.5,nivel,TP,0.835970143199135,0.7954038375725866,493.0199999999786,-1,2024
0.5,1:2,TP,2.0,1.9594336943734516,493.0199999999786,-1,2024
0.618,nivel,TP,1.28544001228117,1.234942536397498,396.05939999996735,-1,2024
0.618,1:2,TP,2.0,1.949502524116328,396.05939999996735,-1,2024
0.705,nivel,TP,0.1682171724873388,0.10659746773815446,324.57150000000183,-1,2024
0.705,1:2,TP,2.0,1.9383802952508156,324.57150000000183,-1,2024
0.79,nivel,TP,0.4885347842983766,0.4100193540534485,254.7270000000026,-1,2024
0.79,1:2,TP,2.0,1.921484569755072,254.7270000000026,-1,2024
0.5,nivel,TP,0.835970143199135,0.7954038375725866,493.0199999999786,-1,2024
0.5,1:2,TP,2.0,1.9594336943734516,493.0199999999786,-1,2024
0.618,nivel,TP,1.28544001228117,1.234942536397498,396.05939999996735,-1,2024
0.618,1:2,TP,2.0,1.949502524116328,396.05939999996735,-1,2024
0.705,nivel,TP,0.1682171724873388,0.10659746773815446,324.57150000000183,-1,2024
0.705,1:2,TP,2.0,1.9383802952508156,324.57150000000183,-1,2024
0.79,nivel,TP,0.4885347842983766,0.4100193540534485,254.7270000000026,-1,2024
0.79,1:2,TP,2.0,1.921484569755072,254.7270000000026,-1,2024
0.5,nivel,SL,-1.0,-1.0863557858376416,231.60000000002583,1,2024
0.5,1:2,SL,-1.0,-1.0863557858376416,231.60000000002583,1,2024
0.618,nivel,SL,-1.0,-1.1074968288435387,186.05200000001787,1,2024
0.618,1:2,SL,-1.0,-1.1074968288435387,186.05200000001787,1,2024
0.705,nivel,SL,-1.0,-1.131173345576184,152.4699999999939,1,2024
0.705,1:2,SL,-1.0,-1.131173345576184,152.4699999999939,1,2024
0.79,nivel,SL,-1.0,-1.167140230653488,119.66000000002168,1,2024
0.79,1:2,SL,-1.0,-1.167140230653488,119.66000000002168,1,2024
0.5,nivel,TP,0.43532338308455204,0.39386401326697384,482.4000000000069,1,2024
0.5,1:2,SL,-1.0,-1.0414593698175783,482.4000000000069,1,2024
0.618,nivel,TP,0.7867096054993745,0.7351004314525986,387.52800000002026,1,2024
0.618,1:2,SL,-1.0,-1.051609174046776,387.52800000002026,1,2024
0.705,nivel,TP,1.18023805025506,1.117261792304307,317.5799999999981,1,2024
0.705,1:2,SL,-1.0,-1.062976257950753,317.5799999999981,1,2024
0.79,nivel,TP,1.7780452575829448,1.6978013160005372,249.24000000000888,1,2024
0.79,1:2,TP,2.0,1.9197560584175923,249.24000000000888,1,2024
0.5,nivel,SL,-1.0,-1.0282007896221108,709.1999999999643,-1,2024
0.5,1:2,SL,-1.0,-1.0282007896221108,709.1999999999643,-1,2024
0.618,nivel,SL,-1.0,-1.0351047173719206,569.7239999999965,-1,2024
0.618,1:2,SL,-1.0,-1.0351047173719206,569.7239999999965,-1,2024
0.705,nivel,SL,-1.0,-1.0428366424639668,466.8899999999667,-1,2024
0.705,1:2,SL,-1.0,-1.0428366424639668,466.8899999999667,-1,2024
0.79,nivel,SL,-1.0,-1.0545821734621517,366.41999999997097,-1,2024
0.79,1:2,SL,-1.0,-1.0545821734621517,366.41999999997097,-1,2024
0.5,nivel,TP,0.18954688200982145,0.1446837146702081,445.80000000000837,1,2024
0.5,1:2,SL,-1.0,-1.0448631673396134,445.80000000000837,1,2024
0.618,nivel,TP,0.03120130903643667,-0.024644957361424406,358.1259999999929,1,2024
0.618,1:2,TP,2.0,1.9441537336021388,358.1259999999929,1,2024
0.705,nivel,TP,0.2583266606469273,0.19018007734624975,293.4850000000097,1,2024
0.705,1:2,TP,2.0,1.9318534166993224,293.4850000000097,1,2024
0.79,nivel,TP,0.6033517127598225,0.5165197759734738,230.33000000000357,1,2024
0.79,1:2,TP,2.0,1.9131680632136514,230.33000000000357,1,2024
0.5,nivel,TP,0.18954688200982145,0.1446837146702081,445.80000000000837,1,2024
0.5,1:2,SL,-1.0,-1.0448631673396134,445.80000000000837,1,2024
0.618,nivel,TP,0.03120130903643667,-0.024644957361424406,358.1259999999929,1,2024
0.618,1:2,TP,2.0,1.9441537336021388,358.1259999999929,1,2024
0.705,nivel,TP,0.2583266606469273,0.19018007734624975,293.4850000000097,1,2024
0.705,1:2,TP,2.0,1.9318534166993224,293.4850000000097,1,2024
0.79,nivel,TP,0.6033517127598225,0.5165197759734738,230.33000000000357,1,2024
0.79,1:2,TP,2.0,1.9131680632136514,230.33000000000357,1,2024
0.5,nivel,TP,0.41527313266435384,0.35953177257517066,358.8000000000193,-1,2024
0.5,1:2,SL,-1.0,-1.0557413600891832,358.8000000000193,-1,2024
0.618,nivel,TP,0.2031807269042632,0.1337931417310039,288.23600000000624,-1,2024
0.618,1:2,SL,-1.0,-1.0693875851732593,288.23600000000624,-1,2024
0.705,nivel,TP,0.46818508953901206,0.38351466915036864,236.20999999998276,-1,2024
0.705,1:2,SL,-1.0,-1.0846704203886435,236.20999999998276,-1,2024
0.79,nivel,TP,0.8707519689287412,0.7628654655303084,185.37999999998647,-1,2024
0.79,1:2,TP,2.0,1.8921134966015674,185.37999999998647,-1,2024
0.5,nivel,SL,-1.0,-1.0974658869395648,205.20000000001346,1,2024
0.5,1:2,SL,-1.0,-1.0974658869395648,205.20000000001346,1,2024
0.618,nivel,SL,-1.0,-1.1213268302152384,164.84399999999368,1,2024
0.618,1:2,SL,-1.0,-1.1213268302152384,164.84399999999368,1,2024
0.705,nivel,SL,-1.0,-1.1480494485158141,135.08999999999105,1,2024
0.705,1:2,SL,-1.0,-1.1480494485158141,135.08999999999105,1,2024
0.79,nivel,SL,-1.0,-1.188643652141124,106.01999999998952,1,2024
0.79,1:2,SL,-1.0,-1.188643652141124,106.01999999998952,1,2024
0.5,nivel,SL,-1.0,-1.042018572208918,475.9799999999814,-1,2024
0.5,1:2,SL,-1.0,-1.042018572208918,475.9799999999814,-1,2024
0.618,nivel,SL,-1.0,-1.052305276608614,382.37059999996745,-1,2024
0.618,1:2,SL,-1.0,-1.052305276608614,382.37059999996745,-1,2024
0.705,nivel,SL,-1.0,-1.0638256793046843,313.3534999999938,-1,2024
0.705,1:2,SL,-1.0,-1.0638256793046843,313.3534999999938,-1,2024
0.79,nivel,SL,-1.0,-1.081326268791453,245.9229999999934,-1,2024
0.79,1:2,SL,-1.0,-1.081326268791453,245.9229999999934,-1,2024
0.5,nivel,TP,0.6009753298910216,0.5722891566265341,697.1999999999753,-1,2024
0.5,1:2,TP,2.0,1.9713138267355124,697.1999999999753,-1,2024
0.618,nivel,TP,0.9807071674291639,0.9452424016739418,563.9400000000023,-1,2024
0.618,1:2,TP,2.0,1.964535234244778,563.9400000000023,-1,2024
0.705,nivel,TP,1.4169641891160007,1.3736881964729213,462.15000000001965,-1,2024
0.705,1:2,TP,2.0,1.9567240073569205,462.15000000001965,-1,2024
0.79,nivel,TP,2.0796801764544304,2.0245381858285683,362.69999999999527,-1,2024
0.79,1:2,TP,2.0,1.9448580093741377,362.69999999999527,-1,2024
0.5,nivel,TP,0.6037414965987059,0.5753968253968902,705.5999999999585,-1,2024
0.5,1:2,TP,2.0,1.9716553287981842,705.5999999999585,-1,2024
0.618,nivel,TP,0.9842716160143815,0.9492261971515336,570.6879999999728,-1,2024
0.618,1:2,TP,2.0,1.964954581137152,570.6879999999728,-1,2024
0.705,nivel,TP,1.4213137187821305,1.3785494355115158,467.679999999973,-1,2024
0.705,1:2,TP,2.0,1.9572357167293852,467.679999999973,-1,2024
0.79,nivel,TP,2.0852223190935875,2.030732345248768,367.03999999995176,-1,2024
0.79,1:2,TP,2.0,1.9455100261551803,367.03999999995176,-1,2024
0.5,nivel,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.5,1:2,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.618,nivel,TP,0.006514444668727206,-0.020434815533656114,742.1354000000065,-1,2024
0.618,1:2,fuera,0.03885355691155778,0.011904296709174457,742.1354000000065,-1,2024
0.5,nivel,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.5,1:2,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.618,nivel,TP,0.006514444668727206,-0.020434815533656114,742.1354000000065,-1,2024
0.618,1:2,fuera,0.03885355691155778,0.011904296709174457,742.1354000000065,-1,2024
0.5,nivel,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.5,1:2,fuera,-0.1654543092810213,-0.18710354831026996,923.8199999999779,-1,2024
0.618,nivel,TP,0.006514444668727206,-0.020434815533656114,742.1354000000065,-1,2024
0.618,1:2,fuera,0.03885355691155778,0.011904296709174457,742.1354000000065,-1,2024
0.5,nivel,TP,4.212816075376706,4.116671473896094,208.02000000003318,-1,2024
0.5,1:2,TP,2.0,1.9038553985193885,208.02000000003318,-1,2024
0.618,nivel,TP,5.488982666444032,5.369300589912151,167.10940000002665,-1,2024
0.618,1:2,TP,2.0,1.8803179234681184,167.10940000002665,-1,2024
0.705,nivel,TP,0.005283085000372998,-0.140759347628404,136.94650000002184,-1,2024
0.705,1:2,TP,2.0,1.853957567371223,136.94650000002184,-1,2024
0.79,nivel,TP,0.2809252212101527,0.09483889576380777,107.47700000001714,-1,2024
0.79,1:2,TP,2.0,1.813913674553655,107.47700000001714,-1,2024
0.5,nivel,TP,4.212816075376706,4.116671473896094,208.02000000003318,-1,2024
0.5,1:2,TP,2.0,1.9038553985193885,208.02000000003318,-1,2024
0.618,nivel,TP,5.488982666444032,5.369300589912151,167.10940000002665,-1,2024
0.618,1:2,TP,2.0,1.8803179234681184,167.10940000002665,-1,2024
0.705,nivel,TP,0.005283085000372998,-0.140759347628404,136.94650000002184,-1,2024
0.705,1:2,TP,2.0,1.853957567371223,136.94650000002184,-1,2024
0.79,nivel,TP,0.2809252212101527,0.09483889576380777,107.47700000001714,-1,2024
0.79,1:2,TP,2.0,1.813913674553655,107.47700000001714,-1,2024
0.5,nivel,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.5,1:2,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.618,nivel,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.618,1:2,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.705,nivel,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.705,1:2,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.79,nivel,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.79,1:2,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.5,nivel,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.5,1:2,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.618,nivel,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.618,1:2,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.705,nivel,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.705,1:2,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.79,nivel,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.79,1:2,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.5,nivel,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.5,1:2,SL,-1.0,-1.0223563603845296,894.5999999999913,-1,2024
0.618,nivel,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.618,1:2,SL,-1.0,-1.0278294942546011,718.6619999999948,-1,2024
0.705,nivel,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.705,1:2,SL,-1.0,-1.0339590284321958,588.9450000000124,-1,2024
0.79,nivel,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.79,1:2,SL,-1.0,-1.0432703749377985,462.2100000000046,-1,2024
0.5,nivel,SL,-1.0,-1.022846698652045,875.3999999999905,-1,2024
0.5,1:2,SL,-1.0,-1.022846698652045,875.3999999999905,-1,2024
0.618,nivel,SL,-1.0,-1.0284398738407192,703.2380000000103,-1,2024
0.618,1:2,SL,-1.0,-1.0284398738407192,703.2380000000103,-1,2024
0.705,nivel,SL,-1.0,-1.0347038460537388,576.3050000000021,-1,2024
0.705,1:2,SL,-1.0,-1.0347038460537388,576.3050000000021,-1,2024
0.79,nivel,SL,-1.0,-1.0442194167458938,452.2899999999936,-1,2024
0.79,1:2,SL,-1.0,-1.0442194167458938,452.2899999999936,-1,2024
0.5,nivel,TP,1.23622030866514,1.1946212404842675,480.7800000000043,1,2024
0.5,1:2,TP,2.0,1.9584009318191276,480.7800000000043,1,2024
0.618,nivel,TP,0.5074155753211841,0.48128599349901174,765.4160000000047,1,2024
0.618,1:2,SL,-1.0,-1.0261295818221723,765.4160000000047,1,2024
0.5,nivel,TP,1.23622030866514,1.1946212404842675,480.7800000000043,1,2024
0.5,1:2,TP,2.0,1.9584009318191276,480.7800000000043,1,2024
0.618,nivel,TP,0.5074155753211841,0.48128599349901174,765.4160000000047,1,2024
0.618,1:2,SL,-1.0,-1.0261295818221723,765.4160000000047,1,2024
0.5,nivel,TP,0.07383100902380878,0.028256312095541476,438.83999999998196,1,2024
0.5,1:2,TP,2.0,1.9544253030717327,438.83999999998196,1,2024
0.5,nivel,TP,0.07383100902380878,0.028256312095541476,438.83999999998196,1,2024
0.5,1:2,TP,2.0,1.9544253030717327,438.83999999998196,1,2024
0.5,nivel,TP,2.4107337252341794,2.33815951810739,275.57999999999083,1,2024
0.5,1:2,TP,2.0,1.9274257928732104,275.57999999999083,1,2024
0.618,nivel,TP,0.017378962935640053,-0.07296237373672138,221.3825999999699,1,2024
0.618,1:2,TP,2.0,1.9096586633276387,221.3825999999699,1,2024
0.705,nivel,TP,0.24145989907584525,0.1312205971110947,181.4234999999826,1,2024
