dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-11-05,Asia,1,1.29653,1.29323,0.0032999999999998586,3,2020-11-04 23:59:00,2.0,TP,GBPUSD
2020-11-06,Asia,-1,1.31378,1.31515,0.0013700000000000934,6,2020-11-05 23:59:00,-1.0,SL,GBPUSD
2020-11-09,Asia,-1,1.31739,1.31806,0.0006699999999999484,2,2020-11-09 00:59:00,-1.0,SL,GBPUSD
2020-11-10,Asia,1,1.31684,1.31544,0.0014000000000000679,3,2020-11-09 23:59:00,2.0,TP,GBPUSD
2020-11-11,Asia,-1,1.32574,1.32754,0.0018000000000000238,2,2020-11-11 00:59:00,-1.0,SL,GBPUSD
2020-11-12,Asia,1,1.32144,1.32126,0.00017999999999984695,4,2020-11-12 02:59:00,-1.0,SL,GBPUSD
2020-11-13,Asia,1,1.31204,1.3114000000000001,0.0006399999999999739,10,2020-11-12 23:59:00,-1.0,SL,GBPUSD
2020-11-16,Asia,1,1.32189,1.3184500000000001,0.0034399999999998876,8,2020-11-15 23:59:00,-1.0,SL,GBPUSD
2020-11-17,Asia,-1,1.3221,1.32344,0.0013399999999998968,3,2020-11-16 23:59:00,2.0,TP,GBPUSD
2020-11-18,Asia,-1,1.32665,1.32712,0.00046999999999997044,1,2020-11-18 05:59:00,2.0,TP,GBPUSD
2020-11-19,Asia,-1,1.32512,1.327,0.0018799999999998818,4,2020-11-18 23:59:00,2.0,TP,GBPUSD
2020-11-20,Asia,-1,1.32631,1.32705,0.0007399999999999629,2,2020-11-20 03:59:00,-1.0,SL,GBPUSD
2020-11-23,NY,-1,1.33898,1.33985,0.0008699999999999264,1,2020-11-23 13:59:00,2.0,TP,GBPUSD
2020-11-24,Asia,-1,1.33257,1.3335,0.0009299999999998754,3,2020-11-23 23:59:00,-1.0,SL,GBPUSD
2020-11-25,Asia,-1,1.33604,1.3367,0.000660000000000105,1,2020-11-25 00:59:00,2.0,TP,GBPUSD
2020-11-26,Asia,-1,1.33941,1.33985,0.00043999999999999595,8,2020-11-26 01:59:00,2.0,TP,GBPUSD
2020-11-27,Londres,-1,1.337,1.33824,0.0012400000000001299,1,2020-11-27 08:59:00,2.0,TP,GBPUSD
2020-11-30,Asia,1,1.33315,1.33212,0.0010300000000000864,8,2020-11-29 23:59:00,2.0,TP,GBPUSD
2020-12-01,Asia,-1,1.33433,1.33468,0.0003500000000000725,1,2020-12-01 00:59:00,-1.0,SL,GBPUSD
2020-12-02,Londres,-1,1.33775,1.34419,0.006440000000000001,1,2020-12-02 07:59:00,-1.0,SL,GBPUSD
2020-12-03,Asia,-1,1.33678,1.33785,0.0010699999999999044,1,2020-12-02 23:59:00,-1.0,SL,GBPUSD
2020-12-04,Asia,-1,1.34515,1.34588,0.0007299999999998974,2,2020-12-03 23:59:00,-1.0,SL,GBPUSD
2020-12-07,Asia,-1,1.34144,1.34221,0.0007699999999999374,1,2020-12-06 23:59:00,-1.0,SL,GBPUSD
2020-12-08,Asia,1,1.33548,1.33502,0.00045999999999990493,10,2020-12-07 23:59:00,-1.0,SL,GBPUSD
2020-12-09,Asia,-1,1.33643,1.33817,0.0017400000000000748,2,2020-12-08 23:59:00,-1.0,SL,GBPUSD
2020-12-10,Asia,1,1.3365,1.33461,0.0018899999999999473,2,2020-12-09 23:59:00,-1.0,SL,GBPUSD
2020-12-11,Asia,1,1.33015,1.32921,0.0009399999999999409,8,2020-12-10 23:59:00,-1.0,SL,GBPUSD
2020-12-14,Asia,-1,1.33157,1.33377,0.0021999999999999797,3,2020-12-13 23:59:00,-1.0,SL,GBPUSD
2020-12-15,Asia,1,1.33426,1.33355,0.0007099999999999884,2,2020-12-15 02:59:00,-1.0,SL,GBPUSD
2020-12-16,Asia,-1,1.34384,1.34476,0.0009200000000000319,5,2020-12-16 00:59:00,-1.0,SL,GBPUSD
2020-12-17,NY,1,1.35934,1.35582,0.0035199999999999676,1,2020-12-17 15:59:00,-1.0,SL,GBPUSD
2020-12-18,Asia,-1,1.35564,1.3574,0.0017599999999999838,3,2020-12-18 00:59:00,2.0,TP,GBPUSD
2020-12-21,Asia,1,1.34005,1.33929,0.0007599999999998719,1,2020-12-20 23:59:00,-1.0,SL,GBPUSD
2020-12-22,Asia,-1,1.34215,1.34579,0.0036400000000000876,3,2020-12-22 00:59:00,2.0,TP,GBPUSD
2020-12-23,Asia,1,1.3401,1.33589,0.004210000000000047,2,2020-12-22 23:59:00,2.0,TP,GBPUSD
2020-12-24,Londres,-1,1.35649,1.35817,0.0016800000000001258,2,2020-12-24 07:59:00,-1.0,SL,GBPUSD
2020-12-25,Asia,-1,1.35357,1.3565099999999999,0.0029399999999999427,3,2020-12-24 23:58:00,-1.0,SL,GBPUSD
2020-12-28,Asia,1,1.35694,1.35444,0.0024999999999999467,4,2020-12-27 23:59:00,-1.0,SL,GBPUSD
2020-12-29,Asia,1,1.34789,1.34657,0.0013199999999999878,2,2020-12-29 01:59:00,2.0,TP,GBPUSD
2020-12-30,Asia,1,1.35386,1.35073,0.003130000000000077,6,2020-12-30 01:59:00,2.0,TP,GBPUSD
2020-12-31,Asia,-1,1.36151,1.36502,0.003509999999999902,1,2020-12-31 02:59:00,-1.0,SL,GBPUSD
2021-01-04,Asia,-1,1.36727,1.36842,0.0011499999999999844,2,2021-01-04 00:59:00,-1.0,SL,GBPUSD
2021-01-05,Asia,1,1.35854,1.35661,0.0019299999999999873,8,2021-01-05 02:59:00,-1.0,SL,GBPUSD
2021-01-06,Asia,1,1.36268,1.36162,0.0010599999999998388,9,2021-01-05 23:59:00,-1.0,SL,GBPUSD
2021-01-07,Asia,-1,1.36225,1.3634,0.0011499999999999844,1,2021-01-07 00:59:00,2.0,TP,GBPUSD
2021-01-08,Asia,1,1.35684,1.35578,0.001060000000000061,7,2021-01-07 23:59:00,-1.0,SL,GBPUSD
2021-01-11,Londres,1,1.35089,1.34812,0.002769999999999939,1,2021-01-11 08:59:00,-1.0,SL,GBPUSD
2021-01-12,Asia,1,1.35431,1.35188,0.002429999999999932,5,2021-01-12 05:59:00,2.0,TP,GBPUSD
2021-01-13,Asia,-1,1.36693,1.36806,0.0011300000000000754,1,2021-01-13 00:59:00,-1.0,SL,GBPUSD
2021-01-14,Londres,1,1.36559,1.36267,0.0029200000000000337,3,2021-01-14 07:59:00,-1.0,SL,GBPUSD
2021-01-15,Asia,-1,1.36862,1.36987,0.0012499999999999734,4,2021-01-15 00:59:00,2.0,TP,GBPUSD
2021-01-18,Asia,1,1.35787,1.35648,0.0013900000000000023,2,2021-01-18 00:59:00,-1.0,SL,GBPUSD
2021-01-19,Asia,-1,1.35928,1.36,0.0007200000000000539,3,2021-01-19 00:59:00,-1.0,SL,GBPUSD
2021-01-20,Londres,-1,1.3669,1.36862,0.0017199999999999438,10,2021-01-20 12:59:00,2.0,TP,GBPUSD
2021-01-21,Asia,1,1.36662,1.36507,0.0015499999999999403,2,2021-01-20 23:59:00,2.0,TP,GBPUSD
2021-01-22,Asia,-1,1.37162,1.37294,0.0013199999999999878,5,2021-01-22 01:59:00,2.0,TP,GBPUSD
2021-01-25,Asia,-1,1.36819,1.36886,0.0006699999999999484,1,2021-01-25 01:59:00,-1.0,SL,GBPUSD
2021-01-26,Asia,1,1.36765,1.36704,0.0006099999999999994,4,2021-01-25 23:59:00,-1.0,SL,GBPUSD
2021-01-27,Asia,-1,1.37409,1.37527,0.0011799999999999589,1,2021-01-27 00:59:00,-1.0,SL,GBPUSD
2021-01-28,Asia,-1,1.36705,1.36931,0.0022599999999999287,6,2021-01-27 23:59:00,-1.0,SL,GBPUSD
2021-01-29,Asia,1,1.37244,1.3721,0.00034000000000000696,6,2021-01-28 23:59:00,-1.0,SL,GBPUSD
2021-02-01,Asia,-1,1.36971,1.37088,0.0011700000000001154,1,2021-01-31 23:59:00,-1.0,SL,GBPUSD
2021-02-02,Asia,-1,1.36751,1.36806,0.0005500000000000504,9,2021-02-01 23:59:00,-1.0,SL,GBPUSD
2021-02-03,Asia,1,1.36675,1.3658,0.0009500000000000064,2,2021-02-03 00:59:00,-1.0,SL,GBPUSD
2021-02-04,Asia,1,1.36493,1.36419,0.0007399999999999629,3,2021-02-03 23:59:00,-1.0,SL,GBPUSD
2021-02-05,Asia,-1,1.36719,1.36795,0.0007600000000000939,5,2021-02-04 23:59:00,-1.0,SL,GBPUSD
2021-02-08,Asia,-1,1.37372,1.37408,0.00035999999999991594,2,2021-02-07 23:59:00,-1.0,SL,GBPUSD
2021-02-09,Londres,-1,1.37806,1.37899,0.0009299999999998754,1,2021-02-09 09:59:00,2.0,TP,GBPUSD
2021-02-10,Asia,-1,1.38186,1.38234,0.0004799999999998139,1,2021-02-10 06:59:00,-1.0,SL,GBPUSD
2021-02-11,Asia,-1,1.38221,1.3831499999999999,0.0009399999999999409,3,2021-02-11 00:59:00,-1.0,SL,GBPUSD
2021-02-12,Asia,1,1.38109,1.38049,0.0005999999999999339,5,2021-02-11 23:59:00,-1.0,SL,GBPUSD
2021-02-15,Londres,-1,1.38999,1.39151,0.0015199999999999658,1,2021-02-15 08:59:00,-1.0,SL,GBPUSD
2021-02-16,Asia,-1,1.39138,1.39157,0.00018999999999991246,2,2021-02-15 23:59:00,-1.0,SL,GBPUSD
2021-02-17,Asia,-1,1.3885,1.39071,0.0022099999999998232,6,2021-02-16 23:59:00,2.0,TP,GBPUSD
2021-02-18,Asia,1,1.38658,1.38577,0.0008099999999999774,3,2021-02-17 23:59:00,-1.0,SL,GBPUSD
2021-02-19,Asia,-1,1.3967,1.39761,0.0009099999999999664,2,2021-02-18 23:59:00,-1.0,SL,GBPUSD
2021-02-22,Asia,1,1.40272,1.40048,0.0022400000000000198,1,2021-02-21 23:59:00,-1.0,SL,GBPUSD
2021-02-23,Londres,-1,1.40843,1.40872,0.00028999999999990145,2,2021-02-23 07:59:00,-1.0,SL,GBPUSD
2021-02-24,NY,-1,1.40974,1.41263,0.002890000000000059,3,2021-02-24 13:59:00,-1.0,SL,GBPUSD
2021-02-25,Asia,-1,1.41442,1.41515,0.0007299999999998974,1,2021-02-25 00:59:00,2.0,TP,GBPUSD
2021-02-26,Asia,1,1.401,1.39937,0.0016300000000000203,1,2021-02-26 02:59:00,-1.0,SL,GBPUSD
2021-03-01,Asia,-1,1.39853,1.4,0.0014699999999998603,2,2021-03-01 01:59:00,2.0,TP,GBPUSD
2021-03-02,Asia,1,1.39285,1.39195,0.0008999999999999009,2,2021-03-01 23:59:00,-1.0,SL,GBPUSD
2021-03-03,Asia,-1,1.39608,1.39669,0.0006099999999999994,4,2021-03-03 01:59:00,2.0,TP,GBPUSD
2021-03-04,Asia,-1,1.39208,1.39541,0.003330000000000055,5,2021-03-03 23:59:00,-1.0,SL,GBPUSD
2021-03-05,Asia,1,1.38816,1.3866100000000001,0.0015499999999999403,1,2021-03-05 01:59:00,-1.0,SL,GBPUSD
2021-03-08,Asia,-1,1.38223,1.3854,0.003169999999999895,1,2021-03-08 02:59:00,-1.0,SL,GBPUSD
2021-03-09,Asia,1,1.38165,1.38006,0.0015899999999999803,1,2021-03-09 00:59:00,2.0,TP,GBPUSD
2021-03-10,Asia,-1,1.3887,1.38918,0.00048000000000003595,9,2021-03-09 23:59:00,-1.0,SL,GBPUSD
2021-03-11,Asia,-1,1.39237,1.39366,0.0012899999999997913,4,2021-03-11 00:59:00,-1.0,SL,GBPUSD
2021-03-12,Asia,-1,1.39945,1.40055,0.0010999999999998789,1,2021-03-12 01:59:00,2.0,TP,GBPUSD
2021-03-15,Asia,-1,1.39316,1.39422,0.001060000000000061,1,2021-03-14 23:59:00,-1.0,SL,GBPUSD
2021-03-16,Asia,1,1.38719,1.38613,0.0010599999999998388,5,2021-03-16 04:59:00,-1.0,SL,GBPUSD
2021-03-17,Asia,-1,1.3893,1.39061,0.0013099999999999223,2,2021-03-16 23:59:00,-1.0,SL,GBPUSD
2021-03-18,Asia,-1,1.3969,1.3978599999999999,0.0009599999999998499,1,2021-03-17 23:59:00,2.0,TP,GBPUSD
2021-03-19,Asia,-1,1.39068,1.39245,0.0017700000000000493,10,2021-03-18 23:59:00,-1.0,SL,GBPUSD
2021-03-22,Asia,1,1.38364,1.38245,0.0011900000000000244,1,2021-03-22 01:59:00,2.0,TP,GBPUSD
2021-03-23,Asia,-1,1.385,1.38629,0.0012900000000000134,3,2021-03-22 23:59:00,2.0,TP,GBPUSD
2021-03-24,Londres,1,1.37303,1.36892,0.004110000000000058,2,2021-03-24 08:59:00,-1.0,SL,GBPUSD
2021-03-25,Asia,1,1.36826,1.36778,0.00048000000000003595,1,2021-03-25 00:59:00,2.0,TP,GBPUSD
2021-03-26,Asia,1,1.37619,1.37449,0.0017000000000000348,8,2021-03-26 00:59:00,-1.0,SL,GBPUSD
2021-03-29,Asia,1,1.3778,1.37644,0.0013599999999998058,1,2021-03-29 01:59:00,-1.0,SL,GBPUSD
2021-03-30,Asia,-1,1.37685,1.37759,0.000740000000000185,7,2021-03-30 00:59:00,-1.0,SL,GBPUSD
2021-03-31,Asia,1,1.37457,1.3735,0.0010700000000001264,10,2021-03-30 23:59:00,-1.0,SL,GBPUSD
2021-04-01,Asia,-1,1.37823,1.37884,0.0006099999999999994,6,2021-03-31 22:59:00,-1.0,SL,GBPUSD
2021-04-02,Asia,-1,1.38362,1.38383,0.00020999999999982144,1,2021-04-01 22:59:00,2.0,TP,GBPUSD
2021-04-05,Asia,-1,1.38227,1.38328,0.0010099999999999554,1,2021-04-04 22:59:00,-1.0,SL,GBPUSD
2021-04-06,Asia,-1,1.39117,1.39158,0.00041000000000002146,1,2021-04-05 22:59:00,2.0,TP,GBPUSD
2021-04-07,Asia,1,1.38297,1.38184,0.0011300000000000754,9,2021-04-06 23:59:00,-1.0,SL,GBPUSD
2021-04-08,Londres,-1,1.37638,1.37832,0.0019400000000000528,1,2021-04-08 07:59:00,2.0,TP,GBPUSD
2021-04-09,Asia,1,1.3733,1.37207,0.0012300000000000644,1,2021-04-08 22:59:00,-1.0,SL,GBPUSD
2021-04-12,Asia,1,1.37063,1.36992,0.0007099999999999884,4,2021-04-11 22:59:00,-1.0,SL,GBPUSD
2021-04-13,Asia,-1,1.37423,1.37543,0.0011999999999998678,5,2021-04-13 00:59:00,-1.0,SL,GBPUSD
2021-04-14,Asia,-1,1.37514,1.37633,0.0011900000000000244,1,2021-04-14 00:59:00,-1.0,SL,GBPUSD
2021-04-15,Asia,-1,1.37766,1.37842,0.0007599999999998719,3,2021-04-14 22:59:00,-1.0,SL,GBPUSD
2021-04-16,Asia,-1,1.37813,1.3788,0.0006699999999999484,6,2021-04-15 22:59:00,2.0,TP,GBPUSD
2021-04-19,Asia,1,1.38306,1.38133,0.0017300000000000093,1,2021-04-19 02:59:00,2.0,TP,GBPUSD
2021-04-20,Asia,-1,1.39855,1.39953,0.0009799999999999809,1,2021-04-20 00:59:00,-1.0,SL,GBPUSD
2021-04-21,Asia,1,1.39289,1.39242,0.00046999999999997044,1,2021-04-21 02:59:00,-1.0,SL,GBPUSD
2021-04-22,Asia,-1,1.39277,1.39337,0.0005999999999999339,8,2021-04-21 22:59:00,-1.0,SL,GBPUSD
2021-04-23,Londres,1,1.38881,1.38542,0.003390000000000004,3,2021-04-23 07:59:00,-1.0,SL,GBPUSD
2021-04-26,Asia,-1,1.38726,1.38817,0.0009099999999999664,1,2021-04-25 22:59:00,-1.0,SL,GBPUSD
2021-04-27,Asia,-1,1.38943,1.38988,0.00045000000000006146,6,2021-04-26 23:59:00,-1.0,SL,GBPUSD
2021-04-28,Asia,-1,1.38874,1.39039,0.0016499999999999293,3,2021-04-28 00:59:00,-1.0,SL,GBPUSD
2021-04-29,Asia,-1,1.39499,1.39574,0.0007500000000000284,1,2021-04-28 22:59:00,-1.0,SL,GBPUSD
2021-04-30,Asia,-1,1.395,1.39532,0.00031999999999987594,4,2021-04-29 23:59:00,2.0,TP,GBPUSD
2021-05-03,Asia,-1,1.38111,1.38232,0.0012099999999999334,1,2021-05-03 05:59:00,-1.0,SL,GBPUSD
2021-05-04,Asia,1,1.39028,1.38978,0.0004999999999999449,6,2021-05-03 23:59:00,-1.0,SL,GBPUSD
2021-05-05,Asia,-1,1.38869,1.38936,0.0006699999999999484,2,2021-05-04 23:59:00,-1.0,SL,GBPUSD
2021-05-06,Asia,-1,1.38993,1.3914199999999999,0.0014899999999997693,6,2021-05-06 00:59:00,-1.0,SL,GBPUSD
2021-05-07,Asia,1,1.3894,1.38877,0.0006299999999999084,4,2021-05-06 22:59:00,2.0,TP,GBPUSD
2021-05-10,NY,-1,1.4111,1.4149,0.0038000000000000256,1,2021-05-10 13:59:00,-1.0,SL,GBPUSD
2021-05-11,Asia,-1,1.41163,1.41353,0.0019000000000000128,2,2021-05-11 00:59:00,-1.0,SL,GBPUSD
2021-05-12,Asia,-1,1.41266,1.4143,0.0016399999999998638,3,2021-05-12 00:59:00,-1.0,SL,GBPUSD
2021-05-13,Asia,-1,1.40506,1.40673,0.0016700000000000603,9,2021-05-13 05:59:00,-1.0,SL,GBPUSD
2021-05-14,Asia,1,1.40536,1.40408,0.0012799999999999478,3,2021-05-14 05:59:00,-1.0,SL,GBPUSD
2021-05-17,Asia,-1,1.40964,1.41051,0.0008699999999999264,1,2021-05-16 22:59:00,2.0,TP,GBPUSD
2021-05-19,Asia,1,1.41873,1.41782,0.0009099999999999664,1,2021-05-19 03:59:00,-1.0,SL,GBPUSD
2021-05-20,Asia,-1,1.41149,1.4122,0.0007099999999999884,8,2021-05-20 01:59:00,-1.0,SL,GBPUSD
2021-05-21,Asia,-1,1.41861,1.41948,0.0008700000000001484,1,2021-05-20 22:59:00,-1.0,SL,GBPUSD
2021-05-24,Asia,1,1.41415,1.41376,0.0003900000000001125,2,2021-05-23 22:59:00,-1.0,SL,GBPUSD
2021-05-25,Asia,-1,1.41557,1.41598,0.00041000000000002146,3,2021-05-24 22:59:00,-1.0,SL,GBPUSD
2021-05-26,Asia,1,1.41494,1.41401,0.0009300000000000974,7,2021-05-26 00:59:00,2.0,TP,GBPUSD
2021-05-27,Asia,1,1.41151,1.41054,0.0009700000000001374,1,2021-05-27 03:59:00,-1.0,SL,GBPUSD
2021-05-28,Asia,-1,1.41848,1.41939,0.0009099999999999664,9,2021-05-28 01:59:00,-1.0,SL,GBPUSD
2021-05-31,Asia,-1,1.41858,1.41937,0.0007900000000000684,1,2021-05-30 22:58:00,-1.0,SL,GBPUSD
2021-06-01,Londres,1,1.4235,1.4211,0.0023999999999999577,1,2021-06-01 06:59:00,-1.0,SL,GBPUSD
2021-06-02,Asia,1,1.41503,1.41442,0.0006099999999999994,1,2021-06-01 22:59:00,2.0,TP,GBPUSD
2021-06-03,Asia,1,1.41778,1.41699,0.0007900000000000684,7,2021-06-03 00:59:00,-1.0,SL,GBPUSD
2021-06-04,Asia,1,1.40873,1.40817,0.000560000000000116,1,2021-06-04 05:59:00,2.0,TP,GBPUSD
2021-06-07,Asia,-1,1.41565,1.41641,0.0007599999999998719,9,2021-06-06 22:59:00,-1.0,SL,GBPUSD
2021-06-08,Asia,-1,1.41789,1.41817,0.00027999999999983594,10,2021-06-07 22:59:00,-1.0,SL,GBPUSD
2021-06-09,Asia,1,1.41489,1.41452,0.00036999999999998145,3,2021-06-08 22:58:00,2.0,TP,GBPUSD
2021-06-10,Asia,1,1.41111,1.41087,0.00024000000000001798,8,2021-06-09 22:59:00,2.0,TP,GBPUSD
2021-06-11,Asia,-1,1.41724,1.41784,0.0005999999999999339,4,2021-06-10 22:59:00,-1.0,SL,GBPUSD
2021-06-14,Asia,-1,1.41143,1.41195,0.000520000000000076,6,2021-06-13 22:58:00,2.0,TP,GBPUSD
2021-06-15,Asia,-1,1.41083,1.41106,0.00022999999999995246,4,2021-06-14 22:59:00,-1.0,SL,GBPUSD
2021-06-16,Londres,1,1.41135,1.40831,0.0030400000000001537,4,2021-06-16 06:59:00,-1.0,SL,GBPUSD
2021-06-17,Asia,1,1.39897,1.3974,0.0015700000000000713,1,2021-06-17 01:59:00,-1.0,SL,GBPUSD
2021-06-18,Asia,1,1.39374,1.39307,0.0006699999999999484,2,2021-06-17 23:59:00,-1.0,SL,GBPUSD
2021-06-21,Asia,-1,1.3812,1.38299,0.0017899999999999583,1,2021-06-21 01:59:00,-1.0,SL,GBPUSD
2021-06-22,Asia,-1,1.39297,1.39379,0.0008200000000000429,1,2021-06-21 22:59:00,2.0,TP,GBPUSD
2021-06-23,Asia,-1,1.39397,1.39534,0.0013700000000000934,10,2021-06-23 00:59:00,-1.0,SL,GBPUSD
2021-06-24,Asia,-1,1.39622,1.39689,0.0006699999999999484,4,2021-06-24 00:59:00,2.0,TP,GBPUSD
2021-06-25,Asia,1,1.39324,1.3915,0.0017400000000000748,6,2021-06-25 01:59:00,-1.0,SL,GBPUSD
2021-06-28,Asia,1,1.38894,1.38793,0.0010099999999999554,5,2021-06-27 22:59:00,-1.0,SL,GBPUSD
2021-06-29,Asia,1,1.38782,1.38748,0.00034000000000000696,3,2021-06-28 23:59:00,-1.0,SL,GBPUSD
2021-06-30,Asia,-1,1.38528,1.38611,0.0008299999999998864,1,2021-06-30 02:59:00,2.0,TP,GBPUSD
2021-07-01,Asia,1,1.38153,1.38094,0.0005899999999998684,2,2021-07-01 01:59:00,-1.0,SL,GBPUSD
2021-07-02,Asia,1,1.37599,1.37505,0.0009399999999999409,1,2021-07-01 22:59:00,-1.0,SL,GBPUSD
2021-07-05,Asia,-1,1.38309,1.38379,0.000700000000000145,1,2021-07-04 22:59:00,2.0,TP,GBPUSD
2021-07-06,Asia,-1,1.38574,1.38611,0.00036999999999998145,1,2021-07-06 00:59:00,-1.0,SL,GBPUSD
2021-07-07,Londres,-1,1.3808,1.38161,0.0008099999999999774,1,2021-07-07 06:59:00,2.0,TP,GBPUSD
2021-07-08,Asia,1,1.37807,1.37733,0.0007399999999999629,2,2021-07-08 02:59:00,-1.0,SL,GBPUSD
2021-07-09,Asia,-1,1.37893,1.3795,0.0005699999999999594,2,2021-07-08 23:59:00,2.0,TP,GBPUSD
2021-07-12,Asia,-1,1.39001,1.39107,0.001060000000000061,2,2021-07-12 01:59:00,2.0,TP,GBPUSD
2021-07-13,Asia,1,1.38858,1.38814,0.00043999999999999595,3,2021-07-12 23:59:00,2.0,TP,GBPUSD
2021-07-14,Asia,1,1.38177,1.3804400000000001,0.0013299999999998313,8,2021-07-14 01:59:00,2.0,TP,GBPUSD
2021-07-15,Asia,-1,1.38558,1.38621,0.0006299999999999084,4,2021-07-14 23:59:00,2.0,TP,GBPUSD
2021-07-16,Asia,-1,1.38263,1.38346,0.0008299999999998864,6,2021-07-16 01:59:00,-1.0,SL,GBPUSD
2021-07-19,Asia,1,1.37629,1.37559,0.0006999999999999229,1,2021-07-18 23:59:00,-1.0,SL,GBPUSD
2021-07-20,Londres,1,1.36648,1.36325,0.003229999999999844,1,2021-07-20 08:59:00,-1.0,SL,GBPUSD
2021-07-21,Asia,-1,1.36218,1.3635599999999999,0.0013799999999999368,1,2021-07-21 01:59:00,2.0,TP,GBPUSD
2021-07-22,Asia,1,1.37081,1.36894,0.0018700000000000383,8,2021-07-22 01:59:00,2.0,TP,GBPUSD
2021-07-23,Asia,-1,1.37722,1.37771,0.0004899999999998794,2,2021-07-22 23:59:00,-1.0,SL,GBPUSD
2021-07-26,Asia,-1,1.37588,1.37652,0.0006399999999999739,3,2021-07-25 22:59:00,2.0,TP,GBPUSD
2021-07-27,Londres,-1,1.37935,1.38137,0.0020199999999999108,3,2021-07-27 07:59:00,-1.0,SL,GBPUSD
2021-07-28,Londres,1,1.38721,1.38623,0.0009799999999999809,1,2021-07-28 06:59:00,2.0,TP,GBPUSD
2021-07-29,Londres,-1,1.39383,1.39514,0.0013100000000001444,1,2021-07-29 07:59:00,-1.0,SL,GBPUSD
2021-07-30,Asia,-1,1.39632,1.39719,0.0008699999999999264,2,2021-07-29 23:59:00,2.0,TP,GBPUSD
2021-08-02,Asia,1,1.39008,1.38933,0.0007500000000000284,7,2021-08-01 22:59:00,-1.0,SL,GBPUSD
2021-08-03,Asia,1,1.38898,1.38815,0.0008300000000001084,3,2021-08-02 22:59:00,2.0,TP,GBPUSD
2021-08-04,Asia,-1,1.39027,1.39178,0.0015100000000001224,3,2021-08-04 00:59:00,-1.0,SL,GBPUSD
2021-08-05,Asia,1,1.38873,1.38839,0.00034000000000000696,1,2021-08-04 22:59:00,2.0,TP,GBPUSD
2021-08-06,Asia,1,1.39183,1.39155,0.00027999999999983594,5,2021-08-06 00:59:00,-1.0,SL,GBPUSD
2021-08-09,Asia,1,1.38663,1.38568,0.0009500000000000064,2,2021-08-08 23:59:00,-1.0,SL,GBPUSD
2021-08-10,Asia,1,1.38505,1.38412,0.0009299999999998754,2,2021-08-10 00:59:00,-1.0,SL,GBPUSD
2021-08-11,Asia,1,1.3837,1.38344,0.00025999999999992696,3,2021-08-10 22:59:00,-1.0,SL,GBPUSD
2021-08-12,Asia,1,1.38684,1.38624,0.000600000000000156,10,2021-08-11 22:59:00,-1.0,SL,GBPUSD
2021-08-13,Londres,1,1.38033,1.37961,0.0007200000000000539,6,2021-08-13 06:59:00,-1.0,SL,GBPUSD
2021-08-16,Asia,1,1.38659,1.38584,0.0007500000000000284,7,2021-08-15 22:59:00,-1.0,SL,GBPUSD
2021-08-17,Asia,1,1.38287,1.3822,0.0006699999999999484,1,2021-08-17 01:59:00,-1.0,SL,GBPUSD
2021-08-18,Londres,1,1.37436,1.37299,0.0013700000000000934,1,2021-08-18 06:59:00,2.0,TP,GBPUSD
2021-08-19,NY,1,1.36708,1.36514,0.0019400000000000528,1,2021-08-19 15:59:00,-1.0,SL,GBPUSD
2021-08-20,Asia,1,1.364,1.36288,0.0011200000000000099,1,2021-08-20 00:59:00,-1.0,SL,GBPUSD
2021-08-23,Asia,1,1.36214,1.36133,0.0008099999999999774,4,2021-08-22 22:59:00,2.0,TP,GBPUSD
2021-08-24,Asia,1,1.37206,1.37093,0.0011300000000000754,10,2021-08-24 02:59:00,2.0,TP,GBPUSD
2021-08-25,Londres,1,1.37184,1.37054,0.0012999999999998568,1,2021-08-25 07:59:00,-1.0,SL,GBPUSD
2021-08-26,Asia,-1,1.37604,1.37685,0.0008099999999999774,1,2021-08-26 00:59:00,2.0,TP,GBPUSD
2021-08-27,Asia,1,1.36819,1.36786,0.00032999999999994145,10,2021-08-27 00:59:00,2.0,TP,GBPUSD
2021-08-30,Asia,-1,1.37655,1.37716,0.0006099999999999994,7,2021-08-30 01:59:00,-1.0,SL,GBPUSD
2021-08-31,Asia,-1,1.37584,1.37608,0.00024000000000001798,4,2021-08-30 23:59:00,-1.0,SL,GBPUSD
2021-09-01,Asia,1,1.3736,1.37299,0.0006099999999999994,4,2021-09-01 02:59:00,2.0,TP,GBPUSD
2021-09-02,Asia,-1,1.37744,1.37779,0.0003500000000000725,8,2021-09-02 00:59:00,-1.0,SL,GBPUSD
2021-09-03,Asia,-1,1.3837,1.3846,0.0009000000000001229,1,2021-09-03 02:59:00,2.0,TP,GBPUSD
2021-09-06,Asia,-1,1.38608,1.38687,0.0007900000000000684,1,2021-09-05 22:59:00,2.0,TP,GBPUSD
2021-09-07,Asia,-1,1.38382,1.38412,0.00029999999999996696,8,2021-09-06 23:59:00,-1.0,SL,GBPUSD
2021-09-08,Londres,1,1.37684,1.37583,0.0010099999999999554,1,2021-09-08 11:59:00,-1.0,SL,GBPUSD
2021-09-09,Asia,1,1.377,1.37638,0.0006200000000000649,3,2021-09-09 02:59:00,-1.0,SL,GBPUSD
2021-09-10,Asia,-1,1.38359,1.38391,0.00031999999999987594,2,2021-09-09 22:59:00,-1.0,SL,GBPUSD
