R,neta,rgo,lado,gana,fvg,pos,anio
2.448275862068528,1.9864532019701013,3.2480000000006726,-1,True,True,0.7605877268798601,2020
2.448275862069742,1.0503261882573796,1.0729999999995243,1,True,True,0.20364126770061083,2020
2.4482758620681464,1.9258098223607965,2.871000000000379,-1,True,True,0.5586334256694281,2020
-1.0,-1.556173526140038,2.697000000000571,1,False,True,0.41409691629954853,2020
-1.0,-1.6805807622503286,2.2040000000004056,-1,False,True,1.013470681458,2020
2.4482758620696576,1.8250934773582617,2.4069999999994707,1,True,True,0.43276836158192034,2020
-1.0,-1.6547359231777663,2.290999999999599,1,False,True,0.4384180790960396,2020
-1.0,-1.4577357339029697,3.27699999999993,-1,False,True,0.838199513382001,2020
-1.0,-1.3860010293360814,3.8859999999999673,1,False,True,0.007800312012484468,2020
-1.0,-1.5332385353714055,2.813000000000443,1,False,True,0.024960998439940322,2020
2.448275862069388,2.089080459770507,4.175999999999647,1,True,True,-0.06525636428827611,2020
2.4482758620691345,2.050397877984264,3.7700000000000955,1,True,True,-0.06991753316601193,2020
-1.0,-1.4137931034483278,3.6249999999995453,1,False,True,0.22863027806384822,2020
-1.0,-1.6896551724138797,2.174999999999727,1,False,True,0.26364572605561587,2020
2.448275862067788,1.6645768025069567,1.9140000000007262,1,True,True,0.368146214099218,2020
-1.0,-1.975927130773961,1.5370000000004325,-1,False,True,0.8092820884699109,2020
-1.0,-1.5444646098002628,2.755000000000507,-1,False,True,0.6124542124542137,2020
2.4482758620688143,2.228173147468677,6.815000000000282,-1,True,True,0.5062271062270995,2020
2.4482758620693446,2.11671087533189,4.523999999999262,1,True,True,0.36743772241992745,2020
-1.0,-1.7496251874063269,2.0009999999999195,1,False,True,0.30316248636859905,2020
-1.0,-1.795755968169741,1.8850000000000477,1,False,True,0.18465227817745297,2020
-1.0,-2.361161524500657,1.1020000000002028,1,False,True,0.18105515587529458,2020
2.4482758620683356,2.0099357101104776,3.42200000000048,-1,True,True,0.7321100917431187,2020
2.4482758620683356,2.0099357101104776,3.42200000000048,-1,True,True,0.7541284403669726,2020
2.4482758620678178,1.4723487312938568,1.5370000000004325,-1,True,True,0.5394495412843964,2020
-1.0,-1.5172413793104096,2.899999999999636,-1,False,True,0.6002034587995883,2020
-1.0,-1.9236453201972572,1.6239999999996257,1,False,True,0.3278894472361787,2020
2.4482758620690253,1.9905401281660555,3.27699999999993,1,True,True,0.49082568807339144,2020
-1.0,-1.5945303210461934,2.5230000000007635,1,False,True,0.30571108622619925,2020
-1.0,-1.4205214465938223,3.5669999999996094,-1,False,True,0.5061728395061731,2020
2.4482758620682894,1.9038112522680266,2.755000000000507,-1,True,True,0.5167253521126809,2020
-1.0,-1.3860010293360814,3.8859999999999673,1,False,True,0.3239595050618651,2020
-1.0,-1.3642544924720994,4.117999999999711,1,False,True,0.2764739553520344,2020
-1.0,-1.5877742946708415,2.552000000000021,1,False,True,0.4739553520320567,2020
-1.0,-1.2693965517241608,5.567999999999529,-1,False,True,0.5979809976247069,2020
-1.0,-1.6896551724138797,2.174999999999727,-1,False,True,0.9360465116279052,2020
2.448275862069599,1.5246305418723418,1.6239999999996257,-1,True,True,0.7167968749999802,2020
-1.0,-1.6805807622503286,2.2040000000004056,-1,False,True,0.9585284280936472,2020
-1.0,-2.477832512313801,1.0150000000010095,-1,False,True,0.8667711598746191,2020
-1.0,-1.4346566212692304,3.4509999999997376,1,False,True,0.3056426332288492,2020
-1.0,-1.772002058672163,1.9429999999999836,1,False,True,0.3860523038605272,2020
2.4482758620682166,1.915037326696811,2.813000000000443,1,True,True,0.07338444687841546,2020
2.448275862069293,1.920478536242355,2.8419999999997003,-1,True,True,1.1958525345622315,2020
-1.0,-1.2258695979520995,6.641000000000474,1,False,True,0.26739312657167075,2020
2.4482758620687752,2.1057319022606102,4.379000000000133,1,True,True,0.09639564124057778,2020
-1.0,-1.2085650723025416,7.192000000000576,1,False,True,0.0282420749279577,2020
-1.0,-1.1030361313367254,14.557999999999538,1,False,True,0.05535055350553735,2020
2.4482758620688823,2.2523510971786016,7.656000000000063,-1,True,True,0.8668555240793172,2020
-1.0,-2.1005135730013764,1.3629999999992037,1,False,True,-0.04757630161579629,2020
-1.0,-1.8342602892104964,1.7979999999994334,1,False,True,0.09505703422053248,2020
-1.0,-1.1765328939625783,8.496999999999844,1,False,True,0.014604150653347754,2020
-1.0,-1.556173526140038,2.697000000000571,1,False,True,0.18572927597062555,2020
-1.0,-1.5811700891129095,2.5809999999992783,1,False,True,0.1993704092339949,2020
-1.0,-2.2315270935959837,1.2180000000000746,1,False,True,0.16684155299056194,2020
2.4482758620697638,1.8798787419483365,2.638999999999214,1,True,True,0.0831858407079597,2020
-1.0,-1.7285089849441988,2.0589999999998554,1,False,True,0.11504424778760705,2020
-1.0,-1.6547359231777663,2.290999999999599,-1,False,True,0.8710659898477204,2020
-1.0,-1.7183908045975174,2.088000000000534,-1,False,True,0.8609137055837558,2020
2.4482758620682894,1.9038112522680266,2.755000000000507,-1,True,True,0.8243831640058108,2020
-1.0,-1.8917954815697926,1.6819999999995616,-1,False,True,0.747826086956523,2020
2.4482758620681206,1.7493010251624024,2.1460000000004698,-1,True,True,0.6656891495601057,2020
-1.0,-1.7285089849441988,2.0589999999998554,1,False,True,0.2924226254002152,2020
-1.0,-1.4239683436969617,3.538000000000352,1,False,True,0.17254408060453216,2021
-1.0,-1.8766803039157156,1.71100000000024,1,False,True,0.39908256880733833,2021
-1.0,-1.323275862068927,4.640000000000555,-1,False,True,0.7483221476509987,2021
-1.0,-1.9946949602123638,1.507999999999754,1,False,True,0.39019189765460394,2021
-1.0,-1.760649087221388,1.971999999999241,1,False,True,0.08764940239044156,2021
2.448275862068069,1.3926812104147208,1.4210000000005607,1,True,True,0.2150395778364085,2021
-1.0,-2.2028869286279824,1.247000000000753,-1,False,True,0.7536945812807825,2021
-1.0,-1.8081896551726884,1.8559999999993693,-1,False,True,0.5750000000000017,2021
-1.0,-1.8210180623973224,1.8270000000001119,1,False,True,0.30982367758187135,2021
2.448275862068885,1.6272577996715625,1.8270000000001119,1,True,True,0.3145245559038657,2021
-1.0,-1.8766803039157156,1.71100000000024,-1,False,True,0.8437499999999912,2021
2.448275862070092,1.5862068965526017,1.7399999999994975,-1,True,True,1.0200803212851453,2021
-1.0,-1.975927130773961,1.5370000000004325,-1,False,True,1.0192771084337358,2021
-1.0,-1.497347480106182,3.015999999999508,-1,False,True,0.9416666666666651,2021
-1.0,-1.940438871473137,1.5950000000003683,-1,False,True,1.2042079207920888,2021
2.4482758620699068,1.7935399388921405,2.290999999999599,1,True,True,0.19710144927536774,2021
-1.0,-1.4171301446050835,3.596000000000288,1,False,True,0.11298482293422035,2021
-1.0,-1.4346566212692304,3.4509999999997376,-1,False,True,0.9631093544136946,2021
-1.0,-1.2841985600606372,5.2779999999998495,-1,False,True,0.785254115962778,2021
-1.0,-1.6547359231777663,2.290999999999599,1,False,True,0.23208191126279185,2021
2.4482758620682166,1.915037326696811,2.813000000000443,-1,True,True,0.5721703011422694,2021
-1.0,-1.6717420510524972,2.232999999999663,1,False,True,0.19520264681554356,2021
-1.0,-1.760649087221388,1.971999999999241,1,False,True,0.14392059553349376,2021
-1.0,-1.556173526140038,2.697000000000571,-1,False,True,1.0435729847494626,2021
2.4482758620682143,1.729885057470697,2.088000000000534,-1,True,True,0.5473684210526257,2021
-1.0,-1.465983224603915,3.218999999999994,1,False,True,0.4536842105263117,2021
-1.0,-1.940438871473137,1.5950000000003683,-1,False,True,0.7658536585365768,2021
-1.0,-1.4458977407847078,3.3640000000005443,-1,False,True,0.5389830508474609,2021
-1.0,-1.2573340195573877,5.828999999999951,-1,False,True,0.5506912442396444,2021
-1.0,-1.465983224603915,3.218999999999994,1,False,True,0.09523809523809454,2021
-1.0,-1.760649087221388,1.971999999999241,1,False,True,-0.004629629629625426,2021
-1.0,-2.2931034482757076,1.1600000000001387,1,False,True,0.04378283712784355,2021
-1.0,-2.326259946950235,1.1309999999994602,1,False,True,0.04991243432574638,2021
-1.0,-1.4926108374383935,3.0450000000001864,1,False,True,0.2583892617449826,2021
-1.0,-1.4926108374383935,3.0450000000001864,1,False,True,0.27348993288592266,2021
-1.0,-1.431034482758569,3.480000000000416,-1,False,True,1.0248847926267293,2021
-1.0,-1.4105090311986612,3.6540000000002237,1,False,True,0.48738170347002735,2021
-1.0,-1.5811700891129095,2.5809999999992783,1,False,True,0.0783450704225343,2021
-1.0,-1.9074410163337712,1.6530000000003042,1,False,True,0.19903581267217757,2021
-1.0,-1.5945303210461934,2.5230000000007635,-1,False,True,0.6416861826697955,2021
2.448275862069877,1.8671057729569676,2.5809999999992783,-1,True,True,0.8676627534685213,2021
2.4482758620697793,1.8097062579828074,2.348999999999535,-1,True,True,0.7876200640341531,2021
2.4482758620680527,1.8537455410218593,2.5230000000007635,1,True,True,0.16548223350254926,2021
2.4482758620680527,1.8537455410218593,2.5230000000007635,1,True,True,0.15939086294417337,2021
2.448275862068661,1.982292637464746,3.218999999999994,-1,True,True,0.9327794561933545,2021
-1.0,-2.149425287355715,1.305000000000689,-1,False,True,0.9469936708860812,2021
-1.0,-2.3979496738123625,1.0729999999995243,-1,False,True,0.9681349578256869,2021
-1.0,-1.287356321839085,5.219999999999914,-1,False,True,0.617937219730951,2021
2.4482758620686376,1.6762738033964746,1.9429999999999836,1,True,True,0.3046979865771713,2021
2.448275862068528,1.9864532019701013,3.2480000000006726,1,True,True,0.4564032697547632,2021
2.448275862069221,2.013619240799991,3.4509999999997376,-1,True,True,0.6793145654834728,2021
-1.0,-1.4879635653869805,3.074000000000865,-1,False,True,0.5146198830409392,2021
-1.0,-2.3979496738123625,1.0729999999995243,1,False,True,0.052757793765001164,2021
-1.0,-1.6465517241378538,2.3200000000002774,-1,False,True,0.9986357435197946,2021
-1.0,-1.5332385353714055,2.813000000000443,-1,False,True,1.0358014646053677,2021
2.4482758620686966,1.2727272727270136,1.2760000000000105,-1,True,True,0.9517153748411641,2021
2.448275862068032,1.0871143375673749,1.1020000000002028,-1,True,True,0.9472681067344355,2021
2.44827586206848,2.1249999999995532,4.640000000000555,1,True,True,0.0,2021
-1.0,-1.3617072582589484,4.147000000000389,1,False,True,-0.024267782426775047,2021
-1.0,-1.470219435736778,3.1899999999993156,-1,False,True,1.0588768115942002,2021
-1.0,-1.3192848020433894,4.698000000000491,1,False,True,0.192214111922142,2021
-1.0,-1.1684825339773224,8.902999999999395,1,False,True,-0.05133079847908907,2021
-1.0,-2.01419878296112,1.4790000000004966,-1,False,True,0.8220244716351541,2021
2.4482758620689333,2.118822754227945,4.55299999999994,-1,True,True,0.8138163437236816,2021
-1.0,-1.497347480106182,3.015999999999508,1,False,True,0.4355518112889732,2021
-1.0,-1.5747126436781704,2.609999999999957,1,False,True,0.4684077506318557,2021
-1.0,-1.1534840888161284,9.772999999999854,-1,False,True,0.6992864424057196,2021
-1.0,-1.1718409898041093,8.728999999999587,-1,False,True,0.6585117227319107,2021
-1.0,-1.2258695979520995,6.641000000000474,1,False,True,0.07850707850707833,2021
2.448275862069474,2.0277544154756515,3.5669999999996094,1,True,True,0.35578947368421476,2021
-1.0,-1.1322867977775872,11.338999999999544,-1,False,True,0.7027257240204499,2021
-1.0,-1.2486737400530323,6.032000000000437,1,False,True,0.3333333333333333,2021
-1.0,-1.7389162561574176,2.030000000000598,1,False,True,0.27513227513227295,2021
-1.0,-1.9946949602123638,1.507999999999754,-1,False,True,0.742592592592577,2021
-1.0,-1.772002058672163,1.9429999999999836,-1,False,True,0.9600840336134339,2022
-1.0,-1.772002058672163,1.9429999999999836,-1,False,True,0.9306722689075603,2022
-1.0,-1.5747126436781704,2.609999999999957,-1,False,True,0.9517241379310485,2022
-1.0,-1.3153910849453039,4.7560000000004266,-1,False,True,0.6294452347083936,2022
-1.0,-1.760649087221388,1.971999999999241,1,False,True,-0.04593175853017922,2022
-1.0,-1.5070993914808035,2.957999999999572,1,False,True,0.08299319727891155,2022
2.4482758620693383,2.2054395337546056,6.176999999999566,1,True,True,0.0043509789702684595,2022
-1.0,-1.4137931034483278,3.6249999999995453,-1,False,True,1.107804604154965,2022
2.448275862067788,1.6645768025069567,1.9140000000007262,-1,True,True,0.9287656334964653,2022
2.4482758620687575,1.6525198938990164,1.8850000000000477,-1,True,True,0.9309407286568735,2022
2.448275862068885,1.6272577996715625,1.8270000000001119,-1,True,True,0.9276780859162534,2022
-1.0,-1.5945303210461934,2.5230000000007635,-1,False,True,0.8921139101861983,2022
2.4482758620688796,2.073463268365716,4.001999999999839,-1,True,True,0.5241180705543532,2022
-1.0,-1.5811700891129095,2.5809999999992783,-1,False,True,0.9233176838810645,2022
-1.0,-1.5070993914808035,2.957999999999572,-1,False,True,0.7339593114240958,2022
2.448275862069599,1.5246305418723418,1.6239999999996257,-1,True,True,0.7527593818984523,2022
2.4482758620683884,1.8174936921777807,2.3780000000002133,-1,True,True,1.1473551637279658,2022
2.4482758620687575,1.6525198938990164,1.8850000000000477,-1,True,True,1.1586901763224247,2022
-1.0,-1.2268602540834916,6.611999999999796,1,False,True,0.24681344148319118,2022
-1.0,-1.795755968169741,1.8850000000000477,1,False,True,0.16116504854368605,2022
-1.0,-1.6465517241378538,2.3200000000002774,1,False,True,0.07475728155339621,2022
-1.0,-1.975927130773961,1.5370000000004325,1,False,True,-0.018145161290323446,2022
2.448275862069486,2.0593725693548697,3.8569999999992888,-1,True,True,0.7096273291925386,2022
-1.0,-1.4789272030650116,3.132000000000801,1,False,True,0.46284032376747103,2022
2.4482758620694867,1.8980190755690853,2.7259999999998286,-1,True,True,0.823805060918462,2022
-1.0,-1.6307821698906078,2.3780000000002133,-1,False,True,0.9306466729147165,2022
-1.0,-2.100513573000229,1.3630000000006248,-1,False,True,0.8969072164948466,2022
-1.0,-1.4105090311986612,3.6540000000002237,-1,False,True,0.5488331892826336,2022
-1.0,-1.2586206896552048,5.799999999999272,-1,False,True,1.0887533875338755,2022
2.4482758620683973,2.0023781212836895,3.3640000000005443,-1,True,True,0.7839297771775865,2022
-1.0,-1.2826455624646411,5.307000000000528,-1,False,True,0.8330229671011764,2022
-1.0,-1.4458977407847078,3.3640000000005443,1,False,True,0.15865892291446662,2022
-1.0,-1.1562662777372634,9.599000000000046,1,False,True,0.07391763463569202,2022
-1.0,-1.3668378576668705,4.089000000000453,-1,False,True,0.7087852494576964,2022
-1.0,-1.5747126436781704,2.609999999999957,-1,False,True,0.7299349240780877,2022
-1.0,-1.5747126436781704,2.609999999999957,-1,False,True,0.8590182648401823,2022
-1.0,-1.2394636015325602,6.2640000000001805,-1,False,True,0.9239373601789732,2022
-1.0,-1.2329916123019575,6.437999999999988,-1,False,True,1.218954248366013,2022
2.448275862069599,1.9864532019709704,3.2479999999992515,-1,True,True,0.5467980295566497,2022
2.4482758620688823,2.235419327373268,7.0470000000000255,-1,True,True,0.9882788402220818,2022
-1.0,-1.3748125937031634,4.001999999999839,-1,False,True,0.5528233151183946,2022
2.4482758620682894,2.176043557168158,5.510000000001014,1,True,True,0.4772313296903453,2022
2.448275862069137,2.331517085701107,12.846999999999298,1,True,True,-0.20145190562612833,2022
-1.0,-1.4383401519578578,3.42200000000048,1,False,True,0.38338493292054093,2022
-1.0,-1.3860010293360814,3.8859999999999673,-1,False,True,0.605241605241607,2022
2.44827586206721,1.77653381101514,2.233000000001084,-1,True,True,0.866230461650311,2022
-1.0,-1.103241792277522,14.52899999999886,-1,False,True,0.8458555501696571,2022
-1.0,-1.2361832782238722,6.351000000000795,-1,False,True,0.9229989868287737,2022
-1.0,-1.1853911753800777,8.090999999998871,-1,False,True,1.0025236593059879,2022
-1.0,-1.2111189303307963,7.10499999999854,-1,False,True,1.0002103049421611,2022
2.448275862069622,2.152709359606531,5.074999999999363,-1,True,True,0.9047198941332182,2022
2.4482758620691953,2.2808838299299126,8.96099999999933,-1,True,True,0.7939367311072092,2022
-1.0,-1.1981767736821016,7.5690000000008695,1,False,True,0.33578732106339476,2022
-1.0,-1.1959247648902804,7.656000000000063,1,False,True,0.07736516357205257,2022
2.4482758620669776,1.4340770791058577,1.4790000000004966,1,True,True,0.4164456233421656,2022
2.4482758620696576,2.1366846697139597,4.813999999998941,-1,True,True,0.7014184397162967,2022
2.4482758620700684,1.903811252269525,2.754999999999086,-1,True,True,0.8811987156617914,2022
-1.0,-1.066398123146386,22.590999999999894,-1,False,True,1.020352781546812,2022
-1.0,-1.6157635467979918,2.436000000000149,-1,False,True,0.5829567462879198,2022
-1.0,-1.0965002573340203,15.543999999999869,-1,False,True,0.8131955484896567,2022
-1.0,-1.2004811547714065,7.482000000001676,1,False,True,0.17088948787060948,2022
-1.0,-1.2268602540834428,6.612000000001217,1,False,True,0.18867924528301686,2022
-1.0,-1.4577357339029697,3.27699999999993,1,False,True,0.3302114803625343,2022
2.4482758620686966,2.252351097178416,7.656000000000063,1,True,True,0.02911431198283774,2022
-1.0,-1.1777461784571353,8.439000000001329,1,False,True,0.15970961887477336,2022
2.4482758620697362,2.1457955232917256,4.958999999999492,-1,True,True,0.6663456909003378,2022
-1.0,-1.1951854261548283,7.685000000000741,-1,False,True,0.6899374097255697,2022
2.448275862068603,2.298350824587359,10.005000000001019,-1,True,True,0.7082330284063577,2022
-1.0,-1.2765996680804503,5.422999999998979,-1,False,True,0.741436799030007,2022
-1.0,-1.2077274615703835,7.221000000001254,-1,False,True,0.784781188765507,2022
-1.0,-1.278086763070019,5.394000000001142,-1,False,True,0.8151534944480731,2022
-1.0,-1.2857687178509871,5.249000000000592,-1,False,True,0.803069888961461,2022
-1.0,-1.51212017753494,2.9290000000003147,-1,False,True,0.5970541820094606,2022
-1.0,-1.4105090311986612,3.6540000000002237,1,False,True,0.40382317801672596,2022
2.448275862068742,2.020803647762632,3.5089999999996735,1,True,True,0.49479583666933336,2022
-1.0,-1.153940886699498,9.744000000000597,1,False,True,0.3299729972997293,2022
2.44827586206885,2.3946757191351375,27.985000000001037,1,True,True,0.3990999099909958,2022
-1.0,-1.067968643798997,22.06899999999905,-1,False,True,0.6878487848784867,2022
2.4482758620690253,1.9905401281660555,3.27699999999993,-1,True,True,0.8855421686747208,2022
-1.0,-1.1771374586679437,8.467999999999165,-1,False,True,0.5314412910406227,2022
-1.0,-1.3294531078408856,4.5530000000013615,-1,False,True,0.7473567056204778,2022
-1.0,-1.4346566212690512,3.4510000000011587,-1,False,True,0.9528169014084652,2022
-1.0,-1.4009623095429653,3.740999999999417,-1,False,True,0.9319429198682794,2022
-1.0,-1.1712719799040825,8.758000000000266,-1,False,True,0.8153914590747359,2022
-1.0,-1.3591954022990032,4.175999999998226,-1,False,True,1.0181358076760887,2022
-1.0,-1.1000466884546043,14.993000000001189,-1,False,True,0.5437605009928217,2022
2.4482758620686584,2.267422232939184,8.294000000000779,-1,True,True,0.5394837330074819,2022
-1.0,-1.1452925222781873,10.323999999999955,-1,False,True,0.9823561346362656,2022
-1.0,-1.2004811547714827,7.481999999998834,-1,False,True,0.8123231688148361,2022
-1.0,-1.3775484520514263,3.9729999999991605,-1,False,True,0.8220685319082048,2022
-1.0,-1.163167627542712,9.192999999999074,-1,False,True,0.7931468091794992,2022
2.448275862068606,2.2281731474684685,6.815000000000282,1,True,True,0.06545608108108092,2022
-1.0,-1.2309113300492132,6.496000000001345,1,False,True,-0.02222222222221759,2022
-1.0,-1.1611343860780072,9.308999999998946,1,False,True,0.017287507717637998,2022
2.448275862069158,2.300913645741416,10.178999999999405,1,True,True,0.10949952183615105,2022
-1.0,-1.219170075978929,6.84400000000096,1,False,True,0.259415486592345,2022
2.448275862068441,2.212092583844569,6.351000000000795,1,True,True,0.09942196531792535,2022
-1.0,-1.105559465165377,14.209999999999923,1,False,True,-0.1263552960800658,2022
-1.0,-1.2972651605232641,5.045999999998685,1,False,True,0.050244782272615716,2023
-1.0,-1.309725376832566,4.84299999999962,-1,False,True,0.950945886493624,2023
-1.0,-1.1997070962588334,7.5109999999995125,1,False,True,0.24502738541366265,2023
-1.0,-1.4346566212690512,3.4510000000011587,1,False,True,0.24819832804842648,2023
-1.0,-1.1494917281243942,10.033999999998855,1,False,True,0.16017868538609037,2023
-1.0,-1.178976255816729,8.380999999999972,1,False,True,0.10115538788021708,2023
-1.0,-1.278086763070019,5.394000000001142,1,False,True,0.3839441535776599,2023
-1.0,-1.366837857666998,4.088999999999032,1,False,True,0.22838761560111975,2023
-1.0,-1.4274722143061098,3.5089999999996735,1,False,True,0.24045034177723604,2023
2.4482758620686482,2.261546122245427,8.033000000000357,-1,True,True,0.6822654712442596,2023
-1.0,-1.287356321839085,5.219999999999914,-1,False,True,0.983204478805655,2023
2.4482758620696576,2.1366846697139597,4.813999999998941,-1,True,True,0.9896027725939783,2023
-1.0,-1.356718192627917,4.204999999998904,-1,False,True,0.7673860911271018,2023
-1.0,-1.0597276419526975,25.113999999999237,-1,False,True,0.5933429811866995,2023
-1.0,-1.0723414516517995,20.734999999999104,-1,False,True,0.511577424023169,2023
2.4482758620694143,2.233652883102425,6.9889999999986685,-1,True,True,0.8057981138665694,2023
-1.0,-1.0990883868410695,15.137999999998897,-1,False,True,0.661954517516903,2023
-1.0,-1.1088929219600638,13.775000000001114,-1,False,True,0.6604179471419813,2023
2.4482758620695746,2.2262838537818377,6.756999999998925,1,True,True,0.27631578947368335,2023
2.4482758620686376,2.062274832732556,3.8859999999999673,-1,True,True,0.8346354166666667,2023
2.4482758620689653,2.185716786276916,5.713000000000079,-1,True,True,0.888351321176029,2023
-1.0,-1.3542749173358875,4.2339999999995825,-1,False,True,1.0101499423298756,2023
-1.0,-1.2693965517241608,5.567999999999529,1,False,True,0.12704726251754941,2023
-1.0,-1.2278596384626883,6.583000000000538,-1,False,True,0.7314939434724067,2023
-1.0,-1.077780658542912,19.284999999999286,-1,False,True,1.031090723751278,2023
2.4482758620688787,2.2272325375772652,6.7859999999996035,1,True,True,0.31351351351350587,2023
-1.0,-1.4383401519578578,3.42200000000048,-1,False,True,0.7364016736401767,2023
-1.0,-1.2068965517241639,7.2499999999990905,-1,False,True,0.7780032467532478,2023
2.4482758620684986,2.0277544154748437,3.5670000000010305,-1,True,True,0.7945128779395194,2023
2.448275862068793,2.3017485591480265,10.237000000000762,-1,True,True,0.9531400966183602,2023
-1.0,-1.623182384711396,2.4069999999994707,-1,False,True,0.9129213483146082,2023
-1.0,-1.6465517241378538,2.3200000000002774,-1,False,True,0.9133535004321557,2023
-1.0,-1.1959247648902804,7.656000000000063,-1,False,True,1.012748487467588,2023
2.4482758620697167,2.0061892130864902,3.3929999999998017,-1,True,True,0.9968411552346548,2023
-1.0,-1.3358710255262487,4.465999999999326,-1,False,True,1.0213618157543398,2023
-1.0,-1.5387931034483215,2.7839999999997644,-1,False,True,1.0360480640854421,2023
2.448275862069202,1.9310344827587924,2.899999999999636,-1,True,True,0.8768873403019697,2023
-1.0,-1.1827708054099806,8.207000000001585,-1,False,True,0.9854872149274257,2023
-1.0,-1.2052545155993306,7.3080000000004475,-1,False,True,0.9827228749136104,2023
-1.0,-1.5622188905547452,2.6679999999998927,-1,False,True,0.7689950980392105,2023
2.448275862070092,2.0172413793113466,3.479999999998995,1,True,True,0.22693133047210692,2023
-1.0,-1.3134796238243789,4.785000000001105,-1,False,True,0.8106223175965747,2023
-1.0,-1.2722323049001314,5.510000000001014,1,False,True,0.4405389572349223,2023
-1.0,-1.3494874184528591,4.2920000000009395,1,False,True,0.0809167446211419,2023
-1.0,-1.3134796238243789,4.785000000001105,1,False,True,0.44136657433055876,2023
2.448275862068169,2.1188227542272835,4.5530000000013615,-1,True,True,0.801621621621614,2023
2.4482758620691,2.105731902260935,4.379000000000133,-1,True,True,0.7177664974619229,2023
-1.0,-1.8210180623973224,1.8270000000001119,-1,False,True,0.8139534883720861,2023
2.4482758620689653,2.159314197649736,5.190999999999235,-1,True,True,0.7591006423982923,2023
-1.0,-1.248673740053091,6.031999999999016,-1,False,True,0.8400702987697829,2023
-1.0,-1.4834031582341694,3.1029999999987012,-1,False,True,0.9628501827040158,2023
-1.0,-1.3253090435914205,4.610999999999876,-1,False,True,0.8338692390139336,2023
2.4482758620689653,2.1731474688187644,5.451999999999657,-1,True,True,0.8737142857142837,2023
-1.0,-1.5224660397070915,2.8710000000018,-1,False,True,0.7928994082840185,2023
-1.0,-1.7183908045975174,2.088000000000534,-1,False,True,0.9896373056994745,2023
2.448275862070632,1.7397260273983812,2.11699999999837,-1,True,True,0.8149038461538491,2023
-1.0,-1.2955665024630911,5.074999999999363,-1,False,True,0.9306930693069317,2023
-1.0,-1.2972651605230967,5.046000000001527,-1,False,True,0.8892889288928969,2023
-1.0,-2.1494252873569666,1.3049999999992679,-1,False,True,0.8586309523809534,2023
2.4482758620651146,1.2453889334371322,1.247000000000753,-1,True,True,0.9196428571428538,2023
