i,alcista,d,vuelve,base,r3,velas
8811,False,0.05326285256521338,1.0,0.9906715036647664,1.331920347003345,1.0
8829,True,0.5380987108800206,0.0,0.8822832605315762,0.5695023696682235,
8831,True,0.1502034484138591,1.0,0.9603168727326571,0.7441814004595358,1.0
8833,True,0.5655729647982256,1.0,0.8757681202339528,0.955746606334877,2.0
8834,True,0.17028054354571034,1.0,0.9558747316206412,1.0436511693969475,1.0
8840,True,0.12351564087198987,1.0,0.9661656918634782,0.20814916088154267,1.0
8844,True,0.7700019931114326,1.0,0.8358628859110091,0.639728394845129,2.0
8847,False,0.632432825522986,1.0,0.9114533205004812,0.9317931034482632,10.0
8848,False,0.055807682673299504,1.0,0.9903753609239654,0.6998495053413859,1.0
8858,True,1.6136290441732397,0.0,0.6931220848448952,1.3174362606232204,
8859,True,0.329459590811243,0.0,0.922780780336122,0.6988420724430275,
8863,True,0.7169991449880706,1.0,0.8461538461538461,0.6503527193524543,2.0
8864,True,0.019667362139785545,1.0,0.989190789960761,1.3121391617304505,1.0
8870,False,0.3321301356974516,1.0,0.9547641963426372,1.3820415204330914,1.0
8881,True,0.5759426263084638,1.0,0.8738431924187459,0.3477679372380093,2.0
8884,False,1.3699285066067663,1.0,0.814170430147331,0.39164363834507826,7.0
8901,False,1.266191166623519,1.0,0.8278670319093804,2.871600000000035,5.0
8907,True,0.3846142942599196,1.0,0.9133042126304879,1.2896271186440016,2.0
8916,False,0.7287345563890645,1.0,0.8975346116828311,0.9668867286998999,1.0
8923,False,0.17287069469502436,1.0,0.9762345450507145,0.6400669253828932,1.0
8927,True,1.0462103330609813,1.0,0.7825571925668172,0.7636127198221577,2.0
8932,False,0.7365491472261508,1.0,0.8964240764048271,0.5185621054883864,1.0
8934,True,0.9572675817972371,1.0,0.7978085437180721,0.7161558441557999,2.0
8937,False,0.4100601235059644,1.0,0.9441030576737988,1.2117424553902565,1.0
8940,False,0.23474362508278987,1.0,0.967498334197083,0.4125042016807006,19.0
8947,False,0.7876306852508763,1.0,0.8893906863108018,0.4019885464069656,1.0
8953,True,0.6399549785124171,1.0,0.8615532686755016,0.5274725274725275,1.0
8959,True,0.17377944847023982,1.0,0.954986303398238,1.3358696944478674,1.0
8960,True,0.18059218586992873,1.0,0.9538017324350336,0.8825872196511596,1.0
8961,False,0.2639454670203682,1.0,0.9636484785666691,0.5453651649985453,2.0
8982,True,0.3512883732705187,1.0,0.9195972458725106,0.9509650960637392,4.0
8986,False,0.0,1.0,0.9964462871103872,0.960000000000097,2.0
8991,True,0.7989430366022563,0.0,0.8306803879469904,0.6004714285714207,
8993,True,1.3598685041208227,0.0,0.7303620345006293,1.0598186079689726,
8994,True,0.23452789466721485,1.0,0.9422521655437921,0.4971474358974668,1.0
8996,True,1.0485738224989147,0.0,0.7822610498260161,0.4041968085106457,
9004,True,0.21135948855218256,1.0,0.9469904493966091,1.0193818181817982,1.0
9006,False,0.1698652328757785,1.0,0.9765306877915155,0.4067465697705882,1.0
9011,True,2.42945439604223,1.0,0.5804397719700896,1.906044221908981,1.0
9019,False,0.2870439416800694,1.0,0.9613533723254609,0.5512410873089756,1.0
9021,True,0.06790763126743818,1.0,0.9791959724587251,0.31902724352048256,1.0
9028,True,0.0806730813156691,1.0,0.9761605093655141,1.3937020292293694,1.0
9034,True,2.39213347377131,0.0,0.5851040201377063,1.9192767127786057,
9035,True,1.5261375085660824,0.0,0.70556007995854,0.9994118339018518,
9036,True,0.7145880566650018,0.0,0.8468201673206486,0.675537151172774,
9040,True,1.1138457233369559,1.0,0.771377804101577,1.2823529411764707,7.0
9055,False,0.5526927740304917,1.0,0.9236692085585252,0.5287108665177801,1.0
9061,True,0.7597412940659605,1.0,0.8375657066706153,4.102169025260351,2.0
9062,True,0.0804208373976104,1.0,0.9761605093655141,0.5276707558880026,1.0
9069,False,0.16288852109185642,1.0,0.977493151699119,0.6366130856369322,1.0
9071,True,0.1471030333356205,1.0,0.960835122529059,1.5234539847426432,1.0
9073,False,0.3450829107678965,1.0,0.9528392685274302,0.7906315789473171,2.0
9074,False,0.41661544077480955,1.0,0.9429925223957948,1.380575156437408,1.0
9085,True,0.7267227079883247,0.0,0.844154882653439,0.6255948470622431,
9086,True,0.24948646048864537,0.0,0.9392167024505812,0.45789365843663143,
9088,True,0.6622443715305714,0.0,0.8567409491374842,2.462665170780008,
9089,True,0.5652281883078053,1.0,0.8759161916043533,1.0171597782895878,8.0
9090,True,0.8215445434813994,1.0,0.8249056045013696,0.9784269327428301,2.0
9099,True,0.08475463782119855,1.0,0.9749759384023099,0.19869127337421438,6.0
9101,True,0.3597986745262541,1.0,0.9178203894277042,0.8704867156158188,3.0
9105,False,1.334841715122721,1.0,0.8182423928333457,1.2937699814907542,12.0
9129,True,0.8563754950184381,1.0,0.8180202857777449,0.36950420954162266,19.0
9133,True,0.27655059875164617,1.0,0.9340342044865625,0.2922808066407594,9.0
9142,False,0.20461032368325355,1.0,0.9718664396238987,0.9541529507180305,1.0
9147,False,0.5556308089844163,1.0,0.9232249944473236,0.5199176989648414,43.0
9148,False,1.3278513943190615,1.0,0.8189087140001481,2.2438904981438186,41.0
9149,False,0.4086638080520398,1.0,0.9443992004145998,0.6252545454545312,1.0
9155,False,0.12052812471531191,1.0,0.982231435551936,1.1259733994901464,1.0
9156,False,0.5691162593259372,1.0,0.9210779595765158,1.2679172531979022,15.0
9158,False,0.16703048661448971,1.0,0.9769008662175168,0.6479776277197983,1.0
9160,True,0.973129806666559,1.0,0.7954394017916636,0.8485985883889795,1.0
9162,False,1.6866425196189776,1.0,0.770267268823573,1.1506901786094168,8.0
9163,False,1.387520098030744,1.0,0.8115051454801214,0.8923327292229156,6.0
9169,True,0.7383188288826658,0.0,0.8414895979862294,0.830830637503447,
9171,True,0.44069180759950993,1.0,0.9014585029984452,0.702247191011236,1.0
9189,True,0.18587918252173982,1.0,0.9527652328422299,0.6066094801954733,1.0
9210,True,0.9667607655652618,0.0,0.7964759013844673,0.5800215195584727,
9211,True,0.23526107761206497,1.0,0.9421040941733916,0.5587337681766447,1.0
9215,True,0.1385334769816773,1.0,0.9632042644554676,0.9183563730872503,1.0
9227,False,0.05828512713997932,1.0,0.9901532538683645,0.7330512330511314,1.0
9230,True,1.2969866881254906,1.0,0.7404308876878656,1.6146116504853405,32.0
9239,True,0.5608773842704518,1.0,0.8768046198267565,0.3335258335258572,3.0
9241,True,0.4948501359262158,1.0,0.8907973643296069,1.0590184629950803,1.0
9246,False,0.1645816038495068,1.0,0.977197008958318,0.22727272727273753,2.0
9250,True,0.2132170687035356,1.0,0.9467683423410084,1.7287018529524292,8.0
9251,True,1.6861174271086685,1.0,0.6814244465832531,2.3739687500000173,1.0
9256,True,0.003563385708002267,1.0,0.9914858962019694,0.6241042156264908,1.0
9259,False,0.5857375847664626,1.0,0.9184867105945066,0.3896601446148338,2.0
9263,False,0.4607606519324078,0.0,0.9378840601169763,0.25022345286238434,
9265,False,0.31561720007000066,1.0,0.9570593025838454,4.0338227202965715,1.0
9266,False,2.8070767084775343,1.0,0.616939364773821,2.309404163675538,9.0
9287,True,0.159348162747939,1.0,0.9584659806026505,0.8630149936659376,1.0
9288,True,0.2002793960644864,1.0,0.9492855556378175,1.1689597756550587,1.0
9289,False,0.15931172859478532,1.0,0.9781594728659214,0.7705037858909463,1.0
9292,False,0.20882030592653278,1.0,0.9712001184570963,0.5053191489361898,3.0
9299,True,0.1765124589205002,1.0,0.9545420892870363,0.6934612363428379,1.0
9309,False,0.29924501699951717,1.0,0.9589101947138521,1.0923181400550444,1.0
9321,True,0.6598754396179541,0.0,0.8576293773598875,0.7188031496063029,
9322,True,0.31506203354265466,1.0,0.9256681720589324,0.5034177547979809,3.0
9327,True,0.13612205704368188,1.0,0.9636484785666691,0.28782848592537114,1.0
9330,True,0.4270768137389565,0.0,0.9043458947212557,2.128715601389887,
9331,True,0.27739382575997523,0.0,0.933886133116162,0.37277202072547655,
9333,True,0.13998988681879224,1.0,0.9625379432886652,0.5025854561289236,1.0
9338,True,0.04200950877606263,0.0,0.9851188272747464,0.5334163701067699,
9340,True,1.675234384744411,0.0,0.6831272673428592,1.5596286544397713,
9341,True,1.2206804497260175,1.0,0.7522765973199081,0.7787836008790313,1.0
9347,True,0.2193578487587652,1.0,0.9455097356926039,0.723400863337619,22.0
9361,True,0.30849972144760057,1.0,0.9268527430221367,0.8962684531207822,1.0
9367,False,0.49082980185152747,1.0,0.9332938476345598,1.3663655358899711,1.0
9370,False,2.0255720616027637,1.0,0.7187384319241874,0.669184290030239,14.0
9374,False,0.18278463909656384,1.0,0.9751240097727104,0.8253968253968809,1.0
9376,True,0.702159721654647,0.0,0.8492633449322573,0.418416078558567,
9384,True,0.28349752579963666,1.0,0.932775597838158,1.3925438596490562,1.0
9389,True,1.0311447322001168,1.0,0.785000370178426,0.8310270270270815,1.0
9405,False,0.4643176977629407,1.0,0.9372917746353743,0.7072385463696318,1.0
9414,True,0.39509545887139946,1.0,0.9111571777596802,0.7314253086860995,1.0
9418,True,0.1460188050794406,1.0,0.9609831938994595,0.25509162303661503,1.0
9436,True,1.8116249842442316,0.0,0.664174131931591,0.643901018476625,
9438,True,0.4081017803897387,0.0,0.9083438217220701,0.3947619047619277,
9440,True,0.13188920776493146,0.0,0.9643147997334716,0.5171910133953519,
9441,True,0.5836756193625935,1.0,0.87221440734434,1.234513767604246,9.0
9449,True,1.8539016625357376,1.0,0.658621455541571,1.8025766781348287,1.0
9453,True,0.6919894180208115,1.0,0.8512623084326645,1.3267959949937609,1.0
9458,True,0.11198618889144771,1.0,0.9686829051602872,0.9220703945747188,1.0
9461,False,0.35099975051807225,1.0,0.9522469830458281,0.23770717851134565,10.0
9473,True,0.6180807135212103,1.0,0.865847338417117,0.5092438537931542,1.0
9480,False,0.0952776870437828,1.0,0.9854149700155475,0.6736958655225171,6.0
9487,True,0.24399239485825974,1.0,0.9400310949877841,0.5609782608695827,2.0
9490,False,0.1052856157819217,1.0,0.9837121492559414,0.7524220112380968,2.0
9494,True,0.6517530821885911,1.0,0.8592581624342933,1.6911525423728546,50.0
9495,True,4.08872468065752,1.0,0.3929814170430147,2.995089097797203,48.0
9496,True,0.510299747363475,1.0,0.886947508699193,0.37165209942310096,45.0
9501,True,0.945965910206227,1.0,0.799733471533279,0.678933235689023,16.0
9502,True,0.3413987697971082,1.0,0.9213000666321167,0.4991235955056029,14.0
9503,True,0.26074768936325354,1.0,0.9373658103205745,0.6322993111520631,13.0
9506,True,0.6587937781113595,1.0,0.857777448730288,1.1280103319910981,1.0
9511,True,0.04052036015778453,1.0,0.9853409343303472,0.2582314489770915,1.0
9513,False,0.8204313449659337,1.0,0.8857629377359888,1.6954279342071432,2.0
9517,False,0.8631836696313483,1.0,0.8813207966239728,0.6456298123793759,1.0
9521,True,0.9725184960224843,1.0,0.7955874731620641,0.8853520037449079,1.0
9541,False,1.3428231989991628,0.0,0.8172058932405419,0.6704323471957342,
9544,False,2.1997872554020157,1.0,0.6953431554009033,1.8404931506849282,18.0
9545,False,1.6699231598476054,1.0,0.7721181609535797,0.8598201792253223,14.0
9553,True,0.01111355787477822,1.0,0.9904493966091656,0.5566037735848972,1.0
9567,False,2.351145250481952,1.0,0.676093877248834,1.4716884395315515,30.0
9568,False,1.2039170679091644,1.0,0.8361590286518101,0.6513914243112525,13.0
9581,True,0.06523893295495822,1.0,0.9799363293107277,0.8186068089358756,1.0
9589,False,0.420683490162671,1.0,0.9424742725993929,0.5123712121212245,1.0
9593,False,0.7025502875095945,1.0,0.9010142888872437,0.9147107003216653,2.0
9595,True,0.9674484217677226,1.0,0.7961797586436663,1.6011971830984937,1.0
9596,True,2.694568659449457,1.0,0.5475679277411712,2.8260397883039645,15.0
9597,True,1.416441538796642,1.0,0.7223661804990005,0.9330227684199055,7.0
9598,True,0.0,1.0,0.9934108240171763,0.20923961391336224,1.0
9611,False,0.12663105802474994,1.0,0.9817131857555341,0.6975871313673039,1.0
9613,True,0.07691060044428352,1.0,0.9768268305323166,0.4099317406143214,1.0
9615,False,0.44237338795123154,1.0,0.939734952246983,0.795951658451908,6.0
9616,False,0.5663618291299113,1.0,0.921966387798919,1.2649301423596686,4.0
9617,False,0.41649076783920685,1.0,0.9431405937661953,0.904564459930388,1.0
9621,True,0.08748708050179997,1.0,0.9742355815503072,0.6554573816951176,1.0
9625,False,1.0435208785052295,1.0,0.8560746279706819,1.3155695729219246,1.0
9637,True,0.7571910975773545,1.0,0.8381579921522173,0.7953661587997558,33.0
9641,False,0.24348528501257052,1.0,0.96668394165988,0.8984604008768138,3.0
9645,True,0.6176081298620856,1.0,0.8659954097875175,1.2344046350904643,2.0
9646,True,0.413218340876334,1.0,0.9071592507588657,0.7708109700911466,1.0
9650,True,0.40965197344129617,1.0,0.9079736432960687,0.6541988581394912,4.0
9651,True,0.42576099700790276,1.0,0.904716073147257,1.6037991293662335,3.0
9658,False,1.0438575430066512,1.0,0.8560746279706819,0.7331413201304279,4.0
9659,False,0.5119603811780777,1.0,0.9296660990597468,0.6331168831168981,1.0
9664,False,0.2261376886235028,1.0,0.9689050122158881,1.0989017008573012,1.0
9668,True,0.4926445867453904,1.0,0.8916857925520101,1.1594900481332089,1.0
9670,False,1.3199476628086575,1.0,0.8199452135929518,1.020951009998278,3.0
9674,True,0.1011102681394555,1.0,0.9713481898274968,0.7166180371352574,1.0
9676,False,1.8448825476287043,1.0,0.7479825275782928,0.867728033148329,29.0
9682,False,0.3499600031869043,1.0,0.9523950544162286,0.41837443803094304,1.0
9685,False,0.5016550068325667,1.0,0.9315169911897535,0.5988003693984691,6.0
9687,False,0.3455348125085159,1.0,0.9526911971570297,0.6631240355567045,1.0
9689,True,0.2404376404306213,1.0,0.9408454875249871,0.5222667661135078,1.0
9692,True,1.3720917486536552,1.0,0.7289553564818243,0.7973273794097926,10.0
9693,True,0.7428319417558191,1.0,0.8403050270230251,0.6708948320262612,3.0
9697,False,0.18897387037500488,1.0,0.9740875101799067,0.5217604211299482,1.0
9699,True,0.5255883018048261,1.0,0.8850225808839861,0.5600256629597925,2.0
9702,False,1.9289739229677705,1.0,0.7335455689642407,1.1612660240762427,2.0
9705,True,0.2587566434283565,1.0,0.937513881690975,0.4840731370744994,1.0
9706,True,0.2490721329136943,1.0,0.9392907381357815,1.6936351449952065,8.0
9711,True,0.43610652505822284,1.0,0.9030132523876508,1.9859740988358836,2.0
9712,True,0.23316246245138691,1.0,0.9426223439697934,1.4954093883893333,1.0
9718,True,3.170275556597719,1.0,0.491374842674169,3.4783549783549392,18.0
9719,True,0.3563206621075375,1.0,0.9182646035389057,0.1556036092097138,2.0
9726,False,0.1306301959482789,1.0,0.9815651143851336,0.9923662915665383,1.0
9729,False,0.6415249498547813,1.0,0.9103427852224772,0.8190447970852498,4.0
9736,False,1.9195608192102511,1.0,0.734433997186644,1.7400174709566207,22.0
9737,False,0.740591677596529,1.0,0.8960538979788258,0.5191312466863385,10.0
9741,False,1.35465055048524,1.0,0.815577108166136,1.7387499840785967,5.0
9742,False,1.2068212711781539,1.0,0.8359369215962094,0.959871365677497,4.0
9746,True,2.9876679720238837,0.0,0.513067298437847,3.8379352857708064,
9747,True,0.6211085043476894,1.0,0.8656252313615163,0.3651091890974534,1.0
9757,True,0.4416057429432031,1.0,0.9012363959428444,0.9761422823430564,1.0
9759,True,2.2859726764481043,1.0,0.597764122306952,1.1287311648450888,49.0
9760,True,0.07275657636051654,1.0,0.9781594728659214,0.566141438106862,1.0
9770,True,0.17952376454364172,1.0,0.9540978751758348,0.7808219178082192,1.0
9779,True,0.41225927327280076,1.0,0.9074553934996669,1.3377907505226587,1.0
9782,False,0.8862421221592727,1.0,0.8785814762715629,0.4860501021484923,1.0
9787,True,1.5564358086014929,1.0,0.7020804027541274,0.9580510204081553,2.0
9798,False,0.1398436764211305,0.0,0.9802324720515289,0.5949367088607594,
9800,False,0.5913568758706947,1.0,0.9178203894277042,0.9206900414472653,1.0
9815,False,0.16349335410771737,1.0,0.9773450803287185,1.2489846228454853,1.0
9816,False,0.01052747897595898,1.0,0.9951136447767824,0.6777838895989474,1.0
9817,True,0.2863536114012544,1.0,0.9320352409861553,0.560801537194632,1.0
9825,False,0.7693380297844192,0.0,0.8910935070704079,0.43142375291338103,
9838,False,0.6556306292379678,1.0,0.9079736432960687,1.1676158168535171,2.0
9841,True,0.4359195020242807,1.0,0.9030132523876508,0.6164268774703491,10.0
9842,True,0.4229974169227187,1.0,0.9052343229436588,0.8194618995101458,9.0
9845,True,0.37762382258195154,1.0,0.9146368549640926,0.5705816051964672,1.0
9849,False,0.1687928618471756,1.0,0.9767527948471163,0.8855710458008801,21.0
9853,False,0.8737226227697013,1.0,0.8804323684015696,0.46062415898103,3.0
9857,True,0.04961988208095782,1.0,0.9834900422003405,0.42717131987877965,1.0
9862,True,0.3614164703951434,1.0,0.9176723180573036,1.198123767389823,1.0
9869,True,0.7430653755208615,1.0,0.8402309913378249,0.6960951796168682,5.0
9870,True,0.6389776212436065,1.0,0.8617013400459022,0.738279475982528,4.0
9881,True,0.30425606717429954,1.0,0.928037313985341,1.0177714285715151,1.0
9882,True,0.037196675810418876,1.0,0.9864514696083512,1.5103026219751372,1.0
9883,False,0.2078528189387243,1.0,0.9713481898274968,0.7804646840148536,8.0
9885,False,0.6525610643587224,1.0,0.9086399644628711,1.0472710408903834,3.0
9886,False,0.1516892605802849,1.0,0.9790479010883246,0.5953518911573353,2.0
9894,False,0.20124082423901907,1.0,0.9724587251055008,0.44543882549575314,1.0
9904,True,0.5749150804908351,1.0,0.8741393351595469,2.795507335861675,8.0
9907,True,0.45711088284651485,1.0,0.8982749685348338,0.8546367793688129,3.0
9908,True,0.1662794605440269,1.0,0.9566150884726439,0.8308991228069605,2.0
9911,False,0.9504389518734984,1.0,0.8692529799363293,1.2074415929087592,1.0
9915,True,0.692206214263804,0.0,0.8512623084326645,0.49276727272726767,
9916,True,0.09841882691531803,1.0,0.9718664396238987,0.9325220830781241,1.0
9932,False,0.28881801724279393,1.0,0.9612053009550603,2.1168352134755337,2.0
9940,True,0.476072859026819,0.0,0.8952395054416229,0.572691310080999,
9944,True,0.5646375405828755,1.0,0.8760642629747538,0.7045251656545062,7.0
9945,True,0.06533342163907643,1.0,0.9798622936255275,0.635339888993966,1.0
9952,False,0.2510467446183885,1.0,0.9654993706966758,0.9262130879952051,1.0
9954,True,0.8542116443554064,1.0,0.8184644998889465,1.3721258625742883,23.0
9957,True,1.162463002531698,1.0,0.761679129340342,0.6106073097004654,1.0
9962,False,0.4014698296697723,1.0,0.945287628637003,0.8804998593643204,8.0
9971,True,0.18039812133546262,1.0,0.953875768120234,0.3468402878894805,1.0
9977,False,1.8992384160280367,1.0,0.7378396387058562,2.401851647746139,2.0
9978,False,0.2315024793096872,1.0,0.9681646553638854,0.6621040486679179,1.0
9983,False,0.6484747899755807,1.0,0.909454357000074,0.8432620011567221,1.0
9985,True,1.1466223500333623,1.0,0.7651588065447545,1.244286498143348,15.0
9986,True,0.15998128725432553,1.0,0.9583179092322499,0.4422270307965091,1.0
9992,True,0.20528079554819895,1.0,0.9483971274154143,1.9413498137765552,1.0
9993,False,0.809032422278927,0.0,0.8867994373287925,1.2417515232012493,
9994,False,0.2303939102036824,1.0,0.9682386910490857,0.365398981324222,1.0
10001,False,2.5786959196066204,0.0,0.6478862811875323,1.2304617397283875,
10002,False,0.3646990263639362,1.0,0.9503960909158214,0.8616695972992757,4.0
10015,True,0.4684835831152964,1.0,0.8964981120900274,0.6279994001199647,1.0
10018,False,0.19229997416255018,1.0,0.9736432960687051,0.6994603174602999,2.0
10035,True,0.42069945910322915,1.0,0.9056045013696602,1.7111468651013522,7.0
10036,True,0.47615829436334445,1.0,0.8952395054416229,1.1541151235566276,3.0
10040,False,0.07643011293371198,1.0,0.9877100762567558,0.3635989717222639,1.0
10043,True,0.5443779528404407,1.0,0.8808765825127711,0.5153332842668242,1.0
10049,False,0.13152878077842392,1.0,0.9813430073295328,0.9778906917165129,1.0
10061,False,0.3731647943939149,1.0,0.949433627008218,0.49243719393817886,3.0
10065,True,1.1001755089425336,1.0,0.7741911601391871,1.780481849259443,1.0
10069,True,1.4466426716759513,1.0,0.7179980750721848,1.0577956477000137,2.0
10070,True,0.1898639896066338,1.0,0.9518027689346265,0.8074435697429297,1.0
10072,False,0.1716645444640887,1.0,0.9763085807359148,0.7009714664617462,1.0
10075,True,0.086581341726253,1.0,0.9745317242911083,0.4701677852349046,1.0
10086,False,0.13496213391145334,1.0,0.9807507218479307,0.5256078118772503,1.0
10089,False,1.348080050505578,1.0,0.8166136077589399,0.34867311634817105,1.0
10097,False,1.3554459673684276,1.0,0.8155030724809358,1.5163509692858417,1.0
10102,False,0.177116105484217,1.0,0.9757162952543126,1.8413974521918028,4.0
10127,False,0.15236375937077412,1.0,0.9789738654031243,1.1515534682080804,3.0
10128,False,0.15156087514081737,1.0,0.9790479010883246,0.7006666666666027,1.0
10145,False,0.06461518993146081,1.0,0.9892648256459613,0.8781545326346067,31.0
10146,False,1.241215819065676,1.0,0.830828459317391,2.919323138871451,30.0
10147,False,0.3712981694374085,1.0,0.9495816983786185,0.3929967159277394,28.0
10152,False,0.33211452162818594,1.0,0.9547641963426372,1.183431952662722,2.0
10156,False,1.6708278984429372,1.0,0.7721181609535797,1.1892621028773511,4.0
10157,False,0.25094212142028194,1.0,0.9654993706966758,0.5672627997151406,1.0
10165,True,0.3376716567869147,1.0,0.9214481380025172,0.7998180544372768,1.0
10177,True,0.7705647009194784,1.0,0.8357888502258088,0.6207501016443181,1.0
10179,False,0.10899724092834343,1.0,0.9834160065151403,0.6802257272047413,1.0
10183,True,0.4156092707429064,1.0,0.9067150366476642,0.45481371025328765,1.0
10188,True,0.19494021344820384,1.0,0.950544162286222,0.658327779182277,2.0
10189,True,0.07576477160532247,1.0,0.977197008958318,0.3749061774511495,1.0
10191,False,0.07863882817350112,1.0,0.9872658621455541,0.6195003663515259,1.0
10196,False,0.9856394153969795,1.0,0.8636262678611091,2.202108108108085,1.0
10198,False,0.5088451350123903,1.0,0.9303324202265492,0.6350721037174678,1.0
10201,False,0.7195246292749015,1.0,0.8990893610720367,0.9566271723639009,2.0
10202,False,0.2865167762386178,1.0,0.9614274080106612,0.8953682291203403,1.0
10204,True,1.4973141831677643,1.0,0.7094099355889538,1.1546698203669352,6.0
10205,True,0.34598533525657893,1.0,0.9204856740949138,0.5701660899653925,3.0
10210,False,0.3118893974615405,1.0,0.9572073739542459,2.160195755692644,2.0
10211,False,0.5156379680796117,1.0,0.9287776708373436,0.47609423768041004,1.0
10213,True,0.7831325513215885,1.0,0.8327533871325979,0.43093783598198,6.0
10222,False,0.925748580997695,0.0,0.8726586214555416,0.9845174186179159,
10223,False,0.20785311947627363,1.0,0.9713481898274968,0.5220112652199491,1.0
10227,False,0.071420573739933,1.0,0.9883763974235582,0.6251232370460874,1.0
10232,False,0.19966622859273808,1.0,0.9726808321611017,0.41262667110709467,1.0
10237,False,0.27305659091619033,1.0,0.9625379432886652,1.2145244707564478,2.0
10238,False,0.5690464672862534,1.0,0.9210779595765158,1.0883983952459622,1.0
10242,False,0.8632228229863914,0.0,0.8813207966239728,0.5742311926605473,
10243,False,1.0847040954177167,0.0,0.8505219515806619,1.1440713710553676,
10244,False,4.57993213918919,0.0,0.39216702450581176,3.8399973187652705,
10245,False,0.038229724157596186,1.0,0.9923743244243726,0.6495234520920962,1.0
10254,False,0.7737783454039038,1.0,0.8908714000148071,0.9312788112995539,2.0
10255,False,0.16447863040395996,1.0,0.9772710446435182,1.1709290138161077,1.0
10257,True,0.9449711147127744,1.0,0.7998815429036796,1.5468016867613186,3.0
10258,True,0.3442450019646424,1.0,0.9208558525209151,0.4782607304445772,1.0
10263,False,0.0428522672390513,1.0,0.9919301103131709,0.9596067779234986,1.0
10274,True,0.01850255317651487,1.0,0.9892648256459613,0.6924052184865149,1.0
10277,True,0.07398610730119101,1.0,0.9778633301251203,0.7062012012012083,2.0
10280,True,0.10926412687622383,1.0,0.9693492263270896,0.25934825471123335,1.0
10282,False,0.20837918726117519,1.0,0.9712741541422966,1.042086220169366,1.0
10290,True,0.33362607667095623,1.0,0.9221884948545199,0.5381866073051904,4.0
10295,False,0.37531940908164274,1.0,0.9490634485822166,0.7720308560866554,22.0
10296,False,0.6408939808992404,1.0,0.9103427852224772,0.6677524429967466,11.0
10298,False,0.1926138985196531,1.0,0.9736432960687051,0.29572440268913824,3.0
10302,True,0.09055639731100391,1.0,0.9737173317539054,0.5353079155211286,1.0
10304,False,0.6639258692432604,1.0,0.9066410009624639,1.2034091711812622,2.0
10307,True,1.461850561803328,1.0,0.7157029688309765,2.297513916209761,1.0
10318,True,0.30474002283928947,1.0,0.9278892426149404,0.2467440804411286,11.0
10320,True,0.2597174859781172,1.0,0.9373658103205745,0.18384090714277135,2.0
10323,False,0.0799656229919188,1.0,0.9871918264603539,0.30270904747841987,1.0
10330,False,0.5627152869938752,1.0,0.9223365662249204,0.4041133686260435,44.0
10331,False,0.19593905257862515,1.0,0.9729769749019027,0.6498621278994938,1.0
10338,False,0.19665625996549344,1.0,0.9729769749019027,0.8988681707661268,1.0
10340,True,0.6059677339348701,1.0,0.868068408973125,0.7423419897499618,1.0
10344,False,0.3980494768977867,1.0,0.9458799141186052,1.1402586206896443,1.0
10347,True,0.2961309853976397,1.0,0.9298882061153476,1.0244874422053176,4.0
10350,True,0.2385268254936854,1.0,0.9415118086917894,0.7213935474486168,1.0
10352,False,1.404674302207773,1.0,0.8092840749241135,1.0357087908643936,8.0
10353,False,0.041891573118849154,1.0,0.9919301103131709,0.9039011199110775,1.0
10361,True,0.7993755441981708,0.0,0.8303102095209891,0.9255550000000039,
10364,True,0.04520132071285111,1.0,0.984452506107944,0.8662377753423618,1.0
10382,False,0.30719229784003643,1.0,0.9580217664914489,0.6142088601448795,1.0
10384,True,0.5689021831693314,1.0,0.8752498704375509,0.977761608076744,2.0
10385,True,0.1812783209674483,1.0,0.9536536610646331,1.0220930232557885,1.0
10387,False,0.13620866708649568,1.0,0.9804545791071296,0.6837492190658235,1.0
10395,True,2.2349399532468177,1.0,0.6045754053453765,2.1126494033670062,20.0
10396,True,1.2685322442846623,1.0,0.7442807433182794,0.6567130929562283,2.0
10408,False,0.08250468353652897,1.0,0.9869697194047531,0.689447774822388,3.0
10409,False,0.17080985902037882,1.0,0.976382616421115,1.1343678922062954,1.0
10416,False,0.21847907516376947,1.0,0.9699415118086918,0.6811595670355579,1.0
10428,False,0.9317218094791963,1.0,0.8717701932331383,0.4936151898734248,4.0
10433,True,0.5485531012802156,1.0,0.8799141186051677,0.6639699074073774,9.0
10434,True,0.6039390805886864,1.0,0.8683645517139261,0.9676469050150815,6.0
10435,True,0.6158006304917837,1.0,0.866365588213519,1.0204103691160609,4.0
10436,True,0.2525493918691273,1.0,0.938328274228178,0.503336628769128,3.0
10440,False,0.5131318325623746,1.0,0.929443992004146,0.3888341463414779,1.0
10449,True,0.27844964379484805,1.0,0.9334419190049604,0.41845015256110074,2.0
10452,False,0.2770420075766898,1.0,0.9620937291774635,0.5374183430550593,1.0
10453,False,0.012860056253063735,1.0,0.9948175020359813,0.6827619507484772,1.0
10456,False,0.6952215704033415,1.0,0.9019767527948471,1.8117614021949862,26.0
10457,False,0.1561261565521359,1.0,0.9784556156067225,0.30869778615895005,1.0
10462,False,0.05678527228638042,1.0,0.9903013252387651,0.43396159756935504,1.0
10468,False,1.2529683336084028,1.0,0.8291996742429851,0.7515056940219542,8.0
10469,False,2.0076610531435923,1.0,0.7214777522765974,1.6118032710388828,6.0
10470,False,0.8316271294659788,1.0,0.8845043310875842,0.5479673149160382,3.0
