R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.2020967538209044,7.916999999999508,1,False,True,0.4572627163083375,2025
-1.0,-1.2172142275319104,7.365999999999762,1,False,True,0.49239643418982376,2025
2.448275862069536,2.1710275515513735,5.77099999999886,1,True,True,0.2453703703703727,2025
2.448275862068405,2.0703826169102277,4.234000000000737,1,True,True,0.4138559708295285,2025
-1.0,-1.4056795131845667,3.9440000000001696,-1,False,True,0.6886422976501344,2025
2.4482758620687854,1.8213166144199096,2.5520000000001097,-1,True,True,0.696475195822466,2025
2.4482758620688303,2.2714412024755575,9.048000000000389,-1,True,True,0.7943661971831016,2025
2.4482758620684373,1.9885057471259282,3.4800000000001496,-1,True,True,0.8563049853372363,2025
2.4482758620686265,2.195191395127818,6.322000000000827,-1,True,True,0.7348314606741494,2025
-1.0,-1.3031451307313566,5.277999999999672,-1,False,True,0.7457475380483457,2025
-1.0,-1.4485562097000437,3.566999999999876,-1,False,True,0.8906666666666805,2025
2.448275862068412,2.151649981460372,5.394000000000787,1,True,True,0.2629606495940054,2025
-1.0,-1.3170828378914203,5.045999999999662,-1,False,True,0.7132659131469334,2025
-1.0,-1.3448275862068817,4.6400000000001995,-1,False,True,0.716240333135042,2025
2.448275862069157,2.237694130034405,7.597999999999772,1,True,True,0.00859598853868526,2025
-1.0,-1.2678272514228457,5.973999999999702,1,False,True,0.4127264692885619,2025
2.448275862068692,2.2368873034744428,7.569000000000603,1,True,True,0.254980079681278,2025
-1.0,-1.6568144499181694,2.4359999999989945,-1,False,True,1.021788990825691,2025
2.4482758620683382,1.9020143393644189,2.9290000000004035,-1,True,True,0.980000000000001,2025
2.4482758620680003,1.8550241008519208,2.6970000000003935,-1,True,True,0.9740540540540521,2025
2.448275862069312,1.890978753048035,2.870999999999846,-1,True,True,0.9823742871954377,2025
2.448275862066782,1.387267904507927,1.508000000001175,-1,True,True,0.8434991974317889,2025
-1.0,-2.0409889394922853,1.5370000000003436,-1,False,True,0.8410914927768776,2025
2.448275862069266,1.9997196523692222,3.566999999999876,-1,True,True,0.5088062622309231,2025
-1.0,-1.2858674289798409,5.596999999999408,-1,False,True,0.6518796992481126,2025
-1.0,-1.4675628287551699,3.421999999999592,1,False,True,0.11593511450381429,2025
-1.0,-1.4413793103447747,3.6250000000004334,-1,False,True,0.8947922146238936,2025
-1.0,-2.1494252873562725,1.3920000000000599,-1,False,True,0.7246696035242165,2025
2.4482758620699054,1.513150204559566,1.710999999999796,1,True,True,0.1269393511988778,2025
-1.0,-1.3536693191866322,4.523999999999084,1,False,True,-0.08404384896465933,2025
-1.0,-1.455970361926275,3.5090000000015387,1,False,True,0.4386347131445255,2025
-1.0,-1.4970487729110349,3.2189999999987506,1,False,True,0.2978878368535995,2025
-1.0,-2.0409889394922853,1.5370000000003436,1,False,True,0.14758269720100572,2025
-1.0,-2.253918495298843,1.2759999999989446,1,False,True,0.19212218649518592,2025
-1.0,-1.530503978779818,3.0160000000001297,1,False,True,0.03811369509043093,2025
2.4482758620699174,1.8067361668011575,2.493999999999552,1,True,True,0.04328165374676687,2025
-1.0,-1.233781414377585,6.843999999999184,-1,False,True,0.5243531202435388,2025
2.4482758620678275,1.4970273483939849,1.6820000000006274,1,True,True,0.3317886932344731,2025
-1.0,-1.9679370840899804,1.6529999999992384,1,False,True,0.33549582947173356,2025
-1.0,-1.4559703619265634,3.508999999999318,1,False,True,0.28824362606231035,2025
-1.0,-1.262725779967124,6.090000000000817,1,False,True,0.47269624573377994,2025
-1.0,-1.5462615227039194,2.9290000000004035,-1,False,True,0.8023764853033107,2025
