RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.9356223175965646,0.0,-0.06437768240343548,0.0,-0.06437768240343548,23.299999999999272,-1,2022
-1.0,-1.0634195839675291,-1.0,-1.0634195839675291,-1.0,-1.0634195839675291,23.652000000000044,-1,2022
-1.0,-1.0452898550724627,-1.0,-1.0452898550724627,-1.0,-1.0452898550724627,33.1200000000008,1,2022
2.0,1.9058380414312635,0.0,-0.0941619585687365,0.0,-0.0941619585687365,15.930000000000291,-1,2022
-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,10.182000000000698,-1,2022
-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,10.182000000000698,-1,2022
-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,-1.0,-1.1473187978785993,10.182000000000698,-1,2022
2.0,1.9288087327954428,2.0,1.9288087327954428,2.0,1.9288087327954428,21.06999999999971,1,2022
-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,4.559999999999491,1,2022
-1.0,-1.1202886928628772,-1.0,-1.1202886928628772,-1.0,-1.1202886928628772,12.469999999999345,1,2022
-1.0,-1.2133712660028804,-1.0,-1.2133712660028804,-1.0,-1.2133712660028804,7.029999999998836,-1,2022
-1.0,-1.2133712660028804,-1.0,-1.2133712660028804,-1.0,-1.2133712660028804,7.029999999998836,-1,2022
-1.0,-1.228728270814241,-1.0,-1.228728270814241,-1.0,-1.228728270814241,6.558000000000902,-1,2022
-1.0,-1.133809099018722,-1.0,-1.133809099018722,-1.0,-1.133809099018722,11.210000000000946,-1,2022
-1.0,-1.0392978779145925,-1.0,-1.0392978779145925,-1.0,-1.0392978779145925,38.17000000000007,1,2022
-1.0,-1.106837606837614,0.0,-0.10683760683761404,0.0,-0.10683760683761404,14.039999999999054,-1,2022
-1.0,-1.1416430594901072,-1.0,-1.1416430594901072,-1.0,-1.1416430594901072,10.589999999998327,-1,2022
2.0,1.8888065233506433,0.0,-0.1111934766493567,0.0,-0.1111934766493567,13.4900000000016,-1,2022
-1.0,-1.088391278727169,-1.0,-1.088391278727169,-1.0,-1.088391278727169,16.969999999999345,1,2022
2.0,1.884526558891453,2.0,1.884526558891453,1.6,1.4845265588914531,12.989999999999782,1,2022
-1.0,-1.048764629388819,0.0,-0.04876462938881918,0.0,-0.04876462938881918,30.7599999999984,-1,2022
-1.0,-1.0587544065804961,0.0,-0.058754406580496216,0.0,-0.058754406580496216,25.529999999998836,1,2022
2.0,1.9140991868056327,2.0,1.9140991868056327,1.6,1.5140991868056328,17.461999999999534,1,2022
2.0,1.5495495495495397,2.0,1.5495495495495397,1.6,1.1495495495495398,3.3299999999999272,1,2022
2.0,1.5495495495495397,2.0,1.5495495495495397,1.6,1.1495495495495398,3.3299999999999272,1,2022
-1.0,-1.095736533061018,0.0,-0.09573653306101813,0.0,-0.09573653306101813,15.667999999999665,-1,2022
-1.0,-1.1700680272108899,-1.0,-1.1700680272108899,-1.0,-1.1700680272108899,8.819999999999709,1,2022
2.0,1.7913769123783179,2.0,1.7913769123783179,1.6,1.391376912378318,7.190000000000509,-1,2022
2.0,1.8978897208985739,0.0,-0.102110279101426,0.0,-0.102110279101426,14.69000000000051,-1,2022
-1.0,-1.1395348837209303,-1.0,-1.1395348837209303,-1.0,-1.1395348837209303,10.75,1,2022
-1.0,-1.2003205128204808,-1.0,-1.2003205128204808,-1.0,-1.2003205128204808,7.488000000001193,-1,2022
2.0,1.7588424437299486,0.0,-0.24115755627005134,0.0,-0.24115755627005134,6.220000000001164,1,2022
-1.0,-1.149402390438261,-1.0,-1.149402390438261,-1.0,-1.149402390438261,10.039999999999054,-1,2022
-1.0,-1.1831501831501718,0.0,-0.18315018315017176,0.0,-0.18315018315017176,8.19000000000051,1,2022
-1.0,-1.1395348837209303,-1.0,-1.1395348837209303,-1.0,-1.1395348837209303,10.75,1,2022
-1.0,-1.06765899864682,0.0,-0.0676589986468198,0.0,-0.0676589986468198,22.170000000000073,-1,2022
-1.0,-1.1414027149321244,-1.0,-1.1414027149321244,-1.0,-1.1414027149321244,10.608000000000175,-1,2022
2.0,1.9041533546325857,2.0,1.9041533546325857,1.6,1.5041533546325858,15.649999999999636,1,2022
-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,31.730000000001382,-1,2022
-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,31.730000000001382,-1,2022
-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,31.730000000001382,-1,2022
-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,-1.0,-1.0472738733060174,31.730000000001382,-1,2022
2.0,1.9660786974219806,2.0,1.9660786974219806,2.0,1.9660786974219806,44.219999999999345,1,2022
2.0,1.9660786974219806,2.0,1.9660786974219806,2.0,1.9660786974219806,44.219999999999345,1,2022
2.0,1.9660786974219806,2.0,1.9660786974219806,2.0,1.9660786974219806,44.219999999999345,1,2022
-1.0,-1.07156488549618,-1.0,-1.07156488549618,-1.0,-1.07156488549618,20.960000000000946,1,2022
-1.0,-1.07156488549618,-1.0,-1.07156488549618,-1.0,-1.07156488549618,20.960000000000946,1,2022
-1.0,-1.07156488549618,-1.0,-1.07156488549618,-1.0,-1.07156488549618,20.960000000000946,1,2022
-1.0,-1.1626898047722458,-1.0,-1.1626898047722458,-1.0,-1.1626898047722458,9.219999999999345,-1,2022
-1.0,-1.220264317180633,0.0,-0.22026431718063322,0.0,-0.22026431718063322,6.809999999999491,1,2022
-1.0,-1.1594048884165806,-1.0,-1.1594048884165806,-1.0,-1.1594048884165806,9.409999999999854,-1,2022
2.0,1.7955846279640155,2.0,1.7955846279640155,2.0,1.7955846279640155,7.337999999999738,-1,2022
2.0,1.9558303886925783,0.0,-0.04416961130742163,0.0,-0.04416961130742163,33.95999999999913,-1,2022
2.0,1.9558303886925783,0.0,-0.04416961130742163,0.0,-0.04416961130742163,33.95999999999913,-1,2022
2.0,1.7222222222222034,2.0,1.7222222222222034,1.6,1.3222222222222035,5.399999999999636,1,2022
-1.0,-1.1241721854304643,0.0,-0.12417218543046432,0.0,-0.12417218543046432,12.079999999999927,1,2022
-1.0,-1.2622377622377088,-1.0,-1.2622377622377088,-1.0,-1.2622377622377088,5.720000000001164,-1,2022
-1.0,-1.2622377622377088,-1.0,-1.2622377622377088,-1.0,-1.2622377622377088,5.720000000001164,-1,2022
-1.0,-1.22624434389143,-1.0,-1.22624434389143,-1.0,-1.22624434389143,6.6299999999992,1,2022
-1.0,-1.22624434389143,-1.0,-1.22624434389143,-1.0,-1.22624434389143,6.6299999999992,1,2022
2.0,1.891225525743299,2.0,1.891225525743299,1.6,1.4912255257432991,13.790000000000873,1,2022
2.0,1.891225525743299,2.0,1.891225525743299,1.6,1.4912255257432991,13.790000000000873,1,2022
-1.0,-1.045045045045046,0.0,-0.04504504504504603,0.0,-0.04504504504504603,33.29999999999927,1,2022
-1.0,-1.045045045045046,0.0,-0.04504504504504603,0.0,-0.04504504504504603,33.29999999999927,1,2022
-1.0,-1.0762582613116418,-1.0,-1.0762582613116418,-1.0,-1.0762582613116418,19.670000000000073,-1,2022
-1.0,-1.0246386333771356,0.0,-0.024638633377135673,0.0,-0.024638633377135673,60.8799999999992,1,2022
-1.0,-1.0841373120933386,-1.0,-1.0841373120933386,-1.0,-1.0841373120933386,17.82799999999952,-1,2022
-1.0,-1.1571997484804113,0.0,-0.1571997484804113,0.0,-0.1571997484804113,9.541999999999462,1,2022
-1.0,-1.1546391752577494,-1.0,-1.1546391752577494,-1.0,-1.1546391752577494,9.699999999998909,-1,2022
-1.0,-1.120385232744774,-1.0,-1.120385232744774,-1.0,-1.120385232744774,12.460000000000946,1,2022
-1.0,-1.0742942050520041,-1.0,-1.0742942050520041,-1.0,-1.0742942050520041,20.19000000000051,1,2022
-1.0,-1.0742942050520041,-1.0,-1.0742942050520041,-1.0,-1.0742942050520041,20.19000000000051,1,2022
-1.0,-1.1748251748251763,-1.0,-1.1748251748251763,-1.0,-1.1748251748251763,8.579999999999927,1,2022
-1.0,-1.1421800947867151,0.0,-0.14218009478671514,0.0,-0.14218009478671514,10.550000000001091,-1,2022
2.0,1.9250374812593711,0.0,-0.07496251874062887,0.0,-0.07496251874062887,20.01000000000022,1,2022
2.0,1.9250374812593711,0.0,-0.07496251874062887,0.0,-0.07496251874062887,20.01000000000022,1,2022
-1.0,-1.0667853962600204,-1.0,-1.0667853962600204,-1.0,-1.0667853962600204,22.459999999999127,1,2022
-1.0,-1.148514851485143,-1.0,-1.148514851485143,-1.0,-1.148514851485143,10.100000000000364,-1,2022
-1.0,-1.148514851485143,-1.0,-1.148514851485143,-1.0,-1.148514851485143,10.100000000000364,-1,2022
-1.0,-1.0632964807156713,-1.0,-1.0632964807156713,-1.0,-1.0632964807156713,23.69800000000032,-1,2022
-1.0,-1.0936914428482185,0.0,-0.09369144284821858,0.0,-0.09369144284821858,16.01000000000022,-1,2022
-1.0,-1.0890736342042748,-1.0,-1.0890736342042748,-1.0,-1.0890736342042748,16.840000000000146,1,2022
-1.0,-1.0890736342042748,-1.0,-1.0890736342042748,-1.0,-1.0890736342042748,16.840000000000146,1,2022
2.0,1.6518105849582903,2.0,1.6518105849582903,1.6,1.2518105849582903,4.308000000000902,-1,2022
-1.0,-1.1602564102564314,0.0,-0.16025641025643145,0.0,-0.16025641025643145,9.359999999998763,1,2022
-1.0,-1.1602564102564314,0.0,-0.16025641025643145,0.0,-0.16025641025643145,9.359999999998763,1,2022
-1.0,-1.1530924678505996,-1.0,-1.1530924678505996,-1.0,-1.1530924678505996,9.797999999998865,-1,2022
-1.0,-1.1530924678505996,-1.0,-1.1530924678505996,-1.0,-1.1530924678505996,9.797999999998865,-1,2022
2.0,1.640287769784179,2.0,1.640287769784179,1.6,1.240287769784179,4.170000000000073,-1,2022
2.0,1.640287769784179,2.0,1.640287769784179,1.6,1.240287769784179,4.170000000000073,-1,2022
-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,35.600000000000364,1,2022
-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,35.600000000000364,1,2022
-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,-1.0,-1.0421348314606738,35.600000000000364,1,2022
2.0,1.9633251833740843,2.0,1.9633251833740843,1.6,1.5633251833740844,40.900000000001455,1,2022
-1.0,-1.0932951859684068,-1.0,-1.0932951859684068,-1.0,-1.0932951859684068,16.07799999999952,-1,2022
2.0,1.9047013977128322,2.0,1.9047013977128322,1.6,1.5047013977128323,15.739999999999782,1,2022
-1.0,-1.3547776726583856,-1.0,-1.3547776726583856,-1.0,-1.3547776726583856,4.228000000000975,-1,2022
-1.0,-1.3547776726583856,-1.0,-1.3547776726583856,-1.0,-1.3547776726583856,4.228000000000975,-1,2022
2.0,1.9419504643962853,2.0,1.9419504643962853,1.6,1.5419504643962854,25.840000000000146,1,2022
-1.0,-1.1599147121535318,-1.0,-1.1599147121535318,-1.0,-1.1599147121535318,9.3799999999992,1,2022
2.0,1.7142857142857144,2.0,1.7142857142857144,2.0,1.7142857142857144,5.25,1,2022
2.0,1.86795774647888,0.0,-0.13204225352112,0.0,-0.13204225352112,11.360000000000582,1,2022
-1.0,-1.1659659216641098,0.0,-0.16596592166410984,0.0,-0.16596592166410984,9.037999999998647,-1,2022
-1.0,-1.1497005988023887,0.0,-0.14970059880238867,0.0,-0.14970059880238867,10.020000000000437,1,2022
-1.0,-1.1180173092053582,-1.0,-1.1180173092053582,-1.0,-1.1180173092053582,12.709999999999127,-1,2022
2.0,1.9462558222859188,2.0,1.9462558222859188,2.0,1.9462558222859188,27.909999999999854,-1,2022
-1.0,-1.0805239424522277,-1.0,-1.0805239424522277,-1.0,-1.0805239424522277,18.627999999998792,1,2022
-1.0,-1.051670685497763,0.0,-0.05167068549776301,0.0,-0.05167068549776301,29.029999999998836,1,2022
2.0,1.6113989637304456,2.0,1.6113989637304456,1.6,1.2113989637304456,3.859999999998763,-1,2022
-1.0,-1.3561253561253954,-1.0,-1.3561253561253954,-1.0,-1.3561253561253954,4.211999999999534,1,2022
-1.0,-1.1829268292682764,-1.0,-1.1829268292682764,-1.0,-1.1829268292682764,8.200000000000728,-1,2022
-1.0,-1.0408163265306123,0.0,-0.04081632653061224,0.0,-0.04081632653061224,36.75,-1,2022
-1.0,-1.0778412039439527,0.0,-0.07784120394395257,0.0,-0.07784120394395257,19.270000000000437,-1,2022
-1.0,-1.0768836494105578,-1.0,-1.0768836494105578,-1.0,-1.0768836494105578,19.51000000000022,-1,2022
-1.0,-1.1302083333333284,0.0,-0.1302083333333284,0.0,-0.1302083333333284,11.520000000000437,1,2022
-1.0,-1.3205128205128005,-1.0,-1.3205128205128005,-1.0,-1.3205128205128005,4.680000000000291,-1,2022
-1.0,-1.0902527075812232,-1.0,-1.0902527075812232,-1.0,-1.0902527075812232,16.6200000000008,1,2022
2.0,1.9062382797849708,2.0,1.9062382797849708,2.0,1.9062382797849708,15.997999999999593,1,2022
-1.0,-1.1060070671377984,-1.0,-1.1060070671377984,-1.0,-1.1060070671377984,14.150000000001455,1,2022
-1.0,-1.7142857142862091,-1.0,-1.7142857142862091,-1.0,-1.7142857142862091,2.099999999998545,1,2022
-1.0,-1.0516528925619852,-1.0,-1.0516528925619852,-1.0,-1.0516528925619852,29.039999999999054,-1,2022
-1.0,-1.2782931354360225,-1.0,-1.2782931354360225,-1.0,-1.2782931354360225,5.389999999999418,-1,2022
2.0,1.5297805642631297,2.0,1.5297805642631297,1.6,1.1297805642631298,3.1899999999986903,-1,2022
2.0,1.7761194029850988,2.0,1.7761194029850988,1.6,1.376119402985099,6.700000000000728,1,2022
-1.0,-1.048064598820817,0.0,-0.04806459882081715,0.0,-0.04806459882081715,31.20799999999872,-1,2022
2.0,1.7051886792452677,2.0,1.7051886792452677,2.0,1.7051886792452677,5.087999999999738,-1,2022
2.0,1.7051886792452677,2.0,1.7051886792452677,2.0,1.7051886792452677,5.087999999999738,-1,2022
-1.0,-1.2788104089219745,-1.0,-1.2788104089219745,-1.0,-1.2788104089219745,5.3799999999992,1,2022
-1.0,-1.2788104089219745,-1.0,-1.2788104089219745,-1.0,-1.2788104089219745,5.3799999999992,1,2022
-1.0,-1.1065492257422966,0.0,-0.10654922574229657,0.0,-0.10654922574229657,14.07799999999952,-1,2022
-1.0,-1.1065492257422966,0.0,-0.10654922574229657,0.0,-0.10654922574229657,14.07799999999952,-1,2022
2.0,1.9482901268615582,2.0,1.9482901268615582,1.6,1.5482901268615583,29.00800000000163,1,2022
-1.0,-1.0619578686493207,-1.0,-1.0619578686493207,-1.0,-1.0619578686493207,24.209999999999127,1,2022
-1.0,-1.0619578686493207,-1.0,-1.0619578686493207,-1.0,-1.0619578686493207,24.209999999999127,1,2022
2.0,1.7572815533980697,0.0,-0.24271844660193032,0.0,-0.24271844660193032,6.180000000000291,1,2022
2.0,1.7572815533980697,0.0,-0.24271844660193032,0.0,-0.24271844660193032,6.180000000000291,1,2022
2.0,1.8944405348346305,2.0,1.8944405348346305,2.0,1.8944405348346305,14.210000000000946,-1,2022
2.0,1.8944405348346305,2.0,1.8944405348346305,2.0,1.8944405348346305,14.210000000000946,-1,2022
-1.0,-1.0998801438274068,-1.0,-1.0998801438274068,-1.0,-1.0998801438274068,15.018000000000029,-1,2022
2.0,1.4047619047615783,0.0,-0.5952380952384217,0.0,-0.5952380952384217,2.5199999999986176,1,2022
2.0,1.496644295302247,2.0,1.496644295302247,2.0,1.496644295302247,2.9800000000013824,-1,2022
-1.0,-1.2057613168724033,0.0,-0.20576131687240334,0.0,-0.20576131687240334,7.290000000000873,1,2022
2.0,1.8683055311676842,2.0,1.8683055311676842,1.6,1.4683055311676843,11.389999999999418,1,2022
2.0,1.8683055311676842,2.0,1.8683055311676842,1.6,1.4683055311676843,11.389999999999418,1,2022
-1.0,-1.330396475770994,0.0,-0.33039647577099396,0.0,-0.33039647577099396,4.539999999999054,1,2022
-1.0,-1.330396475770994,0.0,-0.33039647577099396,0.0,-0.33039647577099396,4.539999999999054,1,2022
-1.0,-1.2697841726618952,0.0,-0.2697841726618952,0.0,-0.2697841726618952,5.559999999999491,-1,2022
-1.0,-1.35211267605632,0.0,-0.35211267605631996,0.0,-0.35211267605631996,4.260000000000218,1,2022
-1.0,-1.35211267605632,0.0,-0.35211267605631996,0.0,-0.35211267605631996,4.260000000000218,1,2022
2.0,1.894514767932498,0.0,-0.10548523206750192,0.0,-0.10548523206750192,14.220000000001164,1,2022
-1.0,-1.1650165016501624,-1.0,-1.1650165016501624,-1.0,-1.1650165016501624,9.090000000000146,1,2022
2.0,1.1071428571430117,2.0,1.1071428571430117,2.0,1.1071428571430117,1.680000000000291,1,2022
-1.0,-1.8250825082511422,-1.0,-1.8250825082511422,-1.0,-1.8250825082511422,1.8179999999993015,-1,2022
-1.0,-1.2340093603744202,-1.0,-1.2340093603744202,-1.0,-1.2340093603744202,6.4099999999998545,-1,2022
2.0,1.7174076865109749,2.0,1.7174076865109749,1.6,1.317407686510975,5.308000000000902,-1,2022
-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,18.969999999999345,1,2022
-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,18.969999999999345,1,2022
-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,18.969999999999345,1,2022
-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,-1.0,-1.0790722192936242,18.969999999999345,1,2022
-1.0,-1.0472024671156142,-1.0,-1.0472024671156142,-1.0,-1.0472024671156142,31.778000000000247,-1,2022
-1.0,-1.0472024671156142,-1.0,-1.0472024671156142,-1.0,-1.0472024671156142,31.778000000000247,-1,2022
2.0,1.8904309715120566,2.0,1.8904309715120566,2.0,1.8904309715120566,13.69000000000051,-1,2022
-1.0,-1.2558853633572522,-1.0,-1.2558853633572522,-1.0,-1.2558853633572522,5.8619999999991705,-1,2022
2.0,1.7727272727272225,2.0,1.7727272727272225,1.6,1.3727272727272226,6.599999999998545,-1,2022
-1.0,-1.0434153400868293,-1.0,-1.0434153400868293,-1.0,-1.0434153400868293,34.55000000000109,-1,2022
2.0,1.6511627906976154,2.0,1.6511627906976154,1.6,1.2511627906976155,4.299999999999272,-1,2022
-1.0,-1.1266891891891877,-1.0,-1.1266891891891877,-1.0,-1.1266891891891877,11.840000000000146,-1,2022
-1.0,-1.6249999999996212,0.0,-0.6249999999996211,0.0,-0.6249999999996211,2.400000000001455,-1,2022
-1.0,-1.088704908338262,-1.0,-1.088704908338262,-1.0,-1.088704908338262,16.909999999999854,1,2022
2.0,1.8853211009174307,0.0,-0.11467889908256945,0.0,-0.11467889908256945,13.079999999999927,-1,2022
-1.0,-2.1111111111108114,-1.0,-2.1111111111108114,-1.0,-2.1111111111108114,1.3500000000003638,1,2022
-1.0,-2.086956521738328,-1.0,-2.086956521738328,-1.0,-2.086956521738328,1.3800000000010186,-1,2022
-1.0,-2.086956521738328,-1.0,-2.086956521738328,-1.0,-2.086956521738328,1.3800000000010186,-1,2022
-1.0,-1.4885993485342484,0.0,-0.4885993485342483,0.0,-0.4885993485342483,3.069999999999709,1,2022
-1.0,-1.170068027210855,0.0,-0.1700680272108549,0.0,-0.1700680272108549,8.820000000001528,1,2022
2.0,1.3827160493827901,2.0,1.3827160493827901,1.6,0.9827160493827901,2.430000000000291,1,2022
-1.0,-1.1611170784103204,-1.0,-1.1611170784103204,-1.0,-1.1611170784103204,9.30999999999949,-1,2022
-1.0,-1.1575630252100768,-1.0,-1.1575630252100768,-1.0,-1.1575630252100768,9.520000000000437,-1,2022
-1.0,-1.1575630252100768,-1.0,-1.1575630252100768,-1.0,-1.1575630252100768,9.520000000000437,-1,2022
-1.0,-1.0631313131313125,-1.0,-1.0631313131313125,-1.0,-1.0631313131313125,23.76000000000022,-1,2022
-1.0,-1.2380952380951968,-1.0,-1.2380952380951968,-1.0,-1.2380952380951968,6.300000000001091,1,2022
-1.0,-1.3099173553718915,0.0,-0.3099173553718915,0.0,-0.3099173553718915,4.8400000000001455,-1,2022
-1.0,-1.3112033195020936,0.0,-0.31120331950209346,0.0,-0.31120331950209346,4.819999999999709,1,2022
-1.0,-1.0645661157024744,0.0,-0.06456611570247436,0.0,-0.06456611570247436,23.23200000000179,-1,2022
-1.0,-1.2941176470588025,0.0,-0.29411764705880256,0.0,-0.29411764705880256,5.100000000000364,1,2022
2.0,1.7528830313015449,2.0,1.7528830313015449,1.6,1.352883031301545,6.070000000001528,1,2022
-1.0,-1.0772797527047846,0.0,-0.07727975270478468,0.0,-0.07727975270478468,19.410000000001673,-1,2022
-1.0,-1.1629018245004248,0.0,-0.16290182450042487,0.0,-0.16290182450042487,9.208000000000538,-1,2022
-1.0,-1.0550458715596331,-1.0,-1.0550458715596331,-1.0,-1.0550458715596331,27.25,-1,2022
2.0,1.5495495495495397,0.0,-0.4504504504504603,0.0,-0.4504504504504603,3.3299999999999272,1,2022
-1.0,-1.0857142857142856,0.0,-0.08571428571428572,0.0,-0.08571428571428572,17.5,1,2022
2.0,1.9319419237749518,2.0,1.9319419237749518,2.0,1.9319419237749518,22.039999999999054,-1,2022
2.0,1.9319419237749518,2.0,1.9319419237749518,2.0,1.9319419237749518,22.039999999999054,-1,2022
2.0,1.9611096707285451,2.0,1.9611096707285451,2.0,1.9611096707285451,38.56999999999971,1,2022
-1.0,-1.536097212294365,-1.0,-1.536097212294365,-1.0,-1.536097212294365,2.798000000000684,-1,2022
-1.0,-1.1017639077340584,-1.0,-1.1017639077340584,-1.0,-1.1017639077340584,14.739999999999782,1,2022
-1.0,-1.105337078651687,-1.0,-1.105337078651687,-1.0,-1.105337078651687,14.239999999999782,-1,2022
-1.0,-1.2669039145907093,-1.0,-1.2669039145907093,-1.0,-1.2669039145907093,5.6200000000008,-1,2023
-1.0,-1.2669039145907093,-1.0,-1.2669039145907093,-1.0,-1.2669039145907093,5.6200000000008,-1,2023
2.0,1.794801641586853,2.0,1.794801641586853,1.6,1.3948016415868532,7.309999999999491,1,2023
2.0,1.794801641586853,2.0,1.794801641586853,1.6,1.3948016415868532,7.309999999999491,1,2023
2.0,1.794801641586853,2.0,1.794801641586853,1.6,1.3948016415868532,7.309999999999491,1,2023
-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,-1.0,-1.1950585175552537,7.690000000000509,-1,2023
-1.0,-1.0795755968169747,-1.0,-1.0795755968169747,-1.0,-1.0795755968169747,18.850000000000364,-1,2023
-1.0,-1.1202886928628597,-1.0,-1.1202886928628597,-1.0,-1.1202886928628597,12.470000000001164,1,2023
2.0,1.6644295302012933,0.0,-0.33557046979870686,0.0,-0.33557046979870686,4.469999999999345,-1,2023
2.0,1.6644295302012933,0.0,-0.33557046979870686,0.0,-0.33557046979870686,4.469999999999345,-1,2023
-1.0,-1.0710900473933638,-1.0,-1.0710900473933638,-1.0,-1.0710900473933638,21.100000000000364,-1,2023
2.0,1.9172185430463529,2.0,1.9172185430463529,1.6,1.517218543046353,18.11999999999898,1,2023
2.0,1.9172185430463529,2.0,1.9172185430463529,1.6,1.517218543046353,18.11999999999898,1,2023
2.0,1.9761904761904763,2.0,1.9761904761904763,2.0,1.9761904761904763,63.0,-1,2023
-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,37.31999999999971,1,2023
-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,37.31999999999971,1,2023
-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,-1.0,-1.0401929260450165,37.31999999999971,1,2023
-1.0,-1.0716674629718097,0.0,-0.0716674629718098,0.0,-0.0716674629718098,20.93000000000029,-1,2023
-1.0,-1.0716674629718097,0.0,-0.0716674629718098,0.0,-0.0716674629718098,20.93000000000029,-1,2023
2.0,1.7395833333333433,2.0,1.7395833333333433,2.0,1.7395833333333433,5.760000000000218,1,2023
2.0,1.7395833333333433,2.0,1.7395833333333433,2.0,1.7395833333333433,5.760000000000218,1,2023
-1.0,-1.271247739602227,0.0,-0.2712477396022271,0.0,-0.2712477396022271,5.529999999998836,-1,2023
-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,4.559999999999491,-1,2023
-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,-1.0,-1.3289473684210893,4.559999999999491,-1,2023
-1.0,-1.106776765375849,0.0,-0.10677676537584901,0.0,-0.10677676537584901,14.048000000000684,1,2023
-1.0,-1.4491017964071662,0.0,-0.4491017964071661,0.0,-0.4491017964071661,3.3400000000001455,1,2023
-1.0,-1.3694581280786986,-1.0,-1.3694581280786986,-1.0,-1.3694581280786986,4.06000000000131,1,2023
-1.0,-1.3694581280786986,-1.0,-1.3694581280786986,-1.0,-1.3694581280786986,4.06000000000131,1,2023
-1.0,-1.0638569604086852,-1.0,-1.0638569604086852,-1.0,-1.0638569604086852,23.48999999999978,1,2023
-1.0,-1.0638569604086852,-1.0,-1.0638569604086852,-1.0,-1.0638569604086852,23.48999999999978,1,2023
-1.0,-1.4297994269339003,-1.0,-1.4297994269339003,-1.0,-1.4297994269339003,3.4900000000016007,1,2023
-1.0,-1.0374251497005988,0.0,-0.03742514970059887,0.0,-0.03742514970059887,40.07999999999993,1,2023
2.0,1.411764705882185,2.0,1.411764705882185,1.6,1.011764705882185,2.5499999999992724,1,2023
2.0,1.8642533936651495,2.0,1.8642533936651495,1.6,1.4642533936651496,11.049999999999272,-1,2023
-1.0,-1.2884615384614981,-1.0,-1.2884615384614981,-1.0,-1.2884615384614981,5.200000000000728,1,2023
-1.0,-1.2884615384614981,-1.0,-1.2884615384614981,-1.0,-1.2884615384614981,5.200000000000728,1,2023
-1.0,-1.2868068833652246,-1.0,-1.2868068833652246,-1.0,-1.2868068833652246,5.229999999999563,-1,2023
-1.0,-1.2868068833652246,-1.0,-1.2868068833652246,-1.0,-1.2868068833652246,5.229999999999563,-1,2023
-1.0,-1.197889182058002,0.0,-0.1978891820580019,0.0,-0.1978891820580019,7.580000000001746,1,2023
2.0,1.628712871287209,2.0,1.628712871287209,1.6,1.228712871287209,4.040000000000873,-1,2023
2.0,1.628712871287209,2.0,1.628712871287209,1.6,1.228712871287209,4.040000000000873,-1,2023
-1.0,-1.05914826498423,-1.0,-1.05914826498423,-1.0,-1.05914826498423,25.359999999998763,-1,2023
-1.0,-1.098489822718322,0.0,-0.09848982271832193,0.0,-0.09848982271832193,15.229999999999563,1,2023
-1.0,-1.098489822718322,0.0,-0.09848982271832193,0.0,-0.09848982271832193,15.229999999999563,1,2023
-1.0,-1.4322766570603738,0.0,-0.4322766570603737,0.0,-0.4322766570603737,3.470000000001164,1,2023
2.0,1.8922413793103454,2.0,1.8922413793103454,2.0,1.8922413793103454,13.920000000000073,-1,2023
-1.0,-1.2564102564102404,0.0,-0.25641025641024046,0.0,-0.25641025641024046,5.850000000000364,-1,2023
-1.0,-1.1133786848072444,-1.0,-1.1133786848072444,-1.0,-1.1133786848072444,13.230000000001382,1,2023
2.0,1.8638838475499147,2.0,1.8638838475499147,2.0,1.8638838475499147,11.020000000000437,-1,2023
2.0,1.8638838475499147,2.0,1.8638838475499147,2.0,1.8638838475499147,11.020000000000437,-1,2023
-1.0,-1.1269895022011525,-1.0,-1.1269895022011525,-1.0,-1.1269895022011525,11.811999999999898,-1,2023
2.0,1.5901639344262133,2.0,1.5901639344262133,1.6,1.1901639344262134,3.6599999999998545,-1,2023
-1.0,-1.1155624036980007,0.0,-0.1155624036980008,0.0,-0.1155624036980008,12.979999999999563,1,2023
