RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.0588235294117647,-1.0,-1.0588235294117647,-1.0,-1.0588235294117647,25.5,1,2025
-1.0,-1.0588235294117647,-1.0,-1.0588235294117647,-1.0,-1.0588235294117647,25.5,1,2025
-1.0,-1.081129320136291,-1.0,-1.081129320136291,-1.0,-1.081129320136291,18.489000000001397,-1,2025
2.0,1.8568429089521283,2.0,1.8568429089521283,1.6,1.4568429089521284,10.478000000002794,1,2025
2.0,1.6739130434784157,2.0,1.6739130434784157,1.6,1.2739130434784158,4.600000000002183,-1,2025
-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,16.489000000001397,1,2025
-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,16.489000000001397,1,2025
-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,16.489000000001397,1,2025
-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,-1.0,-1.0909697374006837,16.489000000001397,1,2025
2.0,1.94,2.0,1.94,2.0,1.94,25.0,-1,2025
2.0,1.94,2.0,1.94,2.0,1.94,25.0,-1,2025
-1.0,-1.0826719576719566,0.0,-0.0826719576719566,0.0,-0.0826719576719566,18.144000000000233,1,2025
-1.0,-1.1366369101840148,0.0,-0.1366369101840149,0.0,-0.1366369101840149,10.977999999999156,1,2025
-1.0,-1.1480311852363327,-1.0,-1.1480311852363327,-1.0,-1.1480311852363327,10.13300000000163,-1,2025
-1.0,-1.155537121526334,-1.0,-1.155537121526334,-1.0,-1.155537121526334,9.644000000000233,-1,2025
-1.0,-1.2800597460791758,-1.0,-1.2800597460791758,-1.0,-1.2800597460791758,5.355999999999767,1,2025
-1.0,-1.1495066281271886,-1.0,-1.1495066281271886,-1.0,-1.1495066281271886,10.032999999999447,-1,2025
-1.0,-1.1965151316650964,-1.0,-1.1965151316650964,-1.0,-1.1965151316650964,7.63300000000163,-1,2025
-1.0,-1.1965151316650964,-1.0,-1.1965151316650964,-1.0,-1.1965151316650964,7.63300000000163,-1,2025
-1.0,-1.2738225629792317,-1.0,-1.2738225629792317,-1.0,-1.2738225629792317,5.477999999999156,1,2025
2.0,1.93997358837889,2.0,1.93997358837889,2.0,1.93997358837889,24.989000000001397,1,2025
-1.0,-1.2227833061042568,-1.0,-1.2227833061042568,-1.0,-1.2227833061042568,6.733000000000175,1,2025
-1.0,-1.2789140944588748,0.0,-0.27891409445887494,0.0,-0.27891409445887494,5.378000000000611,-1,2025
-1.0,-1.2789140944588748,0.0,-0.27891409445887494,0.0,-0.27891409445887494,5.378000000000611,-1,2025
-1.0,-1.088235294117647,-1.0,-1.088235294117647,-1.0,-1.088235294117647,17.0,1,2025
2.0,1.8653984206748053,0.0,-0.1346015793251946,0.0,-0.1346015793251946,11.144000000000233,-1,2025
2.0,1.9,2.0,1.9,2.0,1.9,15.0,-1,2025
-1.0,-1.061251990689694,-1.0,-1.061251990689694,-1.0,-1.061251990689694,24.489000000001397,1,2025
2.0,1.8005849508109768,2.0,1.8005849508109768,1.6,1.400584950810977,7.522000000000844,1,2025
-1.0,-1.1109303357491427,0.0,-0.11093033574914261,0.0,-0.11093033574914261,13.522000000000844,-1,2025
2.0,1.9285339939968602,2.0,1.9285339939968602,1.6,1.5285339939968603,20.989000000001397,1,2025
-1.0,-1.0709421112372297,-1.0,-1.0709421112372297,-1.0,-1.0709421112372297,21.144000000000233,-1,2025
-1.0,-1.0709421112372297,-1.0,-1.0709421112372297,-1.0,-1.0709421112372297,21.144000000000233,-1,2025
-1.0,-1.1498351813005903,0.0,-0.1498351813005903,0.0,-0.1498351813005903,10.010999999998603,-1,2025
2.0,1.8695652173913044,2.0,1.8695652173913044,1.6,1.4695652173913045,11.5,-1,2025
2.0,1.8695652173913044,2.0,1.8695652173913044,1.6,1.4695652173913045,11.5,-1,2025
-1.0,-1.0635593220339021,-1.0,-1.0635593220339021,-1.0,-1.0635593220339021,23.599999999998545,1,2025
-1.0,-1.1376146788991102,-1.0,-1.1376146788991102,-1.0,-1.1376146788991102,10.899999999997817,1,2025
-1.0,-1.0909090909090908,-1.0,-1.0909090909090908,-1.0,-1.0909090909090908,16.5,1,2025
-1.0,-1.1261670451678105,0.0,-0.12616704516781052,0.0,-0.12616704516781052,11.888999999999214,-1,2025
-1.0,-1.1367739582383445,0.0,-0.1367739582383445,0.0,-0.1367739582383445,10.967000000000553,-1,2025
-1.0,-1.1036054703688154,-1.0,-1.1036054703688154,-1.0,-1.1036054703688154,14.478000000002794,-1,2025
-1.0,-1.186729739823242,-1.0,-1.186729739823242,-1.0,-1.186729739823242,8.032999999999447,-1,2025
-1.0,-1.1875,-1.0,-1.1875,-1.0,-1.1875,8.0,1,2025
-1.0,-1.5036937541975908,0.0,-0.5036937541975907,0.0,-0.5036937541975907,2.977999999999156,-1,2025
2.0,1.6690933156849366,2.0,1.6690933156849366,1.6,1.2690933156849367,4.532999999999447,1,2025
-1.0,-2.071428571430242,-1.0,-2.071428571430242,-1.0,-2.071428571430242,1.3999999999978172,1,2025
-1.0,-1.143006959672068,-1.0,-1.143006959672068,-1.0,-1.143006959672068,10.488999999997759,-1,2025
-1.0,-1.0805974961044509,0.0,-0.08059749610445095,0.0,-0.08059749610445095,18.611000000000786,1,2025
2.0,1.8849075423923836,2.0,1.8849075423923836,1.6,1.4849075423923837,13.032999999999447,-1,2025
2.0,1.8849075423923836,2.0,1.8849075423923836,1.6,1.4849075423923837,13.032999999999447,-1,2025
-1.0,-1.1495066281271886,-1.0,-1.1495066281271886,-1.0,-1.1495066281271886,10.032999999999447,1,2025
-1.0,-1.0795502757742903,-1.0,-1.0795502757742903,-1.0,-1.0795502757742903,18.855999999999767,1,2025
-1.0,-1.0475692132052143,-1.0,-1.0475692132052143,-1.0,-1.0475692132052143,31.532999999999447,1,2025
-1.0,-1.0475692132052143,-1.0,-1.0475692132052143,-1.0,-1.0475692132052143,31.532999999999447,1,2025
-1.0,-1.2132802502488438,0.0,-0.21328025024884373,0.0,-0.21328025024884373,7.032999999999447,-1,2025
-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,6.510999999998603,-1,2025
-1.0,-1.2261420171868618,-1.0,-1.2261420171868618,-1.0,-1.2261420171868618,6.632999999997992,1,2025
-1.0,-1.2307692307692308,-1.0,-1.2307692307692308,-1.0,-1.2307692307692308,6.5,1,2025
-1.0,-1.2668089647812457,-1.0,-1.2668089647812457,-1.0,-1.2668089647812457,5.621999999999389,-1,2025
-1.0,-1.231160425335133,-1.0,-1.231160425335133,-1.0,-1.231160425335133,6.489000000001397,1,2025
-1.0,-1.232342007434874,0.0,-0.23234200743487407,0.0,-0.23234200743487407,6.45600000000195,-1,2025
-1.0,-1.703234880449533,-1.0,-1.703234880449533,-1.0,-1.703234880449533,2.13300000000163,1,2025
-1.0,-1.703234880449533,-1.0,-1.703234880449533,-1.0,-1.703234880449533,2.13300000000163,1,2025
-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,8.5,1,2025
-1.0,-1.2008838891120783,-1.0,-1.2008838891120783,-1.0,-1.2008838891120783,7.467000000000553,-1,2025
-1.0,-1.1575299306868165,0.0,-0.15752993068681653,0.0,-0.15752993068681653,9.522000000000844,-1,2025
2.0,1.7963893036513734,2.0,1.7963893036513734,1.6,1.3963893036513735,7.36699999999837,1,2025
2.0,1.7963893036513734,2.0,1.7963893036513734,1.6,1.3963893036513735,7.36699999999837,1,2025
2.0,1.9232068806634903,2.0,1.9232068806634903,1.6,1.5232068806634904,19.532999999999447,-1,2025
2.0,1.9232068806634903,2.0,1.9232068806634903,1.6,1.5232068806634904,19.532999999999447,-1,2025
2.0,1.9232068806634903,2.0,1.9232068806634903,1.6,1.5232068806634904,19.532999999999447,-1,2025
2.0,1.9232068806634903,2.0,1.9232068806634903,1.6,1.5232068806634904,19.532999999999447,-1,2025
-1.0,-1.0600528465049177,0.0,-0.060052846504917615,0.0,-0.060052846504917615,24.978000000002794,1,2025
-1.0,-1.0600528465049177,0.0,-0.060052846504917615,0.0,-0.060052846504917615,24.978000000002794,1,2025
-1.0,-1.0600528465049177,0.0,-0.060052846504917615,0.0,-0.060052846504917615,24.978000000002794,1,2025
-1.0,-1.0600528465049177,0.0,-0.060052846504917615,0.0,-0.060052846504917615,24.978000000002794,1,2025
-1.0,-1.0600528465049177,0.0,-0.060052846504917615,0.0,-0.060052846504917615,24.978000000002794,1,2025
-1.0,-1.09362127075271,0.0,-0.09362127075271008,0.0,-0.09362127075271008,16.022000000000844,-1,2025
-1.0,-1.09362127075271,0.0,-0.09362127075271008,0.0,-0.09362127075271008,16.022000000000844,-1,2025
2.0,1.9475524475524448,2.0,1.9475524475524448,2.0,1.9475524475524448,28.599999999998545,1,2025
2.0,1.9475524475524448,2.0,1.9475524475524448,2.0,1.9475524475524448,28.599999999998545,1,2025
-1.0,-1.427228709769024,-1.0,-1.427228709769024,-1.0,-1.427228709769024,3.511000000002241,1,2025
2.0,1.9663925794815507,2.0,1.9663925794815507,1.6,1.5663925794815508,44.63300000000163,-1,2025
-1.0,-1.0663071346476898,0.0,-0.06630713464768988,0.0,-0.06630713464768988,22.62199999999939,-1,2025
-1.0,-1.2299908003679556,-1.0,-1.2299908003679556,-1.0,-1.2299908003679556,6.522000000000844,1,2025
2.0,1.7490799598527582,2.0,1.7490799598527582,2.898829039812834,2.6479089996655922,5.977999999999156,-1,2025
2.0,1.7490799598527582,2.0,1.7490799598527582,2.898829039812834,2.6479089996655922,5.977999999999156,-1,2025
2.0,1.7490799598527582,2.0,1.7490799598527582,2.898829039812834,2.6479089996655922,5.977999999999156,-1,2025
-1.0,-1.1841846758350476,-1.0,-1.1841846758350476,-1.0,-1.1841846758350476,8.143999999996595,-1,2025
-1.0,-1.1841846758350476,-1.0,-1.1841846758350476,-1.0,-1.1841846758350476,8.143999999996595,-1,2025
2.0,1.8337397472844315,2.0,1.8337397472844315,1.6,1.4337397472844315,9.022000000000844,1,2025
2.0,1.8337397472844315,2.0,1.8337397472844315,1.6,1.4337397472844315,9.022000000000844,1,2025
2.0,1.9187740293496531,2.0,1.9187740293496531,2.0,1.9187740293496531,18.467000000000553,-1,2025
2.0,1.6682883679788323,2.0,1.6682883679788323,1.6,1.2682883679788324,4.522000000000844,1,2025
-1.0,-1.2030044660981758,-1.0,-1.2030044660981758,-1.0,-1.2030044660981758,7.389000000002852,-1,2025
-1.0,-1.1153846153846154,0.0,-0.11538461538461539,0.0,-0.11538461538461539,13.0,1,2025
-1.0,-1.09375,0.0,-0.09375,0.0,-0.09375,16.0,1,2025
-1.0,-1.4285714285714286,-1.0,-1.4285714285714286,-1.0,-1.4285714285714286,3.5,-1,2025
-1.0,-1.0715034798360215,-1.0,-1.0715034798360215,-1.0,-1.0715034798360215,20.977999999999156,1,2025
-1.0,-1.0715034798360215,-1.0,-1.0715034798360215,-1.0,-1.0715034798360215,20.977999999999156,1,2025
2.0,1.8651321704729291,2.0,1.8651321704729291,1.6,1.4651321704729292,11.121999999999389,-1,2025
2.0,1.8651321704729291,2.0,1.8651321704729291,1.6,1.4651321704729292,11.121999999999389,-1,2025
-1.0,-1.1202115723673396,-1.0,-1.1202115723673396,-1.0,-1.1202115723673396,12.478000000002794,1,2025
-1.0,-1.1251146884644112,-1.0,-1.1251146884644112,-1.0,-1.1251146884644112,11.989000000001397,-1,2025
-1.0,-1.1595744680850817,-1.0,-1.1595744680850817,-1.0,-1.1595744680850817,9.400000000001455,1,2025
-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,13.977999999999156,1,2025
-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,13.977999999999156,1,2025
-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,-1.0,-1.1073114894834806,13.977999999999156,1,2025
2.0,1.8519688147636673,2.0,1.8519688147636673,2.0,1.8519688147636673,10.13300000000163,-1,2025
2.0,1.8519688147636673,2.0,1.8519688147636673,2.0,1.8519688147636673,10.13300000000163,-1,2025
2.0,1.9642857142857142,2.0,1.9642857142857142,2.0,1.9642857142857142,42.0,-1,2025
2.0,1.9002924754054644,2.0,1.9002924754054644,1.6,1.5002924754054645,15.04399999999805,1,2025
2.0,1.875,2.0,1.875,1.6,1.475,12.0,1,2025
2.0,1.75,2.0,1.75,1.6,1.35,6.0,1,2025
-1.0,-1.1648351648351254,-1.0,-1.1648351648351254,-1.0,-1.1648351648351254,9.100000000002183,1,2025
-1.0,-1.1648351648351254,-1.0,-1.1648351648351254,-1.0,-1.1648351648351254,9.100000000002183,1,2025
-1.0,-1.0769230769230769,-1.0,-1.0769230769230769,-1.0,-1.0769230769230769,19.5,-1,2025
-1.0,-1.0428840985762489,-1.0,-1.0428840985762489,-1.0,-1.0428840985762489,34.977999999999156,-1,2025
-1.0,-1.121075147308068,0.0,-0.12107514730806802,0.0,-0.12107514730806802,12.389000000002852,-1,2025
-1.0,-1.0591319430756532,-1.0,-1.0591319430756532,-1.0,-1.0591319430756532,25.36699999999837,1,2025
-1.0,-1.0515269142248684,-1.0,-1.0515269142248684,-1.0,-1.0515269142248684,29.110999999997148,-1,2025
-1.0,-1.0515269142248684,-1.0,-1.0515269142248684,-1.0,-1.0515269142248684,29.110999999997148,-1,2025
-1.0,-1.157712122805196,-1.0,-1.157712122805196,-1.0,-1.157712122805196,9.510999999998603,1,2025
-1.0,-1.1575299306868165,-1.0,-1.1575299306868165,-1.0,-1.1575299306868165,9.522000000000844,-1,2025
-1.0,-1.0834863917181474,-1.0,-1.0834863917181474,-1.0,-1.0834863917181474,17.967000000000553,1,2025
2.0,1.8569930403279817,2.0,1.8569930403279817,1.6,1.4569930403279818,10.489000000001397,1,2025
-1.0,-1.0857681971525068,-1.0,-1.0857681971525068,-1.0,-1.0857681971525068,17.48899999999776,-1,2025
-1.0,-1.0789473684210527,-1.0,-1.0789473684210527,-1.0,-1.0789473684210527,19.0,1,2025
-1.0,-1.1578947368421053,0.0,-0.15789473684210525,0.0,-0.15789473684210525,9.5,1,2025
-1.0,-1.0750412726999798,0.0,-0.07504127269997975,0.0,-0.07504127269997975,19.989000000001397,1,2025
-1.0,-1.0750412726999798,0.0,-0.07504127269997975,0.0,-0.07504127269997975,19.989000000001397,1,2025
2.0,1.8122418325197474,2.0,1.8122418325197474,2.0,1.8122418325197474,7.989000000001397,1,2025
2.0,1.8122418325197474,2.0,1.8122418325197474,2.0,1.8122418325197474,7.989000000001397,1,2025
2.0,1.8122418325197474,2.0,1.8122418325197474,2.0,1.8122418325197474,7.989000000001397,1,2025
2.0,1.8122418325197474,2.0,1.8122418325197474,2.0,1.8122418325197474,7.989000000001397,1,2025
-1.0,-1.0968429207824821,-1.0,-1.0968429207824821,-1.0,-1.0968429207824821,15.489000000001397,1,2025
-1.0,-1.5744925315969165,-1.0,-1.5744925315969165,-1.0,-1.5744925315969165,2.611000000000786,1,2025
-1.0,-1.3317116320211677,-1.0,-1.3317116320211677,-1.0,-1.3317116320211677,4.522000000000844,-1,2025
-1.0,-1.3317116320211677,-1.0,-1.3317116320211677,-1.0,-1.3317116320211677,4.522000000000844,-1,2025
-1.0,-1.0880643456819143,0.0,-0.08806434568191444,0.0,-0.08806434568191444,17.032999999999447,-1,2025
-1.0,-1.427228709769024,-1.0,-1.427228709769024,-1.0,-1.427228709769024,3.511000000002241,1,2025
2.0,1.8586372632174264,0.0,-0.14136273678257363,0.0,-0.14136273678257363,10.611000000000786,-1,2025
2.0,1.8586372632174264,0.0,-0.14136273678257363,0.0,-0.14136273678257363,10.611000000000786,-1,2025
2.0,1.7853770210330948,2.0,1.7853770210330948,1.6,1.385377021033095,6.989000000001397,-1,2025
2.0,1.4052339413157566,2.0,1.4052339413157566,2.0,1.4052339413157566,2.521999999997206,-1,2025
-1.0,-1.1303101381287624,-1.0,-1.1303101381287624,-1.0,-1.1303101381287624,11.510999999998603,-1,2025
-1.0,-1.136227408954654,-1.0,-1.136227408954654,-1.0,-1.136227408954654,11.011000000002241,-1,2025
-1.0,-1.1496707244062936,-1.0,-1.1496707244062936,-1.0,-1.1496707244062936,10.022000000000844,1,2025
2.0,1.9231202911178256,2.0,1.9231202911178256,2.0,1.9231202911178256,19.510999999998603,1,2025
-1.0,-1.0667972924830722,-1.0,-1.0667972924830722,-1.0,-1.0667972924830722,22.45600000000195,1,2025
-1.0,-1.188276641144709,-1.0,-1.188276641144709,-1.0,-1.188276641144709,7.967000000000553,-1,2025
-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,16.510999999998603,1,2025
-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,16.510999999998603,1,2025
-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,-1.0,-1.0908485252256148,16.510999999998603,1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
2.0,1.9210526315789473,2.0,1.9210526315789473,2.0,1.9210526315789473,19.0,-1,2025
-1.0,-1.0881212548466646,-1.0,-1.0881212548466646,-1.0,-1.0881212548466646,17.022000000000844,-1,2025
-1.0,-1.3729487817009054,-1.0,-1.3729487817009054,-1.0,-1.3729487817009054,4.021999999997206,-1,2025
2.0,1.6270512182990946,2.0,1.6270512182990946,1.6,1.2270512182990947,4.021999999997206,1,2025
-1.0,-1.0850677706572824,-1.0,-1.0850677706572824,-1.0,-1.0850677706572824,17.63300000000163,-1,2025
2.0,1.9501661129568142,2.0,1.9501661129568142,2.0,1.9501661129568142,30.100000000002183,-1,2025
2.0,1.8337397472843644,2.0,1.8337397472843644,2.0,1.8337397472843644,9.021999999997206,-1,2025
2.0,1.8337397472843644,2.0,1.8337397472843644,2.0,1.8337397472843644,9.021999999997206,-1,2025
2.0,1.8337397472843644,2.0,1.8337397472843644,2.0,1.8337397472843644,9.021999999997206,-1,2025
2.0,1.8337397472843644,2.0,1.8337397472843644,2.0,1.8337397472843644,9.021999999997206,-1,2025
-1.0,-1.0329750049462498,-1.0,-1.0329750049462498,-1.0,-1.0329750049462498,45.4890000000014,-1,2025
-1.0,-1.107227107012642,-1.0,-1.107227107012642,-1.0,-1.107227107012642,13.989000000001397,1,2025
2.0,1.9112426035502843,0.0,-0.0887573964497156,0.0,-0.0887573964497156,16.899999999997817,-1,2025
-1.0,-1.1580777742649757,-1.0,-1.1580777742649757,-1.0,-1.1580777742649757,9.488999999997759,-1,2025
2.0,1.4944388270981732,2.0,1.4944388270981732,1.6,1.0944388270981733,2.967000000000553,-1,2025
2.0,1.7083981337480691,2.0,1.7083981337480691,1.6,1.3083981337480692,5.144000000000233,1,2025
2.0,1.7083981337480691,2.0,1.7083981337480691,1.6,1.3083981337480692,5.144000000000233,1,2025
-1.0,-1.0770534751117253,0.0,-0.07705347511172535,0.0,-0.07705347511172535,19.467000000000553,-1,2025
-1.0,-1.0770534751117253,0.0,-0.07705347511172535,0.0,-0.07705347511172535,19.467000000000553,-1,2025
-1.0,-1.0770534751117253,0.0,-0.07705347511172535,0.0,-0.07705347511172535,19.467000000000553,-1,2025
-1.0,-1.5720823798628336,-1.0,-1.5720823798628336,-1.0,-1.5720823798628336,2.621999999999389,-1,2025
-1.0,-1.0516849286748033,0.0,-0.051684928674803406,0.0,-0.051684928674803406,29.021999999997206,1,2025
-1.0,-1.0696605210606993,-1.0,-1.0696605210606993,-1.0,-1.0696605210606993,21.532999999999447,1,2025
-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,9.011000000002241,1,2025
-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,-1.0,-1.1664632116301883,9.011000000002241,1,2025
-1.0,-1.5172413793107342,-1.0,-1.5172413793107342,-1.0,-1.5172413793107342,2.899999999997817,1,2025
-1.0,-1.597371565113833,-1.0,-1.597371565113833,-1.0,-1.597371565113833,2.510999999998603,-1,2025
-1.0,-1.100073387150592,-1.0,-1.100073387150592,-1.0,-1.100073387150592,14.988999999997759,1,2025
-1.0,-1.2509200401472418,-1.0,-1.2509200401472418,-1.0,-1.2509200401472418,5.977999999999156,-1,2025
-1.0,-1.2509200401472418,-1.0,-1.2509200401472418,-1.0,-1.2509200401472418,5.977999999999156,-1,2025
-1.0,-1.096774193548387,-1.0,-1.096774193548387,-1.0,-1.096774193548387,15.5,1,2025
2.0,1.6682883679788323,2.0,1.6682883679788323,2.0,1.6682883679788323,4.522000000000844,1,2025
-1.0,-1.2033071293033175,-1.0,-1.2033071293033175,-1.0,-1.2033071293033175,7.378000000000611,-1,2025
-1.0,-1.2,0.0,-0.2,0.0,-0.2,7.5,1,2025
2.0,1.8127574584945374,2.0,1.8127574584945374,1.6,1.4127574584945375,8.010999999998603,-1,2025
2.0,1.8127574584945374,2.0,1.8127574584945374,1.6,1.4127574584945375,8.010999999998603,-1,2025
-1.0,-1.1762425096932916,0.0,-0.17624250969329164,0.0,-0.17624250969329164,8.511000000002241,1,2025
2.0,1.950054939566476,2.0,1.950054939566476,1.6,1.550054939566476,30.032999999999447,-1,2025
2.0,1.8847129352086571,2.0,1.8847129352086571,1.6,1.4847129352086572,13.010999999998603,1,2025
-1.0,-1.039507993784075,-1.0,-1.039507993784075,-1.0,-1.039507993784075,37.96700000000055,-1,2025
-1.0,-1.039507993784075,-1.0,-1.039507993784075,-1.0,-1.039507993784075,37.96700000000055,-1,2025
2.0,1.909698392631393,2.0,1.909698392631393,2.0,1.909698392631393,16.611000000000786,-1,2025
2.0,1.909698392631393,2.0,1.909698392631393,2.0,1.909698392631393,16.611000000000786,-1,2025
-1.0,-1.375,-1.0,-1.375,-1.0,-1.375,4.0,1,2025
-1.0,-1.375,-1.0,-1.375,-1.0,-1.375,4.0,1,2025
-1.0,-1.0805023345676954,-1.0,-1.0805023345676954,-1.0,-1.0805023345676954,18.63300000000163,1,2025
-1.0,-1.0805023345676954,-1.0,-1.0805023345676954,-1.0,-1.0805023345676954,18.63300000000163,1,2025
-1.0,-1.1582612365477483,-1.0,-1.1582612365477483,-1.0,-1.1582612365477483,9.478000000002794,1,2025
-1.0,-1.1427076396156597,0.0,-0.14270763961565971,0.0,-0.14270763961565971,10.510999999998603,-1,2025
-1.0,-1.1427076396156597,0.0,-0.14270763961565971,0.0,-0.14270763961565971,10.510999999998603,-1,2025
-1.0,-1.265768958185673,-1.0,-1.265768958185673,-1.0,-1.265768958185673,5.644000000000233,-1,2025
-1.0,-1.1762425096933669,-1.0,-1.1762425096933669,-1.0,-1.1762425096933669,8.510999999998603,-1,2025
-1.0,-1.1301857316438022,-1.0,-1.1301857316438022,-1.0,-1.1301857316438022,11.522000000000844,1,2025
2.0,1.2894362861205866,2.0,1.2894362861205866,1.6,0.8894362861205867,2.111000000000786,-1,2025
2.0,1.7997062358125624,0.0,-0.2002937641874376,0.0,-0.2002937641874376,7.489000000001397,1,2025
-1.0,-1.1,-1.0,-1.1,-1.0,-1.1,15.0,-1,2025
-1.0,-1.5,-1.0,-1.5,-1.0,-1.5,3.0,-1,2025
-1.0,-1.1875,0.0,-0.1875,0.0,-0.1875,8.0,-1,2025
-1.0,-1.1875,0.0,-0.1875,0.0,-0.1875,8.0,-1,2025
-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,16.989000000001397,-1,2025
-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,16.989000000001397,-1,2025
-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,-1.0,-1.0882924245099699,16.989000000001397,-1,2025
-1.0,-1.1190476190475984,-1.0,-1.1190476190475984,-1.0,-1.1190476190475984,12.600000000002183,-1,2025
-1.0,-1.1885369532427894,-1.0,-1.1885369532427894,-1.0,-1.1885369532427894,7.95600000000195,1,2025
-1.0,-1.0730922911996852,-1.0,-1.0730922911996852,-1.0,-1.0730922911996852,20.522000000000844,1,2025
2.0,1.9445122627899223,0.0,-0.05548773721007771,0.0,-0.05548773721007771,27.032999999999447,1,2025
-1.0,-1.0483185156552022,-1.0,-1.0483185156552022,-1.0,-1.0483185156552022,31.04399999999805,1,2025
2.0,1.8572923603843403,2.0,1.8572923603843403,1.6,1.4572923603843404,10.510999999998603,-1,2025
-1.0,-1.1970831690973387,0.0,-0.19708316909733875,0.0,-0.19708316909733875,7.611000000000786,1,2025
-1.0,-1.111474435196209,0.0,-0.11147443519620899,0.0,-0.11147443519620899,13.455999999998312,-1,2025
-1.0,-1.1762425096933669,-1.0,-1.1762425096933669,-1.0,-1.1762425096933669,8.510999999998603,1,2025
-1.0,-1.052651900733614,-1.0,-1.052651900733614,-1.0,-1.052651900733614,28.489000000001397,-1,2025
-1.0,-1.1599488163787484,-1.0,-1.1599488163787484,-1.0,-1.1599488163787484,9.378000000000611,1,2025
-1.0,-1.164239570787291,-1.0,-1.164239570787291,-1.0,-1.164239570787291,9.132999999997992,-1,2025
-1.0,-1.164239570787291,-1.0,-1.164239570787291,-1.0,-1.164239570787291,9.132999999997992,-1,2025
-1.0,-1.0795038956908958,-1.0,-1.0795038956908958,-1.0,-1.0795038956908958,18.86699999999837,1,2025
-1.0,-1.1483532786074457,-1.0,-1.1483532786074457,-1.0,-1.1483532786074457,10.111000000000786,-1,2025
-1.0,-1.4232505643338842,0.0,-0.4232505643338842,0.0,-0.4232505643338842,3.544000000001688,1,2025
-1.0,-1.103448275862069,-1.0,-1.103448275862069,-1.0,-1.103448275862069,14.5,1,2025
-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,8.04399999999805,1,2025
2.0,1.8636363636363638,2.0,1.8636363636363638,1.6,1.4636363636363638,11.0,-1,2025
-1.0,-1.155537121526334,-1.0,-1.155537121526334,-1.0,-1.155537121526334,9.644000000000233,1,2025
2.0,1.8501648186994097,2.0,1.8501648186994097,1.6,1.4501648186994098,10.010999999998603,1,2025
2.0,1.8501648186994097,2.0,1.8501648186994097,1.6,1.4501648186994098,10.010999999998603,1,2025
-1.0,-1.0805974961044509,-1.0,-1.0805974961044509,-1.0,-1.0805974961044509,18.611000000000786,-1,2025
-1.0,-1.0805974961044509,-1.0,-1.0805974961044509,-1.0,-1.0805974961044509,18.611000000000786,-1,2025
-1.0,-1.2721829069135149,-1.0,-1.2721829069135149,-1.0,-1.2721829069135149,5.510999999998603,1,2025
2.0,1.8926885105165474,2.0,1.8926885105165474,2.0,1.8926885105165474,13.978000000002794,-1,2025
2.0,1.8926885105165474,2.0,1.8926885105165474,2.0,1.8926885105165474,13.978000000002794,-1,2025
2.0,1.8421052631578947,2.0,1.8421052631578947,2.0,1.8421052631578947,9.5,-1,2025
2.0,1.8421052631578947,2.0,1.8421052631578947,2.0,1.8421052631578947,9.5,-1,2025
2.0,1.8421052631578947,2.0,1.8421052631578947,2.0,1.8421052631578947,9.5,-1,2025
-1.0,-1.0876629069019887,-1.0,-1.0876629069019887,-1.0,-1.0876629069019887,17.111000000000786,1,2025
-1.0,-1.0876629069019887,-1.0,-1.0876629069019887,-1.0,-1.0876629069019887,17.111000000000786,1,2025
-1.0,-1.0939437590029404,0.0,-0.09394375900294032,0.0,-0.09394375900294032,15.967000000000553,-1,2025
-1.0,-1.0939437590029404,0.0,-0.09394375900294032,0.0,-0.09394375900294032,15.967000000000553,-1,2025
-1.0,-1.0939437590029404,0.0,-0.09394375900294032,0.0,-0.09394375900294032,15.967000000000553,-1,2025
