mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.058343057176198,8.569999999999709,-1,2023,21
SL,-1.0,-1.058343057176198,8.569999999999709,-1,2023,21
SL,-1.0,-1.1108647450110811,4.510000000000218,1,2023,0
TP,2.0,1.9610197240196454,12.82699999999977,-1,2023,0
TP,2.0,1.951597289448211,10.330000000000382,-1,2023,2
TP,2.0,1.951597289448211,10.330000000000382,-1,2023,2
SL,-1.0,-1.0145530750647611,34.35699999999997,-1,2023,5
TP,2.0,1.9746873892573276,19.7529999999997,1,2023,8
TP,2.0,1.9696804317506518,16.490999999999985,1,2023,12
SL,-1.0,-1.030024620188555,16.652999999999793,-1,2023,14
TP,2.0,1.9635355892648774,13.711999999999989,1,2023,18
SL,-1.0,-1.0631871603690128,7.913000000000011,-1,2023,23
SL,-1.0,-1.1039068994181236,4.811999999999898,-1,2023,6
SL,-1.0,-1.1039068994181236,4.811999999999898,-1,2023,6
TP,2.0,1.95457023441759,11.005999999999858,1,2023,8
TP,2.0,1.95457023441759,11.005999999999858,1,2023,8
SL,-1.0,-1.0832085205525044,6.0090000000000146,-1,2023,9
SL,-1.0,-1.1249063202598144,4.002999999999702,1,2023,13
TP,2.0,1.5571302037200692,1.1289999999999054,-1,2023,3
TP,2.0,1.9150959415860096,5.889000000000124,1,2023,0
TP,2.0,1.9404974413899783,8.402999999999793,1,2023,1
SL,-1.0,-1.2210433244915837,2.262000000000171,-1,2023,6
SL,-1.0,-1.186289120715368,2.6839999999997417,1,2023,7
SL,-1.0,-1.0192374283405794,25.990999999999985,1,2023,13
TP,2.0,1.9782618147037088,23.001000000000204,-1,2023,16
SL,-1.0,-1.0181159420289854,27.600000000000364,1,2023,18
SL,-1.0,-1.0181159420289854,27.600000000000364,1,2023,18
SL,-1.0,-1.0266098988823842,18.789999999999964,-1,2023,18
SL,-1.0,-1.0266098988823842,18.789999999999964,-1,2023,18
TP,2.0,1.9237804878048774,6.559999999999945,1,2023,0
SL,-1.0,-1.119789171058937,4.173999999999978,-1,2023,1
TP,2.0,1.8164464023494662,2.7239999999997053,1,2023,4
TP,2.0,1.9062441402587678,5.333000000000084,-1,2023,6
SL,-1.0,-1.0456913095129317,10.942999999999756,1,2023,7
SL,-1.0,-1.0232623057597467,21.494000000000142,-1,2023,7
SL,-1.0,-1.3591954022988957,1.3919999999998254,1,2023,8
SL,-1.0,-1.018348623853211,27.25,-1,2023,8
SL,-1.0,-1.018348623853211,27.25,-1,2023,8
SL,-1.0,-1.0487662147664092,10.253000000000156,-1,2023,10
TP,2.0,1.9780161800914529,22.744000000000142,1,2023,12
fuera,0.0913432835821015,0.061492537313444784,16.75,1,2023,18
SL,-1.0,-1.0216929150939302,23.048999999999978,-1,2023,7
SL,-1.0,-1.0461339730577608,10.837999999999738,1,2023,8
TP,2.0,1.9282845668387811,6.971999999999753,-1,2023,12
TP,2.0,1.4964753272910059,0.9929999999999382,1,2023,8
SL,-1.0,-1.097314130011679,5.13799999999992,-1,2023,9
SL,-1.0,-1.189393939393916,2.6400000000003274,1,2023,12
TP,2.0,1.6727748691099031,1.5279999999997926,1,2023,17
SL,-1.0,-1.029988604330354,16.67300000000023,-1,2023,17
TP,2.0,1.9463634413216055,9.322000000000116,1,2023,5
SL,-1.0,-1.326583932070456,1.5310000000004038,-1,2023,6
TP,2.0,1.906138539515671,5.326999999999771,1,2023,7
TP,2.0,1.906138539515671,5.326999999999771,1,2023,7
SL,-1.0,-1.0920979922637672,5.429000000000087,-1,2023,2
TP,2.0,1.946248118684152,9.30199999999968,1,2023,5
SL,-1.0,-1.0675858340091904,7.398000000000138,1,2023,0
SL,-1.0,-1.091996320147195,5.434999999999945,-1,2023,5
TP,2.0,1.9286020277024103,7.002999999999702,1,2023,0
SL,-1.0,-1.074139976275201,6.744000000000597,-1,2023,1
TP,2.0,1.9410933081998134,8.488000000000284,1,2023,7
SL,-1.0,-1.0739426205264746,6.761999999999716,-1,2023,8
SL,-1.0,-1.0875196919306884,5.712999999999738,-1,2023,16
SL,-1.0,-1.0387206690931605,12.913000000000466,1,2023,18
SL,-1.0,-1.0908265213442307,5.505000000000109,-1,2023,7
SL,-1.0,-1.2905287623475485,1.720999999999549,1,2023,14
SL,-1.0,-1.0459770114942528,10.875,1,2023,16
SL,-1.0,-1.256805341551089,1.9470000000001164,-1,2023,16
SL,-1.0,-1.33090668431513,1.5109999999995125,-1,2023,22
TP,2.0,1.8338318378198746,3.0090000000000146,-1,2023,0
TP,2.0,1.7129735935706396,1.7420000000001892,-1,2023,5
SL,-1.0,-1.0802568218298554,6.230000000000018,1,2023,6
SL,-1.0,-1.1406074240719895,3.55600000000004,1,2023,7
SL,-1.0,-1.1168497312456183,4.278999999999996,-1,2023,8
TP,2.0,1.855824682814296,3.467999999999847,-1,2023,15
SL,-1.0,-1.0631153749053268,7.9220000000000255,1,2023,19
SL,-1.0,-1.1322401481089677,3.780999999999949,-1,2023,0
SL,-1.0,-1.0996412913511353,5.018000000000029,1,2023,7
SL,-1.0,-1.075255869957854,6.644000000000233,1,2023,11
SL,-1.0,-1.0384349296640774,13.00900000000047,-1,2023,12
TP,2.0,1.8874127448772864,4.441000000000258,1,2023,13
SL,-1.0,-1.0945000945000916,5.291000000000167,-1,2023,16
fuera,-0.1887266088544336,-0.3028297581013394,4.382000000000517,1,2023,17
fuera,0.27730605943650266,0.18081821690465774,5.181999999999789,-1,2023,18
fuera,0.27730605943650266,0.18081821690465774,5.181999999999789,-1,2023,18
TP,2.0,1.4356659142209085,0.8859999999995125,1,2023,23
TP,2.0,1.9090412952519606,5.497000000000298,-1,2023,0
TP,2.0,1.9090412952519606,5.497000000000298,-1,2023,0
TP,2.0,1.9090412952519606,5.497000000000298,-1,2023,0
SL,-1.0,-1.0289855072463776,17.249999999999545,-1,2023,12
SL,-1.0,-1.0289855072463776,17.249999999999545,-1,2023,12
TP,2.0,1.9373669046724302,7.983000000000175,1,2023,14
TP,2.0,1.9753900674312153,20.317000000000007,1,2023,16
TP,2.0,1.9753900674312153,20.317000000000007,1,2023,16
TP,2.0,1.9515644676935016,10.32300000000032,1,2023,19
TP,2.0,1.9515644676935016,10.32300000000032,1,2023,19
TP,2.0,1.9515644676935016,10.32300000000032,1,2023,19
TP,2.0,1.822064056939527,2.8100000000004,1,2023,22
SL,-1.0,-1.2481389578164488,2.014999999999418,1,2023,0
SL,-1.0,-1.1201345506967728,4.162000000000262,-1,2023,0
SL,-1.0,-1.3946329913181286,1.2669999999998254,1,2023,2
SL,-1.0,-1.1451800232287863,3.4440000000004147,-1,2023,4
SL,-1.0,-1.1773049645390254,2.819999999999709,1,2023,12
TP,2.0,1.8877413560844116,4.4539999999997235,1,2023,14
TP,2.0,1.8877413560844116,4.4539999999997235,1,2023,14
SL,-1.0,-1.074704915583443,6.693000000000211,-1,2023,14
TP,2.0,1.717992103778783,1.7729999999992287,-1,2023,0
TP,2.0,1.765588373183289,2.132999999999811,1,2023,6
TP,2.0,1.765588373183289,2.132999999999811,1,2023,6
TP,2.0,1.765588373183289,2.132999999999811,1,2023,6
SL,-1.0,-1.3491620111732359,1.431999999999789,1,2023,8
SL,-1.0,-1.105329681904354,4.747000000000298,-1,2023,8
TP,2.0,1.907218407867881,5.389000000000124,1,2023,9
TP,2.0,1.9708573759981336,17.156999999999243,-1,2023,13
SL,-1.0,-1.0236596791747505,21.13299999999981,1,2023,15
SL,-1.0,-1.0384852216748763,12.99200000000019,-1,2023,19
SL,-1.0,-1.0384852216748763,12.99200000000019,-1,2023,19
SL,-1.0,-1.0384852216748763,12.99200000000019,-1,2023,19
TP,2.0,1.482401656314887,0.9660000000003492,-1,2023,6
TP,2.0,1.963402137315179,13.661999999999352,1,2023,14
TP,2.0,1.963402137315179,13.661999999999352,1,2023,14
TP,2.0,1.963402137315179,13.661999999999352,1,2023,14
TP,2.0,1.963402137315179,13.661999999999352,1,2023,14
TP,2.0,1.963402137315179,13.661999999999352,1,2023,14
SL,-1.0,-1.032639206214506,15.318999999999505,1,2023,17
SL,-1.0,-1.032639206214506,15.318999999999505,1,2023,17
SL,-1.0,-1.0215016771308163,23.253999999999905,1,2023,13
SL,-1.0,-1.0215016771308163,23.253999999999905,1,2023,13
fuera,0.07617244392661511,0.05796679289253409,27.463999999999942,-1,2023,14
fuera,0.07617244392661511,0.05796679289253409,27.463999999999942,-1,2023,14
SL,-1.0,-1.0331785003317837,15.070000000000618,-1,2023,16
SL,-1.0,-1.1178133836003856,4.243999999999687,-1,2023,0
SL,-1.0,-1.25,2.0,1,2023,1
SL,-1.0,-1.2507522567703502,1.9939999999996871,-1,2023,6
SL,-1.0,-1.1051303616484371,4.756000000000313,1,2023,13
SL,-1.0,-1.063355296502789,7.891999999999825,-1,2023,14
SL,-1.0,-1.0401574170749337,12.451000000000022,1,2023,19
SL,-1.0,-1.0401574170749337,12.451000000000022,1,2023,19
SL,-1.0,-1.2276867030965481,2.1959999999999127,-1,2023,0
SL,-1.0,-1.18201674554057,2.7470000000002983,1,2023,1
TP,2.0,1.7456765005085746,1.9659999999994398,-1,2023,1
TP,2.0,1.5918367346936957,1.2249999999994543,1,2023,4
TP,2.0,1.890374917781181,4.560999999999694,1,2023,5
SL,-1.0,-1.0778816199376937,6.420000000000073,1,2023,9
TP,2.0,1.9575659848934919,11.783000000000357,-1,2023,13
SL,-1.0,-1.086760367863961,5.76299999999992,-1,2023,15
SL,-1.0,-1.086760367863961,5.76299999999992,-1,2023,15
SL,-1.0,-1.0713673993719637,7.006000000000313,1,2023,16
SL,-1.0,-1.2840909090910206,1.7599999999993088,1,2023,0
TP,2.0,1.898785425101225,4.940000000000509,-1,2023,1
TP,2.0,1.898785425101225,4.940000000000509,-1,2023,1
SL,-1.0,-1.1521606816798933,3.2859999999991487,1,2023,6
TP,2.0,1.9172185430463695,6.040000000000873,-1,2023,6
TP,2.0,1.9172185430463695,6.040000000000873,-1,2023,6
SL,-1.0,-1.0913575735428473,5.472999999999956,-1,2023,8
SL,-1.0,-1.0451019303626223,11.08599999999933,1,2023,14
SL,-1.0,-1.096487842531828,5.1820000000006985,1,2023,16
SL,-1.0,-1.096487842531828,5.1820000000006985,1,2023,16
SL,-1.0,-1.1422475106685501,3.5150000000003274,1,2023,0
TP,2.0,1.8930023539482288,4.673000000000684,-1,2023,2
TP,2.0,1.8930023539482288,4.673000000000684,-1,2023,2
SL,-1.0,-1.2014504431909774,2.481999999999971,1,2023,7
SL,-1.0,-1.029250029250029,17.09400000000005,-1,2023,7
SL,-1.0,-1.029250029250029,17.09400000000005,-1,2023,7
SL,-1.0,-1.1188777936281467,4.206000000000131,-1,2023,8
SL,-1.0,-1.0311545890709701,16.048999999999978,1,2023,19
SL,-1.0,-1.0736051818048027,6.792999999999665,1,2023,0
SL,-1.0,-1.0722334585379898,6.92200000000048,-1,2023,6
SL,-1.0,-1.0722334585379898,6.92200000000048,-1,2023,6
SL,-1.0,-1.0776397515527998,6.4399999999996,1,2023,7
TP,2.0,1.9234420456285402,6.530999999999949,1,2023,14
SL,-1.0,-1.2007226013649148,2.4909999999999854,1,2023,22
TP,2.0,1.856774563162417,3.4909999999999854,-1,2023,0
TP,2.0,1.8594321057070482,3.556999999999789,1,2023,6
TP,2.0,1.8594321057070482,3.556999999999789,1,2023,6
TP,2.0,1.894670318095646,4.747000000000298,1,2023,10
TP,2.0,1.894670318095646,4.747000000000298,1,2023,10
SL,-1.0,-1.064516129032258,7.75,1,2023,13
TP,2.0,1.7995188452285233,2.493999999999687,-1,2023,13
SL,-1.0,-1.0624297665126732,8.009000000000015,1,2023,17
TP,2.0,1.77200182398543,2.193000000000211,-1,2023,2
TP,2.0,1.8748122183274814,3.993999999999687,-1,2023,3
SL,-1.0,-1.1838911364472198,2.719000000000051,-1,2023,4
SL,-1.0,-1.1435544071202914,3.4830000000001746,1,2023,6
SL,-1.0,-1.1674480910917686,2.9859999999998763,1,2023,7
SL,-1.0,-1.0682966807813148,7.320999999999913,1,2023,8
SL,-1.0,-1.0682966807813148,7.320999999999913,1,2023,8
TP,2.0,1.9433556134587078,8.827000000000226,-1,2023,13
TP,2.0,1.9639665609685795,13.876000000000204,-1,2023,15
TP,2.0,1.9639665609685795,13.876000000000204,-1,2023,15
TP,2.0,1.926318891836129,6.7859999999996035,1,2023,11
SL,-1.0,-1.2724795640326922,1.8350000000000364,-1,2023,6
TP,2.0,1.9436047823144595,8.865999999999985,1,2023,7
TP,2.0,1.970615890926188,17.01600000000053,1,2023,15
TP,2.0,1.955947136563878,11.350000000000364,1,2023,17
TP,2.0,1.955947136563878,11.350000000000364,1,2023,17
TP,2.0,1.8477466504263353,3.2840000000005602,-1,2023,19
TP,2.0,1.8477466504263353,3.2840000000005602,-1,2023,19
SL,-1.0,-3.0746887966806233,0.24099999999998545,1,2023,23
SL,-1.0,-1.3221649484534859,1.5520000000005894,1,2023,0
SL,-1.0,-1.1124353496739345,4.447000000000116,-1,2023,3
TP,2.0,0.023715415017432573,0.2529999999997017,1,2023,6
SL,-1.0,-1.0890313390313393,5.6159999999999854,-1,2023,7
TP,2.0,1.9622185280338533,13.234000000000378,1,2023,13
SL,-1.0,-1.2543234994914254,1.9659999999994398,-1,2023,13
TP,2.0,1.9430134488260793,8.774000000000342,1,2023,14
TP,2.0,1.9430134488260793,8.774000000000342,1,2023,14
TP,2.0,1.9166249791562489,5.997000000000298,1,2023,0
SL,-1.0,-1.087183958151705,5.734999999999673,1,2023,2
TP,2.0,1.6646545942320556,1.4909999999999854,-1,2023,5
SL,-1.0,-1.0868658790827053,5.755999999999403,1,2023,6
SL,-1.0,-1.1108156028368863,4.511999999999716,-1,2023,8
TP,2.0,1.5689655172413253,1.1599999999998545,1,2023,0
SL,-1.0,-1.1830161054172788,2.731999999999971,-1,2023,1
TP,2.0,1.77324263038548,2.2049999999999272,1,2023,3
TP,2.0,1.946501176974104,9.345999999999549,-1,2023,7
TP,2.0,1.9521347884357645,10.445999999999913,-1,2023,13
fuera,0.8510452961672488,0.8411466582198303,50.511999999999716,-1,2023,14
fuera,0.8510452961672488,0.8411466582198303,50.511999999999716,-1,2023,14
TP,2.0,1.9610318759254934,12.831000000000131,1,2023,18
TP,2.0,1.968961450121051,16.10900000000038,-1,2023,18
TP,2.0,1.9627615997616745,13.427000000000135,1,2023,22
SL,-1.0,-1.0621349571268794,8.047000000000025,1,2023,2
TP,2.0,1.9417927823050067,8.590000000000146,-1,2023,8
SL,-1.0,-1.0460066249539917,10.868000000000393,-1,2023,14
TP,2.0,1.9752683385269818,20.216999999999643,1,2023,16
fuera,1.023843353165744,1.0016428381137952,22.52200000000039,1,2023,13
fuera,1.023843353165744,1.0016428381137952,22.52200000000039,1,2023,13
SL,-1.0,-1.1333333333333333,3.75,1,2023,2
SL,-1.0,-1.0869565217391304,5.75,-1,2023,3
SL,-1.0,-1.126710593005578,3.9459999999999127,-1,2023,7
SL,-1.0,-1.18201674554057,2.7470000000002983,1,2023,10
SL,-1.0,-1.2246181491463939,2.2260000000005675,-1,2023,0
SL,-1.0,-1.1639344262294984,3.050000000000182,1,2023,1
SL,-1.0,-1.0592136428233099,8.443999999999505,-1,2023,8
SL,-1.0,-1.1344809037116785,3.717999999999847,1,2023,9
SL,-1.0,-1.1812250815512857,2.7590000000000146,1,2023,0
SL,-1.0,-1.1844337882699947,2.71100000000024,-1,2023,5
SL,-1.0,-1.031055900621119,16.099999999999454,-1,2023,7
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.012782819890068,39.11499999999978,1,2023,12
SL,-1.0,-1.0179784977167303,27.811000000000604,-1,2023,14
SL,-1.0,-1.0179784977167303,27.811000000000604,-1,2023,14
SL,-1.0,-1.0179784977167303,27.811000000000604,-1,2023,14
SL,-1.0,-1.0179784977167303,27.811000000000604,-1,2023,14
SL,-1.0,-1.0179784977167303,27.811000000000604,-1,2023,14
SL,-1.0,-1.118708452041773,4.212000000000444,1,2023,0
SL,-1.0,-1.118708452041773,4.212000000000444,1,2023,0
SL,-1.0,-1.1001803245842519,4.9909999999999854,-1,2023,1
SL,-1.0,-1.1001803245842519,4.9909999999999854,-1,2023,1
SL,-1.0,-1.0320759558634853,15.587999999999738,-1,2023,12
SL,-1.0,-1.0320759558634853,15.587999999999738,-1,2023,12
SL,-1.0,-1.0320759558634853,15.587999999999738,-1,2023,12
TP,2.0,1.9641448547866611,13.944999999999709,1,2023,14
SL,-1.0,-1.0695216907675194,7.192000000000007,1,2023,16
TP,2.0,1.8949359109056527,4.7590000000000146,1,2023,22
TP,2.0,1.9140302613480027,5.8159999999998035,1,2023,0
SL,-1.0,-1.2460629921259658,2.032000000000153,1,2023,1
TP,2.0,1.746192893401048,1.9700000000002547,-1,2023,1
SL,-1.0,-1.167056465085177,2.993000000000393,-1,2023,2
SL,-1.0,-1.1244709982573833,4.017000000000735,1,2023,4
SL,-1.0,-1.0575638959244782,8.685999999999694,1,2023,8
SL,-1.0,-1.0642013353877797,7.787999999999556,1,2023,15
TP,2.0,1.9120956399437428,5.688000000000102,-1,2023,15
fuera,-0.15093306792731567,-0.17581487932318499,20.095000000000255,-1,2023,16
fuera,-0.15093306792731567,-0.17581487932318499,20.095000000000255,-1,2023,16
fuera,-0.15093306792731567,-0.17581487932318499,20.095000000000255,-1,2023,16
SL,-1.0,-1.1665001665001327,3.003000000000611,1,2023,23
SL,-1.0,-1.1207146306132354,4.141999999999825,-1,2023,0
SL,-1.0,-1.1207146306132354,4.141999999999825,-1,2023,0
SL,-1.0,-1.1207146306132354,4.141999999999825,-1,2023,0
TP,2.0,1.9292085516069668,7.063000000000102,1,2023,1
TP,2.0,1.9292085516069668,7.063000000000102,1,2023,1
TP,2.0,1.9292085516069668,7.063000000000102,1,2023,1
SL,-1.0,-1.1332267519317663,3.753000000000611,1,2023,7
TP,2.0,1.909189974573198,5.506000000000313,-1,2023,8
SL,-1.0,-1.064333504889347,7.7719999999999345,1,2023,14
SL,-1.0,-1.064333504889347,7.7719999999999345,1,2023,14
TP,2.0,1.752475247524806,2.0200000000004366,1,2023,0
SL,-1.0,-1.1812907904278587,2.757999999999811,1,2023,2
TP,2.0,1.832831828819792,2.9909999999999854,-1,2023,3
SL,-1.0,-1.1648532805802643,3.0330000000003565,-1,2023,6
TP,2.0,1.912679008033526,5.725999999999658,1,2023,7
SL,-1.0,-1.0373943609303715,13.371000000000095,1,2023,17
SL,-1.0,-1.0373943609303715,13.371000000000095,1,2023,17
SL,-1.0,-1.0395007110127972,12.658000000000357,-1,2023,18
SL,-1.0,-1.1118067978533157,4.471999999999753,-1,2023,8
SL,-1.0,-1.1054185114906292,4.742999999999483,1,2023,9
SL,-1.0,-1.0331169691349849,15.097999999999956,-1,2023,12
SL,-1.0,-1.0619578686493207,8.069999999999709,1,2023,12
TP,2.0,1.866950505588072,3.757999999999811,-1,2023,14
TP,2.0,1.926155663860579,6.770999999999731,1,2023,22
TP,2.0,1.9199615815591522,6.247000000000298,1,2023,7
TP,2.0,1.8823252530007004,4.248999999999796,-1,2023,1
TP,2.0,1.5925020374897667,1.2269999999998618,1,2023,12
SL,-1.0,-1.1109385400488003,4.507000000000517,-1,2023,12
SL,-1.0,-1.1109385400488003,4.507000000000517,-1,2023,12
SL,-1.0,-1.1284356537374767,3.893000000000029,1,2023,14
TP,2.0,1.9276829621058695,6.91399999999976,-1,2023,14
SL,-1.0,-1.117508813160984,4.255000000000109,1,2023,16
TP,2.0,1.9681528662420378,15.699999999999818,-1,2023,16
SL,-1.0,-1.0455207574654026,10.984000000000378,1,2023,18
TP,2.0,1.9661246612466108,14.759999999999309,-1,2023,18
SL,-1.0,-1.117508813160984,4.255000000000109,-1,2023,1
SL,-1.0,-1.2206531332745294,2.2659999999996217,1,2023,2
SL,-1.0,-1.0450531627320239,11.097999999999956,-1,2023,7
SL,-1.0,-1.0424881033310671,11.768000000000029,1,2023,8
TP,2.0,1.8037676609105007,2.5479999999997744,-1,2023,6
SL,-1.0,-1.0902853015529144,5.537999999999556,1,2023,9
SL,-1.0,-1.0244977951984322,20.409999999999854,-1,2023,13
SL,-1.0,-1.032793336394044,15.247000000000298,1,2023,17
TP,2.0,1.929238607415801,7.066000000000713,1,2023,1
SL,-1.0,-1.0418200066912007,11.956000000000131,-1,2023,7
TP,2.0,1.972845272361919,18.413000000000466,1,2023,13
SL,-1.0,-1.140726146918102,3.5529999999998836,-1,2023,13
SL,-1.0,-1.0591786010178745,8.448999999999614,-1,2023,0
SL,-1.0,-1.0798849656494647,6.2590000000000146,1,2023,6
TP,2.0,1.501495513459473,1.0029999999997017,1,2023,13
TP,2.0,1.7167138810198825,1.7650000000003274,1,2023,3
SL,-1.0,-1.330687830687694,1.5120000000006257,-1,2023,7
SL,-1.0,-1.0872295882763439,5.731999999999971,1,2023,8
SL,-1.0,-1.3198976327574967,1.5630000000001019,-1,2023,8
SL,-1.0,-1.1172332942555596,4.265000000000327,1,2023,9
SL,-1.0,-1.2441406250000269,2.0479999999997744,-1,2023,9
TP,2.0,1.9622071050642493,13.230000000000473,-1,2023,14
TP,2.0,1.9622071050642493,13.230000000000473,-1,2023,14
SL,-1.0,-1.2002402883459913,2.4970000000002983,1,2023,5
SL,-1.0,-1.0942151874882269,5.306999999999789,-1,2023,6
SL,-1.0,-1.0395007110128,12.657999999999447,-1,2023,1
TP,2.0,1.977268594289871,21.996000000000095,1,2023,14
SL,-1.0,-1.3065603923972435,1.6310000000003129,-1,2023,16
SL,-1.0,-1.0709622480840166,7.0460000000002765,1,2023,18
SL,-1.0,-1.0709622480840166,7.0460000000002765,1,2023,18
TP,2.0,1.8864152657882791,4.402000000000044,1,2023,3
SL,-1.0,-1.2525252525251922,1.980000000000473,-1,2023,3
SL,-1.0,-1.2525252525251922,1.980000000000473,-1,2023,3
TP,2.0,1.3734335839597227,0.7979999999997744,1,2023,4
TP,2.0,1.9018260357353376,5.093000000000757,1,2023,6
SL,-1.0,-1.086850790342198,5.756999999999607,1,2023,7
TP,2.0,1.8671272920542092,3.76299999999992,1,2023,0
SL,-1.0,-1.1320306311064392,3.7869999999993524,-1,2023,3
SL,-1.0,-1.0556606924190126,8.983000000000175,1,2023,14
SL,-1.0,-1.0556606924190126,8.983000000000175,1,2023,14
SL,-1.0,-1.0553342186808319,9.036000000000058,-1,2023,18
SL,-1.0,-1.0553342186808319,9.036000000000058,-1,2023,18
TP,2.0,1.9229702665228776,6.4909999999999854,1,2023,13
SL,-1.0,-1.0317985245484607,15.72400000000016,1,2023,14
TP,2.0,1.8681434599156248,3.792000000000371,-1,2023,14
SL,-1.0,-1.0488854125928864,10.227999999999156,-1,2023,17
SL,-1.0,-1.0918442321822273,5.443999999999505,-1,2023,19
SL,-1.0,-1.123793018073788,4.03899999999976,1,2023,23
SL,-1.0,-1.938086303939335,0.5330000000003565,1,2023,0
TP,2.0,1.7991967871485768,2.4899999999997817,-1,2023,0
TP,2.0,1.7991967871485768,2.4899999999997817,-1,2023,0
SL,-1.0,-1.1560549313358437,3.2039999999997235,-1,2023,1
SL,-1.0,-1.1417635384179172,3.5270000000000437,1,2023,3
SL,-1.0,-1.0841184387617706,5.944000000000415,-1,2023,7
TP,2.0,1.8758072528564282,4.02599999999984,1,2023,8
SL,-1.0,-1.0868809730668967,5.755000000000109,1,2023,11
SL,-1.0,-1.0749625187406289,6.670000000000073,1,2023,18
SL,-1.0,-1.1352082206598044,3.69800000000032,-1,2023,22
SL,-1.0,-1.1824151769427227,2.7409999999999854,1,2023,1
SL,-1.0,-1.118680275338246,4.212999999999738,-1,2023,3
SL,-1.0,-1.118680275338246,4.212999999999738,-1,2023,3
SL,-1.0,-1.096432015429115,5.1850000000004,-1,2023,4
TP,2.0,1.9051773184145673,5.273000000000138,1,2023,5
TP,2.0,1.9202678998564904,6.27100000000064,1,2023,7
SL,-1.0,-1.0772320049428572,6.473999999999251,-1,2023,17
SL,-1.0,-1.0772320049428572,6.473999999999251,-1,2023,17
SL,-1.0,-1.0772320049428572,6.473999999999251,-1,2023,17
SL,-1.0,-1.0522739153162595,9.5649999999996,1,2023,18
SL,-1.0,-1.0522739153162595,9.5649999999996,1,2023,18
SL,-1.0,-1.0522739153162595,9.5649999999996,1,2023,18
SL,-1.0,-1.3242542153049122,1.5419999999994616,1,2023,0
TP,2.0,1.8342724560821912,3.0169999999998254,-1,2023,6
TP,2.0,1.9231950844853989,6.509999999999309,1,2023,7
SL,-1.0,-1.105999576001704,4.7169999999996435,-1,2023,9
TP,2.0,1.9092888243831594,5.511999999999716,1,2023,12
TP,2.0,1.9092888243831594,5.511999999999716,1,2023,12
fuera,0.2976228547063798,0.24432363287501513,9.380999999999403,1,2023,16
TP,2.0,1.5088408644400926,1.018000000000029,-1,2023,0
TP,2.0,1.605678233438495,1.268000000000029,1,2023,4
SL,-1.0,-1.0885739592559718,5.645000000000437,1,2023,6
SL,-1.0,-1.0850774204526192,5.876999999999498,1,2023,3
SL,-1.0,-1.1670564650852275,2.9929999999994834,-1,2023,10
SL,-1.0,-1.0506380392951196,9.873999999999796,1,2023,7
SL,-1.0,-1.2857142857142856,1.75,1,2023,0
TP,2.0,1.9363300649433344,7.8530000000000655,-1,2023,1
SL,-1.0,-1.11748120300751,4.256000000000313,1,2023,11
TP,2.0,1.9435984207557855,8.865000000000691,-1,2023,14
SL,-1.0,-1.2222222222222223,2.25,1,2023,0
SL,-1.0,-1.0951293759512881,5.256000000000313,-1,2023,0
SL,-1.0,-1.1950078003119893,2.5640000000003056,-1,2023,1
TP,2.0,1.9284180386542558,6.984999999999673,-1,2023,7
SL,-1.0,-1.498504486540527,1.0029999999997017,1,2023,1
SL,-1.0,-1.4476275738584738,1.1170000000001892,-1,2023,2
SL,-1.0,-1.0255506157698395,19.569000000000415,1,2023,16
SL,-1.0,-1.0861623298294003,5.802999999999884,-1,2023,14
SL,-1.0,-1.1348435814455367,3.707999999999629,1,2023,2
TP,2.0,1.776686020544844,2.238999999999578,-1,2023,5
TP,2.0,1.8223801065719683,2.8150000000005093,-1,2023,15
SL,-1.0,-1.0398660500717578,12.542000000000371,1,2023,19
TP,2.0,1.9367968651245107,7.911000000000058,-1,2023,1
TP,2.0,1.8199495858840504,2.7770000000000437,1,2023,4
SL,-1.0,-1.0873667656823351,5.722999999999956,-1,2023,8
SL,-1.0,-1.0344068263143424,14.531999999999243,-1,2023,12
fuera,-0.7732433261737104,-0.8243837577989531,9.777000000000044,1,2023,15
SL,-1.0,-1.0579508576726955,8.627999999999702,1,2023,22
TP,2.0,1.5283018867922262,1.0599999999994907,-1,2023,0
SL,-1.0,-1.1171508903467657,4.268000000000029,1,2023,1
SL,-1.0,-1.1818181818181819,2.75,-1,2023,1
SL,-1.0,-1.0488090589613448,10.243999999999687,-1,2023,7
SL,-1.0,-1.0488090589613448,10.243999999999687,-1,2023,7
SL,-1.0,-1.0488090589613448,10.243999999999687,-1,2023,7
TP,2.0,1.9230414037247996,6.497000000000298,1,2023,11
SL,-1.0,-1.0294169559333994,16.9970000000003,1,2023,13
SL,-1.0,-1.0294169559333994,16.9970000000003,1,2023,13
SL,-1.0,-1.1675041876047085,2.9849999999996726,-1,2023,6
SL,-1.0,-1.0894454382826453,5.5900000000001455,-1,2023,13
TP,2.0,1.966697748767817,15.014000000000124,1,2023,14
TP,2.0,1.966697748767817,15.014000000000124,1,2023,14
SL,-1.0,-1.7473841554560505,0.668999999999869,-1,2023,14
TP,2.0,1.9490108097083445,9.806000000000495,1,2023,16
