F,obj,mot,R,neta,rgo,lado,anio
0.5,nivel,TP,0.05268199233708224,-0.02394636015333592,20.880000000000898,1,2021
0.5,1:1,TP,1.0,0.9233716475095819,20.880000000000898,1,2021
0.618,nivel,TP,0.3103925215815169,0.2150045309295378,16.77359999999961,1,2021
0.618,1:1,TP,1.0,0.9046120093480209,16.77359999999961,1,2021
0.382,1:1,fuera,-0.1997544969548424,-0.2537112101816555,29.653400000000385,1,2021
0.5,1:1,fuera,-0.04237288135594132,-0.10694108151736234,24.779999999999802,1,2021
0.618,1:1,fuera,-0.18971597359673284,-0.2700913264947698,19.90659999999922,1,2021
0.382,1:1,SL,-1.0,-1.0894944681231837,17.878200000001065,1,2021
0.5,1:1,SL,-1.0,-1.1070950468540754,14.940000000001064,1,2021
0.618,1:1,SL,-1.0,-1.1333133363328962,12.001799999998841,1,2021
0.382,nivel,fuera,0.21843236362968196,0.14464387832281342,21.683599999999803,-1,2021
0.382,1:1,fuera,0.21843236362968196,0.14464387832281342,21.683599999999803,-1,2021
0.5,nivel,fuera,0.5187637969092951,0.43046357615875036,18.12000000000147,-1,2021
0.5,1:1,TP,1.0,0.9116997792494552,18.12000000000147,-1,2021
0.618,nivel,TP,0.10741666895650415,-0.002500618284839856,14.556400000000913,-1,2021
0.618,1:1,TP,1.0,0.890082712758656,14.556400000000913,-1,2021
0.382,nivel,TP,1.3950305039563777,1.2583180955963935,11.703399999998254,-1,2021
0.382,1:1,TP,1.0,0.8632875916400158,11.703399999998254,-1,2021
0.5,nivel,TP,1.8660531697342624,1.7024539877301597,9.779999999999234,-1,2021
0.5,1:1,TP,1.0,0.8364008179958972,9.779999999999234,-1,2021
0.382,nivel,TP,1.3312864016206867,1.267979235249453,25.273599999999785,-1,2021
0.382,1:1,TP,1.0,0.9366928336287662,25.273599999999785,-1,2021
0.5,nivel,TP,1.7897727272728743,1.7140151515152946,21.119999999998917,-1,2021
0.5,1:1,TP,1.0,0.9242424242424203,21.119999999998917,-1,2021
0.618,nivel,TP,2.4727461335349195,2.3784420973221585,16.96639999999805,-1,2021
0.618,1:1,TP,1.0,0.9056959637872393,16.96639999999805,-1,2021
0.382,nivel,TP,1.3312864016206867,1.267979235249453,25.273599999999785,-1,2021
0.382,1:1,TP,1.0,0.9366928336287662,25.273599999999785,-1,2021
0.5,nivel,TP,1.7897727272728743,1.7140151515152946,21.119999999998917,-1,2021
0.5,1:1,TP,1.0,0.9242424242424203,21.119999999998917,-1,2021
0.618,nivel,TP,2.4727461335349195,2.3784420973221585,16.96639999999805,-1,2021
0.618,1:1,TP,1.0,0.9056959637872393,16.96639999999805,-1,2021
0.382,nivel,TP,1.3312864016206867,1.267979235249453,25.273599999999785,-1,2021
0.382,1:1,TP,1.0,0.9366928336287662,25.273599999999785,-1,2021
0.5,nivel,TP,1.7897727272728743,1.7140151515152946,21.119999999998917,-1,2021
0.5,1:1,TP,1.0,0.9242424242424203,21.119999999998917,-1,2021
0.618,nivel,TP,2.4727461335349195,2.3784420973221585,16.96639999999805,-1,2021
0.618,1:1,TP,1.0,0.9056959637872393,16.96639999999805,-1,2021
0.382,1:1,fuera,0.46148853746337437,0.42923944547687,49.61379999999904,-1,2021
0.5,1:1,fuera,0.7489146164978114,0.7103232030872951,41.45999999999983,-1,2021
0.382,1:1,fuera,0.46148853746337437,0.42923944547687,49.61379999999904,-1,2021
0.5,1:1,fuera,0.7489146164978114,0.7103232030872951,41.45999999999983,-1,2021
0.382,1:1,fuera,0.46148853746337437,0.42923944547687,49.61379999999904,-1,2021
0.5,1:1,fuera,0.7489146164978114,0.7103232030872951,41.45999999999983,-1,2021
0.382,1:1,fuera,0.46148853746337437,0.42923944547687,49.61379999999904,-1,2021
0.5,1:1,fuera,0.7489146164978114,0.7103232030872951,41.45999999999983,-1,2021
0.382,nivel,SL,-1.0,-1.0928505106778068,17.232000000000358,1,2021
0.382,1:1,SL,-1.0,-1.0928505106778068,17.232000000000358,1,2021
0.5,nivel,SL,-1.0,-1.1111111111111027,14.400000000001079,1,2021
0.5,1:1,SL,-1.0,-1.1111111111111027,14.400000000001079,1,2021
0.618,nivel,TP,0.14972337482700532,0.01141078838163373,11.567999999999579,1,2021
0.618,1:1,SL,-1.0,-1.1383125864453716,11.567999999999579,1,2021
0.382,nivel,SL,-1.0,-1.121771161544671,13.13939999999958,-1,2021
0.382,1:1,SL,-1.0,-1.121771161544671,13.13939999999958,-1,2021
0.5,nivel,SL,-1.0,-1.1457194899817793,10.980000000000434,-1,2021
0.5,1:1,SL,-1.0,-1.1457194899817793,10.980000000000434,-1,2021
0.618,nivel,SL,-1.0,-1.1813935559938968,8.820600000001289,-1,2021
0.618,1:1,SL,-1.0,-1.1813935559938968,8.820600000001289,-1,2021
0.382,nivel,TP,2.8651566598216833,2.7838277453593645,19.673199999998836,1,2021
0.382,1:1,TP,1.0,0.918671085537681,19.673199999998836,1,2021
0.382,nivel,TP,2.8651566598216833,2.7838277453593645,19.673199999998836,1,2021
0.382,1:1,TP,1.0,0.918671085537681,19.673199999998836,1,2021
0.382,nivel,TP,2.981944491055964,2.89245002293278,17.878200000001065,-1,2021
0.382,1:1,TP,1.0,0.9105055318768162,17.878200000001065,-1,2021
0.382,nivel,SL,-1.0,-1.056702601940644,28.21740000000128,1,2021
0.382,1:1,SL,-1.0,-1.056702601940644,28.21740000000128,1,2021
0.5,nivel,SL,-1.0,-1.067854113655638,23.580000000000823,1,2021
0.5,1:1,SL,-1.0,-1.067854113655638,23.580000000000823,1,2021
0.618,nivel,SL,-1.0,-1.0844657016460237,18.942600000000365,1,2021
0.618,1:1,TP,1.0,0.9155342983539763,18.942600000000365,1,2021
0.382,nivel,SL,-1.0,-1.114866611147803,13.929200000000197,1,2021
0.382,1:1,SL,-1.0,-1.114866611147803,13.929200000000197,1,2021
0.5,nivel,TP,0.03436426116841438,-0.10309278350510567,11.640000000001649,1,2021
0.5,1:1,SL,-1.0,-1.13745704467352,11.640000000001649,1,2021
0.618,nivel,TP,0.28759036659974707,0.11648201223436128,9.35080000000088,1,2021
0.618,1:1,SL,-1.0,-1.1711083543653857,9.35080000000088,1,2021
0.382,nivel,SL,-1.0,-1.0944242481469335,16.944799999998317,-1,2021
0.382,1:1,TP,1.0,0.9055757518530665,16.944799999998317,-1,2021
0.5,nivel,SL,-1.0,-1.1129943502824968,14.159999999998618,-1,2021
0.5,1:1,TP,1.0,0.8870056497175031,14.159999999998618,-1,2021
0.618,nivel,SL,-1.0,-1.1406568675715725,11.37519999999892,-1,2021
0.618,1:1,TP,1.0,0.8593431324284274,11.37519999999892,-1,2021
0.382,nivel,SL,-1.0,-1.0793029272693042,20.175799999999633,-1,2021
0.382,1:1,SL,-1.0,-1.0793029272693042,20.175799999999633,-1,2021
0.5,nivel,SL,-1.0,-1.0948991696322614,16.860000000000763,-1,2021
0.5,1:1,SL,-1.0,-1.0948991696322614,16.860000000000763,-1,2021
0.618,nivel,SL,-1.0,-1.1181317464302092,13.544199999999673,-1,2021
0.618,1:1,SL,-1.0,-1.1181317464302092,13.544199999999673,-1,2021
0.382,nivel,SL,-1.0,-1.1841663021708575,8.687800000000134,1,2021
0.382,1:1,SL,-1.0,-1.1841663021708575,8.687800000000134,1,2021
0.5,nivel,SL,-1.0,-1.2203856749311282,7.260000000000044,1,2021
0.5,1:1,SL,-1.0,-1.2203856749311282,7.260000000000044,1,2021
0.618,nivel,TP,0.21909399540505092,-0.055245019032041875,5.832199999999954,1,2021
0.618,1:1,SL,-1.0,-1.2743390144370927,5.832199999999954,1,2021
0.382,nivel,TP,0.11865786494705297,0.016903880642606256,15.724200000000188,1,2021
0.382,1:1,TP,1.0,0.8982460156955533,15.724200000000188,1,2021
0.5,nivel,TP,0.338660578386618,0.21689497716896544,13.140000000000374,1,2021
0.5,1:1,TP,1.0,0.8782343987823474,13.140000000000374,1,2021
0.618,nivel,TP,0.6663824627218903,0.5148070255214966,10.55580000000056,1,2021
0.618,1:1,TP,1.0,0.8484245627996063,10.55580000000056,1,2021
0.382,nivel,SL,-1.0,-1.1872615341401136,8.544200000000224,-1,2021
0.382,1:1,SL,-1.0,-1.1872615341401136,8.544200000000224,-1,2021
0.5,nivel,SL,-1.0,-1.224089635854379,7.139999999998814,-1,2021
0.5,1:1,SL,-1.0,-1.224089635854379,7.139999999998814,-1,2021
0.618,nivel,SL,-1.0,-1.2789497541755475,5.7357999999996245,-1,2021
0.618,1:1,SL,-1.0,-1.2789497541755475,5.7357999999996245,-1,2021
0.382,nivel,SL,-1.0,-1.065929356694301,24.268400000000412,-1,2021
0.382,1:1,SL,-1.0,-1.065929356694301,24.268400000000412,-1,2021
0.5,nivel,SL,-1.0,-1.0788954635108428,20.280000000001408,-1,2021
0.5,1:1,SL,-1.0,-1.0788954635108428,20.280000000001408,-1,2021
0.618,nivel,SL,-1.0,-1.0982101205529218,16.291600000000184,-1,2021
0.618,1:1,SL,-1.0,-1.0982101205529218,16.291600000000184,-1,2021
0.382,1:1,TP,1.0,0.9516613393434408,33.09980000000046,1,2021
0.5,1:1,TP,1.0,0.9421547360809843,27.660000000000462,1,2021
0.618,1:1,TP,1.0,0.9279934474037153,22.220200000000467,1,2021
0.382,1:1,TP,1.0,0.938271128635253,25.919800000000492,1,2021
0.382,nivel,SL,-1.0,-1.030652163084834,52.19859999999965,1,2021
0.382,1:1,SL,-1.0,-1.030652163084834,52.19859999999965,1,2021
0.5,nivel,SL,-1.0,-1.036680421824851,43.61999999999977,1,2021
0.5,1:1,SL,-1.0,-1.036680421824851,43.61999999999977,1,2021
0.618,nivel,SL,-1.0,-1.04566027613052,35.04139999999989,1,2021
0.618,1:1,SL,-1.0,-1.04566027613052,35.04139999999989,1,2021
0.382,nivel,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.382,1:1,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.5,nivel,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.5,1:1,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.618,nivel,SL,-1.0,-1.0919529660578522,17.400200000001753,1,2021
0.618,1:1,SL,-1.0,-1.0919529660578522,17.400200000001753,1,2021
0.382,nivel,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.382,1:1,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.5,nivel,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.5,1:1,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.618,nivel,SL,-1.0,-1.0919529660578522,17.400200000001753,1,2021
0.618,1:1,SL,-1.0,-1.0919529660578522,17.400200000001753,1,2021
0.382,nivel,SL,-1.0,-1.0373894673870372,42.792799999999964,-1,2021
0.382,1:1,SL,-1.0,-1.0373894673870372,42.792799999999964,-1,2021
0.5,nivel,SL,-1.0,-1.0447427293064875,35.76000000000023,-1,2021
0.5,1:1,SL,-1.0,-1.0447427293064875,35.76000000000023,-1,2021
0.618,nivel,SL,-1.0,-1.055696343535046,28.727200000000508,-1,2021
0.618,1:1,SL,-1.0,-1.055696343535046,28.727200000000508,-1,2021
0.382,nivel,SL,-1.0,-1.0373894673870372,42.792799999999964,-1,2021
0.382,1:1,SL,-1.0,-1.0373894673870372,42.792799999999964,-1,2021
0.5,nivel,SL,-1.0,-1.0447427293064875,35.76000000000023,-1,2021
0.5,1:1,SL,-1.0,-1.0447427293064875,35.76000000000023,-1,2021
0.618,nivel,SL,-1.0,-1.055696343535046,28.727200000000508,-1,2021
0.618,1:1,SL,-1.0,-1.055696343535046,28.727200000000508,-1,2021
0.382,nivel,TP,0.6276898588876697,0.5664697419572446,26.135199999999248,1,2021
0.382,1:1,TP,1.0,0.9387798830695749,26.135199999999248,1,2021
0.5,nivel,TP,0.947802197802221,0.8745421245421465,21.839999999999637,1,2021
0.5,1:1,TP,1.0,0.9267399267399256,21.839999999999637,1,2021
0.618,nivel,TP,0.6233529882797556,0.5651161097764448,27.474000000000665,1,2021
0.618,1:1,TP,1.0,0.9417631214966892,27.474000000000665,1,2021
0.382,nivel,TP,0.6276898588876697,0.5664697419572446,26.135199999999248,1,2021
0.382,1:1,TP,1.0,0.9387798830695749,26.135199999999248,1,2021
0.5,nivel,TP,0.947802197802221,0.8745421245421465,21.839999999999637,1,2021
0.5,1:1,TP,1.0,0.9267399267399256,21.839999999999637,1,2021
0.618,nivel,TP,0.6233529882797556,0.5651161097764448,27.474000000000665,1,2021
0.618,1:1,TP,1.0,0.9417631214966892,27.474000000000665,1,2021
0.382,nivel,TP,0.3733648319875198,0.2323260815908708,11.344400000001809,1,2021
0.382,1:1,TP,1.0,0.858961249603351,11.344400000001809,1,2021
0.5,nivel,TP,0.04219409282703881,-0.12658227848094764,9.48000000000171,1,2021
0.5,1:1,TP,1.0,0.8312236286920136,9.48000000000171,1,2021
0.618,nivel,TP,0.29733704501287106,0.08724197699463718,7.61560000000161,1,2021
0.618,1:1,TP,1.0,0.7899049319817661,7.61560000000161,1,2021
0.382,nivel,SL,-1.0,-1.14193708638645,11.272600000000743,-1,2021
0.382,1:1,SL,-1.0,-1.14193708638645,11.272600000000743,-1,2021
0.5,nivel,SL,-1.0,-1.1698513800424633,9.419999999999984,-1,2021
0.5,1:1,SL,-1.0,-1.1698513800424633,9.419999999999984,-1,2021
0.618,nivel,TP,0.19856225387858983,-0.012870999286323348,7.567399999999225,-1,2021
0.618,1:1,SL,-1.0,-1.2114332531649132,7.567399999999225,-1,2021
0.382,nivel,SL,-1.0,-1.14193708638645,11.272600000000743,-1,2021
0.382,1:1,SL,-1.0,-1.14193708638645,11.272600000000743,-1,2021
0.5,nivel,SL,-1.0,-1.1698513800424633,9.419999999999984,-1,2021
0.5,1:1,SL,-1.0,-1.1698513800424633,9.419999999999984,-1,2021
0.618,nivel,TP,0.19856225387858983,-0.012870999286323348,7.567399999999225,-1,2021
0.618,1:1,SL,-1.0,-1.2114332531649132,7.567399999999225,-1,2021
0.382,nivel,TP,0.8331702175711913,0.7578860197243275,21.252800000002292,1,2021
0.382,1:1,TP,1.0,0.9247158021531362,21.252800000002292,1,2021
0.5,nivel,TP,1.193693693693488,1.1036036036034091,17.76000000000222,1,2021
0.5,1:1,TP,1.0,0.9099099099099212,17.76000000000222,1,2021
0.618,nivel,TP,1.3723615370739652,1.2761440856337052,16.628999999999117,1,2021
0.618,1:1,TP,1.0,0.9037825485597399,16.628999999999117,1,2021
0.382,nivel,TP,0.3534747518035323,0.28998722313494196,25.20179999999872,1,2021
0.382,1:1,fuera,0.05587696116950362,-0.0076105674990867705,25.20179999999872,1,2021
0.5,nivel,TP,0.61965811965819,0.5436847103514452,21.059999999999413,1,2021
0.5,1:1,fuera,0.2635327635328104,0.18755935422606565,21.059999999999413,1,2021
0.618,nivel,TP,1.0161719331844,0.921599224503808,16.918200000000105,1,2021
0.618,1:1,TP,1.0,0.9054272913194081,16.918200000000105,1,2021
0.382,nivel,TP,0.2299895962681113,0.16286874517572136,23.83760000000068,1,2021
0.382,1:1,fuera,-0.08463939322747845,-0.1517602443198684,23.83760000000068,1,2021
0.5,nivel,TP,0.47188755020088646,0.39156626506032394,19.919999999999938,1,2021
0.5,1:1,fuera,0.0953815261044855,0.015060240963922986,19.919999999999938,1,2021
0.618,nivel,TP,0.8322251662252563,0.7322401639755888,16.002399999999195,1,2021
0.618,1:1,fuera,0.3635454681799218,0.2635604659302542,16.002399999999195,1,2021
0.382,nivel,fuera,-0.1643454038997862,-0.2401417391469764,21.10920000000016,-1,2021
0.382,1:1,fuera,-0.1643454038997862,-0.2401417391469764,21.10920000000016,-1,2021
0.5,nivel,fuera,-1.2587562637472724e-13,-0.09070294784592578,17.640000000000988,-1,2021
0.5,1:1,fuera,-1.2587562637472724e-13,-0.09070294784592578,17.640000000000988,-1,2021
0.618,nivel,fuera,0.2448132780082474,0.1319050441752919,14.170799999999595,-1,2021
0.618,1:1,fuera,0.2448132780082474,0.1319050441752919,14.170799999999595,-1,2021
0.382,nivel,TP,3.036033900313896,2.7989687666684353,6.749200000000233,-1,2021
0.382,1:1,TP,1.0,0.762934866354539,6.749200000000233,-1,2021
0.5,nivel,TP,3.8297872340423855,3.5460992907799787,5.640000000000089,-1,2021
0.5,1:1,TP,1.0,0.7163120567375931,5.640000000000089,-1,2021
0.618,nivel,TP,5.012183278891103,4.659044760307185,4.530799999999946,-1,2021
0.618,1:1,TP,1.0,0.6468614814160812,4.530799999999946,-1,2021
0.382,nivel,SL,-1.0,-1.0968874894029392,16.513999999998585,-1,2021
0.382,1:1,SL,-1.0,-1.0968874894029392,16.513999999998585,-1,2021
0.5,nivel,SL,-1.0,-1.1159420289855126,13.799999999999368,-1,2021
0.5,1:1,SL,-1.0,-1.1159420289855126,13.799999999999368,-1,2021
0.618,nivel,SL,-1.0,-1.1443261771603805,11.086000000000151,-1,2021
0.618,1:1,TP,1.0,0.8556738228396195,11.086000000000151,-1,2021
0.382,nivel,TP,0.6867842773134788,0.5411364174267322,10.985400000000922,1,2021
0.382,1:1,TP,1.0,0.8543521401132534,10.985400000000922,1,2021
0.5,nivel,TP,1.0185185185182004,0.8442265795204164,9.180000000001964,1,2021
0.5,1:1,TP,1.0,0.8257080610022159,9.180000000001964,1,2021
0.618,nivel,TP,1.512678653757366,1.2957177338430887,7.374600000000786,1,2021
0.618,1:1,TP,1.0,0.7830390800857226,7.374600000000786,1,2021
0.382,nivel,TP,0.21181490597912742,0.15008603461438041,25.919800000000492,1,2021
0.382,1:1,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.5,nivel,TP,0.11772853185590074,0.0438596491227559,21.660000000001123,1,2021
0.5,1:1,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.618,nivel,TP,0.39136331766305643,0.2994103516051926,17.400199999999533,1,2021
0.618,1:1,TP,1.0,0.9080470339421362,17.400199999999533,1,2021
0.382,nivel,TP,0.21181490597912742,0.15008603461438041,25.919800000000492,1,2021
0.382,1:1,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.5,nivel,TP,0.11772853185590074,0.0438596491227559,21.660000000001123,1,2021
0.5,1:1,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.618,nivel,TP,0.39136331766305643,0.2994103516051926,17.400199999999533,1,2021
0.618,1:1,TP,1.0,0.9080470339421362,17.400199999999533,1,2021
0.382,nivel,TP,0.21181490597912742,0.15008603461438041,25.919800000000492,1,2021
0.382,1:1,SL,-1.0,-1.061728871364747,25.919800000000492,1,2021
0.5,nivel,TP,0.11772853185590074,0.0438596491227559,21.660000000001123,1,2021
0.5,1:1,SL,-1.0,-1.0738688827331448,21.660000000001123,1,2021
0.618,nivel,TP,0.39136331766305643,0.2994103516051926,17.400199999999533,1,2021
0.618,1:1,TP,1.0,0.9080470339421362,17.400199999999533,1,2021
0.382,nivel,TP,0.7466550984062429,0.6735924014794452,21.89900000000078,-1,2021
0.382,1:1,SL,-1.0,-1.0730626969267978,21.89900000000078,-1,2021
0.5,nivel,TP,0.16666666666666666,0.07923497267759554,18.299999999999983,-1,2021
0.5,1:1,TP,1.0,0.9125683060109289,18.299999999999983,-1,2021
0.618,nivel,TP,0.4522821576764275,0.34344602408006747,14.700999999999187,-1,2021
0.618,1:1,TP,1.0,0.89116386640364,14.700999999999187,-1,2021
0.382,nivel,SL,-1.0,-1.0528059776366705,30.299599999998872,-1,2021
0.382,1:1,SL,-1.0,-1.0528059776366705,30.299599999998872,-1,2021
0.5,nivel,TP,0.13033175355457946,0.06714060031602678,25.319999999997567,-1,2021
0.5,1:1,SL,-1.0,-1.0631911532385527,25.319999999997567,-1,2021
0.618,nivel,TP,0.40705197537911436,0.3283907887751086,20.340399999998482,-1,2021
0.618,1:1,SL,-1.0,-1.078661186604006,20.340399999998482,-1,2021
0.382,nivel,SL,-1.0,-1.0528059776366705,30.299599999998872,-1,2021
0.382,1:1,SL,-1.0,-1.0528059776366705,30.299599999998872,-1,2021
0.5,nivel,TP,0.13033175355457946,0.06714060031602678,25.319999999997567,-1,2021
0.5,1:1,SL,-1.0,-1.0631911532385527,25.319999999997567,-1,2021
0.618,nivel,TP,0.40705197537911436,0.3283907887751086,20.340399999998482,-1,2021
0.618,1:1,SL,-1.0,-1.078661186604006,20.340399999998482,-1,2021
0.382,1:1,TP,1.0,0.9318528361997728,23.478599999999794,1,2021
0.382,1:1,TP,1.0,0.9218100962713254,20.463000000001674,1,2021
0.382,nivel,SL,-1.0,-1.0891364902506968,17.94999999999991,1,2021
0.382,1:1,TP,1.0,0.9108635097493032,17.94999999999991,1,2021
0.5,nivel,SL,-1.0,-1.1066666666666627,15.000000000000568,1,2021
0.5,1:1,TP,1.0,0.8933333333333373,15.000000000000568,1,2021
0.618,nivel,SL,-1.0,-1.1327800829875383,12.050000000001226,1,2021
0.618,1:1,TP,1.0,0.8672199170124616,12.050000000001226,1,2021
0.382,nivel,SL,-1.0,-1.0891364902506968,17.94999999999991,1,2021
0.382,1:1,TP,1.0,0.9108635097493032,17.94999999999991,1,2021
0.5,nivel,SL,-1.0,-1.1066666666666627,15.000000000000568,1,2021
0.5,1:1,TP,1.0,0.8933333333333373,15.000000000000568,1,2021
0.618,nivel,SL,-1.0,-1.1327800829875383,12.050000000001226,1,2021
0.618,1:1,TP,1.0,0.8672199170124616,12.050000000001226,1,2021
0.382,nivel,TP,0.2643776173422072,0.2264794497186121,42.21840000000032,-1,2021
0.382,1:1,SL,-1.0,-1.0378981676235952,42.21840000000032,-1,2021
0.382,nivel,TP,1.6008939560792943,1.5145213880069224,18.524400000001773,1,2021
0.382,1:1,TP,1.0,0.9136274319276281,18.524400000001773,1,2021
0.5,nivel,TP,2.112403100774976,2.009043927648368,15.480000000001048,1,2021
0.5,1:1,TP,1.0,0.896640826873392,15.480000000001048,1,2021
0.618,nivel,TP,0.11615040689625643,-0.012512464215709104,12.435600000000324,1,2021
0.618,1:1,TP,1.0,0.8713371288880345,12.435600000000324,1,2021
0.382,nivel,TP,1.6008939560792943,1.5145213880069224,18.524400000001773,1,2021
0.382,1:1,TP,1.0,0.9136274319276281,18.524400000001773,1,2021
0.5,nivel,TP,2.112403100774976,2.009043927648368,15.480000000001048,1,2021
0.5,1:1,TP,1.0,0.896640826873392,15.480000000001048,1,2021
0.618,nivel,TP,0.11615040689625643,-0.012512464215709104,12.435600000000324,1,2021
0.618,1:1,TP,1.0,0.8713371288880345,12.435600000000324,1,2021
0.382,nivel,TP,1.0338013374224155,0.9587706217231802,21.324600000001137,1,2021
0.382,1:1,TP,1.0,0.9249692843007646,21.324600000001137,1,2021
0.5,nivel,TP,1.0795454545452061,1.0037878787876424,21.12000000000336,1,2021
0.5,1:1,TP,1.0,0.9242424242424363,21.12000000000336,1,2021
0.618,nivel,TP,1.5886457940397072,1.494341757826971,16.96640000000249,1,2021
0.618,1:1,TP,1.0,0.9056959637872639,16.96640000000249,1,2021
0.382,nivel,TP,0.7177344475394359,0.6605956717377081,28.002000000000304,1,2021
0.382,1:1,TP,1.0,0.9428612241982721,28.002000000000304,1,2021
0.5,nivel,TP,1.0555555555553446,0.9871794871792829,23.400000000002308,1,2021
0.5,1:1,TP,1.0,0.9316239316239383,23.400000000002308,1,2021
0.618,nivel,TP,1.5587828492389861,1.4736674114264623,18.79800000000209,1,2021
0.618,1:1,TP,1.0,0.9148845621874762,18.79800000000209,1,2021
0.382,nivel,SL,-1.0,-1.0681471638002271,23.478599999999794,-1,2021
0.382,1:1,SL,-1.0,-1.0681471638002271,23.478599999999794,-1,2021
0.5,nivel,SL,-1.0,-1.0815494393476037,19.620000000000193,-1,2021
0.5,1:1,SL,-1.0,-1.0815494393476037,19.620000000000193,-1,2021
0.618,nivel,SL,-1.0,-1.1015138249140266,15.761400000000592,-1,2021
0.618,1:1,SL,-1.0,-1.1015138249140266,15.761400000000592,-1,2021
0.382,nivel,SL,-1.0,-1.0681471638002271,23.478599999999794,-1,2021
0.382,1:1,SL,-1.0,-1.0681471638002271,23.478599999999794,-1,2021
0.5,nivel,SL,-1.0,-1.0815494393476037,19.620000000000193,-1,2021
0.5,1:1,SL,-1.0,-1.0815494393476037,19.620000000000193,-1,2021
0.618,nivel,SL,-1.0,-1.1015138249140266,15.761400000000592,-1,2021
0.618,1:1,SL,-1.0,-1.1015138249140266,15.761400000000592,-1,2021
0.382,nivel,SL,-1.0,-1.0417305665967673,38.34120000000052,1,2021
0.382,1:1,SL,-1.0,-1.0417305665967673,38.34120000000052,1,2021
0.5,nivel,SL,-1.0,-1.049937578027466,32.03999999999984,1,2021
0.5,1:1,SL,-1.0,-1.049937578027466,32.03999999999984,1,2021
0.618,nivel,SL,-1.0,-1.0621629602001668,25.738799999999173,1,2021
0.618,1:1,SL,-1.0,-1.0621629602001668,25.738799999999173,1,2021
0.382,nivel,SL,-1.0,-1.0417305665967673,38.34120000000052,1,2021
0.382,1:1,SL,-1.0,-1.0417305665967673,38.34120000000052,1,2021
0.5,nivel,SL,-1.0,-1.049937578027466,32.03999999999984,1,2021
0.5,1:1,SL,-1.0,-1.049937578027466,32.03999999999984,1,2021
0.618,nivel,SL,-1.0,-1.0621629602001668,25.738799999999173,1,2021
0.618,1:1,SL,-1.0,-1.0621629602001668,25.738799999999173,1,2021
0.382,nivel,TP,0.12309607064543315,0.07568304391633784,33.74599999999894,-1,2021
0.382,1:1,TP,1.0,0.9525869732709047,33.74599999999894,-1,2021
0.382,nivel,SL,-1.0,-1.1662994221094967,9.621200000000663,1,2021
0.382,1:1,SL,-1.0,-1.1662994221094967,9.621200000000663,1,2021
0.5,nivel,SL,-1.0,-1.1990049751243714,8.04000000000027,1,2021
0.5,1:1,SL,-1.0,-1.1990049751243714,8.04000000000027,1,2021
0.382,nivel,SL,-1.0,-1.1662994221094967,9.621200000000663,1,2021
0.382,1:1,SL,-1.0,-1.1662994221094967,9.621200000000663,1,2021
0.5,nivel,SL,-1.0,-1.1990049751243714,8.04000000000027,1,2021
0.5,1:1,SL,-1.0,-1.1990049751243714,8.04000000000027,1,2021
0.382,nivel,SL,-1.0,-1.1108662814063481,14.431799999998773,1,2021
0.382,1:1,TP,1.0,0.8891337185936518,14.431799999998773,1,2021
0.382,nivel,TP,0.2986524128585233,0.17819769630354368,13.28300000000171,-1,2021
0.382,1:1,SL,-1.0,-1.1204547165549796,13.28300000000171,-1,2021
0.5,nivel,TP,0.10360360360366667,-0.040540540540455874,11.100000000001664,-1,2021
0.5,1:1,SL,-1.0,-1.1441441441441225,11.100000000001664,-1,2021
0.618,nivel,SL,-1.0,-1.1702308756250879,9.398999999998825,-1,2021
0.618,1:1,SL,-1.0,-1.1702308756250879,9.398999999998825,-1,2021
0.382,nivel,TP,0.2986524128585233,0.17819769630354368,13.28300000000171,-1,2021
0.382,1:1,SL,-1.0,-1.1204547165549796,13.28300000000171,-1,2021
0.5,nivel,TP,0.10360360360366667,-0.040540540540455874,11.100000000001664,-1,2021
0.5,1:1,SL,-1.0,-1.1441441441441225,11.100000000001664,-1,2021
0.618,nivel,SL,-1.0,-1.1702308756250879,9.398999999998825,-1,2021
0.618,1:1,SL,-1.0,-1.1702308756250879,9.398999999998825,-1,2021
0.382,nivel,TP,0.09591739118196242,-0.1291747559157203,7.108200000001119,-1,2021
0.382,1:1,SL,-1.0,-1.2250921470976828,7.108200000001119,-1,2021
0.5,nivel,TP,0.3114478114475012,0.042087542087325014,5.940000000002055,-1,2021
0.5,1:1,SL,-1.0,-1.2693602693601762,5.940000000002055,-1,2021
0.618,nivel,TP,0.6325076491050746,0.29720440923757346,4.77180000000077,-1,2021
0.618,1:1,TP,1.0,0.6646967601324989,4.77180000000077,-1,2021
0.382,nivel,TP,0.42292337907409855,0.32023157002950464,15.580599999998057,1,2021
