F,obj,mot,R,neta,rgo,lado,anio
0.79,1:2,TP,2.0,1.9406608013165414,25.278400000001056,1,2023
0.5,nivel,TP,0.4338034210949718,0.40699233202853397,55.947000000000116,-1,2023
0.5,1:2,SL,-1.0,-1.026811089066438,55.947000000000116,-1,2023
0.618,nivel,TP,0.6649356665720444,0.6338025713446231,48.180239999999685,-1,2023
0.618,1:2,SL,-1.0,-1.0311330952274211,48.180239999999685,-1,2023
0.705,nivel,TP,0.8895083843887073,0.8541759414329367,42.45390000000043,-1,2023
0.705,1:2,SL,-1.0,-1.0353324429557704,42.45390000000043,-1,2023
0.79,nivel,TP,1.176308764161969,1.1356133611146981,36.85920000000078,-1,2023
0.79,1:2,TP,2.0,1.9593045969527292,36.85920000000078,-1,2023
0.5,1:2,TP,2.0,1.9800169190085724,75.06349999999838,1,2023
0.5,nivel,fuera,-0.5667611345360731,-0.5720782754030861,282.10649999999987,1,2023
0.5,1:2,fuera,-0.5667611345360731,-0.5720782754030861,282.10649999999987,1,2023
0.618,nivel,fuera,-0.4969220824530904,-0.5030963580500317,242.9434799999999,1,2023
0.618,1:2,fuera,-0.4969220824530904,-0.5030963580500317,242.9434799999999,1,2023
0.705,nivel,fuera,-0.42906506101653086,-0.43607214588003634,214.06905000000006,1,2023
0.705,1:2,fuera,-0.42906506101653086,-0.43607214588003634,214.06905000000006,1,2023
0.79,nivel,fuera,-0.46200171743649715,-0.47007237768107046,185.85839999999916,1,2023
0.79,1:2,fuera,-0.46200171743649715,-0.47007237768107046,185.85839999999916,1,2023
0.5,nivel,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.5,1:2,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.618,nivel,TP,0.04853434144832618,-0.0057198372085119145,27.647640000001047,1,2023
0.618,1:2,SL,-1.0,-1.054254178656838,27.647640000001047,1,2023
0.705,nivel,TP,0.1899645549460165,0.12839237079593,24.361650000000736,1,2023
0.705,1:2,SL,-1.0,-1.0615721841500865,24.361650000000736,1,2023
0.79,nivel,TP,0.025450092666144557,-0.045467869435295676,21.151200000000244,1,2023
0.79,1:2,SL,-1.0,-1.0709179621014402,21.151200000000244,1,2023
0.5,nivel,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.5,1:2,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.618,nivel,TP,0.04853434144832618,-0.0057198372085119145,27.647640000001047,1,2023
0.618,1:2,SL,-1.0,-1.054254178656838,27.647640000001047,1,2023
0.705,nivel,TP,0.1899645549460165,0.12839237079593,24.361650000000736,1,2023
0.705,1:2,SL,-1.0,-1.0615721841500865,24.361650000000736,1,2023
0.79,nivel,TP,0.025450092666144557,-0.045467869435295676,21.151200000000244,1,2023
0.79,1:2,SL,-1.0,-1.0709179621014402,21.151200000000244,1,2023
0.5,nivel,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.5,1:2,SL,-1.0,-1.0467224220903593,32.10450000000128,1,2023
0.618,nivel,TP,0.04853434144832618,-0.0057198372085119145,27.647640000001047,1,2023
0.618,1:2,SL,-1.0,-1.054254178656838,27.647640000001047,1,2023
0.705,nivel,TP,0.1899645549460165,0.12839237079593,24.361650000000736,1,2023
0.705,1:2,SL,-1.0,-1.0615721841500865,24.361650000000736,1,2023
0.79,nivel,TP,0.025450092666144557,-0.045467869435295676,21.151200000000244,1,2023
0.79,1:2,SL,-1.0,-1.0709179621014402,21.151200000000244,1,2023
0.5,nivel,TP,0.0986636692893665,0.05182964905707012,32.02800000000025,-1,2023
0.5,1:2,TP,2.0,1.9531659797677037,32.02800000000025,-1,2023
0.618,nivel,TP,0.275770654229422,0.22138688756623773,27.58176000000094,-1,2023
0.618,1:2,TP,2.0,1.9456162333368157,27.58176000000094,-1,2023
0.705,nivel,TP,0.4478513471255759,0.38613209565665585,24.30359999999928,-1,2023
0.705,1:2,TP,2.0,1.93828074853108,24.30359999999928,-1,2023
0.79,nivel,TP,0.6676144980285027,0.5965271458901957,21.100800000000163,-1,2023
0.79,1:2,TP,2.0,1.928912647861693,21.100800000000163,-1,2023
0.5,nivel,TP,0.0986636692893665,0.05182964905707012,32.02800000000025,-1,2023
0.5,1:2,TP,2.0,1.9531659797677037,32.02800000000025,-1,2023
0.618,nivel,TP,0.275770654229422,0.22138688756623773,27.58176000000094,-1,2023
0.618,1:2,TP,2.0,1.9456162333368157,27.58176000000094,-1,2023
0.705,nivel,TP,0.4478513471255759,0.38613209565665585,24.30359999999928,-1,2023
0.705,1:2,TP,2.0,1.93828074853108,24.30359999999928,-1,2023
0.79,nivel,TP,0.6676144980285027,0.5965271458901957,21.100800000000163,-1,2023
0.79,1:2,TP,2.0,1.928912647861693,21.100800000000163,-1,2023
0.5,nivel,TP,0.0986636692893665,0.05182964905707012,32.02800000000025,-1,2023
0.5,1:2,TP,2.0,1.9531659797677037,32.02800000000025,-1,2023
0.618,nivel,TP,0.275770654229422,0.22138688756623773,27.58176000000094,-1,2023
0.618,1:2,TP,2.0,1.9456162333368157,27.58176000000094,-1,2023
0.705,nivel,TP,0.4478513471255759,0.38613209565665585,24.30359999999928,-1,2023
0.705,1:2,TP,2.0,1.93828074853108,24.30359999999928,-1,2023
0.79,nivel,TP,0.6676144980285027,0.5965271458901957,21.100800000000163,-1,2023
0.79,1:2,TP,2.0,1.928912647861693,21.100800000000163,-1,2023
0.5,nivel,SL,-1.0,-1.0216794334441393,69.19000000000051,-1,2023
0.5,1:2,SL,-1.0,-1.0216794334441393,69.19000000000051,-1,2023
0.618,nivel,TP,0.14274110175748725,0.11756689625541313,59.58480000000054,-1,2023
0.618,1:2,SL,-1.0,-1.025174205502074,59.58480000000054,-1,2023
0.705,nivel,TP,0.29687827362249225,0.2683084776108351,52.50299999999879,-1,2023
0.705,1:2,SL,-1.0,-1.028569796011657,52.50299999999879,-1,2023
0.79,nivel,TP,0.4937258687259072,0.4608195858196235,45.58399999999892,-1,2023
0.79,1:2,SL,-1.0,-1.0329062829062836,45.58399999999892,-1,2023
0.5,nivel,TP,0.8359269633780083,0.7970225127088504,38.555999999998676,1,2023
0.5,1:2,TP,2.0,1.9610955493308422,38.555999999998676,1,2023
0.618,nivel,TP,1.131882402829638,1.0867064696755615,33.203519999999116,1,2023
0.618,1:2,TP,2.0,1.9548240668459236,33.203519999999116,1,2023
0.705,nivel,TP,1.4194386339089191,1.3681692027945267,29.25720000000001,1,2023
0.705,1:2,TP,2.0,1.9487305688856076,29.25720000000001,1,2023
0.79,nivel,TP,1.7866748551273224,1.727623456790208,25.401599999999235,1,2023
0.79,1:2,TP,2.0,1.9409486016628856,25.401599999999235,1,2023
0.5,nivel,TP,0.023955283470832225,0.007319669949405829,90.16800000000148,-1,2023
0.5,1:2,SL,-1.0,-1.0166356135214265,90.16800000000148,-1,2023
0.618,nivel,TP,0.1890191133199744,0.16970180253689698,77.65056000000004,-1,2023
0.618,1:2,SL,-1.0,-1.0193173107830773,77.65056000000004,-1,2023
0.5,nivel,TP,0.1712225893661506,0.1182124997790999,28.29650000000038,1,2023
0.5,1:2,SL,-1.0,-1.0530100895870507,28.29650000000038,1,2023
0.618,nivel,TP,0.06045646225338553,-0.001098969644149926,24.368279999998776,1,2023
0.618,1:2,SL,-1.0,-1.0615554318975355,24.368279999998776,1,2023
0.705,nivel,TP,0.10196744139473501,0.032109183799396965,21.47205000000031,1,2023
0.705,1:2,SL,-1.0,-1.0698582575953381,21.47205000000031,1,2023
0.79,nivel,TP,0.2692303566064109,0.18876861348321064,18.642400000000634,1,2023
0.79,1:2,SL,-1.0,-1.0804617431232002,18.642400000000634,1,2023
0.5,nivel,TP,0.1712225893661506,0.1182124997790999,28.29650000000038,1,2023
0.5,1:2,SL,-1.0,-1.0530100895870507,28.29650000000038,1,2023
0.618,nivel,TP,0.06045646225338553,-0.001098969644149926,24.368279999998776,1,2023
0.618,1:2,SL,-1.0,-1.0615554318975355,24.368279999998776,1,2023
0.705,nivel,TP,0.10196744139473501,0.032109183799396965,21.47205000000031,1,2023
0.705,1:2,SL,-1.0,-1.0698582575953381,21.47205000000031,1,2023
0.79,nivel,TP,0.2692303566064109,0.18876861348321064,18.642400000000634,1,2023
0.79,1:2,SL,-1.0,-1.0804617431232002,18.642400000000634,1,2023
0.5,nivel,TP,1.9061395049822778,1.8458694953390782,24.88800000000083,-1,2023
0.5,1:2,TP,2.0,1.9397299903568004,24.88800000000083,-1,2023
0.618,nivel,TP,0.010499716324818005,-0.059485950610593315,21.432960000000094,-1,2023
0.618,1:2,TP,2.0,1.9300143330645887,21.432960000000094,-1,2023
0.705,nivel,TP,0.14679967806168245,0.06737408395823694,18.885599999999613,-1,2023
0.705,1:2,TP,2.0,1.9205744058965544,18.885599999999613,-1,2023
0.79,nivel,TP,0.9667712764118156,0.9343509008541853,46.26720000000023,-1,2023
0.79,1:2,SL,-1.0,-1.0324203755576302,46.26720000000023,-1,2023
0.5,nivel,TP,1.9061395049822778,1.8458694953390782,24.88800000000083,-1,2023
0.5,1:2,TP,2.0,1.9397299903568004,24.88800000000083,-1,2023
0.618,nivel,TP,0.010499716324818005,-0.059485950610593315,21.432960000000094,-1,2023
0.618,1:2,TP,2.0,1.9300143330645887,21.432960000000094,-1,2023
0.705,nivel,TP,0.14679967806168245,0.06737408395823694,18.885599999999613,-1,2023
0.705,1:2,TP,2.0,1.9205744058965544,18.885599999999613,-1,2023
0.79,nivel,TP,0.9667712764118156,0.9343509008541853,46.26720000000023,-1,2023
0.79,1:2,SL,-1.0,-1.0324203755576302,46.26720000000023,-1,2023
0.5,nivel,TP,1.9061395049822778,1.8458694953390782,24.88800000000083,-1,2023
0.5,1:2,TP,2.0,1.9397299903568004,24.88800000000083,-1,2023
0.618,nivel,TP,0.010499716324818005,-0.059485950610593315,21.432960000000094,-1,2023
0.618,1:2,TP,2.0,1.9300143330645887,21.432960000000094,-1,2023
0.705,nivel,TP,0.14679967806168245,0.06737408395823694,18.885599999999613,-1,2023
0.705,1:2,TP,2.0,1.9205744058965544,18.885599999999613,-1,2023
0.79,nivel,TP,0.9667712764118156,0.9343509008541853,46.26720000000023,-1,2023
0.79,1:2,SL,-1.0,-1.0324203755576302,46.26720000000023,-1,2023
0.5,nivel,TP,0.2471907392727856,0.2290371966089345,82.6284999999989,1,2023
0.5,1:2,TP,2.0,1.981846457336149,82.6284999999989,1,2023
0.618,nivel,TP,0.4482406125435312,0.4271606791223927,71.15771999999924,1,2023
0.618,1:2,TP,2.0,1.9789200665788615,71.15771999999924,1,2023
0.705,nivel,TP,0.6435846951657049,0.6196614218877614,62.700449999998455,1,2023
0.705,1:2,TP,2.0,1.9760767267220565,62.700449999998455,1,2023
0.79,nivel,TP,0.002312739723997634,-0.025241744676490624,54.43759999999929,1,2023
0.79,1:2,TP,2.0,1.9724455155995118,54.43759999999929,1,2023
0.5,nivel,TP,0.31893356064896855,0.3021092124522581,89.15649999999914,1,2023
0.5,1:2,SL,-1.0,-1.0168243481967105,89.15649999999914,1,2023
0.618,nivel,TP,0.5315485335404694,0.5120120636399176,76.77947999999924,1,2023
0.618,1:2,TP,2.0,1.9804635300994482,76.77947999999924,1,2023
0.705,nivel,TP,0.7381294985296526,0.7159578768750728,67.65404999999919,1,2023
0.705,1:2,TP,2.0,1.9778283783454202,67.65404999999919,1,2023
0.79,nivel,TP,0.035293777154291,0.009756820069998694,58.73840000000018,1,2023
0.79,1:2,TP,2.0,1.9744630429157077,58.73840000000018,1,2023
0.5,nivel,TP,0.31893356064896855,0.3021092124522581,89.15649999999914,1,2023
0.5,1:2,SL,-1.0,-1.0168243481967105,89.15649999999914,1,2023
0.618,nivel,TP,0.5315485335404694,0.5120120636399176,76.77947999999924,1,2023
0.618,1:2,TP,2.0,1.9804635300994482,76.77947999999924,1,2023
0.705,nivel,TP,0.7381294985296526,0.7159578768750728,67.65404999999919,1,2023
0.705,1:2,TP,2.0,1.9778283783454202,67.65404999999919,1,2023
0.79,nivel,TP,0.035293777154291,0.009756820069998694,58.73840000000018,1,2023
0.79,1:2,TP,2.0,1.9744630429157077,58.73840000000018,1,2023
0.5,nivel,SL,-1.0,-1.0167004758522256,89.8177999999989,-1,2023
0.5,1:2,SL,-1.0,-1.0167004758522256,89.8177999999989,-1,2023
0.5,nivel,SL,-1.0,-1.0167004758522256,89.8177999999989,-1,2023
0.5,1:2,SL,-1.0,-1.0167004758522256,89.8177999999989,-1,2023
0.5,nivel,SL,-1.0,-1.013120684934742,114.32330000000002,1,2023
0.5,1:2,SL,-1.0,-1.013120684934742,114.32330000000002,1,2023
0.618,nivel,SL,-1.0,-1.0152357680253152,98.45253600000069,1,2023
0.618,1:2,SL,-1.0,-1.0152357680253152,98.45253600000069,1,2023
0.5,nivel,SL,-1.0,-1.0154015175628641,97.39299999999821,1,2023
0.5,1:2,SL,-1.0,-1.0154015175628641,97.39299999999821,1,2023
0.618,nivel,SL,-1.0,-1.017884275858517,83.8725599999998,1,2023
0.618,1:2,SL,-1.0,-1.017884275858517,83.8725599999998,1,2023
0.705,nivel,SL,-1.0,-1.0202965735324563,73.90409999999974,1,2023
0.705,1:2,SL,-1.0,-1.0202965735324563,73.90409999999974,1,2023
0.79,nivel,SL,-1.0,-1.021792949544963,68.82960000000094,1,2023
0.79,1:2,SL,-1.0,-1.021792949544963,68.82960000000094,1,2023
0.5,1:2,fuera,-0.49717319062620774,-0.5083345858899069,134.39179999999942,-1,2023
0.618,1:2,fuera,-0.17910956901425457,-0.19207020559095442,115.73505599999953,-1,2023
0.705,nivel,TP,0.12263367028289208,0.10792485481910241,101.97965999999906,-1,2023
0.705,1:2,fuera,-0.06838481320687011,-0.08309362867065978,101.97965999999906,-1,2023
0.79,nivel,TP,0.29303342380796693,0.2760920202827093,88.54047999999966,-1,2023
0.79,1:2,fuera,-0.7803513150143303,-0.7972927185395879,88.54047999999966,-1,2023
0.5,nivel,TP,0.7325955567338494,0.7107448610805358,68.64770000000135,1,2023
0.5,1:2,TP,2.0,1.9781493043466865,68.64770000000135,1,2023
0.618,nivel,TP,1.0118937475734975,0.986520672019786,59.11778400000003,1,2023
0.618,1:2,TP,2.0,1.9746269244462884,59.11778400000003,1,2023
0.705,nivel,TP,1.283265462362451,1.2544699719666115,52.091490000000704,1,2023
0.705,1:2,TP,2.0,1.9712045096041604,52.091490000000704,1,2023
0.79,nivel,TP,1.62983254147104,1.5966663069972602,45.22672000000057,1,2023
0.79,1:2,TP,2.0,1.9668337655262202,45.22672000000057,1,2023
0.5,nivel,TP,0.7325955567338494,0.7107448610805358,68.64770000000135,1,2023
0.5,1:2,TP,2.0,1.9781493043466865,68.64770000000135,1,2023
0.618,nivel,TP,1.0118937475734975,0.986520672019786,59.11778400000003,1,2023
0.618,1:2,TP,2.0,1.9746269244462884,59.11778400000003,1,2023
0.705,nivel,TP,1.283265462362451,1.2544699719666115,52.091490000000704,1,2023
0.705,1:2,TP,2.0,1.9712045096041604,52.091490000000704,1,2023
0.79,nivel,TP,1.62983254147104,1.5966663069972602,45.22672000000057,1,2023
0.79,1:2,TP,2.0,1.9668337655262202,45.22672000000057,1,2023
0.5,nivel,SL,-1.0,-1.0286385245432164,52.37699999999859,1,2023
0.5,1:2,SL,-1.0,-1.0286385245432164,52.37699999999859,1,2023
0.618,nivel,SL,-1.0,-1.033255117297451,45.10583999999835,1,2023
0.618,1:2,TP,2.0,1.966744882702549,45.10583999999835,1,2023
0.705,nivel,SL,-1.0,-1.030958218787925,48.452399999998306,1,2023
0.705,1:2,TP,2.0,1.969041781212075,48.452399999998306,1,2023
0.79,nivel,TP,0.04884565647344988,0.013188422333787204,42.0671999999995,1,2023
0.79,1:2,TP,2.0,1.9643427658603374,42.0671999999995,1,2023
0.5,nivel,TP,2.4824465595257794,2.40443126852874,19.226999999998952,1,2023
0.5,1:2,TP,2.0,1.9219847090029603,19.226999999998952,1,2023
0.618,nivel,TP,3.0438245568262885,2.953233030395302,16.557839999999487,1,2023
0.618,1:2,TP,2.0,1.9094084735690133,16.557839999999487,1,2023
0.705,nivel,TP,3.5892706598402286,3.4864598112394773,14.589899999999034,1,2023
0.705,1:2,TP,2.0,1.897189151399249,14.589899999999034,1,2023
0.5,nivel,SL,-1.0,-1.015862524785195,94.5625,-1,2023
0.5,1:2,SL,-1.0,-1.015862524785195,94.5625,-1,2023
0.618,nivel,SL,-1.0,-1.0184195984527538,81.43499999999949,-1,2023
0.618,1:2,SL,-1.0,-1.0184195984527538,81.43499999999949,-1,2023
0.705,nivel,SL,-1.0,-1.0209041024301018,71.75625000000036,-1,2023
0.705,1:2,SL,-1.0,-1.0209041024301018,71.75625000000036,-1,2023
0.79,nivel,SL,-1.0,-1.024077046548957,62.29999999999927,-1,2023
0.79,1:2,SL,-1.0,-1.024077046548957,62.29999999999927,-1,2023
0.5,nivel,SL,-1.0,-1.0408307700683224,36.73700000000099,1,2023
0.5,1:2,SL,-1.0,-1.0408307700683224,36.73700000000099,1,2023
0.618,nivel,SL,-1.0,-1.0443641551822664,33.81107999999949,1,2023
0.618,1:2,SL,-1.0,-1.0443641551822664,33.81107999999949,1,2023
0.705,nivel,SL,-1.0,-1.0503481575091789,29.7925499999983,1,2023
0.705,1:2,SL,-1.0,-1.0503481575091789,29.7925499999983,1,2023
0.79,nivel,SL,-1.0,-1.0579902885596781,25.866399999998976,1,2023
0.79,1:2,SL,-1.0,-1.0579902885596781,25.866399999998976,1,2023
0.5,nivel,TP,0.1523871173325754,0.14613080366937026,239.7577999999994,1,2023
0.5,1:2,fuera,-0.8356599868700841,-0.8419163005332893,239.7577999999994,1,2023
0.618,nivel,TP,0.06068578897884625,0.05342094387812989,206.4737759999989,1,2023
0.618,1:2,fuera,-0.8091680175403977,-0.816432862641114,206.4737759999989,1,2023
0.705,nivel,TP,0.2037550349341315,0.19551028049424873,181.93385999999919,1,2023
0.705,1:2,fuera,-0.7834278896737539,-0.7916726441136366,181.93385999999919,1,2023
0.79,nivel,TP,0.38646785273662443,0.3769716623549738,157.95808000000034,1,2023
0.79,1:2,TP,2.0,1.9905038096183494,157.95808000000034,1,2023
0.5,nivel,SL,-1.0,-1.0069058452455326,217.20730000000003,-1,2023
0.5,1:2,SL,-1.0,-1.0069058452455326,217.20730000000003,-1,2023
0.618,nivel,TP,0.03679413843126174,0.028775055837405417,187.05381599999964,-1,2023
0.618,1:2,SL,-1.0,-1.0080190825938564,187.05381599999964,-1,2023
0.705,nivel,TP,0.1766407896615237,0.16754006336896118,164.82200999999986,-1,2023
0.705,1:2,SL,-1.0,-1.0091007262925624,164.82200999999986,-1,2023
0.79,nivel,TP,0.35523805237801376,0.3447559658446158,143.10127999999895,-1,2023
0.79,1:2,SL,-1.0,-1.0104820865333979,143.10127999999895,-1,2023
0.5,nivel,SL,-1.0,-1.0488973644320578,30.676499999999578,-1,2023
0.5,1:2,SL,-1.0,-1.0488973644320578,30.676499999999578,-1,2023
0.618,nivel,SL,-1.0,-1.056779726457992,26.41787999999906,-1,2023
0.618,1:2,SL,-1.0,-1.056779726457992,26.41787999999906,-1,2023
0.705,nivel,SL,-1.0,-1.064438387236047,23.278049999998984,-1,2023
0.705,1:2,SL,-1.0,-1.064438387236047,23.278049999998984,-1,2023
0.79,nivel,SL,-1.0,-1.074219213870087,20.210399999999936,-1,2023
0.79,1:2,SL,-1.0,-1.074219213870087,20.210399999999936,-1,2023
0.5,nivel,TP,0.21409383009103783,0.18422305108103404,50.21629999999823,1,2023
0.5,1:2,TP,2.0,1.9701292209899963,50.21629999999823,1,2023
0.618,nivel,TP,0.11247403001843922,0.08885779943334157,63.5156399999978,1,2023
0.618,1:2,TP,2.0,1.9763837694149022,63.5156399999978,1,2023
0.705,nivel,TP,0.2625286666255681,0.23572699098480632,55.96664999999848,1,2023
0.705,1:2,TP,2.0,1.9731983243592381,55.96664999999848,1,2023
0.79,nivel,TP,0.4541624820955128,0.42329269497356414,48.591199999998935,1,2023
0.79,1:2,TP,2.0,1.9691302128780512,48.591199999998935,1,2023
0.5,nivel,SL,-1.0,-1.0321440051430415,46.664999999999054,-1,2023
0.5,1:2,SL,-1.0,-1.0321440051430415,46.664999999999054,-1,2023
0.618,nivel,SL,-1.0,-1.03732568903222,40.186799999999494,-1,2023
0.618,1:2,SL,-1.0,-1.03732568903222,40.186799999999494,-1,2023
0.705,nivel,SL,-1.0,-1.04236031685517,35.410499999999956,-1,2023
0.705,1:2,SL,-1.0,-1.04236031685517,35.410499999999956,-1,2023
0.79,nivel,SL,-1.0,-1.0487900078064003,30.744000000000597,-1,2023
0.79,1:2,SL,-1.0,-1.0487900078064003,30.744000000000597,-1,2023
0.5,1:2,SL,-1.0,-1.0383298410589257,39.134000000000015,1,2023
0.618,1:2,SL,-1.0,-1.0445086952186988,33.701279999999315,1,2023
0.705,1:2,SL,-1.0,-1.0505121936435464,29.695799999999508,1,2023
0.79,nivel,TP,0.056301973439257906,-0.0018772495966114036,25.782400000000052,1,2023
0.79,1:2,SL,-1.0,-1.0581792230358693,25.782400000000052,1,2023
0.5,nivel,TP,0.1431686042081997,0.1340259031007748,164.0653000000002,-1,2023
0.5,1:2,fuera,1.2011619763594084,1.1920192752519834,164.0653000000002,-1,2023
0.618,nivel,TP,0.3274498819357506,0.3168333574257627,141.28917600000023,-1,2023
0.618,1:2,TP,2.0,1.9893834754900122,141.28917600000023,-1,2023
0.705,nivel,TP,0.5065012613596431,0.494452740520401,124.49661000000015,-1,2023
0.705,1:2,TP,2.0,1.987951479160758,124.49661000000015,-1,2023
0.79,nivel,TP,0.7351666313874491,0.7212893172065362,108.09007999999994,-1,2023
0.79,1:2,TP,2.0,1.9861226858190872,108.09007999999994,-1,2023
0.5,nivel,TP,0.1431686042081997,0.1340259031007748,164.0653000000002,-1,2023
0.5,1:2,fuera,1.2011619763594084,1.1920192752519834,164.0653000000002,-1,2023
0.618,nivel,TP,0.3274498819357506,0.3168333574257627,141.28917600000023,-1,2023
0.618,1:2,TP,2.0,1.9893834754900122,141.28917600000023,-1,2023
0.705,nivel,TP,0.5065012613596431,0.494452740520401,124.49661000000015,-1,2023
0.705,1:2,TP,2.0,1.987951479160758,124.49661000000015,-1,2023
0.79,nivel,TP,0.7351666313874491,0.7212893172065362,108.09007999999994,-1,2023
0.79,1:2,TP,2.0,1.9861226858190872,108.09007999999994,-1,2023
0.5,nivel,SL,-1.0,-1.008645941767853,173.49179999999978,1,2023
0.5,1:2,SL,-1.0,-1.008645941767853,173.49179999999978,1,2023
0.618,nivel,SL,-1.0,-1.0100396864790642,149.407056,1,2023
0.618,1:2,SL,-1.0,-1.0100396864790642,149.407056,1,2023
0.705,nivel,SL,-1.0,-1.0113938767483335,131.64965999999913,1,2023
0.705,1:2,SL,-1.0,-1.0113938767483335,131.64965999999913,1,2023
0.79,nivel,SL,-1.0,-1.0131233044690626,114.30047999999988,1,2023
0.79,1:2,SL,-1.0,-1.0131233044690626,114.30047999999988,1,2023
0.5,nivel,SL,-1.0,-1.0107974025768363,138.92229999999836,1,2023
0.5,1:2,SL,-1.0,-1.0107974025768363,138.92229999999836,1,2023
0.618,nivel,SL,-1.0,-1.012537967473102,119.63661599999978,1,2023
0.618,1:2,SL,-1.0,-1.012537967473102,119.63661599999978,1,2023
0.705,nivel,SL,-1.0,-1.0142291351787764,105.41750999999931,1,2023
0.705,1:2,SL,-1.0,-1.0142291351787764,105.41750999999931,1,2023
0.79,nivel,SL,-1.0,-1.016388914625555,91.52527999999984,1,2023
0.79,1:2,SL,-1.0,-1.016388914625555,91.52527999999984,1,2023
0.5,nivel,TP,0.034018426647788515,-0.008504606661921349,35.274999999999636,-1,2023
0.5,1:2,TP,2.0,1.95747696669029,35.274999999999636,-1,2023
0.618,nivel,TP,0.20070445717301383,0.15132661794725638,30.377999999998792,-1,2023
0.618,1:2,TP,2.0,1.9506221607742424,30.377999999998792,-1,2023
0.5,nivel,SL,-1.0,-1.0640546599765144,23.417499999999563,1,2023
0.5,1:2,SL,-1.0,-1.0640546599765144,23.417499999999563,1,2023
0.618,nivel,SL,-1.0,-1.0743804111749111,20.16660000000047,1,2023
0.618,1:2,SL,-1.0,-1.0743804111749111,20.16660000000047,1,2023
0.705,nivel,SL,-1.0,-1.0844131177985084,17.769749999999476,1,2023
0.705,1:2,SL,-1.0,-1.0844131177985084,17.769749999999476,1,2023
0.79,nivel,SL,-1.0,-1.097225823178637,15.427999999999884,1,2023
0.79,1:2,SL,-1.0,-1.097225823178637,15.427999999999884,1,2023
0.5,nivel,TP,1.8510297200642745,1.7585398939451415,16.217999999998938,-1,2023
0.5,1:2,TP,2.0,1.907510173880867,16.217999999998938,-1,2023
0.618,nivel,TP,0.6003122560499672,0.5577628306374073,35.2531199999994,-1,2023
0.618,1:2,TP,2.0,1.95745057458744,35.2531199999994,-1,2023
0.705,nivel,TP,0.8161683277961813,0.7678796775605334,31.063200000000506,-1,2023
0.705,1:2,TP,2.0,1.9517113497643521,31.063200000000506,-1,2023
0.5,nivel,SL,-1.0,-1.049186294730835,30.4963000000007,1,2023
0.5,1:2,SL,-1.0,-1.049186294730835,30.4963000000007,1,2023
0.618,nivel,SL,-1.0,-1.0571152329524742,26.262695999999778,1,2023
0.618,1:2,SL,-1.0,-1.0571152329524742,26.262695999999778,1,2023
0.705,nivel,SL,-1.0,-1.0648191480948979,23.141310000000885,1,2023
0.705,1:2,SL,-1.0,-1.0648191480948979,23.141310000000885,1,2023
0.79,nivel,SL,-1.0,-1.0746577687878713,20.09168000000136,1,2023
0.79,1:2,SL,-1.0,-1.0746577687878713,20.09168000000136,1,2023
0.5,nivel,TP,0.26507520816547575,0.23989390276660358,59.5679999999993,1,2023
0.5,1:2,SL,-1.0,-1.025181305398872,59.5679999999993,1,2023
0.618,nivel,TP,0.46900809691341383,0.43976751004313974,51.29856000000109,1,2023
0.618,1:2,SL,-1.0,-1.029240586870274,51.29856000000109,1,2023
0.705,nivel,TP,0.11761530565288983,0.084430639623369,45.201600000000326,1,2023
0.705,1:2,SL,-1.0,-1.0331846660295207,45.201600000000326,1,2023
0.79,nivel,TP,0.2872533431180569,0.24903171885191247,39.244800000000396,1,2023
0.79,1:2,SL,-1.0,-1.0382216242661444,39.244800000000396,1,2023
0.5,nivel,TP,0.6670606074120247,0.6503367078446164,89.69200000000092,-1,2023
0.5,1:2,fuera,-0.5094991749542863,-0.5262230745216946,89.69200000000092,-1,2023
0.618,nivel,TP,0.007267676704925207,-0.012152152027721238,77.24063999999998,-1,2023
0.618,1:2,fuera,-0.43042936982396046,-0.4498491985566069,77.24063999999998,-1,2023
0.705,nivel,TP,0.14313168891163078,0.12109244141969724,68.0604000000003,-1,2023
0.705,1:2,fuera,-0.3536035638932418,-0.37564281138517536,68.0604000000003,-1,2023
0.79,nivel,TP,0.3166427488357066,0.2912582584208905,59.091200000000754,-1,2023
0.79,1:2,fuera,-0.2554898191270437,-0.2808743095418598,59.091200000000754,-1,2023
0.5,nivel,SL,-1.0,-1.0441728631377452,33.95750000000044,-1,2023
0.5,1:2,SL,-1.0,-1.0441728631377452,33.95750000000044,-1,2023
0.618,nivel,TP,0.13401656442133955,0.08272293919308503,29.243400000001202,-1,2023
0.618,1:2,SL,-1.0,-1.0512936252282545,29.243400000001202,-1,2023
0.705,nivel,TP,0.28697693822701714,0.22876463796797442,25.767750000000888,-1,2023
0.705,1:2,SL,-1.0,-1.0582123002590427,25.767750000000888,-1,2023
0.79,nivel,TP,0.4823216520651381,0.415273556231058,22.37199999999939,-1,2023
0.79,1:2,SL,-1.0,-1.0670480958340802,22.37199999999939,-1,2023
0.5,nivel,TP,0.7576978487534479,0.733279613215148,61.42950000000019,1,2023
0.5,1:2,fuera,1.0759162942885838,1.0514980587502838,61.42950000000019,1,2023
