i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
19368,2023-07-21 16:59:00,-1,4543.026,4551.156,3942.073,8.13000000000011,73.9179581795808,1,1D,2,-1.0,SL,-1.073800738007379,SPX500
19369,2023-07-21 18:59:00,-1,4545.329,4555.672,3942.073,10.342999999999847,58.32505075896827,1,1D,2,-1.0,SL,-1.0580102484772318,SPX500
19473,2023-07-31 22:59:00,-1,4590.109,4594.543,3942.073,4.433999999999287,146.15155615699248,1,1D,2,-1.0,SL,-1.1353179972936618,SPX500
19593,2023-08-08 08:59:00,-1,4504.809,4510.797,3942.073,5.987999999999374,93.97728790916152,1,1D,2,-1.0,SL,-1.1002004008016137,SPX500
19743,2023-08-17 04:59:00,-1,4405.691,4408.977,3942.073,3.286000000000058,141.08886183809852,1,1D,2,-1.0,SL,-1.1825928180158214,SPX500
19869,2023-08-24 22:59:00,1,4379.72,4371.982,4488.456,7.738000000000284,14.052209873351757,2,4H,7,-1.0,SL,-1.077539415869731,SPX500
19921,2023-08-29 06:59:00,-1,4438.009,4442.983,3942.073,4.97400000000016,99.7056694812996,1,1D,2,-1.0,SL,-1.1206272617611541,SPX500
20006,2023-09-04 03:59:00,-1,4515.664,4518.727,3942.073,3.063000000000102,187.26444662095358,1,1D,2,-1.0,SL,-1.1958863858961737,SPX500
20017,2023-09-04 15:59:00,1,4513.111,4509.114,4560.082,3.9970000000002983,11.751563672753804,1,12H,7,-1.0,SL,-1.1501125844383175,SPX500
20158,2023-09-13 05:59:00,-1,4457.159,4462.659,3942.073,5.5,93.65199999999996,1,1D,2,-1.0,SL,-1.1090909090909091,SPX500
20193,2023-09-14 18:59:00,1,4506.927,4499.501,4560.082,7.425999999999476,7.157958524105091,1,12H,7,-1.0,SL,-1.0807971990304392,SPX500
20305,2023-09-21 22:59:00,1,4330.641,4326.673,4488.456,3.967999999999847,39.77192540322746,2,4H,7,-1.0,SL,-1.1512096774193608,SPX500
20323,2023-09-22 16:59:00,1,4350.487,4342.081,4488.456,8.405999999999949,16.41315726861776,2,4H,7,-1.0,SL,-1.071377587437545,SPX500
20417,2023-09-29 01:59:00,1,4293.27,4288.544,4488.456,4.7260000000005675,41.30046550993996,2,4H,7,-1.0,SL,-1.1269572577232179,SPX500
20421,2023-09-29 05:59:00,1,4301.926,4296.031,4488.456,5.895000000000437,31.64206955046411,2,4H,7,-1.0,SL,-1.101781170483453,SPX500
20435,2023-09-29 19:59:00,-1,4288.876,4304.562,3942.073,15.685999999999694,22.109078158868233,1,1D,2,-1.0,SL,-1.038250669386715,SPX500
20458,2023-10-02 22:59:00,-1,4288.443,4293.142,3942.073,4.698999999999614,73.71142796340258,1,1D,2,-1.0,SL,-1.1276867418599807,SPX500
20465,2023-10-03 05:59:00,1,4281.632,4276.644,4488.456,4.987999999999374,41.464314354455986,2,4H,7,-1.0,SL,-1.120288692862886,SPX500
20498,2023-10-04 16:59:00,-1,4250.862,4259.007,3942.073,8.144999999999527,37.91147943523857,1,1D,2,-1.0,SL,-1.0736648250460448,SPX500
20573,2023-10-10 03:59:00,1,4339.501,4336.991,4488.456,2.5100000000002183,59.34462151393903,2,4H,7,-1.0,SL,-1.2390438247011744,SPX500
20593,2023-10-11 01:59:00,1,4358.363,4355.604,4488.456,2.7590000000000146,47.15222906850278,2,4H,7,-1.0,SL,-1.217470097861543,SPX500
20959,2023-11-02 14:59:00,-1,4298.421,4305.167,3942.073,6.746000000000095,52.82359916987777,1,1D,2,-1.0,SL,-1.0889415950192693,SPX500
21582,2023-12-13 09:59:00,-1,4649.77,4652.722,3942.073,2.951999999999316,239.73475609761672,1,1D,2,-1.0,SL,-1.2032520325203724,SPX500
21600,2023-12-14 05:59:00,-1,4723.552,4727.027,3942.073,3.475000000000364,224.88604316544402,1,1D,2,-1.0,SL,-1.172661870503579,SPX500
21751,2023-12-26 02:59:00,-1,4758.826,4761.127,3942.073,2.3010000000003856,354.95567144713743,1,1D,2,-1.0,SL,-1.260756192959539,SPX500
