R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.5756720971733564,0.8685500000001412,-1,False,True,0.7142915388300461,2024
-1.0,-1.0915876722993105,5.459249999999884,1,False,True,0.4677721516277145,2024
-1.0,-1.1351417095966898,3.699819999999818,-1,False,True,0.9045516055884695,2024
2.4482758620710428,1.7583447171988291,0.7247099999995044,-1,True,True,0.9500676614731894,2024
2.448275862068203,1.6880739524411839,0.657720000000154,1,True,True,0.4257771620878895,2024
-1.0,-1.2693123916018108,1.856579999999667,1,False,True,0.47605534737633787,2024
-1.0,-1.1526461204988339,3.275550000000294,-1,False,True,0.805180630843677,2024
-1.0,-2.3565207954636467,0.36859000000004016,-1,False,True,0.8970893697578372,2024
-1.0,-1.1834970126686433,2.7248399999998583,-1,False,True,1.041169736073934,2024
-1.0,-1.1846169751616333,2.708309999999983,-1,False,True,1.035938222650177,2024
2.4482758620689653,1.902835200558541,0.9166900000000169,-1,True,True,0.8999266756764569,2024
-1.0,-1.7005842872960093,0.7136899999995876,-1,False,True,0.6983252662149041,2024
2.448275862069677,1.781039820647483,0.7493599999997969,-1,True,True,0.6788576960309786,2024
-1.0,-1.108076094216417,4.626369999999952,1,False,True,-0.35753345060613567,2024
-1.0,-1.0527921225706414,9.471109999999499,1,False,True,0.040651348767133,2024
-1.0,-1.3936387970398574,1.2701999999999316,1,False,True,0.3136698360252358,2024
-1.0,-1.208733405694218,2.395400000000336,-1,False,True,1.0778758010287663,2024
-1.0,-1.230407314049764,2.1700700000001234,-1,False,True,1.0737233828558272,2024
2.4482758620678475,1.4579611400495027,0.5048900000001595,-1,True,True,0.9972175105142072,2024
2.4482758620687006,2.247186763510918,2.486460000000079,-1,True,True,0.8623532937526859,2024
-1.0,-1.1492243319226632,3.3506600000000617,-1,False,True,0.8533335207545543,2024
-1.0,-1.2079780375192601,2.404099999999744,-1,False,True,0.9822460452346691,2024
-1.0,-1.2234497059401588,2.237640000000283,-1,False,True,0.9915544515622874,2024
-1.0,-1.1094551759163584,4.568080000000009,-1,False,True,1.3841445095388458,2024
2.448275862070526,1.6709368489800505,0.6432199999999284,-1,True,True,0.6548935970750875,2024
-1.0,-2.388194791494403,0.3601799999996729,-1,False,True,0.953243648635962,2024
2.4482758620688214,2.366170146033085,6.089710000000196,1,True,True,0.26628547617944387,2024
2.448275862070144,2.0647932261637747,1.3038399999995818,1,True,True,0.1471199365936195,2024
2.4482758620693983,1.8735632183911652,0.8699999999998909,1,True,True,0.4468007625902303,2024
-1.0,-1.196909311447515,2.5392400000000634,-1,False,True,0.8947843898424859,2024
-1.0,-1.3678553298558676,1.359230000000025,-1,False,True,0.7347176009771348,2024
-1.0,-2.052587259484125,0.47501999999985856,-1,False,True,0.7431664069409953,2024
-1.0,-1.7676482328733605,0.6513400000003458,-1,False,True,0.6603287255265474,2024
-1.0,-1.7454119892067452,0.6707699999997203,-1,False,True,0.9079223461379544,2024
2.4482758620691816,1.9565080551569063,1.016740000000027,-1,True,True,0.8583114227286015,2024
-1.0,-1.134069823564106,3.729400000000169,-1,False,True,0.5639525790609691,2024
-1.0,-1.124991875528097,4.000259999999798,1,False,True,0.2312866131481837,2024
2.4482758620688827,2.315914589918225,3.7775400000000445,1,True,True,0.2840617699014135,2024
-1.0,-1.1043730208265967,4.790509999999813,1,False,True,0.31867399633517135,2024
-1.0,-1.1540784567501727,3.245100000000093,-1,False,True,0.9916858799692488,2024
-1.0,-1.2680979522678357,1.8649900000000343,-1,False,True,0.8563455593616891,2024
-1.0,-1.2224694104560228,2.2475000000004,1,False,True,0.2860818612294282,2024
2.4482758620692713,2.1616361395365127,1.7443499999999403,1,True,True,0.22064372768598345,2024
-1.0,-1.3345242396263375,1.4946600000002945,-1,False,True,0.9867682437850871,2024
-1.0,-1.0656664355208147,7.6142399999998815,1,False,True,0.4042563766951356,2024
-1.0,-1.1302710941469338,3.8381499999995867,-1,False,True,1.0438408926776102,2024
-1.0,-1.1551879325863839,3.2218999999995503,-1,False,True,0.9857851053441984,2024
-1.0,-1.3096512088782257,1.6147200000004887,-1,False,True,0.9721265471302352,2024
-1.0,-1.1874674275344788,2.6671299999998155,-1,False,True,0.9883444207077484,2024
-1.0,-1.40425273881223,1.2368500000002314,-1,False,True,0.9981224920543342,2024
-1.0,-1.3054274457102206,1.6370500000002721,-1,False,True,0.6401127478943649,2024
-1.0,-1.229793140215175,2.1758700000000317,-1,False,True,0.6074671658930634,2024
2.4482758620693983,2.1034482758624584,1.449999999999818,-1,True,True,0.7267700502764705,2024
-1.0,-1.1229945734794058,4.065220000000409,-1,False,True,0.7190983044959299,2024
-1.0,-1.2264133855593664,2.208349999999882,-1,False,True,1.0143757036650987,2024
-1.0,-1.0829151645202757,6.030259999999544,1,False,True,0.0765258242991966,2024
2.448275862068167,2.182942231561212,1.8844200000003184,-1,True,True,1.0156882163258893,2024
-1.0,-1.0600138511968578,8.331409999999778,-1,False,True,1.15492772431776,2024
2.448275862068729,2.3464366458233403,4.909700000000157,-1,True,True,1.0044816818401734,2024
2.4482758620690603,2.1452639233986472,1.6500999999998385,-1,True,True,0.9719756249265998,2024
-1.0,-1.0382563666245324,13.069720000000416,-1,False,True,0.5521327339959037,2024
2.4482758620694822,2.2567688165252417,2.6108699999995224,-1,True,True,0.8197919075144469,2024
2.448275862069032,1.9187494704735677,0.9442399999998088,-1,True,True,0.8927385460446859,2024
2.4482758620675917,1.8718338924808968,0.8673900000003414,-1,True,True,0.894944030627103,2024
-1.0,-1.2448711732756892,2.0418900000004214,-1,False,True,0.8448876305965455,2024
2.4482758620698557,2.064707913007571,1.3035499999996318,-1,True,True,0.8437695629143296,2024
2.4482758620691105,2.062735179816282,1.2968799999998737,-1,True,True,0.8312332461195183,2024
2.44827586206912,2.2725764907214643,2.845769999999902,1,True,True,0.4769994950942257,2024
2.448275862069005,2.2384246046402536,2.3826399999998102,-1,True,True,0.7895751095639192,2024
2.448275862068714,2.225490239761639,2.2443100000000413,-1,True,True,0.7733658657880873,2024
-1.0,-1.2257611537297388,2.2147300000006,-1,False,True,0.998237935542545,2024
-1.0,-1.430174134489507,1.1623200000003635,1,False,True,0.32616086606424705,2024
-1.0,-1.432223096273221,1.1568100000004051,1,False,True,0.3245504160329301,2024
-1.0,-1.2295178289449966,2.178479999999581,1,False,True,0.14199839571675912,2024
-1.0,-1.1766715781365464,2.830109999999877,1,False,True,0.1434617039448713,2024
-1.0,-1.1835165440164492,2.7245499999999083,1,False,True,0.15387134683183,2024
-1.0,-1.4345105672971337,1.1507199999996374,-1,False,True,0.6037029767746132,2024
-1.0,-1.0922492204940821,5.420100000000275,-1,False,True,0.9818029433490547,2024
-1.0,-1.1169700088897279,4.274599999999737,-1,False,True,0.6914034751777434,2024
-1.0,-1.4862205107260984,1.0283399999998437,-1,False,True,0.9086249964110403,2024
-1.0,-1.4240378580999034,1.1791400000001886,-1,False,True,0.686422220896235,2024
-1.0,-1.4518181160991952,1.1066399999999703,-1,False,True,0.6900620562086133,2024
2.4482758620680483,2.0182090296824113,1.1626100000003134,-1,True,True,0.6846531413612653,2024
-1.0,-1.4051075965777258,1.2342399999997724,-1,False,True,0.9915430016863394,2024
-1.0,-1.0579522681938218,8.62779000000046,1,False,True,0.3936922350401413,2024
-1.0,-1.2417128741110584,2.0685700000003635,1,False,True,0.4499763880456049,2024
2.448275862068644,2.2714955964032715,2.8283700000001772,-1,True,True,0.9017326839983253,2025
2.4482758620688254,2.3242282377048795,4.030709999999999,-1,True,True,0.8611494140862941,2025
2.448275862068948,2.3080678494614495,3.5661300000001575,-1,True,True,1.0260532150776058,2025
2.448275862068606,2.3050393470703288,3.4907300000004398,-1,True,True,1.0135557347309037,2025
2.4482758620696776,2.042882508899071,1.2333699999999226,-1,True,True,0.932307092751361,2025
-1.0,-1.3839095816153875,1.302389999999832,-1,False,True,0.9431092256140694,2025
-1.0,-1.4583035436030223,1.090979999999945,-1,False,True,0.9416090257923682,2025
-1.0,-1.3160656152217642,1.5819499999997788,-1,False,True,0.9566410126771874,2025
-1.0,-1.3331667499583202,1.5007500000001528,1,False,True,0.2936661506707972,2025
-1.0,-1.1971119162037422,2.536630000000514,-1,False,True,0.5965815273477817,2025
-1.0,-1.0923925797671352,5.411689999999908,-1,False,True,0.8951040818699797,2025
-1.0,-1.2529545086611802,1.9766399999998612,-1,False,True,0.5885809312638625,2025
2.448275862069025,2.401134780124625,10.60645999999997,1,True,True,0.15042905077100796,2025
2.4482758620683693,2.160343675856929,1.7365200000003824,1,True,True,0.2654186906783559,2025
-1.0,-1.0696115120734226,7.18271999999979,1,False,True,0.2782836227236984,2025
-1.0,-1.0668581484036979,7.478519999999662,1,False,True,0.4479612669894438,2025
-1.0,-1.205916389709111,2.4281700000001365,1,False,True,0.19691019335659,2025
-1.0,-1.1318249048883269,3.79291000000012,1,False,True,0.2245020790525343,2025
-1.0,-1.0420849914819974,11.88072000000011,1,False,True,0.26488951796807525,2025
-1.0,-1.069432100959827,7.201280000000224,-1,False,True,0.7445254586695672,2025
-1.0,-1.072007097019481,6.943760000000111,-1,False,True,0.7659492955005671,2025
-1.0,-1.094576957270137,5.286699999999655,-1,False,True,0.5735520066462783,2025
-1.0,-1.1034958839686928,4.831110000000081,-1,False,True,0.58008818333325,2025
-1.0,-1.0718630348047098,6.957679999999527,1,False,True,0.391664141159038,2025
-1.0,-1.2553143685819976,1.9583700000002864,-1,False,True,1.0601913890684402,2025
-1.0,-1.2847931831903985,1.755659999999807,-1,False,True,1.0541612145480928,2025
-1.0,-1.1812020946961972,2.7593500000002678,1,False,True,0.3402019310133048,2025
2.4482758620686815,2.2973137807242896,3.312090000000353,1,True,True,0.012654937636993865,2025
2.4482758620690697,2.37896657074271,7.214039999999841,1,True,True,0.12761176292646995,2025
2.44827586206876,2.3118941241290036,3.6661800000001676,1,True,True,0.32738662504107935,2025
-1.0,-1.074045004553764,6.752650000000358,-1,False,True,1.020403357432283,2025
2.4482758620690803,1.9903375005724517,1.0918499999997948,-1,True,True,0.869777501331414,2025
-1.0,-1.2187992298266863,2.285200000000259,-1,False,True,0.9935385922732534,2025
2.448275862068987,2.2751000955930456,2.88724000000002,-1,True,True,0.992196567733376,2025
-1.0,-1.1452027902167994,3.443460000000414,-1,False,True,0.9795017410048078,2025
2.4482758620693352,2.3045617726274226,3.4791299999997136,-1,True,True,0.8200820385885206,2025
-1.0,-1.153598033945158,3.25525000000016,-1,False,True,0.9064374724407408,2025
-1.0,-1.1232055117217787,4.058259999999791,-1,False,True,0.5718623977534352,2025
-1.0,-1.0495100485594544,10.098960000000261,-1,False,True,0.7174795741520166,2025
-1.0,-1.053599587497577,9.328429999999571,-1,False,True,0.6379962036807753,2025
2.4482758620692664,2.2983899252671676,3.335869999999886,-1,True,True,0.7805121406642515,2025
-1.0,-1.19576903951792,2.554030000000239,-1,False,True,0.575462058333187,2025
-1.0,-1.3359582874189242,1.4882800000004863,1,False,True,0.21377976909777252,2025
-1.0,-1.2864968313450797,1.7452199999997902,-1,False,True,0.9323535745047384,2025
-1.0,-1.1200068163871646,4.166430000000219,-1,False,True,0.894138819029259,2025
-1.0,-1.2459891469588114,2.0326100000002043,-1,False,True,0.7979130042094769,2025
2.4482758620686265,2.3059497987506163,3.5130600000002232,1,True,True,0.418944082370337,2025
2.448275862068644,2.2878909382514974,3.117500000000291,1,True,True,0.4018703105317938,2025
2.4482758620690883,2.252239713003195,2.55054999999993,-1,True,True,0.5067728136882167,2025
2.4482758620692944,2.2202152891811258,2.192399999999907,1,True,True,0.41895760970049734,2025
-1.0,-1.3243299343555432,1.5416400000003705,-1,False,True,0.8321861475318227,2025
-1.0,-1.4954419342051053,1.009200000000419,-1,False,True,0.9897298847043824,2025
-1.0,-1.1072959070903163,4.660010000000511,1,False,True,0.3388899197954719,2025
2.4482758620687113,2.3444183877578633,4.8142900000002555,-1,True,True,1.1160484106523867,2025
2.448275862068768,2.339682429365207,4.604330000000118,-1,True,True,1.100745463088783,2025
2.448275862068616,2.329607135312861,4.2134100000002945,-1,True,True,1.086902962803053,2025
-1.0,-1.1183672889629532,4.224140000000261,1,False,True,0.1425649199707803,2025
2.448275862068682,1.9961022635808,1.1057700000001205,-1,True,True,1.012200910673159,2025
-1.0,-1.3994758876355826,1.2516399999994974,-1,False,True,1.0219523126568628,2025
2.448275862068439,2.083301702238953,1.3699599999999919,1,True,True,0.20875625446747287,2025
-1.0,-1.1206956899569183,4.142649999999776,1,False,True,0.22938305263620282,2025
2.4482758620696456,1.8775582417336718,0.8760899999997491,-1,True,True,0.9431233665391409,2025
-1.0,-1.2998500749625972,1.6674999999995634,1,False,True,0.402959920691123,2025
2.4482758620689333,2.276992538898409,2.9191399999999703,-1,True,True,0.5965580671163102,2025
-1.0,-1.0887815618452341,5.631800000000112,-1,False,True,0.6659300120068903,2025
-1.0,-1.0903068264736242,5.53668000000016,-1,False,True,0.6326355415571842,2025
2.44827586206875,2.320854538365078,3.923990000000231,-1,True,True,0.7847767465995182,2025
-1.0,-1.1379972731738706,3.6232600000003004,-1,False,True,0.6717814275066162,2025
-1.0,-1.1409185068274805,3.5481500000005326,-1,False,True,0.6568655169164056,2025
-1.0,-1.3258008184117083,1.534679999999753,-1,False,True,0.7393296089385483,2025
-1.0,-1.4575737608904042,1.0927199999996446,-1,False,True,0.6453077887108953,2025
-1.0,-1.2556550906041868,1.9557599999998274,-1,False,True,0.96176429047033,2025
2.448275862068586,2.2465751214235046,2.478920000000471,-1,True,True,0.7742650991118981,2025
-1.0,-1.2647631957976047,1.888480000000527,-1,False,True,0.7128955051155978,2025
2.448275862069042,2.3125810776337654,3.6847399999996924,-1,True,True,0.9389978390498317,2025
-1.0,-1.2077274615704063,2.407000000000153,-1,False,True,0.9370168164963114,2025
-1.0,-1.0946860305911663,5.280609999999797,-1,False,True,0.7004134120204389,2025
-1.0,-1.0574655178160306,8.700870000000577,-1,False,True,0.7805976908734806,2025
2.448275862068631,2.2958995535370907,3.2813500000002023,1,True,True,0.4143351699254011,2025
2.4482758620690914,2.2937416744707657,3.235529999999926,-1,True,True,0.6379274264428929,2025
-1.0,-1.1122047332444613,4.456140000000232,1,False,True,0.13960410833936512,2025
-1.0,-1.1123143724209794,4.451790000000074,1,False,True,0.15061420617194587,2025
-1.0,-1.1429633441985394,3.497400000000198,-1,False,True,0.8887716137359829,2025
2.448275862069519,2.1636237354334256,1.7565299999996569,-1,True,True,0.9300934091057474,2025
2.448275862068701,2.354557433464344,5.33513000000039,1,True,True,0.0050482331184066144,2025
-1.0,-1.4843084075939312,1.0324000000000524,-1,False,True,0.9583127454294836,2025
-1.0,-1.2156790006297817,2.3182600000000093,-1,False,True,0.8129898068944325,2025
-1.0,-1.2460944805930565,2.031739999999445,-1,False,True,0.8175280438457228,2025
-1.0,-1.0828195758975134,6.037220000000161,1,False,True,0.11523596780484356,2025
-1.0,-1.0883357890682732,5.660219999999754,1,False,True,0.1631032159699292,2025
-1.0,-1.17241379310347,2.899999999999636,1,False,True,0.13742333220480218,2026
-1.0,-1.1774717376257666,2.8173500000002605,1,False,True,0.1555322851136526,2026
-1.0,-1.1325953957574677,3.7708700000002864,-1,False,True,0.7529382303839735,2026
-1.0,-1.3594200398237466,1.3911299999999756,-1,False,True,0.9233222963204819,2026
-1.0,-1.2656197706108,1.8823899999997593,-1,False,True,0.9141401021758784,2026
2.448275862069338,2.2878163059004515,3.116049999999632,-1,True,True,0.9255579976007648,2026
-1.0,-1.2341624244241034,2.135269999999764,1,False,True,0.32960637234611906,2026
-1.0,-1.244212171534584,2.04740000000038,1,False,True,0.34017647118209593,2026
2.4482758620692247,2.3450340697917076,4.842999999999847,1,True,True,-0.0801264285124592,2026
2.448275862069139,2.3166924131616704,3.799869999999828,-1,True,True,0.7568704486378214,2026
-1.0,-1.0697523234498982,7.168219999999565,-1,False,True,0.8556865161903277,2026
-1.0,-1.0570679839479167,8.76148000000012,-1,False,True,0.6682533308521277,2026
-1.0,-1.0756200846944939,6.61200000000008,-1,False,True,0.8078536612439301,2026
-1.0,-1.1850926388657335,2.701350000000275,-1,False,True,0.5861355300096293,2026
-1.0,-1.2534378849088388,1.9728699999996024,1,False,True,0.3167746401023819,2026
-1.0,-1.0346170728634003,14.443739999999707,1,False,True,0.01926024961675707,2026
2.448275862069122,2.3927391272959024,9.003049999999348,-1,True,True,0.5611049362039036,2026
-1.0,-1.0784019794931825,6.37738999999965,-1,False,True,0.9215493109588582,2026
-1.0,-1.1709097869780545,2.9255199999997785,-1,False,True,0.9104461130742052,2026
2.4482758620688645,2.406920703136854,12.090390000000298,-1,True,True,0.8935603206429897,2026
2.448275862068597,2.3206470271411934,3.9176100000004226,-1,True,True,0.8804373193544328,2026
2.448275862069497,2.174993577866819,1.829609999999775,-1,True,True,1.0190689128315908,2026
2.448275862068114,2.0814380044012792,1.3630000000002838,-1,True,True,1.0181403282316062,2026
-1.0,-1.0834771923615003,5.989660000000185,-1,False,True,0.7070706030732788,2026
-1.0,-1.1496907389333617,3.340220000000045,-1,False,True,0.7742147916988041,2026
-1.0,-1.1493018644816675,3.348920000000362,-1,False,True,0.6588630349917536,2026
-1.0,-1.082927128615005,6.029389999999694,1,False,True,0.11722968232372954,2026
-1.0,-1.1347614452895545,3.7102599999998347,1,False,True,0.127601290960228,2026
-1.0,-1.2528803066932666,1.977219999999761,-1,False,True,1.04891512473964,2026
-1.0,-1.3133087281545284,1.5958700000001045,-1,False,True,1.0201584413899971,2026
2.4482758620697065,2.1969438021520773,1.9893999999994776,-1,True,True,1.0136733349489193,2026
2.448275862068847,2.408125474778213,12.45318000000043,-1,True,True,0.765147772447515,2026
2.448275862068884,2.2854677477124707,3.071100000000115,-1,True,True,0.5066671734008017,2026
-1.0,-1.1913795017243196,2.6126100000001315,1,False,True,0.42606158279002704,2026
2.4482758620688845,2.3193008522667906,3.876720000000205,1,True,True,0.1494715790753072,2026
2.4482758620691505,2.300913645741418,3.393000000000029,-1,True,True,1.0130092634815597,2026
-1.0,-1.1469602736988032,3.402280000000246,1,False,True,0.33071828933081715,2026
-1.0,-1.2457787499692892,2.034349999999904,-1,False,True,0.5229586388552709,2026
-1.0,-1.0508130597693677,9.839990000000398,1,False,True,0.11572431694898153,2026
