dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2023-04-10,Asia,-1,4105.382,4113.132,7.75,2,2023-04-10 01:59:00,2.0,TP,SP500
2023-04-11,Asia,-1,4112.77,4117.634,4.863999999999578,1,2023-04-11 01:59:00,-1.0,SL,SP500
2023-04-12,Asia,1,4110.472,4107.214,3.257999999999811,2,2023-04-12 01:59:00,-1.0,SL,SP500
2023-04-13,Asia,1,4091.222,4082.087,9.135000000000218,1,2023-04-13 01:59:00,2.0,TP,SP500
2023-04-14,Londres,1,4159.844,4135.59,24.253999999999905,1,2023-04-14 13:59:00,-1.0,SL,SP500
2023-04-17,Londres,-1,4139.37,4150.927,11.556999999999789,1,2023-04-17 09:59:00,-1.0,SL,SP500
2023-04-18,Asia,-1,4151.051,4154.017,2.9659999999994398,1,2023-04-18 01:59:00,-1.0,SL,SP500
2023-04-19,Asia,-1,4148.789,4154.729,5.940000000000509,3,2023-04-19 01:59:00,2.0,TP,SP500
2023-04-20,Asia,-1,4146.48,4149.109,2.629000000000815,9,2023-04-20 01:59:00,2.0,TP,SP500
2023-04-21,Asia,1,4131.836,4126.497,5.338999999999942,4,2023-04-21 01:59:00,-1.0,SL,SP500
2023-04-24,Londres,1,4124.979,4109.97,15.009000000000015,1,2023-04-24 09:59:00,-1.0,SL,SP500
2023-04-25,Asia,-1,4130.893,4137.122,6.229000000000269,5,2023-04-25 01:59:00,2.0,TP,SP500
2023-04-26,Londres,1,4080.061,4067.751,12.309999999999945,2,2023-04-26 13:59:00,-1.0,SL,SP500
2023-04-27,Asia,1,4070.45,4062.051,8.398999999999887,2,2023-04-27 05:59:00,2.0,TP,SP500
2023-04-28,Londres,-1,4119.689,4135.227,15.537999999999556,8,2023-04-28 09:59:00,-1.0,SL,SP500
2023-05-01,Asia,-1,4173.022,4175.513,2.4909999999999854,1,2023-05-01 05:59:00,-1.0,SL,SP500
2023-05-02,Asia,1,4162.344,4156.702,5.641999999999825,1,2023-05-02 01:59:00,-1.0,SL,SP500
2023-05-03,Asia,1,4127.064,4121.789,5.275000000000546,7,2023-05-03 05:59:00,-1.0,SL,SP500
2023-05-04,Asia,1,4099.352,4086.124,13.228000000000065,1,2023-05-04 05:59:00,-1.0,SL,SP500
2023-05-05,Londres,1,4080.807,4069.15,11.656999999999698,3,2023-05-05 09:59:00,2.0,TP,SP500
2023-05-08,Londres,-1,4138.37,4141.623,3.2529999999997017,1,2023-05-08 09:59:00,-1.0,SL,SP500
2023-05-09,Londres,1,4123.744,4119.026,4.717999999999847,2,2023-05-09 09:59:00,-1.0,SL,SP500
2023-05-10,Asia,1,4123.896,4116.629,7.266999999999825,1,2023-05-10 01:59:00,-1.0,SL,SP500
2023-05-11,Asia,-1,4143.986,4149.977,5.9909999999999854,7,2023-05-11 01:59:00,-1.0,SL,SP500
2023-05-12,Asia,1,4138.576,4128.457,10.118999999999687,3,2023-05-12 01:59:00,-1.0,SL,SP500
2023-05-15,Asia,1,4122.127,4112.07,10.057000000000698,9,2023-05-15 01:59:00,2.0,TP,SP500
2023-05-16,Asia,-1,4130.743,4135.873,5.1299999999992,3,2023-05-16 01:59:00,-1.0,SL,SP500
2023-05-17,Asia,1,4117.976,4109.662,8.313999999999396,6,2023-05-17 01:59:00,-1.0,SL,SP500
2023-05-18,Londres,-1,4150.071,4169.873,19.80199999999968,1,2023-05-18 12:59:00,-1.0,SL,SP500
2023-05-19,Londres,1,4205.301,4198.043,7.25800000000072,1,2023-05-19 09:59:00,-1.0,SL,SP500
2023-05-22,Asia,1,4186.876,4175.611,11.265000000000327,1,2023-05-22 01:59:00,2.0,TP,SP500
2023-05-23,Asia,-1,4205.67,4210.919,5.248999999999796,1,2023-05-23 01:59:00,2.0,TP,SP500
2023-05-25,Asia,-1,4128.77,4146.114,17.34399999999914,1,2023-05-25 01:59:00,-1.0,SL,SP500
2023-05-26,Asia,-1,4144.207,4148.487,4.279999999999745,2,2023-05-26 01:59:00,-1.0,SL,SP500
2023-05-30,Asia,-1,4215.717,4219.777,4.0600000000004,1,2023-05-30 01:59:00,-1.0,SL,SP500
2023-05-31,Asia,1,4193.621,4190.124,3.4970000000002983,1,2023-05-31 05:59:00,-1.0,SL,SP500
2023-06-01,Asia,-1,4180.149,4193.807,13.657999999999447,1,2023-06-01 01:59:00,-1.0,SL,SP500
2023-06-02,Asia,-1,4229.354,4231.647,2.2929999999996653,8,2023-06-02 05:59:00,-1.0,SL,SP500
2023-06-05,NY,-1,4274.72,4289.217,14.496999999999389,1,2023-06-05 20:14:00,-1.0,SL,SP500
2023-06-06,Londres,-1,4270.182,4279.137,8.954999999999927,1,2023-06-06 09:59:00,-1.0,SL,SP500
2023-06-07,Asia,-1,4284.276,4289.964,5.688000000000102,1,2023-06-07 01:59:00,-1.0,SL,SP500
2023-06-08,Asia,1,4268.344,4264.603,3.7409999999999854,5,2023-06-08 01:59:00,-1.0,SL,SP500
2023-06-09,Asia,-1,4289.574,4293.489,3.9149999999999636,5,2023-06-09 01:59:00,2.0,TP,SP500
2023-06-13,Londres,-1,4346.914,4355.007,8.092999999999847,1,2023-06-13 09:59:00,-1.0,SL,SP500
2023-06-14,NY,-1,4373.456,4385.194,11.738000000000284,1,2023-06-14 17:59:00,2.0,TP,SP500
2023-06-15,Asia,1,4366.147,4363.411,2.7359999999998763,2,2023-06-15 01:59:00,2.0,TP,SP500
2023-06-16,NY,-1,4430.169,4442.194,12.025000000000546,1,2023-06-16 17:59:00,2.0,TP,SP500
2023-06-19,Asia,1,4408.379,4401.361,7.018000000000029,1,2023-06-19 05:59:00,-1.0,SL,SP500
2023-06-20,Asia,-1,4398.629,4407.177,8.547999999999774,1,2023-06-20 01:59:00,2.0,TP,SP500
2023-06-21,Asia,1,4392.127,4385.66,6.467000000000553,2,2023-06-21 01:59:00,-1.0,SL,SP500
2023-06-22,Londres,1,4357.863,4348.616,9.247000000000298,1,2023-06-22 09:59:00,2.0,TP,SP500
2023-06-23,Asia,-1,4370.726,4384.862,14.136000000000422,1,2023-06-23 01:59:00,0.9616581777022952,tiempo,SP500
2023-06-26,Asia,1,4357.132,4347.004,10.127999999999702,2,2023-06-26 01:59:00,-1.0,SL,SP500
2023-06-27,Asia,1,4338.717,4331.887,6.829999999999927,2,2023-06-27 01:59:00,2.0,TP,SP500
2023-06-28,Asia,-1,4368.147,4373.793,5.645999999999731,8,2023-06-28 01:59:00,-1.0,SL,SP500
2023-06-29,Asia,-1,4379.217,4385.617,6.400000000000546,1,2023-06-29 05:59:00,-1.0,SL,SP500
2023-07-03,Londres,-1,4451.653,4455.586,3.9329999999999927,1,2023-07-03 09:59:00,2.0,TP,SP500
2023-07-05,Asia,-1,4450.864,4455.611,4.747000000000298,3,2023-07-05 05:59:00,2.0,TP,SP500
2023-07-06,Asia,1,4442.627,4438.071,4.556000000000495,4,2023-07-06 01:59:00,-1.0,SL,SP500
2023-07-07,Londres,1,4408.317,4398.041,10.27599999999984,1,2023-07-07 09:59:00,2.0,TP,SP500
2023-07-10,Londres,1,4391.126,4376.367,14.759000000000015,1,2023-07-10 09:59:00,2.0,TP,SP500
2023-07-11,Asia,-1,4409.877,4414.272,4.394999999999527,1,2023-07-11 01:59:00,-1.0,SL,SP500
2023-07-12,Asia,-1,4436.482,4442.523,6.041000000000167,1,2023-07-12 01:59:00,-1.0,SL,SP500
2023-07-13,Londres,-1,4485.239,4491.289,6.050000000000182,2,2023-07-13 09:59:00,-1.0,SL,SP500
2023-07-14,Asia,-1,4504.351,4509.917,5.566000000000713,1,2023-07-14 01:59:00,-1.0,SL,SP500
2023-07-17,Asia,1,4500.759,4496.002,4.756999999999607,1,2023-07-17 01:59:00,2.0,TP,SP500
2023-07-18,Londres,1,4529.011,4512.867,16.144000000000233,1,2023-07-18 13:59:00,2.0,TP,SP500
2023-07-20,Asia,1,4558.441,4549.367,9.073999999999614,1,2023-07-20 01:59:00,-1.0,SL,SP500
2023-07-21,Asia,1,4537.936,4531.164,6.7719999999999345,1,2023-07-21 01:59:00,2.0,TP,SP500
2023-07-24,Asia,1,4533.92,4530.17,3.75,3,2023-07-24 01:59:00,2.0,TP,SP500
2023-07-25,Asia,1,4552.549,4549.791,2.757999999999811,8,2023-07-25 01:59:00,2.0,TP,SP500
2023-07-26,Londres,1,4564.314,4559.85,4.463999999999942,1,2023-07-26 09:59:00,-1.0,SL,SP500
2023-07-27,Asia,-1,4580.466,4584.437,3.970999999999549,4,2023-07-27 05:59:00,-1.0,SL,SP500
2023-07-28,Asia,1,4544.681,4538.101,6.579999999999927,10,2023-07-28 01:59:00,-1.0,SL,SP500
2023-07-31,Asia,-1,4576.929,4593.417,16.488000000000284,1,2023-07-31 01:59:00,-1.0,SL,SP500
2023-08-01,Asia,-1,4595.182,4597.654,2.472000000000662,8,2023-08-01 01:59:00,2.0,TP,SP500
2023-08-02,Asia,1,4567.226,4547.27,19.95599999999922,1,2023-08-02 01:59:00,-1.0,SL,SP500
2023-08-03,NY,-1,4506.713,4520.442,13.72900000000027,1,2023-08-03 17:59:00,-1.0,SL,SP500
2023-08-04,Asia,-1,4516.397,4521.107,4.710000000000036,1,2023-08-04 01:59:00,-1.0,SL,SP500
2023-08-07,Asia,1,4494.882,4479.867,15.014999999999418,4,2023-08-07 01:59:00,-1.0,SL,SP500
2023-08-08,Asia,-1,4508.059,4522.089,14.029999999999745,1,2023-08-08 01:59:00,2.0,TP,SP500
2023-08-09,Asia,-1,4502.539,4506.152,3.6130000000002838,1,2023-08-09 01:59:00,-1.0,SL,SP500
2023-08-10,Asia,1,4484.857,4476.53,8.327000000000226,5,2023-08-10 05:59:00,2.0,TP,SP500
2023-08-11,Asia,1,4474.777,4468.571,6.206000000000131,3,2023-08-11 01:59:00,-1.0,SL,SP500
2023-08-14,Asia,1,4463.429,4457.923,5.506000000000313,2,2023-08-14 01:59:00,-1.0,SL,SP500
2023-08-15,Asia,-1,4495.849,4500.282,4.432999999999993,8,2023-08-15 05:59:00,2.0,TP,SP500
2023-08-16,Asia,1,4437.983,4429.889,8.094000000000051,1,2023-08-16 01:59:00,-1.0,SL,SP500
2023-08-17,Asia,1,4401.747,4396.514,5.233000000000175,1,2023-08-17 05:59:00,2.0,TP,SP500
2023-08-18,Asia,1,4373.944,4360.15,13.794000000000779,1,2023-08-18 01:59:00,-1.0,SL,SP500
2023-08-21,Asia,-1,4369.826,4377.627,7.801000000000386,2,2023-08-21 01:59:00,-1.0,SL,SP500
2023-08-22,Asia,1,4394.003,4388.722,5.280999999999949,9,2023-08-22 01:59:00,2.0,TP,SP500
2023-08-23,Asia,1,4398.83,4386.621,12.208999999999833,2,2023-08-23 01:59:00,2.0,TP,SP500
2023-08-24,Londres,-1,4454.259,4474.647,20.38799999999992,1,2023-08-24 09:59:00,2.0,TP,SP500
2023-08-25,Londres,-1,4380.824,4388.751,7.927000000000589,1,2023-08-25 09:59:00,-1.0,SL,SP500
2023-08-28,Asia,-1,4410.923,4416.932,6.0090000000000146,8,2023-08-28 01:59:00,-1.0,SL,SP500
2023-08-29,Londres,-1,4439.157,4446.253,7.095999999999549,1,2023-08-29 09:59:00,2.0,TP,SP500
2023-08-30,Londres,-1,4489.601,4501.389,11.788000000000466,2,2023-08-30 09:59:00,-1.0,SL,SP500
2023-08-31,Londres,-1,4515.777,4523.396,7.618999999999687,1,2023-08-31 09:59:00,-1.0,SL,SP500
2023-09-01,Londres,1,4521.123,4505.311,15.811999999999898,1,2023-09-01 09:59:00,-1.0,SL,SP500
2023-09-04,Asia,-1,4514.17,4518.429,4.2590000000000146,3,2023-09-04 01:59:00,-1.0,SL,SP500
2023-09-05,Asia,-1,4509.111,4517.126,8.015000000000327,6,2023-09-05 01:59:00,2.0,TP,SP500
2023-09-06,Asia,1,4494.421,4488.677,5.744000000000597,1,2023-09-06 05:59:00,-1.0,SL,SP500
2023-09-07,NY,1,4453.099,4429.391,23.70800000000054,1,2023-09-07 17:59:00,0.3491648388729568,tiempo,SP500
2023-09-08,Asia,1,4458.716,4449.161,9.555000000000291,3,2023-09-08 05:59:00,-1.0,SL,SP500
2023-09-11,Asia,-1,4461.37,4466.129,4.7590000000000146,2,2023-09-11 01:59:00,-1.0,SL,SP500
2023-09-12,Asia,-1,4479.724,4486.161,6.436999999999898,2,2023-09-12 01:59:00,2.0,TP,SP500
2023-09-13,Asia,-1,4458.784,4465.616,6.832000000000335,9,2023-09-13 01:59:00,-1.0,SL,SP500
2023-09-14,Asia,1,4475.239,4466.464,8.774999999999636,5,2023-09-14 01:59:00,2.0,TP,SP500
2023-09-15,Londres,-1,4510.274,4516.347,6.072999999999411,2,2023-09-15 09:59:00,2.0,TP,SP500
2023-09-18,Asia,1,4457.206,4450.771,6.4350000000004,8,2023-09-18 01:59:00,-1.0,SL,SP500
2023-09-19,Londres,1,4460.666,4447.804,12.86200000000008,1,2023-09-19 09:59:00,-1.0,SL,SP500
2023-09-20,Asia,1,4442.136,4439.55,2.58600000000024,4,2023-09-20 01:59:00,-1.0,SL,SP500
2023-09-22,Asia,1,4331.964,4323.169,8.795000000000073,1,2023-09-22 01:59:00,2.0,TP,SP500
2023-09-25,Asia,1,4325.917,4318.161,7.756000000000313,3,2023-09-25 01:59:00,-1.0,SL,SP500
2023-09-26,Asia,-1,4319.761,4341.197,21.435999999999694,2,2023-09-26 01:59:00,2.0,TP,SP500
2023-09-27,Londres,-1,4288.699,4297.022,8.32300000000032,1,2023-09-27 09:59:00,2.0,TP,SP500
2023-09-28,Asia,1,4283.55,4273.8,9.75,3,2023-09-28 01:59:00,-1.0,SL,SP500
2023-09-29,Asia,-1,4293.27,4309.482,16.211999999999534,4,2023-09-29 01:59:00,-1.0,SL,SP500
2023-10-02,Asia,1,4313.864,4300.12,13.743999999999687,2,2023-10-02 01:59:00,-1.0,SL,SP500
2023-10-03,Asia,1,4287.041,4279.651,7.390000000000327,2,2023-10-03 01:59:00,-1.0,SL,SP500
2023-10-04,Asia,1,4217.657,4209.99,7.667000000000371,1,2023-10-04 01:59:00,-1.0,SL,SP500
2023-10-05,Asia,1,4262.65,4249.544,13.105999999999767,7,2023-10-05 01:59:00,-1.0,SL,SP500
2023-10-06,Londres,1,4263.741,4247.784,15.957000000000335,1,2023-10-06 09:59:00,-1.0,SL,SP500
2023-10-09,Asia,-1,4277.123,4286.981,9.858000000000175,10,2023-10-09 01:59:00,-1.0,SL,SP500
2023-10-10,Asia,-1,4341.433,4344.947,3.5140000000001237,1,2023-10-10 01:59:00,2.0,TP,SP500
2023-10-11,Londres,1,4366.57,4354.584,11.985999999999876,1,2023-10-11 09:59:00,-1.0,SL,SP500
2023-10-12,Londres,-1,4366.847,4398.942,32.095000000000255,1,2023-10-12 13:59:00,1.4000934725034846,tiempo,SP500
2023-10-13,Londres,-1,4337.849,4361.602,23.7529999999997,1,2023-10-13 09:59:00,-1.0,SL,SP500
2023-10-16,Asia,1,4338.461,4326.97,11.490999999999985,2,2023-10-16 01:59:00,-1.0,SL,SP500
2023-10-17,Londres,1,4364.843,4356.853,7.989999999999782,1,2023-10-17 09:59:00,-1.0,SL,SP500
2023-10-18,Asia,1,4369.603,4361.731,7.872000000000298,3,2023-10-18 05:59:00,-1.0,SL,SP500
2023-10-19,Asia,1,4311.703,4309.701,2.0020000000004075,10,2023-10-19 01:59:00,-1.0,SL,SP500
2023-10-20,Asia,1,4267.963,4261.587,6.375999999999294,1,2023-10-20 01:59:00,-1.0,SL,SP500
2023-10-23,NY,1,4241.38,4210.972,30.408000000000357,2,2023-10-23 17:59:00,-1.0,SL,SP500
2023-10-24,Asia,1,4220.347,4217.106,3.2409999999999854,4,2023-10-24 01:59:00,2.0,TP,SP500
2023-10-25,Asia,-1,4234.327,4245.047,10.719999999999345,2,2023-10-25 05:59:00,2.0,TP,SP500
2023-10-26,Londres,1,4162.902,4148.929,13.972999999999956,1,2023-10-26 09:59:00,-1.0,SL,SP500
2023-10-27,Asia,1,4158.234,4145.85,12.384000000000015,2,2023-10-27 01:59:00,-1.0,SL,SP500
2023-10-30,Asia,-1,4134.33,4137.057,2.7269999999998618,1,2023-10-30 02:58:00,-1.0,SL,SP500
2023-10-31,Asia,-1,4152.236,4163.15,10.91399999999976,5,2023-10-31 02:59:00,-1.0,SL,SP500
2023-11-01,Londres,-1,4174.783,4189.079,14.295999999999367,3,2023-11-01 10:59:00,-1.0,SL,SP500
2023-11-03,Londres,1,4315.867,4307.602,8.265000000000327,1,2023-11-03 10:59:00,2.0,TP,SP500
2023-11-06,Asia,-1,4360.126,4367.376,7.25,2,2023-11-06 02:59:00,-1.0,SL,SP500
2023-11-07,Asia,-1,4358.377,4363.246,4.868999999999687,5,2023-11-07 02:59:00,-1.0,SL,SP500
2023-11-08,Asia,-1,4372.247,4380.233,7.985999999999876,7,2023-11-08 06:59:00,-1.0,SL,SP500
2023-11-09,Asia,-1,4378.457,4382.07,3.6129999999993743,3,2023-11-09 02:58:00,-1.0,SL,SP500
2023-11-10,Asia,1,4347.974,4338.024,9.949999999999818,1,2023-11-10 02:59:00,2.0,TP,SP500
2023-11-13,Londres,1,4396.82,4391.314,5.505999999999403,1,2023-11-13 14:59:00,2.0,TP,SP500
2023-11-14,Asia,-1,4411.136,4414.217,3.0809999999992215,3,2023-11-14 02:59:00,-1.0,SL,SP500
2023-11-15,Asia,-1,4508.012,4511.217,3.2049999999999272,1,2023-11-15 06:59:00,-1.0,SL,SP500
2023-11-16,Asia,1,4502.62,4491.22,11.399999999999636,1,2023-11-16 06:59:00,-1.0,SL,SP500
2023-11-17,Londres,-1,4507.556,4526.127,18.571000000000822,1,2023-11-17 14:59:00,-1.0,SL,SP500
2023-11-20,Asia,1,4511.114,4505.364,5.75,2,2023-11-20 02:59:00,2.0,TP,SP500
2023-11-22,Asia,1,4540.061,4529.484,10.576999999999316,2,2023-11-22 02:58:00,2.0,TP,SP500
2023-11-23,Asia,-1,4555.821,4558.847,3.02599999999984,7,2023-11-23 02:59:00,-1.0,SL,SP500
2023-11-24,Asia,-1,4560.129,4562.882,2.7529999999997017,3,2023-11-24 02:59:00,-1.0,SL,SP500
2023-11-27,Asia,-1,4545.411,4558.432,13.02099999999973,8,2023-11-27 02:59:00,-1.0,SL,SP500
2023-11-28,Asia,1,4553.826,4548.932,4.894000000000233,4,2023-11-28 02:58:00,-1.0,SL,SP500
2023-11-29,Asia,-1,4558.84,4561.779,2.9390000000003056,4,2023-11-29 02:59:00,-1.0,SL,SP500
2023-11-30,Asia,1,4554.852,4548.817,6.0349999999998545,3,2023-11-30 02:59:00,2.0,TP,SP500
2023-12-01,Londres,-1,4568.363,4576.847,8.483999999999469,2,2023-12-01 10:59:00,-1.0,SL,SP500
2023-12-04,Asia,-1,4585.514,4597.077,11.563000000000102,7,2023-12-04 02:59:00,2.0,TP,SP500
2023-12-05,Asia,-1,4560.506,4566.583,6.076999999999316,8,2023-12-05 02:59:00,-1.0,SL,SP500
2023-12-06,Asia,-1,4580.082,4582.521,2.438999999999396,4,2023-12-06 02:59:00,-1.0,SL,SP500
2023-12-07,Asia,1,4546.112,4543.834,2.2780000000002474,1,2023-12-07 02:59:00,-1.0,SL,SP500
2023-12-08,Asia,-1,4581.882,4583.376,1.4940000000005966,5,2023-12-08 02:59:00,-1.0,SL,SP500
2023-12-11,Asia,-1,4600.67,4610.429,9.759000000000015,1,2023-12-11 02:59:00,-1.0,SL,SP500
2023-12-12,Londres,-1,4624.042,4631.162,7.119999999999891,1,2023-12-12 10:59:00,-1.0,SL,SP500
2023-12-13,Londres,-1,4648.814,4652.722,3.907999999999447,1,2023-12-13 10:59:00,-1.0,SL,SP500
2023-12-14,Londres,-1,4721.182,4728.182,7.0,1,2023-12-14 10:59:00,-1.0,SL,SP500
2023-12-15,Asia,1,4721.287,4711.557,9.730000000000473,2,2023-12-15 02:59:00,-1.0,SL,SP500
2023-12-18,Asia,1,4726.629,4721.861,4.768000000000029,2,2023-12-18 06:59:00,-1.0,SL,SP500
2023-12-20,Asia,-1,4768.837,4773.077,4.239999999999782,1,2023-12-20 06:58:00,2.0,TP,SP500
2023-12-21,Asia,1,4709.469,4700.562,8.907000000000153,10,2023-12-21 02:59:00,2.0,TP,SP500
2023-12-22,Asia,1,4741.687,4738.68,3.006999999999607,8,2023-12-22 02:59:00,-1.0,SL,SP500
2023-12-26,Asia,1,4758.826,4750.814,8.011999999999716,8,2023-12-26 02:59:00,2.0,TP,SP500
2023-12-27,Asia,-1,4774.856,4780.89,6.03400000000056,10,2023-12-27 02:59:00,-1.0,SL,SP500
2023-12-28,Londres,-1,4785.414,4796.867,11.45300000000043,1,2023-12-28 10:59:00,2.0,TP,SP500
2023-12-29,Londres,-1,4789.423,4796.067,6.644000000000233,1,2023-12-29 10:59:00,2.0,TP,SP500
2024-01-02,Asia,1,4773.861,4771.111,2.75,8,2024-01-02 06:58:00,2.0,TP,SP500
2024-01-03,Londres,1,4733.839,4730.823,3.0159999999996217,3,2024-01-03 10:59:00,-1.0,SL,SP500
2024-01-04,Londres,-1,4711.111,4717.876,6.765000000000327,1,2024-01-04 10:59:00,2.0,TP,SP500
2024-01-05,Londres,1,4698.452,4662.222,36.23000000000047,1,2024-01-05 14:59:00,0.41159260281532317,tiempo,SP500
2024-01-08,Asia,-1,4696.111,4705.617,9.506000000000313,3,2024-01-08 02:59:00,2.0,TP,SP500
2024-01-09,NY,1,4759.224,4731.081,28.14300000000003,1,2024-01-09 18:59:00,0.9360409338023601,tiempo,SP500
2024-01-10,Londres,-1,4758.793,4766.926,8.13300000000072,2,2024-01-10 10:59:00,-1.0,SL,SP500
2024-01-11,Londres,-1,4789.423,4803.423,14.0,1,2024-01-11 10:59:00,2.0,TP,SP500
2024-01-12,Londres,-1,4776.819,4788.543,11.72399999999925,1,2024-01-12 10:59:00,-1.0,SL,SP500
2024-01-15,Asia,1,4783.211,4771.461,11.75,6,2024-01-15 02:59:00,-1.0,SL,SP500
2024-01-16,Asia,1,4768.476,4761.97,6.505999999999403,4,2024-01-16 02:59:00,-1.0,SL,SP500
2024-01-17,Londres,1,4744.287,4735.557,8.730000000000473,1,2024-01-17 10:59:00,-1.0,SL,SP500
2024-01-18,Asia,1,4737.632,4731.623,6.0090000000000146,2,2024-01-18 02:59:00,2.0,TP,SP500
2024-01-22,NY,-1,4853.766,4868.12,14.35400000000027,1,2024-01-22 18:59:00,-1.0,SL,SP500
2024-01-23,Londres,-1,4849.869,4856.057,6.188000000000102,1,2024-01-23 10:59:00,-1.0,SL,SP500
2024-01-24,NY,-1,4863.687,4890.227,26.539999999999964,1,2024-01-24 21:14:00,-1.0,SL,SP500
2024-01-25,Asia,1,4872.487,4865.373,7.1140000000004875,3,2024-01-25 06:59:00,2.0,TP,SP500
2024-01-26,Asia,-1,4882.044,4891.51,9.46600000000035,5,2024-01-26 02:59:00,-1.0,SL,SP500
2024-01-29,Asia,1,4884.379,4874.231,10.148000000000138,1,2024-01-29 02:58:00,2.0,TP,SP500
2024-01-30,Asia,-1,4928.37,4931.527,3.157000000000153,1,2024-01-30 02:59:00,2.0,TP,SP500
2024-01-31,Asia,-1,4904.631,4909.521,4.889999999999418,7,2024-01-31 02:59:00,-1.0,SL,SP500
2024-02-01,NY,1,4887.067,4851.693,35.373999999999796,9,2024-02-01 18:59:00,2.0,TP,SP500
2024-02-02,Londres,-1,4933.297,4938.707,5.410000000000764,1,2024-02-02 10:59:00,-1.0,SL,SP500
2024-02-05,Londres,1,4948.547,4940.876,7.670999999999367,1,2024-02-05 14:59:00,-1.0,SL,SP500
2024-02-06,Asia,1,4943.322,4935.494,7.828000000000429,2,2024-02-06 02:59:00,-1.0,SL,SP500
2024-02-07,Asia,-1,4954.067,4960.861,6.793999999999869,1,2024-02-07 06:59:00,-1.0,SL,SP500
2024-02-08,Londres,-1,4991.772,4998.567,6.795000000000073,1,2024-02-08 10:59:00,-1.0,SL,SP500
2024-02-09,Asia,-1,4995.547,4999.142,3.5950000000002547,2,2024-02-09 02:58:00,-1.0,SL,SP500
2024-02-12,Londres,-1,5026.117,5028.382,2.264999999999418,1,2024-02-12 10:59:00,-1.0,SL,SP500
2024-02-13,Asia,1,5016.593,5012.013,4.579999999999927,1,2024-02-13 02:59:00,-1.0,SL,SP500
2024-02-14,NY,-1,4977.794,4992.546,14.752000000000407,1,2024-02-14 18:59:00,-1.0,SL,SP500
2024-02-15,Asia,-1,5001.382,5004.623,3.2409999999999854,1,2024-02-15 02:59:00,-1.0,SL,SP500
2024-02-16,Londres,-1,5007.087,5043.91,36.82299999999941,1,2024-02-16 14:59:00,-0.14002118241316655,tiempo,SP500
2024-02-19,Asia,1,5007.117,5001.12,5.997000000000298,5,2024-02-19 02:59:00,-1.0,SL,SP500
2024-02-20,Asia,-1,4989.364,5010.234,20.8700000000008,9,2024-02-20 02:58:00,2.0,TP,SP500
2024-02-21,Londres,1,4967.69,4960.387,7.302999999999884,1,2024-02-21 10:59:00,-1.0,SL,SP500
2024-02-22,Asia,1,5019.852,5001.831,18.02099999999973,7,2024-02-22 02:59:00,2.0,TP,SP500
2024-02-23,NY,-1,5085.383,5098.151,12.768000000000029,1,2024-02-23 21:14:00,1.3682644110275857,tiempo,SP500
2024-02-26,Asia,1,5081.397,5076.1,5.296999999999571,1,2024-02-26 02:59:00,2.0,TP,SP500
2024-02-27,Londres,1,5075.507,5063.611,11.89599999999973,2,2024-02-27 10:59:00,-1.0,SL,SP500
2024-02-28,Asia,-1,5078.666,5080.807,2.1409999999996217,2,2024-02-28 02:59:00,2.0,TP,SP500
2024-02-29,Asia,1,5072.217,5060.261,11.955999999999221,5,2024-02-29 02:59:00,-1.0,SL,SP500
2024-03-01,Asia,-1,5104.401,5105.95,1.5489999999999782,1,2024-03-01 06:59:00,-1.0,SL,SP500
2024-03-04,Londres,1,5131.427,5129.111,2.3159999999998035,1,2024-03-04 10:59:00,-1.0,SL,SP500
2024-03-05,Londres,-1,5103.792,5120.942,17.149999999999636,6,2024-03-05 14:59:00,2.0,TP,SP500
2024-03-06,Asia,1,5080.724,5075.41,5.314000000000306,8,2024-03-06 02:59:00,2.0,TP,SP500
2024-03-07,Asia,-1,5090.296,5110.467,20.170999999999367,2,2024-03-07 02:59:00,-1.0,SL,SP500
2024-03-08,Londres,-1,5162.004,5169.929,7.925000000000182,1,2024-03-08 10:59:00,2.0,TP,SP500
2024-03-11,Asia,-1,5114.973,5129.277,14.304000000000087,1,2024-03-11 02:59:00,-1.0,SL,SP500
2024-03-12,Londres,-1,5130.749,5143.28,12.530999999999949,1,2024-03-12 10:59:00,-1.0,SL,SP500
2024-03-13,Asia,-1,5178.417,5182.046,3.6289999999999054,1,2024-03-13 06:59:00,2.0,TP,SP500
2024-03-14,Asia,1,5170.929,5167.164,3.7650000000003274,3,2024-03-14 02:59:00,2.0,TP,SP500
2024-03-15,Asia,1,5151.177,5145.896,5.280999999999949,4,2024-03-15 02:58:00,-1.0,SL,SP500
2024-03-18,Asia,1,5129.029,5115.782,13.247000000000298,1,2024-03-18 02:59:00,2.0,TP,SP500
2024-03-19,Asia,1,5143.727,5137.157,6.569999999999709,1,2024-03-19 02:59:00,-1.0,SL,SP500
2024-03-20,Asia,-1,5173.821,5178.022,4.201000000000022,4,2024-03-20 06:59:00,-1.0,SL,SP500
2024-03-21,NY,-1,5240.86,5262.494,21.634000000000015,1,2024-03-21 18:59:00,0.4866413977997287,tiempo,SP500
2024-03-22,Asia,1,5241.927,5236.866,5.060999999999694,1,2024-03-22 02:58:00,-1.0,SL,SP500
2024-03-25,Asia,-1,5230.379,5236.62,6.2409999999999854,1,2024-03-25 02:58:00,2.0,TP,SP500
2024-03-26,Asia,1,5223.516,5221.511,2.0049999999991996,3,2024-03-26 02:58:00,2.0,TP,SP500
