i,alcista,d,vuelve,base,r3,velas
12760,False,0.4368770796157391,1.0,0.9208412832231442,0.440000000000023,1.0
12762,True,0.6786097111164632,1.0,0.896570084749523,0.8700440528634159,1.0
12764,False,0.3560812027887535,1.0,0.9357944713138394,0.5284360189573488,18.0
12766,False,0.10503912653994785,1.0,0.9793228912455074,0.30295566502464993,9.0
12781,True,0.4949711050506542,1.0,0.924923459200426,0.6203703703704427,1.0
12790,True,0.7723867708899194,1.0,0.8825043262191063,1.4050632911392458,19.0
12804,True,0.12929351836290537,1.0,0.978923547943382,0.7976653696497729,1.0
12812,True,0.16916365972898637,0.0,0.9739095709278076,0.6000000000000151,
12816,True,0.24220796774064038,1.0,0.9634822735945334,0.4920634920633522,18.0
12818,True,0.26289281522427016,1.0,0.9600656697874607,1.9999999999993832,15.0
12819,True,0.15197485504093936,1.0,0.9761281448285042,1.0694444444442774,14.0
12821,True,0.9063620289260287,1.0,0.8617384745085859,0.8181818181818794,10.0
12822,True,0.15624603825399414,1.0,0.9755069441363092,0.49206349206349953,2.0
12832,False,0.6763844993109197,1.0,0.8775790921595599,0.7051282051282671,18.0
12833,False,1.0462468043909083,1.0,0.8113324754847584,1.484848484848387,12.0
12842,True,0.0425682520228562,1.0,0.9909038470071438,0.3731343283583623,1.0
12846,True,0.09903807240068607,1.0,0.9835381816568309,0.49541284403666735,1.0
12848,False,0.007652124248254577,1.0,0.9951191374184674,0.9589041095890702,1.0
12850,True,0.8410485479434816,1.0,0.8716333141056929,1.9861111111113252,2.0
12851,True,0.4357197279201255,1.0,0.9338421262812264,1.0279720279720594,1.0
12853,False,1.6132490830458137,1.0,0.7190398012157785,1.061224489795943,7.0
12870,True,0.24269504391438773,1.0,0.9634379021165195,0.8252427184467275,1.0
12876,False,1.0086065083473512,1.0,0.8178550827528065,0.7177914110429385,1.0
12879,False,0.3215010952797703,1.0,0.9408084483294139,0.6813186813187778,1.0
12883,True,0.6696579936576409,1.0,0.8981674579580246,1.034591194968571,1.0
12887,True,0.4255368136168656,1.0,0.9352620135776722,0.44148936170216097,1.0
12908,False,0.3811170508944785,1.0,0.9310023516883348,0.48630136986300015,2.0
12911,True,0.36860021320761227,1.0,0.9444912810045702,0.3373983739837064,7.0
12916,True,0.2258243271418769,1.0,0.9652571327150907,0.959459459459204,1.0
12918,False,0.7286617575708323,1.0,0.8675067666503972,0.858208955223935,6.0
12919,False,0.4576780669266903,1.0,0.9166703642898345,0.8347826086957261,5.0
12920,False,0.5333948603446688,1.0,0.9014953188090695,0.802083333333208,1.0
12928,False,1.103695333525433,1.0,0.8017482362337489,1.2671232876711547,2.0
12939,True,0.3757635532483561,1.0,0.9431157651861384,0.8157894736841952,1.0
12948,True,1.7884937379038288,1.0,0.7313307006256378,0.923076923076866,6.0
12949,True,0.6003073167966736,1.0,0.9095709278076053,0.44565217391300677,1.0
12955,False,0.5136424885018998,1.0,0.9053556373962817,0.4465408805031429,26.0
12956,False,0.5264791437445858,1.0,0.9027820916714736,0.6619718309858846,23.0
12958,False,0.5716071607133346,1.0,0.8944402538048543,1.5865384615385005,5.0
12964,True,0.4879335887164881,1.0,0.9259440031947465,1.0714285714285148,1.0
12967,False,0.01608888634953745,1.0,0.9938767360340773,0.8117647058821685,1.0
12977,True,0.27251141351129315,1.0,0.9588232684030705,0.5714285714285287,1.0
12989,False,0.252842971376117,1.0,0.9535430625194126,0.7846153846153531,1.0
12991,True,0.25273438854508834,0.0,0.9616630429959622,0.617647058823427,
12992,True,0.5079003012414586,0.0,0.9226161423437015,1.5079365079367373,
13001,True,0.22495325437827743,1.0,0.9654789901051604,0.4470046082949931,1.0
13003,True,0.16033718554178897,1.0,0.974974486400142,0.27624309392268614,1.0
13007,True,0.9280529065015634,1.0,0.8592980432178196,0.32510288065844317,17.0
13011,True,0.4017840677656209,1.0,0.9387229888627591,0.3620309050772388,1.0
13018,False,1.2712161764097756,0.0,0.7730398899587345,1.3604651162791193,
13025,False,2.8991295008890794,0.0,0.5412432888139505,1.0249999999999788,
13026,False,0.12118303943412202,1.0,0.9772374317788526,0.8845528455284549,1.0
13035,False,0.3791547712551739,1.0,0.9316235523805299,1.8428571428573648,7.0
13036,False,0.28965142354760703,1.0,0.9470204552513645,0.6589147286821773,5.0
13045,True,0.5546183185502066,1.0,0.915694191773528,0.3155080213903569,1.0
13049,False,0.31492337047052593,1.0,0.9419621067577761,0.33890845070421627,1.0
13054,False,0.3669582997896055,0.0,0.9337533833251985,0.6596858638742226,
13055,False,0.45084093051067076,0.0,0.9182233660203222,0.9444444444446011,
13056,False,0.30864414394295814,0.0,0.9428939077960687,0.6890756302521228,
13057,False,0.18525105601772965,1.0,0.9662333052313973,1.3536585365852272,1.0
13074,False,0.9395176633013823,1.0,0.830722811376847,0.9409594095941186,26.0
13076,False,0.45994471059490105,1.0,0.9162266495096951,0.5707762557077728,1.0
13078,True,0.07565622708949227,1.0,0.9863335847717087,0.8363636363635214,1.0
13084,True,0.5016383279797179,1.0,0.9237698007720637,1.0975609756095779,3.0
13091,False,0.5459042780524616,1.0,0.8987442871722057,1.7365269461077963,1.0
13097,False,1.1277706006395485,1.0,0.7977991746905089,0.9468599033816166,2.0
13115,True,0.6416434600026901,1.0,0.9028264631494876,0.5027932960894038,3.0
13118,False,0.7484568809744669,1.0,0.8641789057993522,1.1496062992125171,1.0
13128,False,0.32870138299691004,1.0,0.9396104184230377,0.34868421052627063,1.0
13133,True,0.513219874003464,1.0,0.9219505701734925,0.5548780487805737,25.0
13137,True,0.5095719066182419,1.0,0.9224830279096596,1.0462962962961802,1.0
13140,True,0.939379671358213,1.0,0.857079469317123,0.6716417910447811,7.0
13145,True,0.11113385027403629,1.0,0.9816745795802458,0.46181818181813394,1.0
13147,False,0.15600768373217097,0.0,0.971025424856902,0.6810035842294323,
13148,False,0.7883053755745321,0.0,0.8574788126192483,1.1789473684210552,
13158,False,0.4329013586539488,1.0,0.921551226871367,0.8888888888888391,2.0
13159,False,0.4588409487061381,1.0,0.9164485068997649,0.7954545454547175,1.0
13165,False,0.16734186899597064,1.0,0.9694280516484004,0.4840294840294886,29.0
13172,False,0.33100639503192786,1.0,0.9393441895549541,0.41269841269837726,1.0
13176,True,0.006542157259106802,1.0,0.9956515951546346,0.6052631578945369,2.0
13186,True,0.8508767488274214,1.0,0.8704796556773307,1.4462809917355492,2.0
13194,True,1.154521426246082,1.0,0.8247326618449661,0.8267973856208723,40.0
13195,True,0.41346471507664556,1.0,0.9371256156542574,0.5177865612648076,22.0
13203,True,0.2671136208706239,1.0,0.9592226117051958,0.6140350877191547,1.0
13230,False,0.5647829973262443,1.0,0.8955495407552025,0.6325301204819269,5.0
13231,False,0.1451593097334203,1.0,0.972977769889515,0.6095238095237874,1.0
