RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.0833333333333302,0.0,-0.08333333333333018,0.0,-0.08333333333333018,240.0000000000091,1,2025
-1.0,-1.1041666666666627,0.0,-0.10416666666666273,0.0,-0.10416666666666273,192.00000000000728,1,2025
-1.0,-1.1136363636363789,0.0,-0.11363636363637891,0.0,-0.11363636363637891,175.99999999997635,-1,2025
2.0,1.9277978339350175,2.0,1.9277978339350175,1.6,1.5277978339350176,276.9999999999982,1,2025
-1.0,-1.0397614314115329,-1.0,-1.0397614314115329,-1.0,-1.0397614314115329,502.99999999997453,-1,2025
-1.0,-1.0397614314115329,-1.0,-1.0397614314115329,-1.0,-1.0397614314115329,502.99999999997453,-1,2025
2.0,1.9227799227799272,2.0,1.9227799227799272,1.6,1.5227799227799272,259.00000000001455,-1,2025
2.0,1.9365079365079383,2.0,1.9365079365079383,2.0,1.9365079365079383,315.0000000000091,1,2025
-1.0,-1.1020408163265287,-1.0,-1.1020408163265287,-1.0,-1.1020408163265287,196.00000000000364,-1,2025
-1.0,-1.106382978723398,0.0,-0.10638297872339808,0.0,-0.10638297872339808,188.0000000000109,1,2025
-1.0,-1.0219538968166846,-1.0,-1.0219538968166846,-1.0,-1.0219538968166846,911.0000000000127,1,2025
2.0,1.821428571428554,2.0,1.821428571428554,1.6,1.4214285714285542,111.99999999998909,1,2025
-1.0,-1.0358422939068106,-1.0,-1.0358422939068106,-1.0,-1.0358422939068106,557.9999999999927,-1,2025
-1.0,-1.0990099009901,-1.0,-1.0990099009901,-1.0,-1.0990099009901,201.99999999999818,1,2025
-1.0,-1.056980056980061,-1.0,-1.056980056980061,-1.0,-1.056980056980061,350.99999999997635,-1,2025
-1.0,-1.0677966101694958,-1.0,-1.0677966101694958,-1.0,-1.0677966101694958,294.9999999999818,-1,2025
-1.0,-1.0781250000000018,0.0,-0.07812500000000167,0.0,-0.07812500000000167,255.99999999999454,-1,2025
-1.0,-1.0781250000000018,0.0,-0.07812500000000167,0.0,-0.07812500000000167,255.99999999999454,-1,2025
-1.0,-1.0266666666666666,0.0,-0.02666666666666667,0.0,-0.02666666666666667,750.0,-1,2025
-1.0,-1.0335008375209367,-1.0,-1.0335008375209367,-1.0,-1.0335008375209367,597.0000000000255,1,2025
-1.0,-1.0468384074941455,0.0,-0.046838407494145404,0.0,-0.046838407494145404,426.9999999999982,-1,2025
-1.0,-1.1754385964911778,-1.0,-1.1754385964911778,-1.0,-1.1754385964911778,114.00000000003274,-1,2025
2.0,1.9614643545279387,2.0,1.9614643545279387,1.6,1.5614643545279387,519.0000000000055,1,2025
-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,419.00000000000546,-1,2025
2.0,1.9280575539568279,0.0,-0.07194244604317206,0.0,-0.07194244604317206,277.99999999997453,1,2025
2.0,1.9322033898305042,2.0,1.9322033898305042,1.6,1.5322033898305043,294.9999999999818,-1,2025
2.0,1.9613899613899601,2.0,1.9613899613899601,1.6,1.5613899613899602,517.9999999999836,1,2025
-1.0,-1.024096385542168,0.0,-0.02409638554216815,0.0,-0.02409638554216815,830.0000000000182,1,2025
-1.0,-1.024096385542168,0.0,-0.02409638554216815,0.0,-0.02409638554216815,830.0000000000182,1,2025
-1.0,-1.03597122302158,-1.0,-1.03597122302158,-1.0,-1.03597122302158,556.00000000004,-1,2025
-1.0,-1.03597122302158,-1.0,-1.03597122302158,-1.0,-1.03597122302158,556.00000000004,-1,2025
-1.0,-1.0938967136150186,0.0,-0.09389671361501867,0.0,-0.09389671361501867,213.0000000000109,-1,2025
-1.0,-1.06451612903226,-1.0,-1.06451612903226,-1.0,-1.06451612903226,309.9999999999909,1,2025
-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,419.00000000000546,-1,2025
-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,419.00000000000546,-1,2025
-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,-1.0,-1.0477326968973741,419.00000000000546,-1,2025
-1.0,-1.19743336623891,0.0,-0.19743336623890997,0.0,-0.19743336623890997,101.299999999992,1,2025
-1.0,-1.0990099009901,0.0,-0.0990099009900999,0.0,-0.0990099009900999,201.99999999999818,-1,2025
-1.0,-1.0671140939597312,-1.0,-1.0671140939597312,-1.0,-1.0671140939597312,298.0000000000018,1,2025
-1.0,-1.0671140939597312,-1.0,-1.0671140939597312,-1.0,-1.0671140939597312,298.0000000000018,1,2025
-1.0,-1.1073537305421461,-1.0,-1.1073537305421461,-1.0,-1.1073537305421461,186.2999999999829,1,2025
-1.0,-1.0305670181873752,-1.0,-1.0305670181873752,-1.0,-1.0305670181873752,654.300000000012,1,2025
2.0,1.8333333333333082,2.0,1.8333333333333082,1.6,1.4333333333333083,119.99999999998181,-1,2025
-1.0,-1.1094690749863028,-1.0,-1.1094690749863028,-1.0,-1.1094690749863028,182.70000000002256,1,2025
-1.0,-1.0769230769230662,0.0,-0.07692307692306616,0.0,-0.07692307692306616,260.0000000000364,-1,2025
-1.0,-1.052631578947366,-1.0,-1.052631578947366,-1.0,-1.052631578947366,380.0000000000182,-1,2025
-1.0,-1.149253731343318,-1.0,-1.149253731343318,-1.0,-1.149253731343318,133.99999999996908,1,2025
-1.0,-1.0816326530612306,-1.0,-1.0816326530612306,-1.0,-1.0816326530612306,244.9999999999818,-1,2025
-1.0,-1.1428571428571335,-1.0,-1.1428571428571335,-1.0,-1.1428571428571335,140.0000000000091,1,2025
2.0,1.9523014548056308,2.0,1.9523014548056308,2.0,1.9523014548056308,419.3000000000211,-1,2025
2.0,1.9523014548056308,2.0,1.9523014548056308,2.0,1.9523014548056308,419.3000000000211,-1,2025
2.0,1.846977811782737,2.0,1.846977811782737,1.6,1.446977811782737,130.70000000002437,1,2025
2.0,1.846977811782737,2.0,1.846977811782737,1.6,1.446977811782737,130.70000000002437,1,2025
-1.0,-1.0404858299595137,-1.0,-1.0404858299595137,-1.0,-1.0404858299595137,494.00000000000546,1,2025
-1.0,-1.0404858299595137,-1.0,-1.0404858299595137,-1.0,-1.0404858299595137,494.00000000000546,1,2025
-1.0,-1.0960153624579894,-1.0,-1.0960153624579894,-1.0,-1.0960153624579894,208.30000000000837,-1,2025
-1.0,-1.0960153624579894,-1.0,-1.0960153624579894,-1.0,-1.0960153624579894,208.30000000000837,-1,2025
-1.0,-1.0854700854700967,-1.0,-1.0854700854700967,-1.0,-1.0854700854700967,233.99999999996908,1,2025
-1.0,-1.1333333333333333,0.0,-0.13333333333333333,0.0,-0.13333333333333333,150.0,-1,2025
-1.0,-1.2006018054161887,-1.0,-1.2006018054161887,-1.0,-1.2006018054161887,99.70000000002983,-1,2025
-1.0,-1.2006018054161887,-1.0,-1.2006018054161887,-1.0,-1.2006018054161887,99.70000000002983,-1,2025
-1.0,-1.0674991562605423,-1.0,-1.0674991562605423,-1.0,-1.0674991562605423,296.3000000000193,-1,2025
-1.0,-1.084781687155577,-1.0,-1.084781687155577,-1.0,-1.084781687155577,235.89999999999236,1,2025
-1.0,-1.125000000000007,0.0,-0.1250000000000071,0.0,-0.1250000000000071,159.9999999999909,-1,2025
-1.0,-1.1075268817204227,0.0,-0.10752688172042275,0.0,-0.10752688172042275,186.00000000001273,1,2025
2.0,1.9427426281133686,2.0,1.9427426281133686,1.6,1.5427426281133687,349.2999999999938,-1,2025
2.0,1.9427426281133686,2.0,1.9427426281133686,1.6,1.5427426281133687,349.2999999999938,-1,2025
2.0,1.9427426281133686,2.0,1.9427426281133686,1.6,1.5427426281133687,349.2999999999938,-1,2025
2.0,1.85714285714282,0.0,-0.14285714285718,0.0,-0.14285714285718,139.99999999996362,-1,2025
2.0,1.85714285714282,0.0,-0.14285714285718,0.0,-0.14285714285718,139.99999999996362,-1,2025
-1.0,-1.0858369098712473,-1.0,-1.0858369098712473,-1.0,-1.0858369098712473,232.99999999999272,-1,2025
-1.0,-1.0858369098712473,-1.0,-1.0858369098712473,-1.0,-1.0858369098712473,232.99999999999272,-1,2025
-1.0,-1.0564493367202916,-1.0,-1.0564493367202916,-1.0,-1.0564493367202916,354.300000000012,1,2025
2.0,1.9183673469387845,2.0,1.9183673469387845,1.6,1.5183673469387846,245.00000000002728,-1,2025
-1.0,-1.1670843776106772,0.0,-0.16708437761067715,0.0,-0.16708437761067715,119.70000000001164,1,2025
2.0,1.8095238095238426,2.0,1.8095238095238426,1.6,1.4095238095238427,105.00000000001819,-1,2025
2.0,1.954679356446857,2.0,1.954679356446857,2.0,1.954679356446857,441.2999999999556,-1,2025
2.0,1.9148936170212898,0.0,-0.08510638297871023,0.0,-0.08510638297871023,235.00000000003638,-1,2025
2.0,1.9148936170212898,0.0,-0.08510638297871023,0.0,-0.08510638297871023,235.00000000003638,-1,2025
2.0,1.8294970161978168,0.0,-0.17050298380218323,0.0,-0.17050298380218323,117.30000000002292,1,2025
2.0,1.8294970161978168,0.0,-0.17050298380218323,0.0,-0.17050298380218323,117.30000000002292,1,2025
2.0,1.9469917837264732,0.0,-0.053008216273526844,0.0,-0.053008216273526844,377.29999999996835,1,2025
2.0,1.9661590524534678,2.0,1.9661590524534678,1.6,1.5661590524534679,590.9999999999854,-1,2025
-1.0,-1.0833333333333302,-1.0,-1.0833333333333302,-1.0,-1.0833333333333302,240.0000000000091,-1,2025
-1.0,-1.15071590052748,-1.0,-1.15071590052748,-1.0,-1.15071590052748,132.70000000002256,1,2025
-1.0,-1.210526315789514,0.0,-0.210526315789514,0.0,-0.210526315789514,94.99999999998181,1,2025
-1.0,-1.0665114732291308,-1.0,-1.0665114732291308,-1.0,-1.0665114732291308,300.7000000000062,-1,2025
2.0,1.9425287356321843,0.0,-0.05747126436781579,0.0,-0.05747126436781579,348.0000000000018,1,2025
2.0,1.9358974358974337,0.0,-0.06410256410256635,0.0,-0.06410256410256635,311.9999999999891,1,2025
-1.0,-1.149253731343318,0.0,-0.14925373134331804,0.0,-0.14925373134331804,133.99999999996908,1,2025
-1.0,-1.1156069364161838,-1.0,-1.1156069364161838,-1.0,-1.1156069364161838,173.00000000000182,-1,2025
-1.0,-1.1156069364161838,-1.0,-1.1156069364161838,-1.0,-1.1156069364161838,173.00000000000182,-1,2025
2.0,1.9722492021645635,2.0,1.9722492021645635,1.6,1.5722492021645635,720.7000000000335,-1,2025
-1.0,-1.055555555555557,0.0,-0.05555555555555696,0.0,-0.05555555555555696,359.9999999999909,-1,2025
-1.0,-1.055555555555557,0.0,-0.05555555555555696,0.0,-0.05555555555555696,359.9999999999909,-1,2025
-1.0,-1.089285714285723,-1.0,-1.089285714285723,-1.0,-1.089285714285723,223.99999999997817,1,2025
-1.0,-1.0891662951404393,-1.0,-1.0891662951404393,-1.0,-1.0891662951404393,224.29999999999382,-1,2025
-1.0,-1.044345898004437,-1.0,-1.044345898004437,-1.0,-1.044345898004437,450.99999999997635,1,2025
-1.0,-1.0475850582916968,-1.0,-1.0475850582916968,-1.0,-1.0475850582916968,420.29999999999745,1,2025
-1.0,-1.2173913043478088,-1.0,-1.2173913043478088,-1.0,-1.2173913043478088,92.00000000000728,1,2025
-1.0,-1.0886132033672993,0.0,-0.0886132033672993,0.0,-0.0886132033672993,225.70000000000618,-1,2025
-1.0,-1.1333333333333333,-1.0,-1.1333333333333333,-1.0,-1.1333333333333333,150.0,-1,2025
-1.0,-1.0542005420054192,-1.0,-1.0542005420054192,-1.0,-1.0542005420054192,369.00000000000546,-1,2025
-1.0,-1.071684587813621,-1.0,-1.071684587813621,-1.0,-1.071684587813621,278.99999999999636,-1,2025
-1.0,-1.1098901098901275,-1.0,-1.1098901098901275,-1.0,-1.1098901098901275,181.9999999999709,-1,2025
-1.0,-1.1098901098901275,-1.0,-1.1098901098901275,-1.0,-1.1098901098901275,181.9999999999709,-1,2025
-1.0,-1.17241379310347,0.0,-0.1724137931034699,0.0,-0.1724137931034699,115.99999999998545,1,2025
2.0,1.8755444928438414,2.0,1.8755444928438414,1.6,1.4755444928438415,160.70000000004256,1,2025
-1.0,-1.1571091908876499,-1.0,-1.1571091908876499,-1.0,-1.1571091908876499,127.30000000001382,-1,2025
-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,90.0000000000091,1,2025
-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,90.0000000000091,1,2025
-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,-1.0,-1.2222222222221997,90.0000000000091,1,2025
-1.0,-1.129032258064501,0.0,-0.129032258064501,0.0,-0.129032258064501,155.0000000000182,1,2025
2.0,1.9492385786802038,2.0,1.9492385786802038,2.0,1.9492385786802038,394.00000000000546,-1,2025
-1.0,-1.117647058823542,-1.0,-1.117647058823542,-1.0,-1.117647058823542,169.9999999999818,1,2025
-1.0,-1.1538461538461324,-1.0,-1.1538461538461324,-1.0,-1.1538461538461324,130.0000000000182,1,2025
-1.0,-1.27027027027035,-1.0,-1.27027027027035,-1.0,-1.27027027027035,73.99999999997817,1,2025
2.0,1.9111111111111112,2.0,1.9111111111111112,1.6,1.5111111111111113,225.0,1,2025
-1.0,-1.044150110375274,0.0,-0.04415011037527399,0.0,-0.04415011037527399,453.00000000002,1,2025
-1.0,-1.3030303030303698,-1.0,-1.3030303030303698,-1.0,-1.3030303030303698,65.99999999998545,-1,2025
-1.0,-1.2439024390244768,-1.0,-1.2439024390244768,-1.0,-1.2439024390244768,81.9999999999709,1,2025
-1.0,-1.111731843575393,-1.0,-1.111731843575393,-1.0,-1.111731843575393,179.00000000004184,1,2025
-1.0,-1.1181334908446396,-1.0,-1.1181334908446396,-1.0,-1.1181334908446396,169.3000000000211,-1,2025
2.0,1.964476021314388,0.0,-0.0355239786856121,0.0,-0.0355239786856121,563.0000000000109,1,2025
2.0,1.964476021314388,0.0,-0.0355239786856121,0.0,-0.0355239786856121,563.0000000000109,1,2025
-1.0,-1.064308681672023,-1.0,-1.064308681672023,-1.0,-1.064308681672023,311.00000000001273,-1,2025
-1.0,-1.040758100672511,-1.0,-1.040758100672511,-1.0,-1.040758100672511,490.6999999999698,1,2025
-1.0,-1.0776096235933188,-1.0,-1.0776096235933188,-1.0,-1.0776096235933188,257.70000000002256,1,2025
-1.0,-1.0776096235933188,-1.0,-1.0776096235933188,-1.0,-1.0776096235933188,257.70000000002256,1,2025
2.0,1.9646830301960092,0.0,-0.03531696980399075,0.0,-0.03531696980399075,566.3000000000011,-1,2025
2.0,1.9646830301960092,0.0,-0.03531696980399075,0.0,-0.03531696980399075,566.3000000000011,-1,2025
-1.0,-1.2998500749625563,0.0,-0.2998500749625564,0.0,-0.2998500749625564,66.69999999999163,1,2025
-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,473.0000000000018,-1,2025
-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,473.0000000000018,-1,2025
-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,-1.0,-1.0422832980972514,473.0000000000018,-1,2025
2.0,1.9171499585749867,0.0,-0.08285004142501336,0.0,-0.08285004142501336,241.40000000002146,-1,2025
-1.0,-1.1398601398601114,0.0,-0.1398601398601114,0.0,-0.1398601398601114,143.0000000000291,-1,2025
2.0,1.926199261992621,0.0,-0.07380073800737909,0.0,-0.07380073800737909,271.00000000000364,1,2025
-1.0,-1.169491525423687,-1.0,-1.169491525423687,-1.0,-1.169491525423687,118.0000000000291,1,2025
2.0,1.8630136986301404,2.0,1.8630136986301404,2.0,1.8630136986301404,146.00000000000364,-1,2025
2.0,1.8630136986301404,2.0,1.8630136986301404,2.0,1.8630136986301404,146.00000000000364,-1,2025
-1.0,-1.1388888888888835,-1.0,-1.1388888888888835,-1.0,-1.1388888888888835,144.00000000000546,1,2025
-1.0,-1.1388888888888835,-1.0,-1.1388888888888835,-1.0,-1.1388888888888835,144.00000000000546,1,2025
-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,-1.0,-1.0666666666666667,300.0,-1,2025
2.0,1.8275862068965978,2.0,1.8275862068965978,1.6,1.4275862068965979,116.00000000003092,1,2025
2.0,1.9324324324324333,0.0,-0.06756756756756674,0.0,-0.06756756756756674,296.00000000000364,1,2025
-1.0,-1.054960153888429,-1.0,-1.054960153888429,-1.0,-1.054960153888429,363.90000000001237,1,2025
-1.0,-1.0859475719810832,0.0,-0.0859475719810832,0.0,-0.0859475719810832,232.70000000002256,1,2025
-1.0,-1.062305295950164,-1.0,-1.062305295950164,-1.0,-1.062305295950164,320.99999999995816,-1,2025
2.0,1.9156118143459877,2.0,1.9156118143459877,2.0,1.9156118143459877,236.9999999999891,1,2025
2.0,1.84,2.0,1.84,1.6,1.4400000000000002,125.0,-1,2025
-1.0,-1.0754716981132049,-1.0,-1.0754716981132049,-1.0,-1.0754716981132049,265.0000000000091,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,-1,2025
-1.0,-1.1801801801801595,-1.0,-1.1801801801801595,-1.0,-1.1801801801801595,111.00000000001273,1,2025
-1.0,-1.0980392156862762,-1.0,-1.0980392156862762,-1.0,-1.0980392156862762,203.99999999999636,1,2025
-1.0,-1.0980392156862762,-1.0,-1.0980392156862762,-1.0,-1.0980392156862762,203.99999999999636,1,2025
-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,101.99999999999818,-1,2025
-1.0,-1.119760479041911,-1.0,-1.119760479041911,-1.0,-1.119760479041911,167.00000000000728,-1,2025
-1.0,-1.2325581395348493,0.0,-0.2325581395348493,0.0,-0.2325581395348493,86.00000000001273,1,2025
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2025
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2025
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2025
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2025
-1.0,-1.1142857142857143,0.0,-0.1142857142857143,0.0,-0.1142857142857143,175.0,-1,2025
2.0,1.752168525402801,2.0,1.752168525402801,2.0,1.752168525402801,80.70000000002437,-1,2025
-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,332.00000000001637,-1,2025
-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,332.00000000001637,-1,2025
-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,-1.0,-1.0602409638554187,332.00000000001637,-1,2025
-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,-1.0,-1.1324503311258485,150.99999999997635,1,2025
-1.0,-1.1086956521739313,0.0,-0.10869565217393132,0.0,-0.10869565217393132,183.99999999996908,1,2025
2.0,1.8598458304134233,2.0,1.8598458304134233,1.6,1.4598458304134234,142.69999999996799,1,2025
-1.0,-1.2380952380953258,0.0,-0.23809523809532576,0.0,-0.23809523809532576,83.99999999996908,1,2025
-1.0,-1.2380952380953258,0.0,-0.23809523809532576,0.0,-0.23809523809532576,83.99999999996908,1,2025
-1.0,-1.1296176279974357,0.0,-0.12961762799743576,0.0,-0.12961762799743576,154.29999999996653,-1,2025
2.0,1.932659932659928,2.0,1.932659932659928,1.6,1.5326599326599282,296.99999999998,1,2025
2.0,1.7260273972602809,2.0,1.7260273972602809,1.6,1.326027397260281,73.00000000000182,-1,2025
-1.0,-1.1081081081081134,-1.0,-1.1081081081081134,-1.0,-1.1081081081081134,184.9999999999909,-1,2025
-1.0,-1.0625000000000036,-1.0,-1.0625000000000036,-1.0,-1.0625000000000036,319.9999999999818,-1,2025
-1.0,-1.2173913043478088,0.0,-0.2173913043478089,0.0,-0.2173913043478089,92.00000000000728,-1,2025
-1.0,-1.2173913043478088,0.0,-0.2173913043478089,0.0,-0.2173913043478089,92.00000000000728,-1,2025
-1.0,-1.2173913043478088,0.0,-0.2173913043478089,0.0,-0.2173913043478089,92.00000000000728,-1,2025
-1.0,-1.0980392156862762,0.0,-0.09803921568627626,0.0,-0.09803921568627626,203.99999999999636,-1,2025
2.0,1.9562363238512006,0.0,-0.04376367614879929,0.0,-0.04376367614879929,456.9999999999709,1,2025
-1.0,-1.4228329809725548,0.0,-0.4228329809725549,0.0,-0.4228329809725549,47.299999999995634,-1,2025
2.0,1.6226415094341047,0.0,-0.3773584905658953,0.0,-0.3773584905658953,53.00000000002001,1,2025
-1.0,-1.0909504320145493,0.0,-0.09095043201454922,0.0,-0.09095043201454922,219.9000000000069,-1,2025
-1.0,-1.0909504320145493,0.0,-0.09095043201454922,0.0,-0.09095043201454922,219.9000000000069,-1,2025
-1.0,-1.1024065540194585,-1.0,-1.1024065540194585,-1.0,-1.1024065540194585,195.29999999999745,1,2025
-1.0,-1.1279590531029986,-1.0,-1.1279590531029986,-1.0,-1.1279590531029986,156.3000000000102,-1,2025
-1.0,-1.3174603174602626,-1.0,-1.3174603174602626,-1.0,-1.3174603174602626,63.000000000010914,1,2025
2.0,1.94652406417112,2.0,1.94652406417112,2.0,1.94652406417112,373.9999999999782,-1,2025
-1.0,-1.2941176470588944,-1.0,-1.2941176470588944,-1.0,-1.2941176470588944,67.99999999998363,-1,2025
-1.0,-1.1111111111110998,-1.0,-1.1111111111110998,-1.0,-1.1111111111110998,180.0000000000182,-1,2025
-1.0,-1.219780219780145,-1.0,-1.219780219780145,-1.0,-1.219780219780145,91.00000000003092,1,2025
-1.0,-1.1154068090017195,-1.0,-1.1154068090017195,-1.0,-1.1154068090017195,173.30000000001746,1,2025
2.0,1.9579831932773129,2.0,1.9579831932773129,1.6,1.557983193277313,476.0000000000218,-1,2025
-1.0,-1.17241379310347,0.0,-0.1724137931034699,0.0,-0.1724137931034699,115.99999999998545,-1,2025
-1.0,-1.1515151515151327,0.0,-0.15151515151513273,0.0,-0.15151515151513273,132.00000000001637,1,2025
2.0,1.9253731343283536,2.0,1.9253731343283536,1.6,1.5253731343283536,267.99999999998363,1,2025
2.0,1.9253731343283536,2.0,1.9253731343283536,1.6,1.5253731343283536,267.99999999998363,1,2025
-1.0,-1.263157894736924,-1.0,-1.263157894736924,-1.0,-1.263157894736924,75.99999999997635,1,2025
2.0,1.8880805819809616,2.0,1.8880805819809616,2.0,1.8880805819809616,178.69999999998072,-1,2025
-1.0,-1.1020408163265525,-1.0,-1.1020408163265525,-1.0,-1.1020408163265525,195.99999999995816,-1,2025
2.0,1.7674418604651507,2.0,1.7674418604651507,1.6,1.3674418604651508,86.00000000001273,1,2025
-1.0,-1.1886792452830286,-1.0,-1.1886792452830286,-1.0,-1.1886792452830286,105.99999999999454,1,2025
-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,372.39999999997053,-1,2025
-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,372.39999999997053,-1,2025
-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,-1.0,-1.0537056928034414,372.39999999997053,-1,2025
-1.0,-1.1769911504424608,0.0,-0.1769911504424608,0.0,-0.1769911504424608,113.00000000001091,-1,2025
-1.0,-1.0694203401596702,0.0,-0.0694203401596702,0.0,-0.0694203401596702,288.0999999999858,1,2025
2.0,1.9426441066819629,2.0,1.9426441066819629,2.0,1.9426441066819629,348.700000000008,-1,2025
-1.0,-1.05813953488372,-1.0,-1.05813953488372,-1.0,-1.05813953488372,344.00000000000546,-1,2025
-1.0,-1.0757575757575795,-1.0,-1.0757575757575795,-1.0,-1.0757575757575795,263.99999999998727,1,2025
2.0,1.931972789115637,0.0,-0.068027210884363,0.0,-0.068027210884363,293.99999999996,-1,2025
-1.0,-1.1181334908446714,-1.0,-1.1181334908446714,-1.0,-1.1181334908446714,169.29999999997563,-1,2025
2.0,1.6879875195008172,2.0,1.6879875195008172,2.0,1.6879875195008172,64.10000000000764,1,2025
-1.0,-1.0479961603071763,-1.0,-1.0479961603071763,-1.0,-1.0479961603071763,416.69999999999163,-1,2025
-1.0,-1.0479961603071763,-1.0,-1.0479961603071763,-1.0,-1.0479961603071763,416.69999999999163,-1,2025
-1.0,-1.2597402597402658,0.0,-0.2597402597402659,0.0,-0.2597402597402659,76.99999999999818,1,2025
-1.0,-1.1136363636363789,0.0,-0.11363636363637891,0.0,-0.11363636363637891,175.99999999997635,1,2025
2.0,1.8507462686567326,2.0,1.8507462686567326,1.6,1.4507462686567327,134.00000000001455,-1,2025
2.0,1.8507462686567326,2.0,1.8507462686567326,1.6,1.4507462686567327,134.00000000001455,-1,2025
-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,113.99999999998727,1,2025
-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,-1.0,-1.1754385964912477,113.99999999998727,1,2025
2.0,1.718309859154944,2.0,1.718309859154944,1.6,1.318309859154944,71.00000000000364,1,2025
-1.0,-1.0847457627118597,0.0,-0.08474576271185984,0.0,-0.08474576271185984,236.00000000001273,1,2025
-1.0,-1.0847457627118597,0.0,-0.08474576271185984,0.0,-0.08474576271185984,236.00000000001273,1,2025
-1.0,-1.0847457627118597,0.0,-0.08474576271185984,0.0,-0.08474576271185984,236.00000000001273,1,2025
-1.0,-1.129032258064501,0.0,-0.129032258064501,0.0,-0.129032258064501,155.0000000000182,-1,2025
2.0,1.9078341013824915,2.0,1.9078341013824915,2.0,1.9078341013824915,217.00000000000728,-1,2025
-1.0,-1.1212121212121144,-1.0,-1.1212121212121144,-1.0,-1.1212121212121144,165.0000000000091,-1,2025
2.0,1.8930481283422398,2.0,1.8930481283422398,1.6,1.4930481283422399,186.9999999999891,1,2025
2.0,1.8930481283422398,2.0,1.8930481283422398,1.6,1.4930481283422399,186.9999999999891,1,2025
-1.0,-1.1801801801801595,0.0,-0.18018018018015952,0.0,-0.18018018018015952,111.00000000001273,-1,2025
-1.0,-1.2047082906858018,-1.0,-1.2047082906858018,-1.0,-1.2047082906858018,97.69999999998618,1,2025
-1.0,-1.156617071260762,-1.0,-1.156617071260762,-1.0,-1.156617071260762,127.70000000000437,1,2025
-1.0,-1.1123595505617851,-1.0,-1.1123595505617851,-1.0,-1.1123595505617851,178.00000000002,-1,2025
2.0,1.8507462686567326,2.0,1.8507462686567326,1.6,1.4507462686567327,134.00000000001455,-1,2025
-1.0,-1.0956937799042996,0.0,-0.09569377990429956,0.0,-0.09569377990429956,209.00000000001455,-1,2025
-1.0,-1.2247191011235128,-1.0,-1.2247191011235128,-1.0,-1.2247191011235128,89.00000000003274,1,2025
2.0,1.7333333333333334,0.0,-0.26666666666666666,0.0,-0.26666666666666666,75.0,-1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,1,2025
2.0,1.9199038846615888,2.0,1.9199038846615888,2.0,1.9199038846615888,249.69999999998436,-1,2025
-1.0,-1.2739726027397191,-1.0,-1.2739726027397191,-1.0,-1.2739726027397191,73.00000000000182,-1,2025
-1.0,-1.3448275862066694,-1.0,-1.3448275862066694,-1.0,-1.3448275862066694,58.0000000000382,-1,2025
