instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
EURUSD,2020-05-12,-1,1.0823999999999998,1.08276,1.07843,3.60000000000138,11.027777777773014,-1.0,-1.3972222222220698,mecha
EURUSD,2020-05-13,1,1.0843,1.08409,1.08572,2.100000000000435,6.761904761903251,-1.0,-1.68095238095224,mecha
EURUSD,2020-05-15,-1,1.08081,1.081,1.07984,1.8999999999991246,5.105263157897812,5.105263157897812,4.352631578950097,mecha
EURUSD,2020-05-18,1,1.081035,1.08076,1.08268,2.7500000000002522,5.981818181818064,-1.0,-1.5199999999999523,mecha
EURUSD,2020-05-19,-1,1.093795,1.09399,1.09021,1.9499999999994522,18.38461538462143,-1.0,-1.7333333333335394,mecha
EURUSD,2020-05-20,-1,1.094655,1.09491,1.09226,2.5500000000011624,9.392156862740523,-1.0,-1.5607843137252346,mecha
EURUSD,2020-05-25,1,1.087715,1.08754,1.09086,1.7500000000003624,17.971428571424585,-1.0,-1.817142857142688,mecha
EURUSD,2020-05-26,-1,1.0936499999999998,1.09387,1.08945,2.20000000000109,19.09090909089854,-1.0,-1.649999999999678,mecha
EURUSD,2020-05-27,1,1.0953249999999999,1.09511,1.0985,2.149999999998542,14.767441860475829,-1.0,-1.6651162790702183,mecha
EURUSD,2020-05-28,1,1.1009,1.10033,1.10351,5.699999999999594,4.578947368421381,-1.0,-1.250877192982474,mecha
EURUSD,2020-06-01,-1,1.11409,1.11441,1.11113,3.1999999999987594,9.250000000003816,-1.0,-1.446875000000173,mecha
EURUSD,2020-06-03,-1,1.12094,1.12135,1.1169,4.100000000000215,9.853658536584957,-1.0,-1.3487804878048597,mecha
EURUSD,2020-06-04,1,1.12009,1.11985,1.12365,2.4000000000001798,14.833333333332254,-1.0,-1.5958333333332888,mecha
EURUSD,2020-06-05,-1,1.13734,1.13778,1.13258,4.3999999999999595,10.81818181818214,-1.0,-1.3250000000000028,mecha
EURUSD,2020-06-09,1,1.12644,1.12623,1.1315,2.100000000000435,24.095238095232354,-1.0,-1.68095238095224,mecha
EURUSD,2020-06-12,-1,1.13135,1.13159,1.12765,2.4000000000001798,15.416666666665664,-1.0,-1.5958333333332888,mecha
EURUSD,2020-06-16,1,1.132895,1.13255,1.13483,3.450000000000397,5.608695652173325,-1.0,-1.4144927536231406,mecha
EURUSD,2020-06-17,-1,1.12833,1.12854,1.12549,2.100000000000435,13.523809523806502,-1.0,-1.68095238095224,mecha
EURUSD,2020-06-22,-1,1.12029,1.12065,1.11684,3.5999999999991594,9.58333333333544,-1.0,-1.397222222222315,mecha
EURUSD,2020-07-02,-1,1.128325,1.12857,1.12475,2.4500000000005073,14.591836734691288,-1.0,-1.5836734693876342,mecha
EURUSD,2020-07-06,-1,1.1298750000000002,1.13026,1.12445,3.849999999998577,14.090909090914911,-1.0,-1.3714285714287087,mecha
EURUSD,2020-07-07,1,1.12832,1.12815,1.13325,1.7000000000000348,29.0,-1.0,-1.841176470588218,mecha
EURUSD,2020-07-10,1,1.126105,1.12579,1.12901,3.149999999998432,9.222222222227312,-1.0,-1.45396825396848,mecha
EURUSD,2020-07-15,-1,1.143535,1.14375,1.1391,2.1500000000007624,20.627906976736718,-1.0,-1.6651162790695315,mecha
EURUSD,2020-07-16,1,1.139905,1.13971,1.14185,1.9499999999994522,9.974358974362215,-1.0,-1.7333333333335394,mecha
EURUSD,2020-07-20,-1,1.1454149999999998,1.1456,1.14126,1.8500000000010175,22.459459459446613,-1.0,-1.7729729729725479,FVG
EURUSD,2020-07-22,1,1.1513200000000001,1.15077,1.1547,5.5000000000005045,6.1454545454538705,-1.0,-1.2599999999999763,mecha
EURUSD,2020-07-23,-1,1.1589200000000002,1.15914,1.15641,2.1999999999988695,11.409090909097836,-1.0,-1.6500000000003339,mecha
EURUSD,2020-07-28,1,1.17032,1.16987,1.17736,4.500000000000615,15.644444444442163,11.177777777775958,10.859999999998223,mecha
EURUSD,2020-07-29,-1,1.1742,1.17435,1.17139,1.500000000000945,18.733333333321394,-1.0,-1.9533333333327327,mecha
EURUSD,2020-07-30,1,1.17513,1.17493,1.17897,1.9999999999997797,19.200000000002444,-1.0,-1.7150000000000787,mecha
EURUSD,2020-08-04,-1,1.1775950000000002,1.17781,1.17521,2.149999999998542,11.093023255821855,-1.0,-1.6651162790702183,mecha
EURUSD,2020-08-05,-1,1.182515,1.18287,1.17943,3.5500000000010523,8.690140845067859,-1.0,-1.4028169014083312,mecha
EURUSD,2020-08-10,1,1.176405,1.17595,1.17982,4.549999999998722,7.5054945054969835,-1.0,-1.3142857142858024,mecha
EURUSD,2020-08-12,-1,1.1741549999999998,1.17457,1.1711,4.150000000000542,7.3614457831311055,-1.0,-1.344578313252967,mecha
EURUSD,2020-08-13,-1,1.182915,1.18319,1.17854,2.7500000000002522,15.909090909089514,-1.0,-1.5199999999999523,mecha
EURUSD,2020-08-14,1,1.17985,1.1798,1.18217,0.5,46.399999999997554,-1.0,-3.86,FVG
EURUSD,2020-08-17,-1,1.18661,1.18678,1.18412,1.7000000000000348,14.647058823528413,14.647058823528413,13.805882352940195,mecha
EURUSD,2020-08-18,-1,1.18948,1.18973,1.18711,2.4999999999986144,9.480000000005187,-1.0,-1.5720000000003171,mecha
EURUSD,2020-08-24,-1,1.18118,1.18153,1.17845,3.5000000000007248,7.7999999999980965,-1.0,-1.408571428571344,mecha
EURUSD,2020-08-25,-1,1.18124,1.18151,1.17841,2.6999999999999247,10.481481481482183,-1.0,-1.5296296296296443,mecha
EURUSD,2020-08-26,1,1.180485,1.18005,1.1839,4.349999999999632,7.850574712644218,-1.0,-1.3287356321839359,mecha
EURUSD,2020-08-27,1,1.18265,1.1824,1.18497,2.500000000000835,9.2799999999973,-1.0,-1.571999999999809,mecha
EURUSD,2020-08-28,-1,1.18923,1.18973,1.18109,4.999999999999449,16.280000000001866,-1.0,-1.2860000000000316,mecha
EURUSD,2020-08-31,1,1.189595,1.18945,1.19295,1.4500000000006175,23.137931034472885,-1.0,-1.986206896551304,mecha
EURUSD,2020-09-02,1,1.189365,1.18907,1.19287,2.949999999999342,11.88135593220635,-1.0,-1.4847457627119724,mecha
EURUSD,2020-09-03,1,1.1798199999999999,1.17944,1.18546,3.7999999999982492,14.842105263164969,-1.0,-1.3763157894738576,mecha
EURUSD,2020-09-07,1,1.18263,1.18244,1.18435,1.900000000001345,9.052631578940664,9.052631578940664,8.299999999993828,mecha
EURUSD,2020-09-10,-1,1.183385,1.18368,1.18004,2.9500000000015625,11.33898305084122,-1.0,-1.4847457627116076,mecha
EURUSD,2020-09-11,-1,1.1845599999999998,1.18492,1.18221,3.60000000000138,6.527777777774865,-1.0,-1.3972222222220698,mecha
EURUSD,2020-09-14,-1,1.18591,1.18608,1.18319,1.7000000000000348,16.0,-1.0,-1.841176470588218,mecha
EURUSD,2020-09-16,-1,1.1852,1.18543,1.18286,2.2999999999995246,10.173913043480402,-1.0,-1.6217391304349111,mecha
EURUSD,2020-09-21,1,1.182505,1.18214,1.18717,3.649999999999487,12.780821917810403,-1.0,-1.3917808219178633,mecha
EURUSD,2020-09-22,1,1.17378,1.17338,1.17715,3.9999999999995595,8.42500000000061,-1.0,-1.3575000000000395,mecha
EURUSD,2020-09-23,1,1.16755,1.16721,1.17105,3.4000000000000696,10.294117647058131,10.294117647058131,9.873529411764023,mecha
EURUSD,2020-09-25,-1,1.16777,1.16791,1.16619,1.40000000000029,11.28571428571134,-1.0,-2.02142857142836,mecha
EURUSD,2020-10-01,-1,1.175065,1.17535,1.17171,2.849999999998687,11.771929824566817,-1.0,-1.5017543859651434,mecha
EURUSD,2020-10-05,-1,1.17352,1.17381,1.17129,2.900000000001235,7.689655172410361,-1.0,-1.493103448275652,mecha
EURUSD,2020-10-06,1,1.177095,1.17684,1.17987,2.549999999998942,10.882352941180876,-1.0,-1.5607843137257227,mecha
EURUSD,2020-10-07,-1,1.175785,1.17606,1.17249,2.7500000000002522,11.981818181817257,-1.0,-1.5199999999999523,mecha
EURUSD,2020-10-08,-1,1.17773,1.178,1.17594,2.6999999999999247,6.62962962962966,-1.0,-1.5296296296296443,mecha
EURUSD,2020-10-13,1,1.178105,1.17781,1.18148,2.949999999999342,11.44067796610468,-1.0,-1.4847457627119724,mecha
EURUSD,2020-10-22,-1,1.18643,1.18668,1.18382,2.4999999999986144,10.44000000000579,10.44000000000579,9.868000000005473,mecha
EURUSD,2020-10-26,1,1.182655,1.18217,1.18493,4.850000000000687,4.690721649483927,-1.0,-1.2948453608247004,mecha
EURUSD,2020-10-27,1,1.1804700000000001,1.18007,1.18358,4.00000000000178,7.774999999996406,7.774999999996406,7.417499999996565,mecha
EURUSD,2020-10-28,1,1.174495,1.17432,1.17879,1.7500000000003624,24.542857142851705,-1.0,-1.817142857142688,mecha
EURUSD,2020-10-29,1,1.1722899999999998,1.1721,1.17587,1.8999999999991246,18.842105263167305,-1.0,-1.7526315789477152,mecha
EURUSD,2020-10-30,1,1.16645,1.16604,1.16945,4.100000000000215,7.317073170731602,7.317073170731602,6.968292682926742,mecha
EURUSD,2020-11-06,-1,1.183175,1.18341,1.17952,2.349999999999852,15.55319148936347,-1.0,-1.6085106382979106,mecha
EURUSD,2020-11-09,-1,1.189235,1.18962,1.18786,3.849999999998577,3.571428571430219,3.571428571430219,3.2000000000015105,mecha
EURUSD,2020-11-11,1,1.1789749999999999,1.17875,1.18327,2.249999999999197,19.08888888889641,-1.0,-1.6355555555557824,mecha
EURUSD,2020-11-12,-1,1.179035,1.17921,1.17585,1.7500000000003624,18.199999999996194,-1.0,-1.817142857142688,mecha
EURUSD,2020-11-17,-1,1.1868750000000001,1.18715,1.18514,2.749999999998032,6.309090909095578,-1.0,-1.5200000000003722,mecha
EURUSD,2020-11-18,-1,1.18846,1.18861,1.18504,1.4999999999987246,22.800000000019242,-1.0,-1.953333333334144,mecha
EURUSD,2020-11-19,-1,1.18512,1.18522,1.18318,0.9999999999998899,19.400000000002663,19.400000000002663,17.970000000002507,mecha
EURUSD,2020-11-23,-1,1.187685,1.18789,1.18636,2.049999999997887,6.4634146341531045,6.4634146341531045,5.765853658542629,mecha
EURUSD,2020-11-27,-1,1.19282,1.193,1.19094,1.80000000000069,10.444444444439783,-1.0,-1.7944444444441399,mecha
EURUSD,2020-12-04,-1,1.2157900000000001,1.21605,1.21389,2.5999999999992696,7.307692307695264,-1.0,-1.5500000000001544,mecha
EURUSD,2020-12-07,1,1.209365,1.20906,1.21402,3.049999999999997,15.262295081967476,-1.0,-1.4688524590163938,mecha
EURUSD,2020-12-08,-1,1.2128450000000002,1.2132,1.21041,3.549999999998832,6.8591549295802485,-1.0,-1.4028169014085832,mecha
EURUSD,2020-12-11,1,1.21282,1.21257,1.21629,2.500000000000835,13.879999999995702,-1.0,-1.571999999999809,mecha
EURUSD,2020-12-15,1,1.2138149999999999,1.21359,1.21629,2.249999999999197,11.000000000004935,-1.0,-1.6355555555557824,mecha
EURUSD,2020-12-16,-1,1.216815,1.21695,1.21451,1.3499999999999623,17.074074074074563,-1.0,-2.0592592592592887,mecha
EURUSD,2020-12-17,-1,1.2235800000000001,1.22385,1.21898,2.6999999999999247,17.037037037038104,-1.0,-1.5296296296296443,mecha
EURUSD,2020-12-22,1,1.22108,1.22077,1.22433,3.1000000000003247,10.483870967740756,-1.0,-1.4612903225805969,mecha
EURUSD,2020-12-23,-1,1.21926,1.2194,1.21538,1.40000000000029,27.71428571428073,-1.0,-2.02142857142836,mecha
EURUSD,2021-01-04,-1,1.228385,1.22855,1.22385,1.6499999999997073,27.484848484853092,-1.0,-1.8666666666668204,mecha
EURUSD,2021-01-05,-1,1.22741,1.22787,1.2247,4.60000000000127,5.891304347824439,-1.0,-1.3108695652173055,mecha
EURUSD,2021-01-06,-1,1.2332999999999998,1.23375,1.22755,4.500000000000615,12.777777777775858,-1.0,-1.3177777777777344,mecha
EURUSD,2021-01-07,1,1.230305,1.23001,1.23443,2.949999999999342,13.983050847460524,-1.0,-1.4847457627119724,mecha
EURUSD,2021-01-08,1,1.2224300000000001,1.22194,1.22724,4.900000000001015,9.816326530610173,-1.0,-1.291836734693817,mecha
EURUSD,2021-01-12,-1,1.217185,1.21752,1.21386,3.349999999999742,9.92537313432919,-1.0,-1.4268656716418238,mecha
EURUSD,2021-01-13,1,1.219865,1.21941,1.22201,4.549999999998722,4.714285714287178,-1.0,-1.3142857142858024,mecha
EURUSD,2021-01-19,-1,1.2113999999999998,1.21186,1.20772,4.60000000000127,7.999999999997587,-1.0,-1.3108695652173055,mecha
EURUSD,2021-01-22,1,1.21549,1.21539,1.21777,0.9999999999998899,22.80000000000311,-1.0,-2.4300000000001574,mecha
EURUSD,2021-01-27,1,1.215435,1.21517,1.21696,2.649999999999597,5.754716981132945,-1.0,-1.539622641509516,mecha
EURUSD,2021-01-28,-1,1.210905,1.21136,1.20824,4.550000000000942,5.857142857141463,-1.0,-1.3142857142856492,mecha
EURUSD,2021-02-03,1,1.203375,1.20304,1.205,3.349999999999742,4.850746268657053,-1.0,-1.4268656716418238,mecha
EURUSD,2021-02-04,1,1.2002950000000001,1.19996,1.20427,3.3500000000019625,11.865671641783615,-1.0,-1.4268656716415409,mecha
EURUSD,2021-02-08,1,1.20279,1.20252,1.20525,2.6999999999999247,9.11111111111102,-1.0,-1.5296296296296443,mecha
EURUSD,2021-02-09,-1,1.2084549999999998,1.20868,1.20491,2.2500000000014175,15.755555555545227,-1.0,-1.635555555555155,mecha
EURUSD,2021-02-10,-1,1.2132200000000002,1.21337,1.21088,1.4999999999987246,15.600000000014804,-1.0,-1.953333333334144,mecha
EURUSD,2021-02-11,-1,1.213105,1.21327,1.21134,1.6499999999997073,10.696969696971696,-1.0,-1.8666666666668204,mecha
EURUSD,2021-02-15,-1,1.213935,1.21413,1.21167,1.9499999999994522,11.615384615387681,-1.0,-1.7333333333335394,mecha
EURUSD,2021-02-16,-1,1.21485,1.21515,1.21313,2.9999999999996696,5.7333333333337775,-1.0,-1.4766666666667192,mecha
EURUSD,2021-02-17,1,1.20735,1.20716,1.20982,1.8999999999991246,13.000000000005842,-1.0,-1.7526315789477152,mecha
EURUSD,2021-02-18,-1,1.20503,1.20524,1.20355,2.100000000000435,7.0476190476182925,-1.0,-1.68095238095224,mecha
EURUSD,2021-02-19,-1,1.210435,1.21068,1.20823,2.4500000000005073,8.999999999998188,-1.0,-1.5836734693876342,mecha
EURUSD,2021-02-22,1,1.21074,1.21052,1.21355,2.1999999999988695,12.772727272733741,-1.0,-1.6500000000003339,mecha
EURUSD,2021-02-23,1,1.215595,1.21538,1.21771,2.1500000000007624,9.837209302322506,-1.0,-1.6651162790695315,mecha
EURUSD,2021-02-24,-1,1.2168549999999998,1.21745,1.2144,5.950000000001232,4.126050420167001,-1.0,-1.2403361344537318,mecha
EURUSD,2021-02-25,-1,1.220035,1.22031,1.21559,2.7500000000002522,16.163636363635,-1.0,-1.5199999999999523,mecha
EURUSD,2021-03-02,1,1.201075,1.20042,1.2049,6.5499999999985015,5.839694656490175,-1.0,-1.2183206106870728,mecha
EURUSD,2021-03-05,1,1.1950850000000002,1.19486,1.19687,2.2500000000014175,7.9333333333280045,-1.0,-1.635555555555155,mecha
EURUSD,2021-03-08,1,1.1888649999999998,1.18867,1.19321,1.9499999999994522,22.2820512820589,-1.0,-1.7333333333335394,FVG
EURUSD,2021-03-09,-1,1.188245,1.18844,1.18355,1.9499999999994522,24.076923076929297,-1.0,-1.7333333333335394,mecha
EURUSD,2021-03-11,-1,1.194355,1.19462,1.19156,2.649999999999597,10.547169811322746,-1.0,-1.539622641509516,mecha
EURUSD,2021-03-12,1,1.1941,1.19379,1.19884,3.1000000000003247,15.290322580643451,-1.0,-1.4612903225805969,mecha
EURUSD,2021-03-17,-1,1.19128,1.19142,1.1891,1.40000000000029,15.571428571424267,-1.0,-2.02142857142836,mecha
EURUSD,2021-03-18,1,1.19395,1.19349,1.19888,4.60000000000127,10.717391304344604,-1.0,-1.3108695652173055,mecha
EURUSD,2021-03-22,-1,1.190385,1.19056,1.18744,1.7500000000003624,16.828571428567802,-1.0,-1.817142857142688,mecha
EURUSD,2021-03-23,1,1.18889,1.18858,1.19369,3.1000000000003247,15.48387096774004,-1.0,-1.4612903225805969,mecha
EURUSD,2021-03-26,-1,1.17929,1.17952,1.17746,2.2999999999995246,7.9565217391320715,-1.0,-1.6217391304349111,mecha
EURUSD,2021-03-30,1,1.175255,1.17507,1.17737,1.849999999998797,11.432432432440347,-1.0,-1.7729729729734756,mecha
EURUSD,2021-04-05,1,1.1748,1.17466,1.17718,1.40000000000029,16.999999999995243,-1.0,-2.02142857142836,mecha
EURUSD,2021-04-07,-1,1.18785,1.18818,1.18655,3.2999999999994145,3.9393939393948774,3.9393939393948774,3.5060606060614674,mecha
EURUSD,2021-04-08,-1,1.188385,1.1886,1.18609,2.1500000000007624,10.67441860464708,-1.0,-1.6651162790695315,mecha
EURUSD,2021-04-09,1,1.1894399999999998,1.18919,1.19201,2.4999999999986144,10.28000000000643,-1.0,-1.5720000000003171,mecha
EURUSD,2021-04-14,-1,1.19672,1.19686,1.19485,1.40000000000029,13.357142857140365,-1.0,-2.02142857142836,mecha
EURUSD,2021-04-19,-1,1.197845,1.19808,1.19424,2.349999999999852,15.3404255319162,-1.0,-1.6085106382979106,mecha
EURUSD,2021-04-21,1,1.20212,1.20182,1.20436,2.9999999999996696,7.466666666667555,-1.0,-1.4766666666667192,mecha
EURUSD,2021-04-29,1,1.211835,1.21163,1.21498,2.0500000000001073,15.341463414633116,-1.0,-1.6975609756097194,mecha
EURUSD,2021-04-30,1,1.2105549999999998,1.21033,1.21265,2.249999999999197,9.311111111115235,-1.0,-1.6355555555557824,mecha
EURUSD,2021-05-04,1,1.20107,1.2007,1.20598,3.6999999999998145,13.270270270270855,-1.0,-1.3864864864865059,mecha
EURUSD,2021-05-05,1,1.20023,1.20001,1.20265,2.1999999999988695,11.000000000006056,-1.0,-1.6500000000003339,mecha
EURUSD,2021-05-07,-1,1.207435,1.20763,1.20594,1.9499999999994522,7.666666666668944,-1.0,-1.7333333333335394,mecha
EURUSD,2021-05-13,-1,1.209695,1.20992,1.20706,2.2500000000014175,11.71111111110348,-1.0,-1.635555555555155,mecha
EURUSD,2021-05-14,-1,1.211155,1.21138,1.20708,2.249999999999197,18.1111111111178,-1.0,-1.6355555555557824,mecha
EURUSD,2021-05-18,-1,1.2187649999999999,1.21904,1.21523,2.7500000000002522,12.854545454543707,-1.0,-1.5199999999999523,mecha
EURUSD,2021-05-20,-1,1.21947,1.21978,1.21689,3.1000000000003247,8.322580645160505,-1.0,-1.4612903225805969,mecha
EURUSD,2021-05-24,-1,1.2193800000000001,1.21953,1.2175,1.4999999999987246,12.533333333344682,-1.0,-1.953333333334144,mecha
EURUSD,2021-05-25,-1,1.2234,1.22381,1.22113,4.100000000000215,5.536585365853354,-1.0,-1.3487804878048597,mecha
EURUSD,2021-05-26,1,1.22406,1.2240099999999998,1.22629,0.5,44.600000000003526,-1.0,-3.86,FVG
EURUSD,2021-05-27,-1,1.219885,1.22023,1.21751,3.4499999999981767,6.884057971018177,-1.0,-1.4144927536234073,mecha
EURUSD,2021-05-28,1,1.21776,1.21731,1.21931,4.500000000000615,3.4444444444438416,3.4444444444438416,3.1266666666661074,mecha
EURUSD,2021-06-01,-1,1.2235,1.22375,1.22181,2.4999999999986144,6.7600000000036236,-1.0,-1.5720000000003171,mecha
EURUSD,2021-06-02,1,1.220715,1.22057,1.22265,1.4500000000006175,13.344827586201353,-1.0,-1.986206896551304,mecha
EURUSD,2021-06-03,1,1.218415,1.21825,1.22141,1.6499999999997073,18.15151515151886,-1.0,-1.8666666666668204,mecha
EURUSD,2021-06-07,1,1.2156799999999999,1.21556,1.21726,1.1999999999989797,13.166666666679003,-1.0,-2.19166666666768,mecha
EURUSD,2021-06-08,1,1.2170100000000001,1.21675,1.21941,2.60000000000149,9.230769230763778,7.0384615384566445,6.48846153845696,mecha
EURUSD,2021-06-09,-1,1.218455,1.21868,1.21711,2.249999999999197,5.9777777777805845,-1.0,-1.6355555555557824,mecha
EURUSD,2021-06-10,1,1.2163599999999999,1.21616,1.21806,1.9999999999997797,8.50000000000111,-1.0,-1.7150000000000787,mecha
EURUSD,2021-06-11,-1,1.21914,1.21929,1.21717,1.500000000000945,13.13333333332376,13.13333333332376,12.179999999991027,mecha
EURUSD,2021-06-17,1,1.1952349999999998,1.19512,1.20062,1.149999999998652,46.82608695657832,-1.0,-2.2434782608710226,FVG
EURUSD,2021-06-21,-1,1.18794,1.18811,1.18476,1.7000000000000348,18.705882352940563,-1.0,-1.841176470588218,mecha
EURUSD,2021-06-23,-1,1.1942650000000001,1.19452,1.19159,2.549999999998942,10.49019607843653,-1.0,-1.5607843137257227,mecha
EURUSD,2021-06-24,-1,1.193615,1.19382,1.19192,2.0500000000001073,8.268292682926406,-1.0,-1.6975609756097194,mecha
EURUSD,2021-06-25,-1,1.1944,1.19457,1.19266,1.7000000000000348,10.235294117645983,-1.0,-1.841176470588218,mecha
EURUSD,2021-07-01,1,1.184025,1.18386,1.18603,1.6500000000019277,12.151515151499819,-1.0,-1.8666666666656542,mecha
EURUSD,2021-07-02,1,1.183745,1.18361,1.18477,1.3499999999999623,7.592592592593202,-1.0,-2.0592592592592887,mecha
EURUSD,2021-07-12,1,1.186215,1.18608,1.18802,1.3499999999999623,13.370370370371162,-1.0,-2.0592592592592887,mecha
EURUSD,2021-07-14,-1,1.1790150000000001,1.17919,1.17717,1.749999999998142,10.542857142868888,-1.0,-1.8171428571437247,mecha
EURUSD,2021-07-15,-1,1.1844299999999999,1.18464,1.18211,2.100000000000435,11.047619047616177,-1.0,-1.68095238095224,mecha
EURUSD,2021-07-20,1,1.1779950000000001,1.1778,1.18021,1.9500000000016726,11.358974358963877,-1.0,-1.7333333333327041,mecha
EURUSD,2021-07-21,1,1.17537,1.17518,1.17829,1.900000000001345,15.368421052620876,15.368421052620876,14.61578947367404,mecha
EURUSD,2021-07-22,-1,1.179975,1.18012,1.17866,1.4500000000006175,9.068965517237208,-1.0,-1.986206896551304,mecha
EURUSD,2021-07-27,1,1.177745,1.1775,1.1812,2.4500000000005073,14.102040816323553,-1.0,-1.5836734693876342,mecha
EURUSD,2021-07-28,1,1.18087,1.18063,1.18274,2.4000000000001798,7.791666666665318,-1.0,-1.5958333333332888,mecha
EURUSD,2021-08-02,-1,1.18848,1.18871,1.18587,2.2999999999995246,11.347826086958872,-1.0,-1.6217391304349111,mecha
EURUSD,2021-08-05,1,1.18331,1.18312,1.18392,1.900000000001345,3.210526315787198,3.210526315787198,2.4578947368403625,mecha
EURUSD,2021-08-09,-1,1.176525,1.17666,1.17422,1.3499999999999623,17.074074074074563,-1.0,-2.0592592592592887,mecha
EURUSD,2021-08-11,1,1.1707450000000001,1.17059,1.17255,1.5500000000012726,11.645161290311952,11.645161290311952,10.72258064515142,mecha
EURUSD,2021-08-16,1,1.1783899999999998,1.17824,1.18006,1.4999999999987246,11.133333333344682,-1.0,-1.953333333334144,mecha
EURUSD,2021-08-18,-1,1.17252,1.1726,1.17053,0.8000000000008001,24.874999999974325,-1.0,-2.787499999998212,FVG
EURUSD,2021-08-24,1,1.17354,1.17329,1.17473,2.500000000000835,4.759999999998508,-1.0,-1.571999999999809,mecha
EURUSD,2021-08-27,-1,1.1767750000000001,1.1769,1.1742,1.2499999999993072,20.600000000013146,-1.0,-2.1440000000006343,mecha
EURUSD,2021-09-01,1,1.17953,1.17935,1.18116,1.80000000000069,9.055555555552198,9.055555555552198,8.261111111108058,mecha
EURUSD,2021-09-02,-1,1.18449,1.18465,1.18342,1.5999999999993797,6.687500000003383,-1.0,-1.8937500000003464,mecha
EURUSD,2021-09-07,1,1.18649,1.18628,1.18851,2.100000000000435,9.619047619045203,-1.0,-1.68095238095224,mecha
EURUSD,2021-09-08,1,1.18311,1.183,1.18511,1.100000000000545,18.18181818180919,-1.0,-2.299999999999356,mecha
EURUSD,2021-09-09,-1,1.18234,1.18256,1.18112,2.20000000000109,5.5454545454517925,-1.0,-1.649999999999678,mecha
EURUSD,2021-09-10,-1,1.18412,1.18433,1.18186,2.100000000000435,10.761904761903251,-1.0,-1.68095238095224,mecha
EURUSD,2021-09-13,1,1.17846,1.17829,1.18128,1.7000000000000348,16.58823529411757,-1.0,-1.841176470588218,mecha
EURUSD,2021-09-15,-1,1.181555,1.1817,1.18007,1.4500000000006175,10.24137931034018,-1.0,-1.986206896551304,mecha
EURUSD,2021-09-16,1,1.18035,1.18022,1.18204,1.2999999999996348,13.000000000003416,-1.0,-2.1000000000003087,mecha
EURUSD,2021-09-17,-1,1.177355,1.17747,1.17586,1.1500000000008725,12.999999999990346,-1.0,-2.2434782608686215,mecha
EURUSD,2021-09-23,-1,1.172115,1.17245,1.16834,3.349999999999742,11.268656716419029,-1.0,-1.4268656716418238,mecha
EURUSD,2021-09-24,1,1.173235,1.1731,1.17476,1.3499999999999623,11.296296296296601,-1.0,-2.0592592592592887,mecha
EURUSD,2021-09-27,1,1.1705800000000002,1.17023,1.1725,3.5000000000007248,5.485714285712926,-1.0,-1.408571428571344,mecha
EURUSD,2021-09-28,1,1.1679849999999998,1.1679349999999997,1.17031,0.5,46.50000000000265,-1.0,-3.86,FVG
EURUSD,2021-09-29,1,1.168015,1.16777,1.169,2.4500000000005073,4.02040816326453,-1.0,-1.5836734693876342,mecha
EURUSD,2021-10-01,-1,1.1589450000000001,1.15913,1.15628,1.849999999998797,14.405405405415527,-1.0,-1.7729729729734756,mecha
EURUSD,2021-10-04,-1,1.1613099999999998,1.16157,1.15876,2.60000000000149,9.807692307686034,-1.0,-1.5499999999996847,mecha
EURUSD,2021-10-06,1,1.157875,1.15758,1.15988,2.949999999999342,6.796610169493158,-1.0,-1.4847457627119724,mecha
EURUSD,2021-10-18,1,1.15767,1.15752,1.16012,1.4999999999987246,16.333333333347642,-1.0,-1.953333333334144,mecha
EURUSD,2021-10-19,-1,1.16558,1.16575,1.16084,1.7000000000000348,27.882352941175704,-1.0,-1.841176470588218,mecha
EURUSD,2021-10-21,1,1.163875,1.16363,1.16674,2.4500000000005073,11.693877551018467,-1.0,-1.5836734693876342,mecha
EURUSD,2021-10-22,-1,1.163875,1.16401,1.1621,1.3499999999999623,13.148148148149122,-1.0,-2.0592592592592887,mecha
EURUSD,2021-10-27,-1,1.1604999999999999,1.16064,1.15938,1.40000000000029,7.999999999996828,-1.0,-2.02142857142836,mecha
EURUSD,2021-11-01,-1,1.1566100000000001,1.15687,1.1546,2.5999999999992696,7.730769230771662,-1.0,-1.5500000000001544,mecha
EURUSD,2021-11-03,-1,1.1586750000000001,1.1588,1.15772,1.2499999999993072,7.640000000004547,-1.0,-2.1440000000006343,mecha
EURUSD,2021-11-04,1,1.155215,1.15499,1.16125,2.2500000000014175,26.822222222204392,-1.0,-1.635555555555155,mecha
EURUSD,2021-11-08,-1,1.157205,1.15738,1.15531,1.7500000000003624,10.828571428569072,-1.0,-1.817142857142688,mecha
EURUSD,2021-11-10,1,1.15612,1.15577,1.15952,3.5000000000007248,9.714285714283902,-1.0,-1.408571428571344,mecha
EURUSD,2021-11-11,1,1.14655,1.1463,1.14875,2.4999999999986144,8.800000000004797,-1.0,-1.5720000000003171,FVG
EURUSD,2021-11-12,-1,1.144885,1.14501,1.14359,1.2500000000015277,10.35999999998593,-1.0,-2.143999999998602,FVG
EURUSD,2021-11-19,1,1.1339199999999998,1.13366,1.13692,2.5999999999992696,11.538461538465217,-1.0,-1.5500000000001544,mecha
EURUSD,2021-11-22,1,1.1265749999999999,1.12633,1.12896,2.449999999998287,9.73469387755816,-1.0,-1.5836734693881631,mecha
