F,obj,mot,R,neta,rgo,lado,anio
0.618,nivel,fuera,6.244813278008893,6.1203319502080555,12.049999999999272,-1,2022
0.618,1:2,TP,2.0,1.8755186721991626,12.049999999999272,-1,2022
0.705,nivel,fuera,7.840506329114522,7.6886075949373,9.874999999999545,-1,2022
0.705,1:2,TP,2.0,1.8481012658227778,9.874999999999545,-1,2022
0.79,nivel,fuera,9.193548387095094,8.999999999998357,7.750000000001478,-1,2022
0.79,1:2,TP,2.0,1.8064516129032628,7.750000000001478,-1,2022
0.5,nivel,SL,-1.0,-1.1592356687897596,9.420000000002915,-1,2022
0.5,1:2,SL,-1.0,-1.1592356687897596,9.420000000002915,-1,2022
0.618,nivel,SL,-1.0,-1.1982186748420316,7.567400000002067,-1,2022
0.618,1:2,SL,-1.0,-1.1982186748420316,7.567400000002067,-1,2022
0.705,nivel,SL,-1.0,-1.2418769652503334,6.201500000000237,-1,2022
0.705,1:2,SL,-1.0,-1.2418769652503334,6.201500000000237,-1,2022
0.79,nivel,SL,-1.0,-1.3081980686253383,4.867000000001553,-1,2022
0.79,1:2,SL,-1.0,-1.3081980686253383,4.867000000001553,-1,2022
0.5,nivel,TP,0.20312500000007402,0.125000000000077,19.200000000000728,1,2022
0.5,1:2,SL,-1.0,-1.0781249999999971,19.200000000000728,1,2022
0.5,nivel,SL,-1.0,-1.0976562499999927,15.36000000000115,1,2022
0.5,1:2,SL,-1.0,-1.0976562499999927,15.36000000000115,1,2022
0.618,nivel,SL,-1.0,-1.1215637966805023,12.33919999999955,1,2022
0.618,1:2,SL,-1.0,-1.1215637966805023,12.33919999999955,1,2022
0.705,nivel,SL,-1.0,-1.1483386075949238,10.112000000000876,1,2022
0.705,1:2,SL,-1.0,-1.1483386075949238,10.112000000000876,1,2022
0.79,nivel,TP,0.21723790322597578,0.028225806451802032,7.936000000000831,1,2022
0.79,1:2,TP,2.0,1.8109879032258263,7.936000000000831,1,2022
0.5,nivel,SL,-1.0,-1.1612903225806144,9.300000000001774,1,2022
0.5,1:2,SL,-1.0,-1.1612903225806144,9.300000000001774,1,2022
0.618,nivel,SL,-1.0,-1.2007763351626013,7.471000000001027,1,2022
0.618,1:2,SL,-1.0,-1.2007763351626013,7.471000000001027,1,2022
0.705,nivel,TP,0.02082482646012013,-0.22417313189019727,6.122500000000741,1,2022
0.705,1:2,TP,2.0,1.7550020416496825,6.122500000000741,1,2022
0.79,nivel,TP,0.30072840790931077,-0.011446409988781825,4.804999999998927,1,2022
0.79,1:2,TP,2.0,1.6878251821019075,4.804999999998927,1,2022
0.5,nivel,SL,-1.0,-1.0688705234159745,21.78000000000111,-1,2022
0.5,1:2,SL,-1.0,-1.0688705234159745,21.78000000000111,-1,2022
0.618,nivel,SL,-1.0,-1.085730942011585,17.496600000001195,-1,2022
0.618,1:2,SL,-1.0,-1.085730942011585,17.496600000001195,-1,2022
0.705,nivel,SL,-1.0,-1.104613453290076,14.338500000002341,-1,2022
0.705,1:2,SL,-1.0,-1.104613453290076,14.338500000002341,-1,2022
0.79,nivel,SL,-1.0,-1.1332977872567067,11.253000000002089,-1,2022
0.79,1:2,SL,-1.0,-1.1332977872567067,11.253000000002089,-1,2022
0.5,nivel,SL,-1.0,-1.103305785123955,14.520000000001687,-1,2022
0.5,1:2,SL,-1.0,-1.103305785123955,14.520000000001687,-1,2022
0.618,nivel,SL,-1.0,-1.1285964130173776,11.664400000000796,-1,2022
0.618,1:2,SL,-1.0,-1.1285964130173776,11.664400000000796,-1,2022
0.705,nivel,SL,-1.0,-1.1351412225775903,11.099500000000262,-1,2022
0.705,1:2,SL,-1.0,-1.1351412225775903,11.099500000000262,-1,2022
0.79,nivel,SL,-1.0,-1.1721960739295232,8.710999999999558,-1,2022
0.79,1:2,SL,-1.0,-1.1721960739295232,8.710999999999558,-1,2022
0.5,1:2,TP,2.0,1.9565217391304381,34.50000000000273,1,2022
0.618,1:2,TP,2.0,1.9458776835648577,27.7150000000006,1,2022
0.5,nivel,SL,-1.0,-1.0771604938271597,19.44000000000017,-1,2022
0.5,1:2,SL,-1.0,-1.0771604938271597,19.44000000000017,-1,2022
0.618,nivel,SL,-1.0,-1.0960504072537218,15.616800000000808,-1,2022
0.618,1:2,SL,-1.0,-1.0960504072537218,15.616800000000808,-1,2022
0.705,nivel,SL,-1.0,-1.1172058134083378,12.798000000000798,-1,2022
0.705,1:2,SL,-1.0,-1.1172058134083378,12.798000000000798,-1,2022
0.79,nivel,SL,-1.0,-1.1493428912783872,10.043999999999187,-1,2022
0.79,1:2,SL,-1.0,-1.1493428912783872,10.043999999999187,-1,2022
0.5,1:2,SL,-1.0,-1.0925925925925728,16.200000000003456,1,2022
0.618,1:2,SL,-1.0,-1.115260488704462,13.014000000001147,1,2022
0.705,1:2,SL,-1.0,-1.140646976089974,10.665000000003033,1,2022
0.79,1:2,SL,-1.0,-1.179211469534004,8.370000000002165,1,2022
0.5,nivel,SL,-1.0,-1.0830564784053163,18.05999999999983,-1,2022
0.5,1:2,SL,-1.0,-1.0830564784053163,18.05999999999983,-1,2022
0.618,nivel,SL,-1.0,-1.1033898071435448,14.508200000000215,-1,2022
0.618,1:2,SL,-1.0,-1.1033898071435448,14.508200000000215,-1,2022
0.705,nivel,TP,0.19517221077411478,0.06901047142427791,11.889500000000908,-1,2022
0.705,1:2,SL,-1.0,-1.1261617393498369,11.889500000000908,-1,2022
0.79,nivel,TP,0.5228807201799968,0.36212624584713204,9.331000000000245,-1,2022
0.79,1:2,SL,-1.0,-1.1607544743328648,9.331000000000245,-1,2022
0.5,1:2,TP,2.0,1.8883928571428568,13.43999999999994,1,2022
0.618,1:2,TP,2.0,1.8610699466508591,10.796799999999962,1,2022
0.705,1:2,TP,2.0,1.9169044123757093,18.051500000001397,1,2022
0.79,1:2,TP,2.0,1.8941201383496895,14.167000000000485,1,2022
0.5,nivel,fuera,0.24757529351709864,0.24119448698315274,235.07999999999925,-1,2022
0.5,1:2,fuera,0.24757529351709864,0.24119448698315274,235.07999999999925,-1,2022
0.5,nivel,TP,0.0019677292404659003,-0.012790240062957883,101.64000000000044,1,2022
0.5,1:2,fuera,0.04919323101139584,0.03443526170797206,101.64000000000044,1,2022
0.618,nivel,TP,0.24726273349436298,0.22889181734902206,81.65079999999989,1,2022
0.618,1:2,fuera,0.30604966515942134,0.2876787490140804,81.65079999999989,1,2022
0.705,nivel,TP,0.5219762975804713,0.4995591290183083,66.91299999999956,1,2022
0.705,1:2,fuera,0.5937112369793529,0.57129406841719,66.91299999999956,1,2022
0.79,nivel,TP,0.9392923791751285,0.9107285676201142,52.51399999999933,1,2022
0.79,1:2,TP,2.0,1.9714361884449858,52.51399999999933,1,2022
0.5,nivel,fuera,1.5660841070453377,1.5524303659202696,109.86000000000047,1,2022
0.5,1:2,fuera,1.5660841070453377,1.5524303659202696,109.86000000000047,1,2022
0.5,nivel,fuera,1.5745856353591048,1.5607734806629723,108.60000000000127,1,2022
0.5,1:2,fuera,1.5745856353591048,1.5607734806629723,108.60000000000127,1,2022
0.618,nivel,fuera,1.8965406570229935,1.879347103459343,87.24200000000053,1,2022
0.618,1:2,TP,2.0,1.9828064464363495,87.24200000000053,1,2022
0.5,nivel,fuera,1.5745856353591048,1.5607734806629723,108.60000000000127,1,2022
0.5,1:2,fuera,1.5745856353591048,1.5607734806629723,108.60000000000127,1,2022
0.618,nivel,fuera,1.8965406570229935,1.879347103459343,87.24200000000053,1,2022
0.618,1:2,TP,2.0,1.9828064464363495,87.24200000000053,1,2022
0.5,nivel,TP,0.5972222222221301,0.555555555555465,36.000000000001364,-1,2022
0.5,1:2,SL,-1.0,-1.0416666666666652,36.000000000001364,-1,2022
0.618,nivel,TP,0.04426002766251335,-0.0076071922545001905,28.91999999999939,-1,2022
0.618,1:2,SL,-1.0,-1.0518672199170136,28.91999999999939,-1,2022
0.5,nivel,SL,-1.0,-1.068681318681309,21.8400000000031,-1,2022
0.5,1:2,SL,-1.0,-1.068681318681309,21.8400000000031,-1,2022
0.618,nivel,SL,-1.0,-1.0854954174456166,17.544800000001715,-1,2022
0.618,1:2,SL,-1.0,-1.0854954174456166,17.544800000001715,-1,2022
0.705,nivel,SL,-1.0,-1.1043260536931272,14.378000000002089,-1,2022
0.705,1:2,SL,-1.0,-1.1043260536931272,14.378000000002089,-1,2022
0.79,nivel,SL,-1.0,-1.1329315845444812,11.28400000000056,-1,2022
0.79,1:2,SL,-1.0,-1.1329315845444812,11.28400000000056,-1,2022
0.5,nivel,SL,-1.0,-1.1381215469613315,10.859999999999559,1,2022
0.5,1:2,SL,-1.0,-1.1381215469613315,10.859999999999559,1,2022
0.618,nivel,SL,-1.0,-1.1719355356364987,8.724200000000337,1,2022
0.618,1:2,SL,-1.0,-1.1719355356364987,8.724200000000337,1,2022
0.705,nivel,SL,-1.0,-1.2098048814602456,7.149499999999875,1,2022
0.705,1:2,SL,-1.0,-1.2098048814602456,7.149499999999875,1,2022
0.79,nivel,SL,-1.0,-1.2673320263766739,5.611000000001809,1,2022
0.79,1:2,SL,-1.0,-1.2673320263766739,5.611000000001809,1,2022
0.5,nivel,SL,-1.0,-1.0402576489533035,37.25999999999772,1,2022
0.5,1:2,SL,-1.0,-1.0402576489533035,37.25999999999772,1,2022
0.618,nivel,SL,-1.0,-1.0501132559584678,29.932199999998943,1,2022
0.618,1:2,SL,-1.0,-1.0501132559584678,29.932199999998943,1,2022
0.705,nivel,SL,-1.0,-1.0611508591695786,24.52949999999703,1,2022
0.705,1:2,SL,-1.0,-1.0611508591695786,24.52949999999703,1,2022
0.79,nivel,SL,-1.0,-1.0779180302322078,19.25099999999702,1,2022
0.79,1:2,SL,-1.0,-1.0779180302322078,19.25099999999702,1,2022
0.5,nivel,SL,-1.0,-1.0402576489533035,37.25999999999772,1,2022
0.5,1:2,SL,-1.0,-1.0402576489533035,37.25999999999772,1,2022
0.618,nivel,SL,-1.0,-1.0501132559584678,29.932199999998943,1,2022
0.618,1:2,SL,-1.0,-1.0501132559584678,29.932199999998943,1,2022
0.705,nivel,SL,-1.0,-1.0611508591695786,24.52949999999703,1,2022
0.705,1:2,SL,-1.0,-1.0611508591695786,24.52949999999703,1,2022
0.79,nivel,SL,-1.0,-1.0779180302322078,19.25099999999702,1,2022
0.79,1:2,SL,-1.0,-1.0779180302322078,19.25099999999702,1,2022
0.5,nivel,TP,0.2881844380403694,0.2521613832853246,41.63999999999817,-1,2022
0.5,1:2,SL,-1.0,-1.0360230547550449,41.63999999999817,-1,2022
0.618,nivel,TP,0.6035490929962419,0.558707116122744,33.45079999999996,-1,2022
0.618,1:2,SL,-1.0,-1.0448419768734978,33.45079999999996,-1,2022
0.705,nivel,TP,0.9567358552512126,0.9020172910663339,27.412999999998533,-1,2022
0.705,1:2,SL,-1.0,-1.0547185641848786,27.412999999998533,-1,2022
0.79,nivel,TP,0.22431904806173236,0.15459700660035547,21.5139999999991,-1,2022
0.79,1:2,TP,2.0,1.9302779585386232,21.5139999999991,-1,2022
0.5,nivel,SL,-1.0,-1.05938242280285,25.260000000000105,-1,2022
0.5,1:2,SL,-1.0,-1.05938242280285,25.260000000000105,-1,2022
0.618,nivel,SL,-1.0,-1.0739200283852905,20.292200000000093,-1,2022
0.618,1:2,SL,-1.0,-1.0739200283852905,20.292200000000093,-1,2022
0.705,nivel,SL,-1.0,-1.0902011485612966,16.629499999999098,-1,2022
0.705,1:2,SL,-1.0,-1.0902011485612966,16.629499999999098,-1,2022
0.79,nivel,SL,-1.0,-1.1149337215538906,13.051000000001522,-1,2022
0.79,1:2,SL,-1.0,-1.1149337215538906,13.051000000001522,-1,2022
0.5,nivel,SL,-1.0,-1.0459558823529442,32.639999999997826,-1,2022
0.5,1:2,SL,-1.0,-1.0459558823529442,32.639999999997826,-1,2022
0.618,nivel,SL,-1.0,-1.0572064925555313,26.22079999999869,-1,2022
0.618,1:2,SL,-1.0,-1.0572064925555313,26.22079999999869,-1,2022
0.705,nivel,SL,-1.0,-1.06980640357409,21.487999999999374,-1,2022
0.705,1:2,SL,-1.0,-1.06980640357409,21.487999999999374,-1,2022
0.79,nivel,TP,0.11124288425040386,0.022296015180185716,16.863999999998214,-1,2022
0.79,1:2,SL,-1.0,-1.0889468690702182,16.863999999998214,-1,2022
0.5,nivel,TP,0.12711864406801773,-0.08474576271166925,7.079999999999131,1,2022
0.5,1:2,TP,2.0,1.788135593220313,7.079999999999131,1,2022
0.618,nivel,TP,0.4030522540266926,0.13932062732996525,5.687599999998838,1,2022
0.618,1:2,TP,2.0,1.7362683733032727,5.687599999998838,1,2022
0.705,nivel,fuera,3.995641106112224,3.8910276528221477,14.338500000002341,1,2022
0.705,1:2,TP,2.0,1.895386546709924,14.338500000002341,1,2022
0.79,nivel,fuera,5.3654136674654325,5.232115880208726,11.253000000002089,1,2022
0.79,1:2,TP,2.0,1.8667022127432933,11.253000000002089,1,2022
0.5,nivel,fuera,1.9193817878028911,1.8567251461988783,23.939999999998918,1,2022
0.5,1:2,TP,2.0,1.9373433583959871,23.939999999998918,1,2022
0.618,nivel,fuera,2.6340852130324763,2.5560893936083975,19.23180000000002,1,2022
0.618,1:2,TP,2.0,1.9220041805759212,19.23180000000002,1,2022
0.5,nivel,TP,1.34548611111098,1.280381944444314,23.040000000000305,-1,2022
0.5,1:2,TP,2.0,1.9348958333333341,23.040000000000305,-1,2022
0.618,nivel,TP,0.5942781685277158,0.5528396439601939,36.19819999999834,-1,2022
0.618,1:2,TP,2.0,1.9585614754324783,36.19819999999834,-1,2022
0.705,nivel,TP,0.9454229803300394,0.894857489591949,29.664499999998384,-1,2022
0.705,1:2,TP,2.0,1.9494345092619096,29.664499999998384,-1,2022
0.79,nivel,TP,1.4788454104203923,1.4144151883508937,23.281000000000063,-1,2022
0.79,1:2,TP,2.0,1.9355697779305014,23.281000000000063,-1,2022
0.5,nivel,SL,-1.0,-1.042087542087541,35.64000000000078,1,2022
0.5,1:2,SL,-1.0,-1.042087542087541,35.64000000000078,1,2022
0.618,nivel,SL,-1.0,-1.052391131229302,28.630800000001955,1,2022
0.618,1:2,SL,-1.0,-1.052391131229302,28.630800000001955,1,2022
0.705,nivel,SL,-1.0,-1.0639304436772765,23.46300000000099,1,2022
0.705,1:2,SL,-1.0,-1.0639304436772765,23.46300000000099,1,2022
0.79,nivel,SL,-1.0,-1.0814597588791077,18.41400000000135,1,2022
0.79,1:2,SL,-1.0,-1.0814597588791077,18.41400000000135,1,2022
0.5,nivel,TP,0.5408542246981731,0.5060352831939953,43.080000000000496,-1,2022
0.5,1:2,SL,-1.0,-1.034818941504178,43.080000000000496,-1,2022
0.618,nivel,SL,-1.0,-1.0400519072718268,37.45139999999765,-1,2022
0.618,1:2,SL,-1.0,-1.0400519072718268,37.45139999999765,-1,2022
0.705,nivel,SL,-1.0,-1.0488734665949895,30.691499999997518,-1,2022
0.705,1:2,SL,-1.0,-1.0488734665949895,30.691499999997518,-1,2022
0.79,nivel,TP,0.07402333208774471,0.011749076265102062,24.087000000000103,-1,2022
0.79,1:2,SL,-1.0,-1.0622742558226426,24.087000000000103,-1,2022
0.5,nivel,TP,0.13110632183909166,0.10416666666667834,55.68000000000097,1,2022
0.5,1:2,fuera,1.596623563218381,1.5696839080459677,55.68000000000097,1,2022
0.618,nivel,TP,0.4080161682643823,0.3744813278007984,44.72960000000228,1,2022
0.618,1:2,TP,2.0,1.966465159536416,44.72960000000228,1,2022
0.5,nivel,SL,-1.0,-1.0684931506849333,21.89999999999941,-1,2022
0.5,1:2,SL,-1.0,-1.0684931506849333,21.89999999999941,-1,2022
0.618,nivel,TP,0.23060308077078293,0.14534189734555403,17.592999999999392,-1,2022
0.618,1:2,SL,-1.0,-1.0852611834252288,17.592999999999392,-1,2022
0.705,nivel,TP,0.5016473036241474,0.3976070747356366,14.417499999998995,-1,2022
0.705,1:2,SL,-1.0,-1.1040402288885107,14.417499999998995,-1,2022
0.79,nivel,TP,0.913389306230799,0.7808219178083395,11.314999999999031,-1,2022
0.79,1:2,SL,-1.0,-1.1325673884224594,11.314999999999031,-1,2022
0.5,nivel,SL,-1.0,-1.0617283950617296,24.2999999999995,1,2022
0.5,1:2,SL,-1.0,-1.0617283950617296,24.2999999999995,1,2022
0.618,nivel,SL,-1.0,-1.0768403258029802,19.5210000000003,1,2022
0.618,1:2,SL,-1.0,-1.0768403258029802,19.5210000000003,1,2022
0.705,nivel,SL,-1.0,-1.0937646507266743,15.997500000000286,1,2022
0.705,1:2,SL,-1.0,-1.0937646507266743,15.997500000000286,1,2022
0.79,nivel,SL,-1.0,-1.1194743130226963,12.555000000000405,1,2022
0.79,1:2,SL,-1.0,-1.1194743130226963,12.555000000000405,1,2022
0.5,nivel,TP,0.00924784217011665,-0.02157829839708371,48.66000000000099,-1,2022
0.5,1:2,TP,2.0,1.9691738594327997,48.66000000000099,-1,2022
0.5,nivel,TP,0.5006653359946048,0.4507651363938116,30.06000000000313,1,2022
0.5,1:2,SL,-1.0,-1.0499001996007933,30.06000000000313,1,2022
0.618,nivel,TP,0.868048136092916,0.8059317050545827,24.148200000001907,1,2022
0.618,1:2,SL,-1.0,-1.0621164310383333,24.148200000001907,1,2022
0.705,nivel,TP,1.2794916496121016,1.2036938780665916,19.78950000000168,1,2022
0.705,1:2,SL,-1.0,-1.07579777154551,19.78950000000168,1,2022
0.79,nivel,SL,-1.0,-1.0965810314854074,15.531000000001427,1,2022
0.79,1:2,SL,-1.0,-1.0965810314854074,15.531000000001427,1,2022
0.5,nivel,TP,0.5006653359946048,0.4507651363938116,30.06000000000313,1,2022
0.5,1:2,SL,-1.0,-1.0499001996007933,30.06000000000313,1,2022
0.618,nivel,TP,0.868048136092916,0.8059317050545827,24.148200000001907,1,2022
0.618,1:2,SL,-1.0,-1.0621164310383333,24.148200000001907,1,2022
0.705,nivel,TP,1.2794916496121016,1.2036938780665916,19.78950000000168,1,2022
0.705,1:2,SL,-1.0,-1.07579777154551,19.78950000000168,1,2022
0.79,nivel,SL,-1.0,-1.0965810314854074,15.531000000001427,1,2022
0.79,1:2,SL,-1.0,-1.0965810314854074,15.531000000001427,1,2022
0.5,nivel,fuera,2.662454873646127,2.6173285198555143,33.24000000000069,-1,2022
0.5,1:2,TP,2.0,1.9548736462093872,33.24000000000069,-1,2022
0.618,nivel,fuera,3.5590724568213057,3.502898572434646,26.702799999998206,-1,2022
0.618,1:2,TP,2.0,1.94382611561334,26.702799999998206,-1,2022
0.705,nivel,TP,0.08943015125904183,0.020883791070766877,21.882999999999697,-1,2022
0.705,1:2,TP,2.0,1.931453639811725,21.882999999999697,-1,2022
0.79,nivel,TP,0.3881448701526326,0.30080354023531564,17.173999999999978,-1,2022
0.79,1:2,TP,2.0,1.912658670082683,17.173999999999978,-1,2022
0.5,nivel,fuera,6.122183708838687,6.0788561525128655,34.62000000000103,-1,2022
0.5,1:2,TP,2.0,1.956672443674178,34.62000000000103,-1,2022
0.618,nivel,fuera,7.865788849176529,7.811854131758495,27.81140000000164,-1,2022
0.618,1:2,TP,2.0,1.946065282581966,27.81140000000164,-1,2022
0.5,nivel,TP,0.1455823293173291,0.10793172690768874,39.8399999999981,1,2022
0.5,1:2,SL,-1.0,-1.0376506024096404,39.8399999999981,1,2022
0.618,nivel,TP,0.3519223884452077,0.3079049457999331,34.07739999999819,1,2022
0.618,1:2,SL,-1.0,-1.0440174426452746,34.07739999999819,1,2022
0.705,nivel,TP,0.6496875727356959,0.5959751490520943,27.9264999999981,1,2022
0.705,1:2,SL,-1.0,-1.0537124236836017,27.9264999999981,1,2022
0.79,nivel,SL,-1.0,-1.0684400237258775,21.91699999999912,1,2022
0.79,1:2,SL,-1.0,-1.0684400237258775,21.91699999999912,1,2022
0.5,nivel,SL,-1.0,-1.0710227272727209,21.120000000001937,1,2022
0.5,1:2,SL,-1.0,-1.0710227272727209,21.120000000001937,1,2022
0.618,nivel,SL,-1.0,-1.088410033949447,16.96640000000116,1,2022
0.618,1:2,SL,-1.0,-1.088410033949447,16.96640000000116,1,2022
0.705,nivel,SL,-1.0,-1.107882623705413,13.903999999999428,1,2022
0.705,1:2,SL,-1.0,-1.107882623705413,13.903999999999428,1,2022
0.79,nivel,SL,-1.0,-1.1374633431085168,10.911999999999011,1,2022
0.79,1:2,SL,-1.0,-1.1374633431085168,10.911999999999011,1,2022
0.5,nivel,fuera,3.041431261770418,3.0061205273071394,42.47999999999763,-1,2022
0.5,1:2,TP,2.0,1.9646892655367212,42.47999999999763,-1,2022
0.5,nivel,SL,-1.0,-1.1937984496123744,7.740000000001146,1,2023
0.5,1:2,SL,-1.0,-1.1937984496123744,7.740000000001146,1,2023
0.618,nivel,SL,-1.0,-1.2412428833349853,6.217799999998874,1,2023
0.618,1:2,SL,-1.0,-1.2412428833349853,6.217799999998874,1,2023
0.705,nivel,SL,-1.0,-1.29437739181638,5.095499999998765,1,2023
0.705,1:2,SL,-1.0,-1.29437739181638,5.095499999998765,1,2023
0.79,nivel,SL,-1.0,-1.3750937734434652,3.998999999998887,1,2023
0.79,1:2,TP,2.0,1.6249062265565348,3.998999999998887,1,2023
0.5,1:2,SL,-1.0,-1.0179083094555872,83.7600000000009,-1,2023
0.618,1:2,SL,-1.0,-1.0222925013969972,67.28719999999839,-1,2023
0.705,1:2,SL,-1.0,-1.0272024953755754,55.142000000000735,-1,2023
0.79,nivel,TP,0.10130326277841897,0.06664201867083061,43.27600000000018,-1,2023
0.79,1:2,SL,-1.0,-1.0346612441075884,43.27600000000018,-1,2023
0.5,1:2,SL,-1.0,-1.0207125103562553,72.41999999999962,-1,2023
0.618,1:2,SL,-1.0,-1.025783207912351,58.17739999999958,-1,2023
0.705,1:2,SL,-1.0,-1.0314620410474762,47.67650000000003,-1,2023
0.79,1:2,SL,-1.0,-1.0400887297217851,37.416999999999234,-1,2023
0.5,nivel,TP,0.10501662133575862,0.08235116349351018,66.17999999999995,1,2023
0.5,1:2,SL,-1.0,-1.0226654578422485,66.17999999999995,1,2023
0.618,nivel,TP,0.09339673391693784,0.06518247104276942,53.164599999999496,1,2023
0.618,1:2,SL,-1.0,-1.0282142628741684,53.164599999999496,1,2023
0.705,nivel,TP,0.3342208246783573,0.2997922811205121,43.568500000000654,1,2023
0.705,1:2,TP,2.0,1.965571456442155,43.568500000000654,1,2023
0.79,nivel,TP,0.7000555669289461,0.6561869388471738,34.192999999999074,1,2023
0.79,1:2,TP,2.0,1.9561313719182276,34.192999999999074,1,2023
0.5,nivel,TP,0.10501662133575862,0.08235116349351018,66.17999999999995,1,2023
0.5,1:2,SL,-1.0,-1.0226654578422485,66.17999999999995,1,2023
0.618,nivel,TP,0.09339673391693784,0.06518247104276942,53.164599999999496,1,2023
0.618,1:2,SL,-1.0,-1.0282142628741684,53.164599999999496,1,2023
0.705,nivel,TP,0.3342208246783573,0.2997922811205121,43.568500000000654,1,2023
0.705,1:2,TP,2.0,1.965571456442155,43.568500000000654,1,2023
0.79,nivel,TP,0.7000555669289461,0.6561869388471738,34.192999999999074,1,2023
0.79,1:2,TP,2.0,1.9561313719182276,34.192999999999074,1,2023
0.5,nivel,TP,0.004511472028876622,-0.014823408094866514,77.58000000000038,-1,2023
0.5,1:2,SL,-1.0,-1.0193348801237432,77.58000000000038,-1,2023
0.5,nivel,SL,-1.0,-1.077639751552799,19.319999999999027,1,2023
0.5,1:2,SL,-1.0,-1.077639751552799,19.319999999999027,1,2023
0.618,nivel,SL,-1.0,-1.096646993634186,15.520399999999768,1,2023
0.618,1:2,SL,-1.0,-1.096646993634186,15.520399999999768,1,2023
0.705,nivel,SL,-1.0,-1.103473252164306,14.496500000001333,1,2023
0.705,1:2,SL,-1.0,-1.103473252164306,14.496500000001333,1,2023
0.79,nivel,TP,0.09607102048019199,-0.035773929858223766,11.376999999998816,1,2023
0.79,1:2,SL,-1.0,-1.1318449503384158,11.376999999998816,1,2023
0.5,1:2,SL,-1.0,-1.0300842358604103,49.859999999998195,-1,2023
0.618,1:2,SL,-1.0,-1.0374492562577706,40.05420000000015,-1,2023
0.705,1:2,SL,-1.0,-1.045697573458848,32.82450000000097,-1,2023
0.79,nivel,TP,0.05236597958150013,-0.005861573696711191,25.760999999999967,-1,2023
0.79,1:2,SL,-1.0,-1.0582275532782113,25.760999999999967,-1,2023
0.5,nivel,SL,-1.0,-1.0673854447439268,22.260000000002833,-1,2023
0.5,1:2,SL,-1.0,-1.0673854447439268,22.260000000002833,-1,2023
0.618,nivel,SL,-1.0,-1.0838822963617334,17.882200000002513,-1,2023
0.618,1:2,SL,-1.0,-1.0838822963617334,17.882200000002513,-1,2023
0.705,nivel,SL,-1.0,-1.1023576375857222,14.654500000000326,-1,2023
0.705,1:2,SL,-1.0,-1.1023576375857222,14.654500000000326,-1,2023
0.79,nivel,TP,0.026867228936737157,-0.10355621250312372,11.501000000001227,-1,2023
0.79,1:2,SL,-1.0,-1.1304234414398608,11.501000000001227,-1,2023
0.5,nivel,SL,-1.0,-1.0673854447439268,22.260000000002833,-1,2023
0.5,1:2,SL,-1.0,-1.0673854447439268,22.260000000002833,-1,2023
0.618,nivel,SL,-1.0,-1.0838822963617334,17.882200000002513,-1,2023
0.618,1:2,SL,-1.0,-1.0838822963617334,17.882200000002513,-1,2023
0.705,nivel,SL,-1.0,-1.1023576375857222,14.654500000000326,-1,2023
0.705,1:2,SL,-1.0,-1.1023576375857222,14.654500000000326,-1,2023
0.79,nivel,TP,0.026867228936737157,-0.10355621250312372,11.501000000001227,-1,2023
0.79,1:2,SL,-1.0,-1.1304234414398608,11.501000000001227,-1,2023
0.5,nivel,SL,-1.0,-1.0585480093676864,25.619999999997844,1,2023
0.5,1:2,SL,-1.0,-1.0585480093676864,25.619999999997844,1,2023
0.618,nivel,SL,-1.0,-1.0728813394618428,20.58140000000037,1,2023
0.618,1:2,SL,-1.0,-1.0728813394618428,20.58140000000037,1,2023
0.705,nivel,SL,-1.0,-1.0889336851154634,16.86650000000043,1,2023
0.705,1:2,SL,-1.0,-1.0889336851154634,16.86650000000043,1,2023
0.79,nivel,SL,-1.0,-1.1133187278084082,13.237000000000876,1,2023
0.79,1:2,SL,-1.0,-1.1133187278084082,13.237000000000876,1,2023
0.5,nivel,SL,-1.0,-1.0585480093676864,25.619999999997844,1,2023
0.5,1:2,SL,-1.0,-1.0585480093676864,25.619999999997844,1,2023
0.618,nivel,SL,-1.0,-1.0728813394618428,20.58140000000037,1,2023
0.618,1:2,SL,-1.0,-1.0728813394618428,20.58140000000037,1,2023
0.705,nivel,SL,-1.0,-1.0889336851154634,16.86650000000043,1,2023
0.705,1:2,SL,-1.0,-1.0889336851154634,16.86650000000043,1,2023
0.79,nivel,SL,-1.0,-1.1133187278084082,13.237000000000876,1,2023
0.79,1:2,SL,-1.0,-1.1133187278084082,13.237000000000876,1,2023
0.5,nivel,TP,0.8212647839729659,0.8031619599324155,82.85999999999945,-1,2023
0.5,1:2,TP,2.0,1.9818971759594495,82.85999999999945,-1,2023
0.618,nivel,TP,1.2671345858584786,1.2445999501233533,66.56419999999912,-1,2023
0.618,1:2,TP,2.0,1.9774653642648747,66.56419999999912,-1,2023
0.705,nivel,TP,1.7664781528703688,1.7389801923024437,54.54949999999883,-1,2023
0.705,1:2,TP,2.0,1.972502039432075,54.54949999999883,-1,2023
0.79,nivel,TP,0.051365303309868944,0.01632757936041701,42.81100000000038,-1,2023
0.79,1:2,TP,2.0,1.964962276050548,42.81100000000038,-1,2023
0.5,1:2,TP,2.0,1.9722838137472285,54.120000000000346,-1,2023
0.618,1:2,TP,2.0,1.965498523336799,43.476400000000126,-1,2023
0.5,nivel,SL,-1.0,-1.0078027465667914,192.24000000000103,1,2023
0.5,1:2,SL,-1.0,-1.0078027465667914,192.24000000000103,1,2023
