entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2021-03-09 13:53:00,2021-03-09 18:00:00,1714.308,1716.3839999999998,1.2973874169180837,6.420463157894736,tiempo,0,269.3376277521675,7.784324501508502,261.55330325065904,-350.68381879296174,83559.8344216384
2021-03-10 13:34:00,2021-03-10 15:29:00,1720.6090000000002,1714.304905263158,1.3555897173709988,6.164094736842097,stop,0,-854.5766002595941,8.133538304225993,-862.7101385638201,-869.0685678065627,82697.12428307458
2021-03-10 19:05:00,2021-03-11 01:00:00,1724.1750000000002,1724.675,1.3959974282283456,5.923873684210517,tiempo,1,69.79987141138554,57.23589455736217,12.563976854023366,-197.81283557999694,82709.6882599286
2021-03-11 03:14:00,2021-03-11 08:00:00,1732.2730000000001,1736.5279999999998,1.5024351617738438,5.505042105263149,tiempo,0,639.2861613347186,9.014610970643062,630.2715503640756,-243.24425269121485,83339.95981029268
2021-03-11 09:15:00,2021-03-11 09:51:00,1739.7740000000001,1734.1778210526315,1.5274418345550902,5.456178947368412,stop,0,-854.7837837867224,9.16465100733054,-863.948434794053,-892.0260313802032,82476.01137549862
2021-03-16 03:32:00,2021-03-16 06:02:00,1734.558,1729.6066736842104,1.7142053139242457,4.811326315789464,stop,0,-848.758988149954,10.285231883545475,-859.0442200334995,-878.358802854797,81616.96715546513
2021-03-16 13:25:00,2021-03-16 14:21:00,1737.2640000000001,1732.3666210526317,1.7155868401152325,4.757378947368417,stop,0,-840.1878873162706,10.293521040691395,-850.481408356962,-984.575287542147,80766.48574710816
2021-03-17 18:00:00,2021-03-17 18:46:00,1749.998,1745.3144736842105,1.777616770182049,4.5435263157894665,stop,0,-832.5514922536452,10.665700621092295,-843.2171928747374,-877.6093994388692,79923.26855423342
2021-03-25 12:35:00,2021-03-25 12:53:00,1742.518,1738.4035578947367,2.010930501375144,3.9744421052631664,stop,0,-827.385712561629,12.065583008250865,-839.4512955698799,-955.1919881532044,79083.81725866355
2021-04-01 06:40:00,2021-04-01 11:00:00,1715.919,1712.858,1.8224950912884759,4.3393157894736785,tiempo,0,-557.8657474434297,10.934970547730856,-568.8007179911605,-562.9687336990095,78515.01654067238
2021-04-01 13:00:00,2021-04-01 18:00:00,1720.238,1727.9679999999998,1.7953589721568324,4.373221052631571,tiempo,0,1387.8124854771938,10.772153832940994,1377.0403316442528,-294.43887143374826,79892.05687231664
2021-04-01 19:56:00,2021-04-05 01:00:00,1730.1580000000001,1727.628,1.8263853929676017,4.374326315789466,tiempo,4,-462.07550442083976,266.65226737326986,-728.7277717941097,-1026.428590847807,79163.32910052253
2021-04-05 15:18:00,2021-04-05 17:39:00,1730.605,1726.0906210526316,1.809704418684311,4.374378947368419,stop,0,-816.9691528668047,10.858226512105865,-827.8273793789106,-866.8484165497882,78335.50172114362
2021-04-06 01:05:00,2021-04-06 06:00:00,1733.5880000000002,1737.375,1.8645375190124036,4.201336842105268,tiempo,0,706.1003584499613,11.187225114074423,694.9131333358869,-244.25441499066727,79030.4148544795
2021-04-06 12:38:00,2021-04-06 13:04:00,1738.678,1734.3389052631578,1.8820822059831273,4.199094736842117,stop,0,-816.6532994285931,11.292493235898764,-827.9457926644918,-869.5219791642373,78202.469061815
2021-04-08 07:36:00,2021-04-08 08:53:00,1745.458,1741.6534210526315,2.13400966891361,3.6645789473684354,stop,0,-811.900825982966,12.804058013481662,-824.7048839964476,-875.5841671552798,77377.76417781856
2021-04-08 13:04:00,2021-04-08 18:00:00,1751.298,1754.658,2.1190404059109045,3.6515473684210593,tiempo,0,711.9975763860427,12.714242435465426,699.2833339505773,-329.08697503795037,78077.04751176914
2021-04-13 13:57:00,2021-04-13 14:13:00,1748.978,1745.1872736842104,2.1386716164968,3.65072631578949,stop,0,-810.7118777486911,12.832029698980799,-823.5439074476719,-817.6141589867581,77253.50360432146
2021-04-14 01:02:00,2021-04-14 01:31:00,1749.0680000000002,1745.111410526316,2.0241502036567525,3.8165894736842274,stop,0,-800.8731388944217,12.144901221940515,-813.0180401163622,-793.4668798334727,76440.4855642051
2021-04-15 12:08:00,2021-04-15 17:00:00,1749.3580000000002,1767.2179999999998,1.9965155442831806,3.828694736842128,tiempo,0,3565.7767620896952,11.979093265699083,3553.797668823996,-738.7107513847968,79994.2832330291
2021-04-16 09:51:00,2021-04-16 14:00:00,1769.6650000000002,1772.4279999999999,2.0775350218533224,3.850442105263188,tiempo,0,574.0229265380091,12.465210131119935,561.5577164068891,-230.60638742575657,80555.84094943598
2021-04-19 07:43:00,2021-04-19 11:47:00,1783.8880000000001,1779.6103473684211,1.9468971448841763,4.1376526315789715,stop,0,-832.8149695227498,11.681382869305057,-844.4963523920549,-989.0237496012022,79711.34459704392
2021-04-21 13:45:00,2021-04-21 18:00:00,1790.1080000000002,1791.788,1.8546102693092108,4.298010526315813,tiempo,0,311.57452524391704,11.127661615855265,300.44686362806175,-252.2269966260864,80011.79146067199
2021-04-22 01:41:00,2021-04-22 02:37:00,1797.6680000000001,1793.1476210526316,1.8265951969461411,4.380378947368447,stop,0,-825.6902473639753,10.959571181676846,-836.6498185456522,-816.6707125546304,79175.14164212633
2021-04-29 00:07:00,2021-04-29 05:00:00,1785.5980000000002,1784.905,2.0789952392540423,3.808336842105272,tiempo,0,-144.07437008034898,12.473971435524254,-156.54834151587323,-436.5890002433886,79018.59330061046
2021-05-03 13:30:00,2021-05-03 18:00:00,1790.015,1791.808,1.959858172436854,4.0318526315789525,tiempo,0,351.4025703179069,11.759149034621124,339.64342128328576,-603.0483596588303,79358.23672189374
2021-05-04 14:04:00,2021-05-04 14:17:00,1797.938,1793.695442105263,1.9343599470881843,4.102557894736844,stop,0,-820.6634064782112,11.606159682529105,-832.2695661607403,-922.6896947610709,78525.967155733
2021-05-06 13:35:00,2021-05-06 18:00:00,1799.018,1814.558,2.0076449304842097,3.911347368421062,tiempo,0,3119.8802219724544,12.045869582905258,3107.834352389549,-466.37591735146583,81633.80150812255
2021-05-07 02:58:00,2021-05-07 07:00:00,1818.0880000000002,1817.665,2.017762892196796,4.0457578947368535,tiempo,0,-85.35137033997071,12.106577353180775,-97.45794769315148,-199.75852632754152,81536.34356042939
2021-05-07 08:37:00,2021-05-07 12:04:00,1822.298,1818.0816842105262,2.0002460008368677,4.076315789473696,stop,0,-843.366879616033,12.001476005021207,-855.3683556210542,-874.1075023657003,80680.97520480833
2021-05-10 13:03:00,2021-05-10 13:09:00,1843.315,1838.7301789473684,1.815168130492911,4.444821052631599,stop,0,-832.2221058750016,10.891008782957467,-843.113114657959,-957.8642224611269,79837.86209015037
2021-05-14 20:45:00,2021-05-17 02:00:00,1843.738,1850.935,1.737753035458983,4.594315789473689,tiempo,3,1250.6608596198107,192.89058693594714,1057.7702726838636,-755.9225704246592,80895.63236283424
2021-05-17 03:18:00,2021-05-17 08:00:00,1853.0680000000002,1852.568,1.7389627602405886,4.651947368421057,tiempo,0,-86.94813801206897,10.433776561443532,-97.3819145735125,-348.3142408762266,80798.25044826072
2021-05-17 13:50:00,2021-05-17 18:00:00,1855.448,1867.048,1.7626509670184154,4.583905263157897,tiempo,0,2044.6751217413457,10.575905802110492,2034.0992159392351,-541.662642164785,82832.34966419995
2021-05-17 23:56:00,2021-05-18 04:00:00,1868.528,1867.918,1.8406973528026598,4.500052631578939,tiempo,1,-112.28253852098568,75.46859146490905,-187.75112998589475,-318.992851240718,82644.59853421406
2021-05-18 12:30:00,2021-05-18 12:47:00,1873.8950000000002,1869.2221789473685,1.823248647467211,4.532821052631569,stop,0,-851.9714664066986,10.939491884803266,-862.9109582915019,-867.8663561944421,81781.68757592257
2021-05-19 13:00:00,2021-05-19 13:03:00,1874.988,1870.7832315789474,2.011964252436899,4.064768421052625,stop,0,-845.9843752933529,12.071785514621393,-858.0561608079743,-1277.5973002974233,80923.63141511459
2021-05-25 14:03:00,2021-05-25 19:00:00,1889.3680000000002,1899.1879999999999,1.6214321687028503,4.990873684210527,tiempo,0,1592.2463896661518,9.728593012217102,1582.5177966539347,-477.1874872492919,82506.14921176853
2021-05-25 20:02:00,2021-05-26 02:00:00,1900.1480000000001,1902.7279999999998,1.81584250552948,4.5436842105263215,tiempo,1,468.4873664265513,74.44954272670867,394.03782369984265,-673.67756955147,82900.18703546836
2021-05-26 03:01:00,2021-05-26 05:45:00,1907.6480000000001,1903.2214842105263,1.9339760100509782,4.286515789473685,stop,0,-856.077534495419,11.60385606030587,-867.6813905557248,-850.9494444224584,82032.50564491264
2021-05-26 12:28:00,2021-05-26 13:02:00,1910.228,1905.8695157894736,1.9445967212634891,4.218484210526312,stop,0,-847.5494105468543,11.667580327580936,-859.2169908744353,-851.73336391344,81173.2886540382
2021-05-31 01:15:00,2021-06-01 02:00:00,1908.1650000000002,1911.838,1.9413336074349874,4.181315789473685,tiempo,1,713.0518340108271,79.59467790483448,633.4571561059926,-777.8923764992397,81806.74581014419
2021-06-01 06:18:00,2021-06-01 08:12:00,1914.525,1910.1582736842106,1.9354635171088428,4.226726315789485,stop,0,-845.163947340967,11.612781102653056,-856.77672844362,-872.8940462160969,80949.96908170056
2021-06-07 17:58:00,2021-06-07 23:00:00,1898.198,1898.4579999999999,1.9283323000984391,4.19792631578946,tiempo,0,50.13663980251382,11.569993800590634,38.56664600192319,-235.25654061202536,80988.53572770249
2021-06-08 00:42:00,2021-06-08 02:55:00,1900.1580000000001,1896.1583368421052,2.0983317044661036,3.859663157894719,stop,0,-839.2620011395945,12.589990226796623,-851.8519913663912,-902.2826329204742,80136.6837363361
2021-06-08 12:37:00,2021-06-08 12:44:00,1903.3780000000002,1899.2944421052632,2.0320909664668196,3.9435578947368244,stop,0,-829.8161108939203,12.192545798800918,-842.0086566927212,-1024.173847099327,79294.67507964338
2021-06-10 19:24:00,2021-06-11 01:00:00,1899.058,1899.388,2.119796640224138,3.7406736842105337,tiempo,1,69.95328912738114,86.91166224918966,-16.95837312180852,-534.1887533364617,79277.71670652156
2021-06-11 03:06:00,2021-06-11 08:00:00,1900.708,1899.098,2.1171270512738456,3.744589473684221,tiempo,0,-340.8574552551161,12.702762307643074,-353.5602175627592,-544.1016521773764,78924.1564889588
2021-06-23 13:38:00,2021-06-23 16:39:00,1790.135,1784.3812631578946,1.4059112264934859,5.613736842105264,stop,0,-808.9243220605094,8.435467358960915,-817.3597894194703,-1120.0894741473498,78106.79669953934
2021-07-01 06:35:00,2021-07-01 07:48:00,1778.958,1774.6997368421053,1.8965955720874343,4.118263157894717,stop,0,-807.6203050046364,11.379573432524605,-818.999878437161,-798.466735848827,77287.79682110218
2021-07-01 13:02:00,2021-07-01 14:14:00,1779.808,1775.533642105263,1.8694026687794074,4.134357894736817,stop,0,-799.0496055739719,11.216416012676444,-810.2660215866483,-813.1901609190354,76477.53079951553
2021-07-02 08:22:00,2021-07-02 12:30:00,1782.8180000000002,1778.4430421052632,1.805862837374635,4.234957894736825,stop,0,-790.0573877184333,10.83517702424781,-800.8925647426812,-1263.3816410273216,75676.63823477285
2021-07-05 08:00:00,2021-07-05 09:22:00,1795.0680000000002,1790.5637894736844,1.7340281312839967,4.364210526315771,stop,0,-781.0427761857048,10.40416878770398,-791.4469449734088,-780.3126590778473,74885.19128979945
2021-07-06 04:01:00,2021-07-06 09:00:00,1799.8180000000002,1805.608,1.9107726448117783,3.919105263157881,tiempo,0,1106.3373613459692,11.464635868870669,1094.8727254770986,-408.9053459897501,75980.06401527654
2021-07-06 10:10:00,2021-07-06 14:35:00,1809.188,1805.0301263157894,1.8910515856649202,4.017873684210517,stop,0,-786.2753623521086,11.346309513989521,-797.621671866098,-854.7553167205507,75182.44234341044
2021-07-08 08:39:00,2021-07-08 09:15:00,1815.058,1810.876842105263,1.8604183331051556,4.041157894736836,stop,0,-777.8702800976067,11.162509998630934,-789.0327900962377,-764.6319349062105,74393.4095533142
2021-07-13 02:39:00,2021-07-13 05:25:00,1812.438,1807.868547368421,1.6795169909469303,4.429452631578938,stop,0,-767.4473334064089,10.077101945681582,-777.5244353520904,-754.1031289351823,73615.8851179621
2021-07-14 10:35:00,2021-07-14 15:00:00,1817.201,1820.308,1.6619318845754079,4.429536842105269,tiempo,0,516.3622365375744,9.971591307452448,506.39064523012195,-439.2485970932942,74122.27576319221
2021-07-15 05:53:00,2021-07-15 10:00:00,1829.8180000000002,1831.668,1.806014957117826,4.10418947368421,tiempo,0,334.1127670667403,10.836089742706955,323.2766773240333,-251.0360790394057,74445.55244051624
2021-07-26 07:25:00,2021-07-26 08:15:00,1810.3580000000002,1806.3254421052632,1.912509831675844,3.892557894736836,stop,0,-771.2306620486576,11.475058990055064,-782.7057210387127,-803.2541293038737,73662.84671947753
2021-07-28 19:56:00,2021-07-29 01:00:00,1809.6580000000001,1809.298,1.9956170493232608,3.6912315789473507,tiempo,1,-71.8422137756628,81.82029902225369,-153.6625127979165,-764.3213298908234,73509.18420667961
2021-07-29 05:30:00,2021-07-29 10:00:00,1817.548,1821.318,1.904201262392355,3.860368421052609,tiempo,0,717.8838759219144,11.425207574354129,706.4586683475603,-493.18812695961475,74215.64287502717
2021-07-29 11:13:00,2021-07-29 16:00:00,1823.728,1830.848,1.9217050680802585,3.861968421052612,tiempo,0,1368.2540084731231,11.53023040848155,1356.7237780646415,-122.98912435716625,75572.36665309181
2021-08-04 12:01:00,2021-08-04 14:15:00,1819.558,1816.1788315789472,2.333079260773139,3.2391684210526366,stop,0,-788.3867761817761,13.998475564638834,-802.385251746415,-1024.2217954793912,74769.9814013454
2021-08-11 17:02:00,2021-08-11 23:00:00,1752.6380000000001,1750.658,1.1905409420091118,6.280336842105271,tiempo,0,-235.72710651783336,7.14324565205467,-242.87035216988804,-459.54880361553876,74527.11104917551
2021-08-12 06:32:00,2021-08-12 11:00:00,1754.428,1750.798,1.1843215481780656,6.2928105263157965,tiempo,0,-429.9087219886507,7.105929289068394,-437.0146512777191,-448.857866759489,74090.0963978978
2021-08-13 06:28:00,2021-08-13 11:00:00,1758.178,1759.4979999999998,1.210637066115396,6.1199263157894785,tiempo,0,159.80409272719703,7.263822396692376,152.54027033050465,-318.397548388369,74242.6366682283
2021-08-13 12:34:00,2021-08-13 17:00:00,1761.7350000000001,1776.358,1.839966212347664,4.035000000000003,tiempo,0,2690.582592315956,11.039797274085984,2679.54279504187,-533.0382117171581,76922.17946327016
2021-08-13 20:50:00,2021-08-16 02:00:00,1779.298,1776.868,2.025322619261737,3.7980210526315825,tiempo,3,-492.153396480615,224.81081073805282,-716.9642072186679,-710.8882393608882,76205.2152560515
2021-08-16 13:16:00,2021-08-16 18:00:00,1782.5880000000002,1786.6979999999999,2.049066519860881,3.719021052631584,tiempo,0,842.1663396627549,12.294399119165284,829.8719405435896,-418.62429000761375,77035.08719659508
2021-08-17 05:36:00,2021-08-17 10:00:00,1789.3380000000002,1793.6879999999999,2.1576738056166884,3.5702842105263244,tiempo,0,938.5881054431908,12.94604283370013,925.6420626094906,-222.88770412024354,77960.72925920457
2021-08-17 11:18:00,2021-08-17 11:54:00,1795.4180000000001,1791.774094736842,2.224966812856759,3.5039052631579004,stop,0,-810.7568279720855,13.349800877140554,-824.106628849226,-826.1301776137191,77136.62263035534
2021-08-23 11:28:00,2021-08-23 16:00:00,1792.508,1804.365,2.049050731453848,3.764505263157889,tiempo,0,2429.5594522848214,12.294304388723088,2417.2651478960984,-565.5380018812713,79553.88777825145
2021-08-24 12:14:00,2021-08-24 12:22:00,1806.518,1802.6987052631578,2.1622048101134643,3.6792947368421016,stop,0,-825.8097451241387,12.973228860680786,-838.7829739848195,-983.586968120622,78715.10480426662
2021-08-27 06:03:00,2021-08-27 08:04:00,1803.1080000000002,1799.5050210526317,2.27304601040338,3.462978947368411,stop,0,-818.9736921883238,13.638276062420278,-832.611968250744,-897.8531741093577,77882.49283601588
2021-08-27 15:42:00,2021-08-27 20:00:00,1809.018,1818.7949999999998,2.0249925609294355,3.8460631578947244,tiempo,0,1979.8352268206718,12.149955365576613,1967.685271455095,-174.14936023992223,79850.17810747097
2021-08-30 00:25:00,2021-08-30 02:26:00,1819.365,1815.5023684210526,2.1449927669192026,3.7226315789473596,stop,0,-828.5316798115995,12.869956601515216,-841.4016364131147,-827.323710200742,79008.77647105786
2021-09-01 12:47:00,2021-09-01 13:12:00,1819.2150000000001,1815.3870421052632,2.142344862011926,3.6879578947368397,stop,0,-820.0805927787763,12.854069172071554,-832.934661950848,-1156.2235220278828,78175.84180910702
2021-09-03 12:30:00,2021-09-03 12:30:00,1820.045,1816.7494315789475,2.477393337046682,3.1555684210526294,stop,0,-816.4419248097219,14.864360022280092,-831.3062848320019,-1592.9639157210459,77344.53552427502
2021-09-10 05:39:00,2021-09-10 09:48:00,1802.2140000000002,1798.5424842105265,2.190122885895466,3.531515789473681,stop,0,-804.1070756452883,13.140737315372796,-817.2478129606611,-792.8244846941966,76527.28771131436
2021-09-14 14:38:00,2021-09-14 19:00:00,1803.894,1802.894,2.116869615466892,3.6151157894736787,tiempo,0,-211.6869615466892,12.701217692801352,-224.38817923949054,-263.7619540871582,76302.89953207487
2021-09-21 10:13:00,2021-09-21 15:00:00,1767.557,1777.4879999999998,1.8555772602309737,4.1120842105263264,tiempo,0,1842.7737771353452,11.133463561385842,1831.6403135739592,-426.5972121271069,78134.53984564882
2021-09-22 18:00:00,2021-09-22 18:00:00,1781.798,1777.7481263157895,1.9983903869115778,3.9098736842105324,stop,0,-809.3228638732487,11.990342321469466,-821.3132061947182,-2706.6199400330256,77313.2266394541
2021-09-30 14:29:00,2021-09-30 19:00:00,1754.4840000000002,1756.638,1.9008267461912727,4.067347368421045,tiempo,0,409.4380811295562,11.404960477147636,398.03312065240857,-636.0166292756109,77711.2597601065
2021-10-01 14:34:00,2021-10-01 14:43:00,1764.226,1759.705052631579,1.7738460023571245,4.380947368421054,stop,0,-801.9464416340638,10.643076014142746,-812.5895176482065,-879.4728479686868,76898.6702424583
2021-10-03 22:21:00,2021-10-04 02:22:00,1764.3180000000002,1759.7984315789474,1.7558504137714912,4.379568421052638,stop,1,-793.5686082174092,71.98986696463113,-865.5584751820403,-849.8316002654528,76033.11176727626
2021-10-04 14:39:00,2021-10-04 19:00:00,1765.698,1766.6529999999998,1.7115160978056712,4.442442105263167,tiempo,0,163.44978734039023,10.269096586834028,153.1806907535562,-546.4870900293573,76186.29245802981
2021-10-07 07:20:00,2021-10-07 08:45:00,1765.1550000000002,1760.9224842105264,1.8616004525623921,4.092515789473703,stop,0,-787.9253309161965,11.169602715374353,-799.0949336315708,-794.3449131083927,75387.19752439825
2021-10-08 12:30:00,2021-10-08 12:30:00,1766.988,1762.8780842105264,1.898962132251994,3.9699157894736943,stop,0,-780.4574450955095,11.393772793511964,-791.8512178890214,-1010.8175429977645,74595.34630650922
2021-10-13 10:08:00,2021-10-13 12:35:00,1769.3780000000002,1765.3720947368422,1.9295699513747393,3.865905263157892,stop,0,-772.967442384351,11.577419708248435,-784.5448620925994,-972.503255492916,73810.80144441662
2021-10-14 08:29:00,2021-10-14 13:00:00,1796.2040000000002,1798.898,1.7618244657560025,4.18945263157895,tiempo,0,474.63551107461996,10.570946794536015,464.0645642800839,-451.0270632335767,74274.8660086967
2021-10-20 12:35:00,2021-10-20 13:27:00,1785.178,1781.3992315789474,2.041208931543119,3.638768421052624,stop,0,-771.3255851285955,12.247253589258715,-783.5728387178542,-841.7945633683983,73491.29316997885
2021-10-21 02:09:00,2021-10-21 04:33:00,1788.508,1784.6492631578947,1.9762434474490504,3.7187368421052556,stop,0,-762.5803399640984,11.857460684694303,-774.4378006487926,-794.4498658745255,72716.85536933005
2021-10-22 06:30:00,2021-10-22 11:00:00,1789.508,1791.934,1.9547984278326527,3.7199157894736774,tiempo,0,474.23409859218805,11.728790566995915,462.5053080251921,-274.4536992677144,73179.36067735525
2021-10-22 12:20:00,2021-10-22 15:36:00,1795.1180000000002,1791.2962,1.9875973892486118,3.6817999999999924,stop,0,-759.6199702230676,11.92558433549167,-771.5455545585593,-995.7862920136088,72407.81512279669
2021-10-28 13:30:00,2021-10-28 13:38:00,1808.3580000000002,1804.0227157894738,1.7259334883944069,4.195284210526322,stop,0,-748.2412200655064,10.35560093036644,-758.5968209958728,-1322.065052110139,71649.21830180082
2021-11-04 13:00:00,2021-11-04 14:32:00,1796.428,1792.287852631579,1.7911644672751634,4.000147368421075,stop,0,-741.568485559872,10.74698680365098,-752.315472363523,-782.7388721992774,70896.9028294373
2021-11-05 07:19:00,2021-11-05 08:16:00,1798.9440000000002,1795.1071684210526,1.9177747569886296,3.696831578947393,stop,0,-735.8178748922471,11.506648541931778,-747.3245234341789,-728.7544076557247,70149.57830600312
2021-11-05 14:12:00,2021-11-05 19:00:00,1803.738,1816.578,1.7942710973868279,3.909642105263179,tiempo,0,2303.8440890446723,10.765626584320968,2293.078462460351,-191.98700742038895,72442.65676846348
2021-11-07 23:00:00,2021-11-08 00:11:00,1818.5230000000001,1814.4238315789473,1.8297442559718824,3.959168421052647,stop,1,-750.0429872682708,75.01951449484717,-825.062501763118,-806.9172168836417,71617.59426670035
2021-11-08 05:58:00,2021-11-08 06:29:00,1821.133,1816.9047684210525,1.7517988617743645,4.088231578947381,stop,0,-740.701126731873,10.510793170646187,-751.2119199025192,-815.4623701559714,70866.38234679784
2021-11-08 14:01:00,2021-11-08 16:01:00,1824.288,1819.9249789473683,1.678096828398173,4.22302105263159,stop,0,-732.1571790655656,10.068580970389037,-742.2257600359546,-803.8083808027279,70124.15658676188
2021-11-09 01:23:00,2021-11-09 02:47:00,1826.5430000000001,1822.2869578947368,1.7036792820242126,4.116042105263171,stop,0,-725.0930758159805,10.222075692145275,-735.3151515081257,-780.285111167125,69388.84143525375
2021-11-09 14:00:00,2021-11-09 14:11:00,1830.238,1825.84,1.629611118723662,4.258000000000014,stop,0,-716.7029700146891,9.777666712341972,-726.4806367270311,-721.9177255946015,68662.36079852672
2021-11-09 20:03:00,2021-11-10 01:59:00,1831.403,1827.142042105263,1.6661747717980806,4.1209578947368515,stop,1,-709.950054790461,68.3131656437213,-778.2632204341822,-756.4433463963468,67884.09757809254
2021-11-10 14:01:00,2021-11-10 18:02:00,1851.808,1847.5229578947367,1.637717925516288,4.145042105263163,stop,0,-701.7690267381761,9.826307553097728,-711.5953342912738,-952.1692018951543,67172.50224380127
