F,obj,mot,R,neta,rgo,lado,anio
0.79,nivel,SL,-1.0,-1.1276031033074718,3.9184000000000196,-1,2020
0.79,1:2,SL,-1.0,-1.1276031033074718,3.9184000000000196,-1,2020
0.5,nivel,TP,0.09133167474134318,-0.017786216228064214,4.58219999999983,-1,2020
0.5,1:2,TP,2.0,1.8908821090305925,4.58219999999983,-1,2020
0.618,nivel,TP,0.35850415942910824,0.22267275988212304,3.681033999999727,-1,2020
0.618,1:2,TP,2.0,1.8641686004530147,3.681033999999727,-1,2020
0.705,nivel,TP,0.07693557182459229,-0.08881312331880512,3.0166150000000016,-1,2020
0.705,1:2,TP,2.0,1.8342513048566027,3.0166150000000016,-1,2020
0.79,nivel,TP,0.14075363151368792,-0.07044228649159645,2.3674700000001394,-1,2020
0.79,1:2,TP,2.0,1.7888040819947157,2.3674700000001394,-1,2020
0.5,nivel,TP,0.09133167474134318,-0.017786216228064214,4.58219999999983,-1,2020
0.5,1:2,TP,2.0,1.8908821090305925,4.58219999999983,-1,2020
0.618,nivel,TP,0.35850415942910824,0.22267275988212304,3.681033999999727,-1,2020
0.618,1:2,TP,2.0,1.8641686004530147,3.681033999999727,-1,2020
0.705,nivel,TP,0.07693557182459229,-0.08881312331880512,3.0166150000000016,-1,2020
0.705,1:2,TP,2.0,1.8342513048566027,3.0166150000000016,-1,2020
0.79,nivel,TP,0.14075363151368792,-0.07044228649159645,2.3674700000001394,-1,2020
0.79,1:2,TP,2.0,1.7888040819947157,2.3674700000001394,-1,2020
0.5,nivel,TP,0.30153151980565646,0.24729923207083007,9.2195999999999,-1,2020
0.5,1:2,TP,2.0,1.9457677122651735,9.2195999999999,-1,2020
0.5,nivel,TP,0.30153151980565646,0.24729923207083007,9.2195999999999,-1,2020
0.5,1:2,TP,2.0,1.9457677122651735,9.2195999999999,-1,2020
0.5,nivel,TP,0.30153151980565646,0.24729923207083007,9.2195999999999,-1,2020
0.5,1:2,TP,2.0,1.9457677122651735,9.2195999999999,-1,2020
0.5,nivel,TP,0.30153151980565646,0.24729923207083007,9.2195999999999,-1,2020
0.5,1:2,TP,2.0,1.9457677122651735,9.2195999999999,-1,2020
0.5,nivel,SL,-1.0,-1.1318356800084457,3.7925999999997657,-1,2020
0.5,1:2,SL,-1.0,-1.1318356800084457,3.7925999999997657,-1,2020
0.618,nivel,SL,-1.0,-1.1641108049897784,3.0467219999995905,-1,2020
0.618,1:2,SL,-1.0,-1.1641108049897784,3.0467219999995905,-1,2020
0.705,nivel,SL,-1.0,-1.2002567291267754,2.4967949999995653,-1,2020
0.705,1:2,SL,-1.0,-1.2002567291267754,2.4967949999995653,-1,2020
0.79,nivel,SL,-1.0,-1.2551658322744366,1.959509999999682,-1,2020
0.79,1:2,SL,-1.0,-1.2551658322744366,1.959509999999682,-1,2020
0.5,nivel,SL,-1.0,-1.1318356800084457,3.7925999999997657,-1,2020
0.5,1:2,SL,-1.0,-1.1318356800084457,3.7925999999997657,-1,2020
0.618,nivel,SL,-1.0,-1.1641108049897784,3.0467219999995905,-1,2020
0.618,1:2,SL,-1.0,-1.1641108049897784,3.0467219999995905,-1,2020
0.705,nivel,SL,-1.0,-1.2002567291267754,2.4967949999995653,-1,2020
0.705,1:2,SL,-1.0,-1.2002567291267754,2.4967949999995653,-1,2020
0.79,nivel,SL,-1.0,-1.2551658322744366,1.959509999999682,-1,2020
0.79,1:2,SL,-1.0,-1.2551658322744366,1.959509999999682,-1,2020
0.5,nivel,SL,-1.0,-1.1033143234978142,4.839599999999791,1,2020
0.5,1:2,SL,-1.0,-1.1033143234978142,4.839599999999791,1,2020
0.618,nivel,TP,0.0305539465385079,-0.09805309516001243,3.88781199999994,1,2020
0.618,1:2,SL,-1.0,-1.1286070416985203,3.88781199999994,1,2020
0.705,nivel,TP,0.2575367145103617,0.10060356489342295,3.186069999999745,1,2020
0.705,1:2,SL,-1.0,-1.1569331496169388,3.186069999999745,1,2020
0.79,nivel,TP,0.6023451684890425,0.40238196171906804,2.500459999999748,1,2020
0.79,1:2,SL,-1.0,-1.1999632067699744,2.500459999999748,1,2020
0.5,nivel,SL,-1.0,-1.1033143234978142,4.839599999999791,1,2020
0.5,1:2,SL,-1.0,-1.1033143234978142,4.839599999999791,1,2020
0.618,nivel,TP,0.0305539465385079,-0.09805309516001243,3.88781199999994,1,2020
0.618,1:2,SL,-1.0,-1.1286070416985203,3.88781199999994,1,2020
0.705,nivel,TP,0.2575367145103617,0.10060356489342295,3.186069999999745,1,2020
0.705,1:2,SL,-1.0,-1.1569331496169388,3.186069999999745,1,2020
0.79,nivel,TP,0.6023451684890425,0.40238196171906804,2.500459999999748,1,2020
0.79,1:2,SL,-1.0,-1.1999632067699744,2.500459999999748,1,2020
0.5,nivel,SL,-1.0,-1.1282051282051253,3.900000000000091,-1,2020
0.5,1:2,SL,-1.0,-1.1282051282051253,3.900000000000091,-1,2020
0.618,nivel,SL,-1.0,-1.1595914458984864,3.1330000000002656,-1,2020
0.618,1:2,SL,-1.0,-1.1595914458984864,3.1330000000002656,-1,2020
0.705,nivel,SL,-1.0,-1.1947419668938573,2.567500000000109,-1,2020
0.705,1:2,SL,-1.0,-1.1947419668938573,2.567500000000109,-1,2020
0.79,nivel,SL,-1.0,-1.2481389578163928,2.0149999999998727,-1,2020
0.79,1:2,SL,-1.0,-1.2481389578163928,2.0149999999998727,-1,2020
0.5,nivel,SL,-1.0,-1.1497185291651788,3.339599999999791,1,2020
0.5,1:2,SL,-1.0,-1.1497185291651788,3.339599999999791,1,2020
0.618,nivel,SL,-1.0,-1.1863716130686748,2.6828120000000126,1,2020
0.618,1:2,SL,-1.0,-1.1863716130686748,2.6828120000000126,1,2020
0.705,nivel,SL,-1.0,-1.2274205506306353,2.198570000000018,1,2020
0.705,1:2,SL,-1.0,-1.2274205506306353,2.198570000000018,1,2020
0.79,nivel,SL,-1.0,-1.2897777983842564,1.7254599999996572,1,2020
0.79,1:2,SL,-1.0,-1.2897777983842564,1.7254599999996572,1,2020
0.5,nivel,SL,-1.0,-1.1068376068376002,4.680000000000291,-1,2020
0.5,1:2,SL,-1.0,-1.1068376068376002,4.680000000000291,-1,2020
0.618,nivel,TP,0.1825726141078813,0.04957974252580938,3.7596000000003187,-1,2020
0.618,1:2,SL,-1.0,-1.1329928715820718,3.7596000000003187,-1,2020
0.705,nivel,TP,0.44303797468360223,0.28075300227205446,3.081000000000131,-1,2020
0.705,1:2,SL,-1.0,-1.1622849724115478,3.081000000000131,-1,2020
0.79,nivel,TP,0.1344086021506438,-0.07237386269632692,2.41800000000012,-1,2020
0.79,1:2,SL,-1.0,-1.2067824648469707,2.41800000000012,-1,2020
0.5,nivel,SL,-1.0,-1.211344999577307,2.3658000000000357,-1,2020
0.5,1:2,SL,-1.0,-1.211344999577307,2.3658000000000357,-1,2020
0.618,nivel,SL,-1.0,-1.2630850617145075,1.9005259999998998,-1,2020
0.618,1:2,SL,-1.0,-1.2630850617145075,1.9005259999998998,-1,2020
0.705,nivel,SL,-1.0,-1.3210303791048128,1.557484999999815,-1,2020
0.705,1:2,SL,-1.0,-1.3210303791048128,1.557484999999815,-1,2020
0.79,nivel,SL,-1.0,-1.4090548378915488,1.2223300000000563,-1,2020
0.79,1:2,SL,-1.0,-1.4090548378915488,1.2223300000000563,-1,2020
0.5,nivel,TP,0.1998930587679474,0.13771792384790438,8.041799999999967,1,2020
0.5,1:2,SL,-1.0,-1.062175134920043,8.041799999999967,1,2020
0.5,nivel,TP,0.15694394430429923,0.006901932541016065,3.3324000000002343,-1,2020
0.5,1:2,SL,-1.0,-1.1500420117632832,3.3324000000002343,-1,2020
0.618,nivel,SL,-1.0,-1.186774288502021,2.677028000000064,-1,2020
0.618,1:2,SL,-1.0,-1.186774288502021,2.677028000000064,-1,2020
0.705,nivel,SL,-1.0,-1.2279119166024546,2.193830000000162,-1,2020
0.705,1:2,SL,-1.0,-1.2279119166024546,2.193830000000162,-1,2020
0.79,nivel,SL,-1.0,-1.2904038937353381,1.721740000000409,-1,2020
0.79,1:2,SL,-1.0,-1.2904038937353381,1.721740000000409,-1,2020
0.5,nivel,TP,0.5842983439172432,0.4286514755322518,3.2124000000003434,1,2020
0.5,1:2,TP,2.0,1.8443531316150086,3.2124000000003434,1,2020
0.5,nivel,SL,-1.0,-1.0896057347670263,5.579999999999927,1,2020
0.5,1:2,SL,-1.0,-1.0896057347670263,5.579999999999927,1,2020
0.5,1:2,fuera,-0.04657794676806831,-0.07826362484157869,15.7800000000002,-1,2020
0.618,1:2,fuera,0.18683243140903663,0.14738967862043473,12.676600000000235,-1,2020
0.705,1:2,fuera,0.4482360302257343,0.40010588631660415,10.388500000000022,-1,2020
0.5,1:2,fuera,-0.13066177899969794,-0.16537532283596088,14.403600000000097,-1,2020
0.618,1:2,fuera,0.0821637605812788,0.038951880287175986,11.570892000000185,-1,2020
0.705,1:2,fuera,0.32051375341816507,0.26778431974282957,9.482370000000174,-1,2020
0.5,nivel,SL,-1.0,-1.072482676640282,6.898200000000088,1,2020
0.5,1:2,SL,-1.0,-1.072482676640282,6.898200000000088,1,2020
0.618,nivel,SL,-1.0,-1.0902273983074078,5.5415539999999055,1,2020
0.618,1:2,SL,-1.0,-1.0902273983074078,5.5415539999999055,1,2020
0.705,nivel,SL,-1.0,-1.1101002683143553,4.5413149999999405,1,2020
0.705,1:2,SL,-1.0,-1.1101002683143553,4.5413149999999405,1,2020
0.79,nivel,SL,-1.0,-1.1402890515618418,3.5640699999999015,1,2020
0.79,1:2,SL,-1.0,-1.1402890515618418,3.5640699999999015,1,2020
0.5,nivel,TP,1.664622884306799,1.5889272413480067,6.605399999999918,-1,2020
0.5,1:2,TP,2.0,1.9243043570412077,6.605399999999918,-1,2020
0.618,nivel,TP,2.316957947269915,2.2227310058274337,5.306337999999869,-1,2020
0.618,1:2,TP,2.0,1.9057730585575188,5.306337999999869,-1,2020
0.705,nivel,TP,3.0475284318583475,2.93254770837664,4.348555000000033,-1,2020
0.705,1:2,TP,2.0,1.8850192765182925,4.348555000000033,-1,2020
0.5,1:2,SL,-1.0,-1.0474806753651262,10.53060000000005,-1,2020
0.618,1:2,SL,-1.0,-1.0591045751433112,8.459581999999955,-1,2020
0.705,1:2,TP,2.0,1.9278774551415787,6.932644999999866,-1,2020
0.79,1:2,TP,2.0,1.9081019186481434,5.440810000000056,-1,2020
0.5,nivel,SL,-1.0,-1.0584877409694895,8.548800000000483,1,2020
0.5,1:2,SL,-1.0,-1.0584877409694895,8.548800000000483,1,2020
0.618,nivel,SL,-1.0,-1.0728063165595325,6.8675360000002,1,2020
0.618,1:2,SL,-1.0,-1.0728063165595325,6.8675360000002,1,2020
0.705,nivel,SL,-1.0,-1.0888421381815039,5.627960000000257,1,2020
0.705,1:2,SL,-1.0,-1.0888421381815039,5.627960000000257,1,2020
0.79,nivel,SL,-1.0,-1.1132020792957869,4.416880000000219,1,2020
0.79,1:2,SL,-1.0,-1.1132020792957869,4.416880000000219,1,2020
0.5,nivel,SL,-1.0,-1.0982472687259315,5.089199999999892,-1,2020
0.5,1:2,SL,-1.0,-1.0982472687259315,5.089199999999892,-1,2020
0.618,nivel,SL,-1.0,-1.1222995046380915,4.0883239999998295,-1,2020
0.618,1:2,SL,-1.0,-1.1222995046380915,4.0883239999998295,-1,2020
0.705,nivel,SL,-1.0,-1.149236357558371,3.3503900000000613,-1,2020
0.705,1:2,SL,-1.0,-1.149236357558371,3.3503900000000613,-1,2020
0.79,nivel,SL,-1.0,-1.1901560039856875,2.6294199999997545,-1,2020
0.79,1:2,SL,-1.0,-1.1901560039856875,2.6294199999997545,-1,2020
0.5,nivel,TP,0.2862003103736364,0.2364609446500283,10.052400000000034,1,2020
0.5,1:2,SL,-1.0,-1.049739365723608,10.052400000000034,1,2020
0.5,nivel,TP,0.2862003103736364,0.2364609446500283,10.052400000000034,1,2020
0.5,1:2,SL,-1.0,-1.049739365723608,10.052400000000034,1,2020
0.5,nivel,SL,-1.0,-1.1663672056964127,3.0054000000000087,-1,2020
0.5,1:2,SL,-1.0,-1.1663672056964127,3.0054000000000087,-1,2020
0.618,nivel,SL,-1.0,-1.2070961066760293,2.4143380000000434,-1,2020
0.618,1:2,SL,-1.0,-1.2070961066760293,2.4143380000000434,-1,2020
0.705,nivel,SL,-1.0,-1.2527096795388373,1.9785550000001422,-1,2020
0.705,1:2,SL,-1.0,-1.2527096795388373,1.9785550000001422,-1,2020
0.79,nivel,SL,-1.0,-1.3220010432833416,1.5527900000001864,-1,2020
0.79,1:2,SL,-1.0,-1.3220010432833416,1.5527900000001864,-1,2020
0.5,nivel,TP,0.03608496258749409,-0.0041435352803952386,12.429000000000087,-1,2020
0.5,1:2,TP,2.0,1.9597715021321107,12.429000000000087,-1,2020
0.618,nivel,TP,0.2897323185736629,0.23965535027338497,9.984629999999925,-1,2020
0.618,1:2,TP,2.0,1.949923031699722,9.984629999999925,-1,2020
0.705,nivel,TP,0.5737999431708946,0.512693364131062,8.182424999999967,-1,2020
0.705,1:2,TP,2.0,1.9388934209601674,8.182424999999967,-1,2020
0.79,nivel,TP,0.2654847274453705,0.1876231186688127,6.421650000000227,-1,2020
0.79,1:2,TP,2.0,1.9221383912234422,6.421650000000227,-1,2020
0.5,nivel,SL,-1.0,-1.0505418081837292,9.89280000000008,-1,2020
0.5,1:2,SL,-1.0,-1.0505418081837292,9.89280000000008,-1,2020
0.618,nivel,SL,-1.0,-1.0629151139216548,7.947216000000026,-1,2020
0.618,1:2,SL,-1.0,-1.0629151139216548,7.947216000000026,-1,2020
0.705,nivel,SL,-1.0,-1.0767723668613605,6.512760000000071,-1,2020
0.705,1:2,SL,-1.0,-1.0767723668613605,6.512760000000071,-1,2020
0.79,nivel,TP,0.08266422500814191,-0.015158629541010604,5.111280000000079,-1,2020
0.79,1:2,SL,-1.0,-1.0978228545491526,5.111280000000079,-1,2020
0.5,nivel,TP,0.27219298245614393,0.22833333333333727,11.400000000000091,1,2020
0.5,1:2,TP,2.0,1.9561403508771933,11.400000000000091,1,2020
0.618,nivel,TP,0.5836427167504162,0.5290456431535604,9.157999999999902,1,2020
0.618,1:2,TP,2.0,1.9454029264031443,9.157999999999902,1,2020
0.705,nivel,TP,0.9324450366422312,0.8658227848101203,7.505000000000109,1,2020
0.705,1:2,TP,2.0,1.933377748167889,7.505000000000109,1,2020
0.79,nivel,TP,1.462308998302287,1.3774193548387876,5.889999999999873,1,2020
0.79,1:2,TP,2.0,1.9151103565365006,5.889999999999873,1,2020
0.5,nivel,TP,0.17221487646160263,0.10739934147417593,7.714199999999892,1,2020
0.5,1:2,SL,-1.0,-1.0648155349874266,7.714199999999892,1,2020
0.618,nivel,TP,0.4591886428983102,0.3785054043247472,6.197073999999702,1,2020
0.618,1:2,SL,-1.0,-1.080683238573563,6.197073999999702,1,2020
0.705,nivel,TP,0.7805795591822623,0.6821255819861667,5.0785149999996975,1,2020
0.705,1:2,SL,-1.0,-1.0984539771960957,5.0785149999996975,1,2020
0.79,nivel,SL,-1.0,-1.1254494225563072,3.9856700000000274,1,2020
0.79,1:2,SL,-1.0,-1.1254494225563072,3.9856700000000274,1,2020
0.5,nivel,TP,0.055788005578830305,-0.031380753138047446,5.735999999999876,-1,2020
0.5,1:2,TP,2.0,1.9128312412831223,5.735999999999876,-1,2020
0.618,nivel,TP,0.20575009982815115,0.09724127154988059,4.607919999999922,-1,2020
0.618,1:2,TP,2.0,1.8914911717217295,4.607919999999922,-1,2020
0.705,nivel,TP,0.4713203749800541,0.3389121338911373,3.7762000000002445,-1,2020
0.705,1:2,TP,2.0,1.8675917589110833,3.7762000000002445,-1,2020
0.79,nivel,TP,0.8747469294101636,0.706033202861374,2.963600000000042,-1,2020
0.79,1:2,TP,2.0,1.8312862734512103,2.963600000000042,-1,2020
0.5,nivel,SL,-1.0,-1.0973520249221105,5.136000000000422,1,2020
0.5,1:2,SL,-1.0,-1.0973520249221105,5.136000000000422,1,2020
0.618,nivel,SL,-1.0,-1.121185093264036,4.125920000000406,1,2020
0.618,1:2,SL,-1.0,-1.121185093264036,4.125920000000406,1,2020
0.705,nivel,SL,-1.0,-1.1478764935525734,3.3812000000002627,1,2020
0.705,1:2,SL,-1.0,-1.1478764935525734,3.3812000000002627,1,2020
0.79,nivel,SL,-1.0,-1.188423274042803,2.6536000000000968,1,2020
0.79,1:2,SL,-1.0,-1.188423274042803,2.6536000000000968,1,2020
0.5,nivel,SL,-1.0,-1.0973520249221105,5.136000000000422,1,2020
0.5,1:2,SL,-1.0,-1.0973520249221105,5.136000000000422,1,2020
0.618,nivel,SL,-1.0,-1.121185093264036,4.125920000000406,1,2020
0.618,1:2,SL,-1.0,-1.121185093264036,4.125920000000406,1,2020
0.705,nivel,SL,-1.0,-1.1478764935525734,3.3812000000002627,1,2020
0.705,1:2,SL,-1.0,-1.1478764935525734,3.3812000000002627,1,2020
0.79,nivel,SL,-1.0,-1.188423274042803,2.6536000000000968,1,2020
0.79,1:2,SL,-1.0,-1.188423274042803,2.6536000000000968,1,2020
0.5,nivel,TP,0.530349035597558,0.49420201844941364,13.832400000000234,-1,2020
0.5,1:2,TP,2.0,1.9638529828518556,13.832400000000234,-1,2020
0.618,nivel,TP,0.9049987994990655,0.860002512592661,11.11202800000001,-1,2020
0.618,1:2,TP,2.0,1.9550037130935956,11.11202800000001,-1,2020
0.5,nivel,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.5,1:2,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.618,nivel,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.618,1:2,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.705,nivel,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.705,1:2,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.79,nivel,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.79,1:2,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.5,nivel,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.5,1:2,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.618,nivel,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.618,1:2,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.705,nivel,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.705,1:2,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.79,nivel,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.79,1:2,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.5,nivel,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.5,1:2,SL,-1.0,-1.0574356146759494,8.705399999999827,1,2020
0.618,nivel,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.618,1:2,SL,-1.0,-1.071496615779191,6.993337999999767,1,2020
0.705,nivel,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.705,1:2,SL,-1.0,-1.0872439716596722,5.731054999999742,1,2020
0.79,nivel,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.79,1:2,SL,-1.0,-1.1111657058244186,4.497789999999895,1,2020
0.5,nivel,TP,0.11518788928761507,0.08081370567447665,14.545800000000327,-1,2020
0.5,1:2,fuera,0.4318428687318614,0.39746868511872296,14.545800000000327,-1,2020
0.618,nivel,TP,0.3882006920592663,0.34541125187693644,11.68512600000031,-1,2020
0.618,1:2,TP,2.0,1.9572105598176701,11.68512600000031,-1,2020
0.5,nivel,TP,0.11518788928761507,0.08081370567447665,14.545800000000327,-1,2020
0.5,1:2,fuera,0.4318428687318614,0.39746868511872296,14.545800000000327,-1,2020
0.618,nivel,TP,0.3882006920592663,0.34541125187693644,11.68512600000031,-1,2020
0.618,1:2,TP,2.0,1.9572105598176701,11.68512600000031,-1,2020
0.5,nivel,TP,0.11518788928761507,0.08081370567447665,14.545800000000327,-1,2020
0.5,1:2,fuera,0.4318428687318614,0.39746868511872296,14.545800000000327,-1,2020
0.618,nivel,TP,0.3882006920592663,0.34541125187693644,11.68512600000031,-1,2020
0.618,1:2,TP,2.0,1.9572105598176701,11.68512600000031,-1,2020
0.5,nivel,TP,0.18302199678098774,0.14237753824646343,12.30179999999973,1,2020
0.5,1:2,TP,2.0,1.9593555414654757,12.30179999999973,1,2020
0.618,nivel,TP,0.2187569757527572,0.16816221409152513,9.882446000000073,1,2020
0.618,1:2,TP,2.0,1.9494052383387679,9.882446000000073,1,2020
0.705,nivel,TP,0.024647828628968284,-0.03709058939815639,8.098684999999932,1,2020
0.705,1:2,TP,2.0,1.9382615819728752,8.098684999999932,1,2020
0.79,nivel,TP,0.30559965260792626,0.22693295867013552,6.3559299999997165,1,2020
0.79,1:2,TP,2.0,1.9213333060622093,6.3559299999997165,1,2020
0.5,nivel,TP,0.015487947003613414,-0.03562738964199505,9.781799999999748,1,2020
0.5,1:2,TP,2.0,1.9488846633543915,9.781799999999748,1,2020
0.618,nivel,TP,0.2640928800874802,0.20046383032116288,7.858045999999831,1,2020
0.618,1:2,TP,2.0,1.9363709502336828,7.858045999999831,1,2020
0.705,nivel,TP,0.15289800665713857,0.07525445732203702,6.439684999999827,1,2020
0.705,1:2,TP,2.0,1.9223564506648985,6.439684999999827,1,2020
0.79,nivel,TP,0.4690152020309521,0.3700822923942849,5.053929999999582,1,2020
0.79,1:2,TP,2.0,1.9010670903633329,5.053929999999582,1,2020
0.5,nivel,TP,0.015487947003613414,-0.03562738964199505,9.781799999999748,1,2020
0.5,1:2,TP,2.0,1.9488846633543915,9.781799999999748,1,2020
0.618,nivel,TP,0.2640928800874802,0.20046383032116288,7.858045999999831,1,2020
0.618,1:2,TP,2.0,1.9363709502336828,7.858045999999831,1,2020
0.705,nivel,TP,0.15289800665713857,0.07525445732203702,6.439684999999827,1,2020
0.705,1:2,TP,2.0,1.9223564506648985,6.439684999999827,1,2020
0.79,nivel,TP,0.4690152020309521,0.3700822923942849,5.053929999999582,1,2020
0.79,1:2,TP,2.0,1.9010670903633329,5.053929999999582,1,2020
0.5,nivel,TP,0.20040959625515017,0.10288667836944614,5.126999999999953,-1,2020
0.5,1:2,SL,-1.0,-1.097522917885704,5.126999999999953,-1,2020
0.618,nivel,TP,0.49428580446705517,0.37288798137281265,4.118689999999788,-1,2020
0.618,1:2,SL,-1.0,-1.1213978230942425,4.118689999999788,-1,2020
0.705,nivel,TP,0.8234069816534438,0.6752709038523703,3.375274999999874,-1,2020
0.705,1:2,SL,-1.0,-1.1481360778010736,3.375274999999874,-1,2020
0.79,nivel,TP,1.3233734121069085,1.1346193774894033,2.648949999999786,-1,2020
0.79,1:2,SL,-1.0,-1.1887540346175052,2.648949999999786,-1,2020
0.5,nivel,TP,0.3895232269684256,0.3045672341726955,5.885400000000118,1,2020
0.5,1:2,TP,2.0,1.9150440072042698,5.885400000000118,1,2020
0.618,nivel,TP,0.04504331486581711,-0.060711033012687335,4.727937999999995,1,2020
0.618,1:2,TP,2.0,1.8942456521214956,4.727937999999995,1,2020
0.705,nivel,TP,0.2752174120641514,0.14617033439974442,3.874554999999873,1,2020
0.705,1:2,TP,2.0,1.870952922335593,3.874554999999873,1,2020
0.79,nivel,TP,0.62487379924297,0.4604428454447803,3.0407900000000154,1,2020
0.79,1:2,TP,2.0,1.8355690462018102,3.0407900000000154,1,2020
0.5,1:2,SL,-1.0,-1.0833333333333333,6.0,1,2020
0.618,1:2,SL,-1.0,-1.1037344398340214,4.820000000000164,1,2020
0.705,1:2,TP,2.0,1.8734177215189816,3.949999999999818,1,2020
0.79,nivel,TP,0.12903225806448657,-0.014976958525385442,3.4719999999997526,1,2020
0.79,1:2,SL,-1.0,-1.144009216589872,3.4719999999997526,1,2020
0.5,nivel,TP,0.26124508294855653,0.17573114417653307,5.846999999999753,-1,2020
0.5,1:2,SL,-1.0,-1.0855139387720234,5.846999999999753,-1,2020
0.618,nivel,TP,0.570014626077088,0.46356573963888137,4.697089999999662,-1,2020
0.618,1:2,SL,-1.0,-1.1064488864382067,4.697089999999662,-1,2020
0.705,nivel,TP,0.9158153158713533,0.7859207253315622,3.8492749999995794,-1,2020
0.705,1:2,SL,-1.0,-1.1298945905397912,3.8492749999995794,-1,2020
0.79,nivel,TP,1.441119515384499,1.2756086661483113,3.0209499999996297,-1,2020
0.79,1:2,TP,2.0,1.8344891507638124,3.0209499999996297,-1,2020
0.5,1:2,fuera,-0.2943166441136843,-0.3306924498377816,13.74539999999979,1,2020
0.618,1:2,fuera,-0.12155598852325558,-0.16683707448686239,11.042137999999795,1,2020
0.5,nivel,TP,0.2877334679454671,0.23515059734139546,9.508800000000065,-1,2020
0.5,1:2,fuera,1.0551278815412917,1.00254501093722,9.508800000000065,-1,2020
0.618,nivel,TP,0.6029877194342274,0.5375318639104852,7.638735999999881,-1,2020
0.618,1:2,TP,2.0,1.9345441444762579,7.638735999999881,-1,2020
0.705,nivel,TP,0.9560508373855753,0.8761781225439451,6.2599599999998645,-1,2020
0.705,1:2,TP,2.0,1.92012728515837,6.2599599999998645,-1,2020
0.79,nivel,TP,0.12618260572212442,0.0244093077787563,4.912879999999859,-1,2020
0.79,1:2,TP,2.0,1.898226702056632,4.912879999999859,-1,2020
0.5,nivel,SL,-1.0,-1.0896057347670263,5.579999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0896057347670263,5.579999999999927,-1,2020
0.618,nivel,SL,-1.0,-1.1115424084236871,4.48259999999982,-1,2020
0.618,1:2,SL,-1.0,-1.1115424084236871,4.48259999999982,-1,2020
0.705,nivel,SL,-1.0,-1.1361099768613085,3.6734999999998763,-1,2020
0.705,1:2,SL,-1.0,-1.1361099768613085,3.6734999999998763,-1,2020
0.79,nivel,SL,-1.0,-1.1734304543878018,2.882999999999811,-1,2020
0.79,1:2,SL,-1.0,-1.1734304543878018,2.882999999999811,-1,2020
