i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
9423,2021-07-08 21:59:00,1,1.18441,1.18389,1.18678,5.199999999998539,4.557692307693556,2,4H,3,-1.0,SL,-1.2307692307692957,EURUSD
9429,2021-07-09 03:59:00,1,1.18393,1.18331,1.18678,6.199999999998429,4.5967741935495825,2,4H,3,-1.0,SL,-1.1935483870968233,EURUSD
9437,2021-07-09 11:59:00,-1,1.18557,1.18648,1.1807,9.099999999999664,5.351648351648472,1,1D,1,-1.0,SL,-1.1318681318681367,EURUSD
9439,2021-07-09 13:59:00,-1,1.18661,1.18715,1.1807,5.399999999999849,10.94444444444449,1,1D,1,-1.0,SL,-1.2222222222222283,EURUSD
9447,2021-07-11 21:59:00,1,1.18756,1.18697,1.19751,5.899999999998684,16.86440677966499,1,12H,1,-1.0,SL,-1.20338983050852,EURUSD
9468,2021-07-12 18:59:00,-1,1.18578,1.18617,1.1836,3.8999999999989043,5.589743589745342,2,4H,2,-1.0,SL,-1.307692307692394,EURUSD
9477,2021-07-13 03:59:00,-1,1.18696,1.18761,1.1836,6.500000000000394,5.169230769230501,2,4H,2,5.169230769230501,TP,4.984615384615128,EURUSD
9498,2021-07-14 00:59:00,1,1.17763,1.17707,1.18802,5.599999999998939,18.55357142857516,1,12H,1,4.803571428572484,tiempo,4.589285714286729,EURUSD
9522,2021-07-15 00:59:00,1,1.18333,1.18275,1.18507,5.800000000000249,3.0,2,12H,8,-1.0,SL,-1.206896551724129,EURUSD
9546,2021-07-16 00:59:00,-1,1.18114,1.18178,1.17717,6.399999999999739,6.203125000000298,1,1D,1,-1.0,SL,-1.1875000000000075,EURUSD
9550,2021-07-16 04:59:00,-1,1.18094,1.18133,1.17717,3.8999999999989043,9.666666666669514,1,1D,1,-1.0,SL,-1.307692307692394,EURUSD
9551,2021-07-16 05:59:00,-1,1.18101,1.18143,1.17717,4.20000000000087,9.142857142854877,1,1D,1,-1.0,SL,-1.2857142857142265,EURUSD
9552,2021-07-16 06:59:00,1,1.181,1.1803,1.18387,7.0000000000014495,4.099999999999048,2,4H,8,-1.0,SL,-1.171428571428536,EURUSD
9563,2021-07-16 17:59:00,-1,1.18111,1.18195,1.17717,8.399999999999519,4.690476190476524,1,1D,1,4.690476190476524,TP,4.5476190476193725,EURUSD
9590,2021-07-19 20:59:00,-1,1.17967,1.18017,1.17717,4.999999999999449,5.000000000000444,2,1D,1,-1.0,SL,-1.2400000000000264,EURUSD
9615,2021-07-20 21:59:00,1,1.17808,1.17766,1.18022,4.20000000000087,5.0952380952371135,2,4H,8,-1.0,SL,-1.2857142857142265,EURUSD
9617,2021-07-20 23:59:00,1,1.17813,1.1777,1.18022,4.299999999999304,4.860465116280198,2,4H,8,-1.0,SL,-1.2790697674419056,EURUSD
9635,2021-07-21 17:59:00,-1,1.17956,1.18008,1.17717,5.20000000000076,4.596153846152967,1,1D,1,-1.0,SL,-1.230769230769197,EURUSD
9639,2021-07-21 21:59:00,1,1.17952,1.17881,1.18507,7.099999999999884,7.8169014084510655,1,12H,8,-1.0,SL,-1.169014084507045,EURUSD
9662,2021-07-22 20:59:00,1,1.17706,1.1765700000000001,1.18507,4.899999999998794,16.346938775514374,1,12H,8,-1.0,SL,-1.2448979591837337,EURUSD
9679,2021-07-23 13:59:00,1,1.17647,1.1759,1.17865,5.699999999999594,3.8245614035091684,2,4H,8,-1.0,SL,-1.2105263157894885,EURUSD
9687,2021-07-25 21:59:00,1,1.17704,1.17661,1.18507,4.300000000001525,18.674418604644497,1,12H,8,-1.0,SL,-1.2790697674417615,EURUSD
9701,2021-07-26 11:59:00,1,1.17926,1.17866,1.18507,5.999999999999339,9.683333333334554,1,12H,8,-1.0,SL,-1.200000000000022,EURUSD
9707,2021-07-26 17:59:00,-1,1.18104,1.18142,1.17717,3.7999999999982492,10.184210526320587,2,1D,2,10.184210526320587,TP,9.868421052636231,EURUSD
9709,2021-07-26 19:59:00,1,1.18051,1.17981,1.18507,6.999999999999229,6.514285714286602,1,12H,8,-1.0,SL,-1.1714285714285904,EURUSD
9710,2021-07-26 20:59:00,-1,1.18026,1.18082,1.17717,5.599999999998939,5.517857142858254,2,1D,2,-1.0,SL,-1.2142857142857548,EURUSD
9716,2021-07-27 02:59:00,1,1.18058,1.18006,1.18507,5.199999999998539,8.634615384618012,1,12H,8,-1.0,SL,-1.2307692307692957,EURUSD
9717,2021-07-27 03:59:00,1,1.18052,1.17998,1.18507,5.399999999999849,8.425925925926261,1,12H,8,-1.0,SL,-1.2222222222222283,EURUSD
9731,2021-07-27 17:59:00,-1,1.1834,1.18419,1.17717,7.900000000000684,7.886075949366352,2,1D,2,-1.0,SL,-1.151898734177202,EURUSD
9736,2021-07-27 22:59:00,1,1.18165,1.18126,1.18507,3.900000000001125,8.769230769228185,1,12H,8,-1.0,SL,-1.307692307692219,EURUSD
9749,2021-07-28 11:59:00,1,1.181,1.17984,1.18507,11.600000000000499,3.508620689655037,1,12H,8,-1.0,SL,-1.1034482758620645,EURUSD
9755,2021-07-28 17:59:00,-1,1.18119,1.18191,1.17717,7.200000000000539,5.583333333332794,1,1D,1,-1.0,SL,-1.166666666666654,EURUSD
9758,2021-07-28 20:59:00,-1,1.18432,1.18504,1.18123,7.200000000000539,4.291666666666397,2,4H,1,-1.0,SL,-1.166666666666654,EURUSD
9765,2021-07-29 03:59:00,-1,1.18542,1.18588,1.18123,4.60000000000127,9.108695652171216,2,4H,1,-1.0,SL,-1.2608695652173192,EURUSD
9767,2021-07-29 05:59:00,-1,1.18554,1.18607,1.18123,5.299999999999194,8.132075471699418,2,4H,1,-1.0,SL,-1.226415094339657,EURUSD
9772,2021-07-29 10:59:00,-1,1.1875,1.1881,1.18123,5.999999999999339,10.450000000001147,2,4H,1,-1.0,SL,-1.200000000000022,EURUSD
9781,2021-07-29 19:59:00,-1,1.18879,1.18937,1.18123,5.800000000000249,13.034482758620149,2,4H,1,-1.0,SL,-1.206896551724129,EURUSD
9785,2021-07-29 23:59:00,-1,1.18903,1.18952,1.18123,4.899999999998794,15.918367346942752,2,4H,1,-1.0,SL,-1.2448979591837337,EURUSD
9795,2021-07-30 09:59:00,-1,1.18971,1.19095,1.18123,12.399999999999078,6.838709677419898,2,4H,1,2.2903225806452943,tiempo,2.1935483870969,EURUSD
9817,2021-08-02 07:59:00,-1,1.18814,1.18884,1.18406,6.999999999999229,5.8285714285721895,2,1D,3,-1.0,SL,-1.1714285714285904,EURUSD
9820,2021-08-02 10:59:00,-1,1.18909,1.18978,1.18406,6.900000000000794,7.289855072463059,2,1D,3,-1.0,SL,-1.1739130434782408,EURUSD
9865,2021-08-04 07:59:00,-1,1.18767,1.18808,1.18641,4.100000000000215,3.073170731707251,3,4H,3,3.073170731707251,TP,2.780487804877998,EURUSD
9900,2021-08-05 18:59:00,1,1.18357,1.18303,1.18572,5.399999999999849,3.981481481481771,1,4H,2,-1.0,SL,-1.2222222222222283,EURUSD
9909,2021-08-06 03:59:00,1,1.18231,1.18175,1.18572,5.599999999998939,6.089285714287109,1,4H,2,-1.0,SL,-1.2142857142857548,EURUSD
9917,2021-08-06 11:59:00,1,1.18069,1.17994,1.18572,7.500000000000284,6.706666666666533,1,4H,2,-1.0,SL,-1.159999999999994,EURUSD
9943,2021-08-09 13:59:00,1,1.17611,1.1755200000000001,1.18125,5.899999999998684,8.711864406781473,1,12H,2,-1.0,SL,-1.20338983050852,EURUSD
9945,2021-08-09 15:59:00,1,1.17481,1.17395,1.18125,8.599999999998609,7.488372093024469,1,12H,2,-1.0,SL,-1.1395348837209527,EURUSD
9947,2021-08-09 17:59:00,1,1.17434,1.17365,1.18125,6.899999999998574,10.014492753625218,1,12H,2,-1.0,SL,-1.1739130434782967,EURUSD
9964,2021-08-10 10:59:00,1,1.1726,1.17151,1.18125,10.900000000000354,7.935779816513342,1,12H,2,-1.0,SL,-1.1100917431192625,EURUSD
9967,2021-08-10 13:59:00,1,1.17162,1.17097,1.18125,6.500000000000394,14.815384615383417,1,12H,2,-1.0,SL,-1.1846153846153733,EURUSD
9997,2021-08-11 19:59:00,1,1.17421,1.17367,1.18125,5.399999999999849,13.037037037037281,1,12H,2,-1.0,SL,-1.2222222222222283,EURUSD
9999,2021-08-11 21:59:00,1,1.174,1.17348,1.18125,5.199999999998539,13.942307692311568,1,12H,2,-1.0,SL,-1.2307692307692957,EURUSD
10013,2021-08-12 11:59:00,1,1.17383,1.17311,1.18125,7.199999999998319,10.305555555557937,1,12H,2,-1.0,SL,-1.1666666666667056,EURUSD
10025,2021-08-12 23:59:00,-1,1.17356,1.17396,1.17236,3.9999999999995595,3.0,1,4H,2,-1.0,SL,-1.3000000000000331,EURUSD
10026,2021-08-13 00:59:00,1,1.1736,1.17317,1.18125,4.299999999999304,17.79069767442133,1,12H,2,-1.0,SL,-1.2790697674419056,EURUSD
10033,2021-08-13 07:59:00,1,1.17345,1.17292,1.18125,5.300000000001415,14.71698113207118,1,12H,2,-1.0,SL,-1.2264150943395622,EURUSD
10036,2021-08-13 10:59:00,-1,1.17487,1.17524,1.17305,3.6999999999998145,4.918918918919584,1,4H,1,-1.0,SL,-1.3243243243243406,EURUSD
10039,2021-08-13 13:59:00,-1,1.17656,1.17742,1.17305,8.599999999998609,4.081395348838014,1,4H,1,-1.0,SL,-1.1395348837209527,EURUSD
10059,2021-08-16 09:59:00,1,1.17817,1.17768,1.18125,4.899999999998794,6.285714285715775,1,12H,2,-1.0,SL,-1.2448979591837337,EURUSD
10063,2021-08-16 13:59:00,-1,1.17747,1.17882,1.17305,13.499999999999623,3.2740740740742327,1,4H,1,-1.0,SL,-1.0888888888888915,EURUSD
10111,2021-08-18 13:59:00,1,1.17184,1.17075,1.17753,10.900000000000354,5.220183486238338,1,12H,3,-1.0,SL,-1.1100917431192625,EURUSD
10137,2021-08-19 15:59:00,1,1.16926,1.16776,1.17753,15.000000000000568,5.513333333333124,1,12H,3,-1.0,SL,-1.079999999999997,EURUSD
10158,2021-08-20 12:59:00,1,1.16683,1.16638,1.17753,4.500000000000615,23.77777777777438,1,12H,3,-1.0,SL,-1.2666666666666302,EURUSD
10164,2021-08-20 18:59:00,1,1.16962,1.1691,1.17753,5.20000000000076,15.211538461535973,1,12H,3,11.115384615382792,tiempo,10.884615384613596,EURUSD
10180,2021-08-23 10:59:00,1,1.17278,1.17141,1.17753,13.699999999998713,3.4671532846718818,1,12H,3,2.912408759124478,tiempo,2.8248175182485573,EURUSD
10198,2021-08-24 04:59:00,1,1.17411,1.17362,1.17753,4.899999999998794,6.979591836736367,1,12H,3,-1.0,SL,-1.2448979591837337,EURUSD
10215,2021-08-24 21:59:00,1,1.17557,1.17512,1.17753,4.500000000000615,4.355555555554876,1,12H,3,-1.0,SL,-1.2666666666666302,EURUSD
10220,2021-08-25 02:59:00,1,1.17376,1.17322,1.17753,5.399999999999849,6.9814814814817705,1,12H,3,-1.0,SL,-1.2222222222222283,EURUSD
10292,2021-08-30 02:59:00,-1,1.18053,1.18107,1.17491,5.399999999999849,10.407407407408032,1,4H,1,-1.0,SL,-1.2222222222222283,EURUSD
10303,2021-08-30 13:59:00,1,1.17884,1.17817,1.18097,6.700000000001705,3.1791044776110797,1,4H,1,3.1791044776110797,TP,2.999999999999185,EURUSD
10318,2021-08-31 04:59:00,-1,1.18172,1.18255,1.17827,8.299999999998864,4.156626506024876,1,4H,2,-1.0,SL,-1.1445783132530318,EURUSD
10320,2021-08-31 06:59:00,-1,1.1825,1.18324,1.17827,7.399999999999629,5.716216216216743,1,4H,2,-1.0,SL,-1.1621621621621703,EURUSD
10421,2021-09-06 11:59:00,-1,1.18616,1.18676,1.18363,5.999999999999339,4.21666666666737,1,12H,3,-1.0,SL,-1.200000000000022,EURUSD
10427,2021-09-06 17:59:00,-1,1.18687,1.18724,1.18363,3.6999999999998145,8.756756756757552,1,12H,3,-1.0,SL,-1.3243243243243406,EURUSD
10479,2021-09-08 21:59:00,1,1.18169,1.18104,1.18448,6.499999999998174,4.292307692309006,2,4H,8,-1.0,SL,-1.1846153846154364,EURUSD
10512,2021-09-10 06:59:00,1,1.18288,1.18235,1.18448,5.299999999999194,3.0188679245288474,2,4H,8,3.0188679245288474,TP,2.79245283018919,EURUSD
10528,2021-09-12 22:58:00,1,1.18119,1.18077,1.1851,4.199999999998649,9.309523809526993,2,4H,6,-1.0,SL,-1.2857142857143775,EURUSD
10537,2021-09-13 07:59:00,1,1.17865,1.17738,1.1851,12.699999999998823,5.078740157480838,2,4H,6,-1.0,SL,-1.0944881889763867,EURUSD
10565,2021-09-14 11:59:00,1,1.18094,1.1799,1.18511,10.40000000000152,4.009615384614806,1,12H,6,-1.0,SL,-1.1153846153845985,EURUSD
10583,2021-09-15 05:59:00,1,1.18057,1.17998,1.18511,5.899999999998684,7.694915254239361,1,12H,6,-1.0,SL,-1.20338983050852,EURUSD
10671,2021-09-20 21:59:00,1,1.17273,1.17221,1.17888,5.20000000000076,11.826923076921114,1,1D,3,-1.0,SL,-1.230769230769197,EURUSD
10695,2021-09-21 21:59:00,1,1.17253,1.17215,1.17399,3.8000000000004697,3.8421052631574644,2,4H,3,-1.0,SL,-1.3157894736841715,EURUSD
10702,2021-09-22 04:59:00,1,1.17217,1.17157,1.17399,5.999999999999339,3.0333333333339256,2,4H,3,3.0333333333339256,TP,2.8333333333339037,EURUSD
10717,2021-09-22 19:59:00,1,1.16949,1.16833,1.17399,11.599999999998278,3.879310344828309,2,4H,3,3.879310344828309,TP,3.7758620689662243,EURUSD
10719,2021-09-22 21:59:00,1,1.1693,1.16844,1.17399,8.60000000000083,5.453488372092594,2,4H,3,-1.0,SL,-1.1395348837209167,EURUSD
10722,2021-09-23 00:59:00,1,1.16887,1.16824,1.17399,6.300000000001305,8.126984126982466,2,4H,3,8.126984126982466,TP,7.936507936506315,EURUSD
10754,2021-09-24 08:59:00,1,1.1736,1.17299,1.17555,6.099999999999994,3.196721311475607,3,12H,3,-1.0,SL,-1.19672131147541,EURUSD
10759,2021-09-24 13:59:00,1,1.17117,1.16995,1.17555,12.199999999999989,3.590163934426274,3,12H,3,-1.0,SL,-1.098360655737705,EURUSD
10773,2021-09-27 03:59:00,1,1.17221,1.17173,1.17555,4.8000000000003595,6.958333333333064,3,12H,3,-1.0,SL,-1.2499999999999813,EURUSD
10783,2021-09-27 13:59:00,1,1.17018,1.16897,1.17555,12.099999999999334,4.438016528925944,3,12H,3,-1.0,SL,-1.0991735537190137,EURUSD
10801,2021-09-28 07:59:00,1,1.16869,1.1671,1.17555,15.899999999999803,4.31446540880514,3,12H,3,-1.0,SL,-1.0754716981132084,EURUSD
10819,2021-09-29 01:59:00,1,1.16824,1.1676900000000001,1.17012,5.499999999998284,3.4181818181830734,3,4H,3,-1.0,SL,-1.2181818181818862,EURUSD
10836,2021-09-29 18:59:00,1,1.16012,1.15886,1.17031,12.600000000000389,8.087301587301276,2,12H,3,-1.0,SL,-1.0952380952380922,EURUSD
10856,2021-09-30 14:59:00,1,1.15885,1.1575,1.16436,13.499999999999623,4.081481481481688,3,4H,4,-1.0,SL,-1.0888888888888915,EURUSD
10863,2021-09-30 21:59:00,1,1.15802,1.15731,1.16436,7.099999999999884,8.929577464788895,3,4H,4,-1.0,SL,-1.169014084507045,EURUSD
10885,2021-10-01 19:59:00,1,1.15981,1.15915,1.16436,6.6000000000010495,6.893939393938379,3,4H,4,-1.0,SL,-1.1818181818181528,EURUSD
10902,2021-10-04 12:59:00,-1,1.16325,1.1641,1.15911,8.500000000000174,4.870588235293795,1,4H,1,4.870588235293795,TP,4.729411764705563,EURUSD
10909,2021-10-04 19:59:00,1,1.1621,1.16157,1.17031,5.299999999999194,15.490566037738299,2,12H,3,-1.0,SL,-1.226415094339657,EURUSD
10911,2021-10-04 21:59:00,1,1.16193,1.16144,1.17031,4.899999999998794,17.10204081633085,2,12H,3,-1.0,SL,-1.2448979591837337,EURUSD
10916,2021-10-05 02:59:00,1,1.16055,1.1601,1.17031,4.500000000000615,21.688888888885906,2,12H,3,-1.0,SL,-1.2666666666666302,EURUSD
10931,2021-10-05 17:59:00,1,1.16051,1.15997,1.17031,5.399999999999849,18.14814814814871,2,12H,3,-1.0,SL,-1.2222222222222283,EURUSD
10963,2021-10-07 01:59:00,1,1.15565,1.15501,1.15839,6.399999999999739,4.281250000000119,3,4H,3,-1.0,SL,-1.1875000000000075,EURUSD
10965,2021-10-07 03:59:00,1,1.15555,1.15513,1.15839,4.20000000000087,6.761904761903251,3,4H,3,-1.0,SL,-1.2857142857142265,EURUSD
10971,2021-10-07 09:59:00,1,1.15605,1.15539,1.15839,6.6000000000010495,3.5454545454539947,3,4H,3,-1.0,SL,-1.1818181818181528,EURUSD
10986,2021-10-08 00:59:00,1,1.15581,1.1551500000000001,1.15839,6.599999999998829,3.9090909090916433,3,4H,3,-1.0,SL,-1.181818181818214,EURUSD
10999,2021-10-08 13:59:00,1,1.15639,1.15547,1.16006,9.200000000000319,3.989130434782538,2,12H,3,-1.0,SL,-1.1304347826086911,EURUSD
11001,2021-10-08 15:59:00,-1,1.1572,1.15804,1.15416,8.399999999999519,3.6190476190477447,1,4H,4,-1.0,SL,-1.142857142857151,EURUSD
11003,2021-10-08 17:59:00,1,1.15681,1.15586,1.16006,9.499999999997844,3.4210526315799314,2,12H,3,-1.0,SL,-1.1263157894737128,EURUSD
11007,2021-10-10 21:59:00,1,1.15715,1.15652,1.16006,6.299999999999084,4.619047619048592,2,12H,3,-1.0,SL,-1.1904761904762182,EURUSD
11008,2021-10-10 22:59:00,-1,1.15692,1.1576899999999999,1.15416,7.699999999999374,3.5844155844157117,1,4H,4,-1.0,SL,-1.1558441558441686,EURUSD
11011,2021-10-11 01:59:00,-1,1.15738,1.15802,1.15416,6.399999999999739,5.031250000000206,1,4H,4,-1.0,SL,-1.1875000000000075,EURUSD
11013,2021-10-11 03:59:00,1,1.15722,1.15671,1.16006,5.1000000000001044,5.568627450980623,2,12H,3,-1.0,SL,-1.235294117647054,EURUSD
11028,2021-10-11 18:59:00,1,1.15593,1.15546,1.16006,4.699999999999704,8.787234042554147,2,12H,3,-1.0,SL,-1.2553191489361861,EURUSD
11033,2021-10-11 23:59:00,1,1.15532,1.15468,1.16006,6.399999999999739,7.406250000000596,2,12H,3,-1.0,SL,-1.1875000000000075,EURUSD
11045,2021-10-12 11:59:00,1,1.15561,1.15489,1.16006,7.200000000000539,6.180555555555183,2,12H,3,-1.0,SL,-1.166666666666654,EURUSD
11064,2021-10-13 06:59:00,1,1.15512,1.1546,1.16006,5.199999999998539,9.50000000000299,2,12H,3,-1.0,SL,-1.2307692307692957,EURUSD
11073,2021-10-13 15:59:00,-1,1.15675,1.1579599999999999,1.15292,12.099999999999334,3.1652892561985215,1,4H,1,-1.0,SL,-1.0991735537190137,EURUSD
11094,2021-10-14 12:59:00,1,1.16062,1.15967,1.17888,9.500000000000064,19.221052631578758,1,1D,3,-1.0,SL,-1.1263157894736833,EURUSD
11109,2021-10-15 03:59:00,-1,1.16079,1.16126,1.15809,4.699999999999704,5.744680851064031,2,4H,4,-1.0,SL,-1.2553191489361861,EURUSD
11113,2021-10-15 07:59:00,-1,1.16119,1.1616,1.15809,4.100000000000215,7.560975609755411,2,4H,4,-1.0,SL,-1.292682926829253,EURUSD
11138,2021-10-18 08:59:00,-1,1.15806,1.15971,1.15292,16.499999999999293,3.1151515151517364,1,1D,3,-1.0,SL,-1.0727272727272759,EURUSD
11158,2021-10-19 04:59:00,-1,1.16455,1.16559,1.15971,10.399999999999299,4.653846153846425,3,4H,3,-1.0,SL,-1.1153846153846232,EURUSD
11170,2021-10-19 16:59:00,1,1.1636,1.16285,1.16693,7.500000000000284,4.439999999999905,1,4H,4,-1.0,SL,-1.159999999999994,EURUSD
11172,2021-10-19 18:59:00,-1,1.16398,1.16456,1.15839,5.800000000000249,9.637931034482316,2,12H,3,-1.0,SL,-1.206896551724129,EURUSD
11178,2021-10-20 00:59:00,1,1.16348,1.16266,1.16693,8.20000000000043,4.207317073170454,1,4H,4,-1.0,SL,-1.1463414634146265,EURUSD
11183,2021-10-20 05:59:00,-1,1.16447,1.1653,1.15839,8.300000000001084,7.325301204818156,2,12H,3,-1.0,SL,-1.1445783132529932,EURUSD
11192,2021-10-20 14:59:00,-1,1.1647,1.16528,1.15839,5.800000000000249,10.879310344827184,2,12H,3,-1.0,SL,-1.206896551724129,EURUSD
11195,2021-10-20 17:59:00,-1,1.16525,1.1659599999999999,1.15839,7.099999999999884,9.661971830985884,2,12H,3,-1.0,SL,-1.169014084507045,EURUSD
11207,2021-10-21 05:59:00,1,1.1652,1.16471,1.16693,4.900000000001015,3.530612244897247,1,4H,4,-1.0,SL,-1.2448979591836227,EURUSD
11210,2021-10-21 08:59:00,1,1.16419,1.16331,1.16693,8.799999999999919,3.113636363636352,1,4H,4,-1.0,SL,-1.1363636363636376,EURUSD
11211,2021-10-21 09:59:00,-1,1.16413,1.16458,1.16212,4.499999999998394,4.46666666666841,2,12H,3,-1.0,SL,-1.2666666666667619,EURUSD
11249,2021-10-24 23:59:00,1,1.16391,1.16346,1.16567,4.500000000000615,3.9111111111105408,1,4H,4,3.9111111111105408,TP,3.6444444444439106,EURUSD
11254,2021-10-25 04:59:00,-1,1.16599,1.16659,1.1621,5.999999999999339,6.483333333334333,2,12H,3,6.483333333334333,TP,6.28333333333431,EURUSD
11269,2021-10-25 19:59:00,1,1.16125,1.16067,1.16567,5.799999999998029,7.62068965517516,1,4H,4,-1.0,SL,-1.2068965517242083,EURUSD
11279,2021-10-26 05:59:00,-1,1.16025,1.16063,1.15292,3.8000000000004697,19.289473684208296,1,1D,3,-1.0,SL,-1.3157894736841715,EURUSD
11340,2021-10-28 18:59:00,-1,1.16835,1.1690099999999999,1.15848,6.599999999998829,14.954545454548176,1,1D,1,14.954545454548176,TP,14.772727272729963,EURUSD
11345,2021-10-28 23:59:00,-1,1.16821,1.16879,1.15848,5.800000000000249,16.775862068964823,1,1D,1,-1.0,SL,-1.206896551724129,EURUSD
11356,2021-10-29 10:59:00,-1,1.16528,1.16576,1.15848,4.799999999998139,14.16666666667245,1,1D,1,14.16666666667245,TP,13.916666666672352,EURUSD
11374,2021-11-01 03:59:00,1,1.15513,1.1545,1.16161,6.299999999999084,10.285714285715846,2,4H,1,4.5396825396833345,tiempo,4.349206349207116,EURUSD
11395,2021-11-02 00:59:00,1,1.15977,1.1594,1.16259,3.6999999999998145,7.621621621622125,1,12H,1,-1.0,SL,-1.3243243243243406,EURUSD
11397,2021-11-02 02:59:00,-1,1.15989,1.16026,1.15857,3.6999999999998145,3.5675675675677136,2,4H,3,-1.0,SL,-1.3243243243243406,EURUSD
11400,2021-11-02 05:59:00,1,1.1604,1.15991,1.16259,4.900000000001015,4.46938775510094,1,12H,1,-1.0,SL,-1.2448979591836227,EURUSD
11415,2021-11-02 20:59:00,1,1.1579,1.1575,1.16075,3.9999999999995595,7.125000000000833,2,4H,3,-1.0,SL,-1.3000000000000331,EURUSD
11422,2021-11-03 03:59:00,1,1.15835,1.15792,1.16075,4.299999999999304,5.581395348838014,2,4H,3,-1.0,SL,-1.2790697674419056,EURUSD
11440,2021-11-03 21:59:00,-1,1.16112,1.1617,1.1546,5.800000000000249,11.2413793103441,1,1D,1,11.2413793103441,TP,11.034482758619973,EURUSD
11469,2021-11-05 02:59:00,1,1.15463,1.15399,1.1616,6.399999999999739,10.89062500000032,1,12H,2,-1.0,SL,-1.1875000000000075,EURUSD
11472,2021-11-05 05:59:00,1,1.15542,1.15493,1.1616,4.899999999998794,12.612244897962439,1,12H,2,-1.0,SL,-1.2448979591837337,EURUSD
11479,2021-11-05 12:59:00,1,1.15189,1.15122,1.1616,6.700000000001705,14.492537313428977,1,12H,2,9.820895522385607,tiempo,9.641791044773711,EURUSD
11491,2021-11-08 02:59:00,1,1.15592,1.15521,1.1616,7.099999999999884,8.0,2,1D,2,-1.0,SL,-1.169014084507045,EURUSD
11499,2021-11-08 10:59:00,1,1.15673,1.15541,1.1616,13.199999999999878,3.6893939393939204,2,1D,2,-1.0,SL,-1.0909090909090917,EURUSD
11503,2021-11-08 14:59:00,1,1.1575,1.1563,1.1616,11.999999999998678,3.416666666667037,2,1D,2,-1.0,SL,-1.100000000000011,EURUSD
11507,2021-11-08 18:59:00,1,1.15873,1.15825,1.1616,4.8000000000003595,5.979166666666069,2,1D,2,-1.0,SL,-1.2499999999999813,EURUSD
11538,2021-11-10 01:59:00,1,1.15914,1.1587,1.16065,4.3999999999999595,3.4318181818179867,3,4H,2,-1.0,SL,-1.2727272727272751,EURUSD
11543,2021-11-10 06:59:00,1,1.15797,1.15757,1.16065,3.9999999999995595,6.700000000000777,3,4H,2,-1.0,SL,-1.3000000000000331,EURUSD
11549,2021-11-10 12:59:00,1,1.15583,1.15441,1.16065,14.199999999999768,3.394366197183187,3,4H,2,-1.0,SL,-1.0845070422535226,EURUSD
11564,2021-11-11 03:59:00,1,1.14761,1.1463700000000001,1.16065,12.399999999999078,10.516129032258798,3,4H,2,-1.0,SL,-1.0967741935483943,EURUSD
11569,2021-11-11 08:59:00,1,1.14714,1.14528,1.16065,18.599999999999728,7.263440860215113,3,4H,2,-1.0,SL,-1.064516129032259,EURUSD
11581,2021-11-11 20:59:00,1,1.1447,1.14418,1.16065,5.20000000000076,30.673076923072266,3,4H,2,-1.0,SL,-1.230769230769197,EURUSD
11605,2021-11-12 20:59:00,1,1.14463,1.14412,1.1616,5.1000000000001044,33.27450980392075,2,1D,2,-1.0,SL,-1.235294117647054,EURUSD
11615,2021-11-15 06:59:00,1,1.14587,1.14525,1.1616,6.199999999998429,25.370967741941946,2,1D,2,-1.0,SL,-1.1935483870968233,EURUSD
11622,2021-11-15 13:59:00,1,1.14456,1.14382,1.1616,7.399999999999629,23.027027027028105,2,1D,2,-1.0,SL,-1.1621621621621703,EURUSD
11625,2021-11-15 16:59:00,1,1.14209,1.1414,1.1616,6.900000000000794,28.275362318837203,2,1D,2,-1.0,SL,-1.1739130434782408,EURUSD
11639,2021-11-16 06:59:00,1,1.13776,1.13733,1.1616,4.300000000001525,55.4418604650963,2,1D,2,-1.0,SL,-1.2790697674417615,EURUSD
11643,2021-11-16 10:59:00,1,1.13617,1.13504,1.1616,11.299999999998533,22.50442477876404,2,1D,2,-1.0,SL,-1.1061946902655004,EURUSD
11645,2021-11-16 12:59:00,1,1.13622,1.13574,1.1616,4.8000000000003595,52.87499999999595,2,1D,2,-1.0,SL,-1.2499999999999813,EURUSD
11672,2021-11-17 15:59:00,1,1.13078,1.12921,1.1616,15.699999999998493,19.630573248409572,2,1D,2,-1.0,SL,-1.0764331210191156,EURUSD
11689,2021-11-18 08:59:00,-1,1.13337,1.13406,1.12635,6.900000000000794,10.173913043477128,1,12H,2,-1.0,SL,-1.1739130434782408,EURUSD
11693,2021-11-18 12:59:00,-1,1.13398,1.13494,1.12635,9.600000000000719,7.947916666666098,1,12H,2,-1.0,SL,-1.1249999999999907,EURUSD
11699,2021-11-18 18:59:00,-1,1.13676,1.1375,1.12635,7.399999999999629,14.067567567568315,1,12H,2,14.067567567568315,TP,13.905405405406144,EURUSD
11703,2021-11-18 22:59:00,1,1.13708,1.13657,1.1616,5.1000000000001044,48.07843137254779,1,1D,1,-1.0,SL,-1.235294117647054,EURUSD
11710,2021-11-19 05:59:00,-1,1.13527,1.1359,1.12635,6.299999999999084,14.15873015873228,1,12H,2,-1.0,SL,-1.1904761904762182,EURUSD
11724,2021-11-19 19:59:00,1,1.12894,1.12843,1.13587,5.1000000000001044,13.588235294117135,2,4H,2,-1.0,SL,-1.235294117647054,EURUSD
