R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.4565772669222368,3.1319999999990245,1,False,True,0.218081435472745,2020
2.4482758620696203,2.0660251269719843,3.740999999999328,1,True,True,0.11399787910921995,2020
-1.0,-1.2970502700457216,4.813999999999652,-1,False,True,0.7898832684824948,2020
-1.0,-1.4442373407892375,3.2189999999987506,-1,False,True,0.7747081712062257,2020
-1.0,-1.1786606696651845,8.003999999999234,-1,False,True,0.9618677042801561,2020
-1.0,-1.1485251350228607,9.627999999999304,1,False,True,0.38174735670561216,2020
-1.0,-1.6848659003831123,2.08800000000009,-1,False,True,0.8002832861189789,2020
-1.0,-1.4882212359166278,2.9290000000004035,-1,False,True,0.8635496183206073,2020
2.448275862069943,1.5351213282254697,1.5659999999995122,-1,True,True,0.9902173913043321,2020
-1.0,-1.5478927203063733,2.6100000000006673,-1,False,True,0.9680319680319585,2020
-1.0,-2.2327586206896024,1.1600000000000499,1,False,True,0.4409523809523745,2020
-1.0,-1.3573213393302699,4.002000000000727,-1,False,True,0.6843177189409245,2020
-1.0,-1.3913519430761236,3.653999999999602,-1,False,True,0.6812627291242265,2020
2.448275862068442,2.004038521279511,3.219000000000971,-1,True,True,0.6201629327902206,2020
2.448275862068273,2.1788204258520087,5.307000000001061,1,True,True,0.18771043771043558,2020
-1.0,-1.5359820089957021,2.6679999999990045,1,False,True,0.46405228758171263,2021
-1.0,-1.3976640711900714,3.596000000001265,-1,False,True,0.837623762376251,2021
-1.0,-1.200448556209707,7.133999999999752,-1,False,True,0.6158415841584273,2021
2.4482758620694236,2.1966924700919046,5.683999999999134,-1,True,True,0.9685714285714289,2021
-1.0,-1.1833098320727968,7.801000000000613,1,False,True,0.18307086614173518,2021
2.448275862068056,2.0339032164582056,3.451000000000981,-1,True,True,0.615692554043227,2021
-1.0,-1.6241815800957742,2.291000000000931,-1,False,True,0.6854684512428325,2021
-1.0,-1.3522167487683614,4.060000000001285,1,False,True,0.17481662591687872,2021
-1.0,-1.5359820089957021,2.6679999999990045,1,False,True,-0.029841656516449357,2021
2.448275862069235,2.1128313394325864,4.262999999999906,-1,True,True,0.9590254706533796,2021
2.4482758620690523,2.1773399014779025,5.277999999999672,-1,True,True,1.4717948717948584,2021
-1.0,-1.1665890027958923,8.58400000000037,1,False,True,0.0641860465116254,2021
2.4482758620699894,1.4419422941595204,1.4209999999992284,1,True,True,0.03896103896104699,2021
2.4482758620695395,1.376311844078135,1.3339999999995023,1,True,True,0.03896103896104699,2021
2.448275862067704,1.9003831417613308,2.6100000000006673,1,True,True,0.0197897340754544,2021
2.448275862069282,2.2210392499605693,6.292999999999438,1,True,True,-0.14216281895504376,2021
2.4482758620690555,2.208905256109887,5.973999999999702,1,True,True,-0.13122721749695931,2021
-1.0,-1.452388484656695,3.1610000000004135,-1,False,True,0.6763005780346901,2021
2.448275862070829,1.7231237322530077,1.9719999999989746,1,True,True,0.4364406779660995,2021
-1.0,-1.7251521298178214,1.9719999999989746,1,False,True,0.03695652173913169,2021
2.4482758620696825,2.1217172870524657,4.3789999999988005,1,True,True,0.016818500350386678,2021
-1.0,-1.5136494252873343,2.7840000000001197,1,False,True,0.12017167381973853,2021
-1.0,-1.5418719211822998,2.638999999999836,1,False,True,0.08726752503576743,2021
-1.0,-1.6574712643678717,2.174999999999816,1,False,True,0.1072961373390307,2021
2.448275862069312,1.9501915708815458,2.870999999999846,-1,True,True,0.5569007263922487,2021
2.4482758620677982,1.9292196007249647,2.755000000000951,-1,True,True,0.6482155863073646,2021
-1.0,-1.2801724137930914,5.1040000000002195,-1,False,True,0.5349322210635937,2021
-1.0,-2.120689655173341,1.2759999999989446,-1,False,True,0.8357380688124382,2021
-1.0,-2.4088669950742165,1.014999999999766,-1,False,True,0.885863874345557,2021
2.44827586206882,2.2017241379308996,5.800000000000249,-1,True,True,0.9670157068062873,2021
2.44827586207246,0.9979716024351841,0.9859999999983771,-1,True,True,0.7017543859649293,2021
-1.0,-1.6754841757205958,2.1169999999992584,-1,False,True,0.8533834586466277,2021
-1.0,-1.7471264367813604,1.9140000000006374,-1,False,True,0.8521303258145392,2021
-1.0,-1.758620689655475,1.8849999999992484,1,False,True,0.29801324503311216,2021
-1.0,-1.835768556399866,1.710999999999796,1,False,True,0.3103122043519356,2021
-1.0,-2.0719640179914043,1.3339999999995023,1,False,True,0.44660194174757956,2021
2.4482758620686766,1.6778017241376753,1.8560000000000798,-1,True,True,0.776073619631902,2021
2.448275862069745,1.9786535303783397,3.0449999999992983,-1,True,True,0.7200920245398691,2021
-1.0,-2.643678160920518,0.8699999999994823,-1,False,True,0.6499589153656594,2021
-1.0,-2.006333567910469,1.4209999999992284,1,False,True,0.39008042895444794,2021
-1.0,-1.6403940886698436,2.2330000000003736,1,False,True,0.3981233243968003,2021
-1.0,-1.5190562613428336,2.755000000000951,1,False,True,0.24701195219123762,2021
2.4482758620690523,1.9064039408867526,2.638999999999836,1,True,True,0.3083941605839358,2021
2.4482758620708664,0.47586206896523753,0.7249999999991985,1,True,True,0.3100137174211143,2021
2.448275862069256,2.0303915838693234,3.421999999999592,1,True,True,-0.28073770491805217,2021
-1.0,-1.4741379310344624,3.0160000000001297,1,False,True,0.0392006149115903,2021
-1.0,-2.006333567910469,1.4209999999992284,1,False,True,0.09684857801689624,2021
-1.0,-1.758620689655475,1.8849999999992484,-1,False,True,0.5510563380281612,2021
-1.0,-1.1202691337258093,11.890000000001066,1,False,True,0.09121621621621369,2021
-1.0,-2.761083743839881,0.8120000000011451,1,False,True,0.36943907156672423,2021
-1.0,-1.2754767867462946,5.190999999999946,1,False,True,0.16781609195402628,2021
-1.0,-1.735975295934196,1.942999999999806,-1,False,True,1.0375234521576155,2021
-1.0,-1.8501783590959968,1.6820000000006274,1,False,True,0.24385964912280578,2021
-1.0,-1.9482758620682268,1.508000000001175,1,False,True,0.05726256983240657,2021
-1.0,-2.0272988505746685,1.3920000000000599,1,False,True,0.044692737430151314,2021
2.4482758620637997,0.30434782608455935,0.6670000000008613,1,True,True,-0.039106145251405655,2021
-1.0,-1.9668695064233988,1.478999999999786,1,False,True,-0.07541899441340748,2021
-1.0,-2.0491562729266803,1.3630000000008913,1,False,True,0.27403035413153287,2021
2.4482758620672054,1.701149425285845,1.9140000000006374,-1,True,True,0.7107180020811619,2021
-1.0,-3.5952813067162595,0.5509999999997461,-1,False,True,0.7103825136611974,2021
2.4482758620702354,1.8240942819738561,2.2909999999987107,-1,True,True,0.7575757575757307,2021
2.4482758620678275,2.023186682519829,3.364000000001255,-1,True,True,0.9151732377538842,2021
2.4482758620680003,1.9180571004811293,2.6970000000003935,-1,True,True,0.8876941457586423,2021
-1.0,-1.2709359605911499,5.277999999999672,-1,False,True,1.0044101433296626,2021
2.4482758620682867,1.0394088669940704,1.014999999999766,-1,True,True,0.5644937586685058,2021
2.4482758620669465,0.9979716024329368,0.9860000000005975,1,True,True,0.41038961038961497,2021
-1.0,-1.5190562613428336,2.755000000000951,-1,False,True,0.5885714285714383,2021
-1.0,-2.494252873564454,0.9569999999992085,1,False,True,0.255541069100384,2021
-1.0,-1.5478927203063733,2.6100000000006673,1,False,True,0.11457670273711082,2021
-1.0,-1.580121703853865,2.4650000000003836,1,False,True,0.12794398472310967,2021
2.448275862069665,1.854175321978222,2.406999999999826,1,True,True,0.3481858688733321,2021
2.448275862069535,1.4814063556461363,1.478999999999786,1,True,True,0.3857415658815984,2021
2.4482758620676046,1.9399217916803906,2.8130000000015087,1,True,True,0.3577339274347497,2021
-1.0,-1.4143726456098502,3.451000000000981,1,False,True,0.10190664036817527,2021
-1.0,-1.400897112419414,3.566999999999876,1,False,True,0.28007988017973623,2021
2.4482758620671174,1.4620689655158132,1.4500000000006175,-1,True,True,0.5763239875389353,2021
-1.0,-1.758620689655475,1.8849999999992484,-1,False,True,0.7485806974858157,2021
2.4482758620693947,1.8318965517245935,2.3200000000000998,1,True,True,0.037037037037046805,2021
-1.0,-1.4787412119181587,2.987000000000961,-1,False,True,0.5990534144692328,2021
2.448275862069195,2.142000428357438,4.668999999999368,1,True,True,0.4143081761006353,2021
-1.0,-1.2134646962232811,6.699000000001121,-1,False,True,0.7409200968523014,2021
2.448275862069665,1.854175321978222,2.406999999999826,-1,True,True,0.7054409005628416,2021
-1.0,-1.8501783590959968,1.6820000000006274,-1,False,True,0.7410881801125433,2021
-1.0,-1.4696223316914054,3.0449999999992983,-1,False,True,0.7129337539432254,2021
-1.0,-1.632183908046105,2.261999999999542,-1,False,True,0.5257623554153695,2021
-1.0,-1.8218390804592104,1.740000000001185,1,False,True,0.3274956217162749,2022
2.4482758620683382,1.9600546261517104,2.9290000000004035,-1,True,True,0.9438444924405969,2022
-1.0,-1.286688051323227,4.987999999999104,-1,False,True,0.5524999999999831,2022
-1.0,-1.4931034482760297,2.8999999999990145,-1,False,True,0.9446098868374102,2022
-1.0,-1.46084434418307,3.102999999999856,-1,False,True,0.535156250000005,2022
-1.0,-1.4651919323356148,3.0740000000006873,1,False,True,0.010050251256280398,2022
-1.0,-1.3424329501915562,4.17600000000018,1,False,True,0.2518409425625796,2022
2.4482758620696257,2.0506117908793087,3.5959999999990444,1,True,True,0.04187437686940056,2022
-1.0,-2.0272988505746685,1.3920000000000599,1,False,True,0.05740922473012278,2022
-1.0,-2.0272988505746685,1.3920000000000599,-1,False,True,0.9574062301334921,2022
-1.0,-1.4834347532116994,2.957999999999572,-1,False,True,0.9508519003931831,2022
-1.0,-1.6488203266790649,2.2039999999989845,-1,False,True,0.7803692905733772,2022
2.4482758620685794,2.253373313342958,7.337000000000593,1,True,True,0.20677146311972194,2022
2.4482758620708074,1.301523656777899,1.246999999999776,1,True,True,0.37951219512195106,2022
-1.0,-1.735975295934196,1.942999999999806,1,False,True,0.18634146341464414,2022
2.4482758620686056,2.313915249459395,10.64300000000129,1,True,True,0.34241842610364664,2022
-1.0,-1.2293504410585,6.235000000001101,1,False,True,0.17797069994573841,2022
-1.0,-1.3913519430761236,3.653999999999602,1,False,True,0.21099947117926715,2022
-1.0,-1.4363747329875807,3.2769999999993082,1,False,True,0.12525194356464397,2022
2.4482758620689395,2.2053677594699916,5.886999999999976,1,True,True,0.15446650124069408,2022
-1.0,-1.2917771883289495,4.900999999999378,1,False,True,0.2519256909832352,2022
2.4482758620684995,1.8681541582146344,2.4650000000003836,-1,True,True,0.8801054018445365,2022
-1.0,-1.3120907900480383,4.581999999999642,1,False,True,0.288574793875151,2022
-1.0,-1.3976640711900714,3.596000000001265,1,False,True,0.27261613691930725,2022
-1.0,-1.835768556399866,1.710999999999796,1,False,True,-0.10664993726474453,2022
2.4482758620714127,1.245584524812422,1.1889999999992185,1,True,True,0.1261950286806944,2022
-1.0,-1.3735632183908968,3.8279999999990544,1,False,True,0.03336864406780351,2022
-1.0,-1.2850308949571176,5.017000000000493,1,False,True,0.07438752783963691,2022
-1.0,-1.220135467980286,6.496000000000279,1,False,True,0.1887816646562165,2022
-1.0,-1.2282886334610374,6.264000000000269,1,False,True,0.21049457177321984,2022
2.4482758620681517,2.138147907177742,4.611000000001031,1,True,True,0.4520547945205443,2022
2.4482758620683924,2.215679895900585,6.148000000001375,1,True,True,0.07837360047141054,2022
-1.0,-1.4787412119181587,2.987000000000961,1,False,True,0.07098121085595094,2022
2.4482758620696257,2.0506117908793087,3.5959999999990444,1,True,True,0.061795407098126906,2022
-1.0,-1.5667855727311633,2.5229999999987207,1,False,True,0.23863636363636717,2022
-1.0,-1.5941005400914432,2.406999999999826,1,False,True,0.24264705882352952,2022
-1.0,-1.46084434418307,3.102999999999856,-1,False,True,0.9751683501683464,2022
-1.0,-1.632183908046105,2.261999999999542,-1,False,True,0.9978308026030227,2022
-1.0,-1.1754816541907087,8.148999999999518,1,False,True,0.3710575139146567,2022
2.448275862069223,2.2932118846239806,9.221999999999841,1,True,True,0.38596491228069885,2022
2.4482758620690674,2.2578884303023266,7.511000000000045,1,True,True,0.45300751879698364,2022
2.4482758620685274,2.2329468453541956,6.641000000000563,1,True,True,0.4630325814536353,2022
-1.0,-1.1425154474785588,10.034000000000987,1,False,True,0.25622057834565465,2022
2.4482758620690492,2.1361850720210107,4.581999999999642,-1,True,True,0.6984323432343178,2022
2.448275862068805,2.175843017717526,5.249000000000503,-1,True,True,0.7256600660065993,2022
-1.0,-1.3287356321839359,4.349999999999632,-1,False,True,0.7560422960725052,2022
-1.0,-1.3331780055916982,4.292000000001295,-1,False,True,0.7598187311178135,2022
2.4482758620681926,1.8469301934392588,2.3780000000006574,1,True,True,0.2307692307692294,2022
-1.0,-1.2071863228049917,6.901999999999742,1,False,True,0.1888544891640859,2022
-1.0,-1.835768556399866,1.710999999999796,1,False,True,0.026696329254729315,2022
-1.0,-1.1350968351440625,10.585000000000733,1,False,True,0.0455793520043868,2022
-1.0,-1.2098312545854728,6.8150000000000155,1,False,True,0.3173893607510006,2022
-1.0,-1.4143726456098502,3.451000000000981,1,False,True,0.3698005698005642,2022
-1.0,-1.3913519430761236,3.653999999999602,1,False,True,0.36524216524216774,2022
-1.0,-1.3735632183908968,3.8279999999990544,1,False,True,0.05405405405405811,2022
-1.0,-1.5418719211822998,2.638999999999836,1,False,True,0.06891891891892034,2022
2.44827586206848,2.0537931034478376,3.6250000000004334,-1,True,True,1.0259515570934292,2022
2.44827586206848,2.0537931034478376,3.6250000000004334,-1,True,True,1.0126874279123477,2022
2.4482758620696203,2.0660251269719843,3.740999999999328,-1,True,True,0.6678342089900792,2022
2.4482758620686433,2.0473787496492295,3.566999999999876,-1,True,True,0.6666666666666623,2022
-1.0,-1.31012795489041,4.611000000001031,-1,False,True,0.7638146167558049,2022
-1.0,-1.1860767729342998,7.684999999999498,1,False,True,0.09245076586433056,2022
-1.0,-1.2609012953840295,5.481000000000513,1,False,True,0.11786786786787323,2022
2.4482758620690754,1.763409961685963,2.08800000000009,1,True,True,0.20952050034746342,2022
-1.0,-1.1146752205292705,12.469999999999981,1,False,True,0.48603683897801303,2022
2.448275862069894,1.9064039408875941,2.638999999999836,-1,True,True,0.728840754111516,2022
2.448275862069355,2.044092707744832,3.537999999999597,1,True,True,0.1865530303030241,2022
-1.0,-1.316091954022975,4.5240000000001945,1,False,True,0.12995049504950476,2022
-1.0,-1.3331780055917843,4.292000000000185,1,False,True,0.13448844884488656,2022
2.4482758620690594,2.37206203698778,18.76299999999942,1,True,True,0.03892405063290996,2022
2.448275862069021,2.289210233592933,8.989999999999831,-1,True,True,0.6828992072480197,2022
-1.0,-1.1182502274042865,12.092999999999687,1,False,True,0.169503063308379,2022
-1.0,-1.1416963931827129,10.092000000000434,-1,False,True,1.0477975632614815,2022
2.44827586206862,1.8612479474545234,2.4360000000001047,-1,True,True,0.830080367393797,2022
-1.0,-1.2900608519269978,4.929999999999657,-1,False,True,0.8134328358208917,2022
2.448275862068857,2.2794048181387745,8.468000000000364,1,True,True,0.27216748768472726,2022
-1.0,-1.5418719211822998,2.638999999999836,-1,False,True,0.8650875386199817,2022
2.4482758620689538,2.231049673401173,6.5830000000000055,-1,True,True,0.8604531410916585,2022
-1.0,-1.397664071190317,3.5959999999990444,-1,False,True,0.9496263492942172,2022
2.448275862068868,2.318169411336453,10.991000000000195,-1,True,True,1.4907192575405972,2022
2.448275862069172,2.2453526323260196,7.0470000000000255,-1,True,True,1.0361748977665928,2022
2.448275862069422,2.19010651742232,5.53899999999885,-1,True,True,0.7491166077738545,2022
2.4482758620690563,2.3351787409048628,12.643999999999433,-1,True,True,0.6921868865331808,2022
-1.0,-1.318131256952175,4.494999999999916,1,False,True,-0.08777194298575468,2022
-1.0,-1.1786606696651845,8.003999999999234,-1,False,True,0.8724018475750551,2022
-1.0,-1.2935139573070482,4.8720000000002095,-1,False,True,1.069682151589251,2022
-1.0,-1.4041831543243963,3.5380000000007072,-1,False,True,0.7831881086622259,2022
-1.0,-1.2465517241379205,5.800000000000249,1,False,True,0.347802197802195,2022
-1.0,-1.245325098644732,5.828999999999418,-1,False,True,0.7513304305757089,2022
-1.0,-1.530218761586871,2.6970000000003935,-1,False,True,0.9346169273967103,2022
-1.0,-1.6754841757205958,2.1169999999992584,-1,False,True,0.9993167065254482,2022
2.448275862069473,2.1696863432695177,5.132999999999388,-1,True,True,0.8179310344827597,2022
-1.0,-1.3852370689655007,3.7120000000001596,-1,False,True,0.7855172413793134,2022
2.4482758620690626,2.145758409139081,4.726999999999926,-1,True,True,0.8151724137931018,2022
-1.0,-1.4143726456098502,3.451000000000981,-1,False,True,0.5096551724137951,2022
-1.0,-1.3222898354744663,4.436999999999358,1,False,True,0.45131729667812115,2022
-1.0,-1.3472559494900755,4.117999999999622,1,False,True,0.4879725085910757,2022
-1.0,-1.5870279146138286,2.436000000001215,1,False,True,0.40024183796857876,2022
-1.0,-1.2080605266986586,6.873000000000573,-1,False,True,0.8367593712212863,2022
2.4482758620694716,2.1530043361557096,4.8429999999988205,1,True,True,0.3134146341463373,2022
-1.0,-1.5733761026464541,2.493999999999552,1,False,True,0.42174432497010944,2022
-1.0,-1.5733761026464541,2.493999999999552,1,False,True,0.4241338112305791,2022
-1.0,-1.2071863228049917,6.901999999999742,-1,False,True,0.8273921200750392,2023
2.448275862069745,1.9786535303783397,3.0449999999992983,1,True,True,0.43417656169333274,2023
-1.0,-1.4482758620690244,3.189999999999582,1,False,True,0.4858027878162092,2023
-1.0,-1.4787412119181587,2.987000000000961,-1,False,True,0.9472693032015059,2023
-1.0,-1.5083540703876153,2.8129999999992883,-1,False,True,1.0668316831683156,2023
2.4482758620707377,1.7727916863501418,2.1169999999992584,-1,True,True,1.0940594059405881,2023
-1.0,-1.4651919323356148,3.0740000000006873,-1,False,True,0.8613065326633247,2023
-1.0,-1.4882212359166278,2.9290000000004035,-1,False,True,0.7629695885509795,2023
2.448275862068891,2.39053541145111,24.76600000000051,-1,True,True,0.7644017725258454,2023
-1.0,-1.7251521298178214,1.9719999999989746,1,False,True,0.12933333333333577,2023
2.448275862069321,1.9741379310348586,3.0160000000001297,1,True,True,0.06169031462059755,2023
-1.0,-1.6241815800963793,2.2909999999987107,-1,False,True,0.5766871165644176,2023
2.4482758620696825,2.1217172870524657,4.3789999999988005,-1,True,True,0.7131537242472268,2023
-1.0,-1.508354070387214,2.8130000000015087,1,False,True,0.12338425381903563,2023
-1.0,-1.2348111658456171,6.090000000000817,1,False,True,0.3760282021151556,2023
-1.0,-1.318131256952175,4.494999999999916,-1,False,True,0.7825537294563907,2023
-1.0,-1.1833098320727968,7.801000000000613,-1,False,True,0.8022151898734217,2023
-1.0,-1.5083540703876153,2.8129999999992883,-1,False,True,0.9764976958525341,2023
-1.0,-1.3793103448275141,3.770000000000717,-1,False,True,0.7803547066848736,2023
-1.0,-1.8501783590971193,1.681999999998407,1,False,True,0.30389221556885787,2023
-1.0,-1.5540488182876404,2.5809999999992783,-1,False,True,0.5759075907590686,2023
-1.0,-1.7251521298178214,1.9719999999989746,1,False,True,0.4624322230828847,2023
-1.0,-1.4980842911877663,2.870999999999846,1,False,True,0.20689655172413995,2023
-1.0,-1.530218761586871,2.6970000000003935,-1,False,True,0.7670661803022311,2023
-1.0,-1.3140786294750386,4.553000000000473,-1,False,True,0.9571286141575343,2023
2.4482758620720797,1.1839080459786286,1.1309999999986609,1,True,True,0.49861751152072825,2023
-1.0,-1.417884278199933,3.421999999999592,1,False,True,0.3888888888888866,2023
-1.0,-2.0491562729266803,1.3630000000008913,1,False,True,0.3968253968253923,2023
-1.0,-2.0491562729266803,1.3630000000008913,1,False,True,0.38705738705738635,2023
-1.0,-2.1740558292276573,1.2180000000006075,1,False,True,0.3894993894993912,2023
-1.0,-2.2327586206896024,1.1600000000000499,1,False,True,0.38766788766789095,2023
-1.0,-2.264367816093451,1.1309999999986609,1,False,True,0.3919413919413961,2023
2.4482758620672054,1.701149425285845,1.9140000000006374,-1,True,True,0.9347091932457837,2023
-1.0,-1.8805418719211444,1.6240000000000698,-1,False,True,0.959384352287302,2023
-1.0,-1.8805418719211444,1.6240000000000698,-1,False,True,0.7023319615912316,2023
-1.0,-1.4287856071964191,3.334999999999866,-1,False,True,0.5889621087314635,2023
-1.0,-1.2503063189217345,5.713000000000523,1,False,True,0.3987025948103863,2023
-1.0,-1.632183908046105,2.261999999999542,1,False,True,0.39202965708989923,2023
-1.0,-1.3599295242890104,3.972999999999338,1,False,True,0.26635514018691936,2023
-1.0,-1.5031667839548413,2.8420000000006773,1,False,True,0.22033898305084612,2023
-1.0,-1.5031667839548413,2.8420000000006773,1,False,True,0.20071364852808873,2023
-1.0,-1.5031667839548413,2.8420000000006773,1,False,True,0.1971454058876054,2023
-1.0,-1.4980842911877663,2.870999999999846,-1,False,True,0.877049180327852,2023
2.4482758620682388,2.1712514529245377,5.162000000000777,1,True,True,0.4806924101198471,2023
-1.0,-2.3327120223667928,1.0730000000003237,-1,False,True,0.5089903181189308,2023
-1.0,-2.1740558292276573,1.2180000000006075,1,False,True,0.47994467496539817,2023
-1.0,-1.4482758620690244,3.189999999999582,-1,False,True,1.0502035278154649,2023
-1.0,-1.8805418719211444,1.6240000000000698,-1,False,True,0.5901287553647898,2023
-1.0,-1.3735632183908968,3.8279999999990544,1,False,True,0.03789636504254427,2023
2.448275862069531,1.5677339901483867,1.6240000000000698,-1,True,True,0.8979591836734689,2023
2.4482758620673333,1.551724137929909,1.5950000000009013,-1,True,True,0.8911564625850321,2023
