R,neta,rgo,lado,gana,fvg,pos,anio
2.448275862068884,2.38108420458508,22.32420000000093,-1,True,True,0.9974218230206259,2021
-1.0,-1.022219226741284,67.50909999999931,1,False,True,0.19143063645681302,2022
-1.0,-1.0381564628653681,39.31181999999899,1,False,True,-0.5973961420077648,2022
-1.0,-1.125696568483689,11.933499999999185,-1,False,True,0.7475857311785551,2022
-1.0,-1.1471944733381758,10.190599999999904,-1,False,True,0.7505912495072926,2022
-1.0,-1.0362823638685712,41.34239999999954,1,False,True,0.05822380968894118,2022
-1.0,-1.0395535198677326,37.92330000000038,1,False,True,0.08565384748760213,2022
-1.0,-1.0420733523654486,35.65201999999954,1,False,True,-0.03332568748884988,2022
-1.0,-1.0662467505968816,22.642620000000534,1,False,True,0.0814520904891632,2022
-1.0,-1.0202126369406155,74.21099999999933,1,False,True,-0.007486887936902732,2022
-1.0,-1.0499653573522354,30.020800000000236,1,False,True,0.4169293512136925,2022
2.4482758620689378,2.420752481874909,54.4991200000004,-1,True,True,0.9281439728117004,2022
2.4482758620690825,2.368318932201969,18.76009999999951,-1,True,True,0.8598937442677259,2022
-1.0,-1.0261130150400521,57.442619999999806,1,False,True,0.0331046071978707,2022
2.448275862068951,2.4171144902040966,48.13652000000002,-1,True,True,0.641728055937073,2022
-1.0,-1.0247507598483274,60.604199999999764,1,False,True,0.054030485890687804,2022
-1.0,-1.030235656708385,49.61030000000028,1,False,True,0.1217634117447947,2022
-1.0,-1.0280484452746783,53.47890000000007,1,False,True,0.1312791716590064,2022
-1.0,-1.1698100391695248,8.833399999999529,-1,False,True,0.8564807415694425,2022
2.448275862069041,2.39363961200985,27.45429999999942,1,True,True,0.027974677901117427,2022
-1.0,-1.110286008381732,13.601000000000568,-1,False,True,0.5635530835923461,2022
2.4482758620689733,2.4004937485068165,31.392499999999927,1,True,True,0.21801499384580955,2022
2.4482758620688996,2.39000827399744,25.74330000000009,1,True,True,0.04604085591879713,2022
-1.0,-1.0323639957020616,46.34779999999955,1,False,True,0.006958799488741037,2022
2.4482758620690097,2.4267555217606946,69.70149999999921,-1,True,True,0.5886522779010447,2022
2.448275862068903,2.380358981464063,22.08582000000024,-1,True,True,0.8179082779721768,2022
2.4482758620689173,2.413496318005554,43.12880000000041,-1,True,True,0.8092364386294092,2022
-1.0,-1.071188496698281,21.070819999999003,-1,False,True,0.9406832665618605,2022
-1.0,-1.04248738124777,35.30459999999948,1,False,True,0.07223135505082925,2022
-1.0,-1.0675338006672326,22.211100000000442,1,False,True,0.10424725211596443,2022
2.448275862068973,2.4324566315796208,94.82129999999961,-1,True,True,0.662652980655348,2022
2.4482758620681064,2.0374407712736584,3.6511000000009517,-1,True,True,0.6532726495511553,2022
-1.0,-1.057173327804036,26.236010000000533,1,False,True,-0.12112337886752658,2022
2.448275862068794,2.2204162236061054,6.583000000000538,-1,True,True,0.6603042876901776,2023
-1.0,-1.1125906354615507,13.322599999999511,-1,False,True,0.7257854179015968,2023
2.4482758620690617,2.3971701038129254,29.350899999999456,-1,True,True,1.1143001857166983,2023
-1.0,-1.110168557893578,13.615499999999884,-1,False,True,0.8406372512298055,2023
2.4482758620690634,2.3950113133902358,28.16131999999925,-1,True,True,0.9787912222630868,2023
2.4482758620691305,2.344412131283914,14.441999999999098,-1,True,True,0.9364129248235197,2023
2.448275862069098,2.384770143167423,23.619919999999183,1,True,True,0.08822895830127715,2023
2.4482758620690075,2.3981604295227084,29.930899999999383,1,True,True,0.05090013848284609,2023
2.4482758620689835,2.4348511331813834,111.73409999999967,-1,True,True,0.9359093012494188,2023
-1.0,-1.0666462284899287,22.506900000000314,1,False,True,0.3302454087437071,2023
-1.0,-1.3369650679546816,4.451499999999214,1,False,True,0.4647136600280968,2023
-1.0,-1.3594450168939178,4.173099999999977,1,False,True,0.44723576563920503,2023
-1.0,-1.2248875562218866,6.670000000000073,-1,False,True,0.621394669587439,2023
-1.0,-1.1488036189040278,10.080399999998917,-1,False,True,0.767849613492621,2023
-1.0,-1.0901903015362442,16.631499999999505,-1,False,True,0.749416652438675,2023
-1.0,-1.0564550730528621,26.569800000001123,-1,False,True,1.0839436058386858,2023
2.448275862069109,2.3643598720450396,17.875019999999495,-1,True,True,1.12060180019341,2023
-1.0,-1.2256725040620902,6.6468000000004395,-1,False,True,0.9943223767756398,2023
-1.0,-1.0376943141896482,39.793799999999464,-1,False,True,0.7524112744639027,2023
2.448275862069396,2.203021533330465,6.116099999999278,-1,True,True,0.896669931439766,2023
-1.0,-1.1901622718052538,7.8880000000008295,1,False,True,0.3946633571206939,2023
2.448275862068934,2.42257570409863,58.36540000000059,1,True,True,0.028642309427154577,2023
2.448275862068916,2.3824606973774367,22.79110000000037,-1,True,True,0.9802374948815756,2023
2.4482758620690834,2.3138925471014646,11.162099999999555,1,True,True,0.3709955847691131,2023
2.4482758620692207,2.312765938225788,11.069299999999203,1,True,True,0.3723035554227672,2023
-1.0,-1.095273785100451,15.74409999999989,-1,False,True,1.0224093403637144,2023
-1.0,-1.1083228019498115,13.847499999999854,-1,False,True,1.0117830625201742,2023
-1.0,-1.1045143219459168,14.352100000000064,-1,False,True,0.7516756656116165,2023
-1.0,-1.1542162729011172,9.726599999999962,1,False,True,-0.05981935054859842,2023
2.448275862068986,2.198882718717825,6.014600000000428,-1,True,True,0.8603485157739214,2023
-1.0,-1.326954095645019,4.5877999999993335,1,False,True,0.3800157682891407,2023
-1.0,-1.1775021891936641,8.450600000000122,1,False,True,0.3997667429237859,2023
-1.0,-1.0539748908807631,27.79069999999956,1,False,True,0.43878704675764896,2024
2.448275862069092,2.332187932427661,12.92123999999967,-1,True,True,0.7811563847418416,2024
-1.0,-1.121515148078349,12.344140000001062,-1,False,True,0.7449672214154939,2024
-1.0,-1.115308954970323,13.008529999999155,-1,False,True,0.5839406473639215,2024
-1.0,-1.1404669308069113,10.678670000001148,1,False,True,0.2947863749090403,2024
2.4482758620691945,2.304209522401103,10.411869999999908,-1,True,True,0.9470581072680523,2024
-1.0,-1.1560541195686709,9.612049999999726,-1,False,True,0.9418927319452132,2024
2.4482758620692335,2.3378297185540298,13.581279999998515,-1,True,True,0.9876367289232817,2024
-1.0,-1.0543446362930846,27.601620000001276,-1,False,True,1.0542777339691038,2024
-1.0,-1.0970652640951761,15.453519999999116,-1,False,True,1.2237174136227207,2024
-1.0,-1.2393195666082744,6.267769999998563,1,False,True,0.3727989050611905,2024
-1.0,-1.046485668003698,32.26800999999978,1,False,True,0.1694042724378066,2024
-1.0,-1.0820601249064568,18.279279999998835,1,False,True,0.3072055349308175,2024
-1.0,-1.0822454093354084,18.238099999998667,-1,False,True,0.5257613510520452,2024
2.4482758620694933,2.2626051824405105,8.078819999998814,1,True,True,0.45222274956494257,2024
-1.0,-1.0430199179352064,34.86756999999852,-1,False,True,0.8416597911747158,2024
2.4482758620687046,2.3283942092363916,12.512340000001132,-1,True,True,1.0544457491495907,2024
-1.0,-1.0307942262057639,48.71042999999918,1,False,True,0.18591932911642137,2024
-1.0,-1.0353063377936218,42.48529000000053,1,False,True,0.18076406185604113,2024
2.448275862069182,2.383602095947624,23.19332999999824,1,True,True,0.24214568598998476,2024
-1.0,-1.0776650369090202,19.313709999998537,1,False,True,0.2487288329306315,2024
-1.0,-1.1096314920115244,13.682199999999284,1,False,True,0.319865801296398,2024
-1.0,-1.0412983655483543,36.32104999999865,-1,False,True,0.8720235715142577,2024
2.4482758620690124,2.308397723902991,10.723620000000665,1,True,True,0.29778415097500005,2024
2.448275862068925,2.3786306071394345,21.537720000000263,-1,True,True,0.7178503000050444,2024
-1.0,-1.0722182261470485,20.770379999998113,-1,False,True,0.7239683955020612,2024
-1.0,-1.0340709543524167,44.02577000000019,-1,False,True,0.7543118880244589,2024
-1.0,-1.2647631957976473,5.665440000000672,-1,False,True,0.8912765694801716,2024
-1.0,-1.023928967339034,62.685529999998835,-1,False,True,0.9386425188440474,2024
-1.0,-1.0292775929602613,51.233720000000176,-1,False,True,0.808959717268232,2024
-1.0,-1.0247828976857893,60.5256100000006,-1,False,True,0.5268024363411987,2024
-1.0,-1.091422553212487,16.40733000000182,1,False,True,0.48155799184938364,2024
-1.0,-1.0266147336326488,56.35975999999937,-1,False,True,0.5207943815105185,2024
-1.0,-1.154918347702895,9.682519999998476,-1,False,True,0.8622741613394889,2024
-1.0,-1.0514555400121721,29.151379999999335,-1,False,True,0.8669622517574344,2024
-1.0,-1.1424907381020475,10.526999999998225,-1,False,True,0.5012157947941337,2024
-1.0,-1.1465729772196058,10.23381000000154,-1,False,True,0.84461119673438,2024
-1.0,-1.0277406669300193,54.07223999999769,-1,False,True,0.6106696852138717,2024
2.4482758620689906,2.1491367843347264,5.014390000000276,-1,True,True,0.9258257664384856,2024
-1.0,-1.1282331860646442,11.697439999999915,-1,False,True,1.0521203022213557,2024
2.448275862069074,2.3718354962560584,19.623139999999694,1,True,True,0.47020848545697697,2025
-1.0,-1.019450136851163,77.12027999999918,1,False,True,0.040241420934642905,2025
-1.0,-1.0249580870524762,60.10076000000117,1,False,True,0.0801103638558346,2025
-1.0,-1.0328267580972126,45.69442999999956,1,False,True,0.20550375334466509,2025
2.448275862069423,2.2377327028272056,7.1244299999998475,-1,True,True,0.7553923818265268,2025
-1.0,-1.1036763638625793,14.46809999999823,1,False,True,0.06621771618853449,2025
-1.0,-1.033194161279808,45.18866999999955,-1,False,True,0.9876209882421937,2025
2.44827586206883,2.3833936017439,23.118800000000192,-1,True,True,0.7513356991301392,2025
-1.0,-1.0182769513752676,82.07057999999961,1,False,True,0.29457615748402516,2025
2.448275862068767,2.3569775637473254,16.429660000001604,1,True,True,0.43642744282744594,2025
-1.0,-1.1258188711530754,11.921900000001187,1,False,True,0.4363176715176644,2025
2.4482758620689618,2.4245188977148615,63.13938000000053,-1,True,True,0.7969781577016984,2025
-1.0,-1.1224732742903332,12.247569999999541,-1,False,True,0.5083223161719205,2025
2.4482758620689253,2.388107728235743,24.930140000000392,1,True,True,0.28721626016261187,2025
2.448275862068647,2.3453750186933435,14.577140000001236,-1,True,True,0.5302374367644269,2025
-1.0,-1.044157713690215,33.96915000000081,1,False,True,0.20260136763734135,2025
-1.0,-1.0455394281887234,32.938490000000456,1,False,True,0.0652260820165384,2025
2.4482758620686274,2.3219808115716742,11.87695000000167,-1,True,True,0.6476108956948281,2025
-1.0,-1.043902473289736,34.16663999999946,-1,False,True,0.840766554653511,2025
-1.0,-1.0778614471120944,19.26498999999967,-1,False,True,1.146928770073156,2025
-1.0,-1.0826660347307562,18.145300000000134,-1,False,True,1.1271330039333027,2025
2.4482758620687277,2.3429270944386227,14.238420000001497,-1,True,True,0.7510595865531566,2025
-1.0,-1.0322172421525244,46.55891999999949,-1,False,True,0.6767810868427375,2025
2.4482758620689324,2.4152020479305385,45.35310000000027,-1,True,True,0.7501050825401818,2026
2.448275862068994,2.4281606178115944,74.57030999999915,-1,True,True,0.8889213043897831,2026
-1.0,-1.0465111664008306,32.25031999999919,1,False,True,0.36868229108497513,2026
-1.0,-1.0367810860866224,40.7818299999999,1,False,True,0.23144946165222022,2026
-1.0,-1.0168261656298196,89.14687000000049,1,False,True,0.14325587136711287,2026
-1.0,-1.0058423964481968,256.7439599999998,1,False,True,0.11740160442040373,2026
-1.0,-1.0411269553468177,36.47243000000162,1,False,True,0.46724121045931044,2026
2.4482758620690652,2.4122062824071135,41.58628999999928,-1,True,True,0.9689326908212661,2026
-1.0,-1.1089181451094505,13.771810000002006,-1,False,True,0.6946862530013473,2026
-1.0,-1.1097454709873076,13.667990000001737,-1,False,True,0.6822283859904562,2026
-1.0,-1.0314537613980561,47.68905000000086,-1,False,True,0.5081234169010158,2026
2.4482758620689573,2.398228316901047,29.97149999999965,-1,True,True,0.697100427466316,2026
2.4482758620689857,2.421400176627025,55.81252999999924,-1,True,True,0.912086055120481,2026
-1.0,-1.040949828543068,36.63018999999986,-1,False,True,0.7532727063680196,2026
