F,obj,mot,R,neta,rgo,lado,anio
0.618,1:2,SL,-1.0,-1.1836800293887997,8.71080000000024,1,2020
0.705,nivel,SL,-1.0,-1.2084554752133547,7.675499999999502,1,2020
0.705,1:2,SL,-1.0,-1.2084554752133547,7.675499999999502,1,2020
0.79,nivel,SL,-1.0,-1.240096038415342,6.664000000000669,1,2020
0.79,1:2,SL,-1.0,-1.240096038415342,6.664000000000669,1,2020
0.5,nivel,TP,0.8736167734420992,0.7804309842749455,17.169999999999686,1,2020
0.5,1:2,TP,2.0,1.9068142108328463,17.169999999999686,1,2020
0.618,nivel,TP,0.01917978683110832,-0.08902775523457546,14.786399999999755,1,2020
0.618,1:2,TP,2.0,1.8917924579343162,14.786399999999755,1,2020
0.705,nivel,TP,0.1566505487757541,0.033847570803537855,13.028999999999957,1,2020
0.705,1:2,TP,2.0,1.8771970220277838,13.028999999999957,1,2020
0.79,nivel,TP,0.33221357850077304,0.19077086280061756,11.311999999998879,1,2020
0.79,1:2,TP,2.0,1.8585572842998446,11.311999999998879,1,2020
0.5,nivel,TP,0.5386996904025947,0.4396284829722493,16.14999999999922,-1,2020
0.5,1:2,SL,-1.0,-1.0990712074303453,16.14999999999922,-1,2020
0.618,nivel,TP,0.786741443773386,0.6716997411561894,13.908000000000253,-1,2020
0.618,1:2,SL,-1.0,-1.1150417026171966,13.908000000000253,-1,2020
0.705,nivel,TP,1.0277437780500325,0.8971848225216639,12.254999999998795,-1,2020
0.705,1:2,SL,-1.0,-1.1305589555283686,12.254999999998795,-1,2020
0.79,nivel,TP,1.335526315789641,1.1851503759400104,10.639999999999539,-1,2020
0.79,1:2,SL,-1.0,-1.1503759398496305,10.639999999999539,-1,2020
0.5,nivel,SL,-1.0,-1.0377982518308535,42.32999999999931,1,2020
0.5,1:2,SL,-1.0,-1.0377982518308535,42.32999999999931,1,2020
0.618,nivel,SL,-1.0,-1.0292609417634107,54.68040000000007,1,2020
0.618,1:2,SL,-1.0,-1.0292609417634107,54.68040000000007,1,2020
0.705,nivel,SL,-1.0,-1.0332077664663826,48.18149999999965,1,2020
0.705,1:2,SL,-1.0,-1.0332077664663826,48.18149999999965,1,2020
0.79,nivel,SL,-1.0,-1.038248231019316,41.831999999999425,1,2020
0.79,1:2,SL,-1.0,-1.038248231019316,41.831999999999425,1,2020
0.5,1:2,TP,2.0,1.9697370909778693,52.86999999999819,-1,2020
0.5,nivel,TP,0.015561780267672501,-0.017636684303341255,48.194999999999766,-1,2020
0.5,1:2,TP,2.0,1.9668015354289863,48.194999999999766,-1,2020
0.618,nivel,TP,0.17927255905396042,0.14072242942915036,41.504400000000885,-1,2020
0.618,1:2,TP,2.0,1.96144987037519,41.504400000000885,-1,2020
0.705,nivel,TP,0.3231941203293277,0.2802768166089366,37.28100000000234,-1,2020
0.705,1:2,TP,2.0,1.9570826962796088,37.28100000000234,-1,2020
0.79,nivel,TP,0.5240360850222491,0.474604547701439,32.36800000000039,-1,2020
0.79,1:2,TP,2.0,1.95056846267919,32.36800000000039,-1,2020
0.5,nivel,SL,-1.0,-1.1214421252371636,13.175000000003045,1,2020
0.5,1:2,SL,-1.0,-1.1214421252371636,13.175000000003045,1,2020
0.618,nivel,TP,0.03340384276409565,-0.10761501850858758,11.346000000000966,1,2020
0.618,1:2,SL,-1.0,-1.1410188612726833,11.346000000000966,1,2020
0.705,nivel,TP,0.17279319829972745,0.01275318829723912,9.99750000000077,1,2020
0.705,1:2,SL,-1.0,-1.1600400100024884,9.99750000000077,1,2020
0.79,nivel,TP,0.35080645161304147,0.1664746543780377,8.68000000000091,1,2020
0.79,1:2,SL,-1.0,-1.1843317972350038,8.68000000000091,1,2020
0.5,nivel,SL,-1.0,-1.0794241747331745,20.145000000002522,-1,2020
0.5,1:2,SL,-1.0,-1.0794241747331745,20.145000000002522,-1,2020
0.618,nivel,SL,-1.0,-1.0922275253049205,17.348400000001263,-1,2020
0.618,1:2,SL,-1.0,-1.0922275253049205,17.348400000001263,-1,2020
0.705,nivel,SL,-1.0,-1.1046675170902416,15.286500000000203,-1,2020
0.705,1:2,SL,-1.0,-1.1046675170902416,15.286500000000203,-1,2020
0.79,nivel,SL,-1.0,-1.1205545509343002,13.271999999999728,-1,2020
0.79,1:2,SL,-1.0,-1.1205545509343002,13.271999999999728,-1,2020
0.5,nivel,TP,0.2600736689362854,0.2243553968076994,44.794999999999696,-1,2020
0.5,1:2,TP,2.0,1.964281727871414,44.794999999999696,-1,2020
0.618,nivel,TP,0.46320029862823414,0.42172416295979315,38.57639999999884,-1,2020
0.618,1:2,TP,2.0,1.958523864331559,38.57639999999884,-1,2020
0.5,nivel,TP,3.280339162692109,3.1955484896661406,18.86999999999972,1,2020
0.5,1:2,TP,2.0,1.9152093269740316,18.86999999999972,1,2020
0.618,nivel,TP,3.9703391916507016,3.871880076798142,16.250399999999665,1,2020
0.618,1:2,TP,2.0,1.9015408851474405,16.250399999999665,1,2020
0.705,nivel,TP,0.06641525246177238,-0.04532439416159195,14.319000000000415,1,2020
0.705,1:2,TP,2.0,1.8882603533766358,14.319000000000415,1,2020
0.79,nivel,TP,0.09153796653800898,-0.03716216216211975,12.431999999999999,1,2020
0.79,1:2,TP,2.0,1.8712998712998712,12.431999999999999,1,2020
0.5,nivel,TP,3.280339162692109,3.1955484896661406,18.86999999999972,1,2020
0.5,1:2,TP,2.0,1.9152093269740316,18.86999999999972,1,2020
0.618,nivel,TP,3.9703391916507016,3.871880076798142,16.250399999999665,1,2020
0.618,1:2,TP,2.0,1.9015408851474405,16.250399999999665,1,2020
0.705,nivel,TP,0.06641525246177238,-0.04532439416159195,14.319000000000415,1,2020
0.705,1:2,TP,2.0,1.8882603533766358,14.319000000000415,1,2020
0.79,nivel,TP,0.09153796653800898,-0.03716216216211975,12.431999999999999,1,2020
0.79,1:2,TP,2.0,1.8712998712998712,12.431999999999999,1,2020
0.5,nivel,SL,-1.0,-1.1028608164577278,15.55500000000043,-1,2020
0.5,1:2,SL,-1.0,-1.1028608164577278,15.55500000000043,-1,2020
0.618,nivel,SL,-1.0,-1.119442204903091,13.395600000001284,-1,2020
0.618,1:2,SL,-1.0,-1.119442204903091,13.395600000001284,-1,2020
0.705,nivel,SL,-1.0,-1.1355530139365382,11.803500000000522,-1,2020
0.705,1:2,SL,-1.0,-1.1355530139365382,11.803500000000522,-1,2020
0.79,nivel,SL,-1.0,-1.1561280249804937,10.247999999999369,-1,2020
0.79,1:2,SL,-1.0,-1.1561280249804937,10.247999999999369,-1,2020
0.5,nivel,SL,-1.0,-1.1028608164577278,15.55500000000043,-1,2020
0.5,1:2,SL,-1.0,-1.1028608164577278,15.55500000000043,-1,2020
0.618,nivel,SL,-1.0,-1.119442204903091,13.395600000001284,-1,2020
0.618,1:2,SL,-1.0,-1.119442204903091,13.395600000001284,-1,2020
0.705,nivel,SL,-1.0,-1.1355530139365382,11.803500000000522,-1,2020
0.705,1:2,SL,-1.0,-1.1355530139365382,11.803500000000522,-1,2020
0.79,nivel,SL,-1.0,-1.1561280249804937,10.247999999999369,-1,2020
0.79,1:2,SL,-1.0,-1.1561280249804937,10.247999999999369,-1,2020
0.5,nivel,TP,0.27197975964580606,0.2430649679226656,55.3350000000008,1,2020
0.5,1:2,fuera,0.5629348513598869,0.5340200596367464,55.3350000000008,1,2020
0.618,nivel,TP,0.477025677184302,0.4434497578336616,47.65320000000184,1,2020
0.618,1:2,TP,2.0,1.9664240806493596,47.65320000000184,1,2020
0.705,nivel,TP,0.6762523964324237,0.6381476321461154,41.989500000001456,1,2020
0.705,1:2,TP,2.0,1.9618952357136916,41.989500000001456,1,2020
0.79,nivel,TP,0.9306835637481123,0.8867950405969167,36.456000000000266,1,2020
0.79,1:2,TP,2.0,1.9561114768488044,36.456000000000266,1,2020
0.5,nivel,SL,-1.0,-1.035382574082265,45.219999999999146,-1,2020
0.5,1:2,SL,-1.0,-1.035382574082265,45.219999999999146,-1,2020
0.5,nivel,TP,0.09831694717548345,0.07165472421264457,60.01000000000145,1,2020
0.5,1:2,fuera,-0.4365939010164978,-0.4632561239793367,60.01000000000145,1,2020
0.618,nivel,TP,0.05477638972739234,0.023816158144860725,51.67920000000103,1,2020
0.618,1:2,SL,-1.0,-1.0309602315825317,51.67920000000103,1,2020
0.5,nivel,SL,-1.0,-1.0563578724903129,28.39000000000036,-1,2020
0.5,1:2,SL,-1.0,-1.0563578724903129,28.39000000000036,-1,2020
0.618,nivel,SL,-1.0,-1.065442884722356,24.448800000000936,-1,2020
0.618,1:2,SL,-1.0,-1.065442884722356,24.448800000000936,-1,2020
0.705,nivel,SL,-1.0,-1.0742700645221206,21.542999999999424,-1,2020
0.705,1:2,SL,-1.0,-1.0742700645221206,21.542999999999424,-1,2020
0.79,nivel,SL,-1.0,-1.0855431993156521,18.704000000000498,-1,2020
0.79,1:2,SL,-1.0,-1.0855431993156521,18.704000000000498,-1,2020
0.5,nivel,SL,-1.0,-1.0674678473539962,23.71499999999971,-1,2020
0.5,1:2,SL,-1.0,-1.0674678473539962,23.71499999999971,-1,2020
0.618,nivel,SL,-1.0,-1.0783438118181659,20.42279999999952,-1,2020
0.618,1:2,SL,-1.0,-1.0783438118181659,20.42279999999952,-1,2020
0.705,nivel,SL,-1.0,-1.0889111166680623,17.99549999999872,-1,2020
0.705,1:2,SL,-1.0,-1.0889111166680623,17.99549999999872,-1,2020
0.79,nivel,SL,-1.0,-1.102406554019467,15.623999999998528,-1,2020
0.79,1:2,SL,-1.0,-1.102406554019467,15.623999999998528,-1,2020
0.5,nivel,SL,-1.0,-1.0674678473539962,23.71499999999971,-1,2020
0.5,1:2,SL,-1.0,-1.0674678473539962,23.71499999999971,-1,2020
0.618,nivel,SL,-1.0,-1.0783438118181659,20.42279999999952,-1,2020
0.618,1:2,SL,-1.0,-1.0783438118181659,20.42279999999952,-1,2020
0.705,nivel,SL,-1.0,-1.0889111166680623,17.99549999999872,-1,2020
0.705,1:2,SL,-1.0,-1.0889111166680623,17.99549999999872,-1,2020
0.79,nivel,SL,-1.0,-1.102406554019467,15.623999999998528,-1,2020
0.79,1:2,SL,-1.0,-1.102406554019467,15.623999999998528,-1,2020
0.5,nivel,TP,0.10495484500852541,0.06590187942395148,40.97000000000017,-1,2020
0.5,1:2,SL,-1.0,-1.039052965584574,40.97000000000017,-1,2020
0.618,nivel,SL,-1.0,-1.0453483889984798,35.28240000000071,-1,2020
0.618,1:2,SL,-1.0,-1.0453483889984798,35.28240000000071,-1,2020
0.705,nivel,SL,-1.0,-1.0514651484447881,31.0889999999997,-1,2020
0.705,1:2,SL,-1.0,-1.0514651484447881,31.0889999999997,-1,2020
0.79,nivel,SL,-1.0,-1.0592768227623022,26.991999999999017,-1,2020
0.79,1:2,SL,-1.0,-1.0592768227623022,26.991999999999017,-1,2020
0.5,nivel,TP,0.10495484500852541,0.06590187942395148,40.97000000000017,-1,2020
0.5,1:2,SL,-1.0,-1.039052965584574,40.97000000000017,-1,2020
0.618,nivel,SL,-1.0,-1.0453483889984798,35.28240000000071,-1,2020
0.618,1:2,SL,-1.0,-1.0453483889984798,35.28240000000071,-1,2020
0.705,nivel,SL,-1.0,-1.0514651484447881,31.0889999999997,-1,2020
0.705,1:2,SL,-1.0,-1.0514651484447881,31.0889999999997,-1,2020
0.79,nivel,SL,-1.0,-1.0592768227623022,26.991999999999017,-1,2020
0.79,1:2,SL,-1.0,-1.0592768227623022,26.991999999999017,-1,2020
0.5,nivel,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.5,1:2,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.618,nivel,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.618,1:2,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.705,nivel,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.705,1:2,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.79,nivel,TP,0.0714285714285584,0.02760736196317673,36.51199999999965,1,2020
0.79,1:2,SL,-1.0,-1.0438212094653816,36.51199999999965,1,2020
0.5,nivel,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.5,1:2,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.618,nivel,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.618,1:2,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.705,nivel,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.705,1:2,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.79,nivel,TP,0.0714285714285584,0.02760736196317673,36.51199999999965,1,2020
0.79,1:2,SL,-1.0,-1.0438212094653816,36.51199999999965,1,2020
0.5,nivel,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.5,1:2,SL,-1.0,-1.0396284829721392,40.37499999999694,1,2020
0.618,nivel,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.618,1:2,SL,-1.0,-1.0335244225418225,47.72639999999883,1,2020
0.705,nivel,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.705,1:2,SL,-1.0,-1.0380463213963018,42.053999999998034,1,2020
0.79,nivel,TP,0.0714285714285584,0.02760736196317673,36.51199999999965,1,2020
0.79,1:2,SL,-1.0,-1.0438212094653816,36.51199999999965,1,2020
0.5,nivel,TP,0.6320645905420943,0.5951557093425555,43.349999999999774,-1,2020
0.5,1:2,fuera,1.0888119953863575,1.0519031141868187,43.349999999999774,-1,2020
0.618,nivel,TP,0.8951569698918268,0.852298296367771,37.33199999999881,-1,2020
0.618,1:2,fuera,1.4255330547519827,1.382674381227927,37.33199999999881,-1,2020
0.705,nivel,TP,0.007751937984499787,-0.04088767289861396,32.89499999999945,-1,2020
0.705,1:2,fuera,1.7526979784161616,1.7040583675330478,32.89499999999945,-1,2020
0.5,nivel,TP,0.6320645905420943,0.5951557093425555,43.349999999999774,-1,2020
0.5,1:2,fuera,1.0888119953863575,1.0519031141868187,43.349999999999774,-1,2020
0.618,nivel,TP,0.8951569698918268,0.852298296367771,37.33199999999881,-1,2020
0.618,1:2,fuera,1.4255330547519827,1.382674381227927,37.33199999999881,-1,2020
0.705,nivel,TP,0.007751937984499787,-0.04088767289861396,32.89499999999945,-1,2020
0.705,1:2,fuera,1.7526979784161616,1.7040583675330478,32.89499999999945,-1,2020
0.5,nivel,TP,0.08081841432223602,0.04808184143221,48.87499999999933,1,2020
0.5,1:2,SL,-1.0,-1.032736572890026,48.87499999999933,1,2020
0.618,nivel,TP,0.2550487051556125,0.21703492516036338,42.08999999999907,1,2020
0.618,1:2,SL,-1.0,-1.0380137799952491,42.08999999999907,1,2020
0.5,nivel,TP,0.2713262426742322,0.2018667245496396,23.03500000000014,1,2020
0.5,1:2,SL,-1.0,-1.0694595181245925,23.03500000000014,1,2020
0.618,nivel,TP,0.4762668118485687,0.3956102675782044,19.83719999999911,1,2020
0.618,1:2,SL,-1.0,-1.0806565442703644,19.83719999999911,1,2020
0.705,nivel,TP,0.023198604079080865,-0.06833719499984317,17.479499999999426,1,2020
0.705,1:2,SL,-1.0,-1.091535799078924,17.479499999999426,1,2020
0.79,nivel,TP,0.17850553505523892,0.07307590933041849,15.176000000001189,1,2020
0.79,1:2,SL,-1.0,-1.1054296257248204,15.176000000001189,1,2020
0.5,nivel,TP,0.2176255117432706,0.14867485455731114,23.204999999997256,-1,2020
0.5,1:2,TP,2.0,1.9310493428140405,23.204999999997256,-1,2020
0.618,nivel,TP,0.41390940571282053,0.33384375187666504,19.983599999997548,-1,2020
0.618,1:2,TP,2.0,1.9199343461638445,19.983599999997548,-1,2020
0.705,nivel,TP,0.6046227674134911,0.5137575602692103,17.60849999999925,-1,2020
0.705,1:2,TP,2.0,1.9091347928557192,17.60849999999925,-1,2020
0.79,nivel,TP,0.10249869178442746,-0.002158555729978348,15.287999999997748,-1,2020
0.79,1:2,TP,2.0,1.8953427524855941,15.287999999997748,-1,2020
0.5,nivel,TP,1.410095953274781,1.3433458489777488,23.970000000002045,-1,2020
0.5,1:2,TP,2.0,1.9332498957029678,23.970000000002045,-1,2020
0.5,nivel,TP,1.6662106703148571,1.5786593707252476,18.27499999999871,-1,2020
0.5,1:2,TP,2.0,1.9124487004103905,18.27499999999871,-1,2020
0.618,nivel,TP,2.0960096581521426,1.9943448976997389,15.738000000000696,-1,2020
0.618,1:2,TP,2.0,1.8983352395475963,15.738000000000696,-1,2020
0.705,nivel,TP,2.513610960879816,2.3982332792501055,13.867499999999922,-1,2020
0.705,1:2,TP,2.0,1.8846223183702895,13.867499999999922,-1,2020
0.5,nivel,TP,0.0036536353672142054,-0.03531847521614868,41.05500000000095,-1,2020
0.5,1:2,fuera,0.07185482888805927,0.03288271830469639,41.05500000000095,-1,2020
0.618,nivel,TP,0.16544479516687638,0.1201902951725331,35.35559999999993,-1,2020
0.618,1:2,fuera,0.2446401701569307,0.19938567016258743,35.35559999999993,-1,2020
0.705,nivel,TP,0.32264432567772416,0.27128573033530795,31.153500000000722,-1,2020
0.705,1:2,fuera,0.09795047105460677,0.046591875712190575,31.153500000000722,-1,2020
0.79,nivel,TP,0.5234028393966644,0.4642487429754886,27.048000000000627,-1,2020
0.79,1:2,fuera,0.26460366755396675,0.20544957113279094,27.048000000000627,-1,2020
0.5,nivel,TP,0.0036536353672142054,-0.03531847521614868,41.05500000000095,-1,2020
0.5,1:2,fuera,0.07185482888805927,0.03288271830469639,41.05500000000095,-1,2020
0.618,nivel,TP,0.16544479516687638,0.1201902951725331,35.35559999999993,-1,2020
0.618,1:2,fuera,0.2446401701569307,0.19938567016258743,35.35559999999993,-1,2020
0.705,nivel,TP,0.32264432567772416,0.27128573033530795,31.153500000000722,-1,2020
0.705,1:2,fuera,0.09795047105460677,0.046591875712190575,31.153500000000722,-1,2020
0.79,nivel,TP,0.5234028393966644,0.4642487429754886,27.048000000000627,-1,2020
0.79,1:2,fuera,0.26460366755396675,0.20544957113279094,27.048000000000627,-1,2020
0.5,nivel,TP,0.34117647058811235,0.24705882352929073,17.000000000000348,1,2020
0.5,1:2,TP,2.0,1.9058823529411784,17.000000000000348,1,2020
0.618,nivel,TP,0.3966399255900992,0.3036274851761851,17.201999999998385,1,2020
0.618,1:2,TP,2.0,1.906987559586086,17.201999999998385,1,2020
0.705,nivel,TP,0.5850239155534587,0.4794656110837114,15.157499999998159,1,2020
0.705,1:2,TP,2.0,1.8944416955302528,15.157499999998159,1,2020
0.79,nivel,TP,0.8256079027356347,0.7040273556231609,13.159999999998728,1,2020
0.79,1:2,TP,2.0,1.8784194528875262,13.159999999998728,1,2020
0.5,nivel,SL,-1.0,-1.1759208356239892,9.094999999998965,1,2020
0.5,1:2,SL,-1.0,-1.1759208356239892,9.094999999998965,1,2020
0.618,nivel,SL,-1.0,-1.2042796588530085,7.832399999998518,1,2020
0.618,1:2,SL,-1.0,-1.2042796588530085,7.832399999998518,1,2020
0.705,nivel,SL,-1.0,-1.2318336593494725,6.9014999999983395,1,2020
0.705,1:2,SL,-1.0,-1.2318336593494725,6.9014999999983395,1,2020
0.79,nivel,SL,-1.0,-1.2670226969292786,5.991999999999109,1,2020
0.79,1:2,SL,-1.0,-1.2670226969292786,5.991999999999109,1,2020
0.5,nivel,TP,1.1732206694833858,1.0692232694183799,15.384999999998872,-1,2020
0.5,1:2,SL,-1.0,-1.103997400065006,15.384999999998872,-1,2020
0.618,nivel,SL,-1.0,-1.079195374990102,20.203199999999644,-1,2020
0.618,1:2,SL,-1.0,-1.079195374990102,20.203199999999644,-1,2020
0.705,nivel,SL,-1.0,-1.08987754184923,17.802000000000096,-1,2020
0.705,1:2,SL,-1.0,-1.08987754184923,17.802000000000096,-1,2020
0.79,nivel,TP,0.00025879917185008607,-0.10326086956520757,15.456000000000358,-1,2020
0.79,1:2,SL,-1.0,-1.1035196687370576,15.456000000000358,-1,2020
0.5,nivel,TP,1.3235294117649674,1.1928104575165899,12.239999999998918,-1,2020
0.5,1:2,SL,-1.0,-1.1307189542483775,12.239999999998918,-1,2020
0.618,nivel,TP,1.6980874316938794,1.5462962962961964,10.540800000000683,-1,2020
0.618,1:2,SL,-1.0,-1.151791135397683,10.540800000000683,-1,2020
0.705,nivel,TP,2.0620155038758354,1.8897502153314887,9.288000000000629,-1,2020
0.705,1:2,TP,2.0,1.8277347114556532,9.288000000000629,-1,2020
0.79,nivel,SL,-1.0,-1.1195457262403004,13.383999999998508,-1,2020
0.79,1:2,SL,-1.0,-1.1195457262403004,13.383999999998508,-1,2020
0.5,nivel,TP,1.3235294117649674,1.1928104575165899,12.239999999998918,-1,2020
0.5,1:2,SL,-1.0,-1.1307189542483775,12.239999999998918,-1,2020
0.618,nivel,TP,1.6980874316938794,1.5462962962961964,10.540800000000683,-1,2020
0.618,1:2,SL,-1.0,-1.151791135397683,10.540800000000683,-1,2020
0.705,nivel,TP,2.0620155038758354,1.8897502153314887,9.288000000000629,-1,2020
0.705,1:2,TP,2.0,1.8277347114556532,9.288000000000629,-1,2020
0.79,nivel,SL,-1.0,-1.1195457262403004,13.383999999998508,-1,2020
0.79,1:2,SL,-1.0,-1.1195457262403004,13.383999999998508,-1,2020
0.5,nivel,TP,0.35199622017483906,0.2763997165131282,21.164999999998546,1,2020
0.5,1:2,TP,2.0,1.9244034963382892,21.164999999998546,1,2020
0.5,nivel,TP,0.018975332068294406,-0.08222643896269514,15.810000000000546,1,2020
0.5,1:2,SL,-1.0,-1.1012017710309896,15.810000000000546,1,2020
0.618,nivel,TP,0.012508828667994644,-0.06183784989413674,21.520800000001117,1,2020
0.618,1:2,TP,2.0,1.9256533214378686,21.520800000001117,1,2020
0.5,nivel,TP,0.494296577946765,0.42272422276894717,22.35499999999835,1,2020
0.5,1:2,TP,2.0,1.9284276448221822,22.35499999999835,1,2020
0.618,nivel,TP,0.7351804525338006,0.6520704772590127,19.251599999998703,1,2020
0.618,1:2,TP,2.0,1.916890024725212,19.251599999998703,1,2020
0.705,nivel,TP,0.9692280484570742,0.874907890470798,16.96349999999791,1,2020
0.705,1:2,TP,2.0,1.9056798420137238,16.96349999999791,1,2020
0.5,nivel,SL,-1.0,-1.1006605850896565,15.894999999999104,-1,2020
0.5,1:2,SL,-1.0,-1.1006605850896565,15.894999999999104,-1,2020
0.618,nivel,SL,-1.0,-1.116887291429236,13.688400000000378,-1,2020
0.618,1:2,SL,-1.0,-1.116887291429236,13.688400000000378,-1,2020
0.705,nivel,SL,-1.0,-1.1298754007873715,12.319499999999817,-1,2020
0.705,1:2,SL,-1.0,-1.1298754007873715,12.319499999999817,-1,2020
0.79,nivel,SL,-1.0,-1.1495886312640389,10.695999999998929,-1,2020
0.79,1:2,SL,-1.0,-1.1495886312640389,10.695999999998929,-1,2020
0.5,nivel,TP,0.10604805302402197,0.07953603976801539,60.35000000000012,-1,2020
0.5,1:2,SL,-1.0,-1.0265120132560066,60.35000000000012,-1,2020
0.618,nivel,SL,-1.0,-1.0307858077426306,51.97200000000013,-1,2020
0.618,1:2,SL,-1.0,-1.0307858077426306,51.97200000000013,-1,2020
0.705,nivel,TP,0.10819958510753631,0.07326127306473826,45.79500000000181,-1,2020
0.705,1:2,SL,-1.0,-1.034938312042798,45.79500000000181,-1,2020
0.79,nivel,TP,0.27640845070420156,0.23616700201205068,39.760000000002016,-1,2020
0.79,1:2,SL,-1.0,-1.040241448692151,39.760000000002016,-1,2020
0.5,nivel,TP,0.10604805302402197,0.07953603976801539,60.35000000000012,-1,2020
0.5,1:2,SL,-1.0,-1.0265120132560066,60.35000000000012,-1,2020
0.618,nivel,SL,-1.0,-1.0307858077426306,51.97200000000013,-1,2020
0.618,1:2,SL,-1.0,-1.0307858077426306,51.97200000000013,-1,2020
0.705,nivel,TP,0.10819958510753631,0.07326127306473826,45.79500000000181,-1,2020
0.705,1:2,SL,-1.0,-1.034938312042798,45.79500000000181,-1,2020
0.79,nivel,TP,0.27640845070420156,0.23616700201205068,39.760000000002016,-1,2020
0.79,1:2,SL,-1.0,-1.040241448692151,39.760000000002016,-1,2020
0.5,nivel,SL,-1.0,-1.0346658000216686,46.15499999999661,-1,2020
0.5,1:2,SL,-1.0,-1.0346658000216686,46.15499999999661,-1,2020
0.618,nivel,SL,-1.0,-1.0402540027574019,39.74759999999744,-1,2020
0.618,1:2,SL,-1.0,-1.0402540027574019,39.74759999999744,-1,2020
0.705,nivel,SL,-1.0,-1.0456836124316562,35.023499999997654,-1,2020
0.705,1:2,SL,-1.0,-1.0456836124316562,35.023499999997654,-1,2020
0.79,nivel,SL,-1.0,-1.052617732175748,30.407999999997326,-1,2020
0.79,1:2,SL,-1.0,-1.052617732175748,30.407999999997326,-1,2020
0.5,nivel,TP,0.07092198581560481,0.004171881518566359,23.969999999999825,1,2020
0.5,1:2,SL,-1.0,-1.0667501042970384,23.969999999999825,1,2020
0.618,nivel,TP,0.24355695074205766,0.16604658373047593,20.642400000001615,1,2020
0.618,1:2,TP,2.0,1.9224896329884182,20.642400000001615,1,2020
0.705,nivel,TP,0.4112925394467721,0.323327285722002,18.189000000001787,1,2020
0.705,1:2,TP,2.0,1.9120347462752298,18.189000000001787,1,2020
0.79,nivel,TP,0.5039497107254327,0.41494214508235083,17.975999999999548,1,2020
0.79,1:2,TP,2.0,1.910992434356918,17.975999999999548,1,2020
0.5,nivel,TP,0.004262574595083412,-0.0639386189258044,23.459999999999592,-1,2020
0.5,1:2,TP,2.0,1.9317988064791123,23.459999999999592,-1,2020
0.618,nivel,TP,0.16615189672926384,0.08695652173916185,20.203199999999644,-1,2020
0.618,1:2,TP,2.0,1.920804625009898,20.203199999999644,-1,2020
0.705,nivel,TP,0.3234468037299248,0.23356926188069482,17.802000000000096,-1,2020
0.705,1:2,TP,2.0,1.91012245815077,17.802000000000096,-1,2020
0.79,nivel,TP,0.5243271221531898,0.4208074534161321,15.456000000000358,-1,2020
0.79,1:2,TP,2.0,1.8964803312629424,15.456000000000358,-1,2020
0.5,nivel,TP,0.21074571560906835,0.1736915238536264,43.18000000000044,1,2020
0.5,1:2,SL,-1.0,-1.037054191755442,43.18000000000044,1,2020
0.618,nivel,TP,0.15044533367754212,0.10741792521835405,37.18560000000037,1,2020
0.618,1:2,SL,-1.0,-1.0430274084591882,37.18560000000037,1,2020
0.705,nivel,TP,0.3056216810108199,0.2567905755966705,32.76599999999963,1,2020
0.705,1:2,SL,-1.0,-1.0488311054141493,32.76599999999963,1,2020
0.79,nivel,SL,-1.0,-1.0382995021064725,41.77600000000003,1,2020
0.79,1:2,SL,-1.0,-1.0382995021064725,41.77600000000003,1,2020
0.5,nivel,TP,0.21074571560906835,0.1736915238536264,43.18000000000044,1,2020
0.5,1:2,SL,-1.0,-1.037054191755442,43.18000000000044,1,2020
0.618,nivel,TP,0.15044533367754212,0.10741792521835405,37.18560000000037,1,2020
0.618,1:2,SL,-1.0,-1.0430274084591882,37.18560000000037,1,2020
0.705,nivel,TP,0.3056216810108199,0.2567905755966705,32.76599999999963,1,2020
0.705,1:2,SL,-1.0,-1.0488311054141493,32.76599999999963,1,2020
0.79,nivel,SL,-1.0,-1.0382995021064725,41.77600000000003,1,2020
0.79,1:2,SL,-1.0,-1.0382995021064725,41.77600000000003,1,2020
0.5,nivel,TP,0.21475256769377488,0.1649548708372531,32.1299999999991,-1,2020
0.5,1:2,SL,-1.0,-1.0497976968565217,32.1299999999991,-1,2020
0.618,nivel,TP,0.06723624483187304,0.00941105039465643,27.66959999999985,-1,2020
0.618,1:2,TP,2.0,1.9421748055627834,27.66959999999985,-1,2020
0.705,nivel,TP,0.21118904064639887,0.14556416881997664,24.380999999999986,-1,2020
0.705,1:2,TP,2.0,1.9343751281735777,24.380999999999986,-1,2020
0.79,nivel,TP,0.39503023431592116,0.31944444444441805,21.168000000000298,-1,2020
