F,obj,mot,R,neta,rgo,lado,anio
0.5,1:2,SL,-1.0,-1.100000000000011,15.999999999998238,-1,2020
0.618,nivel,SL,-1.0,-1.106269925611068,15.055999999997738,-1,2020
0.618,1:2,SL,-1.0,-1.106269925611068,15.055999999997738,-1,2020
0.705,nivel,SL,-1.0,-1.1114206128133883,14.359999999997708,-1,2020
0.705,1:2,SL,-1.0,-1.1114206128133883,14.359999999997708,-1,2020
0.79,nivel,SL,-1.0,-1.1169590643275014,13.679999999998138,-1,2020
0.79,1:2,SL,-1.0,-1.1169590643275014,13.679999999998138,-1,2020
0.5,nivel,TP,0.1646341463414902,0.142953929539322,73.79999999999941,1,2020
0.5,1:2,SL,-1.0,-1.0216802168021681,73.79999999999941,1,2020
0.618,nivel,TP,0.2376558409579874,0.21461629069000893,69.44580000000089,1,2020
0.618,1:2,SL,-1.0,-1.0230395502679785,69.44580000000089,1,2020
0.705,nivel,TP,0.027394675060943976,0.003238444640701176,66.23550000000033,1,2020
0.705,1:2,SL,-1.0,-1.0241562304202427,66.23550000000033,1,2020
0.79,nivel,TP,0.07846400101427474,0.05310702229828866,63.09899999999979,1,2020
0.79,1:2,SL,-1.0,-1.025356978715986,63.09899999999979,1,2020
0.5,nivel,TP,0.12349397590362682,0.09136546184740038,49.799999999997624,1,2020
0.5,1:2,SL,-1.0,-1.0321285140562264,49.799999999997624,1,2020
0.618,nivel,TP,0.19393621243743914,0.1597932644499508,46.86179999999762,1,2020
0.618,1:2,SL,-1.0,-1.0341429479874884,46.86179999999762,1,2020
0.705,nivel,TP,0.25180387287311184,0.21600608562383478,44.69549999999822,1,2020
0.705,1:2,SL,-1.0,-1.0357977872492772,44.69549999999822,1,2020
0.79,nivel,TP,0.3140280419925405,0.2764508325700536,42.578999999998146,1,2020
0.79,1:2,SL,-1.0,-1.0375772094224869,42.578999999998146,1,2020
0.5,nivel,TP,0.028160919540235224,0.009770114942534394,87.00000000000152,-1,2020
0.5,1:2,fuera,0.6362068965516953,0.6178160919539945,87.00000000000152,-1,2020
0.618,nivel,TP,0.09262584435730756,0.07308194999205711,81.86700000000212,-1,2020
0.618,1:2,fuera,0.7387958518083754,0.7192519574431249,81.86700000000212,-1,2020
0.705,nivel,TP,0.14558319725932445,0.1250920500752565,78.08250000000072,-1,2020
0.705,1:2,fuera,0.8230717510325446,0.8025806038484766,78.08250000000072,-1,2020
0.79,nivel,TP,0.20252739127512964,0.18101767829536258,74.38500000000126,-1,2020
0.79,1:2,fuera,0.9136922766686506,0.8921825636888835,74.38500000000126,-1,2020
0.5,nivel,TP,0.028160919540235224,0.009770114942534394,87.00000000000152,-1,2020
0.5,1:2,fuera,0.6362068965516953,0.6178160919539945,87.00000000000152,-1,2020
0.618,nivel,TP,0.09262584435730756,0.07308194999205711,81.86700000000212,-1,2020
0.618,1:2,fuera,0.7387958518083754,0.7192519574431249,81.86700000000212,-1,2020
0.705,nivel,TP,0.14558319725932445,0.1250920500752565,78.08250000000072,-1,2020
0.705,1:2,fuera,0.8230717510325446,0.8025806038484766,78.08250000000072,-1,2020
0.79,nivel,TP,0.20252739127512964,0.18101767829536258,74.38500000000126,-1,2020
0.79,1:2,fuera,0.9136922766686506,0.8921825636888835,74.38500000000126,-1,2020
0.5,nivel,fuera,0.2378318584070978,0.22013274336284946,90.39999999999715,1,2020
0.5,1:2,fuera,0.2378318584070978,0.22013274336284946,90.39999999999715,1,2020
0.618,nivel,fuera,0.3154429951191176,0.2966341587277805,85.06639999999787,1,2020
0.618,1:2,fuera,0.3154429951191176,0.2966341587277805,85.06639999999787,1,2020
0.705,nivel,fuera,0.3791998422363067,0.35947937979146194,81.13399999999825,1,2020
0.705,1:2,fuera,0.3791998422363067,0.35947937979146194,81.13399999999825,1,2020
0.79,nivel,TP,0.03762355741861165,0.016922838068613617,77.29199999999769,1,2020
0.79,1:2,fuera,0.4477565595404628,0.4270558401904648,77.29199999999769,1,2020
0.5,nivel,SL,-1.0,-1.048780487804882,32.799999999997276,-1,2020
0.5,1:2,SL,-1.0,-1.048780487804882,32.799999999997276,-1,2020
0.618,nivel,SL,-1.0,-1.051838988102954,30.864799999998915,-1,2020
0.618,1:2,SL,-1.0,-1.051838988102954,30.864799999998915,-1,2020
0.705,nivel,SL,-1.0,-1.0543515184455476,29.43799999999941,-1,2020
0.705,1:2,SL,-1.0,-1.0543515184455476,29.43799999999941,-1,2020
0.79,nivel,SL,-1.0,-1.0570532021109722,28.04399999999818,-1,2020
0.79,1:2,SL,-1.0,-1.0570532021109722,28.04399999999818,-1,2020
0.5,nivel,fuera,-0.16722296395193462,-0.1779038718291042,149.79999999999993,1,2020
0.5,1:2,fuera,-0.16722296395193462,-0.1779038718291042,149.79999999999993,1,2020
0.618,nivel,fuera,-0.11500846328579091,-0.12635905614144408,140.96179999999902,1,2020
0.618,1:2,fuera,-0.11500846328579091,-0.12635905614144408,140.96179999999902,1,2020
0.705,nivel,fuera,-0.07211472306620748,-0.08401545607698155,134.44549999999776,1,2020
0.705,1:2,fuera,-0.07211472306620748,-0.08401545607698155,134.44549999999776,1,2020
0.79,nivel,fuera,0.04271582382749233,0.03022353391267401,128.07899999999873,1,2020
0.79,1:2,fuera,0.04271582382749233,0.03022353391267401,128.07899999999873,1,2020
0.5,nivel,SL,-1.0,-1.0333333333333339,47.999999999999154,1,2020
0.5,1:2,SL,-1.0,-1.0333333333333339,47.999999999999154,1,2020
0.618,nivel,SL,-1.0,-1.0354233085370175,45.16799999999987,1,2020
0.618,1:2,SL,-1.0,-1.0354233085370175,45.16799999999987,1,2020
0.705,nivel,SL,-1.0,-1.0371402042711237,43.079999999999785,1,2020
0.705,1:2,SL,-1.0,-1.0371402042711237,43.079999999999785,1,2020
0.79,nivel,SL,-1.0,-1.0389863547758273,41.04000000000107,1,2020
0.79,1:2,SL,-1.0,-1.0389863547758273,41.04000000000107,1,2020
0.5,nivel,TP,0.18030303030300807,0.1318181818181575,32.999999999998586,-1,2020
0.5,1:2,TP,2.0,1.9515151515151494,32.999999999998586,-1,2020
0.618,nivel,TP,0.25430715228800027,0.20278233987051825,31.052999999998665,-1,2020
0.618,1:2,TP,2.0,1.948475187582518,31.052999999998665,-1,2020
0.705,nivel,TP,0.3151008694184915,0.26107875411503284,29.61749999999652,-1,2020
0.705,1:2,TP,2.0,1.9459778846965412,29.61749999999652,-1,2020
0.79,nivel,TP,0.3804713804713882,0.3237639553429066,28.214999999998103,-1,2020
0.79,1:2,TP,2.0,1.9432925748715184,28.214999999998103,-1,2020
0.5,nivel,SL,-1.0,-1.0333333333333339,47.999999999999154,1,2020
0.5,1:2,SL,-1.0,-1.0333333333333339,47.999999999999154,1,2020
0.618,nivel,SL,-1.0,-1.0354233085370175,45.16799999999987,1,2020
0.618,1:2,SL,-1.0,-1.0354233085370175,45.16799999999987,1,2020
0.705,nivel,SL,-1.0,-1.0371402042711237,43.079999999999785,1,2020
0.705,1:2,SL,-1.0,-1.0371402042711237,43.079999999999785,1,2020
0.79,nivel,SL,-1.0,-1.0389863547758273,41.04000000000107,1,2020
0.79,1:2,SL,-1.0,-1.0389863547758273,41.04000000000107,1,2020
0.5,nivel,SL,-1.0,-1.0093348891481915,171.39999999999932,-1,2020
0.5,1:2,SL,-1.0,-1.0093348891481915,171.39999999999932,-1,2020
0.618,nivel,TP,0.04998902580113781,0.04006884604748059,161.28739999999863,-1,2020
0.618,1:2,SL,-1.0,-1.0099201797536572,161.28739999999863,-1,2020
0.705,nivel,TP,0.10087985880653892,0.09047886811217522,153.831499999999,-1,2020
0.705,1:2,SL,-1.0,-1.0104009906943636,153.831499999999,-1,2020
0.79,nivel,TP,0.025268343944259305,0.014350344940526645,146.5469999999991,-1,2020
0.79,1:2,SL,-1.0,-1.0109179990037327,146.5469999999991,-1,2020
0.5,nivel,TP,0.16867469879518274,0.14457831325301398,66.39999999999979,-1,2020
0.5,1:2,SL,-1.0,-1.0240963855421688,66.39999999999979,-1,2020
0.618,nivel,TP,0.24194973304484257,0.21634252205422722,62.482399999999046,-1,2020
0.618,1:2,SL,-1.0,-1.0256072109906154,62.482399999999046,-1,2020
0.705,nivel,TP,0.048687129539874856,0.03642626430594151,130.49650000000133,-1,2020
0.705,1:2,SL,-1.0,-1.0122608652339333,130.49650000000133,-1,2020
0.79,nivel,TP,0.10081485235324812,0.08794452890593227,124.31700000000266,-1,2020
0.79,1:2,SL,-1.0,-1.0128703234473158,124.31700000000266,-1,2020
0.5,nivel,SL,-1.0,-1.0358744394618842,44.599999999999085,1,2020
0.5,1:2,SL,-1.0,-1.0358744394618842,44.599999999999085,1,2020
0.618,nivel,SL,-1.0,-1.0381237401295258,41.96859999999969,1,2020
0.618,1:2,SL,-1.0,-1.0381237401295258,41.96859999999969,1,2020
0.705,nivel,SL,-1.0,-1.039971520291792,40.02850000000002,1,2020
0.705,1:2,SL,-1.0,-1.039971520291792,40.02850000000002,1,2020
0.79,nivel,SL,-1.0,-1.0419584087273488,38.133000000000195,1,2020
0.79,1:2,SL,-1.0,-1.0419584087273488,38.133000000000195,1,2020
0.5,nivel,TP,0.09872979214781052,0.08949191685912704,173.20000000000223,1,2020
0.5,1:2,fuera,1.1010392609699708,1.0918013856812874,173.20000000000223,1,2020
0.5,nivel,TP,0.299738219895356,0.25785340314142613,38.199999999997125,1,2020
0.5,1:2,TP,2.0,1.9581151832460701,38.199999999997125,1,2020
0.618,nivel,TP,0.38123083942114866,0.3367198758144238,35.94619999999882,1,2020
0.618,1:2,TP,2.0,1.955489036393275,35.94619999999882,1,2020
0.705,nivel,TP,0.4481762895769247,0.4015079700739411,34.28449999999916,1,2020
0.705,1:2,TP,2.0,1.9533316804970164,34.28449999999916,1,2020
0.79,nivel,TP,0.5201616606962887,0.4711735709256116,32.660999999998275,1,2020
0.79,1:2,TP,2.0,1.9510119102293229,32.660999999998275,1,2020
0.5,nivel,TP,0.036616161616147454,0.016414141414128197,79.20000000000371,1,2020
0.5,1:2,TP,2.0,1.9797979797979808,79.20000000000371,1,2020
0.5,nivel,SL,-1.0,-1.0326530612244889,49.000000000001265,-1,2020
0.5,1:2,SL,-1.0,-1.0326530612244889,49.000000000001265,-1,2020
0.618,nivel,SL,-1.0,-1.034700383872996,46.10900000000084,-1,2020
0.618,1:2,SL,-1.0,-1.034700383872996,46.10900000000084,-1,2020
0.705,nivel,TP,0.008470240463896071,-0.027912000454754775,43.97750000000089,-1,2020
0.705,1:2,SL,-1.0,-1.036382240918651,43.97750000000089,-1,2020
0.79,nivel,TP,0.058598878147778165,0.02040816326533458,41.89500000000068,-1,2020
0.79,1:2,SL,-1.0,-1.0381907148824436,41.89500000000068,-1,2020
0.5,nivel,TP,0.11467486818979752,0.10061511423549166,113.79999999999946,1,2020
0.5,1:2,SL,-1.0,-1.014059753954306,113.79999999999946,1,2020
0.618,nivel,TP,0.1845641532303885,0.16962286316205072,107.08579999999967,1,2020
0.618,1:2,SL,-1.0,-1.0149412900683377,107.08579999999967,1,2020
0.705,nivel,TP,0.24197756901369413,0.22631210499775456,102.13550000000015,1,2020
0.705,1:2,SL,-1.0,-1.0156654640159395,102.13550000000015,1,2020
0.79,nivel,TP,0.3037132961284176,0.28726913945671484,97.29899999999958,1,2020
0.79,1:2,SL,-1.0,-1.0164441566717028,97.29899999999958,1,2020
0.5,nivel,TP,0.11467486818979752,0.10061511423549166,113.79999999999946,1,2020
0.5,1:2,SL,-1.0,-1.014059753954306,113.79999999999946,1,2020
0.618,nivel,TP,0.1845641532303885,0.16962286316205072,107.08579999999967,1,2020
0.618,1:2,SL,-1.0,-1.0149412900683377,107.08579999999967,1,2020
0.705,nivel,TP,0.24197756901369413,0.22631210499775456,102.13550000000015,1,2020
0.705,1:2,SL,-1.0,-1.0156654640159395,102.13550000000015,1,2020
0.79,nivel,TP,0.3037132961284176,0.28726913945671484,97.29899999999958,1,2020
0.79,1:2,SL,-1.0,-1.0164441566717028,97.29899999999958,1,2020
0.5,nivel,TP,0.14290989660266148,0.1310930576070927,135.39999999999884,-1,2020
0.5,1:2,fuera,-0.8061299852289586,-0.8179468242245274,135.39999999999884,-1,2020
0.618,nivel,TP,0.21456949692099703,0.20201175091082832,127.41139999999928,-1,2020
0.618,1:2,fuera,-0.7939744795206793,-0.806532225530848,127.41139999999928,-1,2020
0.705,nivel,TP,0.2734372106993422,0.2602708162753101,121.52149999999916,-1,2020
0.705,1:2,fuera,-0.7839888414807342,-0.7971552359047662,121.52149999999916,-1,2020
0.79,nivel,TP,0.010218801558303806,-0.003602062763998758,115.76699999999995,-1,2020
0.79,1:2,fuera,-0.7732514447122342,-0.7870723090345367,115.76699999999995,-1,2020
0.5,nivel,SL,-1.0,-1.0211640211640218,75.59999999999789,-1,2020
0.5,1:2,SL,-1.0,-1.0211640211640218,75.59999999999789,-1,2020
0.618,nivel,SL,-1.0,-1.022490989547313,71.13959999999864,-1,2020
0.618,1:2,SL,-1.0,-1.022490989547313,71.13959999999864,-1,2020
0.705,nivel,SL,-1.0,-1.0235810820769042,67.85099999999878,-1,2020
0.705,1:2,SL,-1.0,-1.0235810820769042,67.85099999999878,-1,2020
0.79,nivel,SL,-1.0,-1.0247532411275104,64.63799999999908,-1,2020
0.79,1:2,SL,-1.0,-1.0247532411275104,64.63799999999908,-1,2020
0.5,nivel,TP,0.13827694728559933,0.13198269079464733,254.19999999999996,-1,2020
0.5,1:2,fuera,-0.665420928402833,-0.671715184893785,254.19999999999996,-1,2020
0.618,nivel,TP,0.019430423298789298,0.012741521608085764,239.20219999999935,-1,2020
0.618,1:2,fuera,-0.644443069503541,-0.6511319711942446,239.20219999999935,-1,2020
0.705,nivel,TP,0.06884014297957189,0.06182704382530776,228.14449999999817,-1,2020
0.705,1:2,fuera,-0.627209948081148,-0.6342230472354122,228.14449999999817,-1,2020
0.5,nivel,TP,0.021093176815847405,0.015223771093176743,272.59999999999616,1,2020
0.5,1:2,fuera,0.6036316947909148,0.5977622890682441,272.59999999999616,1,2020
0.618,nivel,TP,0.0851149594217204,0.0788775463264275,256.5165999999985,1,2020
0.618,1:2,fuera,0.7041782091295447,0.6979407960342517,256.5165999999985,1,2020
0.705,nivel,TP,0.13770827500372873,0.13116854717902604,244.65849999999676,1,2020
0.705,1:2,fuera,0.7867762616054746,0.780236533780772,244.65849999999676,1,2020
0.5,nivel,TP,0.021093176815847405,0.015223771093176743,272.59999999999616,1,2020
0.5,1:2,fuera,0.6036316947909148,0.5977622890682441,272.59999999999616,1,2020
0.618,nivel,TP,0.0851149594217204,0.0788775463264275,256.5165999999985,1,2020
0.618,1:2,fuera,0.7041782091295447,0.6979407960342517,256.5165999999985,1,2020
0.705,nivel,TP,0.13770827500372873,0.13116854717902604,244.65849999999676,1,2020
0.705,1:2,fuera,0.7867762616054746,0.780236533780772,244.65849999999676,1,2020
0.5,nivel,fuera,-0.3540925266904025,-0.36832740213524245,112.39999999999917,-1,2020
0.5,1:2,fuera,-0.3540925266904025,-0.36832740213524245,112.39999999999917,-1,2020
0.618,nivel,fuera,-0.31359460859766464,-0.328722000143722,105.7683999999992,-1,2020
0.618,1:2,fuera,-0.31359460859766464,-0.328722000143722,105.7683999999992,-1,2020
0.705,nivel,fuera,-0.2803259350310814,-0.29618652048494226,100.87899999999816,-1,2020
0.705,1:2,fuera,-0.2803259350310814,-0.29618652048494226,100.87899999999816,-1,2020
0.79,nivel,fuera,-0.24455266279579901,-0.26120163992426665,96.10200000000013,-1,2020
0.79,1:2,fuera,-0.24455266279579901,-0.26120163992426665,96.10200000000013,-1,2020
0.5,nivel,TP,0.017025089605747067,0.0026881720430228413,111.59999999999836,1,2020
0.5,1:2,fuera,0.45788530465952015,0.44354838709679595,111.59999999999836,1,2020
0.618,nivel,TP,0.08079180616974513,0.06555597454092049,105.0156000000002,1,2020
0.618,1:2,fuera,0.5492936287561062,0.5340577971272815,105.0156000000002,1,2020
0.705,nivel,TP,0.13317558730445267,0.11720130589751761,100.16099999999861,1,2020
0.705,1:2,fuera,0.5794570741106982,0.5634827927037632,100.16099999999861,1,2020
0.79,nivel,TP,0.18950302877862857,0.17273470414386372,95.41800000000045,1,2020
0.79,1:2,fuera,0.6579680982623689,0.641199773627604,95.41800000000045,1,2020
0.5,nivel,TP,0.017025089605747067,0.0026881720430228413,111.59999999999836,1,2020
0.5,1:2,fuera,0.45788530465952015,0.44354838709679595,111.59999999999836,1,2020
0.618,nivel,TP,0.08079180616974513,0.06555597454092049,105.0156000000002,1,2020
0.618,1:2,fuera,0.5492936287561062,0.5340577971272815,105.0156000000002,1,2020
0.705,nivel,TP,0.13317558730445267,0.11720130589751761,100.16099999999861,1,2020
0.705,1:2,fuera,0.5794570741106982,0.5634827927037632,100.16099999999861,1,2020
0.79,nivel,TP,0.18950302877862857,0.17273470414386372,95.41800000000045,1,2020
0.79,1:2,fuera,0.6579680982623689,0.641199773627604,95.41800000000045,1,2020
0.5,nivel,TP,0.0044987146529858295,-0.016066838046243235,77.79999999999897,-1,2020
0.5,1:2,fuera,-0.6420308483290393,-0.6625964010282684,77.79999999999897,-1,2020
0.618,nivel,TP,0.06748003682568354,0.04562503927071149,73.20980000000033,-1,2020
0.618,1:2,fuera,-0.6195864488087626,-0.6414414463637346,73.20980000000033,-1,2020
0.705,nivel,TP,0.11921862356876668,0.09630435872282941,69.82550000000032,-1,2020
0.705,1:2,fuera,-0.5853950204438094,-0.6083092852897467,69.82550000000032,-1,2020
0.79,nivel,TP,0.03955260902899305,0.015499331018199294,66.51900000000043,-1,2020
0.79,1:2,fuera,-0.5647860009921868,-0.5888392790029805,66.51900000000043,-1,2020
0.5,nivel,TP,0.03777777777780365,0.02000000000002567,89.99999999999896,-1,2020
0.5,1:2,fuera,-0.5211111111111016,-0.5388888888888796,89.99999999999896,-1,2020
0.618,nivel,TP,0.10284567245248082,0.08395324123273835,84.6900000000006,-1,2020
0.618,1:2,fuera,-0.47809658755460394,-0.49698901877434637,84.6900000000006,-1,2020
0.705,nivel,TP,0.04487774682761314,0.025069637883013845,80.7749999999996,-1,2020
0.705,1:2,fuera,-0.4528009904054333,-0.4726090993500326,80.7749999999996,-1,2020
0.79,nivel,TP,0.09681611435997335,0.07602339181286485,76.95000000000007,-1,2020
0.79,1:2,fuera,-0.42430149447691334,-0.44509421702402185,76.95000000000007,-1,2020
0.5,nivel,TP,0.03777777777780365,0.02000000000002567,89.99999999999896,-1,2020
0.5,1:2,fuera,-0.5211111111111016,-0.5388888888888796,89.99999999999896,-1,2020
0.618,nivel,TP,0.10284567245248082,0.08395324123273835,84.6900000000006,-1,2020
0.618,1:2,fuera,-0.47809658755460394,-0.49698901877434637,84.6900000000006,-1,2020
0.705,nivel,TP,0.04487774682761314,0.025069637883013845,80.7749999999996,-1,2020
0.705,1:2,fuera,-0.4528009904054333,-0.4726090993500326,80.7749999999996,-1,2020
0.79,nivel,TP,0.09681611435997335,0.07602339181286485,76.95000000000007,-1,2020
0.79,1:2,fuera,-0.42430149447691334,-0.44509421702402185,76.95000000000007,-1,2020
0.5,nivel,TP,0.1749011857707613,0.14328063241107653,50.599999999998424,1,2020
0.5,1:2,fuera,1.0424901185770914,1.0108695652174067,50.599999999998424,1,2020
0.618,nivel,TP,0.0595489618730604,0.025945823339919016,47.61459999999662,1,2020
0.618,1:2,fuera,1.1705527296250509,1.1369495910919094,47.61459999999662,1,2020
0.705,nivel,TP,0.11090314554042109,0.07567133121208088,45.413499999997775,1,2020
0.705,1:2,fuera,1.2757550067711732,1.2405231924428328,45.413499999997775,1,2020
0.79,nivel,TP,0.1661234773362913,0.12914037399163003,43.26299999999783,1,2020
0.79,1:2,fuera,1.3888773316691583,1.351894228324497,43.26299999999783,1,2020
0.5,nivel,TP,0.07929782082325393,0.05992736077482762,82.59999999999934,1,2020
0.5,1:2,fuera,0.2076271186440587,0.1882566585956324,82.59999999999934,1,2020
0.618,nivel,TP,0.031178515463176237,0.010593541979194876,77.72659999999875,1,2020
0.618,1:2,fuera,0.283344440641943,0.2627594671579616,77.72659999999875,1,2020
0.705,nivel,TP,0.08115764128226771,0.05957495599154215,74.13349999999986,1,2020
0.705,1:2,fuera,0.34554553609365063,0.3239628508029251,74.13349999999986,1,2020
0.79,nivel,TP,0.13489939538111495,0.11224388655254589,70.62299999999854,1,2020
0.79,1:2,fuera,0.4124293785310805,0.3897738697025115,70.62299999999854,1,2020
0.5,nivel,TP,0.07222222222222387,0.054444444444446766,90.00000000000341,1,2020
0.5,1:2,fuera,0.3977777777777534,0.3799999999999763,90.00000000000341,1,2020
0.5,nivel,TP,0.011194029850753441,-0.012686567164172189,66.99999999999928,1,2020
0.5,1:2,TP,2.0,1.9761194029850744,66.99999999999928,1,2020
0.618,nivel,TP,0.074595143305775,0.0492172506225389,63.047000000000516,1,2020
0.618,1:2,TP,2.0,1.9746221073167638,63.047000000000516,1,2020
0.705,nivel,TP,0.12667858479189859,0.10007067725437763,60.13250000000081,1,2020
0.705,1:2,TP,2.0,1.973392092462479,60.13250000000081,1,2020
0.79,nivel,TP,0.18268307584881655,0.15475255302434254,57.28500000000025,1,2020
0.79,1:2,TP,2.0,1.972069477175526,57.28500000000025,1,2020
0.5,nivel,TP,0.5737410071942484,0.5161870503597161,27.800000000000047,-1,2020
0.5,1:2,SL,-1.0,-1.0575539568345322,27.800000000000047,-1,2020
0.618,nivel,TP,0.6724133976560474,0.6112508505417693,26.159799999998512,-1,2020
0.618,1:2,TP,2.0,1.938837452885722,26.159799999998512,-1,2020
0.705,nivel,TP,0.7534718743112612,0.6893449029078782,24.95049999999832,-1,2020
0.705,1:2,TP,2.0,1.935873028596617,24.95049999999832,-1,2020
0.79,nivel,TP,0.8406327569525006,0.7733181875553808,23.76899999999793,-1,2020
0.79,1:2,TP,2.0,1.9326854306028802,23.76899999999793,-1,2020
0.5,1:2,SL,-1.0,-1.0311284046692613,51.399999999999224,1,2020
0.618,1:2,SL,-1.0,-1.0330801324859307,48.36740000000006,1,2020
0.705,nivel,SL,-1.0,-1.0346834592415164,46.13149999999955,1,2020
0.705,1:2,SL,-1.0,-1.0346834592415164,46.13149999999955,1,2020
0.79,nivel,SL,-1.0,-1.0364074908412408,43.94699999999973,1,2020
0.79,1:2,SL,-1.0,-1.0364074908412408,43.94699999999973,1,2020
0.5,nivel,TP,0.04411764705882593,0.01470588235294418,54.400000000001114,-1,2020
0.5,1:2,SL,-1.0,-1.0294117647058818,54.400000000001114,-1,2020
0.618,nivel,TP,0.009954991560926182,-0.021300868912912205,51.19040000000074,-1,2020
0.618,1:2,SL,-1.0,-1.0312558604738384,51.19040000000074,-1,2020
0.705,nivel,TP,0.05890545633296139,0.026134687858441093,48.824000000000645,-1,2020
0.705,1:2,SL,-1.0,-1.0327707684745202,48.824000000000645,-1,2020
0.79,nivel,TP,0.11154110767114568,0.07714138286894467,46.512000000000775,-1,2020
0.79,1:2,SL,-1.0,-1.034399724802201,46.512000000000775,-1,2020
0.5,1:2,SL,-1.0,-1.072727272727266,22.000000000002018,1,2020
0.618,nivel,TP,0.0626992561105499,-0.014587962515664826,20.70200000000133,1,2020
0.618,1:2,SL,-1.0,-1.0772872186262148,20.70200000000133,1,2020
0.705,nivel,TP,0.11420612813368719,0.03317295517851737,19.745000000002122,1,2020
0.705,1:2,SL,-1.0,-1.0810331729551699,19.745000000002122,1,2020
0.79,nivel,TP,0.16959064327480963,0.084529505582104,18.810000000002436,1,2020
0.79,1:2,SL,-1.0,-1.0850611376927057,18.810000000002436,1,2020
0.5,nivel,TP,0.12204724409447443,0.10629921259841205,101.6000000000039,1,2020
0.5,1:2,fuera,0.130905511811002,0.11515748031493961,101.6000000000039,1,2020
0.618,nivel,TP,0.19239877162008348,0.17566335026401259,95.60560000000162,1,2020
0.618,1:2,fuera,0.20181244613286536,0.18507702477679444,95.60560000000162,1,2020
0.705,nivel,TP,0.14218291956063753,0.12920817571046375,123.3165000000036,1,2020
0.705,1:2,fuera,-0.07352219694851,-0.08649694079868377,123.3165000000036,1,2020
0.79,nivel,TP,0.027009542293371814,0.01338985503544089,117.4770000000036,1,2020
0.79,1:2,fuera,-0.027469206738349652,-0.04108889399628057,117.4770000000036,1,2020
0.5,nivel,TP,0.12204724409447443,0.10629921259841205,101.6000000000039,1,2020
0.5,1:2,fuera,0.130905511811002,0.11515748031493961,101.6000000000039,1,2020
0.618,nivel,TP,0.19239877162008348,0.17566335026401259,95.60560000000162,1,2020
0.618,1:2,fuera,0.20181244613286536,0.18507702477679444,95.60560000000162,1,2020
0.705,nivel,TP,0.14218291956063753,0.12920817571046375,123.3165000000036,1,2020
0.705,1:2,fuera,-0.07352219694851,-0.08649694079868377,123.3165000000036,1,2020
0.79,nivel,TP,0.027009542293371814,0.01338985503544089,117.4770000000036,1,2020
0.79,1:2,fuera,-0.027469206738349652,-0.04108889399628057,117.4770000000036,1,2020
0.5,nivel,TP,0.06503759398497067,0.05300751879700082,133.00000000000088,-1,2020
0.5,1:2,SL,-1.0,-1.0120300751879698,133.00000000000088,-1,2020
0.618,nivel,TP,0.06150072311492381,0.04871637116171454,125.15300000000006,-1,2020
0.618,1:2,SL,-1.0,-1.0127843519532094,125.15300000000006,-1,2020
0.705,nivel,TP,0.11294950468093543,0.09954552118459016,119.3675000000005,-1,2020
0.705,1:2,SL,-1.0,-1.0134039834963453,119.3675000000005,-1,2020
0.79,nivel,TP,0.16827155608319996,0.15420129270545746,113.7150000000009,-1,2020
0.79,1:2,SL,-1.0,-1.0140702633777425,113.7150000000009,-1,2020
0.5,nivel,TP,0.012971698113213907,-0.005896226415087885,84.80000000000042,-1,2020
0.5,1:2,SL,-1.0,-1.0188679245283019,84.80000000000042,-1,2020
0.618,nivel,TP,0.07648427004592284,0.05643334068534709,79.79680000000045,-1,2020
0.618,1:2,SL,-1.0,-1.0200509293605757,79.79680000000045,-1,2020
0.705,nivel,TP,0.02091764334894283,-0.00010511378565498941,76.1080000000014,-1,2020
0.705,1:2,SL,-1.0,-1.0210227571345978,76.1080000000014,-1,2020
0.79,nivel,TP,0.07166501158557448,0.049597263599257126,72.50400000000212,-1,2020
0.79,1:2,SL,-1.0,-1.0220677479863174,72.50400000000212,-1,2020
0.5,nivel,TP,0.012971698113213907,-0.005896226415087885,84.80000000000042,-1,2020
0.5,1:2,SL,-1.0,-1.0188679245283019,84.80000000000042,-1,2020
0.618,nivel,TP,0.07648427004592284,0.05643334068534709,79.79680000000045,-1,2020
0.618,1:2,SL,-1.0,-1.0200509293605757,79.79680000000045,-1,2020
0.705,nivel,TP,0.02091764334894283,-0.00010511378565498941,76.1080000000014,-1,2020
0.705,1:2,SL,-1.0,-1.0210227571345978,76.1080000000014,-1,2020
0.79,nivel,TP,0.07166501158557448,0.049597263599257126,72.50400000000212,-1,2020
0.79,1:2,SL,-1.0,-1.0220677479863174,72.50400000000212,-1,2020
0.5,nivel,TP,0.012971698113213907,-0.005896226415087885,84.80000000000042,-1,2020
0.5,1:2,SL,-1.0,-1.0188679245283019,84.80000000000042,-1,2020
0.618,nivel,TP,0.07648427004592284,0.05643334068534709,79.79680000000045,-1,2020
0.618,1:2,SL,-1.0,-1.0200509293605757,79.79680000000045,-1,2020
0.705,nivel,TP,0.02091764334894283,-0.00010511378565498941,76.1080000000014,-1,2020
0.705,1:2,SL,-1.0,-1.0210227571345978,76.1080000000014,-1,2020
0.79,nivel,TP,0.07166501158557448,0.049597263599257126,72.50400000000212,-1,2020
0.79,1:2,SL,-1.0,-1.0220677479863174,72.50400000000212,-1,2020
0.5,nivel,TP,0.014851485148502335,0.0016501650164890327,121.19999999999908,1,2020
0.5,1:2,fuera,0.0024752475247503893,-0.010726072607262913,121.19999999999908,1,2020
0.618,nivel,TP,0.0013222363681688733,-0.012706796715798758,114.04919999999707,1,2020
