dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-01-03,Asia,1,1.31232,1.3104,0.0019199999999999218,1,2020-01-03 06:59:00,-1.0,SL,GBPUSD
2020-01-06,Asia,1,1.30869,1.30623,0.0024599999999999067,1,2020-01-06 02:59:00,2.0,TP,GBPUSD
2020-01-07,Asia,-1,1.31693,1.31783,0.0009000000000001229,2,2020-01-07 02:59:00,2.0,TP,GBPUSD
2020-01-08,Asia,-1,1.31326,1.31408,0.0008199999999998209,1,2020-01-08 02:59:00,2.0,TP,GBPUSD
2020-01-09,Asia,1,1.31085,1.30954,0.0013100000000001444,3,2020-01-09 02:59:00,-1.0,SL,GBPUSD
2020-01-10,Asia,-1,1.30654,1.30732,0.0007800000000000029,1,2020-01-10 02:59:00,-1.0,SL,GBPUSD
2020-01-13,Asia,-1,1.3034,1.3046,0.0012000000000000899,1,2020-01-13 02:59:00,2.0,TP,GBPUSD
2020-01-14,Londres,1,1.29849,1.29532,0.003169999999999895,2,2020-01-14 10:59:00,2.0,TP,GBPUSD
2020-01-15,Asia,1,1.30216,1.30129,0.0008699999999999264,6,2020-01-15 02:59:00,2.0,TP,GBPUSD
2020-01-16,Asia,-1,1.30441,1.30484,0.00042999999999993044,9,2020-01-16 02:59:00,-1.0,SL,GBPUSD
2020-01-17,Asia,-1,1.3074,1.3081,0.000700000000000145,2,2020-01-17 02:59:00,-1.0,SL,GBPUSD
2020-01-20,Asia,-1,1.30031,1.30095,0.0006399999999999739,1,2020-01-20 02:59:00,2.0,TP,GBPUSD
2020-01-21,Asia,-1,1.30047,1.30091,0.00043999999999999595,4,2020-01-21 02:59:00,-1.0,SL,GBPUSD
2020-01-22,Asia,1,1.3063,1.30333,0.002969999999999917,1,2020-01-22 06:59:00,2.0,TP,GBPUSD
2020-01-23,Asia,1,1.31357,1.31174,0.0018299999999999983,1,2020-01-23 06:59:00,-1.0,SL,GBPUSD
2020-01-24,Asia,1,1.31229,1.31108,0.0012099999999999334,2,2020-01-24 02:59:00,2.0,TP,GBPUSD
2020-01-27,Asia,1,1.30566,1.30535,0.00031000000000003247,2,2020-01-27 02:59:00,-1.0,SL,GBPUSD
2020-01-28,Asia,1,1.30585,1.3051,0.0007500000000000284,2,2020-01-28 02:59:00,-1.0,SL,GBPUSD
2020-01-29,Londres,1,1.30083,1.29882,0.0020099999999998452,3,2020-01-29 14:59:00,-1.0,SL,GBPUSD
2020-01-30,Asia,1,1.30171,1.30128,0.00042999999999993044,3,2020-01-30 02:59:00,-1.0,SL,GBPUSD
2020-01-31,Asia,-1,1.30961,1.3106,0.0009900000000000464,2,2020-01-31 02:59:00,-1.0,SL,GBPUSD
2020-02-03,Asia,-1,1.31734,1.31847,0.0011300000000000754,1,2020-02-03 02:59:00,2.0,TP,GBPUSD
2020-02-04,Asia,1,1.29922,1.29799,0.0012300000000000644,1,2020-02-04 02:59:00,2.0,TP,GBPUSD
2020-02-05,Asia,-1,1.30167,1.30342,0.0017499999999999183,2,2020-02-05 02:59:00,-1.0,SL,GBPUSD
2020-02-06,Asia,1,1.29845,1.29811,0.00034000000000000696,7,2020-02-06 02:59:00,-1.0,SL,GBPUSD
2020-02-07,Asia,1,1.29416,1.29251,0.0016499999999999293,8,2020-02-07 02:59:00,-1.0,SL,GBPUSD
2020-02-10,Londres,1,1.29229,1.28706,0.005229999999999846,1,2020-02-10 10:59:00,1.2466539196941249,tiempo,GBPUSD
2020-02-11,Londres,1,1.29266,1.28931,0.003349999999999964,1,2020-02-11 10:59:00,2.0,TP,GBPUSD
2020-02-12,Asia,-1,1.2954,1.29698,0.0015799999999999148,1,2020-02-12 06:59:00,-1.0,SL,GBPUSD
2020-02-13,Asia,1,1.29585,1.29507,0.0007800000000000029,1,2020-02-13 02:59:00,-1.0,SL,GBPUSD
2020-02-14,Asia,-1,1.30447,1.30564,0.0011699999999998933,2,2020-02-14 06:59:00,-1.0,SL,GBPUSD
2020-02-17,Asia,-1,1.30468,1.30547,0.0007899999999998464,2,2020-02-17 02:59:00,2.0,TP,GBPUSD
2020-02-18,Asia,1,1.29985,1.29905,0.0007999999999999119,1,2020-02-18 02:59:00,-1.0,SL,GBPUSD
2020-02-19,Asia,1,1.29944,1.29857,0.0008699999999999264,1,2020-02-19 06:59:00,2.0,TP,GBPUSD
2020-02-21,Asia,-1,1.28882,1.28955,0.0007299999999998974,1,2020-02-21 02:59:00,-1.0,SL,GBPUSD
2020-02-24,Asia,-1,1.29396,1.29553,0.0015700000000000713,1,2020-02-24 02:59:00,2.0,TP,GBPUSD
2020-02-25,Asia,1,1.29391,1.2913000000000001,0.002609999999999779,3,2020-02-25 02:59:00,2.0,TP,GBPUSD
2020-02-26,Asia,-1,1.29845,1.29995,0.0014999999999998348,2,2020-02-26 06:59:00,2.0,TP,GBPUSD
2020-02-27,Asia,1,1.29221,1.28981,0.0024000000000001798,2,2020-02-27 02:59:00,-1.0,SL,GBPUSD
2020-02-28,Londres,-1,1.28827,1.29205,0.0037799999999998946,1,2020-02-28 10:59:00,2.0,TP,GBPUSD
2020-03-02,Londres,-1,1.27783,1.28451,0.006680000000000019,2,2020-03-02 10:59:00,-1.0,SL,GBPUSD
2020-03-03,Asia,1,1.27962,1.27719,0.002429999999999932,3,2020-03-03 06:59:00,-1.0,SL,GBPUSD
2020-03-04,Asia,-1,1.28219,1.28312,0.0009300000000000974,4,2020-03-04 02:59:00,2.0,TP,GBPUSD
2020-03-05,Asia,-1,1.28696,1.28756,0.0005999999999999339,1,2020-03-05 02:59:00,-1.0,SL,GBPUSD
2020-03-06,NY,-1,1.30009,1.305,0.00490999999999997,1,2020-03-06 18:59:00,-1.0,SL,GBPUSD
2020-03-09,Asia,-1,1.30783,1.31257,0.0047399999999999665,1,2020-03-09 02:59:00,-1.0,SL,GBPUSD
2020-03-10,Asia,1,1.30659,1.30156,0.005029999999999868,2,2020-03-10 06:59:00,-1.0,SL,GBPUSD
2020-03-11,Asia,1,1.2899,1.28272,0.007179999999999964,1,2020-03-11 06:59:00,-1.0,SL,GBPUSD
2020-03-12,Asia,1,1.28158,1.27787,0.00370999999999988,1,2020-03-12 06:59:00,-1.0,SL,GBPUSD
2020-03-13,Londres,-1,1.25185,1.2625,0.010650000000000048,1,2020-03-13 10:59:00,2.0,TP,GBPUSD
2020-03-16,Londres,1,1.2331,1.22573,0.007370000000000099,1,2020-03-16 10:59:00,-1.0,SL,GBPUSD
2020-03-17,Asia,1,1.22632,1.22301,0.003310000000000146,4,2020-03-17 02:59:00,-1.0,SL,GBPUSD
2020-03-18,Asia,-1,1.21147,1.21304,0.0015699999999998493,1,2020-03-18 02:59:00,2.0,TP,GBPUSD
2020-03-19,NY,-1,1.1537,1.16946,0.015759999999999996,1,2020-03-19 18:59:00,-1.0,SL,GBPUSD
2020-03-20,Asia,-1,1.1812,1.18658,0.00537999999999994,4,2020-03-20 06:59:00,-1.0,SL,GBPUSD
2020-03-23,Asia,-1,1.16462,1.17143,0.006809999999999983,1,2020-03-23 06:59:00,2.0,TP,GBPUSD
2020-03-24,Asia,-1,1.16424,1.16939,0.005149999999999988,1,2020-03-24 06:59:00,-1.0,SL,GBPUSD
2020-03-25,Londres,-1,1.18819,1.1974,0.00920999999999994,9,2020-03-25 10:59:00,2.0,TP,GBPUSD
2020-03-26,Londres,-1,1.1963,1.2002,0.0039000000000000146,3,2020-03-26 10:59:00,-1.0,SL,GBPUSD
2020-03-27,Asia,-1,1.22013,1.22902,0.008890000000000065,1,2020-03-27 06:59:00,-1.0,SL,GBPUSD
2020-03-30,Asia,-1,1.24042,1.2466599999999999,0.006239999999999801,1,2020-03-30 01:59:00,2.0,TP,GBPUSD
2020-03-31,Asia,1,1.23309,1.22409,0.009000000000000119,2,2020-03-31 01:59:00,0.589999999999984,tiempo,GBPUSD
2020-04-01,Asia,-1,1.23801,1.24282,0.004809999999999981,3,2020-04-01 01:59:00,-1.0,SL,GBPUSD
2020-04-02,Asia,-1,1.23867,1.24091,0.0022400000000000198,2,2020-04-02 01:59:00,-1.0,SL,GBPUSD
2020-04-03,Asia,1,1.2384,1.23703,0.0013699999999998713,3,2020-04-03 01:59:00,-1.0,SL,GBPUSD
2020-04-06,Asia,-1,1.22415,1.22651,0.0023599999999999177,1,2020-04-06 01:59:00,-1.0,SL,GBPUSD
2020-04-07,Asia,1,1.22683,1.21635,0.010480000000000045,1,2020-04-07 01:59:00,2.0,TP,GBPUSD
2020-04-08,Asia,-1,1.23204,1.23532,0.0032799999999999496,4,2020-04-08 01:59:00,-1.0,SL,GBPUSD
2020-04-09,Asia,-1,1.2365,1.24028,0.0037800000000001166,2,2020-04-09 05:59:00,-1.0,SL,GBPUSD
2020-04-10,Londres,-1,1.2472,1.24872,0.0015199999999999658,2,2020-04-10 13:59:00,-1.0,SL,GBPUSD
2020-04-13,Asia,1,1.24684,1.24517,0.0016699999999998383,3,2020-04-13 01:59:00,2.0,TP,GBPUSD
2020-04-14,Londres,-1,1.25514,1.2577099999999999,0.002569999999999961,1,2020-04-14 09:59:00,-1.0,SL,GBPUSD
2020-04-15,Londres,-1,1.25207,1.2596,0.007530000000000037,3,2020-04-15 09:59:00,0.35590969455511323,tiempo,GBPUSD
2020-04-16,Asia,-1,1.24718,1.25279,0.005610000000000115,9,2020-04-16 01:59:00,-0.3939393939393939,tiempo,GBPUSD
2020-04-17,Asia,1,1.25165,1.24713,0.0045199999999998575,5,2020-04-17 01:59:00,-1.0,SL,GBPUSD
2020-04-20,Asia,-1,1.24841,1.25002,0.0016099999999998893,3,2020-04-20 01:59:00,2.0,TP,GBPUSD
2020-04-21,NY,1,1.22967,1.22731,0.0023600000000001398,1,2020-04-21 21:59:00,2.0,TP,GBPUSD
2020-04-22,Londres,1,1.23639,1.22869,0.00770000000000004,3,2020-04-22 09:59:00,0.019480519480502816,tiempo,GBPUSD
2020-04-23,Asia,-1,1.23356,1.23446,0.0008999999999999009,4,2020-04-23 01:59:00,-1.0,SL,GBPUSD
2020-04-24,Asia,-1,1.23355,1.23609,0.0025399999999999867,7,2020-04-24 05:59:00,-1.0,SL,GBPUSD
2020-04-27,Asia,1,1.23915,1.23583,0.0033199999999999896,1,2020-04-27 01:59:00,2.0,TP,GBPUSD
2020-04-28,Asia,-1,1.24133,1.24366,0.0023299999999999432,8,2020-04-28 01:59:00,-1.0,SL,GBPUSD
2020-04-29,Londres,-1,1.24169,1.24834,0.006650000000000045,4,2020-04-29 09:59:00,-1.0,SL,GBPUSD
2020-04-30,Londres,-1,1.25035,1.25295,0.0025999999999999357,5,2020-04-30 13:59:00,-1.0,SL,GBPUSD
2020-05-01,Londres,1,1.25552,1.25322,0.0022999999999999687,1,2020-05-01 09:59:00,-1.0,SL,GBPUSD
2020-05-04,Asia,-1,1.24565,1.2485,0.002850000000000019,7,2020-05-04 01:59:00,2.0,TP,GBPUSD
2020-05-05,Asia,1,1.24587,1.24376,0.0021100000000000563,9,2020-05-05 01:59:00,-1.0,SL,GBPUSD
2020-05-06,Asia,1,1.24352,1.24253,0.0009900000000000464,1,2020-05-06 01:59:00,-1.0,SL,GBPUSD
2020-05-07,Londres,-1,1.23636,1.24191,0.005550000000000166,2,2020-05-07 09:59:00,-1.0,SL,GBPUSD
2020-05-08,Asia,1,1.24021,1.23532,0.004890000000000061,5,2020-05-08 01:59:00,0.5787321063394382,tiempo,GBPUSD
2020-05-11,Asia,1,1.24304,1.23944,0.0035999999999998256,10,2020-05-11 01:59:00,-1.0,SL,GBPUSD
2020-05-12,Asia,1,1.23087,1.22855,0.0023199999999998777,2,2020-05-12 01:59:00,2.0,TP,GBPUSD
2020-05-13,Asia,1,1.22739,1.22498,0.0024100000000000232,1,2020-05-13 01:59:00,2.0,TP,GBPUSD
2020-05-14,Londres,1,1.22234,1.21799,0.004350000000000076,1,2020-05-14 09:59:00,-1.0,SL,GBPUSD
2020-05-15,Asia,-1,1.22151,1.22395,0.0024399999999999977,1,2020-05-15 01:59:00,2.0,TP,GBPUSD
2020-05-18,Asia,1,1.21073,1.20777,0.0029600000000000737,2,2020-05-18 01:59:00,2.0,TP,GBPUSD
2020-05-19,Asia,1,1.22062,1.21906,0.0015600000000000058,7,2020-05-19 01:59:00,-1.0,SL,GBPUSD
2020-05-20,Asia,-1,1.22615,1.22767,0.0015199999999999658,2,2020-05-20 05:59:00,2.0,TP,GBPUSD
2020-05-21,Asia,-1,1.21985,1.22447,0.0046199999999998465,6,2020-05-21 01:59:00,-1.0,SL,GBPUSD
2020-05-22,Asia,1,1.22268,1.22188,0.0007999999999999119,4,2020-05-22 01:59:00,-1.0,SL,GBPUSD
2020-05-25,Asia,-1,1.2175,1.21844,0.0009399999999999409,1,2020-05-25 05:59:00,-1.0,SL,GBPUSD
2020-05-26,Asia,-1,1.22099,1.22241,0.0014199999999999768,6,2020-05-26 01:59:00,-1.0,SL,GBPUSD
2020-05-27,Londres,1,1.23388,1.22796,0.005920000000000147,1,2020-05-27 09:59:00,-1.0,SL,GBPUSD
2020-05-28,Londres,-1,1.22575,1.22845,0.0027000000000001467,1,2020-05-28 09:59:00,-1.0,SL,GBPUSD
2020-05-29,Asia,1,1.23258,1.23068,0.0019000000000000128,6,2020-05-29 01:59:00,-1.0,SL,GBPUSD
2020-06-01,Asia,-1,1.23892,1.24157,0.002650000000000041,2,2020-06-01 05:59:00,-1.0,SL,GBPUSD
2020-06-02,Asia,-1,1.25038,1.2526,0.0022199999999998887,1,2020-06-02 01:59:00,-1.0,SL,GBPUSD
2020-06-03,Londres,-1,1.25715,1.26003,0.0028799999999999937,3,2020-06-03 13:59:00,-1.0,SL,GBPUSD
2020-06-04,Asia,-1,1.25377,1.2581499999999999,0.0043799999999998285,4,2020-06-04 01:59:00,-1.0,SL,GBPUSD
2020-06-05,Asia,-1,1.25879,1.26143,0.0026399999999999757,5,2020-06-05 01:59:00,-1.0,SL,GBPUSD
2020-06-08,Londres,1,1.26758,1.26629,0.0012900000000000134,1,2020-06-08 09:59:00,-1.0,SL,GBPUSD
2020-06-09,Asia,-1,1.27264,1.2756399999999999,0.0029999999999998916,1,2020-06-09 01:59:00,2.0,TP,GBPUSD
2020-06-10,Asia,-1,1.27284,1.27413,0.0012900000000000134,4,2020-06-10 01:59:00,-1.0,SL,GBPUSD
2020-06-11,Asia,1,1.274,1.27066,0.0033400000000001207,1,2020-06-11 01:59:00,-1.0,SL,GBPUSD
2020-06-12,Asia,1,1.25973,1.25537,0.0043599999999999195,1,2020-06-12 05:59:00,-1.0,SL,GBPUSD
2020-06-15,Asia,1,1.25207,1.24845,0.0036199999999999566,1,2020-06-15 01:59:00,-1.0,SL,GBPUSD
2020-06-16,Asia,-1,1.2667,1.26881,0.0021100000000000563,8,2020-06-16 05:59:00,2.0,TP,GBPUSD
2020-06-17,Asia,1,1.25556,1.25474,0.0008200000000000429,1,2020-06-17 01:59:00,-1.0,SL,GBPUSD
2020-06-18,Asia,-1,1.25321,1.25676,0.003550000000000164,1,2020-06-18 01:59:00,2.0,TP,GBPUSD
2020-06-19,Londres,-1,1.24178,1.24566,0.0038799999999998835,1,2020-06-19 09:59:00,2.0,TP,GBPUSD
2020-06-22,Asia,1,1.23616,1.2334,0.0027599999999998737,1,2020-06-22 01:59:00,2.0,TP,GBPUSD
2020-06-23,Asia,-1,1.24754,1.25081,0.003269999999999884,1,2020-06-23 01:59:00,-1.0,SL,GBPUSD
2020-06-24,Asia,-1,1.25251,1.25435,0.0018400000000000638,1,2020-06-24 01:59:00,2.0,TP,GBPUSD
2020-06-25,Asia,1,1.24181,1.24066,0.0011499999999999844,1,2020-06-25 01:59:00,-1.0,SL,GBPUSD
2020-06-26,Asia,1,1.2418,1.24089,0.0009099999999999664,4,2020-06-26 01:59:00,2.0,TP,GBPUSD
2020-06-29,Asia,1,1.2356,1.23243,0.003170000000000117,1,2020-06-29 01:59:00,-1.0,SL,GBPUSD
2020-06-30,Asia,1,1.2308,1.22942,0.0013799999999999368,2,2020-06-30 01:59:00,-1.0,SL,GBPUSD
2020-07-01,Asia,-1,1.2388,1.24017,0.0013700000000000934,5,2020-07-01 01:59:00,2.0,TP,GBPUSD
2020-07-02,Asia,-1,1.24876,1.24952,0.0007599999999998719,1,2020-07-02 05:59:00,-1.0,SL,GBPUSD
2020-07-03,Asia,1,1.24625,1.24565,0.000600000000000156,3,2020-07-03 01:59:00,2.0,TP,GBPUSD
2020-07-06,Asia,-1,1.24798,1.24902,0.0010399999999999299,2,2020-07-06 01:59:00,-1.0,SL,GBPUSD
2020-07-07,Asia,-1,1.24969,1.25189,0.0021999999999999797,3,2020-07-07 01:59:00,-1.0,SL,GBPUSD
2020-07-08,Londres,-1,1.25257,1.25688,0.004310000000000036,1,2020-07-08 09:59:00,-1.0,SL,GBPUSD
2020-07-09,Asia,-1,1.26118,1.26289,0.0017100000000001003,1,2020-07-09 01:59:00,-1.0,SL,GBPUSD
2020-07-10,Asia,-1,1.25824,1.2598,0.0015600000000000058,7,2020-07-10 05:59:00,-1.0,SL,GBPUSD
2020-07-13,Asia,1,1.26458,1.2620500000000001,0.002529999999999921,6,2020-07-13 01:59:00,-1.0,SL,GBPUSD
2020-07-14,NY,1,1.25556,1.24956,0.006000000000000005,1,2020-07-14 17:59:00,0.04999999999999445,tiempo,GBPUSD
2020-07-15,Asia,1,1.25807,1.25528,0.00279000000000007,9,2020-07-15 01:59:00,2.0,TP,GBPUSD
2020-07-16,Asia,-1,1.25717,1.25943,0.0022600000000001508,3,2020-07-16 01:59:00,2.0,TP,GBPUSD
2020-07-17,Asia,-1,1.25607,1.25682,0.0007500000000000284,2,2020-07-17 01:59:00,-1.0,SL,GBPUSD
2020-07-20,Asia,-1,1.25263,1.25729,0.0046600000000001085,1,2020-07-20 01:59:00,-1.0,SL,GBPUSD
2020-07-22,Londres,1,1.26744,1.26426,0.0031799999999999606,2,2020-07-22 09:59:00,2.0,TP,GBPUSD
2020-07-23,Asia,-1,1.27397,1.27461,0.0006399999999999739,1,2020-07-23 05:59:00,-1.0,SL,GBPUSD
2020-07-24,Asia,-1,1.27566,1.27741,0.0017499999999999183,1,2020-07-24 01:59:00,2.0,TP,GBPUSD
2020-07-27,NY,-1,1.28735,1.29038,0.003030000000000088,1,2020-07-27 17:59:00,-1.0,SL,GBPUSD
2020-07-28,Asia,-1,1.28861,1.29052,0.0019099999999998563,1,2020-07-28 01:59:00,2.0,TP,GBPUSD
2020-07-30,Asia,-1,1.29782,1.29994,0.002120000000000122,2,2020-07-30 01:59:00,-1.0,SL,GBPUSD
2020-07-31,Londres,-1,1.31359,1.31454,0.0009500000000000064,1,2020-07-31 09:59:00,-1.0,SL,GBPUSD
2020-08-03,Asia,1,1.30938,1.3055,0.0038799999999998835,1,2020-08-03 01:59:00,-1.0,SL,GBPUSD
2020-08-04,Asia,1,1.30731,1.3064500000000001,0.0008599999999998609,4,2020-08-04 01:59:00,-1.0,SL,GBPUSD
2020-08-05,Asia,-1,1.30799,1.3088,0.0008099999999999774,4,2020-08-05 01:59:00,-1.0,SL,GBPUSD
2020-08-06,Asia,-1,1.31302,1.31448,0.0014600000000000168,2,2020-08-06 01:59:00,-1.0,SL,GBPUSD
2020-08-07,Asia,-1,1.31374,1.31482,0.001080000000000192,3,2020-08-07 01:59:00,2.0,TP,GBPUSD
2020-08-10,Asia,1,1.30674,1.30399,0.00275000000000003,9,2020-08-10 01:59:00,-1.0,SL,GBPUSD
2020-08-11,Asia,1,1.30889,1.30637,0.0025200000000000777,6,2020-08-11 01:59:00,-1.0,SL,GBPUSD
2020-08-12,Asia,1,1.30362,1.3029,0.0007200000000000539,4,2020-08-12 01:59:00,-1.0,SL,GBPUSD
2020-08-13,Asia,-1,1.30598,1.30742,0.0014400000000001079,2,2020-08-13 01:59:00,-1.0,SL,GBPUSD
2020-08-14,Asia,1,1.30582,1.30484,0.0009799999999999809,2,2020-08-14 01:59:00,-1.0,SL,GBPUSD
2020-08-17,Asia,-1,1.30974,1.3107199999999999,0.0009799999999999809,1,2020-08-17 01:59:00,-1.0,SL,GBPUSD
2020-08-18,Asia,-1,1.31361,1.3145499999999999,0.0009399999999999409,5,2020-08-18 05:59:00,-1.0,SL,GBPUSD
2020-08-19,Asia,-1,1.32445,1.32654,0.0020900000000001473,1,2020-08-19 01:59:00,-1.0,SL,GBPUSD
2020-08-20,Asia,1,1.30988,1.30867,0.0012099999999999334,1,2020-08-20 01:59:00,-1.0,SL,GBPUSD
2020-08-21,Asia,1,1.32418,1.3223,0.0018799999999998818,6,2020-08-21 05:59:00,-1.0,SL,GBPUSD
2020-08-24,Asia,1,1.30941,1.30812,0.0012900000000000134,8,2020-08-24 01:59:00,-1.0,SL,GBPUSD
2020-08-25,Asia,1,1.3098,1.30575,0.004050000000000109,2,2020-08-25 01:59:00,2.0,TP,GBPUSD
2020-08-26,Asia,-1,1.3145,1.31586,0.0013600000000000279,4,2020-08-26 01:59:00,-1.0,SL,GBPUSD
2020-08-27,Asia,-1,1.32048,1.32241,0.0019299999999999873,1,2020-08-27 01:59:00,-1.0,SL,GBPUSD
2020-08-28,Asia,1,1.32152,1.31848,0.0030399999999999316,3,2020-08-28 01:59:00,2.0,TP,GBPUSD
2020-08-31,Asia,-1,1.33468,1.337,0.0023199999999998777,1,2020-08-31 01:59:00,-1.0,SL,GBPUSD
2020-09-01,NY,-1,1.33844,1.34574,0.007299999999999862,2,2020-09-01 17:59:00,2.0,TP,GBPUSD
2020-09-02,Asia,1,1.33778,1.33643,0.0013499999999999623,1,2020-09-02 01:59:00,-1.0,SL,GBPUSD
2020-09-03,Asia,1,1.33329,1.33206,0.0012300000000000644,2,2020-09-03 01:59:00,-1.0,SL,GBPUSD
2020-09-04,Asia,1,1.32897,1.32596,0.003009999999999957,4,2020-09-04 01:59:00,-1.0,SL,GBPUSD
2020-09-07,Asia,1,1.32505,1.32379,0.0012600000000000389,1,2020-09-07 01:59:00,-1.0,SL,GBPUSD
2020-09-08,Asia,1,1.31403,1.3137,0.00032999999999994145,1,2020-09-08 01:59:00,2.0,TP,GBPUSD
2020-09-09,Londres,1,1.30017,1.28835,0.011819999999999942,1,2020-09-09 13:59:00,-1.0,SL,GBPUSD
2020-09-10,Londres,1,1.30231,1.29906,0.003249999999999975,6,2020-09-10 09:59:00,-1.0,SL,GBPUSD
2020-09-11,Londres,-1,1.27941,1.28643,0.007020000000000026,1,2020-09-11 09:59:00,-1.0,SL,GBPUSD
2020-09-14,Asia,1,1.28114,1.27888,0.0022599999999999287,4,2020-09-14 01:59:00,2.0,TP,GBPUSD
2020-09-15,Asia,-1,1.283,1.28529,0.0022900000000001253,3,2020-09-15 01:59:00,-1.0,SL,GBPUSD
2020-09-16,NY,-1,1.2972,1.3008,0.0036000000000000476,1,2020-09-16 17:59:00,2.0,TP,GBPUSD
2020-09-17,Asia,-1,1.29129,1.29748,0.006189999999999918,3,2020-09-17 01:59:00,-1.0,SL,GBPUSD
2020-09-18,Asia,-1,1.29543,1.29941,0.0039799999999998725,2,2020-09-18 01:59:00,-1.0,SL,GBPUSD
2020-09-21,Asia,1,1.29466,1.29261,0.0020499999999998852,4,2020-09-21 01:59:00,-1.0,SL,GBPUSD
2020-09-22,Londres,-1,1.27871,1.28389,0.005179999999999962,1,2020-09-22 09:59:00,-1.0,SL,GBPUSD
2020-09-23,Londres,1,1.27345,1.26738,0.00607000000000002,1,2020-09-23 09:59:00,0.08237232289949642,tiempo,GBPUSD
2020-09-24,Asia,1,1.27199,1.27088,0.0011099999999999444,3,2020-09-24 01:59:00,-1.0,SL,GBPUSD
2020-09-25,Londres,-1,1.27285,1.28064,0.007789999999999964,1,2020-09-25 09:59:00,-1.0,SL,GBPUSD
2020-09-28,Asia,-1,1.27652,1.27729,0.0007699999999999374,1,2020-09-28 01:59:00,-1.0,SL,GBPUSD
2020-09-29,Londres,-1,1.28613,1.28885,0.0027200000000000557,1,2020-09-29 09:59:00,-1.0,SL,GBPUSD
2020-09-30,Asia,1,1.28351,1.28312,0.00038999999999989043,2,2020-09-30 05:59:00,-1.0,SL,GBPUSD
2020-10-01,Asia,-1,1.29423,1.29469,0.00045999999999990493,1,2020-10-01 05:59:00,-1.0,SL,GBPUSD
2020-10-02,Asia,-1,1.28735,1.28894,0.0015899999999999803,8,2020-10-02 01:59:00,2.0,TP,GBPUSD
2020-10-05,Asia,-1,1.29458,1.29547,0.0008899999999998354,2,2020-10-05 01:59:00,2.0,TP,GBPUSD
2020-10-06,Asia,-1,1.29812,1.29963,0.0015100000000001224,1,2020-10-06 01:59:00,-1.0,SL,GBPUSD
2020-10-07,Asia,-1,1.28803,1.28903,0.0009999999999998899,10,2020-10-07 01:59:00,-1.0,SL,GBPUSD
2020-10-08,Asia,-1,1.29263,1.2933,0.0006699999999999484,1,2020-10-08 01:59:00,-1.0,SL,GBPUSD
2020-10-09,Asia,1,1.29519,1.2926,0.0025900000000000922,10,2020-10-09 01:59:00,-1.0,SL,GBPUSD
2020-10-12,Asia,-1,1.30281,1.30382,0.0010099999999999554,1,2020-10-12 01:59:00,-1.0,SL,GBPUSD
2020-10-13,Asia,-1,1.30449,1.30687,0.0023800000000000487,2,2020-10-13 01:59:00,2.0,TP,GBPUSD
2020-10-14,Asia,1,1.29316,1.2919,0.0012600000000000389,1,2020-10-14 01:59:00,-1.0,SL,GBPUSD
2020-10-15,Asia,1,1.30187,1.30048,0.0013900000000000023,5,2020-10-15 01:59:00,-1.0,SL,GBPUSD
2020-10-16,Asia,1,1.28969,1.28854,0.0011499999999999844,1,2020-10-16 05:59:00,-1.0,SL,GBPUSD
2020-10-19,Asia,-1,1.29315,1.29467,0.0015199999999999658,2,2020-10-19 01:59:00,-1.0,SL,GBPUSD
2020-10-20,Asia,-1,1.29394,1.29589,0.0019499999999998963,3,2020-10-20 01:59:00,-1.0,SL,GBPUSD
2020-10-21,Asia,-1,1.29761,1.29844,0.0008300000000001084,2,2020-10-21 05:59:00,-1.0,SL,GBPUSD
2020-10-22,NY,1,1.30873,1.30692,0.0018099999999998673,1,2020-10-22 17:59:00,-1.0,SL,GBPUSD
2020-10-23,Asia,1,1.30715,1.30552,0.0016300000000000203,1,2020-10-23 01:59:00,-1.0,SL,GBPUSD
2020-10-26,Asia,1,1.30259,1.30221,0.0003799999999998249,1,2020-10-26 02:59:00,-1.0,SL,GBPUSD
2020-10-27,Asia,1,1.30335,1.30129,0.0020599999999999508,4,2020-10-27 02:59:00,-1.0,SL,GBPUSD
2020-10-28,Asia,1,1.30338,1.30191,0.0014700000000000824,1,2020-10-28 02:59:00,-1.0,SL,GBPUSD
2020-10-29,Asia,1,1.30015,1.29825,0.0019000000000000128,5,2020-10-29 02:59:00,-1.0,SL,GBPUSD
2020-10-30,Asia,1,1.29151,1.28977,0.0017399999999998528,2,2020-10-30 06:59:00,2.0,TP,GBPUSD
2020-11-02,Asia,1,1.29362,1.29145,0.0021700000000000053,1,2020-11-02 02:59:00,-1.0,SL,GBPUSD
2020-11-03,Asia,-1,1.29332,1.29378,0.00045999999999990493,2,2020-11-03 02:59:00,2.0,TP,GBPUSD
2020-11-04,Asia,-1,1.2969,1.31407,0.01717000000000013,1,2020-11-04 02:59:00,-1.0,SL,GBPUSD
2020-11-05,Asia,1,1.29715,1.29323,0.0039199999999999235,3,2020-11-05 02:59:00,2.0,TP,GBPUSD
2020-11-06,Asia,-1,1.31357,1.31576,0.0021900000000001363,6,2020-11-06 02:59:00,-1.0,SL,GBPUSD
2020-11-09,Londres,-1,1.31464,1.31998,0.0053399999999999,1,2020-11-09 10:59:00,-1.0,SL,GBPUSD
2020-11-10,Asia,-1,1.31804,1.31992,0.0018799999999998818,3,2020-11-10 02:59:00,-1.0,SL,GBPUSD
