i,alcista,d,vuelve,base,r3,velas
1751,True,0.10358054509561702,1.0,0.9833187006145742,0.48886639676115046,1.0
1753,False,0.5883780597519349,1.0,0.8914837576821774,0.49340866290018714,3.0
1754,False,0.24125851810612148,1.0,0.9529411764705882,0.8702290076335885,1.0
1758,False,0.16673558682864126,1.0,0.9671641791044776,0.2687898089172,1.0
1767,True,0.03780920656593483,1.0,0.9931518876207199,0.8652849740933012,1.0
1774,True,0.4805486178250075,1.0,0.9283582089552239,0.7275449101795941,1.0
1788,False,0.3825533224770077,1.0,0.9260755048287972,0.6911764705882697,3.0
1792,True,0.5302369633670183,1.0,0.9215100965759438,0.3752276867030879,1.0
1794,False,0.47871962068300306,1.0,0.9086918349429324,0.661469933184854,5.0
1796,False,0.3091195982328505,1.0,0.9413520632133451,0.5234741784038058,1.0
1800,True,0.14174091466188365,1.0,0.9771729587357331,0.3875338753387562,1.0
1807,False,0.6207280108797405,0.0,0.8846356453028973,0.706624605678193,
1808,False,0.17421080807220093,0.0,0.9655838454784899,0.45982142857150865,
1810,False,0.3418142942784339,1.0,0.9339771729587357,0.6643258426966139,1.0
1812,False,2.0031646072397065,1.0,0.6676031606672519,0.7157502329916101,1.0
1819,True,0.633146327268485,1.0,0.905531167690957,0.47470238095239636,2.0
1820,True,0.31413635666528655,1.0,0.9522388059701492,0.49529780564260245,1.0
1821,False,0.19560749399264282,1.0,0.962071992976295,4.158227848101467,1.0
1822,False,0.881087853663827,1.0,0.8421422300263389,0.7366818873668161,1.0
1831,False,0.8409711859337151,0.0,0.84828797190518,0.7841079460269689,
1832,False,0.46233343829675133,0.0,0.9111501316944688,1.0458891013384795,
1836,False,0.1005225945101636,1.0,0.97928007023705,1.141414141414108,1.0
1841,False,0.1937425923602903,1.0,0.9624231782265145,0.5992063492062911,33.0
1844,False,0.2429777791655779,1.0,0.9527655838454785,0.8753180661577912,25.0
1847,False,0.6694006744546086,1.0,0.876558384547849,0.5451327433628333,21.0
1849,False,1.5734714574710673,1.0,0.7346795434591746,1.8791423001950023,18.0
1850,False,0.5342684199214754,1.0,0.8997366110623354,0.29875518672198814,1.0
1853,False,0.35023695568548746,1.0,0.9320456540825285,0.9954058192955628,1.0
1868,True,1.690541884356732,1.0,0.7532923617208077,1.0610500610500548,11.0
1869,True,0.6787564564361723,1.0,0.8983318700614574,0.6006904487917243,2.0
1870,True,0.2211139384883519,1.0,0.9654082528533802,0.40613026819925685,1.0
1875,False,0.6598196386583296,1.0,0.8774363476733977,0.2615166548547097,4.0
1882,False,0.12841644125789606,1.0,0.9747146619841967,0.17231222385863074,1.0
1886,True,0.3604741573753069,1.0,0.9453906935908691,0.9669902912621352,1.0
1891,True,0.7756140859824895,1.0,0.884811237928007,1.1046025104602395,2.0
1894,False,0.012600385559721754,1.0,0.9956101843722563,0.4805825242718427,1.0
1896,True,0.2651215927012547,1.0,0.9594381035996489,0.8192307692307761,1.0
1898,True,0.20854291600266708,1.0,0.9680421422300264,0.9066937119675218,2.0
1906,True,0.034777625754209986,1.0,0.9936786654960492,0.5403587443946217,1.0
1910,False,1.1315578583613894,1.0,0.8017559262510975,1.4501278772378383,1.0
1919,False,0.9840975187840167,1.0,0.8258121158911326,1.3393393393393789,3.0
1920,False,0.49152235166223474,1.0,0.9065847234416154,0.4753363228699922,1.0
1928,False,0.8770781608586361,1.0,0.8424934152765584,1.445578231292575,10.0
1929,False,0.13788014556276157,1.0,0.9720807726075504,1.0117647058823254,1.0
1933,False,0.7227753473699448,1.0,0.8665496049165935,1.26548672566367,1.0
1938,True,0.7759075241410507,1.0,0.884811237928007,1.8456790123457603,2.0
1942,False,0.523421508419453,1.0,0.9018437225636523,0.38850574712647395,4.0
1945,False,0.4894933391126094,1.0,0.9067603160667252,0.608823529411757,1.0
1953,True,0.7527628253074893,1.0,0.887620719929763,0.45532915360500975,1.0
1957,True,0.6225217321147757,1.0,0.9065847234416154,0.8926380368098559,7.0
1964,False,1.4320103684143375,0.0,0.7571553994732221,2.470817120622422,
1965,False,1.108361262275859,0.0,0.8061457418788411,1.015748031496061,
1976,False,1.3914586119729588,0.0,0.7633011413520632,1.5902255639097775,
1977,False,0.5218907247886976,0.0,0.9020193151887621,0.7068557919621565,
1978,False,0.750449350184681,0.0,0.8635645302897278,1.0836120401337315,
1979,False,0.03882057092437398,1.0,0.9899912203687445,0.23148148148149672,1.0
1984,False,0.6433916489018772,1.0,0.8797190517998243,0.40884955752207947,4.0
1985,False,0.07757443653292205,1.0,0.9841966637401229,0.2380952380952793,3.0
1987,False,0.24781233412523296,1.0,0.9520632133450395,1.767741935483663,1.0
1989,True,0.27442972721053943,1.0,0.9583845478489903,0.980501392757656,1.0
1991,False,0.144333580238025,1.0,0.971027216856892,0.18363273453093787,1.0
1997,False,0.5773566742268311,1.0,0.8941176470588236,0.675925925925872,3.0
2003,True,0.0,1.0,0.9984196663740122,1.796019900497398,1.0
2006,True,0.10179726869880032,1.0,0.9836698858647936,0.8939393939394271,1.0
2008,False,0.3331186299251821,1.0,0.935908691834943,0.6728395061728801,5.0
2015,False,0.17382042273449913,1.0,0.9655838454784899,0.1849315068493078,1.0
2020,True,0.3619310766084784,1.0,0.9450395083406496,0.3509316770186569,4.0
2021,True,0.6109993190055752,1.0,0.9093942054433714,0.9292035398229428,3.0
2023,True,0.16167320242797573,1.0,0.9750658472344161,0.7453183520599151,1.0
2025,False,3.0319506658624302,1.0,0.507638279192274,2.4430147058823075,28.0
2026,False,0.272982124359999,1.0,0.9476733977172959,0.30173062452970956,22.0
2029,False,0.019373093884158053,1.0,0.9949078138718174,0.4087301587301804,1.0
2047,True,0.07860085453339889,1.0,0.9864793678665496,0.38917525773192246,1.0
2054,True,0.15777054684825764,1.0,0.9752414398595259,0.5163094128611402,1.0
2056,False,0.5396511596751548,0.0,0.8983318700614574,0.4671163575042063,
2060,False,0.11099977463319394,1.0,0.9766461808604039,0.7145790554414413,1.0
2065,False,1.337416889190598,0.0,0.7719051799824408,2.265129682997057,
2066,False,0.12288710330202568,1.0,0.9759438103599649,0.4389312977099189,1.0
2068,False,0.1336634808528777,1.0,0.9734855136084285,0.36319218241041396,2.0
2072,False,0.7112364966939174,0.0,0.8686567164179104,0.47368421052627613,
2074,False,0.5688676839458987,0.0,0.8944688323090431,0.6100917431192509,
2078,False,1.1232085883684786,1.0,0.8029850746268656,0.6636636636636662,32.0
2079,False,1.1051429025208228,1.0,0.8066725197541703,1.6108597285067578,11.0
2080,False,0.358690127350953,1.0,0.930289727831431,0.37780898876405555,9.0
2090,True,0.11494901164917866,1.0,0.9806848112379281,0.7607449856733434,1.0
2103,True,0.013176495521597826,1.0,0.9973661106233538,0.9258517034068181,1.0
2105,False,0.0713656295246638,1.0,0.9850746268656716,0.30662020905921455,1.0
2111,True,0.4199028571609884,1.0,0.9364354697102721,0.23448275862069334,2.0
2115,False,1.6766071123086996,1.0,0.7208077260755048,1.1286173633440753,5.0
2121,True,0.5095718157021147,1.0,0.92414398595259,0.5664739884393069,1.0
2123,False,0.233067964671348,1.0,0.9543459174714662,0.2704545454545535,3.0
2124,False,0.5826195986022702,1.0,0.8928884986830553,2.7394957983193056,2.0
2125,False,0.4103032771042885,1.0,0.9199297629499561,1.0490797546012074,1.0
2138,True,0.048850290087223795,1.0,0.991044776119403,1.2044609665427635,1.0
2144,False,1.7503572976592645,1.0,0.7067603160667252,0.9237288135593077,17.0
2145,False,1.568494958841032,1.0,0.7353819139596137,0.8728702490170204,11.0
2162,True,2.4090159541849063,0.0,0.6467076382791923,2.5618556701030384,
2163,True,0.18417662322699593,1.0,0.9712028094820018,0.2424547283702222,1.0
2167,False,0.6738410131363058,1.0,0.8755048287971905,0.6844783715012384,2.0
2171,False,0.0576589014646647,1.0,0.9871817383669886,0.45535714285717827,1.0
2175,True,1.8823712019329328,0.0,0.7216856892010536,1.3775167785234692,
2176,True,0.2885811376644366,1.0,0.9553994732221247,0.33373934226553253,1.0
2184,True,0.686091713323684,0.0,0.8969271290605795,1.1866666666666983,
2185,True,0.3564709088369814,0.0,0.9457418788410886,0.9513108614231547,
2186,True,1.6232468368808428,0.0,0.762774363476734,3.421259842519737,
2187,True,0.6583210299950482,1.0,0.9016681299385426,0.5385500575373959,12.0
2192,True,0.3564997791969298,1.0,0.9457418788410886,0.4450474898236266,1.0
2197,False,0.8373857857560666,1.0,0.8486391571553995,0.9611940298507567,7.0
2198,False,0.739453712347621,1.0,0.8640913081650571,0.9937888198758047,1.0
2208,True,0.7434436412246399,1.0,0.8895522388059701,2.555555555555592,2.0
2215,True,0.06709794625914545,1.0,0.9884108867427568,1.0137457044672915,1.0
2220,False,0.7714622260678382,0.0,0.8593503072870939,3.2682926829271772,
2221,False,0.5983859487534746,1.0,0.8895522388059701,0.686567164179088,17.0
2230,False,0.2757167903153706,1.0,0.9467954345917472,0.2272727272727341,3.0
2234,True,0.40306133206502825,1.0,0.9390693590869184,0.39058823529412884,16.0
2236,True,0.5322849477163493,1.0,0.9211589113257244,0.33891992551208566,4.0
2237,True,0.1895965822920493,1.0,0.970324846356453,0.39560439560443983,3.0
2248,False,0.26038679659805003,1.0,0.9501316944688323,0.3821656050955471,4.0
2257,False,0.21433025101382622,1.0,0.9578577699736611,0.8557213930348638,1.0
2259,True,0.7459105373145121,1.0,0.8893766461808604,0.4327485380116953,1.0
2266,False,1.2315458145962674,0.0,0.7891132572431958,0.3695652173913118,
2267,False,0.07237636280983474,1.0,0.9848990342405619,0.22689075630251004,1.0
2271,False,1.7942875295227947,1.0,0.6988586479367866,1.293075684380019,25.0
2272,False,0.36801999176547223,1.0,0.9290605794556629,0.2702366127023674,24.0
2274,False,0.10180396389294023,1.0,0.97928007023705,0.5852941176470663,14.0
2279,False,0.03534360616153501,1.0,0.991747146619842,0.3016453382084041,1.0
2281,True,1.3184960442105889,1.0,0.8063213345039508,1.6147308781869645,2.0
2288,True,0.06872001288888135,1.0,0.9880597014925373,0.746438746438731,1.0
2294,False,0.8408095833309139,1.0,0.84828797190518,0.6740506329113704,1.0
2296,True,0.6951210248407588,1.0,0.8962247585601405,0.5454545454545524,2.0
2297,True,0.047407135365744375,1.0,0.991044776119403,0.21843434343434048,1.0
2299,False,0.24655439846745406,1.0,0.9522388059701492,1.0606936416185093,1.0
2305,True,0.13485844090953805,1.0,0.9780509218612818,0.742596810933968,2.0
2312,True,0.13574984682136432,1.0,0.9780509218612818,0.7403100775194025,2.0
2315,False,0.18664525810352592,1.0,0.9636523266022827,0.34000000000001923,4.0
2317,False,0.24854926283707438,1.0,0.95171202809482,1.5392491467577485,1.0
2320,True,0.047791833579249765,1.0,0.991044776119403,0.2576557550158368,1.0
2324,False,0.4051074857330951,1.0,0.9204565408252854,0.4839506172839414,1.0
2344,False,0.4330730660477608,0.0,0.9157155399473222,0.3653846153846059,
2350,False,1.0168508864069414,1.0,0.8205443371378403,0.6666666666666785,5.0
2351,False,0.02781514446955486,1.0,0.9936786654960492,0.2344497607655416,1.0
2359,False,0.6387994433255263,1.0,0.8802458296751536,1.3274647887323558,1.0
2372,False,2.2024414703056596,0.0,0.6330114135206322,1.1495778045838225,
2373,False,1.1729925804523327,0.0,0.7952589991220369,0.6768100734522603,
2374,False,0.1186796684973752,1.0,0.9762949956101844,0.5581395348836881,1.0
2379,False,0.7339423282251998,1.0,0.865496049165935,0.423404255319142,3.0
2386,False,0.050545330044213,1.0,0.9882352941176471,0.5413870246084972,1.0
2395,False,1.0540356640266824,1.0,0.8151009657594381,1.4923547400611124,31.0
2396,False,1.004871400875644,1.0,0.8223002633889377,1.0184426229508494,29.0
2397,False,0.43341698304254145,1.0,0.9157155399473222,1.0402414486921474,12.0
2399,False,0.03873826256901878,1.0,0.9899912203687445,0.23933209647495585,1.0
2412,False,0.23220928885549524,1.0,0.9546971027216857,0.9490445859872125,1.0
2421,True,1.11012530474075,0.0,0.8375768217734856,1.1653061224489254,
2422,True,0.23256544756692557,0.0,0.9640035118525022,0.3817863397548364,
2426,True,0.5294978202036936,1.0,0.9215100965759438,0.8200589970501478,1.0
2432,True,0.701682884817127,1.0,0.8955223880597015,0.4093567251461896,6.0
2443,True,0.1266967370692306,1.0,0.9787532923617208,1.1392045454545126,1.0
2452,True,0.42693881322286403,1.0,0.9357330992098332,0.5727590221187403,2.0
2463,False,0.7977848847275106,1.0,0.8563652326602282,0.41025641025641374,4.0
2471,True,0.3510043143521798,1.0,0.9462686567164179,0.1596774193548466,1.0
2475,False,0.19768631160353375,1.0,0.9615452151009658,0.5600756859034951,1.0
2477,True,0.14129427718921467,1.0,0.9771729587357331,0.31749460043192607,4.0
2478,True,0.507934849692855,1.0,0.9243195785776998,2.414965986394748,2.0
2479,True,0.6143456932311874,1.0,0.9083406496927129,1.3042253521126725,1.0
2492,False,0.508160187927058,1.0,0.904126426690079,0.4071207430340475,14.0
2494,False,0.979468025882559,1.0,0.8263388937664617,0.7751371115173592,11.0
2495,False,0.38618321801318667,1.0,0.9251975417032484,0.4292452830188499,1.0
2500,False,0.1360807160076937,1.0,0.9729587357330992,0.45614035087717614,2.0
2506,True,0.6773229473463455,1.0,0.8986830553116769,0.5211678832116554,4.0
2507,True,0.12507268289155782,1.0,0.9787532923617208,0.2745098039215747,1.0
2509,False,0.15358198367560752,1.0,0.9699736611062335,0.8882978723404086,13.0
2512,False,0.39623775329397126,1.0,0.9229148375768218,0.2771338250790211,3.0
2522,True,0.20571754525550331,1.0,0.9680421422300264,1.456896551724284,2.0
2523,True,0.19167665304073825,1.0,0.9699736611062335,0.7396449704141502,1.0
2525,False,0.24402555915474167,1.0,0.9525899912203687,0.3561643835616157,1.0
2529,True,3.160880390453055,1.0,0.5425812115891133,2.1873935264054296,12.0
2530,True,0.23783385742036767,1.0,0.9629499561018438,0.3200934579439307,2.0
2534,True,0.1682023598495923,1.0,0.973836698858648,0.4263157894737084,2.0
2541,False,1.1179556733581042,0.0,0.8038630377524144,1.7110389610389398,
2542,False,0.21872832930201289,1.0,0.9566286215978929,0.3168880455408153,2.0
2546,False,1.3508086280159315,0.0,0.7706760316066725,1.9651162790697974,
2547,False,1.1984559318405787,0.0,0.79315188762072,0.8244575936883561,
2548,False,0.7611255836927125,1.0,0.8605794556628621,0.7392344497607616,5.0
2549,False,0.1725036312542502,1.0,0.9657594381035997,0.4401294498381914,1.0
2554,True,0.24057876951519486,1.0,0.9625987708516243,0.2681883024250916,3.0
2566,False,0.6229280316606164,0.0,0.8846356453028973,0.4733333333333653,
2567,False,0.14646597154890123,1.0,0.9708516242317823,0.2760563380281509,2.0
2571,False,0.9854586964798002,1.0,0.8256365232660228,0.7417218543046549,30.0
2576,False,0.5868583500367178,1.0,0.8914837576821774,0.6728110599078146,17.0
2578,False,0.19947309438304794,1.0,0.961369622475856,0.287299630086304,2.0
2584,True,0.2541273538412053,1.0,0.9608428446005268,0.20038350910834382,2.0
2587,False,0.2555071666013854,1.0,0.9508340649692713,0.9280821917808432,2.0
2593,True,0.4141734885259558,1.0,0.9373134328358209,1.6329966329965873,1.0
2601,True,0.38684443590317075,1.0,0.9404741000877963,1.9538745387453924,1.0
2603,False,0.7820527505437731,1.0,0.857945566286216,0.6903225806451648,3.0
2604,False,0.5456471348370475,1.0,0.8974539069359087,0.8473520249220889,1.0
2607,True,0.388359098516803,1.0,0.9404741000877963,0.6004993757802751,11.0
2612,True,0.1984117551013698,1.0,0.9692712906057945,0.7344961240310355,1.0
2620,True,0.31296106464874573,1.0,0.9522388059701492,0.29484536082472684,1.0
2623,False,0.0761665285625258,1.0,0.9843722563652326,0.9057971014493051,1.0
2625,False,1.496678705742932,1.0,0.7469710272168568,2.0168067226890223,5.0
2626,False,0.37131800564322287,1.0,0.9283582089552239,0.2562500000000034,2.0
2629,True,0.8029332686391174,1.0,0.8812993854258121,3.0078740157479955,3.0
2630,True,0.6134792470919472,1.0,0.9086918349429324,1.3010471204188492,2.0
2633,False,0.6293966902878315,1.0,0.8823529411764706,0.37032710280373854,2.0
2634,False,0.373286076379464,1.0,0.9281826163301141,0.8895899053627884,1.0
2640,True,0.03637386453039266,1.0,0.9933274802458296,1.0218978102189598,2.0
2643,False,0.4504263106336716,1.0,0.9132572431957857,1.1284246575342525,5.0
2644,False,0.30191385888781597,1.0,0.9424056189640035,0.31866464339908884,3.0
2650,True,1.6594889990178059,1.0,0.7575065847234417,0.9081632653061292,5.0
2651,True,0.09716548362453029,1.0,0.9847234416154521,0.27387640449436684,1.0
2658,True,1.381818493414919,1.0,0.7949078138718174,5.046666666666378,15.0
2659,True,0.8189889048986914,1.0,0.8790166812993854,0.6869220607662079,1.0
2664,True,0.38934668751306867,1.0,0.9402985074626866,0.7268623024830809,9.0
2666,True,0.2856431510000789,1.0,0.9553994732221247,0.5333333333333286,1.0
2674,False,0.6287635905155899,1.0,0.88270412642669,0.20878524945770763,4.0
2675,False,0.05074563994244213,1.0,0.9880597014925373,0.6545454545454236,1.0
2692,True,0.4690343837778589,1.0,0.930289727831431,0.3181272509003628,3.0
2695,False,0.5085837227983739,1.0,0.9039508340649692,0.9712643678161265,1.0
2699,True,0.291608655822305,1.0,0.9552238805970149,0.5596707818930312,2.0
2703,False,0.16444814911033195,0.0,0.9676909569798069,0.8807157057653981,
2708,False,1.0216577138794734,0.0,0.8198419666374013,0.47255369928402163,
2711,False,0.4505564674607776,1.0,0.9132572431957857,0.22381930184804583,2.0
2714,True,0.6268829041802249,1.0,0.9058823529411765,1.6592039800994813,1.0
2720,False,0.6848646875936071,1.0,0.8726953467954346,0.6202531645569602,25.0
2722,False,0.7352345486784078,1.0,0.8651448639157155,0.7699724517906267,18.0
2731,True,0.22993141636122968,1.0,0.9641791044776119,1.3547169811321045,1.0
2740,True,0.9624973086617218,1.0,0.858647936786655,0.5638629283489045,2.0
2741,True,0.019240330876661674,1.0,0.9971905179982441,0.47928176795580313,1.0
2743,False,0.6377303205806335,1.0,0.8805970149253731,1.380710659898497,1.0
2746,True,0.5109023193112979,1.0,0.9239683933274803,0.37312030075187913,4.0
2747,True,0.5375122494509849,1.0,0.9202809482001756,1.1788413098236734,1.0
2762,True,0.6811423965051453,1.0,0.8979806848112379,0.7318116975748925,7.0
2764,True,0.5171287191481155,1.0,0.923441615452151,0.42004264392324925,2.0
2768,False,0.8885604194030805,0.0,0.8412642669007901,0.8941979522184375,
2769,False,1.0921132886111864,1.0,0.808955223880597,1.6851145038167876,3.0
2770,False,0.21015776283728033,1.0,0.9582089552238806,0.4201585503963748,1.0
2772,True,0.2547320217356593,1.0,0.9608428446005268,0.5032119914346868,1.0
2775,False,1.5406137125720254,0.0,0.7394205443371378,1.4254545454545222,
2776,False,0.3861488007300609,1.0,0.9251975417032484,0.36607142857143554,4.0
2777,False,0.2646918337998982,1.0,0.9490781387181738,0.5574912891985759,1.0
2782,False,0.9641470200154934,1.0,0.8284460052677788,0.6983094928478447,23.0
2786,False,0.27893381617940866,1.0,0.9464442493415277,0.6303854875283421,1.0
2806,True,0.21150290775237385,1.0,0.9675153643546971,0.24776119402985597,2.0
2818,True,0.05060381225790293,1.0,0.990342405618964,0.1665264928511345,2.0
2827,False,0.17453712897232523,1.0,0.9655838454784899,1.3122362869197564,14.0
2828,False,1.424126435824261,1.0,0.7580333625987709,2.5723472668810756,7.0
2829,False,0.5665949313280502,1.0,0.8946444249341527,0.4774999999999914,5.0
2834,True,1.0726440421089627,1.0,0.8421422300263389,1.584745762711871,4.0
2842,True,0.7924507784861855,1.0,0.8825285338015804,0.29722589167767816,4.0
2848,True,0.221302914652743,1.0,0.9652326602282704,0.26606875934230356,3.0
2852,False,0.22287330485176232,1.0,0.9561018437225637,0.8165680473372616,1.0
2854,True,0.4315196641013285,1.0,0.9350307287093942,0.1923714759535652,2.0
2858,True,0.28267646331779694,1.0,0.9562774363476734,0.4647550776583245,1.0
2860,True,0.43505124326966965,1.0,0.9343283582089552,0.32280701754387287,3.0
2865,False,1.5799865600250715,1.0,0.7343283582089553,1.5907258064516014,48.0
2866,False,0.548099453124467,1.0,0.8969271290605795,0.48288973384029776,2.0
2867,False,0.12070614695931191,1.0,0.9761194029850746,0.3202099737532822,1.0
2878,False,0.3724524219939636,1.0,0.9281826163301141,0.5328638497652656,2.0
2881,True,0.4834541577719924,1.0,0.9280070237050044,1.8200836820083977,2.0
2882,True,0.6725528784071203,1.0,0.8995610184372256,0.7540229885057224,1.0
2884,False,0.2865634623483686,1.0,0.9452151009657594,0.2776679841897208,1.0
2891,False,0.22927902209606876,1.0,0.9552238805970149,0.1345208845208864,1.0
2894,False,0.64023916887706,1.0,0.880070237050044,0.536617842876161,1.0
2901,True,1.622724538075617,0.0,0.7629499561018437,1.0110110110110053,
2902,True,0.8498738231035327,1.0,0.8756804214223003,0.526732673267326,1.0
2907,True,0.6940160984700245,1.0,0.8962247585601405,0.4860606060606222,17.0
2909,True,0.05854779181861595,1.0,0.9892888498683056,0.36542669584240944,1.0
2914,True,0.39584458559602287,1.0,0.939947322212467,0.48236632536973667,4.0
2926,True,0.8936249500442182,0.0,0.8691834942932397,0.21985233798195308,
2930,True,1.1231936335451116,1.0,0.8354697102721685,0.9048877146631378,38.0
2931,True,1.0392229880696688,1.0,0.8477611940298507,0.8919708029197138,36.0
2932,True,0.8541225269500989,1.0,0.8748024582967515,0.8461538461538209,4.0
2933,True,0.09837364135979038,1.0,0.9841966637401229,0.272727272727261,1.0
2943,True,0.4328009559959893,1.0,0.934503950834065,0.47937131630647917,1.0
2949,True,0.4798887240972916,1.0,0.9283582089552239,0.6605981794538638,1.0
2956,False,0.4776491164043975,1.0,0.9086918349429324,0.6267339218158794,1.0
2958,True,0.05718865594716736,1.0,0.9892888498683056,0.2332015810276569,1.0
2967,False,1.0821457089516977,1.0,0.8101843722563652,1.1968680089485948,9.0
2968,False,0.8544889087187785,1.0,0.8467076382791923,0.8822429906541853,6.0
2977,True,0.43180820848360507,1.0,0.9348551360842845,0.4096385542168662,36.0
2982,True,1.145235173438102,1.0,0.8319578577699737,0.7173913043478373,11.0
2983,True,0.6606145479328347,1.0,0.9011413520632133,0.5696969696969327,3.0
2984,True,1.0354354012028462,1.0,0.8481123792800702,1.5141843971632143,2.0
2993,False,0.011670979153702278,1.0,0.9956101843722563,1.1366594360086568,1.0
2996,False,0.4176885508772485,1.0,0.9185250219490781,0.54736842105263,1.0
2997,False,0.8565347487470399,1.0,0.8465320456540826,2.730769230769176,1.0
3000,True,0.18586647106656404,1.0,0.971027216856892,0.6697602474864515,1.0
3002,False,0.07157192751987734,1.0,0.9850746268656716,0.25538461538461654,1.0
3004,True,0.6580840657107018,1.0,0.9016681299385426,0.8577235772357891,1.0
3010,True,0.37292637225321257,1.0,0.942756804214223,0.778461538461467,2.0
3015,True,0.26165837961364335,1.0,0.9601404741000878,0.9265175718849301,1.0
3019,True,0.9167400213728675,1.0,0.8646180860403863,0.5085771947527639,5.0
3033,False,0.04255122763182432,1.0,0.9894644424934153,0.32743362831857153,1.0
3039,False,0.09413772305008992,1.0,0.9803336259877086,0.13916786226687483,1.0
3043,True,0.41299198871732024,0.0,0.9373134328358209,1.1099476439790843,
3050,True,0.6384556372800211,1.0,0.9046532045654082,0.7132867132867436,5.0
3051,True,0.06523691249207761,1.0,0.9891132572431958,0.3398692810457217,1.0
3053,True,0.034708928547351615,1.0,0.9936786654960492,0.6398809523809754,1.0
3055,False,0.7220350719842816,1.0,0.866900790166813,2.1162790697673115,6.0
3059,False,0.23535662305588356,1.0,0.9539947322212468,0.8963730569948294,1.0
3069,True,0.6198141576085059,1.0,0.9072870939420544,0.34495021337126847,10.0
3076,True,0.3525034472975446,1.0,0.9460930640913081,0.5211267605633627,1.0
3078,False,0.5117363863434983,1.0,0.9037752414398595,0.7167832167832331,2.0
3079,False,0.6046610951968961,1.0,0.8879719051799825,2.0097560975608224,1.0
3088,False,0.5422956254998933,1.0,0.8981562774363476,0.7610921501706648,2.0
3091,True,0.6095069051065883,1.0,0.9095697980684812,1.1774193548387328,2.0
3109,True,0.11585039461219261,1.0,0.9806848112379281,0.37823834196891876,1.0
3112,False,0.36897805160875796,1.0,0.9290605794556629,0.619585687382309,2.0
3127,True,0.21631088567818446,1.0,0.9666374012291483,1.4857142857144452,3.0
3142,True,1.141542604958839,1.0,0.8324846356453028,0.9359331476323249,17.0
3156,False,0.48771473211330785,1.0,0.9074626865671642,0.7103448275862138,1.0
3160,False,3.1904540000338377,1.0,0.48551360842844604,1.8073089700996936,6.0
3161,False,1.136237026529838,1.0,0.8015803336259877,0.6755514705882323,4.0
3166,True,0.377960732337798,1.0,0.9418788410886743,0.9805615550756102,1.0
3174,False,0.32611237560851364,1.0,0.9378402107111501,0.24975609756098485,5.0
3180,True,1.1527596631067882,0.0,0.8312554872695347,0.39307692307693914,
3181,True,0.0,1.0,0.9984196663740122,0.1311154598825687,1.0
3183,True,0.41420273527618856,0.0,0.9373134328358209,1.068825910931266,
3184,True,0.16752464886599241,1.0,0.9741878841088675,1.0643939393938517,1.0
3187,True,0.3590800592230773,1.0,0.9455662862159789,0.33771929824562114,1.0
3205,True,1.3229293481440692,1.0,0.8054433713784022,0.591743119266066,5.0
3206,True,0.4912388383713213,1.0,0.9266022827041265,0.29147286821706736,1.0
3228,True,0.0993145875820022,1.0,0.9841966637401229,0.8656069364161716,2.0
3231,False,0.01491991079134394,1.0,0.9956101843722563,0.2158859470468569,1.0
3243,True,0.08678448254282595,1.0,0.9856014047410009,0.1999999999999427,5.0
3244,True,0.09833422391133781,1.0,0.9843722563652326,1.3709677419358592,4.0
3245,True,1.1001788301378879,1.0,0.8391571553994732,4.58823529411757,3.0
3246,True,0.8485241376581203,1.0,0.8756804214223003,1.0153846153846022,1.0
3248,False,0.5600196833246465,1.0,0.8955223880597015,0.8894230769230508,4.0
3249,False,0.5102377805441861,1.0,0.9039508340649692,0.7648648648648271,1.0
3267,False,0.03876366087852975,1.0,0.9899912203687445,0.5984962406014805,1.0
3270,False,0.18383603796678308,1.0,0.9640035118525022,0.46801346801348187,1.0
3281,False,0.1435233397011932,1.0,0.9713784021071115,0.2932960893854804,1.0
3286,True,0.4458494945373081,1.0,0.9336259877085162,0.6262886597938158,17.0
3290,True,0.8586235274644375,1.0,0.8742756804214223,1.2890995260663731,13.0
3291,True,1.183147962804073,1.0,0.8258121158911326,1.3492647058824583,6.0
3293,True,1.3299911600070768,1.0,0.8036874451273046,0.6522633744856012,4.0
3294,True,0.3292887516852072,1.0,0.9494293239683933,0.3249211356466793,1.0
3298,False,1.0401095610772644,0.0,0.8172080772607551,0.3674496644295366,
3304,False,1.3113571341035053,0.0,0.7762949956101843,0.456006120887529,
3305,False,0.26712754089024887,0.0,0.9490781387181738,0.2080536912751908,
3306,False,0.21300906822081855,1.0,0.9578577699736611,1.322580645161042,1.0
3311,False,0.37108150594204414,1.0,0.9283582089552239,0.49180327868850726,2.0
3316,False,0.5722337985367512,1.0,0.8942932396839333,1.1398416886543923,1.0
3328,True,0.11224396314515292,1.0,0.9808604038630377,0.6906318082788301,1.0
3330,False,0.06893424907534793,1.0,0.9852502194907814,0.3311258278145306,2.0
3334,False,0.9421816862233375,1.0,0.8324846356453028,0.5311475409835922,7.0
3335,False,0.43286076143117236,1.0,0.9157155399473222,0.6388888888889117,4.0
3342,True,0.23493917539907072,1.0,0.9636523266022827,0.36312849162010086,5.0
3351,False,0.4324665644353781,1.0,0.9157155399473222,0.7802197802197963,1.0
3354,False,0.21469088817140386,1.0,0.9576821773485513,0.5113207547169714,1.0
3357,True,0.43835736815416604,1.0,0.9343283582089552,0.4736842105262889,1.0
3362,False,0.4235216574265469,1.0,0.9172958735733099,0.585964912280719,3.0
3363,False,0.31211713625528226,1.0,0.9411764705882353,1.4191616766466453,1.0
