dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2021-10-08,Asia,-1,1.1556,1.1561,0.0004999999999999449,4,2021-10-08 01:59:00,2.0,TP,EURUSD
2021-10-11,Asia,1,1.15738,1.15626,0.0011200000000000099,1,2021-10-11 01:59:00,-1.0,SL,EURUSD
2021-10-12,Asia,1,1.15496,1.15461,0.0003500000000000725,1,2021-10-12 01:59:00,2.0,TP,EURUSD
2021-10-13,Asia,1,1.15509,1.15282,0.0022699999999999942,2,2021-10-13 01:59:00,2.0,TP,EURUSD
2021-10-14,Asia,-1,1.15896,1.16019,0.0012300000000000644,1,2021-10-14 01:59:00,-1.0,SL,EURUSD
2021-10-15,Asia,1,1.15997,1.15871,0.0012600000000000389,2,2021-10-15 01:59:00,-1.0,SL,EURUSD
2021-10-18,Asia,-1,1.15903,1.16062,0.0015899999999999803,1,2021-10-18 01:59:00,-1.0,SL,EURUSD
2021-10-19,Londres,-1,1.16554,1.16686,0.0013199999999999878,1,2021-10-19 13:59:00,2.0,TP,EURUSD
2021-10-20,Asia,1,1.16421,1.16266,0.0015499999999999403,1,2021-10-20 01:59:00,-1.0,SL,EURUSD
2021-10-21,Asia,-1,1.1652,1.16684,0.0016400000000000858,1,2021-10-21 05:59:00,0.7621951219511633,tiempo,EURUSD
2021-10-22,Asia,1,1.16291,1.162,0.0009100000000001884,4,2021-10-22 01:59:00,2.0,TP,EURUSD
2021-10-25,Asia,1,1.16428,1.16346,0.0008200000000000429,1,2021-10-25 01:59:00,2.0,TP,EURUSD
2021-10-26,Asia,1,1.16038,1.15979,0.0005899999999998684,2,2021-10-26 01:59:00,-1.0,SL,EURUSD
2021-10-27,Asia,1,1.15987,1.15913,0.0007399999999999629,2,2021-10-27 01:59:00,-1.0,SL,EURUSD
2021-10-28,Asia,1,1.1604,1.15882,0.0015800000000001369,3,2021-10-28 01:59:00,-1.0,SL,EURUSD
2021-10-29,Londres,-1,1.16192,1.16576,0.0038399999999998435,5,2021-10-29 13:59:00,2.0,TP,EURUSD
2021-11-01,Asia,-1,1.15636,1.15655,0.00018999999999991246,1,2021-11-01 06:59:00,2.0,TP,EURUSD
2021-11-02,Asia,-1,1.16085,1.16143,0.0005800000000000249,1,2021-11-02 06:59:00,2.0,TP,EURUSD
2021-11-03,Asia,1,1.1583,1.15738,0.0009200000000000319,1,2021-11-03 02:59:00,-1.0,SL,EURUSD
2021-11-04,Asia,-1,1.15933,1.1617,0.0023699999999999832,2,2021-11-04 02:59:00,2.0,TP,EURUSD
2021-11-05,Asia,1,1.15463,1.15399,0.0006399999999999739,2,2021-11-05 02:59:00,2.0,TP,EURUSD
2021-11-08,Asia,-1,1.15592,1.1570799999999999,0.0011599999999998278,1,2021-11-08 02:59:00,-1.0,SL,EURUSD
2021-11-09,Londres,-1,1.15906,1.16041,0.0013499999999999623,2,2021-11-09 10:59:00,-1.0,SL,EURUSD
2021-11-10,Asia,-1,1.15852,1.15962,0.001100000000000101,4,2021-11-10 02:59:00,2.0,TP,EURUSD
2021-11-11,Asia,1,1.14798,1.1463700000000001,0.0016099999999998893,1,2021-11-11 06:59:00,-1.0,SL,EURUSD
2021-11-12,Asia,1,1.14452,1.14355,0.0009699999999999154,1,2021-11-12 06:59:00,-1.0,SL,EURUSD
2021-11-15,Asia,1,1.14598,1.144,0.001980000000000093,1,2021-11-15 02:59:00,-1.0,SL,EURUSD
2021-11-16,Londres,1,1.13617,1.13504,0.0011299999999998533,1,2021-11-16 10:59:00,-1.0,SL,EURUSD
2021-11-17,Londres,-1,1.1318,1.13331,0.0015100000000001224,1,2021-11-17 14:59:00,-1.0,SL,EURUSD
2021-11-18,Asia,-1,1.13195,1.13361,0.0016599999999999948,1,2021-11-18 06:59:00,-1.0,SL,EURUSD
2021-11-19,Asia,1,1.13586,1.13501,0.0008500000000000174,8,2021-11-19 06:59:00,-1.0,SL,EURUSD
2021-11-22,Londres,-1,1.12859,1.12914,0.0005500000000000504,1,2021-11-22 10:59:00,2.0,TP,EURUSD
2021-11-23,Asia,1,1.1236,1.12249,0.0011099999999999444,1,2021-11-23 02:59:00,2.0,TP,EURUSD
2021-11-24,Asia,-1,1.12376,1.1250499999999999,0.0012899999999997913,3,2021-11-24 02:59:00,-1.0,SL,EURUSD
2021-11-25,Asia,1,1.12126,1.11987,0.0013900000000000023,2,2021-11-25 02:59:00,2.0,TP,EURUSD
2021-11-26,Asia,1,1.12235,1.12057,0.0017799999999998928,2,2021-11-26 02:59:00,2.0,TP,EURUSD
2021-11-29,Asia,1,1.12826,1.12758,0.0006800000000000139,2,2021-11-29 02:59:00,-1.0,SL,EURUSD
2021-11-30,Asia,1,1.13042,1.12837,0.0020499999999998852,4,2021-11-30 02:59:00,2.0,TP,EURUSD
2021-12-01,Asia,-1,1.13215,1.13435,0.0021999999999999797,3,2021-12-01 02:59:00,-1.0,SL,EURUSD
2021-12-02,Asia,1,1.13332,1.1313900000000001,0.0019299999999999873,3,2021-12-02 02:59:00,-1.0,SL,EURUSD
2021-12-03,Asia,-1,1.12827,1.13032,0.0020499999999998852,10,2021-12-03 06:59:00,-1.0,SL,EURUSD
2021-12-06,Asia,-1,1.12914,1.13129,0.0021499999999998742,4,2021-12-06 02:59:00,2.0,TP,EURUSD
2021-12-07,Asia,1,1.12916,1.12748,0.0016799999999999038,3,2021-12-07 02:59:00,-1.0,SL,EURUSD
2021-12-08,Asia,1,1.1291,1.12672,0.0023800000000000487,3,2021-12-08 02:59:00,-1.0,SL,EURUSD
2021-12-09,Londres,-1,1.1302,1.13236,0.0021599999999999397,3,2021-12-09 14:59:00,-1.0,SL,EURUSD
2021-12-10,Asia,1,1.13015,1.12858,0.0015700000000000713,4,2021-12-10 02:59:00,-1.0,SL,EURUSD
2021-12-13,Asia,-1,1.12951,1.13202,0.0025100000000000122,1,2021-12-13 02:59:00,-1.0,SL,EURUSD
2021-12-14,Asia,1,1.12827,1.12727,0.001000000000000112,8,2021-12-14 02:59:00,-1.0,SL,EURUSD
2021-12-15,Asia,1,1.1262,1.12525,0.0009500000000000064,5,2021-12-15 02:59:00,-1.0,SL,EURUSD
2021-12-16,Asia,-1,1.1289,1.12997,0.0010699999999999044,8,2021-12-16 02:59:00,-1.0,SL,EURUSD
2021-12-17,Asia,-1,1.13336,1.13498,0.0016200000000001769,2,2021-12-17 06:59:00,2.0,TP,EURUSD
2021-12-20,Asia,1,1.12483,1.12334,0.0014899999999999913,1,2021-12-20 02:59:00,2.0,TP,EURUSD
2021-12-21,Asia,1,1.12864,1.1272,0.0014400000000001079,10,2021-12-21 02:59:00,-1.0,SL,EURUSD
2021-12-22,Asia,1,1.12772,1.12724,0.00048000000000003595,2,2021-12-22 02:59:00,-1.0,SL,EURUSD
2021-12-23,Londres,1,1.13266,1.13096,0.0017000000000000348,1,2021-12-23 10:59:00,-1.0,SL,EURUSD
2021-12-24,Asia,1,1.13263,1.1321,0.0005299999999999194,3,2021-12-24 02:59:00,2.0,TP,EURUSD
2021-12-27,Asia,1,1.13186,1.13077,0.0010900000000000354,3,2021-12-27 02:59:00,-1.0,SL,EURUSD
2021-12-28,Asia,-1,1.13231,1.13322,0.0009099999999999664,3,2021-12-28 02:59:00,-1.0,SL,EURUSD
2021-12-29,Asia,1,1.13069,1.12964,0.0010499999999999954,4,2021-12-29 02:59:00,-1.0,SL,EURUSD
2021-12-30,Asia,-1,1.13168,1.13483,0.003149999999999986,4,2021-12-30 06:59:00,-1.0,SL,EURUSD
2021-12-31,Asia,1,1.1319,1.13149,0.0004099999999997994,9,2021-12-31 02:59:00,-1.0,SL,EURUSD
2022-01-03,Asia,-1,1.13425,1.13792,0.003670000000000062,1,2022-01-03 02:59:00,0.6403269754768486,tiempo,EURUSD
2022-01-04,Asia,1,1.13021,1.12936,0.0008500000000000174,8,2022-01-04 02:59:00,-1.0,SL,EURUSD
2022-01-05,Asia,1,1.12919,1.12759,0.0015999999999998238,4,2022-01-05 02:59:00,2.0,TP,EURUSD
2022-01-06,Asia,-1,1.1297,1.132,0.0022999999999999687,3,2022-01-06 06:59:00,-1.0,SL,EURUSD
2022-01-07,Asia,1,1.12955,1.12889,0.000660000000000105,5,2022-01-07 02:59:00,2.0,TP,EURUSD
2022-01-10,Asia,-1,1.13395,1.13612,0.0021700000000000053,1,2022-01-10 02:59:00,2.0,TP,EURUSD
2022-01-11,Londres,-1,1.13301,1.13528,0.0022699999999999942,1,2022-01-11 10:59:00,-1.0,SL,EURUSD
2022-01-12,Asia,-1,1.13641,1.13789,0.0014800000000001479,1,2022-01-12 06:59:00,-1.0,SL,EURUSD
2022-01-14,Asia,-1,1.14697,1.14837,0.0013999999999998458,1,2022-01-14 06:59:00,2.0,TP,EURUSD
2022-01-17,Asia,1,1.14157,1.1399,0.0016700000000000603,1,2022-01-17 02:59:00,-1.0,SL,EURUSD
2022-01-18,Asia,1,1.14184,1.14043,0.0014099999999999113,4,2022-01-18 02:59:00,-1.0,SL,EURUSD
2022-01-19,NY,-1,1.1348,1.13581,0.0010099999999999554,1,2022-01-19 18:59:00,-1.0,SL,EURUSD
2022-01-20,Asia,-1,1.13548,1.13661,0.0011299999999998533,1,2022-01-20 02:59:00,-1.0,SL,EURUSD
2022-01-21,Asia,1,1.13345,1.12999,0.0034600000000000186,1,2022-01-21 02:59:00,-0.0635838150289329,tiempo,EURUSD
2022-01-24,Asia,-1,1.13323,1.1346,0.0013700000000000934,1,2022-01-24 02:59:00,2.0,TP,EURUSD
2022-01-25,NY,1,1.12967,1.12681,0.0028599999999998627,3,2022-01-25 18:59:00,-1.0,SL,EURUSD
2022-01-26,Asia,-1,1.13062,1.13117,0.0005500000000000504,1,2022-01-26 02:59:00,2.0,TP,EURUSD
2022-01-28,Asia,1,1.11522,1.11369,0.0015300000000000313,2,2022-01-28 02:59:00,-1.0,SL,EURUSD
2022-01-31,Asia,1,1.11591,1.1137,0.0022100000000000453,1,2022-01-31 02:59:00,2.0,TP,EURUSD
2022-02-01,Asia,-1,1.12345,1.1246099999999999,0.0011599999999998278,10,2022-02-01 06:59:00,-1.0,SL,EURUSD
2022-02-02,Asia,-1,1.12691,1.1278299999999999,0.0009199999999998099,1,2022-02-02 06:59:00,-1.0,SL,EURUSD
2022-02-03,Londres,1,1.13912,1.12662,0.012499999999999956,1,2022-02-03 14:59:00,0.452000000000014,tiempo,EURUSD
2022-02-04,Londres,-1,1.14629,1.14762,0.0013300000000000534,1,2022-02-04 10:59:00,-1.0,SL,EURUSD
2022-02-07,Asia,-1,1.14277,1.14594,0.003169999999999895,5,2022-02-07 02:59:00,-0.03785488958987443,tiempo,EURUSD
2022-02-08,Asia,1,1.14196,1.14127,0.0006900000000000794,1,2022-02-08 06:59:00,-1.0,SL,EURUSD
2022-02-09,Asia,1,1.14317,1.1411,0.0020700000000000163,3,2022-02-09 02:59:00,-1.0,SL,EURUSD
2022-02-10,Asia,1,1.14289,1.1412,0.0016899999999999693,1,2022-02-10 02:59:00,-1.0,SL,EURUSD
2022-02-11,Asia,1,1.1403,1.13848,0.0018200000000001548,5,2022-02-11 02:59:00,-1.0,SL,EURUSD
2022-02-14,Asia,-1,1.13431,1.137,0.002690000000000081,1,2022-02-14 02:59:00,2.0,TP,EURUSD
2022-02-15,Londres,-1,1.1348,1.13547,0.0006699999999999484,3,2022-02-15 10:59:00,-1.0,SL,EURUSD
2022-02-16,Asia,-1,1.13472,1.13607,0.0013499999999999623,2,2022-02-16 02:59:00,-1.0,SL,EURUSD
2022-02-17,Asia,1,1.13602,1.1322,0.0038199999999999346,1,2022-02-17 06:59:00,-1.0,SL,EURUSD
2022-02-18,Asia,1,1.13669,1.13567,0.0010200000000000209,5,2022-02-18 02:59:00,-1.0,SL,EURUSD
2022-02-21,Asia,1,1.13571,1.1312,0.004510000000000014,1,2022-02-21 02:59:00,-1.0,SL,EURUSD
2022-02-22,Londres,1,1.13522,1.12915,0.006069999999999798,2,2022-02-22 10:59:00,-1.0,SL,EURUSD
2022-02-23,Asia,1,1.13224,1.13193,0.00030999999999981043,1,2022-02-23 02:59:00,2.0,TP,EURUSD
2022-02-24,NY,1,1.11906,1.11052,0.008539999999999992,1,2022-02-24 18:59:00,0.9519906323184986,tiempo,EURUSD
2022-02-25,Asia,1,1.12136,1.11854,0.0028199999999998226,3,2022-02-25 02:59:00,-1.0,SL,EURUSD
2022-02-28,Asia,-1,1.1157,1.11954,0.0038400000000000656,1,2022-02-28 02:59:00,-1.0,SL,EURUSD
2022-03-01,Londres,-1,1.11813,1.1233899999999999,0.00525999999999982,1,2022-03-01 10:59:00,2.0,TP,EURUSD
2022-03-02,Asia,1,1.11251,1.111,0.0015100000000001224,7,2022-03-02 02:59:00,-1.0,SL,EURUSD
2022-03-03,Asia,-1,1.11058,1.11225,0.0016700000000000603,2,2022-03-03 02:59:00,2.0,TP,EURUSD
2022-03-07,Londres,1,1.08324,1.08049,0.00275000000000003,1,2022-03-07 10:59:00,2.0,TP,EURUSD
2022-03-08,Londres,1,1.0898,1.08501,0.004790000000000072,6,2022-03-08 10:59:00,2.0,TP,EURUSD
2022-03-09,Asia,-1,1.09172,1.09306,0.0013399999999998968,2,2022-03-09 06:59:00,-1.0,SL,EURUSD
2022-03-10,Londres,-1,1.10348,1.10811,0.004629999999999912,1,2022-03-10 10:59:00,-1.0,SL,EURUSD
2022-03-11,Asia,1,1.09944,1.09794,0.0015000000000000568,4,2022-03-11 02:59:00,-1.0,SL,EURUSD
2022-03-14,Asia,1,1.09044,1.08995,0.0004900000000001015,2,2022-03-14 02:59:00,2.0,TP,EURUSD
2022-03-15,Asia,1,1.09774,1.09365,0.004089999999999927,6,2022-03-15 02:59:00,-1.0,SL,EURUSD
2022-03-16,Asia,1,1.09669,1.0954,0.0012900000000000134,9,2022-03-16 02:59:00,2.0,TP,EURUSD
2022-03-17,Asia,-1,1.10349,1.10533,0.0018399999999998418,1,2022-03-17 02:59:00,-1.0,SL,EURUSD
2022-03-18,Londres,-1,1.10225,1.10815,0.005900000000000016,3,2022-03-18 10:59:00,-0.1474576271186688,tiempo,EURUSD
2022-03-21,Asia,1,1.10454,1.10364,0.0009000000000001229,1,2022-03-21 02:59:00,-1.0,SL,EURUSD
2022-03-22,Londres,1,1.10218,1.09982,0.0023599999999999177,2,2022-03-22 14:59:00,-1.0,SL,EURUSD
2022-03-23,Asia,1,1.10262,1.1019700000000001,0.0006499999999998174,5,2022-03-23 02:59:00,2.0,TP,EURUSD
2022-03-24,Asia,-1,1.09851,1.1014599999999999,0.002949999999999786,1,2022-03-24 02:59:00,-1.0,SL,EURUSD
2022-03-25,Asia,1,1.10275,1.10022,0.002529999999999921,6,2022-03-25 02:59:00,-1.0,SL,EURUSD
2022-03-28,Londres,-1,1.09793,1.10003,0.0020999999999999908,1,2022-03-28 09:59:00,-1.0,SL,EURUSD
2022-03-29,Asia,1,1.0992,1.0968,0.0023999999999999577,4,2022-03-29 01:59:00,2.0,TP,EURUSD
2022-03-30,NY,-1,1.11482,1.1172,0.0023800000000000487,1,2022-03-30 17:59:00,-1.0,SL,EURUSD
2022-03-31,Asia,-1,1.11657,1.1177,0.0011299999999998533,1,2022-03-31 05:59:00,2.0,TP,EURUSD
2022-04-01,Asia,1,1.10718,1.10585,0.0013300000000000534,1,2022-04-01 01:59:00,-1.0,SL,EURUSD
2022-04-04,Asia,1,1.1049,1.10369,0.0012099999999999334,3,2022-04-04 01:59:00,-1.0,SL,EURUSD
2022-04-05,Londres,-1,1.09782,1.09896,0.0011399999999999189,1,2022-04-05 09:59:00,2.0,TP,EURUSD
2022-04-06,Londres,1,1.09127,1.08735,0.0039199999999999235,1,2022-04-06 09:59:00,-1.0,SL,EURUSD
2022-04-07,Asia,1,1.09104,1.08935,0.0016899999999999693,4,2022-04-07 01:59:00,-1.0,SL,EURUSD
2022-04-08,Asia,1,1.08656,1.08566,0.0008999999999999009,2,2022-04-08 01:59:00,-1.0,SL,EURUSD
2022-04-11,Asia,-1,1.08903,1.09148,0.0024500000000000632,3,2022-04-11 01:59:00,-1.0,SL,EURUSD
2022-04-12,Asia,-1,1.08708,1.08883,0.0017499999999999183,5,2022-04-12 01:59:00,-1.0,SL,EURUSD
2022-04-13,Asia,1,1.08298,1.08103,0.0019500000000001183,1,2022-04-13 01:59:00,-1.0,SL,EURUSD
2022-04-14,Asia,1,1.09061,1.08816,0.0024500000000000632,10,2022-04-14 01:59:00,-1.0,SL,EURUSD
2022-04-15,Asia,1,1.08123,1.07965,0.0015799999999999148,4,2022-04-15 01:59:00,-1.0,SL,EURUSD
2022-04-18,Asia,-1,1.08067,1.08226,0.0015899999999999803,1,2022-04-18 01:59:00,2.0,TP,EURUSD
2022-04-19,Asia,1,1.07743,1.076,0.0014300000000000423,1,2022-04-19 05:59:00,2.0,TP,EURUSD
2022-04-20,Asia,1,1.07968,1.07828,0.0014000000000000679,6,2022-04-20 01:59:00,2.0,TP,EURUSD
2022-04-21,NY,1,1.08496,1.0832,0.0017599999999999838,1,2022-04-21 17:59:00,-1.0,SL,EURUSD
2022-04-22,Londres,-1,1.08056,1.08524,0.0046800000000000175,7,2022-04-22 09:59:00,2.0,TP,EURUSD
2022-04-25,Asia,-1,1.0787,1.08163,0.002930000000000099,1,2022-04-25 01:59:00,2.0,TP,EURUSD
2022-04-27,Asia,1,1.06465,1.06338,0.0012700000000001044,1,2022-04-27 01:59:00,-1.0,SL,EURUSD
2022-04-28,Londres,-1,1.05202,1.05657,0.004550000000000054,1,2022-04-28 09:59:00,-1.0,SL,EURUSD
2022-04-29,Asia,1,1.05186,1.04901,0.002850000000000019,4,2022-04-29 01:59:00,2.0,TP,EURUSD
2022-05-02,Asia,-1,1.05244,1.0554,0.0029599999999998516,4,2022-05-02 01:59:00,-1.0,SL,EURUSD
2022-05-03,Asia,1,1.0522,1.05036,0.0018400000000000638,2,2022-05-03 01:59:00,-1.0,SL,EURUSD
2022-05-04,Asia,1,1.05123,1.05101,0.000220000000000109,1,2022-05-04 05:59:00,-1.0,SL,EURUSD
2022-05-05,Asia,-1,1.06255,1.06427,0.0017199999999999438,1,2022-05-05 01:59:00,2.0,TP,EURUSD
2022-05-06,Asia,-1,1.05256,1.05516,0.0026000000000001577,5,2022-05-06 01:59:00,-1.0,SL,EURUSD
2022-05-09,Asia,-1,1.05239,1.05436,0.0019700000000000273,1,2022-05-09 01:59:00,-1.0,SL,EURUSD
2022-05-10,Londres,-1,1.05391,1.058,0.004090000000000149,3,2022-05-10 09:59:00,2.0,TP,EURUSD
2022-05-11,Asia,1,1.05457,1.0528,0.0017700000000000493,2,2022-05-11 05:59:00,-1.0,SL,EURUSD
2022-05-12,Asia,1,1.05231,1.05065,0.0016599999999999948,7,2022-05-12 01:59:00,-1.0,SL,EURUSD
2022-05-13,Asia,1,1.03953,1.03762,0.0019100000000000783,2,2022-05-13 05:59:00,-1.0,SL,EURUSD
2022-05-16,Asia,-1,1.0405,1.0418,0.0013000000000000789,2,2022-05-16 01:59:00,-1.0,SL,EURUSD
2022-05-18,Asia,-1,1.05392,1.05646,0.0025399999999999867,1,2022-05-18 01:59:00,2.0,TP,EURUSD
2022-05-19,Londres,-1,1.04994,1.05098,0.0010399999999999299,1,2022-05-19 09:59:00,-1.0,SL,EURUSD
2022-05-20,Londres,1,1.05911,1.05535,0.0037599999999999856,1,2022-05-20 09:59:00,-1.0,SL,EURUSD
2022-05-23,Asia,-1,1.0599,1.06148,0.0015799999999999148,5,2022-05-23 05:59:00,-1.0,SL,EURUSD
2022-05-24,Asia,-1,1.06673,1.06947,0.0027399999999999647,2,2022-05-24 01:59:00,-1.0,SL,EURUSD
2022-05-25,Asia,-1,1.07119,1.07398,0.002789999999999848,2,2022-05-25 01:59:00,2.0,TP,EURUSD
2022-05-26,Asia,-1,1.06879,1.07073,0.0019400000000000528,1,2022-05-26 01:59:00,-1.0,SL,EURUSD
2022-05-27,Londres,-1,1.07156,1.07563,0.004070000000000018,2,2022-05-27 09:59:00,-1.0,SL,EURUSD
2022-05-30,Asia,1,1.07483,1.07251,0.0023199999999998777,1,2022-05-30 01:59:00,-1.0,SL,EURUSD
2022-05-31,Asia,1,1.07504,1.07332,0.0017199999999999438,1,2022-05-31 01:59:00,-1.0,SL,EURUSD
2022-06-01,Asia,-1,1.07171,1.07385,0.0021400000000000308,7,2022-06-01 01:59:00,-1.0,SL,EURUSD
2022-06-02,Londres,1,1.06882,1.06566,0.0031600000000000517,5,2022-06-02 09:59:00,2.0,TP,EURUSD
2022-06-03,Asia,1,1.07599,1.07456,0.0014300000000000423,10,2022-06-03 01:59:00,-1.0,SL,EURUSD
2022-06-06,Asia,-1,1.07149,1.0732599999999999,0.0017699999999998273,1,2022-06-06 01:59:00,-1.0,SL,EURUSD
2022-06-07,Asia,-1,1.06742,1.07008,0.0026599999999998847,9,2022-06-07 05:59:00,-1.0,SL,EURUSD
2022-06-08,Asia,-1,1.06866,1.07086,0.0021999999999999797,2,2022-06-08 01:59:00,-1.0,SL,EURUSD
2022-06-09,Asia,-1,1.07114,1.07217,0.0010300000000000864,4,2022-06-09 01:59:00,-1.0,SL,EURUSD
2022-06-13,Asia,-1,1.04811,1.0521099999999999,0.0039999999999997815,1,2022-06-13 01:59:00,2.0,TP,EURUSD
2022-06-14,Asia,1,1.04015,1.0396,0.0005499999999998284,1,2022-06-14 01:59:00,2.0,TP,EURUSD
2022-06-15,Asia,1,1.04409,1.04126,0.002829999999999888,2,2022-06-15 01:59:00,2.0,TP,EURUSD
2022-06-16,Asia,-1,1.04343,1.04702,0.003589999999999982,4,2022-06-16 01:59:00,-1.0,SL,EURUSD
2022-06-17,Londres,1,1.05177,1.04929,0.0024800000000000377,1,2022-06-17 09:59:00,-1.0,SL,EURUSD
2022-06-20,Asia,1,1.04931,1.04736,0.0019499999999998963,3,2022-06-20 01:59:00,2.0,TP,EURUSD
2022-06-21,Asia,-1,1.0534,1.05434,0.0009400000000001629,1,2022-06-21 01:59:00,2.0,TP,EURUSD
2022-06-22,Asia,-1,1.05074,1.05397,0.003230000000000066,6,2022-06-22 01:59:00,-1.0,SL,EURUSD
2022-06-23,Asia,-1,1.05578,1.0582,0.0024200000000000887,4,2022-06-23 01:59:00,2.0,TP,EURUSD
2022-06-24,Asia,1,1.0529,1.0511,0.0018000000000000238,7,2022-06-24 01:59:00,2.0,TP,EURUSD
2022-06-27,Asia,-1,1.05607,1.05756,0.0014899999999999913,2,2022-06-27 01:59:00,-1.0,SL,EURUSD
2022-06-28,Asia,-1,1.05748,1.05874,0.0012600000000000389,9,2022-06-28 01:59:00,-1.0,SL,EURUSD
2022-06-29,Londres,1,1.05094,1.04848,0.0024599999999999067,1,2022-06-29 09:59:00,-1.0,SL,EURUSD
2022-06-30,Asia,1,1.04371,1.04319,0.0005199999999998539,1,2022-06-30 01:59:00,2.0,TP,EURUSD
2022-07-01,Asia,-1,1.04631,1.04734,0.0010299999999998644,2,2022-07-01 05:59:00,2.0,TP,EURUSD
2022-07-04,Asia,-1,1.04332,1.04452,0.0011999999999998678,2,2022-07-04 01:59:00,-1.0,SL,EURUSD
2022-07-05,Asia,1,1.04352,1.04198,0.0015400000000000968,6,2022-07-05 01:59:00,-1.0,SL,EURUSD
2022-07-06,Londres,-1,1.02231,1.02775,0.005439999999999889,1,2022-07-06 09:59:00,2.0,TP,EURUSD
2022-07-07,Asia,1,1.01854,1.0175,0.0010399999999999299,2,2022-07-07 01:59:00,2.0,TP,EURUSD
2022-07-08,Asia,1,1.01765,1.01597,0.0016799999999999038,2,2022-07-08 01:59:00,-1.0,SL,EURUSD
2022-07-11,Asia,-1,1.01394,1.01844,0.0044999999999999485,1,2022-07-11 01:59:00,2.0,TP,EURUSD
2022-07-12,Londres,1,1.00127,0.9998900000000001,0.0013800000000000479,1,2022-07-12 09:59:00,2.0,TP,EURUSD
2022-07-13,Asia,1,1.0037,1.00218,0.0015199999999999658,1,2022-07-13 05:59:00,-1.0,SL,EURUSD
2022-07-14,Asia,-1,1.00183,1.00598,0.004150000000000098,3,2022-07-14 01:59:00,-1.0,SL,EURUSD
2022-07-15,Asia,1,1.00332,1.0010000000000001,0.0023199999999998777,3,2022-07-15 01:59:00,-1.0,SL,EURUSD
2022-07-18,Asia,1,1.01086,1.00775,0.003110000000000168,1,2022-07-18 01:59:00,2.0,TP,EURUSD
2022-07-20,Londres,1,1.02514,1.0218,0.0033399999999998986,1,2022-07-20 09:59:00,-1.0,SL,EURUSD
2022-07-21,Asia,1,1.02228,1.01901,0.003270000000000106,4,2022-07-21 05:59:00,-1.0,SL,EURUSD
2022-07-22,Asia,-1,1.02021,1.02313,0.0029200000000000337,3,2022-07-22 01:59:00,2.0,TP,EURUSD
2022-07-25,Asia,-1,1.01995,1.02195,0.0020000000000000018,1,2022-07-25 01:59:00,-1.0,SL,EURUSD
2022-07-26,Asia,-1,1.02147,1.02459,0.0031199999999997896,3,2022-07-26 05:59:00,2.0,TP,EURUSD
2022-07-27,Asia,1,1.01449,1.01164,0.002849999999999797,2,2022-07-27 01:59:00,-1.0,SL,EURUSD
2022-07-28,Asia,1,1.02059,1.01793,0.0026600000000001067,7,2022-07-28 01:59:00,-1.0,SL,EURUSD
2022-07-29,Asia,-1,1.01971,1.02049,0.0007800000000000029,1,2022-07-29 01:59:00,-1.0,SL,EURUSD
2022-08-01,Asia,1,1.02326,1.02043,0.00283000000000011,1,2022-08-01 01:59:00,2.0,TP,EURUSD
2022-08-02,Asia,-1,1.0268,1.02949,0.002690000000000081,1,2022-08-02 01:59:00,2.0,TP,EURUSD
2022-08-03,Asia,1,1.01705,1.01488,0.0021700000000000053,1,2022-08-03 01:59:00,-1.0,SL,EURUSD
2022-08-04,Asia,1,1.0169,1.01532,0.0015799999999999148,4,2022-08-04 01:59:00,2.0,TP,EURUSD
2022-08-05,Asia,-1,1.02329,1.0252999999999999,0.0020099999999998452,7,2022-08-05 01:59:00,2.0,TP,EURUSD
2022-08-08,Asia,1,1.01754,1.0158,0.0017399999999998528,1,2022-08-08 01:59:00,2.0,TP,EURUSD
2022-08-09,Asia,-1,1.0191,1.02018,0.001080000000000192,9,2022-08-09 01:59:00,-1.0,SL,EURUSD
2022-08-10,Asia,-1,1.02117,1.0217,0.0005300000000001415,5,2022-08-10 01:59:00,-1.0,SL,EURUSD
2022-08-11,NY,-1,1.03218,1.0362,0.0040199999999999125,1,2022-08-11 17:59:00,2.0,TP,EURUSD
2022-08-12,Asia,1,1.03149,1.03045,0.0010399999999999299,1,2022-08-12 05:59:00,-1.0,SL,EURUSD
2022-08-15,Asia,-1,1.02571,1.02692,0.0012100000000001554,1,2022-08-15 01:59:00,2.0,TP,EURUSD
2022-08-16,Asia,1,1.01568,1.01463,0.0010499999999999954,1,2022-08-16 01:59:00,-1.0,SL,EURUSD
2022-08-17,Londres,-1,1.01811,1.01874,0.0006299999999999084,1,2022-08-17 09:59:00,2.0,TP,EURUSD
2022-08-18,Asia,1,1.01866,1.01714,0.0015199999999999658,8,2022-08-18 01:59:00,-1.0,SL,EURUSD
2022-08-19,Asia,1,1.00828,1.00707,0.0012100000000001554,1,2022-08-19 05:59:00,-1.0,SL,EURUSD
2022-08-22,Asia,-1,1.00277,1.00414,0.0013700000000000934,1,2022-08-22 01:59:00,-1.0,SL,EURUSD
2022-08-23,Londres,1,0.99296,0.98992,0.0030399999999999316,1,2022-08-23 09:59:00,2.0,TP,EURUSD
2022-08-24,Asia,-1,0.99492,0.99743,0.0025100000000000122,2,2022-08-24 01:59:00,-1.0,SL,EURUSD
2022-08-25,Asia,-1,0.99934,1.00089,0.0015500000000000513,1,2022-08-25 05:59:00,-1.0,SL,EURUSD
