mot,R,neta,rgo,lado,anio,hora
fuera,0.5133836233118317,0.5042584255992146,164.38000000000102,1,2023,15
fuera,0.5133836233118317,0.5042584255992146,164.38000000000102,1,2023,15
fuera,0.5133836233118317,0.5042584255992146,164.38000000000102,1,2023,15
SL,-1.0,-1.063505503810333,23.61999999999898,1,2023,22
TP,2.0,1.9365213711383862,23.63000000000102,-1,2023,22
SL,-1.0,-1.053456878118319,28.05999999999949,1,2023,0
SL,-1.0,-1.053456878118319,28.05999999999949,1,2023,0
TP,2.0,1.8637602179836539,11.010000000000218,-1,2023,1
SL,-1.0,-1.0625782227784701,23.970000000001164,-1,2023,3
TP,2.0,1.9855755361092413,103.98999999999978,1,2023,13
TP,2.0,1.9855755361092413,103.98999999999978,1,2023,13
SL,-1.0,-1.0199044585987265,75.35999999999876,-1,2023,14
fuera,0.7501761528223599,0.7384326313317155,127.72999999999956,1,2023,17
SL,-1.0,-1.0624479600333046,24.020000000000437,1,2023,0
SL,-1.0,-1.1653803748621883,9.069999999999709,-1,2023,4
SL,-1.0,-1.027119869824625,55.30999999999949,-1,2023,13
SL,-1.0,-1.023364485981309,64.19999999999891,1,2023,19
SL,-1.0,-1.1056338028169095,14.199999999998909,1,2023,0
TP,2.0,1.9481507086069796,28.929999999998472,1,2023,12
SL,-1.0,-1.0272975432211098,54.95000000000073,-1,2023,12
fuera,1.0727365208545183,1.0631993896235927,157.28000000000065,-1,2023,17
SL,-1.0,-1.0243387960408894,61.6299999999992,1,2023,18
SL,-1.0,-1.021942656524283,68.36000000000058,-1,2023,9
TP,2.0,1.9344118933100154,22.8700000000008,1,2023,11
SL,-1.0,-1.106007067137812,14.149999999999636,1,2023,14
fuera,0.6307502870820078,0.6203738291896738,144.55799999999908,-1,2023,14
fuera,0.11735482446455062,0.10079487745638135,90.58000000000175,-1,2023,15
fuera,0.11735482446455062,0.10079487745638135,90.58000000000175,-1,2023,15
SL,-1.0,-1.0276243093922655,54.29999999999927,1,2023,16
SL,-1.0,-1.125944584382873,11.909999999999854,-1,2023,22
SL,-1.0,-1.0618811881188124,24.23999999999978,1,2023,23
TP,2.0,1.7373029772329682,5.710000000000946,1,2023,0
SL,-1.0,-1.076452599388376,19.6200000000008,-1,2023,2
SL,-1.0,-1.125,12.0,1,2023,3
SL,-1.0,-1.0272578593494464,55.029999999998836,-1,2023,7
SL,-1.0,-1.0272578593494464,55.029999999998836,-1,2023,7
TP,2.0,1.968730456535334,47.969999999999345,1,2023,8
SL,-1.0,-1.024267917812652,61.80999999999949,1,2023,13
SL,-1.0,-1.0441696113074193,33.960000000000946,-1,2023,13
SL,-1.0,-1.0155437193011543,96.50200000000041,1,2023,14
TP,2.0,1.850597609561766,10.040000000000873,1,2023,8
SL,-1.0,-1.5136986301369735,2.9200000000000728,1,2023,12
SL,-1.0,-1.0172215843857637,87.09999999999854,-1,2023,12
SL,-1.0,-1.0172215843857637,87.09999999999854,-1,2023,12
TP,2.0,1.947789766794291,28.729999999999563,1,2023,13
SL,-1.0,-1.0165764172836778,90.48999999999978,-1,2023,13
SL,-1.0,-1.0165764172836778,90.48999999999978,-1,2023,13
SL,-1.0,-1.0165764172836778,90.48999999999978,-1,2023,13
SL,-1.0,-1.0114705207616426,130.77000000000044,1,2023,14
SL,-1.0,-1.0114705207616426,130.77000000000044,1,2023,14
SL,-1.0,-1.0175582348121268,85.43000000000029,1,2023,15
SL,-1.0,-1.0651324359531027,23.030000000000655,-1,2023,0
SL,-1.0,-1.0724637681159395,20.700000000000728,1,2023,1
SL,-1.0,-1.1297577854671133,11.56000000000131,1,2023,9
SL,-1.0,-1.049261083743844,30.44999999999891,-1,2023,10
TP,2.0,1.9877620951293138,122.56999999999971,-1,2023,14
SL,-1.0,-1.0483714930667523,31.01000000000022,1,2023,15
SL,-1.0,-1.031120331950207,48.20000000000073,1,2023,17
SL,-1.0,-1.0919681177191936,16.30999999999949,1,2023,18
SL,-1.0,-1.0919681177191936,16.30999999999949,1,2023,18
SL,-1.0,-1.019656663608963,76.31000000000131,-1,2023,18
SL,-1.0,-1.0379554655870442,39.52000000000044,-1,2023,19
SL,-1.0,-1.0379554655870442,39.52000000000044,-1,2023,19
SL,-1.0,-1.0711237553342812,21.090000000000146,1,2023,0
SL,-1.0,-1.300601202404713,4.990000000001601,-1,2023,0
TP,2.0,1.953285580815946,32.11000000000058,-1,2023,1
TP,2.0,1.9605885444035729,38.05999999999949,1,2023,7
SL,-1.0,-1.053956834532372,27.80000000000109,1,2023,10
SL,-1.0,-1.0252143217347454,59.48999999999978,1,2023,12
SL,-1.0,-1.0291205591147359,51.5099999999984,-1,2023,13
TP,2.0,1.981879681082387,82.78000000000065,-1,2023,16
fuera,1.8480176211453634,1.8362177470106875,127.1200000000008,-1,2023,18
SL,-1.0,-1.0809498111171045,18.530000000000655,1,2023,1
fuera,0.1705977925934269,0.16219396044596765,178.48999999999978,-1,2023,14
SL,-1.0,-1.2158273381295304,6.949999999998909,-1,2023,0
SL,-1.0,-1.02315172094459,64.79000000000087,-1,2023,7
SL,-1.0,-1.02315172094459,64.79000000000087,-1,2023,7
TP,2.0,1.9832420958552117,89.51000000000022,1,2023,14
TP,2.0,1.9832420958552117,89.51000000000022,1,2023,14
TP,2.0,1.9783424776205603,69.26000000000022,1,2023,15
SL,-1.0,-1.014369192451384,104.39000000000124,1,2023,16
SL,-1.0,-1.027322404371585,54.899999999999636,-1,2023,17
SL,-1.0,-1.038570326562097,38.89000000000124,-1,2023,7
SL,-1.0,-1.0226073850791257,66.35000000000036,1,2023,13
TP,2.0,1.9506416584402755,30.389999999999418,-1,2023,14
TP,2.0,1.9105545617173547,16.770000000000437,1,2023,16
TP,2.0,1.9111374407582897,16.8799999999992,-1,2023,0
SL,-1.0,-1.0333111259160568,45.029999999998836,1,2023,13
TP,2.0,1.9855810823800828,104.03000000000065,-1,2023,13
TP,2.0,1.9855810823800828,104.03000000000065,-1,2023,13
TP,2.0,1.9855810823800828,104.03000000000065,-1,2023,13
SL,-1.0,-1.0268769037806846,55.80999999999949,-1,2023,14
TP,2.0,1.9806481577046136,77.51200000000063,-1,2023,17
SL,-1.0,-1.1877346683354244,7.989999999999782,1,2023,0
TP,2.0,1.939418416801293,24.76000000000022,-1,2023,1
SL,-1.0,-1.03700962250185,40.530000000000655,1,2023,8
TP,2.0,1.8973305954825503,14.610000000000582,-1,2023,9
TP,2.0,1.9405469678953617,25.229999999999563,1,2023,21
SL,-1.0,-1.0789889415481841,18.98999999999978,1,2023,0
TP,2.0,1.7670807453416333,6.440000000000509,-1,2023,0
SL,-1.0,-1.073349633251831,20.450000000000728,1,2023,5
SL,-1.0,-1.0130366765166001,115.05999999999949,1,2023,12
TP,2.0,1.9416115219929946,25.69000000000051,-1,2023,12
SL,-1.0,-1.0131958617777466,113.67199999999866,-1,2023,13
SL,-1.0,-1.0917992656058744,16.340000000000146,1,2023,2
SL,-1.0,-1.068902158934312,21.770000000000437,-1,2023,2
TP,2.0,1.9504296100462661,30.26000000000022,1,2023,5
SL,-1.0,-1.0210142897170074,71.38000000000102,1,2023,7
SL,-1.0,-1.0167186803388317,89.72000000000116,-1,2023,12
SL,-1.0,-1.0233208955223883,64.31999999999971,1,2023,16
SL,-1.0,-1.0233208955223883,64.31999999999971,1,2023,16
SL,-1.0,-1.1175548589341673,12.760000000000218,-1,2023,22
SL,-1.0,-1.144092219020175,10.409999999999854,-1,2023,0
SL,-1.0,-1.0512295081967233,29.279999999998836,1,2023,1
TP,2.0,1.773413897280932,6.619999999998981,-1,2023,2
SL,-1.0,-1.0404203718674225,37.10999999999876,1,2023,5
SL,-1.0,-1.1041666666666692,14.399999999999636,-1,2023,11
TP,2.0,1.9812359269452091,79.94000000000051,1,2023,12
SL,-1.0,-1.1230516817063114,12.19000000000051,1,2023,0
TP,2.0,1.6463932107496622,4.242000000000189,-1,2023,1
fuera,1.4761257966774834,1.4604534531397129,95.70999999999913,1,2023,11
SL,-1.0,-1.2479338842974759,6.050000000001091,-1,2023,0
TP,2.0,1.8598130841121352,10.699999999998909,1,2023,1
SL,-1.0,-1.1076812634601698,13.929999999998472,-1,2023,7
TP,2.0,1.9295443870361642,21.289999999999054,1,2023,8
SL,-1.0,-1.0359023456199132,41.780000000000655,-1,2023,14
SL,-1.0,-1.0380131779016717,39.460000000000946,1,2023,20
SL,-1.0,-1.0949367088607638,15.799999999999272,1,2023,1
SL,-1.0,-1.1145038167938899,13.100000000000364,-1,2023,6
TP,2.0,1.7800586510263836,6.819999999999709,-1,2023,8
TP,2.0,1.9540441176470607,32.64000000000124,1,2023,13
fuera,1.6538451068463031,1.6334286103171078,73.47000000000116,1,2023,14
TP,2.0,1.9453750910415133,27.459999999999127,-1,2023,14
SL,-1.0,-1.0257201646090537,58.31999999999971,1,2023,14
SL,-1.0,-1.0257201646090537,58.31999999999971,1,2023,14
SL,-1.0,-1.035731300619343,41.97999999999956,-1,2023,15
SL,-1.0,-1.035731300619343,41.97999999999956,-1,2023,15
SL,-1.0,-1.018472906403941,81.19999999999891,-1,2023,19
SL,-1.0,-1.0694766095414538,21.590000000000146,1,2023,20
SL,-1.0,-1.0792393026941351,18.93000000000029,-1,2023,23
SL,-1.0,-1.060265166733625,24.890000000001237,1,2023,0
SL,-1.0,-1.285171102661585,5.260000000000218,-1,2023,4
SL,-1.0,-1.0789889415481841,18.98999999999978,1,2023,7
SL,-1.0,-1.2396931927133341,6.257999999999811,-1,2023,12
TP,2.0,1.9718837863167762,53.350000000000364,1,2023,13
fuera,1.9497015114949936,1.9306490537279415,78.72999999999956,1,2023,16
fuera,1.9497015114949936,1.9306490537279415,78.72999999999956,1,2023,16
fuera,1.0544252948036896,1.034987689516661,77.17000000000007,1,2023,17
TP,2.0,1.9179520840170707,18.282000000001062,-1,2023,0
SL,-1.0,-1.0934579439252272,16.05000000000109,1,2023,9
SL,-1.0,-1.0744047619047625,20.159999999999854,1,2023,8
TP,2.0,-0.542372881355305,0.5900000000001455,-1,2023,8
SL,-1.0,-1.1051156271899056,14.270000000000437,-1,2023,9
SL,-1.0,-1.0698649278062433,21.469999999999345,-1,2023,10
fuera,0.2286782759793018,0.22301212556189537,264.72999999999956,1,2023,13
fuera,0.2286782759793018,0.22301212556189537,264.72999999999956,1,2023,13
TP,2.0,1.9192680301399352,18.579999999999927,1,2023,2
SL,-1.0,-1.160427807486656,9.349999999998545,-1,2023,4
TP,2.0,1.8031496062992334,7.6200000000008,1,2023,2
SL,-1.0,-1.1258389261744959,11.920000000000073,-1,2023,8
SL,-1.0,-1.1258389261744959,11.920000000000073,-1,2023,8
SL,-1.0,-1.1111934766493567,13.4900000000016,1,2023,10
SL,-1.0,-1.108616944243306,13.80999999999949,1,2023,19
SL,-1.0,-1.0378310214375792,39.649999999999636,-1,2023,23
SL,-1.0,-1.0874125874125882,17.159999999999854,-1,2023,5
TP,2.0,1.908759124087584,16.43999999999869,1,2023,7
TP,2.0,1.96569075937786,43.720000000001164,1,2023,9
TP,2.0,1.96569075937786,43.720000000001164,1,2023,9
TP,2.0,1.96569075937786,43.720000000001164,1,2023,9
SL,-1.0,-1.0514050719671002,29.18000000000029,-1,2023,12
SL,-1.0,-1.0514050719671002,29.18000000000029,-1,2023,12
SL,-1.0,-1.0514050719671002,29.18000000000029,-1,2023,12
fuera,0.7000952380952402,0.685809523809526,105.0,1,2023,14
SL,-1.0,-1.0247239162683368,60.67000000000007,1,2023,18
TP,2.0,1.8353457738748733,9.110000000000582,-1,2023,3
TP,2.0,1.95825215697189,35.93000000000029,-1,2023,13
TP,2.0,1.9399279134961938,24.969999999999345,1,2023,15
fuera,0.2975868815801613,0.2836112922761456,107.32999999999993,-1,2023,14
fuera,0.2975868815801613,0.2836112922761456,107.32999999999993,-1,2023,14
SL,-1.0,-1.0914634146341382,16.400000000001455,-1,2023,7
SL,-1.0,-1.1068376068376002,14.040000000000873,1,2023,8
SL,-1.0,-1.0833333333333333,18.0,-1,2023,0
SL,-1.0,-1.0833333333333333,18.0,-1,2023,0
TP,2.0,1.9470338983050877,28.320000000001528,1,2023,7
TP,2.0,1.9470338983050877,28.320000000001528,1,2023,7
SL,-1.0,-1.0423489553924337,35.42000000000007,1,2023,10
SL,-1.0,-1.161463939720114,9.290000000000873,-1,2023,11
SL,-1.0,-1.0512295081967202,29.280000000000655,-1,2023,14
SL,-1.0,-1.0351370344342934,42.69000000000051,1,2023,15
SL,-1.0,-1.060096153846156,24.959999999999127,1,2023,17
TP,2.0,1.9581122591454916,35.81000000000131,-1,2023,18
TP,2.0,1.9581122591454916,35.81000000000131,-1,2023,18
SL,-1.0,-1.255536626916569,5.869999999998981,-1,2023,0
SL,-1.0,-1.1227495908346856,12.220000000001164,1,2023,1
SL,-1.0,-1.0387396694214883,38.719999999999345,-1,2023,7
SL,-1.0,-1.0387396694214883,38.719999999999345,-1,2023,7
SL,-1.0,-1.064516129032258,23.25,1,2023,9
SL,-1.0,-1.064516129032258,23.25,1,2023,9
SL,-1.0,-1.0424808836023796,35.30999999999949,-1,2023,15
SL,-1.0,-1.0279537830786425,53.66000000000167,1,2023,16
TP,2.0,1.9090357792601564,16.48999999999978,-1,2023,16
SL,-1.0,-1.4658385093168649,3.219999999999345,-1,2023,0
SL,-1.0,-1.1953124999999927,7.680000000000291,1,2023,1
SL,-1.0,-1.1127819548872242,13.299999999999272,-1,2023,1
SL,-1.0,-1.1127819548872242,13.299999999999272,-1,2023,1
SL,-1.0,-1.3355704697987067,4.469999999999345,1,2023,4
TP,2.0,1.9433748584371455,26.48999999999978,1,2023,8
SL,-1.0,-1.0901442307692242,16.640000000001237,-1,2023,8
TP,2.0,1.9587912087912085,36.399999999999636,1,2023,9
SL,-1.0,-1.0375563345017538,39.93999999999869,-1,2023,20
SL,-1.0,-1.1623376623376342,9.2400000000016,-1,2023,6
SL,-1.0,-1.1088534107402124,13.779999999998836,1,2023,7
SL,-1.0,-1.0437190323520846,34.30999999999949,-1,2023,8
SL,-1.0,-1.0669344042838023,22.409999999999854,1,2023,12
TP,2.0,1.9684010954286915,47.469999999999345,-1,2023,13
SL,-1.0,-1.0495540138751231,30.270000000000437,1,2023,14
SL,-1.0,-1.0495540138751231,30.270000000000437,1,2023,14
SL,-1.0,-1.020531070353134,73.06000000000131,-1,2023,14
SL,-1.0,-1.020531070353134,73.06000000000131,-1,2023,14
SL,-1.0,-1.0191668796319964,78.2599999999984,-1,2023,15
SL,-1.0,-1.0191668796319964,78.2599999999984,-1,2023,15
SL,-1.0,-1.0191668796319964,78.2599999999984,-1,2023,15
SL,-1.0,-1.0191668796319964,78.2599999999984,-1,2023,15
SL,-1.0,-1.013928869904355,107.69000000000051,1,2023,20
SL,-1.0,-1.013928869904355,107.69000000000051,1,2023,20
SL,-1.0,-1.0444312796208528,33.76000000000022,1,2023,8
TP,2.0,1.912229373902868,17.090000000000146,-1,2023,9
TP,2.0,1.9277456647398852,20.76000000000022,-1,2023,10
SL,-1.0,-1.0386996904024766,38.76000000000022,-1,2023,12
SL,-1.0,-1.0386996904024766,38.76000000000022,-1,2023,12
fuera,0.3296863603209314,0.31601021152443254,109.68000000000029,1,2023,16
fuera,0.3296863603209314,0.31601021152443254,109.68000000000029,1,2023,16
SL,-1.0,-1.062240663900414,24.100000000000364,-1,2023,16
fuera,-0.1484045247341033,-0.1737295289549375,59.22999999999956,1,2023,17
fuera,-0.1484045247341033,-0.1737295289549375,59.22999999999956,1,2023,17
TP,2.0,1.9563318777292558,34.349999999998545,-1,2023,23
SL,-1.0,-1.0905797101449304,16.55999999999949,-1,2023,0
SL,-1.0,-1.044883303411131,33.42000000000007,1,2023,12
TP,2.0,1.9755301794453513,61.30000000000109,-1,2023,13
SL,-1.0,-1.0224114746750341,66.92999999999847,-1,2023,14
SL,-1.0,-1.0224114746750341,66.92999999999847,-1,2023,14
SL,-1.0,-1.0335946248600227,44.649999999999636,1,2023,17
SL,-1.0,-1.0335946248600227,44.649999999999636,1,2023,17
TP,2.0,1.84787018255579,9.860000000000582,-1,2023,0
TP,2.0,1.9827981651376148,87.20000000000073,1,2023,14
SL,-1.0,-1.1583949313622073,9.469999999999345,-1,2023,14
SL,-1.0,-1.0152733937480907,98.21000000000095,1,2023,15
SL,-1.0,-1.041129695640253,36.469999999999345,1,2023,0
TP,2.0,1.8737373737373846,11.880000000001019,-1,2023,3
SL,-1.0,-1.0690925840626466,21.709999999999127,-1,2023,9
SL,-1.0,-1.0185919682697073,80.68000000000029,1,2023,13
SL,-1.0,-1.0185919682697073,80.68000000000029,1,2023,13
SL,-1.0,-1.0169414953693243,88.54000000000087,-1,2023,14
SL,-1.0,-1.0169414953693243,88.54000000000087,-1,2023,14
SL,-1.0,-1.0375187593796902,39.97999999999956,1,2023,18
SL,-1.0,-1.0375187593796902,39.97999999999956,1,2023,18
SL,-1.0,-1.0263157894736843,57.0,-1,2023,20
SL,-1.0,-1.0263157894736843,57.0,-1,2023,20
SL,-1.0,-1.2318392581143975,6.469999999999345,1,2023,5
SL,-1.0,-1.1054111033028844,14.229999999999563,-1,2023,6
TP,2.0,1.7418244406195988,5.809999999999491,-1,2023,11
TP,2.0,1.9257425742574283,20.200000000000728,1,2023,12
SL,-1.0,-1.0201072386058985,74.59999999999854,-1,2023,14
SL,-1.0,-1.0201072386058985,74.59999999999854,-1,2023,14
SL,-1.0,-1.0163791220790566,91.57999999999993,1,2023,15
SL,-1.0,-1.0163791220790566,91.57999999999993,1,2023,15
SL,-1.0,-1.0163791220790566,91.57999999999993,1,2023,15
SL,-1.0,-1.0156870947500523,95.6200000000008,1,2023,16
SL,-1.0,-1.0633713561470213,23.670000000000073,1,2023,17
SL,-1.0,-1.0692840646651283,21.649999999999636,-1,2023,17
TP,2.0,1.9643790073616707,42.10999999999876,-1,2023,19
SL,-1.0,-1.114068441064642,13.149999999999636,-1,2023,1
SL,-1.0,-1.1958224543080977,7.6599999999998545,1,2023,2
SL,-1.0,-1.0782064650677778,19.18000000000029,1,2023,8
TP,2.0,1.8046875000000073,7.680000000000291,-1,2023,10
SL,-1.0,-1.086206896551726,17.399999999999636,1,2023,12
TP,2.0,1.8934659090909085,14.079999999999927,-1,2023,12
TP,2.0,1.9797050466783932,73.91000000000167,1,2023,13
SL,-1.0,-1.0531914893617043,28.19999999999891,-1,2023,13
SL,-1.0,-1.0130956330429013,114.54199999999946,1,2023,15
SL,-1.0,-1.0130956330429013,114.54199999999946,1,2023,15
SL,-1.0,-1.0177367860943598,84.56999999999971,-1,2023,16
SL,-1.0,-1.0453995157385,33.039999999999054,-1,2023,0
SL,-1.0,-1.077720207253889,19.299999999999272,-1,2023,2
TP,2.0,1.887471867966991,13.329999999999927,1,2023,5
TP,2.0,1.9838709677419355,93.0,1,2023,14
TP,2.0,1.9838709677419355,93.0,1,2023,14
TP,2.0,1.9838709677419355,93.0,1,2023,14
TP,2.0,1.9128919860627145,17.219999999999345,1,2023,0
SL,-1.0,-1.0157002302700437,95.54000000000087,-1,2023,13
SL,-1.0,-1.1696832579185492,8.840000000000146,-1,2023,7
SL,-1.0,-1.0592183181997632,25.329999999999927,1,2023,13
SL,-1.0,-1.0335195530726258,44.75,1,2023,0
TP,2.0,1.9565720903300532,34.54000000000087,-1,2023,15
SL,-1.0,-1.0962772785622485,15.580000000001746,-1,2023,10
fuera,0.0403931807710182,0.017355244970066172,65.11000000000058,1,2023,14
TP,2.0,1.9351211072664434,23.12000000000262,-1,2023,16
TP,2.0,1.9295443870361582,21.289999999997235,1,2023,23
SL,-1.0,-1.1170046801872102,12.819999999999709,-1,2023,0
SL,-1.0,-1.1126972201352257,13.31000000000131,1,2023,2
TP,2.0,1.9561018437225661,34.17000000000189,1,2023,8
TP,2.0,1.9671556820670038,45.67000000000189,1,2023,14
SL,-1.0,-1.048015364916771,31.2400000000016,-1,2023,15
SL,-1.0,-1.048015364916771,31.2400000000016,-1,2023,15
TP,2.0,1.969281179602702,48.82999999999811,1,2023,16
SL,-1.0,-1.087057457922231,17.229999999999563,-1,2023,12
TP,2.0,1.9577821559245694,35.529999999998836,1,2023,14
SL,-1.0,-1.2340093603744202,6.4099999999998545,1,2023,0
SL,-1.0,-1.2332814930015448,6.430000000000291,-1,2023,6
SL,-1.0,-1.0939261114589787,15.970000000001164,-1,2023,9
TP,2.0,1.8669032830523564,11.270000000000437,1,2023,13
SL,-1.0,-1.007462686567164,201.0,-1,2023,19
SL,-1.0,-1.007462686567164,201.0,-1,2023,19
SL,-1.0,-1.007462686567164,201.0,-1,2023,19
SL,-1.0,-1.0148632580261596,100.91999999999825,-1,2023,20
SL,-1.0,-1.0148632580261596,100.91999999999825,-1,2023,20
SL,-1.0,-1.0148632580261596,100.91999999999825,-1,2023,20
TP,2.0,1.928537398761308,20.989999999997963,1,2023,23
TP,2.0,1.928537398761308,20.989999999997963,1,2023,23
SL,-1.0,-1.2369668246446206,6.329999999998108,-1,2023,3
TP,2.0,1.913494809688582,17.340000000000146,1,2023,4
SL,-1.0,-1.1611170784103517,9.309999999997672,-1,2023,8
SL,-1.0,-1.127877237851667,11.729999999999563,1,2023,9
SL,-1.0,-1.0189131257092419,79.31000000000131,1,2023,13
TP,2.0,1.9481327800829844,28.919999999998254,-1,2023,13
SL,-1.0,-1.0239081925406432,62.7400000000016,-1,2023,14
SL,-1.0,-1.092879256965957,16.149999999997817,-1,2023,5
TP,2.0,1.8748957464553961,11.9900000000016,1,2023,6
SL,-1.0,-1.0214224507283631,70.02000000000044,1,2023,13
SL,-1.0,-1.0214224507283631,70.02000000000044,1,2023,13
SL,-1.0,-1.0463392029657053,32.37000000000262,1,2023,14
TP,2.0,1.9619095987811082,39.38000000000102,-1,2023,15
TP,2.0,1.8520710059171512,10.139999999999418,1,2023,3
SL,-1.0,-1.1718213058419331,8.729999999999563,1,2023,4
TP,2.0,1.858088930936609,10.569999999999709,-1,2023,9
TP,2.0,1.8103666245259131,7.9099999999998545,-1,2023,11
TP,2.0,1.9604951277324179,37.969999999997526,1,2023,14
SL,-1.0,-1.0738552437223128,20.30999999999767,-1,2023,15
SL,-1.0,-1.1007387508394935,14.889999999999418,-1,2023,18
TP,2.0,1.9422187981509995,25.959999999999127,1,2023,19
SL,-1.0,-1.2483443708608912,6.040000000000873,-1,2023,14
TP,2.0,1.9469589816124449,28.279999999998836,1,2023,15
SL,-1.0,-1.035063113604489,42.779999999998836,1,2023,20
TP,2.0,1.879421221864939,12.43999999999869,1,2023,0
SL,-1.0,-1.087260034904002,17.19000000000233,-1,2023,16
SL,-1.0,-1.0605815831987027,24.760000000002037,1,2023,18
SL,-1.0,-1.063211125158029,23.729999999999563,-1,2023,20
SL,-1.0,-1.1321585903083446,11.350000000002183,1,2023,0
SL,-1.0,-1.2032520325203973,7.379999999997381,-1,2023,2
TP,2.0,1.886706948640466,13.239999999997963,-1,2023,8
SL,-1.0,-1.1766784452297243,8.489999999997963,1,2023,12
fuera,0.07153434331927068,0.054448114819441715,87.79000000000087,-1,2023,15
fuera,0.07153434331927068,0.054448114819441715,87.79000000000087,-1,2023,15
fuera,0.07153434331927068,0.054448114819441715,87.79000000000087,-1,2023,15
fuera,0.9281825252786147,0.8892921960071636,38.57000000000335,1,2023,16
fuera,0.9281825252786147,0.8892921960071636,38.57000000000335,1,2023,16
SL,-1.0,-1.029994001199761,50.0099999999984,-1,2023,16
SL,-1.0,-1.042722870976929,35.11000000000058,1,2023,18
SL,-1.0,-1.0565397663023017,26.529999999998836,1,2023,19
SL,-1.0,-1.0565397663023017,26.529999999998836,1,2023,19
SL,-1.0,-1.4531722054383853,3.3099999999976717,1,2024,1
TP,2.0,1.9381698268755205,24.260000000002037,-1,2024,1
TP,2.0,1.9381698268755205,24.260000000002037,-1,2024,1
SL,-1.0,-1.1428571428571428,10.5,-1,2024,2
TP,2.0,1.9436302142051873,26.610000000000582,-1,2024,10
TP,2.0,1.9852318598011223,101.56999999999971,-1,2024,11
SL,-1.0,-1.0378883556453649,39.590000000000146,-1,2024,12
SL,-1.0,-1.1074498567335171,13.960000000000946,1,2024,12
SL,-1.0,-1.025,60.0,-1,2024,13
TP,2.0,1.9064837905236853,16.039999999999054,-1,2024,5
fuera,-0.05961589757270048,-0.07962123232863502,74.98000000000138,1,2024,14
SL,-1.0,-1.0164343938995528,91.27200000000084,1,2024,15
fuera,0.025507129945781495,-0.004619401486233538,49.789999999999054,-1,2024,17
TP,2.0,1.7826086956521625,6.899999999999636,1,2024,6
SL,-1.0,-1.0501002004008038,29.93999999999869,-1,2024,8
fuera,1.3063431193814021,1.2969133086062716,159.0699999999997,1,2024,14
fuera,1.3063431193814021,1.2969133086062716,159.0699999999997,1,2024,14
fuera,1.3063431193814021,1.2969133086062716,159.0699999999997,1,2024,14
fuera,1.3063431193814021,1.2969133086062716,159.0699999999997,1,2024,14
TP,2.0,1.9646809512597136,42.470000000001164,1,2024,17
SL,-1.0,-1.0371379054221348,40.38999999999942,-1,2024,11
SL,-1.0,-1.043566656985187,34.43000000000029,1,2024,12
TP,2.0,1.9848775078132874,99.18999999999869,1,2024,16
SL,-1.0,-1.0327367961588803,45.82000000000335,1,2024,9
SL,-1.0,-1.041073384446878,36.52000000000044,-1,2024,11
SL,-1.0,-1.0169606512890097,88.43999999999869,1,2024,15
SL,-1.0,-1.123966942148738,12.100000000002183,-1,2024,0
TP,2.0,1.8186215235792116,8.270000000000437,1,2024,1
SL,-1.0,-1.0142058907093474,105.59000000000015,-1,2024,15
SL,-1.0,-1.0160085378868735,93.69999999999709,-1,2024,16
SL,-1.0,-1.0160085378868735,93.69999999999709,-1,2024,16
TP,2.0,1.977348233162187,66.22000000000116,1,2024,17
TP,2.0,1.977348233162187,66.22000000000116,1,2024,17
fuera,0.2952959028831365,0.2801213960546088,98.85000000000218,1,2024,18
SL,-1.0,-1.132391879964675,11.330000000001746,-1,2024,8
SL,-1.0,-1.0481540930979167,31.149999999997817,1,2024,14
SL,-1.0,-1.0613999181334417,24.43000000000029,1,2024,2
SL,-1.0,-1.0613999181334417,24.43000000000029,1,2024,2
TP,2.0,1.9721034033847853,53.7699999999968,-1,2024,8
TP,2.0,1.9340079190497128,22.729999999999563,-1,2024,9
SL,-1.0,-1.093808630393987,15.9900000000016,1,2024,14
TP,2.0,1.9481936865372687,28.954000000001543,-1,2024,23
SL,-1.0,-1.0340298101136585,44.07900000000154,-1,2024,0
SL,-1.0,-1.039093041438625,38.36999999999898,-1,2024,8
TP,2.0,1.9584729104952787,36.120999999999185,1,2024,11
SL,-1.0,-1.0508112868805246,29.52100000000064,-1,2024,14
SL,-1.0,-1.0123920855880046,121.04499999999825,1,2024,15
SL,-1.0,-1.0123920855880046,121.04499999999825,1,2024,15
SL,-1.0,-1.0123920855880046,121.04499999999825,1,2024,15
SL,-1.0,-1.0123920855880046,121.04499999999825,1,2024,15
TP,2.0,1.9250412273249797,20.01100000000224,-1,2024,15
TP,2.0,1.9800061314530213,75.02300000000105,-1,2024,16
TP,2.0,1.9800061314530213,75.02300000000105,-1,2024,16
TP,2.0,1.9274696581403237,20.681000000000495,-1,2024,0
TP,2.0,1.9415364228085967,25.65700000000288,-1,2024,2
TP,2.0,1.9415364228085967,25.65700000000288,-1,2024,2
SL,-1.0,-1.029794418512267,50.344999999997526,-1,2024,6
SL,-1.0,-1.0281125250670016,53.35699999999997,1,2024,9
SL,-1.0,-1.1039212969377779,14.434000000001106,1,2024,13
SL,-1.0,-1.011403982270609,131.53299999999945,-1,2024,14
SL,-1.0,-1.011403982270609,131.53299999999945,-1,2024,14
TP,2.0,1.9813177232532073,80.29000000000087,1,2024,15
SL,-1.0,-1.0674703130622527,22.23199999999997,1,2024,0
SL,-1.0,-1.2206531332744113,6.798000000002503,-1,2024,4
