dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2021-11-03,Asia,-1,15974.029,15987.797,13.768000000000029,2,2021-11-03 00:59:00,-1.0,SL,NAS100
2021-11-04,Londres,-1,16193.749,16212.127,18.37800000000061,1,2021-11-04 11:59:00,-1.0,SL,NAS100
2021-11-05,Londres,-1,16371.489,16413.917,42.4280000000017,2,2021-11-05 10:59:00,-1.0,SL,NAS100
2021-11-08,Asia,1,16319.707,16275.629,44.07799999999952,1,2021-11-07 23:59:00,-1.0,SL,NAS100
2021-11-09,Asia,1,16304.639,16289.119,15.519999999998618,2,2021-11-09 01:59:00,2.0,TP,NAS100
2021-11-10,Asia,1,16171.279,16159.859,11.420000000000073,1,2021-11-10 05:59:00,2.0,TP,NAS100
2021-11-11,NY,-1,16099.799,16116.709,16.909999999999854,1,2021-11-11 14:59:00,2.0,TP,NAS100
2021-11-12,Asia,-1,16044.339,16072.899,28.55999999999949,3,2021-11-12 06:59:00,-1.0,SL,NAS100
2021-11-15,Asia,-1,16221.789,16229.389,7.599999999998545,7,2021-11-15 03:59:00,-1.0,SL,NAS100
2021-11-16,Asia,1,16224.029,16194.879,29.149999999999636,2,2021-11-16 01:59:00,-1.0,SL,NAS100
2021-11-17,Londres,-1,16321.109,16333.609,12.5,2,2021-11-17 08:59:00,2.0,TP,NAS100
2021-11-18,Asia,-1,16331.049,16333.989,2.9399999999986903,2,2021-11-17 23:59:00,-1.0,SL,NAS100
2021-11-19,Asia,-1,16498.109,16507.799,9.68999999999869,1,2021-11-18 23:59:00,-1.0,SL,NAS100
2021-11-22,Asia,-1,16588.999,16620.089,31.090000000000146,3,2021-11-21 23:59:00,-1.0,SL,NAS100
2021-11-23,Asia,-1,16395.919,16413.889,17.969999999997526,8,2021-11-22 23:59:00,2.0,TP,NAS100
2021-11-24,Asia,1,16276.079,16265.579,10.5,2,2021-11-24 04:59:00,2.0,TP,NAS100
2021-11-25,Asia,1,16375.019,16356.249,18.770000000000437,7,2021-11-25 00:59:00,2.0,TP,NAS100
2021-11-26,Asia,-1,16371.209,16415.499,44.289999999999054,8,2021-11-25 23:59:00,2.0,TP,NAS100
2021-11-29,Asia,1,16168.719,16041.529,127.18999999999869,2,2021-11-28 23:59:00,2.0,TP,NAS100
2021-11-30,Asia,-1,16431.849,16443.119,11.270000000000437,1,2021-11-29 23:59:00,2.0,TP,NAS100
2021-12-01,Asia,-1,16222.549,16264.699,42.149999999999636,5,2021-11-30 23:59:00,-1.0,SL,NAS100
2021-12-02,Londres,-1,15932.817,15989.909,57.09200000000055,1,2021-12-02 07:59:00,-1.0,SL,NAS100
2021-12-03,Asia,-1,15935.729,16026.599,90.8700000000008,2,2021-12-02 23:59:00,-1.0,SL,NAS100
2021-12-06,Londres,-1,15754.319,15780.369,26.05000000000109,1,2021-12-06 08:59:00,-1.0,SL,NAS100
2021-12-07,Asia,1,15842.579,15827.719,14.860000000000582,10,2021-12-06 23:59:00,-1.0,SL,NAS100
2021-12-08,Asia,-1,16343.519,16370.389,26.86999999999898,1,2021-12-07 23:59:00,-1.0,SL,NAS100
2021-12-09,Asia,-1,16370.749,16420.999,50.25,1,2021-12-09 03:59:00,2.0,TP,NAS100
2021-12-10,Asia,-1,16160.729,16179.709,18.980000000001382,8,2021-12-10 00:59:00,-1.0,SL,NAS100
2021-12-13,Asia,1,16360.706,16347.566,13.139999999999418,6,2021-12-12 23:59:00,2.0,TP,NAS100
2021-12-14,Londres,-1,16105.679,16132.289,26.610000000000582,1,2021-12-14 08:59:00,2.0,TP,NAS100
2021-12-15,Londres,-1,15935.669,15965.819,30.149999999999636,1,2021-12-15 08:59:00,2.0,TP,NAS100
2021-12-16,Asia,-1,16323.829,16339.119,15.290000000000873,10,2021-12-15 23:59:00,2.0,TP,NAS100
2021-12-17,Asia,1,15867.169,15839.349,27.81999999999971,5,2021-12-17 00:59:00,-1.0,SL,NAS100
2021-12-20,Londres,1,15594.189,15538.169,56.02000000000044,1,2021-12-20 07:59:00,-1.0,SL,NAS100
2021-12-21,Asia,1,15759.109,15679.369,79.73999999999978,10,2021-12-21 01:59:00,-1.0,SL,NAS100
2021-12-22,Asia,-1,15948.819,15976.099,27.280000000000655,7,2021-12-22 00:59:00,-1.0,SL,NAS100
2021-12-23,Asia,-1,16179.819,16194.209,14.390000000001237,1,2021-12-23 00:59:00,-1.0,SL,NAS100
2021-12-27,Asia,-1,16344.589,16367.659,23.06999999999971,1,2021-12-27 00:59:00,-1.0,SL,NAS100
2021-12-28,NY,1,16579.109,16523.959,55.150000000001455,1,2021-12-28 14:59:00,-1.0,SL,NAS100
2021-12-29,Asia,1,16541.639,16513.939,27.700000000000728,3,2021-12-28 23:59:00,-1.0,SL,NAS100
2021-12-30,Asia,1,16464.189,16455.739,8.44999999999709,4,2021-12-29 23:59:00,-1.0,SL,NAS100
2021-12-31,Asia,1,16423.749,16379.349,44.399999999999636,1,2021-12-31 01:59:00,-1.0,SL,NAS100
2022-01-03,Asia,1,16385.219,16360.619,24.600000000000364,2,2022-01-02 23:59:00,2.0,TP,NAS100
2022-01-04,Asia,-1,16487.219,16513.049,25.82999999999811,1,2022-01-03 23:59:00,-1.0,SL,NAS100
2022-01-05,NY,1,16229.299,16188.859,40.44000000000051,1,2022-01-05 13:59:00,-1.0,SL,NAS100
2022-01-06,Asia,1,15791.299,15717.839,73.46000000000095,1,2022-01-05 23:59:00,-1.0,SL,NAS100
2022-01-07,Asia,-1,15816.629,15835.389,18.7599999999984,3,2022-01-07 02:59:00,2.0,TP,NAS100
2022-01-10,Asia,1,15613.139,15554.819,58.31999999999971,4,2022-01-10 01:59:00,-1.0,SL,NAS100
2022-01-11,Asia,1,15637.689,15610.219,27.470000000001164,9,2022-01-10 23:59:00,-1.0,SL,NAS100
2022-01-12,Asia,-1,15828.839,15850.559,21.719999999999345,1,2022-01-11 23:59:00,-1.0,SL,NAS100
2022-01-13,Asia,-1,15901.039,15907.399,6.359999999998763,3,2022-01-12 23:59:00,2.0,TP,NAS100
2022-01-14,Asia,1,15506.039,15460.709,45.32999999999993,1,2022-01-14 00:59:00,-1.0,SL,NAS100
2022-01-17,Asia,-1,15592.209,15662.649,70.43999999999869,1,2022-01-16 23:59:00,2.0,TP,NAS100
2022-01-18,Asia,-1,15475.629,15595.489,119.85999999999876,5,2022-01-18 03:59:00,2.0,TP,NAS100
2022-01-19,Asia,1,15184.069,15167.729,16.340000000000146,1,2022-01-19 00:59:00,2.0,TP,NAS100
2022-01-20,Asia,1,15063.209,15013.859,49.350000000000364,1,2022-01-20 00:59:00,2.0,TP,NAS100
2022-01-21,Londres,1,14791.189,14737.709,53.47999999999956,2,2022-01-21 09:59:00,-1.0,SL,NAS100
2022-01-24,Asia,1,14560.769,14388.279,172.48999999999978,1,2022-01-23 23:59:00,-1.0,SL,NAS100
2022-01-25,Asia,1,14491.409,14413.539,77.86999999999898,4,2022-01-24 23:59:00,-1.0,SL,NAS100
2022-01-26,Asia,1,14205.899,13965.229,240.67000000000007,1,2022-01-25 23:59:00,-1.0,SL,NAS100
2022-01-27,Asia,1,14282.387,14199.589,82.79800000000068,6,2022-01-26 23:59:00,-1.0,SL,NAS100
2022-01-28,Asia,1,14180.219,14097.119,83.09999999999854,5,2022-01-28 02:59:00,-1.0,SL,NAS100
2022-01-31,Asia,-1,14409.799,14485.259,75.45999999999913,1,2022-01-30 23:59:00,-1.0,SL,NAS100
2022-02-01,Londres,-1,14918.839,14968.589,49.75,2,2022-02-01 07:59:00,-1.0,SL,NAS100
2022-02-02,NY,-1,15189.069,15267.099,78.03000000000065,2,2022-02-02 13:59:00,2.0,TP,NAS100
2022-02-03,Londres,1,14864.809,14787.879,76.92999999999847,2,2022-02-03 07:59:00,-1.0,SL,NAS100
2022-02-04,Asia,1,14775.389,14749.819,25.56999999999971,2,2022-02-03 23:59:00,-1.0,SL,NAS100
2022-02-07,Asia,1,14723.789,14646.809,76.98000000000138,3,2022-02-06 23:59:00,-1.0,SL,NAS100
2022-02-08,Asia,1,14623.329,14597.519,25.80999999999949,3,2022-02-07 23:59:00,-1.0,SL,NAS100
2022-02-09,Asia,-1,14766.687,14793.097,26.409999999999854,1,2022-02-09 00:59:00,-1.0,SL,NAS100
2022-02-10,Asia,-1,15052.199,15071.117,18.917999999999665,1,2022-02-09 23:59:00,2.0,TP,NAS100
2022-02-11,Asia,1,14657.259,14627.799,29.459999999999127,1,2022-02-11 00:59:00,-1.0,SL,NAS100
2022-02-14,Londres,-1,14273.829,14304.419,30.590000000000146,1,2022-02-14 07:59:00,2.0,TP,NAS100
2022-02-15,Asia,-1,14294.259,14321.309,27.049999999999272,2,2022-02-15 00:59:00,-1.0,SL,NAS100
2022-02-16,Asia,-1,14568.679,14598.236,29.5570000000007,2,2022-02-15 23:59:00,-1.0,SL,NAS100
2022-02-17,Asia,-1,14576.439,14624.309,47.86999999999898,3,2022-02-16 23:59:00,2.0,TP,NAS100
2022-02-18,Asia,1,14168.129,14136.549,31.579999999999927,1,2022-02-18 00:59:00,2.0,TP,NAS100
2022-02-21,Asia,1,13972.916,13818.326,154.59000000000015,1,2022-02-21 00:59:00,-1.0,SL,NAS100
2022-02-22,Londres,1,13739.119,13620.259,118.86000000000058,2,2022-02-22 08:59:00,2.0,TP,NAS100
2022-02-23,Asia,-1,13945.179,13984.969,39.789999999999054,2,2022-02-23 01:59:00,-1.0,SL,NAS100
2022-02-24,Asia,1,13507.039,13463.209,43.82999999999993,1,2022-02-23 23:59:00,-1.0,SL,NAS100
2022-02-25,Asia,-1,13863.629,13919.009,55.3799999999992,10,2022-02-24 23:59:00,-1.0,SL,NAS100
2022-02-28,Asia,1,13860.639,13691.239,169.39999999999964,1,2022-02-27 23:59:00,2.0,TP,NAS100
2022-03-01,Asia,-1,14199.349,14218.789,19.44000000000051,4,2022-03-01 03:59:00,-1.0,SL,NAS100
2022-03-02,Asia,-1,14020.039,14066.769,46.72999999999956,8,2022-03-02 01:59:00,-1.0,SL,NAS100
2022-03-03,Asia,-1,14189.079,14227.909,38.82999999999993,10,2022-03-03 01:59:00,-1.0,SL,NAS100
2022-03-04,Asia,1,14082.039,14051.899,30.140000000001237,8,2022-03-03 23:59:00,-1.0,SL,NAS100
2022-03-07,Londres,-1,13712.189,13776.889,64.69999999999891,1,2022-03-07 12:59:00,-1.0,SL,NAS100
2022-03-08,Asia,1,13289.869,13262.919,26.950000000000728,1,2022-03-08 00:59:00,2.0,TP,NAS100
2022-03-09,Asia,1,13278.249,13248.429,29.81999999999971,4,2022-03-09 00:59:00,2.0,TP,NAS100
2022-03-10,Asia,-1,13747.209,13777.089,29.8799999999992,8,2022-03-09 23:59:00,2.0,TP,NAS100
2022-03-11,Asia,-1,13567.369,13604.559,37.18999999999869,5,2022-03-11 00:59:00,2.0,TP,NAS100
2022-03-14,Asia,-1,13388.989,13411.497,22.50799999999981,1,2022-03-13 23:59:00,2.0,TP,NAS100
2022-03-15,Londres,1,13007.869,12944.219,63.650000000001455,1,2022-03-15 08:59:00,2.0,TP,NAS100
2022-03-16,Asia,-1,13432.709,13460.677,27.967999999998938,5,2022-03-15 23:59:00,-1.0,SL,NAS100
2022-03-17,Asia,-1,13919.759,13994.737,74.97799999999916,1,2022-03-17 00:59:00,-1.0,SL,NAS100
2022-03-18,Asia,-1,13989.129,14053.839,64.70999999999913,3,2022-03-17 23:59:00,-1.0,SL,NAS100
2022-03-21,Londres,-1,14406.719,14434.599,27.88000000000102,1,2022-03-21 10:59:00,-1.0,SL,NAS100
2022-03-22,Asia,1,14316.419,14295.229,21.19000000000051,2,2022-03-22 00:59:00,2.0,TP,NAS100
2022-03-23,Londres,1,14633.329,14614.169,19.159999999999854,1,2022-03-23 07:59:00,-1.0,SL,NAS100
2022-03-24,Asia,1,14472.289,14457.059,15.230000000001382,2,2022-03-23 23:59:00,-1.0,SL,NAS100
2022-03-25,Asia,-1,14774.669,14791.997,17.32799999999952,1,2022-03-25 00:59:00,-1.0,SL,NAS100
2022-03-28,Asia,-1,14688.219,14714.499,26.280000000000655,10,2022-03-28 01:59:00,-1.0,SL,NAS100
2022-03-29,Londres,-1,15006.559,15040.099,33.54000000000087,1,2022-03-29 07:59:00,-1.0,SL,NAS100
2022-03-30,NY,1,15154.369,15121.659,32.710000000000946,1,2022-03-30 12:59:00,2.0,TP,NAS100
2022-03-31,Asia,1,15153.689,15094.789,58.899999999999636,2,2022-03-31 00:59:00,-1.0,SL,NAS100
2022-04-01,Londres,-1,14928.579,14948.899,20.31999999999971,1,2022-04-01 07:59:00,-1.0,SL,NAS100
2022-04-04,Asia,1,14855.879,14842.539,13.340000000000146,4,2022-04-04 04:59:00,-1.0,SL,NAS100
2022-04-05,Londres,-1,15140.909,15161.187,20.278000000000247,1,2022-04-05 06:59:00,-1.0,SL,NAS100
2022-04-06,Asia,1,14780.059,14766.889,13.170000000000073,1,2022-04-06 01:59:00,2.0,TP,NAS100
2022-04-07,Londres,-1,14508.799,14558.999,50.19999999999891,1,2022-04-07 07:59:00,-1.0,SL,NAS100
2022-04-08,Londres,1,14595.499,14552.349,43.149999999999636,6,2022-04-08 06:59:00,-1.0,SL,NAS100
2022-04-11,Londres,1,14258.069,14185.109,72.95999999999913,1,2022-04-11 07:59:00,-1.0,SL,NAS100
2022-04-12,Londres,-1,14002.867,14016.887,14.020000000000437,1,2022-04-12 08:59:00,-1.0,SL,NAS100
2022-04-13,Asia,1,13990.059,13958.109,31.94999999999891,4,2022-04-12 23:59:00,2.0,TP,NAS100
2022-04-14,Asia,-1,14252.899,14265.599,12.700000000000728,1,2022-04-14 03:59:00,-1.0,SL,NAS100
2022-04-18,Londres,-1,13837.319,13868.397,31.07800000000134,1,2022-04-18 11:59:00,-1.0,SL,NAS100
2022-04-19,Asia,1,13971.729,13957.909,13.819999999999709,8,2022-04-18 22:59:00,2.0,TP,NAS100
2022-04-20,Londres,-1,14101.599,14136.597,34.99799999999959,1,2022-04-20 07:59:00,-1.0,SL,NAS100
2022-04-21,Asia,1,14067.599,14058.579,9.020000000000437,2,2022-04-20 22:59:00,2.0,TP,NAS100
2022-04-22,Asia,1,13664.929,13650.029,14.899999999999636,1,2022-04-22 02:59:00,-1.0,SL,NAS100
2022-04-25,Asia,1,13328.769,13285.039,43.72999999999956,1,2022-04-24 22:59:00,-1.0,SL,NAS100
2022-04-26,Londres,1,13518.109,13493.989,24.1200000000008,1,2022-04-26 06:59:00,-1.0,SL,NAS100
2022-04-27,Londres,-1,13039.909,13147.489,107.57999999999993,1,2022-04-27 11:59:00,-1.0,SL,NAS100
2022-04-28,Asia,-1,13161.859,13194.957,33.097999999999956,2,2022-04-27 22:59:00,-1.0,SL,NAS100
2022-04-29,Asia,1,13250.859,13175.409,75.45000000000073,2,2022-04-28 22:59:00,2.0,TP,NAS100
2022-05-02,Asia,1,12882.299,12807.079,75.22000000000116,1,2022-05-01 22:59:00,-1.0,SL,NAS100
2022-05-03,Asia,1,13057.099,13033.699,23.399999999999636,7,2022-05-02 23:59:00,2.0,TP,NAS100
2022-05-04,Asia,-1,13111.469,13135.317,23.847999999999956,2,2022-05-03 22:59:00,-1.0,SL,NAS100
2022-05-05,NY,-1,13172.589,13401.559,228.96999999999935,6,2022-05-05 13:59:00,2.0,TP,NAS100
2022-05-06,Londres,1,12814.929,12747.939,66.98999999999978,1,2022-05-06 07:59:00,-1.0,SL,NAS100
2022-05-09,Asia,1,12558.039,12508.0,50.03900000000067,1,2022-05-09 01:59:00,-1.0,SL,NAS100
2022-05-10,Asia,1,12155.389,12101.729,53.659999999999854,1,2022-05-10 00:59:00,2.0,TP,NAS100
2022-05-11,Asia,1,12349.799,12318.749,31.05000000000109,5,2022-05-10 22:59:00,-1.0,SL,NAS100
2022-05-12,Asia,1,12035.989,11919.729,116.26000000000022,1,2022-05-12 00:59:00,-1.0,SL,NAS100
2022-05-13,Asia,1,11938.379,11901.179,37.20000000000073,4,2022-05-12 22:59:00,2.0,TP,NAS100
2022-05-16,Asia,-1,12451.359,12484.649,33.289999999999054,9,2022-05-15 22:59:00,-1.0,SL,NAS100
2022-05-17,Asia,1,12255.709,12231.889,23.820000000001528,3,2022-05-16 22:59:00,2.0,TP,NAS100
2022-05-18,Asia,-1,12564.669,12589.487,24.8179999999993,1,2022-05-17 22:59:00,2.0,TP,NAS100
2022-05-19,Asia,1,11905.319,11838.159,67.15999999999985,1,2022-05-19 02:59:00,-1.0,SL,NAS100
2022-05-20,Asia,-1,11904.599,11924.889,20.289999999999054,2,2022-05-19 22:59:00,-1.0,SL,NAS100
2022-05-23,Asia,1,11928.539,11871.019,57.52000000000044,3,2022-05-22 22:59:00,-1.0,SL,NAS100
2022-05-24,Asia,1,11879.489,11816.499,62.98999999999978,2,2022-05-23 22:59:00,-1.0,SL,NAS100
2022-05-25,Asia,-1,11850.979,11866.469,15.489999999999782,1,2022-05-24 23:59:00,2.0,TP,NAS100
2022-05-26,Asia,-1,11885.149,11918.719,33.56999999999971,3,2022-05-25 23:59:00,-1.0,SL,NAS100
2022-05-27,Londres,-1,12332.247,12342.499,10.252000000000407,2,2022-05-27 08:59:00,2.0,TP,NAS100
2022-05-30,Londres,-1,12842.549,12868.919,26.36999999999898,1,2022-05-30 10:59:00,2.0,TP,NAS100
2022-05-31,Asia,1,12813.609,12767.589,46.02000000000044,2,2022-05-30 23:59:00,-1.0,SL,NAS100
2022-06-01,Asia,1,12692.269,12654.569,37.70000000000073,3,2022-05-31 22:59:00,-1.0,SL,NAS100
2022-06-02,Londres,1,12582.739,12540.057,42.68199999999888,3,2022-06-02 06:59:00,-1.0,SL,NAS100
2022-06-03,Asia,-1,12888.239,12923.807,35.56800000000112,1,2022-06-03 00:59:00,2.0,TP,NAS100
2022-06-06,Asia,1,12548.479,12523.099,25.3799999999992,5,2022-06-05 22:59:00,2.0,TP,NAS100
2022-06-07,Asia,-1,12578.679,12610.709,32.030000000000655,9,2022-06-06 22:59:00,2.0,TP,NAS100
2022-06-08,Asia,-1,12633.979,12661.199,27.220000000001164,6,2022-06-08 04:59:00,-1.0,SL,NAS100
2022-06-09,Asia,1,12622.369,12603.029,19.340000000000146,2,2022-06-08 22:59:00,-1.0,SL,NAS100
2022-06-10,Londres,-1,12321.369,12337.379,16.01000000000022,1,2022-06-10 06:59:00,2.0,TP,NAS100
2022-06-13,NY,1,11450.129,11371.619,78.51000000000022,1,2022-06-13 17:59:00,-1.0,SL,NAS100
2022-06-14,Asia,1,11432.099,11391.119,40.97999999999956,2,2022-06-14 04:59:00,-1.0,SL,NAS100
2022-06-15,Londres,-1,11394.619,11428.389,33.76999999999862,1,2022-06-15 08:59:00,-1.0,SL,NAS100
2022-06-16,Asia,-1,11672.049,11738.397,66.34799999999996,9,2022-06-16 01:59:00,2.0,TP,NAS100
2022-06-17,Asia,1,11209.039,11160.519,48.52000000000044,7,2022-06-17 01:59:00,-1.0,SL,NAS100
2022-06-20,Asia,1,11382.259,11294.079,88.18000000000029,7,2022-06-19 22:59:00,-1.0,SL,NAS100
2022-06-21,Asia,-1,11382.719,11391.607,8.88800000000083,7,2022-06-20 22:59:00,2.0,TP,NAS100
2022-06-22,Asia,-1,11494.299,11540.999,46.69999999999891,2,2022-06-22 00:59:00,2.0,TP,NAS100
2022-06-23,Asia,-1,11493.299,11519.689,26.389999999999418,5,2022-06-22 22:59:00,2.0,TP,NAS100
2022-06-24,Asia,-1,11659.827,11687.389,27.561999999999898,2,2022-06-23 23:59:00,-1.0,SL,NAS100
2022-06-27,Asia,-1,12073.369,12119.759,46.38999999999942,1,2022-06-26 22:59:00,-1.0,SL,NAS100
2022-06-28,Asia,1,12045.629,12029.169,16.460000000000946,3,2022-06-28 00:59:00,-1.0,SL,NAS100
2022-06-29,Asia,1,11661.609,11638.649,22.960000000000946,9,2022-06-28 22:59:00,-1.0,SL,NAS100
2022-06-30,Asia,1,11638.559,11615.619,22.93999999999869,3,2022-06-30 00:59:00,-1.0,SL,NAS100
2022-07-01,Londres,1,11458.669,11381.679,76.98999999999978,3,2022-07-01 08:59:00,-1.0,SL,NAS100
2022-07-04,Asia,-1,11569.359,11581.859,12.5,5,2022-07-03 22:59:00,-1.0,SL,NAS100
2022-07-05,Asia,-1,11663.219,11716.367,53.14800000000105,10,2022-07-04 23:59:00,2.0,TP,NAS100
2022-07-06,Asia,-1,11778.889,11806.387,27.49800000000141,1,2022-07-05 22:59:00,-1.0,SL,NAS100
2022-07-07,Asia,-1,11829.619,11854.089,24.469999999999345,2,2022-07-07 01:59:00,-1.0,SL,NAS100
2022-07-08,Londres,1,12055.849,12029.379,26.469999999999345,1,2022-07-08 06:59:00,-1.0,SL,NAS100
2022-07-11,Asia,-1,12076.409,12111.089,34.68000000000029,2,2022-07-10 22:59:00,2.0,TP,NAS100
2022-07-12,Asia,1,11876.989,11852.309,24.68000000000029,8,2022-07-11 23:59:00,-1.0,SL,NAS100
2022-07-13,Asia,1,11741.639,11728.909,12.729999999999563,2,2022-07-12 23:59:00,2.0,TP,NAS100
2022-07-14,Asia,1,11690.619,11657.139,33.48000000000138,4,2022-07-14 01:59:00,-1.0,SL,NAS100
2022-07-15,Asia,-1,11801.789,11813.619,11.829999999999927,1,2022-07-14 22:59:00,-1.0,SL,NAS100
2022-07-18,NY,-1,12133.539,12158.219,24.679999999998472,1,2022-07-18 13:59:00,2.0,TP,NAS100
2022-07-19,Londres,-1,11882.839,11940.209,57.3700000000008,1,2022-07-19 07:59:00,-1.0,SL,NAS100
2022-07-20,Londres,-1,12250.149,12309.559,59.409999999999854,2,2022-07-20 07:59:00,-1.0,SL,NAS100
2022-07-21,Londres,-1,12413.669,12462.099,48.43000000000029,1,2022-07-21 06:59:00,-1.0,SL,NAS100
2022-07-22,Londres,-1,12525.319,12547.909,22.590000000000146,1,2022-07-22 07:59:00,-1.0,SL,NAS100
2022-07-25,Asia,1,12390.129,12372.149,17.980000000001382,5,2022-07-24 22:59:00,-1.0,SL,NAS100
2022-07-26,Londres,-1,12280.479,12297.079,16.600000000000364,1,2022-07-26 06:59:00,-1.0,SL,NAS100
2022-07-27,Asia,1,12253.399,12216.979,36.42000000000007,2,2022-07-26 23:59:00,2.0,TP,NAS100
2022-07-28,NY,-1,12553.049,12599.899,46.849999999998545,1,2022-07-28 12:59:00,-1.0,SL,NAS100
2022-07-29,Londres,-1,12878.689,12916.999,38.30999999999949,1,2022-07-29 07:59:00,2.0,TP,NAS100
2022-08-01,Asia,-1,12902.549,12960.649,58.099999999998545,2,2022-07-31 22:59:00,-1.0,SL,NAS100
2022-08-02,Asia,-1,12900.889,12934.779,33.89000000000124,5,2022-08-02 00:59:00,2.0,TP,NAS100
2022-08-03,Asia,1,12900.129,12887.019,13.110000000000582,5,2022-08-02 22:59:00,-1.0,SL,NAS100
2022-08-04,Londres,-1,13234.229,13249.949,15.720000000001164,1,2022-08-04 07:59:00,-1.0,SL,NAS100
2022-08-05,Asia,-1,13323.309,13331.519,8.210000000000946,1,2022-08-05 00:59:00,-1.0,SL,NAS100
2022-08-08,Asia,1,13171.779,13154.529,17.25,4,2022-08-08 00:59:00,2.0,TP,NAS100
2022-08-09,Asia,1,13149.439,13143.279,6.1599999999998545,3,2022-08-09 01:59:00,2.0,TP,NAS100
2022-08-10,Londres,1,12978.449,12959.089,19.360000000000582,1,2022-08-10 06:59:00,-1.0,SL,NAS100
2022-08-11,Londres,-1,13417.057,13446.897,29.840000000000146,1,2022-08-11 07:59:00,-1.0,SL,NAS100
2022-08-12,Londres,1,13367.669,13312.159,55.51000000000022,3,2022-08-12 07:59:00,2.0,TP,NAS100
2022-08-15,Londres,1,13526.089,13493.419,32.67000000000007,1,2022-08-15 10:59:00,-1.0,SL,NAS100
2022-08-16,Londres,1,13633.289,13605.009,28.280000000000655,1,2022-08-16 07:59:00,-1.0,SL,NAS100
2022-08-17,Asia,1,13629.119,13615.749,13.3700000000008,3,2022-08-16 23:59:00,-1.0,SL,NAS100
2022-08-18,Londres,1,13427.289,13388.679,38.61000000000058,1,2022-08-18 07:59:00,2.0,TP,NAS100
2022-08-19,Asia,-1,13502.869,13512.887,10.018000000000029,2,2022-08-18 22:59:00,2.0,TP,NAS100
2022-08-23,Asia,1,12874.309,12856.899,17.409999999999854,1,2022-08-23 05:59:00,-1.0,SL,NAS100
2022-08-24,Asia,1,12856.319,12813.659,42.659999999999854,1,2022-08-24 04:59:00,-1.0,SL,NAS100
2022-08-25,Asia,-1,12927.409,12941.899,14.489999999999782,6,2022-08-24 22:59:00,-1.0,SL,NAS100
2022-08-26,Londres,1,13114.539,13094.729,19.81000000000131,1,2022-08-26 06:59:00,-1.0,SL,NAS100
2022-08-29,Londres,-1,12490.659,12521.709,31.05000000000109,1,2022-08-29 07:59:00,-1.0,SL,NAS100
2022-08-30,Asia,-1,12488.819,12500.289,11.470000000001164,3,2022-08-29 22:59:00,-1.0,SL,NAS100
2022-08-31,Asia,1,12394.629,12349.639,44.9900000000016,6,2022-08-31 00:59:00,2.0,TP,NAS100
2022-09-01,Londres,1,12142.879,12099.619,43.26000000000022,1,2022-09-01 06:59:00,-1.0,SL,NAS100
2022-09-02,Asia,-1,12281.199,12308.389,27.18999999999869,1,2022-09-01 22:59:00,-1.0,SL,NAS100
2022-09-05,Asia,1,12115.649,12057.409,58.23999999999978,5,2022-09-04 23:59:00,-1.0,SL,NAS100
2022-09-06,Asia,1,12161.889,12103.599,58.289999999999054,9,2022-09-05 22:59:00,-1.0,SL,NAS100
2022-09-07,Asia,1,12013.359,12002.399,10.960000000000946,10,2022-09-06 22:59:00,-1.0,SL,NAS100
2022-09-08,Londres,-1,12293.009,12324.989,31.979999999999563,2,2022-09-08 06:59:00,2.0,TP,NAS100
2022-09-09,Asia,-1,12362.769,12385.807,23.038000000000466,1,2022-09-09 01:59:00,-1.0,SL,NAS100
2022-09-12,Asia,-1,12607.499,12628.287,20.788000000000466,1,2022-09-12 00:59:00,-1.0,SL,NAS100
2022-09-13,Asia,-1,12758.669,12771.679,13.010000000000218,1,2022-09-12 22:59:00,-1.0,SL,NAS100
2022-09-14,Londres,-1,12004.909,12091.687,86.77800000000025,1,2022-09-14 11:59:00,-1.0,SL,NAS100
2022-09-15,Asia,-1,12166.269,12178.809,12.539999999999054,1,2022-09-14 23:59:00,2.0,TP,NAS100
2022-09-16,Londres,1,11817.339,11800.619,16.719999999999345,1,2022-09-16 07:59:00,-1.0,SL,NAS100
2022-09-19,Asia,1,11847.319,11806.639,40.68000000000029,3,2022-09-18 22:59:00,-1.0,SL,NAS100
2022-09-20,Asia,1,12007.069,11977.699,29.36999999999898,10,2022-09-19 23:59:00,-1.0,SL,NAS100
2022-09-21,Asia,-1,11870.339,11881.397,11.058000000000902,6,2022-09-21 00:59:00,2.0,TP,NAS100
2022-09-22,Londres,1,11641.559,11528.159,113.39999999999964,2,2022-09-22 07:59:00,-1.0,SL,NAS100
2022-09-23,Asia,1,11481.719,11463.079,18.639999999999418,3,2022-09-23 02:59:00,-1.0,SL,NAS100
2022-09-26,Londres,1,11214.109,11191.899,22.210000000000946,1,2022-09-26 06:59:00,2.0,TP,NAS100
2022-09-27,Asia,1,11345.149,11282.509,62.63999999999942,5,2022-09-27 00:59:00,2.0,TP,NAS100
2022-09-28,Asia,-1,11297.599,11329.989,32.38999999999942,6,2022-09-28 00:59:00,2.0,TP,NAS100
2022-09-29,Asia,-1,11466.609,11501.329,34.719999999999345,7,2022-09-28 22:59:00,2.0,TP,NAS100
2022-09-30,Asia,1,11186.859,11160.629,26.229999999999563,7,2022-09-29 22:59:00,-1.0,SL,NAS100
2022-10-03,Londres,-1,10946.167,10999.987,53.81999999999971,1,2022-10-03 06:59:00,-1.0,SL,NAS100
