entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2021-08-23 11:28:00,2021-08-23 16:00:00,1792.368,1804.505,2.383369655640091,3.764505263157889,tiempo,0,2892.6957510504194,14.300217933840546,2878.395533116579,-624.442849777691,92600.47166019588
2021-08-24 12:14:00,2021-08-24 12:22:00,1806.378,1802.6987052631578,2.5167995032568076,3.6792947368421016,stop,0,-926.0047166019751,15.100797019540845,-941.105513621516,-1109.6569009859095,91659.36614657436
2021-08-27 06:03:00,2021-08-27 08:04:00,1802.968,1799.5050210526317,2.6468357890604044,3.462978947368411,stop,0,-916.593661465729,15.881014734362427,-932.4746762000915,-1008.4444356320141,90726.89147037428
2021-08-27 15:42:00,2021-08-27 20:00:00,1808.878,1818.935,2.3589547999008103,3.8460631578947244,tiempo,0,2372.4008422602487,14.153728799404862,2358.247113460844,-169.844745592824,93085.13858383513
2021-08-30 00:25:00,2021-08-30 02:35:00,1819.225,1815.5023684210526,2.500519769677466,3.7226315789473596,stop,0,-930.8513858383508,15.003118618064796,-945.8545044564156,-991.9561926310321,92139.28407937872
2021-09-01 12:47:00,2021-09-01 13:12:00,1819.075,1815.3870421052632,2.4983822133889486,3.6879578947368397,stop,0,-921.392840793798,14.990293280333692,-936.3831340741317,-1313.3995295785992,91202.90094530459
2021-09-03 12:30:00,2021-09-03 12:30:00,1819.905,1816.7494315789475,2.890220992732627,3.1555684210526294,stop,0,-912.0290094530147,17.341325956395764,-929.3703354094105,-1817.9490044288277,90273.53060989518
2021-09-10 05:39:00,2021-09-10 09:54:00,1802.074,1798.5424842105265,2.556226164384475,3.531515789473681,stop,0,-902.735306098928,15.337356986306851,-918.0726630852349,-971.3659424661029,89355.45794680995
2021-09-14 14:38:00,2021-09-14 19:00:00,1803.754,1803.034,2.4717177305078555,3.6151157894736787,tiempo,0,-177.96367659651614,14.830306383047134,-192.79398297956328,-273.3719809941247,89162.66396383039
2021-09-21 10:13:00,2021-09-21 15:00:00,1767.417,1777.628,2.168308317606609,4.1120842105263264,tiempo,0,2214.0596231081113,13.009849905639655,2201.0497732024714,-468.13776577125236,91363.71373703286
2021-09-22 18:00:00,2021-09-22 18:00:00,1781.658,1777.7481263157895,2.336743360942636,3.9098736842105324,stop,0,-913.6371373703034,14.020460165655816,-927.6575975359592,-3132.170801007468,90436.0561394969
2021-09-30 14:29:00,2021-09-30 19:00:00,1754.344,1756.778,2.2234652698130484,4.067347368421045,tiempo,0,541.1914466724891,13.34079161887829,527.8506550536108,-712.842965502054,90963.90679455051
2021-10-01 14:34:00,2021-10-01 14:43:00,1764.086,1759.705052631579,2.076352422086618,4.380947368421054,stop,0,-909.639067945483,12.458114532519708,-922.0971824780028,-1000.3865969613405,90041.80961207251
2021-10-03 22:21:00,2021-10-04 02:29:00,1764.178,1759.7984315789474,2.055951659054816,4.379568421052638,stop,1,-900.4180961207342,84.29401802124745,-984.7121141419816,-1011.5282162550143,89057.09749793053
2021-10-04 14:39:00,2021-10-04 19:00:00,1765.558,1766.793,2.004687858338558,4.442442105263167,tiempo,0,247.57895050479186,12.028127150031349,235.55082335476052,-612.0312031507493,89292.64832128529
2021-10-07 07:20:00,2021-10-07 08:46:00,1765.015,1760.9224842105264,2.1818522619009446,4.092515789473703,stop,0,-892.9264832128603,13.091113571405668,-906.017596784266,-946.2693259864492,88386.63072450102
2021-10-08 12:30:00,2021-10-08 12:30:00,1766.848,1762.8780842105264,2.226410720319555,3.9699157894736943,stop,0,-883.8663072449868,13.358464321917332,-897.2247715669042,-1153.948676341636,87489.40595293412
2021-10-13 10:08:00,2021-10-13 12:35:00,1769.238,1765.3720947368422,2.2631026886951644,3.865905263157892,stop,0,-874.8940595293332,13.578616132170986,-888.4726756615041,-1108.9203174606635,86600.93327727262
2021-10-14 08:29:00,2021-10-14 13:00:00,1796.064,1799.038,2.0671180913825933,4.18945263157895,tiempo,0,614.7609203771693,12.40270854829556,602.3582118288738,-500.2425781146139,87203.2914891015
2021-10-20 12:35:00,2021-10-20 13:27:00,1785.038,1781.3992315789474,2.3965056689118813,3.638768421052624,stop,0,-872.0329148910201,14.379034013471287,-886.4119489044914,-954.7678584944882,86316.879540197
2021-10-21 02:09:00,2021-10-21 04:33:00,1788.368,1784.6492631578947,2.321134385280438,3.7187368421052556,stop,0,-863.1687954019739,13.926806311682629,-877.0956017136565,-900.6001414887952,85439.78393848334
2021-10-22 06:30:00,2021-10-22 11:00:00,1789.368,1792.074,2.29682037911326,3.7199157894736774,tiempo,0,621.5195945880782,13.780922274679561,607.7386723133986,-290.3180959199048,86047.52261079673
2021-10-22 12:20:00,2021-10-22 15:36:00,1794.978,1791.2962,2.337104747971017,3.6817999999999924,stop,0,-860.4752261079847,14.022628487826104,-874.4978545958107,-1138.1700122619256,85173.02475620092
2021-10-28 13:30:00,2021-10-28 13:38:00,1808.218,1804.0227157894738,2.0302086934299854,4.195284210526322,stop,0,-851.7302475620097,12.181252160579913,-863.9114997225896,-1526.7169374593566,84309.11325647833
2021-11-04 13:00:00,2021-11-04 14:32:00,1796.288,1792.287852631579,2.107650181142115,4.000147368421075,stop,0,-843.0911325647759,12.64590108685269,-855.7370336516286,-891.53602662313,83453.3762228267
2021-11-05 07:19:00,2021-11-05 08:17:00,1798.804,1795.1071684210526,2.2574297595290655,3.696831578947393,stop,0,-834.5337622282836,13.544578557174393,-848.0783407854581,-880.3976062163684,82605.29788204124
2021-11-05 14:12:00,2021-11-05 19:00:00,1803.598,1816.718,2.112860861889061,3.909642105263179,tiempo,0,2772.073450798473,12.677165171334366,2759.3962856271387,-196.49606015565962,85364.69416766838
2021-11-07 23:00:00,2021-11-08 00:22:00,1818.383,1814.4238315789473,2.1561268703232375,3.959168421052647,stop,1,-853.6469416766971,88.40120168325274,-942.0481433599498,-945.4616326367691,84422.64602430843
2021-11-08 05:58:00,2021-11-08 06:29:00,1820.993,1816.9047684210525,2.0650162397611824,4.088231578947381,stop,0,-844.2264602430971,12.390097438567095,-856.6165576816642,-932.3548322521588,83566.02946662676
2021-11-08 14:01:00,2021-11-08 16:01:00,1824.148,1819.9249789473683,1.9788210483713387,4.22302105263159,stop,0,-835.660294666263,11.872926290228031,-847.533220956491,-920.1517874926564,82718.49624567026
2021-11-09 01:23:00,2021-11-09 02:47:00,1826.403,1822.2869578947368,2.0096610804806483,4.116042105263171,stop,0,-827.1849624567094,12.05796648288389,-839.2429289395933,-892.2895197334298,81879.25331673067
2021-11-09 14:00:00,2021-11-09 14:57:00,1830.098,1825.84,1.9229509938170595,4.258000000000014,stop,0,-818.7925331673113,11.537705962902358,-830.3302391302136,-849.944339267121,81048.92307760046
2021-11-09 20:03:00,2021-11-10 02:00:00,1831.263,1827.663,1.9667496040450547,4.1209578947368515,tiempo,1,-708.0298574562019,80.63673376584725,-788.6665912220491,-877.1703234040855,80260.2564863784
2021-11-10 14:01:00,2021-11-10 18:02:00,1851.668,1847.5229578947367,1.9362953245871262,4.145042105263163,stop,0,-802.6025648637915,11.617771947522757,-814.2203368113143,-1098.6539671706976,79446.0361495671
2021-11-12 18:52:00,2021-11-12 19:38:00,1868.458,1863.9430526315791,1.7596226415669296,4.514947368421053,stop,0,-794.4603614956551,10.557735849401578,-805.0180973450566,-820.6880000268233,78641.01805222203
2021-11-15 13:17:00,2021-11-15 13:21:00,1869.364,1864.6539894736843,1.6696569490203594,4.710010526315792,stop,0,-786.4101805222095,10.017941694122158,-796.4281222163318,-844.1785534247094,77844.5899300057
2021-11-16 08:55:00,2021-11-16 13:00:00,1870.468,1870.608,1.6773616801094478,4.640894736842108,tiempo,0,23.48306352151091,10.064170080656687,13.418893440854223,-205.30906964539426,77858.00882344657
2021-11-26 03:05:00,2021-11-26 08:00:00,1796.285,1807.845,1.7450445286457785,4.461663157894736,tiempo,0,2017.2714751145104,10.47026717187467,2006.8012079426358,-204.1702098515783,79864.8100313892
2021-11-26 09:59:00,2021-11-26 13:23:00,1808.858,1804.4407999999999,1.8080415202252396,4.417199999999996,stop,0,-798.6481003139097,10.848249121351436,-809.4963494352611,-952.8378811587078,79055.31368195395
2021-12-06 01:41:00,2021-12-06 06:00:00,1785.998,1783.202,1.5647994165612298,5.052105263157897,tiempo,0,-437.51791687052753,9.388796499367379,-446.90671336989493,-795.3875434380947,78608.40696858405
2021-12-07 16:52:00,2021-12-07 17:42:00,1787.635,1783.2371263157895,1.787418480226206,4.397873684210526,stop,0,-786.0840696858323,10.724510881357237,-796.8085805671896,-823.4636938402177,77811.59838801686
2021-12-08 02:04:00,2021-12-08 07:00:00,1787.708,1788.508,1.918670925180549,4.055494736842104,tiempo,0,153.4936740144352,11.512025551083294,141.9816484633519,-86.3401916331439,77953.58003648021
2021-12-08 10:37:00,2021-12-08 11:21:00,1791.518,1787.4787684210526,1.929911135642168,4.039231578947367,stop,0,-779.5358003648211,11.579466813853008,-791.1152671786741,-849.7398730232611,77162.46476930154
2021-12-13 12:23:00,2021-12-13 13:13:00,1789.398,1785.9723368421053,2.2524825475462746,3.425663157894738,stop,0,-771.6246476929919,13.514895285277648,-785.1395429782696,-831.1660600445488,76377.32522632327
2021-12-16 13:17:00,2021-12-16 13:45:00,1789.415,1785.8902842105263,2.1669073419882205,3.524715789473681,stop,0,-763.7732522632374,13.001444051929322,-776.7746963151667,-842.2768838308209,75600.5505300081
2021-12-16 20:59:00,2021-12-17 02:00:00,1798.938,1802.155,2.1991372231886888,3.4377368421052585,tiempo,1,707.4624446997727,90.16462615073624,617.2978185490365,-483.81018910155353,76217.84834855713
2021-12-17 05:43:00,2021-12-17 10:00:00,1804.248,1806.618,2.19030718621356,3.479778947368423,tiempo,0,519.1028031325898,13.14184311728136,505.9609600153084,-210.9265820323702,76723.80930857244
2021-12-17 11:53:00,2021-12-17 13:53:00,1809.865,1806.3440842105263,2.179086746066176,3.52091578947369,stop,0,-767.2380930857369,13.074520476397055,-780.312613562134,-827.3992374813445,75943.49669501031
2021-12-22 20:00:00,2021-12-23 02:00:00,1804.058,1807.008,2.31331633481021,3.282884210526309,tiempo,1,682.4283187690226,94.84596972721862,587.5823490418039,-340.05750121708826,76531.07904405211
2021-12-23 13:32:00,2021-12-23 14:31:00,1808.378,1805.1516736842104,2.3720811707580003,3.2263263157894615,stop,0,-765.3107904405285,14.232487024548002,-779.5432774650766,-1038.9715527919889,75751.53576658703
2021-12-27 01:15:00,2021-12-27 06:00:00,1810.629,1809.524,2.4509299118332954,3.0907263157894582,tiempo,0,-270.8277552575836,14.705579470999773,-285.5333347285834,-536.9987436826402,75466.00243185845
2021-12-27 15:18:00,2021-12-27 17:13:00,1811.764,1808.8210315789472,2.564281760280201,2.942968421052616,stop,0,-754.6600243186017,15.385690561681205,-770.045714880283,-789.5423539902753,74695.95671697817
2021-12-28 05:52:00,2021-12-28 10:00:00,1813.388,1815.158,2.6416242180097194,2.82765263157893,tiempo,0,467.5674865877155,15.849745308058317,451.71774127965716,-278.4271925782018,75147.67445825782
2021-12-28 11:00:00,2021-12-28 13:09:00,1817.778,1815.0444736842105,2.7491110666902165,2.7335263157894754,stop,0,-751.4767445825862,16.4946664001413,-767.9714109827275,-777.9984318733264,74379.70304727509
2021-12-31 01:17:00,2021-12-31 01:51:00,1818.394,1815.5339789473685,2.600669774050668,2.8600210526315744,stop,0,-743.7970304727341,15.604018644304007,-759.4010491170382,-766.1573154353182,73620.30199815806
2021-12-31 07:02:00,2021-12-31 08:11:00,1819.164,1816.3025157894738,2.572801266116967,2.8614842105263123,stop,0,-736.2030199815553,15.4368075967018,-751.639827578257,-811.9760795865157,72868.6621705798
2021-12-31 13:10:00,2021-12-31 18:00:00,1820.194,1826.454,2.5259058772335705,2.8848526315789416,tiempo,0,1581.2170791482129,15.155435263401422,1566.0616438848115,-111.13985859824723,74434.72381446461
2021-12-31 19:00:00,2022-01-03 01:00:00,1828.498,1830.128,2.510579692669936,2.9648421052631564,tiempo,3,409.2244899051699,278.6743458863629,130.55014401880698,-682.8776764062545,74565.27395848342
2022-01-05 13:45:00,2022-01-05 15:08:00,1827.414,1824.0703263157895,2.2300403986966626,3.3436736842105086,stop,0,-745.6527395848196,13.380242392179976,-759.0329819769996,-864.3636585348333,73806.24097650642
2022-01-10 23:30:00,2022-01-11 04:00:00,1802.248,1805.828,1.8386722853013295,4.014105263157906,tiempo,1,658.2446781378626,75.38556369735451,582.859114440508,-301.54225478942135,74389.10009094693
2022-01-11 05:48:00,2022-01-11 10:00:00,1807.768,1806.818,1.8795668247315633,3.9577789473684213,tiempo,0,-178.55884834950706,11.27740094838938,-189.83624929789644,-351.47899622479207,74199.26384164904
2022-01-11 16:00:00,2022-01-11 21:00:00,1812.058,1822.938,1.8282838406938335,4.058410526315784,tiempo,0,1989.1728186749108,10.969703044163001,1978.2031156307478,-404.0507287933538,76177.46695727979
2022-01-12 13:40:00,2022-01-12 14:00:00,1823.228,1819.5374105263159,2.0641002609600503,3.690589473684203,stop,0,-761.7746695727999,12.384601565760303,-774.1592711385601,-821.511903862115,75403.30768614123
2022-01-12 19:45:00,2022-01-13 00:15:00,1827.828,1824.3612947368422,2.175071197643578,3.4667052631578876,stop,1,-754.0330768613914,89.1779191033867,-843.210995964778,-843.9276246857141,74560.09669017645
2022-01-14 08:06:00,2022-01-14 08:59:00,1828.058,1824.8071894736843,2.2935848178970084,3.250810526315775,stop,0,-745.6009669017513,13.761508907382051,-759.3624758091335,-889.9109093440247,73800.73421436732
2022-01-19 13:26:00,2022-01-19 18:00:00,1823.088,1840.295,2.297084605775871,3.212800000000006,tiempo,0,3952.593481158566,13.782507634655227,3938.810973523911,-338.5902708913605,77739.54518789123
2022-01-19 19:47:00,2022-01-19 23:00:00,1842.764,1839.2871157894735,2.235896868596704,3.4768842105263214,stop,0,-777.395451878919,13.415381211580222,-790.8108330904992,-792.8490296043635,76948.73435480073
2022-01-20 14:12:00,2022-01-20 14:33:00,1846.808,1843.345947368421,2.2226332913866282,3.4620526315789566,stop,0,-769.4873435479947,13.335799748319769,-782.8231432963145,-833.2652209408643,76165.91121150443
2022-01-25 14:45:00,2022-01-25 19:00:00,1844.208,1851.998,2.0774628522394307,3.6662947368421195,tiempo,0,1618.3435618945089,12.464777113436584,1605.8787847810722,-700.1049812047241,77771.7899962855
2022-02-01 05:03:00,2022-02-01 10:00:00,1799.805,1805.438,1.8627269185274158,4.175157894736831,tiempo,0,1049.2740732065004,11.176361511164494,1038.0977116953359,-113.06752395461888,78809.88770798083
2022-02-01 11:08:00,2022-02-01 13:26:00,1807.465,1803.2645578947368,1.8762284000827476,4.200442105263147,stop,0,-788.0988770798115,11.257370400496486,-799.356247480308,-819.348942316139,78010.53146050053
2022-02-02 15:26:00,2022-02-02 20:00:00,1808.638,1807.438,2.044340613646285,3.8159263157894703,tiempo,0,-245.320873637517,12.26604368187771,-257.58691731939473,-498.8191097296693,77752.94454318113
2022-02-04 09:55:00,2022-02-04 13:30:00,1810.718,1807.4301368421054,2.3648473433720167,3.2878631578947437,stop,0,-777.5294454317922,14.189084060232101,-791.7185294920242,-1156.4103509089528,76961.22601368911
2022-02-07 01:00:00,2022-02-07 01:07:00,1814.798,1811.3625052631578,2.240178836205454,3.435494736842106,stop,0,-769.6122601369126,13.441073017232725,-783.0533331541453,-849.0277789218711,76178.17268053496
2022-02-07 13:08:00,2022-02-07 13:55:00,1815.208,1811.7396210526317,2.1963624458721256,3.468378947368422,stop,0,-761.7817268053369,13.178174675232754,-774.9599014805697,-800.3544752758157,75403.21277905439
2022-02-07 19:04:00,2022-02-08 01:00:00,1821.139,1820.608,2.2230962547591884,3.3918105263157963,tiempo,1,-118.04641112770157,91.14694644512673,-209.1933575728283,-367.25550128620944,75194.01942148156
2022-02-08 13:53:00,2022-02-08 14:35:00,1823.458,1820.1107473684212,2.2464399224629585,3.3472526315789524,stop,0,-751.9401942147904,13.478639534777752,-765.4188337495681,-775.0217732497431,74428.60058773198
2022-02-08 19:04:00,2022-02-09 00:37:00,1828.298,1824.978042105263,2.2418537507877496,3.3199578947368464,stop,1,-744.286005877342,91.91600378229774,-836.2020096596397,-836.2114490438163,73592.39857807235
2022-02-09 05:47:00,2022-02-09 10:00:00,1828.664,1827.678,2.257078429604894,3.2605157894736894,tiempo,0,-222.5479331590146,13.542470577629363,-236.09040373664396,-698.7914818056882,73356.3081743357
2022-02-09 13:00:00,2022-02-09 14:00:00,1829.108,1825.8766210526314,2.2701239739794574,3.231378947368428,stop,0,-733.5630817433762,13.620743843876745,-747.183825587253,-769.5720271790195,72609.12434874845
2022-02-10 07:42:00,2022-02-10 08:05:00,1835.708,1832.714463157895,2.425529672041202,2.9935368421052675,stop,0,-726.0912434874647,14.55317803224721,-740.6444215197118,-848.9353852144338,71868.47992722873
2022-02-11 18:32:00,2022-02-14 00:00:00,1841.838,1859.428,2.415431007028436,2.9753894736842157,tiempo,3,4248.743141363054,268.1128417801564,3980.6302995828974,-469.5597877663424,75849.11022681164
2022-02-14 14:33:00,2022-02-14 14:36:00,1865.378,1861.7069263157894,2.0661287882355075,3.6710736842105307,stop,0,-758.4911022681243,12.396772729413044,-770.8878749975374,-853.3111895412515,75078.2223518141
2022-02-15 02:37:00,2022-02-15 07:00:00,1874.018,1878.628,1.8835977191734925,3.985894736842101,tiempo,0,868.3385485389612,11.301586315040955,857.0369622239202,-403.6549912188952,75935.25931403802
2022-02-17 08:26:00,2022-02-17 13:00:00,1879.378,1886.568,1.5997785976549692,4.746610526315798,tiempo,0,1150.2408117139316,9.598671585929814,1140.6421401280018,-489.85220660194403,77075.90145416601
2022-02-17 16:46:00,2022-02-17 21:00:00,1897.668,1898.588,1.4889472209922452,5.176536842105261,tiempo,0,136.98314433129738,8.93368332595347,128.04946100534391,-394.5710135629328,77203.95091517136
2022-02-18 00:18:00,2022-02-18 01:33:00,1901.016,1896.0588947368421,1.5574402159454865,4.957105263157892,stop,0,-772.0395091517191,9.344641295672918,-781.384150447392,-851.6083100790121,76422.56676472396
2022-02-20 23:01:00,2022-02-21 00:55:00,1902.358,1897.4847263157894,1.5681977191704672,4.8732736842105195,stop,1,-764.2256676472392,64.29610648598916,-828.5217741332284,-1025.6013083374671,75594.04499059073
2022-02-21 23:00:00,2022-02-22 04:00:00,1908.748,1908.418,1.5208748735376432,4.970431578947359,tiempo,1,-50.188870826765736,62.35586981504337,-112.54474064180911,-603.787324794436,75481.50024994892
2022-02-24 02:01:00,2022-02-24 07:00:00,1914.023,1942.248,1.5540092372154617,4.857210526315777,tiempo,0,4386.191072040662,9.32405542329277,4376.86701661737,-251.74949642889632,79858.36726656629
2022-02-24 09:39:00,2022-02-24 14:00:00,1949.003,1959.168,1.5809385946210708,5.051326315789466,tiempo,0,1607.0240814323126,9.485631567726426,1597.5384498645863,-440.29139860195386,81455.90571643088
2022-03-01 16:35:00,2022-03-01 21:00:00,1930.948,1945.483,0.9500852123991005,8.57353684210526,tiempo,0,1380.9488562220788,5.700511274394603,1375.2483449476842,-282.17530808254065,82831.15406137856
2022-03-04 00:44:00,2022-03-04 01:03:00,1950.078,1942.6722842105262,1.1184760044277273,7.405715789473683,stop,0,-828.3115406137975,6.710856026566364,-835.0223966403639,-891.9846135311085,81996.1316647382
2022-03-04 14:30:00,2022-03-04 15:02:00,1950.903,1943.8237894736842,1.158266608401194,7.079210526315788,stop,0,-819.9613166473856,6.949599650407165,-826.9109162977928,-970.0482845360065,81169.2207484404
2022-03-04 20:22:00,2022-03-07 02:00:00,1969.908,1997.718,1.1796534308594426,6.880768421052627,tiempo,3,3280.6161912201305,130.94153082539813,3149.674660394732,-649.9890404035368,84318.89540883515
2022-03-07 09:48:00,2022-03-07 11:30:00,2000.94,1993.7794947368423,1.1775551069373738,7.160505263157888,stop,0,-843.1889540883413,7.065330641624243,-850.2542847299655,-862.559115831638,83468.64112410518
2022-03-08 06:33:00,2022-03-08 11:00:00,2002.518,2005.917,1.051494645644785,7.9380947368421015,tiempo,0,357.4030300546505,6.30896787386871,351.0940621807818,-375.38358849518727,83819.73518628597
2022-03-08 14:38:00,2022-03-08 19:00:00,2020.828,2044.158,1.019480258247277,8.221810526315783,tiempo,0,2378.44744249089,6.116881549483662,2372.330560941406,-193.7012490669743,86192.06574722737
2022-03-17 08:46:00,2022-03-17 13:00:00,1942.553,1944.968,1.1083830447382634,7.776378947368417,tiempo,0,267.6745053042866,6.65029826842958,261.024207035857,-800.9175881278877,86453.08995426323
2022-03-17 14:00:00,2022-03-17 15:46:00,1949.078,1941.5212842105263,1.1440563911996036,7.556715789473681,stop,0,-864.5308995426262,6.864338347197622,-871.3952378898239,-940.4143535660835,85581.6947163734
2022-03-23 18:24:00,2022-03-24 00:00:00,1941.168,1946.453,1.5916938951895336,5.37676842105263,tiempo,1,841.2102236076815,65.25944970277088,775.9507739049106,-259.4461049158621,86357.64549027832
2022-03-24 10:40:00,2022-03-24 11:30:00,1948.479,1943.3462105263159,1.682470047389114,5.132789473684218,stop,0,-863.5764549027751,10.094820284334684,-873.6712751871098,-1033.373103106412,85483.9742150912
2022-03-31 13:13:00,2022-03-31 18:00:00,1938.428,1945.078,1.47767246391031,5.785042105263174,tiempo,0,982.652188500336,8.86603478346186,973.7861537168742,-456.6007913483154,86457.76036880809
2022-04-05 13:31:00,2022-04-05 14:12:00,1939.358,1934.358094736842,1.7291879709377105,4.9999052631579115,stop,0,-864.5776036880737,10.375127825626263,-874.9527315137,-947.5950080738386,85582.80763729439
2022-04-08 12:14:00,2022-04-08 12:34:00,1937.708,1932.7879263157895,1.7394619091162495,4.9200736842105135,stop,0,-855.8280763729576,10.436771454697498,-866.2648478276551,-1111.5161599253104,84716.54278946674
2022-04-10 22:02:00,2022-04-10 23:52:00,1948.088,1943.2023263157894,1.7339787358957908,4.885673684210511,stop,0,-847.1654278946805,10.403872415374744,-857.5693003100553,-872.1913041555874,83858.97348915668
2022-04-11 08:20:00,2022-04-11 13:00:00,1949.838,1963.224,1.6910388683398694,4.959021052631564,tiempo,0,2263.6246291597436,10.146233210039217,2253.4783959497045,-113.29960417875432,86112.45188510638
2022-04-12 12:54:00,2022-04-12 13:47:00,1969.558,1964.5655789473685,1.7248635677416555,4.992421052631569,stop,0,-861.124518851047,10.349181406449933,-871.473700257497,-949.5373940417703,85240.97818484888
2022-04-13 09:46:00,2022-04-13 12:26:00,1978.508,1973.4176736842105,1.6745680511766716,5.090326315789463,stop,0,-852.4097818484992,10.04740830706003,-862.4571901555591,-1146.2418310304456,84378.52099469332
2022-04-13 15:46:00,2022-04-13 19:00:00,1980.572,1975.276105263158,1.5932816868072353,5.2958947368420946,stop,0,-843.7852099469183,9.559690120843412,-853.3449000677616,-872.1623953582784,83525.17609462555
2022-04-17 23:33:00,2022-04-18 04:00:00,1981.482,1984.738,1.5546204752265211,5.3727052631578935,tiempo,1,506.1844267337686,63.73943948428737,442.44498724948124,-221.3779556722405,83967.62108187504
2022-04-18 06:23:00,2022-04-18 11:00:00,1988.438,1988.318,1.495197590787328,5.615821052631586,tiempo,0,-17.942371089465617,8.97118554472397,-26.913556634189586,-145.03416630638307,83940.70752524085
2022-04-18 12:09:00,2022-04-18 14:36:00,1993.762,1988.2348736842105,1.5187043452480082,5.527126315789471,stop,0,-839.4070752524088,9.112226071488049,-848.5193013238969,-1040.919958232965,83092.18822391695
2022-04-29 05:27:00,2022-04-29 10:00:00,1908.122,1914.618,1.4833652567822952,5.601599999999993,tiempo,0,963.5940708057593,8.900191540693772,954.6938792650656,-417.41898325855755,84046.88210318201
2022-04-29 11:53:00,2022-04-29 12:23:00,1917.788,1912.2888210526316,1.5283532852372783,5.499178947368419,stop,0,-840.4688210318117,9.17011971142367,-849.6389407432354,-852.056956519798,83197.24316243878
2022-05-04 18:56:00,2022-05-04 19:04:00,1888.438,1882.8384947368422,1.4857963204327618,5.599505263157892,stop,0,-831.9724316243862,8.91477792259657,-840.8872095469828,-851.3612916079834,82356.3559528918
2022-05-05 12:30:00,2022-05-05 13:37:00,1903.263,1897.5454105263157,1.4404034485502208,5.717589473684211,stop,0,-823.5635595289245,8.642420691301325,-832.2059802202259,-838.7469280907821,81524.14997267157
2022-05-16 23:52:00,2022-05-17 01:07:00,1828.678,1822.6990315789474,1.3635153128692834,5.978968421052641,stop,1,-815.2414997267293,55.90412782764062,-871.14562755437,-903.1925432446365,80653.0043451172
2022-05-17 06:08:00,2022-05-17 07:55:00,1829.268,1823.321894736842,1.35640054751206,5.946105263157903,stop,0,-806.53004345118,8.13840328507236,-814.6684467362523,-823.3351323398192,79838.33589838094
2022-05-19 12:35:00,2022-05-19 17:00:00,1835.998,1842.898,1.4673751241274506,5.440894736842117,tiempo,0,1012.488835647921,8.804250744764705,1003.6845849031563,-556.1351720443064,80842.0204832841
2022-05-20 07:04:00,2022-05-20 07:36:00,1849.053,1843.8378526315792,1.5501387549046355,5.215147368421061,stop,0,-808.420204832825,9.300832529427813,-817.7210373622528,-836.2998582710565,80024.29944592185
2022-05-22 22:00:00,2022-05-22 22:15:00,1849.304,1844.4584315789475,1.6514945717872578,4.845568421052638,stop,0,-800.2429944592083,9.908967430723546,-810.1519618899318,-992.7133871013243,79214.14748403191
2022-05-23 05:49:00,2022-05-23 06:04:00,1857.858,1852.941042105263,1.611039776623335,4.9169578947368455,stop,0,-792.1414748403319,9.66623865974001,-801.8077135000718,-808.7419678649201,78412.33977053183
2022-05-24 13:46:00,2022-05-24 14:16:00,1865.334,1860.585852631579,1.6514302039577815,4.748147368421053,stop,0,-784.1233977053239,9.908581223746689,-794.0319789290705,-861.3859943843704,77618.30779160277
2022-05-27 12:03:00,2022-05-27 12:29:00,1860.293,1856.1714315789472,1.8832225954356334,4.121568421052629,stop,0,-776.1830779160305,11.299335572613801,-787.4824134886443,-819.766795793111,76830.82537811412
2022-05-30 04:04:00,2022-05-30 08:22:00,1861.838,1857.783,1.8947182583998592,4.054999999999992,stop,0,-768.3082537811549,11.368309550399156,-779.6765633315541,-911.3594822903323,76051.14881478257
2022-06-02 12:01:00,2022-06-02 12:31:00,1857.018,1853.0027368421054,1.8940514189026951,4.015263157894744,stop,0,-760.511488147808,11.364308513416171,-771.8757966612242,-773.7200046217682,75279.27301812136
2022-06-02 23:22:00,2022-06-03 04:00:00,1870.338,1868.828,1.8744494981276605,4.016073684210531,tiempo,1,-283.04187421727505,76.85242942323408,-359.8943036405091,-573.5815464270386,74919.37871448084
2022-06-08 15:05:00,2022-06-08 17:08:00,1857.748,1854.116010526316,2.0627642028511723,3.6319894736842224,stop,0,-749.193787144792,12.376585217107035,-761.5703723618991,-781.787632880598,74157.80834211895
2022-06-10 15:21:00,2022-06-10 20:00:00,1859.578,1871.918,1.7695426794351763,4.190789473684213,tiempo,0,2183.615666422993,10.617256076611058,2172.9984103463817,-84.05327727316444,76330.80675246533
2022-06-12 22:00:00,2022-06-13 01:00:00,1875.868,1871.5768315789473,1.7787884152480136,4.291168421052633,stop,1,-763.3080675246456,72.93032502516856,-836.2383925498142,-928.5275527594534,75494.56835991552
2022-06-15 19:28:00,2022-06-15 19:37:00,1839.918,1834.0330736842104,1.2828464505555623,5.884926315789476,stop,0,-754.9456835991546,7.697078703333374,-762.6427623024879,-797.930492245541,74731.92559761302
2022-06-16 15:22:00,2022-06-16 20:00:00,1841.838,1852.103,1.214201435891631,6.154821052631577,tiempo,0,1246.3777739427715,7.285208615349786,1239.0925653274217,-208.84264697334288,75971.01816294044
2022-06-22 12:47:00,2022-06-22 13:10:00,1845.998,1841.3499684210526,1.634477237784718,4.648031578947372,stop,0,-759.7101816294152,9.806863426708308,-769.5170450561235,-774.7422107099668,75201.50111788431
