dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2023-11-21,Asia,-1,1990.565,1992.645,2.0799999999999272,4,2023-11-21 02:59:00,-1.0,SL,XAUUSD
2023-11-22,Londres,-1,2001.025,2006.328,5.302999999999884,1,2023-11-22 10:59:00,2.0,TP,XAUUSD
2023-11-23,Asia,1,1994.185,1988.405,5.779999999999973,4,2023-11-23 02:59:00,1.0934256055363656,tiempo,XAUUSD
2023-11-24,Asia,-1,1992.145,1994.865,2.7200000000000273,1,2023-11-24 02:59:00,-1.0,SL,XAUUSD
2023-11-27,NY,1,2012.365,2005.598,6.767000000000053,1,2023-11-27 18:59:00,2.0,TP,XAUUSD
2023-11-28,Asia,-1,2015.195,2017.985,2.7899999999999636,1,2023-11-28 02:59:00,-1.0,SL,XAUUSD
2023-11-29,Londres,-1,2037.355,2044.7549999999999,7.399999999999864,2,2023-11-29 10:59:00,-1.0,SL,XAUUSD
2023-11-30,Londres,1,2038.305,2036.648,1.6570000000001528,2,2023-11-30 10:59:00,-1.0,SL,XAUUSD
2023-12-01,Asia,1,2040.135,2036.075,4.059999999999945,4,2023-12-01 02:59:00,2.0,TP,XAUUSD
2023-12-04,Londres,-1,2068.205,2078.7250000000004,10.520000000000437,2,2023-12-04 10:59:00,2.0,TP,XAUUSD
2023-12-05,Asia,1,2034.655,2028.385,6.269999999999982,5,2023-12-05 02:59:00,-1.0,SL,XAUUSD
2023-12-06,Asia,1,2021.125,2017.088,4.037000000000035,4,2023-12-06 02:59:00,2.0,TP,XAUUSD
2023-12-07,Asia,1,2028.925,2025.155,3.769999999999982,6,2023-12-07 02:59:00,-1.0,SL,XAUUSD
2023-12-08,Asia,1,2032.385,2026.7450000000001,5.639999999999873,2,2023-12-08 02:59:00,-1.0,SL,XAUUSD
2023-12-12,Londres,-1,1981.755,1996.635,14.879999999999882,1,2023-12-12 14:59:00,-1.0,SL,XAUUSD
2023-12-13,Londres,1,1983.135,1973.285,9.849999999999909,2,2023-12-13 10:59:00,2.0,TP,XAUUSD
2023-12-14,Londres,-1,2033.945,2040.225,6.279999999999973,1,2023-12-14 10:59:00,-1.0,SL,XAUUSD
2023-12-15,Londres,-1,2033.155,2044.825,11.670000000000073,1,2023-12-15 14:59:00,0.7729220222793424,tiempo,XAUUSD
2023-12-18,Londres,-1,2019.175,2027.225,8.049999999999955,1,2023-12-18 10:59:00,-1.0,SL,XAUUSD
2023-12-19,Asia,-1,2024.415,2029.225,4.809999999999945,2,2023-12-19 02:59:00,-1.0,SL,XAUUSD
2023-12-20,Londres,-1,2035.875,2043.385,7.509999999999991,1,2023-12-20 10:59:00,-1.0,SL,XAUUSD
2023-12-21,Asia,1,2036.828,2031.455,5.373000000000047,2,2023-12-21 02:59:00,2.0,TP,XAUUSD
2023-12-22,NY,-1,2057.055,2070.5350000000003,13.480000000000473,1,2023-12-22 18:59:00,0.30764094955488047,tiempo,XAUUSD
2023-12-26,NY,1,2067.635,2058.2549999999997,9.380000000000564,1,2023-12-26 21:59:00,2.0,TP,XAUUSD
2023-12-27,Asia,-1,2065.325,2068.358,3.0330000000003565,5,2023-12-27 02:59:00,-1.0,SL,XAUUSD
2023-12-28,Londres,1,2077.195,2072.984,4.21100000000024,1,2023-12-28 10:59:00,-1.0,SL,XAUUSD
2023-12-29,Asia,1,2068.525,2065.625,2.900000000000091,4,2023-12-29 02:59:00,2.0,TP,XAUUSD
2024-01-02,Asia,-1,2067.698,2069.835,2.137000000000171,1,2024-01-02 02:59:00,-1.0,SL,XAUUSD
2024-01-03,Asia,1,2064.558,2058.008,6.550000000000182,3,2024-01-03 02:59:00,-1.0,SL,XAUUSD
2024-01-04,Asia,1,2044.555,2040.045,4.509999999999991,2,2024-01-04 02:59:00,-1.0,SL,XAUUSD
2024-01-05,Asia,-1,2046.095,2048.1650000000004,2.070000000000391,1,2024-01-05 02:59:00,2.0,TP,XAUUSD
2024-01-08,Asia,1,2032.905,2026.915,5.990000000000009,7,2024-01-08 06:59:00,-1.0,SL,XAUUSD
2024-01-09,Asia,1,2034.065,2027.788,6.277000000000044,10,2024-01-09 02:59:00,-1.0,SL,XAUUSD
2024-01-10,Asia,1,2031.708,2027.135,4.573000000000093,2,2024-01-10 02:59:00,-1.0,SL,XAUUSD
2024-01-11,Asia,1,2029.575,2023.118,6.457000000000107,2,2024-01-11 02:59:00,2.0,TP,XAUUSD
2024-01-12,Asia,1,2033.855,2027.698,6.156999999999925,2,2024-01-12 02:59:00,2.0,TP,XAUUSD
2024-01-15,Londres,-1,2052.975,2058.5150000000003,5.540000000000418,1,2024-01-15 10:59:00,2.0,TP,XAUUSD
2024-01-16,Asia,-1,2050.475,2055.505,5.0300000000002,5,2024-01-16 02:59:00,2.0,TP,XAUUSD
2024-01-17,Asia,1,2028.795,2025.505,3.2899999999999636,9,2024-01-17 02:59:00,-1.0,SL,XAUUSD
2024-01-18,Londres,-1,2011.535,2014.055,2.519999999999982,1,2024-01-18 10:59:00,-1.0,SL,XAUUSD
2024-01-19,Londres,1,2030.295,2023.505,6.789999999999964,8,2024-01-19 10:59:00,-1.0,SL,XAUUSD
2024-01-22,Asia,-1,2020.815,2029.735,8.919999999999845,3,2024-01-22 06:59:00,-1.0,SL,XAUUSD
2024-01-23,Asia,1,2022.535,2019.505,3.0299999999999727,3,2024-01-23 02:59:00,2.0,TP,XAUUSD
2024-01-24,Asia,-1,2024.105,2029.565,5.460000000000036,9,2024-01-24 02:59:00,-1.0,SL,XAUUSD
2024-01-25,Londres,1,2019.105,2012.545,6.559999999999945,1,2024-01-25 10:59:00,-1.0,SL,XAUUSD
2024-01-26,Asia,1,2021.865,2018.265,3.599999999999909,7,2024-01-26 02:59:00,-1.0,SL,XAUUSD
2024-01-29,Asia,-1,2025.355,2028.394,3.0389999999999873,1,2024-01-29 02:59:00,-1.0,SL,XAUUSD
2024-01-30,Asia,-1,2031.895,2034.035,2.1400000000001,2,2024-01-30 02:59:00,-1.0,SL,XAUUSD
2024-01-31,Asia,-1,2033.545,2038.538,4.992999999999938,3,2024-01-31 02:59:00,-1.0,SL,XAUUSD
2024-02-01,Asia,-1,2046.895,2049.485,2.5900000000001455,4,2024-02-01 02:59:00,2.0,TP,XAUUSD
2024-02-02,Asia,-1,2053.695,2056.855,3.1599999999998545,4,2024-02-02 02:59:00,-1.0,SL,XAUUSD
2024-02-05,Asia,-1,2033.365,2042.044,8.679000000000087,8,2024-02-05 02:59:00,2.0,TP,XAUUSD
2024-02-06,Asia,-1,2025.925,2028.515,2.5900000000001455,1,2024-02-06 02:59:00,-1.0,SL,XAUUSD
2024-02-07,Londres,-1,2033.115,2036.095,2.980000000000018,1,2024-02-07 10:59:00,-1.0,SL,XAUUSD
2024-02-08,Asia,-1,2036.055,2038.645,2.589999999999918,2,2024-02-08 02:59:00,2.0,TP,XAUUSD
2024-02-09,Asia,1,2034.208,2031.775,2.4329999999999927,4,2024-02-09 02:59:00,-1.0,SL,XAUUSD
2024-02-12,Asia,1,2024.158,2021.7450000000001,2.4129999999997835,5,2024-02-12 06:59:00,-1.0,SL,XAUUSD
2024-02-13,Asia,1,2023.595,2016.775,6.819999999999936,2,2024-02-13 06:59:00,-1.0,SL,XAUUSD
2024-02-14,Asia,1,1992.125,1988.725,3.400000000000091,1,2024-02-14 02:59:00,-1.0,SL,XAUUSD
2024-02-15,Asia,-1,1992.994,1994.205,1.2110000000000127,2,2024-02-15 02:59:00,2.0,TP,XAUUSD
2024-02-16,Londres,-1,1997.884,2008.055,10.17100000000005,1,2024-02-16 14:59:00,-1.0,SL,XAUUSD
2024-02-19,Londres,-1,2018.835,2022.905,4.069999999999936,1,2024-02-19 10:59:00,-1.0,SL,XAUUSD
2024-02-20,Asia,-1,2017.545,2019.175,1.6299999999998818,1,2024-02-20 02:59:00,-1.0,SL,XAUUSD
2024-02-21,Asia,1,2027.825,2022.825,5.0,1,2024-02-21 02:59:00,-1.0,SL,XAUUSD
2024-02-22,Asia,1,2027.638,2024.965,2.673000000000002,2,2024-02-22 02:59:00,2.0,TP,XAUUSD
2024-02-23,Asia,1,2024.255,2022.675,1.5800000000001546,6,2024-02-23 02:59:00,-1.0,SL,XAUUSD
2024-02-26,Asia,-1,2030.805,2034.875,4.069999999999936,5,2024-02-26 02:59:00,-1.0,SL,XAUUSD
2024-02-27,Asia,-1,2032.578,2034.445,1.8669999999999618,1,2024-02-27 02:59:00,-1.0,SL,XAUUSD
2024-02-28,Asia,1,2030.955,2029.065,1.8899999999998727,3,2024-02-28 02:59:00,-1.0,SL,XAUUSD
2024-02-29,Asia,-1,2036.465,2037.025,0.5600000000001728,8,2024-02-29 02:59:00,2.0,TP,XAUUSD
2024-03-01,Londres,1,2054.735,2038.905,15.830000000000155,1,2024-03-01 10:59:00,2.0,TP,XAUUSD
2024-03-04,Londres,-1,2083.825,2088.2050000000004,4.380000000000564,1,2024-03-04 10:59:00,-1.0,SL,XAUUSD
2024-03-06,Asia,-1,2126.305,2128.3650000000002,2.0600000000004,2,2024-03-06 02:59:00,-1.0,SL,XAUUSD
2024-03-07,Londres,-1,2153.965,2164.6450000000004,10.680000000000291,1,2024-03-07 14:59:00,-1.0,SL,XAUUSD
2024-03-08,Asia,-1,2155.255,2163.485,8.230000000000018,2,2024-03-08 02:59:00,-1.0,SL,XAUUSD
2024-03-11,Asia,-1,2179.374,2188.9350000000004,9.561000000000604,1,2024-03-11 02:59:00,2.0,TP,XAUUSD
2024-03-12,Asia,1,2177.385,2176.685,0.7000000000002728,3,2024-03-12 02:59:00,2.0,TP,XAUUSD
2024-03-13,Asia,1,2159.045,2156.5449999999996,2.5000000000004547,9,2024-03-13 02:59:00,2.0,TP,XAUUSD
2024-03-14,Asia,-1,2168.575,2172.3950000000004,3.8200000000006185,2,2024-03-14 06:59:00,2.0,TP,XAUUSD
2024-03-15,Asia,-1,2164.478,2165.885,1.4070000000001528,1,2024-03-15 02:59:00,-1.0,SL,XAUUSD
2024-03-18,Asia,-1,2146.675,2157.445,10.769999999999982,1,2024-03-18 02:59:00,-1.0,SL,XAUUSD
2024-03-19,Asia,-1,2161.445,2162.755,1.3099999999999454,1,2024-03-19 02:59:00,2.0,TP,XAUUSD
2024-03-20,Asia,1,2159.765,2155.115,4.650000000000091,9,2024-03-20 02:59:00,-1.0,SL,XAUUSD
2024-03-22,Asia,1,2168.298,2162.4649999999997,5.833000000000084,1,2024-03-22 06:59:00,2.0,TP,XAUUSD
2024-03-25,Asia,1,2170.495,2163.875,6.619999999999891,1,2024-03-25 02:59:00,-1.0,SL,XAUUSD
2024-03-26,Asia,1,2172.895,2169.515,3.380000000000109,1,2024-03-26 06:59:00,2.0,TP,XAUUSD
2024-03-27,Asia,-1,2177.635,2181.625,3.9899999999997817,4,2024-03-27 02:59:00,-1.0,SL,XAUUSD
2024-03-28,Asia,-1,2194.715,2196.3450000000003,1.6300000000001091,1,2024-03-28 02:59:00,-1.0,SL,XAUUSD
2024-04-01,NY,1,2239.075,2228.3849999999998,10.690000000000055,2,2024-04-01 17:59:00,2.0,TP,XAUUSD
2024-04-02,Asia,-1,2253.515,2259.808,6.29300000000012,1,2024-04-02 05:59:00,-1.0,SL,XAUUSD
2024-04-03,Londres,-1,2271.845,2285.9150000000004,14.070000000000618,2,2024-04-03 09:59:00,-1.0,SL,XAUUSD
2024-04-04,Asia,-1,2300.965,2304.8050000000003,3.8400000000001455,1,2024-04-04 01:59:00,2.0,TP,XAUUSD
2024-04-05,Asia,-1,2271.725,2293.275,21.550000000000182,5,2024-04-05 01:59:00,-1.0,SL,XAUUSD
2024-04-08,Londres,-1,2327.238,2343.445,16.207000000000335,2,2024-04-08 13:59:00,-1.0,SL,XAUUSD
2024-04-09,Asia,-1,2339.805,2348.355,8.550000000000182,1,2024-04-09 01:59:00,-1.0,SL,XAUUSD
2024-04-10,Asia,-1,2349.345,2355.4750000000004,6.130000000000564,6,2024-04-10 01:59:00,-1.0,SL,XAUUSD
2024-04-11,Asia,1,2340.525,2333.185,7.3400000000001455,4,2024-04-11 01:59:00,-1.0,SL,XAUUSD
2024-04-12,NY,-1,2354.994,2431.3950000000004,76.4010000000003,1,2024-04-12 17:59:00,-0.13548251986230048,tiempo,XAUUSD
2024-04-15,Asia,-1,2355.575,2372.445,16.870000000000346,8,2024-04-15 01:59:00,-1.0,SL,XAUUSD
2024-04-16,Asia,-1,2383.565,2392.045,8.480000000000018,1,2024-04-16 01:59:00,2.0,TP,XAUUSD
2024-04-17,Asia,-1,2377.535,2386.1150000000002,8.580000000000382,10,2024-04-17 05:59:00,-1.0,SL,XAUUSD
2024-04-18,Asia,1,2367.185,2361.365,5.820000000000164,4,2024-04-18 01:59:00,2.0,TP,XAUUSD
2024-04-19,Asia,1,2409.295,2373.6749999999997,35.620000000000346,2,2024-04-19 01:59:00,-1.0,SL,XAUUSD
2024-04-22,Asia,-1,2377.915,2388.4350000000004,10.520000000000437,5,2024-04-22 01:59:00,2.0,TP,XAUUSD
2024-04-23,Londres,1,2295.555,2291.2549999999997,4.300000000000182,1,2024-04-23 09:59:00,2.0,TP,XAUUSD
2024-04-24,Asia,1,2328.745,2315.7149999999997,13.0300000000002,4,2024-04-24 05:59:00,-1.0,SL,XAUUSD
2024-04-25,Asia,1,2319.095,2314.555,4.539999999999964,3,2024-04-25 01:59:00,-1.0,SL,XAUUSD
2024-04-26,Londres,-1,2341.315,2351.438,10.123000000000047,2,2024-04-26 13:59:00,2.0,TP,XAUUSD
2024-04-29,Asia,1,2330.918,2319.718,11.200000000000273,1,2024-04-29 01:59:00,-1.0,SL,XAUUSD
2024-04-30,Asia,-1,2322.925,2334.375,11.449999999999818,8,2024-04-30 05:59:00,2.0,TP,XAUUSD
2024-05-01,Asia,1,2287.348,2281.5049999999997,5.843000000000302,1,2024-05-01 05:59:00,2.0,TP,XAUUSD
2024-05-02,Asia,1,2323.985,2317.8849999999998,6.100000000000364,6,2024-05-02 01:59:00,-1.0,SL,XAUUSD
2024-05-03,Londres,1,2301.455,2297.665,3.7899999999999636,1,2024-05-03 09:59:00,-1.0,SL,XAUUSD
2024-05-06,Asia,1,2308.258,2291.6349999999998,16.623000000000047,2,2024-05-06 01:59:00,0.09607170787464374,tiempo,XAUUSD
2024-05-07,Asia,-1,2322.675,2329.7980000000002,7.123000000000047,2,2024-05-07 01:59:00,2.0,TP,XAUUSD
2024-05-08,Asia,-1,2307.665,2316.7250000000004,9.0600000000004,6,2024-05-08 01:59:00,-1.0,SL,XAUUSD
2024-05-09,Asia,1,2309.855,2307.7279999999996,2.1270000000004075,4,2024-05-09 01:59:00,2.0,TP,XAUUSD
2024-05-13,Asia,1,2359.058,2354.705,4.3530000000000655,1,2024-05-13 01:59:00,-1.0,SL,XAUUSD
2024-05-14,Asia,1,2341.865,2334.685,7.179999999999836,2,2024-05-14 01:59:00,2.0,TP,XAUUSD
2024-05-15,Asia,1,2357.368,2354.7639999999997,2.604000000000269,7,2024-05-15 01:59:00,2.0,TP,XAUUSD
2024-05-16,Asia,-1,2390.045,2394.398,4.3530000000000655,1,2024-05-16 05:59:00,2.0,TP,XAUUSD
2024-05-17,Asia,1,2381.238,2373.778,7.460000000000036,2,2024-05-17 05:59:00,2.0,TP,XAUUSD
2024-05-20,Londres,1,2420.075,2407.1349999999998,12.940000000000055,1,2024-05-20 13:59:00,-1.0,SL,XAUUSD
2024-05-21,Asia,-1,2420.308,2432.965,12.657000000000153,4,2024-05-21 01:59:00,-1.0,SL,XAUUSD
2024-05-22,Asia,-1,2421.814,2423.2340000000004,1.4200000000005275,7,2024-05-22 01:59:00,-1.0,SL,XAUUSD
2024-05-23,Londres,1,2363.915,2354.845,9.070000000000164,1,2024-05-23 09:59:00,-1.0,SL,XAUUSD
2024-05-24,Asia,1,2333.815,2326.6049999999996,7.210000000000491,1,2024-05-24 01:59:00,-1.0,SL,XAUUSD
2024-05-27,Asia,1,2339.558,2332.115,7.443000000000211,2,2024-05-27 01:59:00,2.0,TP,XAUUSD
2024-05-28,Londres,1,2343.728,2340.145,3.5830000000000837,2,2024-05-28 09:59:00,2.0,TP,XAUUSD
2024-05-29,Asia,-1,2356.348,2362.1150000000002,5.76700000000028,4,2024-05-29 01:59:00,2.0,TP,XAUUSD
2024-05-30,Londres,1,2333.075,2323.8579999999997,9.217000000000098,10,2024-05-30 09:59:00,2.0,TP,XAUUSD
2024-05-31,Asia,-1,2346.465,2347.534,1.06899999999996,4,2024-05-31 01:59:00,-1.0,SL,XAUUSD
2024-06-03,Asia,1,2330.645,2323.1949999999997,7.450000000000273,5,2024-06-03 01:59:00,-1.0,SL,XAUUSD
2024-06-04,Asia,-1,2346.955,2352.655,5.700000000000273,6,2024-06-04 01:59:00,2.0,TP,XAUUSD
2024-06-05,Asia,-1,2337.205,2341.545,4.3400000000001455,1,2024-06-05 05:59:00,2.0,TP,XAUUSD
2024-06-06,Londres,1,2360.395,2353.2949999999996,7.100000000000364,1,2024-06-06 13:59:00,2.0,TP,XAUUSD
2024-06-07,Asia,-1,2370.935,2379.905,8.970000000000255,1,2024-06-07 01:59:00,-1.0,SL,XAUUSD
2024-06-10,Londres,1,2295.195,2287.6549999999997,7.540000000000418,1,2024-06-10 09:59:00,2.0,TP,XAUUSD
2024-06-11,Asia,-1,2302.718,2312.3950000000004,9.67700000000059,2,2024-06-11 01:59:00,-1.0,SL,XAUUSD
2024-06-12,Londres,-1,2313.938,2317.655,3.7170000000000982,1,2024-06-12 09:59:00,-1.0,SL,XAUUSD
2024-06-13,Asia,1,2312.565,2307.975,4.5900000000001455,1,2024-06-13 01:59:00,-1.0,SL,XAUUSD
2024-06-14,Asia,1,2305.898,2301.4049999999997,4.493000000000393,2,2024-06-14 01:59:00,2.0,TP,XAUUSD
2024-06-17,Asia,1,2326.175,2322.615,3.5600000000004,1,2024-06-17 01:59:00,-1.0,SL,XAUUSD
2024-06-18,Asia,-1,2322.398,2325.438,3.0399999999999636,2,2024-06-18 01:59:00,-1.0,SL,XAUUSD
2024-06-19,Londres,-1,2328.028,2334.878,6.850000000000364,1,2024-06-19 09:59:00,-1.0,SL,XAUUSD
2024-06-20,Londres,-1,2334.518,2345.565,11.047000000000025,1,2024-06-20 09:59:00,-1.0,SL,XAUUSD
2024-06-21,Asia,-1,2364.428,2365.4950000000003,1.067000000000462,1,2024-06-21 05:59:00,2.0,TP,XAUUSD
2024-06-24,Asia,1,2324.978,2319.4849999999997,5.493000000000393,7,2024-06-24 05:59:00,2.0,TP,XAUUSD
2024-06-25,Asia,1,2325.765,2323.0249999999996,2.7400000000002365,1,2024-06-25 01:59:00,-1.0,SL,XAUUSD
2024-06-26,Londres,1,2316.248,2309.598,6.650000000000091,1,2024-06-26 09:59:00,-1.0,SL,XAUUSD
2024-06-27,Londres,1,2312.498,2296.415,16.083000000000084,1,2024-06-27 09:59:00,0.8566187900267346,tiempo,XAUUSD
2024-06-28,Asia,-1,2320.188,2328.195,8.007000000000062,6,2024-06-28 01:59:00,-1.0,SL,XAUUSD
2024-07-01,Asia,1,2327.755,2322.055,5.700000000000273,1,2024-07-01 01:59:00,-1.0,SL,XAUUSD
2024-07-02,Asia,-1,2329.778,2334.2180000000003,4.440000000000509,7,2024-07-02 05:59:00,2.0,TP,XAUUSD
2024-07-03,Asia,-1,2328.948,2332.025,3.0770000000002256,10,2024-07-03 01:59:00,-1.0,SL,XAUUSD
2024-07-04,Londres,1,2357.645,2350.354,7.291000000000167,1,2024-07-04 09:59:00,-1.0,SL,XAUUSD
2024-07-05,Asia,1,2358.268,2354.1049999999996,4.163000000000466,1,2024-07-05 01:59:00,2.0,TP,XAUUSD
2024-07-08,NY,-1,2357.065,2379.4150000000004,22.350000000000364,4,2024-07-08 17:59:00,-1.0,SL,XAUUSD
2024-07-09,Asia,1,2363.275,2358.328,4.947000000000116,5,2024-07-09 01:59:00,-1.0,SL,XAUUSD
2024-07-10,Asia,-1,2368.118,2369.755,1.637000000000171,3,2024-07-10 01:59:00,-1.0,SL,XAUUSD
2024-07-11,Asia,1,2382.428,2374.205,8.222999999999956,9,2024-07-11 05:59:00,2.0,TP,XAUUSD
2024-07-12,NY,1,2417.725,2403.3149999999996,14.41000000000031,2,2024-07-12 17:59:00,-1.0,SL,XAUUSD
2024-07-15,Asia,1,2409.905,2404.805,5.100000000000364,3,2024-07-15 01:59:00,-1.0,SL,XAUUSD
2024-07-17,Asia,-1,2465.358,2482.335,16.97699999999986,1,2024-07-17 05:59:00,-1.0,SL,XAUUSD
2024-07-18,Asia,1,2462.288,2457.2149999999997,5.07300000000032,2,2024-07-18 01:59:00,2.0,TP,XAUUSD
2024-07-19,Asia,-1,2425.985,2445.715,19.730000000000018,8,2024-07-19 01:59:00,0.9988342625443648,tiempo,XAUUSD
2024-07-22,Asia,-1,2406.278,2412.045,5.76700000000028,1,2024-07-22 01:59:00,2.0,TP,XAUUSD
2024-07-23,Asia,1,2400.905,2394.665,6.2400000000002365,2,2024-07-23 01:59:00,-1.0,SL,XAUUSD
2024-07-24,Asia,-1,2408.078,2412.0550000000003,3.9770000000003165,1,2024-07-24 01:59:00,-1.0,SL,XAUUSD
2024-07-25,Asia,-1,2376.285,2401.0550000000003,24.770000000000437,7,2024-07-25 01:59:00,-0.4230924505450074,tiempo,XAUUSD
2024-07-26,Asia,1,2373.425,2355.718,17.707000000000335,2,2024-07-26 01:59:00,1.0860111820183913,tiempo,XAUUSD
2024-07-29,Asia,-1,2392.655,2403.005,10.349999999999909,6,2024-07-29 01:59:00,2.0,TP,XAUUSD
2024-07-30,Asia,-1,2379.608,2384.835,5.226999999999862,8,2024-07-30 01:59:00,-1.0,SL,XAUUSD
2024-07-31,Londres,-1,2420.928,2425.3650000000002,4.437000000000353,1,2024-07-31 09:59:00,-1.0,SL,XAUUSD
2024-08-01,Asia,-1,2446.825,2451.3050000000003,4.480000000000473,1,2024-08-01 05:59:00,2.0,TP,XAUUSD
2024-08-02,Asia,1,2446.995,2434.805,12.190000000000055,1,2024-08-02 01:59:00,2.0,TP,XAUUSD
2024-08-05,Asia,1,2439.295,2413.8979999999997,25.39700000000039,3,2024-08-05 01:59:00,-1.0,SL,XAUUSD
2024-08-06,Asia,-1,2412.265,2418.2250000000004,5.960000000000491,1,2024-08-06 01:59:00,2.0,TP,XAUUSD
2024-08-07,Asia,1,2383.915,2378.8579999999997,5.057000000000244,1,2024-08-07 01:59:00,2.0,TP,XAUUSD
2024-08-08,Asia,1,2386.718,2380.845,5.873000000000047,1,2024-08-08 01:59:00,2.0,TP,XAUUSD
2024-08-09,Asia,-1,2427.155,2427.858,0.7029999999999745,1,2024-08-09 01:59:00,-1.0,SL,XAUUSD
2024-08-12,Asia,-1,2425.915,2433.315,7.400000000000091,2,2024-08-12 01:59:00,-1.0,SL,XAUUSD
2024-08-13,Asia,-1,2466.325,2476.855,10.5300000000002,1,2024-08-13 01:59:00,-1.0,SL,XAUUSD
2024-08-14,Asia,-1,2465.325,2472.425,7.100000000000364,2,2024-08-14 01:59:00,-1.0,SL,XAUUSD
2024-08-15,Londres,1,2456.725,2452.575,4.150000000000091,4,2024-08-15 09:59:00,2.0,TP,XAUUSD
2024-08-16,Asia,1,2457.155,2454.2149999999997,2.9400000000005093,6,2024-08-16 01:59:00,-1.0,SL,XAUUSD
2024-08-19,Asia,-1,2498.065,2510.0080000000003,11.943000000000211,1,2024-08-19 01:59:00,-1.0,SL,XAUUSD
2024-08-20,Asia,-1,2501.835,2508.0750000000003,6.2400000000002365,1,2024-08-20 01:59:00,-1.0,SL,XAUUSD
2024-08-21,Londres,-1,2505.548,2519.438,13.890000000000327,4,2024-08-21 09:59:00,2.0,TP,XAUUSD
2024-08-22,Asia,-1,2507.475,2514.5550000000003,7.080000000000382,6,2024-08-22 01:59:00,2.0,TP,XAUUSD
2024-08-23,Asia,1,2490.675,2484.1749999999997,6.500000000000455,10,2024-08-23 01:59:00,2.0,TP,XAUUSD
2024-08-26,Asia,-1,2513.185,2516.855,3.6700000000000728,6,2024-08-26 01:59:00,-1.0,SL,XAUUSD
2024-08-27,Asia,-1,2509.618,2518.405,8.787000000000262,3,2024-08-27 01:59:00,-1.0,SL,XAUUSD
2024-08-28,Asia,-1,2516.988,2528.898,11.91000000000031,1,2024-08-28 01:59:00,1.180772460117488,tiempo,XAUUSD
2024-08-29,Asia,1,2513.045,2503.801,9.244000000000142,3,2024-08-29 01:59:00,-1.0,SL,XAUUSD
2024-08-30,Asia,1,2515.925,2514.2949999999996,1.6300000000005639,2,2024-08-30 01:59:00,-1.0,SL,XAUUSD
