i,alcista,d,vuelve,base,r3,velas
1300,False,0.38580532222493885,1.0,0.9544089544089545,0.521923954372636,3.0
1305,False,3.4946672192190573,0.0,0.549003549003549,1.6101210024667427,
1306,False,0.04167980123494405,1.0,0.9931749931749931,0.19555620019762468,1.0
1319,False,0.2508471966542339,1.0,0.9724269724269724,0.1710794297352342,2.0
1328,True,0.638748722076539,1.0,0.8484848484848485,0.6106858952460905,5.0
1334,False,0.42625480884060674,0.0,0.95004095004095,1.1051725828060135,
1336,False,0.08347587926376775,1.0,0.9901719901719902,0.34949128856519746,1.0
1340,True,0.6031622711429195,1.0,0.8572208572208573,0.8301611363764141,1.0
1342,False,0.3419834981946434,1.0,0.9587769587769588,0.26547011952190436,9.0
1352,True,0.4539910597675788,1.0,0.8861588861588862,0.8478669097538558,1.0
1354,False,0.8892748674535343,1.0,0.9022659022659023,0.40442064346966333,3.0
1358,True,0.7057755760599753,1.0,0.8367458367458367,0.4597882346759187,1.0
1360,False,1.4526723206940668,1.0,0.8258258258258259,0.7282022012394914,33.0
1361,False,0.12476203131393128,1.0,0.9877149877149877,0.2535841464393061,1.0
1363,False,0.4252747678477469,1.0,0.95004095004095,0.6803637491255775,1.0
1375,True,0.08497103889111887,1.0,0.9737919737919738,1.6792797783932334,1.0
1386,True,0.07197450494997268,1.0,0.9776139776139776,1.5824468085106995,1.0
1390,True,0.5330910140088996,1.0,0.868959868959869,1.3442987012986831,17.0
1391,True,0.3224218355410036,1.0,0.9170079170079171,0.48110828800803723,16.0
1396,True,0.37525618907509767,1.0,0.9052689052689052,0.38839494961331295,5.0
1397,True,0.31597532574046644,1.0,0.9189189189189189,0.7131785869175893,4.0
1402,False,0.4322998001590215,1.0,0.948948948948949,0.48558465842380966,11.0
1410,True,0.35870099018246393,1.0,0.9090909090909091,0.37466994680508814,15.0
1412,True,0.3418834038438642,1.0,0.9142779142779143,0.9257463278729103,12.0
1413,True,1.3366437057448326,1.0,0.7264537264537265,3.056514285714296,11.0
1414,True,0.19708908109544665,1.0,0.9492219492219492,0.2688652495528681,4.0
1419,False,0.4579950446084345,1.0,0.9464919464919465,0.7856041393197114,29.0
1420,False,0.10870253303259113,1.0,0.9882609882609883,0.8437317500486997,1.0
1424,False,0.4602394174340811,1.0,0.9462189462189462,0.748547619047583,19.0
1425,False,1.606049000060731,1.0,0.8069888069888069,2.3869874996025184,18.0
1426,False,0.6669690914109836,1.0,0.9268359268359269,0.38917575571827434,6.0
1428,False,0.011451336974710435,1.0,0.9953589953589954,0.23222450432969877,1.0
1430,False,0.332365483900202,1.0,0.960960960960961,0.9528399822038026,1.0
1435,True,0.3168355506639537,1.0,0.9183729183729183,1.221906116642992,1.0
1449,True,0.8948434492163551,0.0,0.7985257985257985,0.5300120048019095,
1451,True,0.1335376489535348,1.0,0.9631449631449631,0.342120864055742,2.0
1455,True,2.107630790514737,0.0,0.6117936117936118,1.7266495555277575,
1456,True,0.274785495218573,1.0,0.9284739284739285,0.19423647493187263,2.0
1460,True,0.06134644131242048,1.0,0.9811629811629812,0.6561574511861847,1.0
1467,True,1.155268428158465,0.0,0.7586677586677587,0.9962388059701793,
1468,True,0.49095777709843463,1.0,0.8768768768768769,0.4159325622740154,17.0
1469,True,0.3214770948960415,1.0,0.9172809172809173,0.7838824320430327,1.0
1472,True,0.4475747601245764,1.0,0.8867048867048867,0.9733318633395852,1.0
1487,True,0.26454147102300657,1.0,0.9312039312039312,0.37604959228834556,2.0
1492,True,0.41401201630702594,1.0,0.8951678951678952,0.2584438444028905,3.0
1494,True,0.28434502921153354,1.0,0.9262899262899262,0.5459709757494328,1.0
1496,False,0.7849216645348224,0.0,0.9129129129129129,0.8540469267698632,
1497,False,1.4080082890303252,1.0,0.8318318318318318,2.1387910217332347,46.0
1498,False,0.9591371600267043,1.0,0.8924378924378924,0.5786073887613882,7.0
1499,False,0.05874812266226194,1.0,0.9926289926289926,0.3310834586225138,1.0
1504,True,0.3655018665596015,1.0,0.9066339066339066,0.5534022543392588,10.0
1505,True,0.21802300440791883,1.0,0.9432159432159433,0.4449720408609353,1.0
1506,True,0.7529650745330901,1.0,0.8291018291018291,3.1552934568943667,1.0
1520,False,0.5887872688925593,1.0,0.9355719355719356,0.4393031320626807,1.0
1525,True,0.6263487761952518,1.0,0.8517608517608517,0.9261993144742358,1.0
1529,False,0.10441497368263158,1.0,0.9888069888069888,0.17904945344799067,1.0
1534,True,0.4145206838938031,1.0,0.8948948948948949,0.2868978497785972,2.0
1538,True,0.40618414344410786,1.0,0.8968058968058968,0.593643983995818,7.0
1540,True,0.15382595084797623,1.0,0.9585039585039585,0.16238062322784538,1.0
1545,False,1.5075066257453698,1.0,0.8203658203658204,1.2972390874272717,40.0
1546,False,0.3802584643516318,1.0,0.9552279552279552,0.5559270082863141,21.0
1550,False,1.2908837676986482,1.0,0.8476658476658476,1.0756317648912603,16.0
1551,False,0.6068361456056487,1.0,0.933933933933934,1.0266108786610668,6.0
1552,False,0.36303727008218556,1.0,0.9568659568659569,0.3311460710792297,5.0
1554,False,0.683189863725492,1.0,0.9257439257439257,0.6920068415051496,2.0
1565,True,0.3722517135187518,1.0,0.9058149058149059,0.2558524328961682,5.0
1574,False,0.6990977669564342,1.0,0.9241059241059241,1.876131413160996,1.0
1586,True,0.2782819439056474,1.0,0.9279279279279279,0.6098169305227112,1.0
1588,False,0.17346417964485528,1.0,0.9819819819819819,0.47960722117795745,3.0
1592,False,1.384310178601962,1.0,0.8361998361998362,1.5934326579261002,1.0
1596,False,0.15092531562231834,1.0,0.9838929838929839,1.5216728624536886,4.0
1598,False,0.14070570588072437,1.0,0.9855309855309855,0.7536929191775589,1.0
1600,True,0.4415885013956342,1.0,0.8883428883428883,0.44287593984961227,4.0
1605,False,0.5734323210166402,1.0,0.9372099372099372,0.5638581722864794,1.0
1609,True,0.8462899625871914,1.0,0.8113568113568114,2.3547404031648824,7.0
1612,True,0.4287943151357737,1.0,0.8918918918918919,0.421820736384695,3.0
1616,False,1.2923507600140367,0.0,0.8476658476658476,1.5830165302383696,
1617,False,2.6053317234705995,0.0,0.6644826644826645,1.5318117052090496,
1618,False,0.2101909151734999,1.0,0.9767949767949768,0.35814384097054025,2.0
1622,False,2.0907630516581652,1.0,0.7395577395577395,1.6735059482155625,25.0
1623,False,0.6213683237161853,1.0,0.9312039312039312,0.5393319506238878,4.0
1627,True,0.4375183667731614,1.0,0.8888888888888888,1.4422310249519403,1.0
1631,True,0.35018364308931543,1.0,0.9104559104559105,0.41124804790467995,1.0
1645,True,0.8127705757388096,1.0,0.8176358176358176,1.4617887075430709,8.0
1646,True,0.20127823798686087,1.0,0.9481299481299481,0.6463732035758455,1.0
1658,True,0.5638060793746967,1.0,0.864045864045864,0.6044901456726445,2.0
1661,False,0.006694436219267954,1.0,0.9961779961779962,0.2935438960696757,1.0
1664,False,0.40119505423439505,1.0,0.9524979524979525,0.5270742556281611,1.0
1669,True,1.9499024375100067,1.0,0.6319956319956319,2.7744227353464077,1.0
1671,False,0.042798987881022155,1.0,0.9931749931749931,0.5729248449919964,1.0
1674,False,0.25851328762651093,1.0,0.9707889707889708,1.0793371212121625,1.0
1694,False,1.1920190830190502,1.0,0.8618618618618619,0.8049350649350566,2.0
1699,True,0.5410968955960836,0.0,0.8681408681408681,1.8218538110558589,
1700,True,1.458206173181832,1.0,0.7103467103467103,1.3320428648400826,24.0
1702,True,0.2499209162957467,1.0,0.9352989352989353,0.26387718425408957,20.0
1705,True,0.054975917398344516,1.0,0.9822549822549822,0.49226166157986806,1.0
1711,True,0.09420504938062944,1.0,0.9707889707889708,0.29078029883786094,1.0
1713,False,0.10163696911089198,1.0,0.9888069888069888,0.2606400567792232,3.0
1717,True,0.3560229068739789,1.0,0.9099099099099099,0.8961959091533012,1.0
1719,False,0.19409524866775715,1.0,0.9784329784329784,0.3768011093024626,1.0
1725,False,0.37299771530703474,1.0,0.9555009555009555,0.20341758241758706,3.0
1729,True,1.021540015221166,1.0,0.7810537810537811,1.3015484633569496,41.0
1730,True,1.0297879681554971,1.0,0.77996177996178,0.7723479034791932,36.0
1731,True,0.4625009519569363,1.0,0.8845208845208845,0.5410258219274688,3.0
1732,True,0.10056273991471161,1.0,0.9694239694239695,0.31803264436761725,1.0
1737,True,0.10486429325947962,1.0,0.9686049686049686,0.2088668135730043,1.0
1743,True,0.013423028543879598,1.0,0.9931749931749931,0.2704857486953032,1.0
1748,False,0.9372329233215534,0.0,0.8965328965328965,0.9854842249370436,
1749,False,0.5116373146237949,1.0,0.9432159432159433,0.6734994697772968,33.0
1753,False,0.745859741502801,1.0,0.9183729183729183,0.5441308713767652,1.0
1756,True,0.07054062296242172,1.0,0.9784329784329784,0.4321578947368069,1.0
1759,False,1.4574135627031057,1.0,0.8255528255528255,1.1249121162409201,1.0
1763,True,0.07694689589413123,1.0,0.9754299754299754,0.5681793897207593,1.0
1767,False,0.7405402282222712,1.0,0.9183729183729183,0.4573859945433272,9.0
1770,False,0.37506073521050454,1.0,0.9555009555009555,2.5905686998047375,6.0
1771,False,0.6633088685819506,1.0,0.9271089271089271,1.1917195584322684,4.0
1776,True,1.9648060410954156,1.0,0.6298116298116299,2.0100064557779467,17.0
1777,True,0.2302828508448979,1.0,0.9391209391209391,0.436589506526894,10.0
1786,False,0.3254313525688935,1.0,0.9612339612339612,0.42152821444375127,18.0
1788,False,0.3065379742401648,1.0,0.9636909636909637,0.7996419951434711,14.0
1794,False,0.4824624641032312,1.0,0.9448539448539448,0.5605145166478953,1.0
1796,True,0.04054607130664409,1.0,0.9855309855309855,0.6411811142650807,1.0
1801,True,1.0969905607895145,1.0,0.769041769041769,0.9801901246292664,6.0
1802,True,0.4266187711183183,1.0,0.8921648921648921,0.5074131627056979,4.0
1803,True,0.3036168290272855,1.0,0.9219219219219219,0.7552016717406814,2.0
1804,True,0.1234899961130658,1.0,0.9647829647829648,1.0840131673107427,1.0
1808,False,0.2950403975037021,1.0,0.9645099645099645,0.2233121387283331,3.0
1810,False,0.1614056670484176,1.0,0.9828009828009828,0.774222652266011,1.0
1812,True,0.6905002551806123,1.0,0.8378378378378378,0.7898551439193198,3.0
1818,True,0.343510952963562,1.0,0.914004914004914,0.6533149171270902,1.0
1824,False,0.8809233658556975,0.0,0.9022659022659023,0.5659252505238536,
1826,False,0.503354038568466,0.0,0.9437619437619438,0.43621167883211986,
1827,False,0.17621558603715196,1.0,0.9814359814359814,0.6829955991365695,1.0
1830,False,0.9237276586059557,1.0,0.8987168987168987,0.6794692490174448,49.0
1832,False,0.09705445089873328,1.0,0.9893529893529893,0.3064273700032235,25.0
1833,False,0.5580061331520401,1.0,0.9374829374829374,1.5416058394160372,1.0
1834,False,0.825611081427609,1.0,0.9074529074529074,1.5009469696969904,15.0
1836,False,1.496925071758911,1.0,0.8217308217308217,0.5569382141253448,1.0
1847,True,0.5169324205024698,1.0,0.8725088725088725,0.662021784940495,4.0
1851,False,0.5711948306289205,1.0,0.9372099372099372,0.8493843652847776,1.0
1856,True,0.3978560675362469,1.0,0.8998088998088998,0.3953331143201291,5.0
1857,True,0.22589853203058757,1.0,0.9413049413049414,0.6787181000325189,1.0
1871,True,0.5405423263450748,1.0,0.8681408681408681,1.755906432748518,1.0
1875,True,0.13877542790839462,1.0,0.9615069615069615,0.2926856932216182,1.0
1883,True,0.6689519415818409,1.0,0.8432978432978433,0.9209680873848941,1.0
1886,True,0.2230060710106694,0.0,0.9423969423969424,0.11036400939935109,
1890,True,0.35196360062202875,1.0,0.9099099099099099,1.4299826614019948,1.0
1895,False,0.4007086817044534,1.0,0.9524979524979525,1.1123584838486829,1.0
1897,True,0.6288813416995654,1.0,0.8506688506688507,1.0961866949817518,6.0
1898,True,0.424591777246321,1.0,0.892983892983893,0.38464697087746397,4.0
1904,False,0.38558067702417237,1.0,0.9544089544089545,0.7269715213943716,2.0
1908,True,1.0640030338122966,0.0,0.7745017745017745,1.2089554533852613,
1919,True,0.5313553620574216,1.0,0.8692328692328692,1.694612345913995,48.0
1920,True,1.1798278053204183,1.0,0.7537537537537538,1.6166322618697127,47.0
1921,True,0.5783419964511919,1.0,0.8615888615888616,0.9166102048261676,1.0
1933,True,0.2836268539457646,1.0,0.9265629265629266,0.8431810833227585,2.0
1938,True,1.4776634303847447,1.0,0.7073437073437073,1.2706743042942328,2.0
1939,True,0.313009591121173,1.0,0.9197379197379197,0.7803266562712469,1.0
1941,False,1.0532218659504453,1.0,0.8804258804258804,1.1158025489285666,1.0
1944,True,1.7203498417026506,1.0,0.6732186732186732,2.7153731343282113,11.0
1945,True,1.3354043477176332,1.0,0.7272727272727273,0.6931855658769895,1.0
1950,True,0.44077111798123236,1.0,0.8886158886158886,0.5856211562115509,1.0
1956,False,0.032710591571247796,1.0,0.9942669942669943,0.3286019229716684,1.0
1958,True,0.16231848624663506,1.0,0.9557739557739557,0.2439305817597779,1.0
1963,False,2.0411694148207373,0.0,0.7463827463827464,1.0991248303934915,
1964,False,1.2460457210808071,0.0,0.8547638547638547,0.8086549678725545,
1965,False,0.41097407261187713,1.0,0.9514059514059514,0.39182206074297454,10.0
1982,False,0.5234841919983185,1.0,0.9415779415779416,0.19166090694163446,2.0
1983,False,0.06526642705351307,1.0,0.9920829920829921,0.7728250607481744,1.0
1985,True,0.8244448512394393,1.0,0.8165438165438166,1.1725598433008935,8.0
1986,True,0.3027335979843324,1.0,0.9221949221949222,0.976374621701033,1.0
1993,False,1.7863539643757158,1.0,0.7843297843297843,1.0553179890975037,6.0
2001,True,0.15396784585401294,1.0,0.9585039585039585,0.22830803034768724,4.0
2004,True,0.31137342926780803,1.0,0.92001092001092,0.7463459466938301,1.0
2012,True,0.30295683646275684,1.0,0.9221949221949222,0.45569620253164556,2.0
2015,False,0.10484911832115695,1.0,0.9888069888069888,0.37267123464324625,2.0
2018,True,0.05050187274515173,1.0,0.9836199836199836,0.23187172329271968,1.0
2024,False,0.02970159759239865,1.0,0.9948129948129948,0.22537484951296266,1.0
2034,True,0.5909439880295306,1.0,0.8594048594048594,0.4548766624207397,3.0
2037,False,0.21691049455257597,1.0,0.9754299754299754,1.5763572608925127,13.0
2038,False,1.105362086488319,1.0,0.8730548730548731,3.4602285801947277,12.0
2039,False,0.07595435044040932,1.0,0.990990990990991,0.6020556700878568,1.0
2041,False,0.24456386506560007,1.0,0.972972972972973,0.30163168356303083,2.0
2051,True,0.03279434440918585,1.0,0.9890799890799891,0.6511582330576504,1.0
2056,False,0.044771478368116756,1.0,0.9929019929019929,1.2401136570995888,1.0
2061,True,0.8459057059264063,1.0,0.8113568113568114,1.8482419338726273,48.0
2062,True,1.9406327959627139,1.0,0.6344526344526344,2.1854048722487445,30.0
2063,True,0.5199211143233716,1.0,0.8716898716898717,0.39012266297358184,24.0
2065,True,0.5065542367983504,1.0,0.8730548730548731,0.410419515288418,2.0
2070,True,0.40898352819280204,1.0,0.8965328965328965,0.429503322134693,1.0
2075,False,1.2291670978576494,1.0,0.858039858039858,1.2633689679527869,5.0
2076,False,0.35626079120276016,1.0,0.9576849576849576,0.5495911231557931,1.0
2083,False,0.5655582793374158,1.0,0.9372099372099372,0.43091527199995644,2.0
2092,False,1.1161605003129504,1.0,0.8719628719628719,1.1355313351498864,1.0
2101,True,0.6039465288450317,1.0,0.8572208572208573,0.4888102162093874,3.0
2102,True,0.0184020122653958,1.0,0.9923559923559924,0.35475944128297315,1.0
2104,False,1.855339099562212,1.0,0.7736827736827737,2.5151942243251493,14.0
2105,False,0.07618111713704709,1.0,0.9907179907179907,0.46397429226538317,1.0
2108,False,0.18721059138588353,1.0,0.9792519792519793,0.6445128221870359,1.0
2112,True,0.5669246774510566,1.0,0.8637728637728638,0.39820277992995334,4.0
2119,True,0.32147590046093205,1.0,0.9172809172809173,0.22301475810087135,3.0
2131,True,0.47327139686773195,1.0,0.8815178815178815,0.3336678666701174,1.0
2134,True,1.497769717344063,1.0,0.7035217035217035,2.6542114836189388,42.0
2135,True,0.36065764722900084,1.0,0.907998907998908,0.8040947546531089,35.0
2137,True,0.2967116416824115,1.0,0.9241059241059241,0.391903801335654,5.0
2138,True,0.7598390936299605,1.0,0.8285558285558285,1.727100094947818,3.0
2139,True,0.33203017119012795,1.0,0.915096915096915,0.7053615346778028,1.0
2153,True,0.2707982169138593,1.0,0.9295659295659295,0.660392411059302,4.0
2159,True,0.7007512605040228,1.0,0.8367458367458367,0.47851822503961067,4.0
2165,False,0.8830327954735644,1.0,0.9022659022659023,0.6430172909647965,4.0
2171,False,0.39610344169130174,1.0,0.9527709527709528,0.3501621073961443,1.0
2181,True,0.8808588422694145,1.0,0.8026208026208026,0.5754278033397014,1.0
2183,False,0.15865563952729944,1.0,0.9828009828009828,0.39269313552964175,1.0
2201,False,0.3608656258526713,1.0,0.9574119574119574,0.5202973788574404,33.0
2204,False,0.8515155006194777,1.0,0.9044499044499045,0.9786360907966286,29.0
2205,False,2.0872254038672446,1.0,0.7403767403767404,2.355630937926377,27.0
2206,False,0.7033023564598978,1.0,0.9238329238329238,0.7360791544670622,26.0
2209,False,0.535517071307563,1.0,0.93993993993994,1.6883244052760997,9.0
2210,False,0.4195978615771092,1.0,0.9508599508599509,1.8311214219917171,7.0
2213,False,0.401611018977029,1.0,0.9524979524979525,0.31295254755208796,3.0
2217,True,0.9151038746107893,1.0,0.7952497952497952,0.8061488609196009,7.0
2218,True,0.41255357997784337,1.0,0.8954408954408954,1.2012499999999335,2.0
2224,False,0.6130144109217363,1.0,0.9322959322959323,1.0208718306019484,4.0
2230,True,0.07881306929388908,1.0,0.9748839748839749,0.6814440630363741,2.0
2236,False,0.17146389348519978,1.0,0.9819819819819819,0.2418477267624279,1.0
2241,True,1.0711375651696906,1.0,0.7734097734097733,0.8696557475174884,5.0
2242,True,0.6280516548035955,1.0,0.8509418509418509,0.5060445087623325,4.0
2247,False,0.3248562123368779,1.0,0.9612339612339612,0.3184789523329038,2.0
2250,True,1.226285984802548,1.0,0.7455637455637456,3.1574016517184105,6.0
2251,True,0.8466619623991763,1.0,0.8110838110838111,0.7736707401105388,4.0
2252,True,0.14924986106047344,1.0,0.9593229593229593,0.771586705806424,1.0
2254,False,0.26433432864882833,0.0,0.9694239694239695,0.3661255843862322,
2256,False,0.8930762663827838,1.0,0.9017199017199017,1.4887382550335577,50.0
2259,False,0.14813755207281631,1.0,0.9838929838929839,0.5801260245949679,2.0
2269,True,2.0097403266300504,1.0,0.6248976248976249,1.7618629106243928,17.0
2270,True,0.17811388251799443,1.0,0.9527709527709528,0.3439328237059959,1.0
2281,False,0.2611349231262449,1.0,0.9705159705159705,0.7360725053085018,3.0
2285,True,0.06498178368148401,1.0,0.9797979797979798,0.7635350318471031,1.0
2287,False,0.0884618419424609,1.0,0.9901719901719902,0.7196268160142011,1.0
2289,True,0.24654407606756104,1.0,0.9361179361179361,0.2646707183421403,4.0
2291,True,0.7703258183145971,1.0,0.8263718263718264,2.012439999999988,2.0
2294,False,0.28887167424901933,1.0,0.9647829647829648,0.39926575546505066,1.0
2300,True,0.5444814378351062,1.0,0.8673218673218673,0.5426874944162388,4.0
2306,True,0.5264920582356782,1.0,0.8692328692328692,0.40168181818181536,7.0
2307,True,0.25573448668161564,1.0,0.9336609336609336,0.7272955879949374,1.0
2308,True,0.2556663216930774,1.0,0.9336609336609336,0.9510234423621756,1.0
2313,False,0.3872863841975187,1.0,0.9541359541359541,1.1606659939454558,1.0
2325,True,0.5795666665304448,0.0,0.8615888615888616,1.2940175447006224,
2326,True,0.2950163758602203,0.0,0.9243789243789244,0.905332567745202,
2334,True,1.3744570284303805,0.0,0.7234507234507235,0.9731656413904084,
2335,True,1.073054792143192,0.0,0.7731367731367731,1.0082971887550156,
2336,True,0.24920935999720198,1.0,0.9355719355719356,0.5487720360383577,1.0
2339,True,0.6311007479397985,0.0,0.8503958503958504,0.5255007587253475,
2340,True,0.8293712362327323,0.0,0.8154518154518154,0.706826352492741,
2347,True,0.42393433142071485,1.0,0.8932568932568933,0.693371132577335,1.0
2350,True,1.595074947286091,0.0,0.6898716898716899,1.8475123482198015,
2351,True,1.1262003325272811,0.0,0.7641277641277642,0.9363377496815027,
2357,True,0.8775880250139085,1.0,0.8031668031668031,0.8059396551724258,14.0
2363,True,0.0066288203784147315,1.0,0.9934479934479934,0.6007398120421505,1.0
2370,False,0.45672838672773325,1.0,0.9464919464919465,0.8641670100260477,3.0
2371,False,0.5202603408039062,1.0,0.9421239421239421,1.2565616201979786,1.0
2374,True,0.3117636789441796,1.0,0.92001092001092,0.5498274679700125,1.0
2376,False,0.3555151070027176,1.0,0.9576849576849576,0.7276224347226798,2.0
2377,False,0.3313204760439658,1.0,0.960960960960961,0.9462344139650234,1.0
2381,True,0.8470939247825696,1.0,0.8110838110838111,0.9223229678820294,3.0
2382,True,0.06824841367352058,1.0,0.9784329784329784,0.5174980096230466,1.0
2396,False,1.0130035043776822,0.0,0.8875238875238876,1.7257480745761344,
2397,False,0.4921743080396335,0.0,0.9443079443079443,0.5377327431685669,
2409,True,0.5458509322819713,1.0,0.8673218673218673,0.7352855336122104,1.0
2411,False,1.3888415398540088,0.0,0.8353808353808354,1.1582563360523948,
2412,False,0.48174184416840593,1.0,0.9448539448539448,0.37615986877866886,1.0
2419,False,0.5226550553727469,1.0,0.9415779415779416,0.5515309623530043,2.0
2422,True,0.5531164548045027,1.0,0.8662298662298662,0.33065009807064116,1.0
2433,True,0.613987464669807,1.0,0.8547638547638547,0.6457963906818268,3.0
2441,False,0.9627387523543508,1.0,0.8924378924378924,0.7625521350546188,1.0
2454,True,0.24081797386455708,1.0,0.9372099372099372,0.9201871245043088,1.0
2463,True,0.345424523897963,1.0,0.9131859131859132,0.5351387703370393,1.0
2465,False,0.6974761819479509,1.0,0.9241059241059241,0.8908017249413361,3.0
2468,True,0.37971521093726274,1.0,0.9036309036309036,1.0201524390243915,1.0
2476,True,0.610091748083885,1.0,0.8564018564018564,0.8902597319144809,6.0
2502,True,0.28562871746421725,0.0,0.926016926016926,0.54068814368696,
2511,True,1.9073555298216356,0.0,0.6404586404586405,1.0835734870317002,
2512,True,0.30545043854800535,1.0,0.9213759213759214,0.26170212765957834,4.0
2522,True,1.7423188149720277,0.0,0.6666666666666667,2.6434930570325985,
2523,True,0.7532241711377361,0.0,0.8291018291018291,0.574965517241389,
2532,False,0.41816808399482797,1.0,0.9508599508599509,0.4122638231221288,1.0
2535,True,1.0195640436522413,0.0,0.7810537810537811,1.4031536688495712,
2536,True,0.6211819345219998,1.0,0.8523068523068523,0.788831835686743,20.0
2537,True,0.14272205648373928,1.0,0.960960960960961,0.5588393485126618,1.0
2540,True,0.06356533102766006,1.0,0.98007098007098,0.7468682077416965,1.0
2546,True,0.7947674323668816,1.0,0.8206388206388207,0.9637758212467878,8.0
2547,True,1.5501326182138262,1.0,0.6966966966966968,1.9480125923093345,7.0
2548,True,0.27365773686728884,1.0,0.9287469287469288,0.32841219736899463,3.0
2549,True,0.44780210716995045,1.0,0.8867048867048867,1.341327692060101,1.0
2553,False,0.4400992993333221,1.0,0.9478569478569479,0.3888880597014984,6.0
2554,False,0.2909545279303049,1.0,0.9645099645099645,1.6620483199324418,3.0
2555,False,2.1352053508496245,1.0,0.7346437346437347,2.0989135329230586,2.0
2556,False,0.6327504840811714,1.0,0.9303849303849304,0.7097349124534508,1.0
2558,True,0.46689709191901635,1.0,0.8831558831558831,0.41454816338093764,25.0
2569,True,0.8375560497602855,1.0,0.8138138138138138,0.8160399117173347,2.0
2583,False,1.8254316674231914,1.0,0.7777777777777778,2.0106250000000045,2.0
2584,False,0.364368265311474,1.0,0.9563199563199564,0.6643860739819698,1.0
2598,True,0.48025352755641254,0.0,0.8793338793338793,0.5773644316761563,
2599,True,0.7263937665656941,0.0,0.8342888342888343,1.335938378499912,
2600,True,0.28350531458484124,0.0,0.9265629265629266,0.4061276882286029,
2601,True,0.07085513422321571,0.0,0.9784329784329784,1.0621761658031488,
2603,True,0.6728404685473371,0.0,0.8422058422058423,1.7610896566120802,
2604,True,0.9234385191484098,1.0,0.794976794976795,1.2319851664959034,7.0
2605,True,0.3854297958500968,1.0,0.9025389025389026,0.6426387008542275,1.0
2611,False,0.9391347741992053,1.0,0.8962598962598962,0.6501407588739387,3.0
2615,True,0.9300858999140124,0.0,0.7933387933387933,1.1502631578947593,
2616,True,0.33624418022407315,1.0,0.915096915096915,0.40384749286302773,1.0
2622,True,0.8931720093415355,0.0,0.799071799071799,0.7855714667336026,
2623,True,0.2650204380631332,1.0,0.9312039312039312,0.333415770166102,1.0
2628,True,2.108147181973024,1.0,0.6117936117936118,0.9968672129245273,41.0
2629,True,0.7850841523811762,1.0,0.8222768222768223,0.4173548680316138,38.0
2630,True,0.6207434567528375,1.0,0.8523068523068523,0.8058167330677353,2.0
2631,True,1.1350980615024338,1.0,0.7619437619437619,1.9879033587132011,1.0
2644,True,0.9807197874817717,1.0,0.7854217854217854,0.5520672295556224,11.0
2645,True,0.5912914263076193,1.0,0.8594048594048594,0.625373119018576,4.0
2646,True,0.16970658893388832,1.0,0.9535899535899536,1.1620056752013437,2.0
2656,False,2.8627992630701464,1.0,0.6330876330876332,0.9115443301782608,28.0
2657,False,0.3752218274663516,1.0,0.9555009555009555,0.34389395826104135,2.0
2660,True,0.6405641514461252,1.0,0.8484848484848485,0.9294732814691802,1.0
2663,False,0.2706087243775534,1.0,0.9683319683319683,0.40978066484324666,3.0
2671,True,0.3481333036999592,1.0,0.9115479115479116,0.26333822809594415,1.0
2685,True,0.7957995183216304,1.0,0.8206388206388207,0.7002308834926273,1.0
2699,True,0.36637551648170913,1.0,0.9063609063609064,0.36575677290033004,2.0
2700,True,0.21050931636516554,1.0,0.9453999453999454,1.241125727625244,1.0
2702,True,1.7506698656707906,1.0,0.6653016653016652,1.276219232970802,5.0
2703,True,0.019932956024200983,1.0,0.9920829920829921,0.404789296518812,1.0
2707,False,1.656201049586497,1.0,0.8012558012558013,2.314646604971291,6.0
2708,False,1.2148531523327177,1.0,0.8596778596778597,0.9526346568174849,1.0
2710,True,0.6121084329846361,1.0,0.8553098553098553,0.43961016615416176,21.0
2714,True,0.6135515608028239,1.0,0.855036855036855,0.45337168048918325,12.0
2731,False,0.7165622760516333,1.0,0.9224679224679224,0.6312683549691439,24.0
2733,False,0.18822476149140033,1.0,0.978978978978979,0.5987025822328067,2.0
2736,True,0.6339030515660632,1.0,0.8498498498498499,0.666025594503705,1.0
2739,False,0.5317991606964856,1.0,0.9404859404859405,0.6807268992148978,3.0
2743,True,0.6935866719718767,1.0,0.8375648375648376,1.1784803671596087,1.0
2756,True,0.6319806092725352,1.0,0.8498498498498499,0.30330881557131134,23.0
2763,True,0.6192908238662626,1.0,0.8523068523068523,0.8981871361555399,16.0
2764,True,0.10706892677244727,1.0,0.9677859677859678,0.27154240047822165,1.0
2767,True,0.4480148690918367,1.0,0.8867048867048867,0.5090900000908917,1.0
2773,False,1.049761969889564,1.0,0.8806988806988807,0.8071484909384921,2.0
2779,False,1.4523003732901383,1.0,0.8258258258258259,1.9323463802713419,18.0
2780,False,0.3474525302925132,1.0,0.9582309582309583,0.4849710531112491,10.0
2785,False,0.8312664435963971,1.0,0.9071799071799072,0.7593929598533103,1.0
2788,True,0.39553259397118185,1.0,0.9000819000819,0.9900000000000243,2.0
2789,True,0.06303707488058748,1.0,0.9803439803439803,0.8509090909090372,1.0
2797,True,1.303400380832635,1.0,0.7308217308217309,1.347554630593127,6.0
2798,True,0.8844078812453906,1.0,0.8015288015288016,0.5111969111969028,4.0
2800,True,0.08235746816314084,1.0,0.974064974064974,0.533133243819601,1.0
2803,False,0.26258716106145463,1.0,0.9705159705159705,0.4824405817665814,2.0
2806,False,0.17564585660144325,1.0,0.9814359814359814,0.07002031192914368,3.0
