i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
963,2020-03-04 06:59:00,-1,3034.849,3044.2,2905.455,9.350999999999658,13.837450540049723,1,1D,3,-1.0,SL,-1.0641642605069,SPX500
967,2020-03-04 10:59:00,-1,3055.355,3063.4,2905.455,8.045000000000073,18.632691112492076,1,1D,3,-1.0,SL,-1.0745804847731504,SPX500
972,2020-03-04 15:59:00,-1,3047.037,3073.355,2905.455,26.31800000000021,5.379664108214862,1,1D,3,-1.0,SL,-1.022798084960863,SPX500
991,2020-03-05 12:59:00,-1,3054.949,3065.055,2905.455,10.105999999999767,14.792598456362912,1,1D,3,-1.0,SL,-1.0593706708885824,SPX500
995,2020-03-05 16:59:00,-1,3056.652,3085.155,2905.455,28.503000000000156,5.304599515840413,1,1D,3,5.304599515840413,TP,5.283549100094702,SPX500
997,2020-03-05 18:59:00,1,3033.934,3012.949,3130.446,20.985000000000127,4.59909459137475,1,12H,1,-1.0,SL,-1.0285918513223729,SPX500
999,2020-03-05 20:59:00,1,3025.355,2997.949,3130.446,27.40599999999995,3.834598263154057,1,12H,1,-1.0,SL,-1.0218930161278552,SPX500
1128,2020-03-17 04:59:00,1,2506.052,2478.8,2638.134,27.251999999999953,4.846690151181568,2,12H,2,-1.0,SL,-1.0220167327168648,SPX500
1139,2020-03-17 16:59:00,1,2492.352,2443.846,2638.134,48.50599999999986,3.0054426256545703,2,12H,2,-1.0,SL,-1.0123696037603596,SPX500
1197,2020-03-20 16:59:00,-1,2386.846,2407.652,2305.234,20.80600000000004,3.9225223493223074,1,12H,2,3.9225223493223074,TP,3.893684514082473,SPX500
1219,2020-03-23 18:59:00,1,2231.546,2195.334,2397.052,36.21199999999999,4.570473876063193,1,4H,2,4.570473876063193,TP,4.55390478294489,SPX500
1232,2020-03-24 10:59:00,1,2338.446,2328.843,2397.052,9.603000000000065,6.102884515255631,2,4H,2,-1.0,SL,-1.0624804748516083,SPX500
1244,2020-03-25 00:59:00,-1,2424.955,2446.243,2358.849,21.28800000000001,3.1053175497932983,1,4H,1,-1.0,SL,-1.0281848928974069,SPX500
1245,2020-03-25 01:59:00,1,2424.755,2408.74,2510.937,16.015000000000327,5.38133000312195,1,1D,2,-1.0,SL,-1.0374648766781136,SPX500
1254,2020-03-25 10:59:00,1,2421.337,2398.043,2510.937,23.29399999999987,3.846484073151902,1,1D,2,3.846484073151902,TP,3.8207263673049026,SPX500
1265,2020-03-25 23:59:00,-1,2485.346,2510.849,2406.934,25.503000000000156,3.0746186723130347,1,4H,1,-1.0,SL,-1.023526643924244,SPX500
1321,2020-03-30 13:59:00,-1,2561.755,2581.052,2415.043,19.297000000000025,7.602839819661076,1,12H,3,-1.0,SL,-1.0310929159973052,SPX500
1409,2020-04-03 13:59:00,-1,2525.143,2540.455,2436.5,15.311999999999898,5.789119644723133,1,12H,2,-1.0,SL,-1.0391849529780566,SPX500
1515,2020-04-13 09:59:00,-1,2751.952,2759.2,2709.243,7.2479999999995925,5.892522075055559,2,12H,3,-1.0,SL,-1.0827814569536471,SPX500
1533,2020-04-14 05:59:00,-1,2805.9,2817.552,2709.243,11.652000000000044,8.29531410916579,2,12H,3,-1.0,SL,-1.0514933058702367,SPX500
1542,2020-04-14 14:59:00,-1,2822.355,2846.04,2709.243,23.684999999999945,4.77568081063966,1,12H,1,-1.0,SL,-1.025332488917036,SPX500
1715,2020-04-24 11:59:00,-1,2804.64,2816.152,2737.24,11.512000000000171,5.854760250173653,1,1D,1,-1.0,SL,-1.0521195274496171,SPX500
1719,2020-04-24 15:59:00,1,2799.44,2789.743,2837.2,9.697000000000116,3.893987831287956,1,12H,1,3.893987831287956,TP,3.8321130246467274,SPX500
1758,2020-04-28 10:59:00,-1,2908.649,2916.046,2850.846,7.3969999999999345,7.814384209814843,1,12H,2,-1.0,SL,-1.0811139651209958,SPX500
1783,2020-04-29 13:59:00,-1,2925.949,2935.6,2878.852,9.65099999999984,4.8800124339447715,1,4H,1,-1.0,SL,-1.062169723344732,SPX500
2040,2020-05-15 06:59:00,1,2851.649,2845.646,2882.655,6.002999999999702,5.1650841246046735,1,1D,1,-1.0,SL,-1.0999500249875112,SPX500
2046,2020-05-15 12:59:00,1,2824.355,2814.343,2882.655,10.012000000000171,5.823012385137753,1,1D,1,5.823012385137753,TP,5.76308429884131,SPX500
2052,2020-05-15 18:59:00,-1,2848.637,2862.9,2796.152,14.26299999999992,3.679800883404643,1,12H,1,-1.0,SL,-1.0420668863492957,SPX500
2059,2020-05-18 03:59:00,-1,2884.943,2891.746,2796.152,6.802999999999884,13.051741878583226,1,12H,1,-1.0,SL,-1.0881963839482596,SPX500
2069,2020-05-18 13:59:00,-1,2935.046,2945.4,2796.152,10.35400000000027,13.414525787135036,1,12H,1,-1.0,SL,-1.0579486188912481,SPX500
2083,2020-05-19 05:59:00,-1,2950.137,2956.6,2919.8,6.462999999999738,4.693950177936132,2,4H,4,-1.0,SL,-1.092836144205481,SPX500
2094,2020-05-19 16:59:00,1,2954.1,2948.049,2980.755,6.050999999999931,4.405057015369444,1,4H,2,-1.0,SL,-1.0991571641051077,SPX500
2103,2020-05-20 03:59:00,1,2940.5,2933.055,2963.9,7.445000000000164,3.1430490261920183,1,4H,1,-1.0,SL,-1.08059100067159,SPX500
2110,2020-05-20 10:59:00,-1,2955.955,2959.952,2927.5,3.9970000000002983,7.119089316987191,3,4H,3,-1.0,SL,-1.1501125844383175,SPX500
2120,2020-05-20 22:59:00,-1,2971.255,2978.6,2879.937,7.3449999999998,12.432675289312824,1,1D,3,-1.0,SL,-1.0816882232811458,SPX500
2138,2020-05-21 16:59:00,-1,2950.6,2961.4,2879.937,10.800000000000182,6.542870370370261,1,1D,3,-1.0,SL,-1.0555555555555547,SPX500
2144,2020-05-22 00:59:00,-1,2951.249,2957.9,2879.937,6.651000000000295,10.721996692226243,1,1D,3,-1.0,SL,-1.090211998195756,SPX500
2150,2020-05-22 06:59:00,-1,2920.04,2928.546,2879.937,8.505999999999858,4.714671996238036,1,1D,3,-1.0,SL,-1.0705384434516823,SPX500
2153,2020-05-22 09:59:00,-1,2924.052,2932.343,2879.937,8.290999999999713,5.320829815462763,1,1D,3,-1.0,SL,-1.0723676275479461,SPX500
2156,2020-05-22 12:59:00,-1,2944.355,2950.555,2879.937,6.199999999999818,10.390000000000324,1,1D,3,-1.0,SL,-1.09677419354839,SPX500
2187,2020-05-26 02:59:00,-1,2997.037,3000.752,2879.937,3.7150000000001455,31.520861372811662,1,1D,3,-1.0,SL,-1.1615074024226046,SPX500
2256,2020-05-29 05:59:00,-1,3031.346,3039.052,2969.14,7.706000000000131,8.072411108227236,1,1D,3,-1.0,SL,-1.0778614066960797,SPX500
2262,2020-05-29 11:59:00,-1,3034.046,3038.855,2969.14,4.8090000000001965,13.496776876688978,1,1D,3,-1.0,SL,-1.1247660636306873,SPX500
2278,2020-06-01 05:59:00,-1,3043.749,3048.955,2969.14,5.206000000000131,14.331348444102582,1,1D,3,-1.0,SL,-1.1152516327314608,SPX500
2280,2020-06-01 07:59:00,-1,3052.5,3058.8,2969.14,6.300000000000182,13.23174603174567,1,1D,3,-1.0,SL,-1.0952380952380925,SPX500
2295,2020-06-02 00:59:00,-1,3047.346,3049.846,2969.14,2.5,31.282400000000052,1,1D,3,-1.0,SL,-1.24,SPX500
2301,2020-06-02 06:59:00,-1,3050.334,3054.849,3023.434,4.515000000000327,5.957918050940794,2,12H,1,-1.0,SL,-1.1328903654484954,SPX500
2309,2020-06-02 14:59:00,-1,3063.649,3073.455,3023.434,9.80600000000004,4.1010605751580185,2,12H,1,-1.0,SL,-1.0611870283499896,SPX500
2315,2020-06-02 22:59:00,-1,3078.734,3083.055,2995.443,4.320999999999913,19.27586206896584,1,1D,1,-1.0,SL,-1.1388567461235852,SPX500
2694,2020-06-26 03:59:00,1,3082.949,3075.749,3139.237,7.200000000000273,7.817777777777483,1,1D,1,-1.0,SL,-1.0833333333333302,SPX500
2707,2020-06-26 16:59:00,1,3027.349,3013.4,3139.237,13.94900000000007,8.021220159151149,1,1D,1,-1.0,SL,-1.0430138361172843,SPX500
2901,2020-07-09 15:59:00,1,3129.955,3113.752,3184.2,16.202999999999975,3.3478368203419104,1,1D,2,3.3478368203419104,TP,3.310806640745539,SPX500
2911,2020-07-10 03:59:00,1,3144.655,3139.352,3184.2,5.303000000000338,7.457099754855194,1,1D,2,-1.0,SL,-1.1131435036771566,SPX500
2956,2020-07-14 05:59:00,-1,3158.437,3164.237,3120.846,5.800000000000182,6.481206896551503,1,1D,1,-1.0,SL,-1.1034482758620656,SPX500
2973,2020-07-15 00:59:00,-1,3218.843,3225.155,3120.846,6.312000000000353,15.525506970848284,1,1D,1,-1.0,SL,-1.095057034220527,SPX500
2978,2020-07-15 05:59:00,-1,3216.652,3220.649,3190.8,3.9969999999998436,6.4678508881663435,1,4H,1,-1.0,SL,-1.1501125844383346,SPX500
2993,2020-07-15 22:59:00,-1,3226.1,3237.6,3152.037,11.5,6.440260869565226,1,12H,2,-0.7352173913043415,tiempo,-0.7873913043478198,SPX500
3018,2020-07-17 01:59:00,1,3212.255,3206.255,3236.6,6.0,4.057499999999966,1,12H,2,-1.0,SL,-1.1,SPX500
3033,2020-07-17 16:59:00,-1,3219.855,3225.355,3128.037,5.5,16.694181818181857,1,1D,2,-1.0,SL,-1.1090909090909091,SPX500
3036,2020-07-17 19:59:00,-1,3225.537,3234.6,3128.037,9.063000000000102,10.758027143329903,1,1D,2,-1.0,SL,-1.0662032439589533,SPX500
3060,2020-07-20 23:59:00,-1,3251.746,3255.952,3128.037,4.206000000000131,29.412505943888835,1,1D,2,-1.0,SL,-1.1426533523537759,SPX500
3062,2020-07-21 01:59:00,-1,3253.946,3260.937,3128.037,6.9909999999999854,18.010155914747585,1,1D,2,-1.0,SL,-1.0858246316692892,SPX500
3290,2020-08-04 09:59:00,-1,3286.849,3291.14,3261.8,4.290999999999713,5.837567000699524,1,12H,1,-1.0,SL,-1.1398275460265765,SPX500
3449,2020-08-13 14:59:00,-1,3382.243,3384.6,3332.849,2.356999999999971,20.956300381841487,1,12H,4,-1.0,SL,-1.254560882477729,SPX500
3459,2020-08-14 02:59:00,-1,3377.849,3381.6,3332.849,3.750999999999749,11.996800853106642,1,12H,4,-1.0,SL,-1.1599573447080886,SPX500
3463,2020-08-14 06:59:00,-1,3378.552,3386.352,3332.849,7.799999999999727,5.859358974359176,1,12H,4,-1.0,SL,-1.0769230769230795,SPX500
3469,2020-08-14 12:59:00,-1,3368.34,3375.849,3332.849,7.5090000000000146,4.726461579437997,1,12H,4,-1.0,SL,-1.0799041150619255,SPX500
3471,2020-08-14 14:59:00,-1,3369.852,3375.6,3332.849,5.748000000000047,6.4375434933889,1,12H,4,-1.0,SL,-1.1043841336116902,SPX500
3477,2020-08-16 22:59:00,-1,3372.0,3374.455,3332.849,2.4549999999999272,15.947454175153156,1,12H,4,-1.0,SL,-1.244399185336056,SPX500
3479,2020-08-17 00:59:00,-1,3373.752,3377.3,3332.849,3.548000000000229,11.528466741825579,1,12H,4,-1.0,SL,-1.1691093573844311,SPX500
3659,2020-08-27 04:59:00,-1,3477.546,3481.555,3461.64,4.0090000000000146,3.967572960838087,1,4H,1,-1.0,SL,-1.1496632576702415,SPX500
3689,2020-08-28 12:59:00,1,3495.6,3493.734,3512.1,1.8659999999999854,8.842443729903605,1,4H,3,-1.0,SL,-1.3215434083601312,SPX500
3723,2020-09-01 02:59:00,-1,3505.752,3508.6,3483.537,2.8479999999999563,7.800210674157474,1,12H,2,-1.0,SL,-1.210674157303374,SPX500
3799,2020-09-04 12:59:00,-1,3465.855,3474.4,3437.334,8.545000000000073,3.3377413692217606,1,4H,1,-1.0,SL,-1.0702165008777056,SPX500
3834,2020-09-08 06:59:00,-1,3440.852,3449.2,3393.434,8.347999999999956,5.68016291327263,1,12H,1,5.68016291327263,TP,5.608289410637268,SPX500
3878,2020-09-10 06:59:00,-1,3403.449,3409.952,3322.355,6.503000000000156,12.470244502536998,1,12H,2,-1.0,SL,-1.0922651084115003,SPX500
3893,2020-09-10 23:59:00,-1,3347.5,3354.5,3322.355,7.0,3.5921428571428544,1,12H,2,-1.0,SL,-1.0857142857142856,SPX500
3896,2020-09-11 02:59:00,-1,3358.952,3363.946,3322.355,4.993999999999687,7.328193832599619,1,12H,2,-1.0,SL,-1.1201441730076167,SPX500
3923,2020-09-14 07:59:00,-1,3379.934,3385.252,3322.355,5.317999999999756,10.827190673185937,1,12H,2,-1.0,SL,-1.1128243700639389,SPX500
3927,2020-09-14 11:59:00,-1,3371.252,3377.8,3322.355,6.548000000000229,7.467470983506143,1,12H,2,-1.0,SL,-1.091631032376295,SPX500
4076,2020-09-23 06:59:00,-1,3315.143,3321.2,3227.834,6.056999999999789,14.414561664190728,1,1D,1,-1.0,SL,-1.0990589400693447,SPX500
4120,2020-09-25 06:59:00,1,3260.249,3252.237,3298.543,8.011999999999716,4.779580629056625,2,12H,2,-1.0,SL,-1.0748876684972568,SPX500
4122,2020-09-25 08:59:00,1,3250.949,3242.434,3298.543,8.514999999999873,5.589430416911423,2,12H,2,-1.0,SL,-1.0704638872577814,SPX500
4139,2020-09-28 03:59:00,1,3310.749,3305.937,3330.7,4.811999999999898,4.146093100581971,1,1D,2,4.146093100581971,TP,4.021404821280223,SPX500
4209,2020-10-01 07:59:00,-1,3386.855,3393.7,3300.934,6.8449999999998,12.55237399561758,1,12H,1,-1.0,SL,-1.0876552227903604,SPX500
4212,2020-10-01 10:59:00,-1,3391.1,3397.155,3300.934,6.055000000000291,14.891164327001714,1,12H,1,-1.0,SL,-1.0990916597852967,SPX500
4257,2020-10-05 11:59:00,-1,3370.843,3377.1,3300.934,6.257000000000062,11.172926322518613,1,1D,1,-1.0,SL,-1.0958926002876768,SPX500
4353,2020-10-09 19:59:00,-1,3477.043,3479.852,3458.037,2.8089999999997417,6.766108935564992,1,4H,2,-1.0,SL,-1.2135991456034372,SPX500
4355,2020-10-11 23:59:00,-1,3478.755,3483.255,3458.037,4.5,4.604000000000067,1,4H,2,-1.0,SL,-1.1333333333333333,SPX500
4396,2020-10-13 18:59:00,1,3509.54,3499.237,3540.655,10.302999999999884,3.019994176453517,1,4H,1,-1.0,SL,-1.0582354653984283,SPX500
4576,2020-10-25 23:59:00,-1,3446.648,3450.551,3427.342,3.9029999999997926,4.94645144760468,2,12H,1,4.94645144760468,TP,4.792723545990529,SPX500
4579,2020-10-26 02:59:00,1,3440.751,3436.239,3469.999,4.512000000000171,6.482269503545763,1,4H,2,-1.0,SL,-1.1329787234042503,SPX500
4615,2020-10-27 16:59:00,-1,3404.733,3410.298,3364.351,5.5649999999996,7.256424079066122,1,12H,1,7.256424079066122,TP,7.148607367475817,SPX500
4665,2020-10-30 00:59:00,1,3282.054,3273.336,3377.654,8.718000000000302,10.965817848129914,1,12H,2,-1.0,SL,-1.0688231245698532,SPX500
4689,2020-11-02 04:59:00,1,3276.236,3272.039,3304.199,4.196999999999662,6.66261615439658,2,4H,1,-1.0,SL,-1.1429592566118771,SPX500
4712,2020-11-03 05:59:00,-1,3323.139,3327.899,3305.536,4.7599999999997635,3.6981092436976764,1,4H,1,-1.0,SL,-1.1260504201680734,SPX500
4762,2020-11-05 11:59:00,-1,3506.699,3515.648,3327.133,8.94900000000007,20.0654821767794,1,12H,1,-1.0,SL,-1.0670465973851821,SPX500
4813,2020-11-09 18:59:00,-1,3617.433,3628.454,3552.033,11.021000000000186,5.934125759912802,1,4H,1,5.934125759912802,TP,5.879684239179657,SPX500
4851,2020-11-11 12:59:00,1,3574.751,3567.433,3627.454,7.318000000000211,7.201831101393612,2,12H,1,-1.0,SL,-1.0819896146488088,SPX500
4854,2020-11-11 15:59:00,1,3565.348,3555.545,3627.454,9.802999999999884,6.335407528307758,2,12H,1,-1.0,SL,-1.0612057533408148,SPX500
4867,2020-11-12 06:59:00,1,3549.248,3543.636,3627.454,5.61200000000008,13.935495367070388,1,12H,1,-1.0,SL,-1.1069137562366342,SPX500
4868,2020-11-12 07:59:00,-1,3549.345,3556.999,3510.739,7.653999999999996,5.043898615103186,1,1D,2,-1.0,SL,-1.0783903841128821,SPX500
4879,2020-11-12 18:59:00,1,3538.951,3523.336,3627.454,15.615000000000236,5.667819404418752,1,12H,1,-1.0,SL,-1.0384245917387123,SPX500
4881,2020-11-12 20:59:00,1,3537.839,3516.533,3627.454,21.30600000000004,4.206092180606405,1,12H,1,4.206092180606405,TP,4.1779310992208805,SPX500
4885,2020-11-13 02:59:00,1,3530.633,3521.433,3627.454,9.199999999999818,10.524021739130683,1,12H,1,10.524021739130683,TP,10.458804347826334,SPX500
4888,2020-11-13 05:59:00,-1,3537.154,3540.951,3510.739,3.7970000000000255,6.956808006320723,1,1D,2,-1.0,SL,-1.1580194890703175,SPX500
4901,2020-11-13 18:59:00,-1,3570.751,3577.251,3510.739,6.5,9.23261538461541,1,1D,2,-1.0,SL,-1.0923076923076922,SPX500
5087,2020-11-26 06:59:00,-1,3639.233,3641.399,3626.939,2.1659999999997126,5.675900277009213,1,4H,2,5.675900277009213,TP,5.398891966759869,SPX500
5369,2020-12-16 03:59:00,-1,3692.048,3697.399,3669.533,5.351000000000113,4.207624743038572,1,4H,2,-1.0,SL,-1.1121285740982971,SPX500
5373,2020-12-16 07:59:00,-1,3693.333,3697.399,3669.533,4.0659999999998035,5.8534185932123295,1,4H,2,-1.0,SL,-1.1475651746187971,SPX500
5407,2020-12-17 19:59:00,-1,3720.433,3722.699,3708.533,2.2660000000000764,5.251544571932785,1,4H,3,-1.0,SL,-1.264783759929382,SPX500
5501,2020-12-24 03:59:00,1,3697.054,3694.233,3711.036,2.8209999999999127,4.956398440269551,1,4H,2,-1.0,SL,-1.212690535271187,SPX500
5522,2020-12-28 05:59:00,-1,3726.754,3729.036,3677.534,2.282000000000153,21.568799298859116,1,12H,1,-1.0,SL,-1.2629272567922698,SPX500
5572,2020-12-30 11:59:00,1,3741.748,3737.748,3755.752,4.0,3.5009999999999764,1,12H,1,-1.0,SL,-1.15,SPX500
5643,2021-01-05 16:59:00,1,3710.936,3695.433,3780.751,15.503000000000156,4.503321937689438,1,12H,1,-1.0,SL,-1.0387021866735466,SPX500
5647,2021-01-05 20:59:00,1,3725.397,3720.631,3780.751,4.766000000000076,11.614351657574357,1,12H,1,-1.0,SL,-1.1258917331095237,SPX500
5678,2021-01-07 07:59:00,-1,3775.833,3782.099,3693.736,6.266000000000076,13.101978933929015,1,12H,1,-1.0,SL,-1.0957548675390987,SPX500
5682,2021-01-07 11:59:00,1,3758.399,3754.336,3783.399,4.063000000000102,6.153088850602848,1,4H,1,6.153088850602848,TP,6.00541471818838,SPX500
5684,2021-01-07 13:59:00,-1,3766.554,3772.599,3693.736,6.045000000000073,12.045988420181859,1,12H,1,-1.0,SL,-1.0992555831265496,SPX500
5726,2021-01-11 11:59:00,-1,3806.651,3809.199,3795.833,2.548000000000229,4.2456828885395534,1,12H,2,4.2456828885395534,TP,4.010204081632196,SPX500
5985,2021-01-27 09:59:00,-1,3845.148,3850.199,3796.236,5.050999999999931,9.683627004553738,1,1D,1,9.683627004553738,TP,9.564838645812893,SPX500
6035,2021-01-29 15:59:00,-1,3765.739,3777.854,3713.542,12.114999999999782,4.308460586050438,1,12H,1,4.308460586050438,TP,4.2589352042922854,SPX500
6038,2021-01-29 18:59:00,1,3707.951,3691.433,3782.654,16.51800000000003,4.522520886305839,1,4H,2,-1.0,SL,-1.0363240101707227,SPX500
6092,2021-02-03 06:59:00,-1,3843.033,3845.397,3788.351,2.3640000000000327,23.1311336717424,1,12H,3,-1.0,SL,-1.2538071065989813,SPX500
6096,2021-02-03 10:59:00,-1,3841.351,3844.051,3832.834,2.699999999999818,3.154444444444761,2,4H,3,3.154444444444761,TP,2.9322222222225234,SPX500
6105,2021-02-03 19:59:00,-1,3840.854,3849.049,3788.351,8.195000000000164,6.406711409395808,1,12H,3,-1.0,SL,-1.0732153752287965,SPX500
6109,2021-02-04 01:59:00,1,3834.642,3830.633,3848.049,4.0090000000000146,3.3442254926415824,1,4H,1,-1.0,SL,-1.1496632576702415,SPX500
6115,2021-02-04 07:59:00,-1,3827.649,3834.649,3788.351,7.0,5.613999999999968,2,1D,3,-1.0,SL,-1.0857142857142856,SPX500
6176,2021-02-09 02:59:00,-1,3915.633,3919.048,3896.231,3.4149999999999636,5.681405563689545,1,4H,4,-1.0,SL,-1.1756954612005874,SPX500
6195,2021-02-09 23:59:00,-1,3915.245,3919.552,3896.231,4.307000000000244,4.414673786858276,1,4H,4,-1.0,SL,-1.1393081030879884,SPX500
6329,2021-02-18 05:59:00,-1,3923.745,3928.548,3900.731,4.802999999999884,4.7915885904643405,1,12H,1,4.7915885904643405,TP,4.666666666666711,SPX500
6344,2021-02-18 20:59:00,-1,3914.542,3923.149,3884.334,8.606999999999971,3.5097014058324834,1,4H,1,-1.0,SL,-1.0697107005925413,SPX500
6353,2021-02-19 07:59:00,-1,3910.851,3912.848,3884.334,1.9969999999998436,13.27841762644084,1,4H,1,-1.0,SL,-1.3004506760140446,SPX500
6371,2021-02-22 03:59:00,1,3898.548,3892.031,3924.999,6.516999999999825,4.0587693724107305,1,4H,1,-1.0,SL,-1.092066901948752,SPX500
6395,2021-02-23 05:59:00,-1,3895.954,3900.051,3864.531,4.096999999999753,7.669758359775964,1,12H,1,7.669758359775964,TP,7.523309738833802,SPX500
6487,2021-03-01 09:59:00,1,3855.336,3849.531,3874.236,5.804999999999836,3.2558139534884796,1,12H,1,-1.0,SL,-1.103359173126618,SPX500
6525,2021-03-03 03:59:00,-1,3883.039,3886.843,3837.34,3.8039999999996326,12.01340694006427,1,12H,3,-1.0,SL,-1.157728706624621,SPX500
6675,2021-03-11 23:59:00,-1,3941.999,3947.299,3919.248,5.300000000000182,4.292641509433768,1,4H,1,-1.0,SL,-1.1132075471698075,SPX500
6705,2021-03-15 05:59:00,1,3941.439,3935.433,3960.199,6.005999999999858,3.1235431235432336,1,1D,1,-1.0,SL,-1.0999000999001023,SPX500
6749,2021-03-17 05:59:00,-1,3962.399,3965.699,3923.033,3.300000000000182,11.929090909090247,1,1D,1,-1.0,SL,-1.1818181818181719,SPX500
6762,2021-03-17 18:59:00,-1,3974.736,3983.999,3923.033,9.26299999999992,5.581669005721734,1,1D,1,-1.0,SL,-1.0647738313721262,SPX500
6855,2021-03-24 01:59:00,1,3907.736,3901.599,3956.851,6.136999999999716,8.003095975232606,1,12H,1,-1.0,SL,-1.0977676389115247,SPX500
6993,2021-04-01 09:59:00,-1,3990.833,3995.645,3951.842,4.811999999999898,8.102867830424108,1,12H,1,-1.0,SL,-1.1246882793017483,SPX500
7047,2021-04-06 08:59:00,-1,4069.936,4074.699,4030.836,4.76299999999992,8.209111904262235,1,12H,1,-1.0,SL,-1.1259710266638694,SPX500
7207,2021-04-15 15:59:00,-1,4160.333,4167.851,4109.833,7.518000000000029,6.717212024474568,1,1D,1,-1.0,SL,-1.0798084596967275,SPX500
7209,2021-04-15 17:59:00,-1,4166.233,4170.339,4109.833,4.105999999999767,13.735996103264428,1,1D,1,-1.0,SL,-1.146127618119833,SPX500
7241,2021-04-19 05:59:00,1,4177.636,4174.399,4190.799,3.23700000000008,4.066419524250612,1,4H,2,-1.0,SL,-1.1853568118628313,SPX500
7262,2021-04-20 04:59:00,1,4170.748,4168.234,4178.94,2.513999999999214,3.2585521081951345,3,4H,1,-1.0,SL,-1.2386634844869482,SPX500
7275,2021-04-20 17:59:00,1,4130.633,4122.636,4190.799,7.996999999999389,7.523571339252816,1,1D,1,-1.0,SL,-1.0750281355508373,SPX500
7279,2021-04-20 23:59:00,1,4129.539,4126.642,4190.799,2.8969999999999345,21.146013117018157,1,1D,1,-1.0,SL,-1.2071108042802947,SPX500
7308,2021-04-22 06:59:00,-1,4169.651,4175.499,4117.836,5.847999999999956,8.860294117647056,1,1D,2,-1.0,SL,-1.102599179206567,SPX500
7334,2021-04-23 10:59:00,-1,4144.836,4147.599,4122.051,2.76299999999992,8.24647122692744,1,1D,1,-1.0,SL,-1.2171552660152072,SPX500
7341,2021-04-23 17:59:00,-1,4181.954,4186.454,4122.051,4.5,13.31177777777763,1,1D,1,-1.0,SL,-1.1333333333333333,SPX500
7436,2021-04-30 03:59:00,1,4199.542,4195.039,4218.733,4.503000000000611,4.261825449699578,1,12H,2,-1.0,SL,-1.1332445036642058,SPX500
7448,2021-04-30 15:59:00,1,4187.636,4177.436,4218.733,10.200000000000728,3.0487254901958365,1,12H,2,-1.0,SL,-1.0588235294117605,SPX500
7459,2021-05-03 04:59:00,1,4195.033,4192.533,4218.733,2.5,9.479999999999928,1,12H,2,-1.0,SL,-1.24,SPX500
7487,2021-05-04 10:59:00,-1,4188.499,4191.799,4177.533,3.300000000000182,3.32303030302995,1,4H,1,3.32303030302995,TP,3.1412121212117783,SPX500
7581,2021-05-10 16:59:00,-1,4227.739,4237.251,4198.533,9.512000000000626,3.0704373423041735,1,12H,1,3.0704373423041735,TP,3.0073591253151113,SPX500
7691,2021-05-17 16:59:00,-1,4152.939,4160.299,4126.751,7.359999999999673,3.5581521739132156,1,12H,1,-1.0,SL,-1.0815217391304384,SPX500
7695,2021-05-17 22:59:00,-1,4160.854,4167.399,4126.751,6.545000000000073,5.210542398777645,1,12H,1,-1.0,SL,-1.0916730328495023,SPX500
7699,2021-05-18 02:59:00,-1,4172.345,4176.199,4126.751,3.8539999999993597,11.830306175404159,1,12H,1,-1.0,SL,-1.1556824078879346,SPX500
7746,2021-05-20 05:59:00,-1,4114.839,4119.033,4082.742,4.194000000000415,7.653075822602903,2,4H,2,-1.0,SL,-1.1430615164520603,SPX500
7790,2021-05-24 05:59:00,-1,4165.233,4168.999,4088.336,3.7659999999996217,20.41874668083062,2,1D,2,-1.0,SL,-1.1593202336696922,SPX500
7795,2021-05-24 10:59:00,-1,4174.999,4177.954,4088.336,2.9549999999999272,29.32758037225115,2,1D,2,-1.0,SL,-1.2030456852791929,SPX500
7800,2021-05-24 15:59:00,-1,4198.433,4203.651,4088.336,5.217999999999847,21.0994633959378,1,1D,1,-1.0,SL,-1.114986584898432,SPX500
7806,2021-05-24 23:59:00,-1,4204.054,4207.099,4173.942,3.0450000000000728,9.888998357963665,2,4H,1,-1.0,SL,-1.1970443349753648,SPX500
7832,2021-05-26 03:58:00,-1,4201.199,4203.654,4162.439,2.4550000000008367,15.788187372703096,1,1D,1,-1.0,SL,-1.2443991853359655,SPX500
7838,2021-05-26 09:59:00,-1,4200.148,4208.333,4162.439,8.18499999999949,4.6070861331707,1,1D,1,-1.0,SL,-1.0733048259010431,SPX500
7840,2021-05-26 11:59:00,-1,4200.145,4207.339,4162.439,7.193999999999505,5.241312204615336,1,1D,1,-1.0,SL,-1.0834028356964194,SPX500
7962,2021-06-03 19:59:00,1,4192.699,4190.636,4205.199,2.0629999999991924,6.059137178868101,1,4H,1,-1.0,SL,-1.290838584585669,SPX500
8007,2021-06-07 22:59:00,-1,4226.739,4230.599,4185.539,3.860000000000582,10.673575129532022,1,12H,1,-1.0,SL,-1.1554404145077486,SPX500
8008,2021-06-07 23:59:00,-1,4227.533,4231.799,4185.539,4.265999999999622,9.843881856541097,1,12H,1,-1.0,SL,-1.1406469760900264,SPX500
8010,2021-06-08 01:59:00,-1,4233.551,4237.299,4185.539,3.7479999999995925,12.810032017077333,1,12H,1,-1.0,SL,-1.1600853788687473,SPX500
8139,2021-06-16 00:59:00,-1,4246.742,4249.754,4233.651,3.0119999999997162,4.346281540505173,1,12H,1,-1.0,SL,-1.1992031872510147,SPX500
