dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2024-09-25,Asia,-1,2661.385,2670.0980000000004,8.713000000000193,1,2024-09-25 03:59:00,-1.0,SL,XAUUSD
2024-09-26,Asia,-1,2658.908,2660.255,1.3470000000002074,2,2024-09-26 00:59:00,-1.0,SL,XAUUSD
2024-09-27,Asia,-1,2669.638,2672.568,2.930000000000291,6,2024-09-27 00:59:00,-1.0,SL,XAUUSD
2024-09-30,Asia,1,2662.595,2657.015,5.579999999999927,2,2024-09-29 22:59:00,-1.0,SL,XAUUSD
2024-10-01,Asia,1,2634.835,2632.174,2.661000000000058,2,2024-09-30 22:59:00,2.0,TP,XAUUSD
2024-10-02,Asia,-1,2660.218,2662.065,1.8470000000002074,5,2024-10-01 23:59:00,2.0,TP,XAUUSD
2024-10-03,Asia,-1,2660.135,2661.074,0.9389999999998508,8,2024-10-02 23:59:00,-1.0,SL,XAUUSD
2024-10-04,Asia,-1,2655.615,2656.478,0.8630000000002838,5,2024-10-03 23:59:00,-1.0,SL,XAUUSD
2024-10-07,Asia,1,2649.194,2647.665,1.5289999999999964,10,2024-10-07 00:59:00,-1.0,SL,XAUUSD
2024-10-08,Asia,1,2647.115,2637.7479999999996,9.36700000000019,2,2024-10-08 01:59:00,-1.0,SL,XAUUSD
2024-10-09,Londres,1,2616.175,2610.3349999999996,5.8400000000006,1,2024-10-09 08:59:00,-1.0,SL,XAUUSD
2024-10-10,Asia,1,2609.208,2605.7749999999996,3.4330000000004475,2,2024-10-10 00:59:00,2.0,TP,XAUUSD
2024-10-11,Asia,1,2633.005,2628.0649999999996,4.940000000000509,8,2024-10-10 23:59:00,2.0,TP,XAUUSD
2024-10-14,Asia,-1,2650.065,2656.7850000000003,6.720000000000255,10,2024-10-13 22:59:00,-1.0,SL,XAUUSD
2024-10-15,Asia,1,2651.485,2647.915,3.5700000000001637,2,2024-10-15 02:59:00,-1.0,SL,XAUUSD
2024-10-16,Asia,-1,2660.345,2662.4350000000004,2.0900000000006003,4,2024-10-15 23:59:00,-1.0,SL,XAUUSD
2024-10-17,Asia,-1,2681.835,2684.7650000000003,2.930000000000291,2,2024-10-17 02:59:00,2.0,TP,XAUUSD
2024-10-18,NY,-1,2709.478,2716.9550000000004,7.4770000000003165,1,2024-10-18 12:59:00,-1.0,SL,XAUUSD
2024-10-21,Asia,-1,2721.518,2725.7450000000003,4.2270000000003165,1,2024-10-21 00:59:00,-1.0,SL,XAUUSD
2024-10-22,Asia,1,2720.508,2718.7879999999996,1.7200000000002547,3,2024-10-21 22:59:00,2.0,TP,XAUUSD
2024-10-23,Asia,-1,2738.395,2747.0750000000003,8.680000000000291,2,2024-10-23 01:59:00,-1.0,SL,XAUUSD
2024-10-24,Asia,1,2721.178,2717.8379999999997,3.3400000000001455,6,2024-10-23 23:59:00,-1.0,SL,XAUUSD
2024-10-25,Asia,-1,2734.455,2735.9350000000004,1.480000000000473,9,2024-10-24 22:59:00,2.0,TP,XAUUSD
2024-10-28,Asia,-1,2732.315,2736.195,3.880000000000109,3,2024-10-27 23:59:00,2.0,TP,XAUUSD
2024-10-29,Asia,-1,2745.648,2746.735,1.086999999999989,1,2024-10-28 23:59:00,-1.0,SL,XAUUSD
2024-10-30,Londres,1,2782.415,2773.115,9.300000000000182,1,2024-10-30 11:59:00,-1.0,SL,XAUUSD
2024-10-31,Asia,-1,2784.595,2790.0150000000003,5.4200000000005275,1,2024-10-31 00:59:00,2.0,TP,XAUUSD
2024-11-01,Asia,-1,2744.888,2747.1850000000004,2.29700000000048,10,2024-10-31 23:59:00,-1.0,SL,XAUUSD
2024-11-04,Asia,1,2738.235,2729.99,8.245000000000346,1,2024-11-03 23:59:00,-1.0,SL,XAUUSD
2024-11-05,Asia,1,2734.045,2732.805,1.2400000000002365,4,2024-11-05 01:59:00,-1.0,SL,XAUUSD
2024-11-06,Asia,1,2745.495,2741.8379999999997,3.657000000000153,8,2024-11-05 23:59:00,-1.0,SL,XAUUSD
2024-11-07,Asia,1,2657.238,2649.345,7.893000000000029,1,2024-11-07 02:59:00,2.0,TP,XAUUSD
2024-11-08,Asia,-1,2693.424,2695.9680000000003,2.544000000000324,4,2024-11-08 04:59:00,-1.0,SL,XAUUSD
2024-11-11,Asia,1,2685.465,2678.888,6.5770000000002256,1,2024-11-10 23:59:00,-1.0,SL,XAUUSD
2024-11-12,Londres,1,2605.125,2597.7149999999997,7.410000000000309,1,2024-11-12 12:59:00,-1.0,SL,XAUUSD
2024-11-13,Asia,-1,2607.995,2611.0150000000003,3.0200000000004366,2,2024-11-13 01:59:00,-1.0,SL,XAUUSD
2024-11-14,Asia,1,2572.258,2569.4449999999997,2.813000000000102,1,2024-11-14 00:59:00,-1.0,SL,XAUUSD
2024-11-15,Londres,-1,2570.594,2573.168,2.574000000000069,1,2024-11-15 11:59:00,2.0,TP,XAUUSD
2024-11-18,Asia,-1,2571.255,2575.3480000000004,4.093000000000302,2,2024-11-17 23:59:00,-1.0,SL,XAUUSD
2024-11-19,Londres,-1,2626.255,2626.918,0.6630000000000109,1,2024-11-19 08:59:00,-1.0,SL,XAUUSD
2024-11-20,Asia,-1,2637.805,2641.155,3.350000000000364,1,2024-11-20 03:59:00,2.0,TP,XAUUSD
2024-11-21,Asia,-1,2653.235,2660.295,7.059999999999945,1,2024-11-21 01:59:00,-1.0,SL,XAUUSD
2024-11-22,Asia,-1,2673.025,2673.405,0.38000000000010914,1,2024-11-22 00:59:00,-1.0,SL,XAUUSD
2024-11-25,Asia,-1,2710.475,2719.985,9.510000000000218,1,2024-11-25 00:59:00,2.0,TP,XAUUSD
2024-11-26,Asia,1,2619.695,2608.488,11.207000000000335,1,2024-11-26 00:59:00,2.0,TP,XAUUSD
2024-11-27,Asia,-1,2627.625,2632.985,5.360000000000127,3,2024-11-27 00:59:00,-1.0,SL,XAUUSD
2024-11-28,Asia,1,2628.705,2620.805,7.900000000000091,3,2024-11-28 01:59:00,2.0,TP,XAUUSD
2024-11-29,Asia,1,2644.875,2633.915,10.960000000000036,1,2024-11-29 01:59:00,-1.0,SL,XAUUSD
2024-12-02,Asia,-1,2645.595,2653.125,7.5300000000002,4,2024-12-01 23:59:00,2.0,TP,XAUUSD
2024-12-03,Asia,1,2636.435,2633.955,2.480000000000018,7,2024-12-03 01:59:00,2.0,TP,XAUUSD
2024-12-04,Asia,1,2642.105,2637.5649999999996,4.540000000000418,2,2024-12-04 01:59:00,2.0,TP,XAUUSD
2024-12-05,Asia,-1,2650.178,2651.418,1.2400000000002365,3,2024-12-04 23:59:00,2.0,TP,XAUUSD
2024-12-06,Asia,1,2633.635,2631.3179999999998,2.317000000000462,4,2024-12-05 23:59:00,-1.0,SL,XAUUSD
2024-12-09,Asia,-1,2639.935,2648.1150000000002,8.180000000000291,1,2024-12-08 23:59:00,-1.0,SL,XAUUSD
2024-12-10,Londres,-1,2675.435,2676.6850000000004,1.2500000000004547,2,2024-12-10 10:59:00,2.0,TP,XAUUSD
2024-12-11,Asia,-1,2684.435,2695.904,11.469000000000051,1,2024-12-11 04:59:00,-1.0,SL,XAUUSD
2024-12-12,Asia,-1,2710.855,2725.6850000000004,14.830000000000382,1,2024-12-12 01:59:00,2.0,TP,XAUUSD
2024-12-13,Asia,1,2689.775,2685.1749999999997,4.600000000000364,5,2024-12-13 01:59:00,-1.0,SL,XAUUSD
2024-12-16,Asia,1,2647.055,2643.3639999999996,3.6910000000002583,1,2024-12-16 00:59:00,2.0,TP,XAUUSD
2024-12-17,Asia,1,2651.565,2651.4379999999996,0.12700000000040745,2,2024-12-16 23:59:00,2.0,TP,XAUUSD
2024-12-18,Asia,1,2647.198,2644.624,2.574000000000069,3,2024-12-17 23:59:00,-1.0,SL,XAUUSD
2024-12-19,Asia,1,2587.948,2582.254,5.69399999999996,1,2024-12-18 23:59:00,2.0,TP,XAUUSD
2024-12-20,Asia,1,2604.615,2598.8349999999996,5.7800000000002,2,2024-12-20 06:59:00,2.0,TP,XAUUSD
2024-12-23,Asia,-1,2625.795,2627.2650000000003,1.4700000000002547,5,2024-12-23 02:59:00,2.0,TP,XAUUSD
2024-12-24,Asia,1,2615.348,2612.743,2.605000000000018,2,2024-12-23 23:59:00,2.0,TP,XAUUSD
2024-12-26,Asia,-1,2618.205,2619.835,1.6300000000001091,1,2024-12-25 23:59:00,-1.0,SL,XAUUSD
2024-12-27,Asia,-1,2632.478,2634.315,1.836999999999989,8,2024-12-26 23:59:00,2.0,TP,XAUUSD
2024-12-30,Asia,1,2623.748,2618.904,4.844000000000051,2,2024-12-29 23:59:00,-1.0,SL,XAUUSD
2024-12-31,Londres,1,2613.555,2607.118,6.436999999999898,3,2024-12-31 07:59:00,-1.0,SL,XAUUSD
2025-01-02,Asia,1,2623.555,2621.4649999999997,2.0900000000001455,8,2025-01-01 23:59:00,2.0,TP,XAUUSD
2025-01-03,Asia,-1,2659.325,2662.3250000000003,3.0000000000004547,1,2025-01-03 01:59:00,-1.0,SL,XAUUSD
2025-01-06,Asia,-1,2641.185,2647.2850000000003,6.100000000000364,5,2025-01-06 01:59:00,2.0,TP,XAUUSD
2025-01-07,Asia,1,2638.855,2634.694,4.161000000000058,4,2025-01-07 01:59:00,2.0,TP,XAUUSD
2025-01-08,Asia,1,2650.435,2648.4249999999997,2.0100000000002183,8,2025-01-08 00:59:00,-1.0,SL,XAUUSD
2025-01-09,Londres,-1,2662.218,2666.655,4.437000000000353,5,2025-01-09 07:59:00,-1.0,SL,XAUUSD
2025-01-10,Asia,-1,2669.795,2671.1580000000004,1.3630000000002838,4,2025-01-09 23:59:00,-1.0,SL,XAUUSD
2025-01-13,Londres,1,2679.325,2677.115,2.2100000000000364,1,2025-01-13 10:59:00,-1.0,SL,XAUUSD
2025-01-14,Asia,1,2667.675,2662.238,5.437000000000353,2,2025-01-13 23:59:00,-1.0,SL,XAUUSD
2025-01-15,Asia,-1,2675.415,2679.208,3.79300000000012,1,2025-01-14 23:59:00,-1.0,SL,XAUUSD
2025-01-16,Asia,-1,2694.625,2697.458,2.8330000000000837,1,2025-01-15 23:59:00,-1.0,SL,XAUUSD
2025-01-17,Londres,1,2710.395,2708.515,1.8800000000001091,1,2025-01-17 07:59:00,-1.0,SL,XAUUSD
2025-01-20,Asia,1,2696.245,2690.865,5.380000000000109,5,2025-01-19 23:59:00,-1.0,SL,XAUUSD
2025-01-21,Asia,1,2710.205,2705.845,4.360000000000127,6,2025-01-20 23:59:00,-1.0,SL,XAUUSD
2025-01-22,Londres,-1,2758.135,2762.2050000000004,4.070000000000164,1,2025-01-22 09:59:00,-1.0,SL,XAUUSD
2025-01-23,Asia,1,2751.425,2749.665,1.7600000000002183,1,2025-01-23 04:59:00,2.0,TP,XAUUSD
2025-01-24,Asia,-1,2754.365,2755.405,1.0400000000004184,2,2025-01-23 23:59:00,-1.0,SL,XAUUSD
2025-01-27,Asia,-1,2762.825,2772.425,9.600000000000364,8,2025-01-27 01:59:00,2.0,TP,XAUUSD
2025-01-28,Asia,1,2741.615,2738.903,2.711999999999989,8,2025-01-27 23:59:00,-1.0,SL,XAUUSD
2025-01-29,Asia,-1,2763.605,2765.9950000000003,2.3900000000003274,1,2025-01-29 01:59:00,2.0,TP,XAUUSD
2025-01-30,Asia,1,2760.035,2757.3379999999997,2.6970000000001164,3,2025-01-29 23:59:00,2.0,TP,XAUUSD
2025-01-31,Asia,-1,2795.705,2799.385,3.680000000000291,1,2025-01-31 00:59:00,-1.0,SL,XAUUSD
2025-02-03,Asia,1,2792.545,2782.5379999999996,10.007000000000517,2,2025-02-02 23:59:00,-1.0,SL,XAUUSD
2025-02-04,Asia,-1,2816.855,2817.275,0.42000000000007276,4,2025-02-04 00:59:00,-1.0,SL,XAUUSD
2025-02-05,Asia,-1,2845.085,2848.005,2.9200000000000728,1,2025-02-05 00:59:00,-1.0,SL,XAUUSD
2025-02-06,Asia,-1,2859.005,2871.2450000000003,12.240000000000236,3,2025-02-06 06:59:00,2.0,TP,XAUUSD
2025-02-07,Asia,1,2866.035,2857.4049999999997,8.63000000000011,3,2025-02-07 01:59:00,-1.0,SL,XAUUSD
2025-02-10,Asia,1,2867.198,2854.4379999999996,12.760000000000218,2,2025-02-09 23:59:00,2.0,TP,XAUUSD
2025-02-11,Londres,-1,2907.245,2914.998,7.753000000000156,2,2025-02-11 08:59:00,2.0,TP,XAUUSD
2025-02-12,Asia,1,2898.375,2895.8379999999997,2.537000000000262,4,2025-02-11 23:59:00,-1.0,SL,XAUUSD
2025-02-13,Asia,1,2905.498,2900.2149999999997,5.2830000000003565,6,2025-02-12 23:59:00,2.0,TP,XAUUSD
2025-02-14,Asia,-1,2927.645,2931.2450000000003,3.600000000000364,1,2025-02-14 00:59:00,-1.0,SL,XAUUSD
2025-02-17,Asia,1,2879.075,2878.0049999999997,1.0700000000001637,8,2025-02-16 23:59:00,2.0,TP,XAUUSD
2025-02-18,Asia,1,2895.475,2891.765,3.7100000000000364,1,2025-02-18 01:59:00,2.0,TP,XAUUSD
2025-02-19,Asia,-1,2929.035,2934.135,5.100000000000364,7,2025-02-19 00:59:00,-1.0,SL,XAUUSD
2025-02-20,Asia,-1,2936.695,2942.1580000000004,5.463000000000193,1,2025-02-20 01:59:00,-1.0,SL,XAUUSD
2025-02-21,Asia,1,2941.205,2937.6349999999998,3.5700000000001637,2,2025-02-20 23:59:00,-1.0,SL,XAUUSD
2025-02-24,Asia,-1,2936.635,2940.0780000000004,3.443000000000211,9,2025-02-23 23:59:00,2.0,TP,XAUUSD
2025-02-25,Asia,-1,2949.795,2953.358,3.563000000000102,2,2025-02-24 23:59:00,2.0,TP,XAUUSD
2025-02-26,Asia,1,2918.405,2913.3149999999996,5.0900000000006,8,2025-02-25 23:59:00,2.0,TP,XAUUSD
2025-02-27,Asia,-1,2916.965,2918.985,2.019999999999982,1,2025-02-27 00:59:00,2.0,TP,XAUUSD
2025-02-28,Asia,1,2876.755,2874.665,2.0900000000001455,2,2025-02-28 00:59:00,2.0,TP,XAUUSD
2025-03-03,Asia,1,2870.608,2855.0649999999996,15.543000000000575,3,2025-03-02 23:59:00,2.0,TP,XAUUSD
2025-03-04,Asia,-1,2890.625,2893.135,2.5100000000002183,7,2025-03-03 23:59:00,-1.0,SL,XAUUSD
2025-03-05,Londres,-1,2919.775,2921.775,2.0,1,2025-03-05 08:59:00,-1.0,SL,XAUUSD
2025-03-06,Asia,-1,2924.515,2925.505,0.9900000000002365,5,2025-03-06 01:59:00,-1.0,SL,XAUUSD
2025-03-07,Asia,1,2904.535,2895.6879999999996,8.847000000000207,1,2025-03-07 00:59:00,2.0,TP,XAUUSD
2025-03-10,Asia,-1,2913.665,2917.858,4.193000000000211,1,2025-03-09 23:59:00,-1.0,SL,XAUUSD
2025-03-11,Asia,1,2898.895,2889.665,9.230000000000018,2,2025-03-11 01:59:00,2.0,TP,XAUUSD
2025-03-12,Asia,-1,2914.085,2915.2580000000003,1.1730000000002292,10,2025-03-11 23:59:00,2.0,TP,XAUUSD
2025-03-13,Asia,-1,2937.675,2941.315,3.6399999999998727,1,2025-03-13 00:59:00,-1.0,SL,XAUUSD
2025-03-14,Asia,-1,2987.715,2990.025,2.3099999999999454,1,2025-03-14 00:59:00,-1.0,SL,XAUUSD
2025-03-17,Asia,-1,2987.918,2991.795,3.8769999999999527,5,2025-03-17 01:59:00,-1.0,SL,XAUUSD
2025-03-18,Asia,-1,3001.298,3003.465,2.167000000000371,1,2025-03-17 23:59:00,-1.0,SL,XAUUSD
2025-03-19,Asia,-1,3036.048,3038.8050000000003,2.7570000000005166,1,2025-03-19 02:59:00,-1.0,SL,XAUUSD
2025-03-20,Asia,-1,3049.448,3056.1650000000004,6.717000000000553,1,2025-03-20 00:59:00,-1.0,SL,XAUUSD
2025-03-21,Asia,-1,3042.625,3047.275,4.650000000000091,1,2025-03-20 23:59:00,2.0,TP,XAUUSD
2025-03-24,Asia,-1,3018.355,3025.4550000000004,7.100000000000364,2,2025-03-23 23:59:00,-1.0,SL,XAUUSD
2025-03-25,Asia,1,3013.905,3008.845,5.0600000000004,3,2025-03-24 23:59:00,-1.0,SL,XAUUSD
2025-03-26,Asia,-1,3017.865,3022.0280000000002,4.163000000000466,3,2025-03-25 23:59:00,-1.0,SL,XAUUSD
2025-03-27,Asia,-1,3023.298,3028.175,4.8770000000004075,7,2025-03-27 00:59:00,-1.0,SL,XAUUSD
2025-03-28,NY,-1,3069.775,3086.735,16.960000000000036,1,2025-03-28 13:59:00,-1.0,SL,XAUUSD
2025-03-31,Asia,-1,3078.748,3089.608,10.860000000000127,1,2025-03-31 00:59:00,-1.0,SL,XAUUSD
2025-04-01,Asia,-1,3126.985,3127.7580000000003,0.7730000000001382,1,2025-04-01 00:59:00,-1.0,SL,XAUUSD
2025-04-02,Asia,1,3114.998,3111.0049999999997,3.993000000000393,5,2025-04-01 23:59:00,2.0,TP,XAUUSD
2025-04-03,Asia,1,3145.558,3120.8379999999997,24.720000000000255,5,2025-04-02 22:59:00,-1.0,SL,XAUUSD
2025-04-04,Asia,1,3112.625,3109.5379999999996,3.087000000000444,5,2025-04-03 23:59:00,-1.0,SL,XAUUSD
2025-04-07,Asia,1,3037.855,2971.5379999999996,66.31700000000046,1,2025-04-07 01:59:00,-1.0,SL,XAUUSD
2025-04-08,Londres,-1,3003.415,3013.6150000000002,10.200000000000273,1,2025-04-08 07:59:00,-1.0,SL,XAUUSD
2025-04-09,Asia,1,2978.265,2969.595,8.670000000000073,1,2025-04-08 23:59:00,2.0,TP,XAUUSD
2025-04-10,Asia,-1,3096.915,3101.1650000000004,4.250000000000455,1,2025-04-10 00:59:00,2.0,TP,XAUUSD
2025-04-11,Londres,-1,3215.755,3227.349,11.594000000000051,1,2025-04-11 08:59:00,-1.0,SL,XAUUSD
2025-04-14,Asia,1,3220.855,3209.1949999999997,11.66000000000031,1,2025-04-13 22:59:00,2.0,TP,XAUUSD
2025-04-15,Asia,1,3211.995,3210.455,1.5399999999999636,4,2025-04-14 22:59:00,-1.0,SL,XAUUSD
2025-04-16,Londres,-1,3291.385,3294.835,3.449999999999818,1,2025-04-16 06:59:00,-1.0,SL,XAUUSD
2025-04-17,Asia,-1,3323.665,3356.0750000000003,32.41000000000031,1,2025-04-17 01:59:00,-0.10058623881518627,tiempo,XAUUSD
2025-04-21,Londres,-1,3384.845,3395.8650000000002,11.020000000000437,1,2025-04-21 07:59:00,-1.0,SL,XAUUSD
2025-04-22,Asia,-1,3425.245,3435.0750000000003,9.830000000000382,1,2025-04-22 00:59:00,-1.0,SL,XAUUSD
2025-04-23,Asia,-1,3327.255,3349.525,22.269999999999982,7,2025-04-22 22:59:00,-1.0,SL,XAUUSD
2025-04-24,Asia,1,3308.745,3288.0249999999996,20.720000000000255,2,2025-04-23 22:59:00,2.0,TP,XAUUSD
2025-04-25,Asia,-1,3366.375,3370.0750000000003,3.700000000000273,3,2025-04-24 22:59:00,2.0,TP,XAUUSD
2025-04-28,Asia,-1,3309.955,3336.005,26.050000000000182,1,2025-04-27 22:59:00,-1.0,SL,XAUUSD
2025-04-29,Asia,-1,3337.485,3348.155,10.670000000000073,8,2025-04-28 22:59:00,2.0,TP,XAUUSD
2025-04-30,Asia,-1,3318.355,3322.9950000000003,4.640000000000327,7,2025-04-29 22:59:00,-1.0,SL,XAUUSD
2025-05-01,Asia,1,3273.255,3270.8549999999996,2.4000000000005457,8,2025-04-30 22:59:00,2.0,TP,XAUUSD
2025-05-02,Asia,-1,3237.385,3243.025,5.639999999999873,1,2025-05-01 22:59:00,-1.0,SL,XAUUSD
2025-05-05,Asia,-1,3239.295,3244.105,4.809999999999945,4,2025-05-04 22:59:00,-1.0,SL,XAUUSD
2025-05-06,Asia,-1,3329.735,3337.505,7.769999999999982,1,2025-05-05 22:59:00,-1.0,SL,XAUUSD
2025-05-07,Asia,-1,3380.865,3437.6650000000004,56.80000000000064,1,2025-05-06 22:59:00,1.0126760563380166,tiempo,XAUUSD
2025-05-08,Asia,1,3369.285,3363.0249999999996,6.260000000000218,1,2025-05-07 22:59:00,2.0,TP,XAUUSD
2025-05-09,Asia,1,3323.305,3304.0249999999996,19.2800000000002,2,2025-05-08 22:59:00,-1.0,SL,XAUUSD
2025-05-12,Asia,1,3287.315,3265.475,21.840000000000146,3,2025-05-11 23:59:00,-1.0,SL,XAUUSD
2025-05-13,Asia,1,3224.985,3215.5249999999996,9.460000000000491,1,2025-05-13 01:59:00,2.0,TP,XAUUSD
2025-05-14,Asia,-1,3243.345,3254.315,10.970000000000255,4,2025-05-14 00:59:00,2.0,TP,XAUUSD
2025-05-15,Londres,1,3149.695,3120.1949999999997,29.500000000000455,1,2025-05-15 06:59:00,2.0,TP,XAUUSD
2025-05-16,Asia,1,3250.825,3236.625,14.199999999999818,8,2025-05-15 22:59:00,-1.0,SL,XAUUSD
2025-05-19,Asia,1,3239.165,3205.7749999999996,33.39000000000033,3,2025-05-18 22:59:00,-1.0,SL,XAUUSD
2025-05-20,Asia,1,3222.195,3218.6949999999997,3.5000000000004547,2,2025-05-19 23:59:00,-1.0,SL,XAUUSD
2025-05-21,Asia,-1,3290.435,3296.545,6.110000000000127,1,2025-05-20 23:59:00,-1.0,SL,XAUUSD
2025-05-22,Asia,-1,3317.748,3320.958,3.2100000000000364,2,2025-05-21 22:59:00,-1.0,SL,XAUUSD
2025-05-23,Asia,1,3300.855,3286.7549999999997,14.100000000000364,4,2025-05-23 00:59:00,2.0,TP,XAUUSD
2025-05-26,Asia,-1,3343.948,3356.0950000000003,12.14700000000039,2,2025-05-25 22:59:00,-1.0,SL,XAUUSD
2025-05-27,Asia,-1,3345.945,3348.288,2.342999999999847,2,2025-05-26 23:59:00,-1.0,SL,XAUUSD
2025-05-28,Asia,-1,3301.555,3310.558,9.003000000000156,1,2025-05-28 01:59:00,-1.0,SL,XAUUSD
2025-05-29,Asia,1,3286.248,3281.448,4.800000000000182,4,2025-05-28 22:59:00,-1.0,SL,XAUUSD
2025-05-30,Asia,-1,3314.098,3320.808,6.710000000000036,4,2025-05-29 22:59:00,-1.0,SL,XAUUSD
2025-06-02,Asia,1,3312.798,3295.198,17.59999999999991,4,2025-06-01 22:59:00,2.0,TP,XAUUSD
2025-06-03,Asia,-1,3375.615,3388.4080000000004,12.793000000000575,1,2025-06-03 00:59:00,2.0,TP,XAUUSD
2025-06-04,Asia,1,3356.838,3353.225,3.6130000000002838,3,2025-06-03 22:59:00,-1.0,SL,XAUUSD
2025-06-05,Asia,-1,3373.635,3383.985,10.349999999999909,7,2025-06-05 01:59:00,-1.0,SL,XAUUSD
2025-06-06,Asia,-1,3358.748,3363.2180000000003,4.470000000000255,7,2025-06-05 22:59:00,-1.0,SL,XAUUSD
2025-06-09,Asia,1,3310.518,3303.8979999999997,6.620000000000346,1,2025-06-09 03:59:00,2.0,TP,XAUUSD
2025-06-10,Asia,-1,3316.398,3326.605,10.20699999999988,3,2025-06-10 00:59:00,-1.0,SL,XAUUSD
2025-06-11,Asia,1,3327.755,3315.2349999999997,12.520000000000437,1,2025-06-10 23:59:00,2.0,TP,XAUUSD
2025-06-12,Londres,-1,3345.925,3375.0350000000003,29.110000000000127,2,2025-06-12 07:59:00,-1.0,SL,XAUUSD
2025-06-13,NY,-1,3436.865,3446.6580000000004,9.793000000000575,2,2025-06-13 13:59:00,-1.0,SL,XAUUSD
2025-06-16,Asia,-1,3444.015,3449.858,5.843000000000302,1,2025-06-15 23:59:00,-1.0,SL,XAUUSD
2025-06-17,Asia,-1,3394.055,3403.108,9.053000000000338,7,2025-06-17 00:59:00,2.0,TP,XAUUSD
2025-06-18,Asia,1,3379.148,3370.3349999999996,8.813000000000557,2,2025-06-18 02:59:00,2.0,TP,XAUUSD
2025-06-19,Asia,1,3374.948,3369.435,5.51299999999992,3,2025-06-18 22:59:00,2.0,TP,XAUUSD
2025-06-20,Asia,1,3365.398,3361.7149999999997,3.6830000000004475,4,2025-06-19 22:59:00,-1.0,SL,XAUUSD
2025-06-23,Asia,-1,3378.748,3396.6580000000004,17.91000000000031,5,2025-06-22 22:59:00,2.0,TP,XAUUSD
2025-06-24,Asia,1,3355.098,3350.0649999999996,5.0330000000003565,2,2025-06-23 22:59:00,-1.0,SL,XAUUSD
2025-06-25,Asia,-1,3321.348,3325.208,3.8600000000001273,1,2025-06-24 22:59:00,-1.0,SL,XAUUSD
2025-06-26,Asia,-1,3332.998,3335.608,2.6100000000001273,3,2025-06-25 22:59:00,-1.0,SL,XAUUSD
2025-06-27,Asia,1,3321.148,3318.638,2.5100000000002183,6,2025-06-26 22:59:00,-1.0,SL,XAUUSD
2025-06-30,Asia,1,3263.498,3244.915,18.583000000000084,1,2025-06-29 22:59:00,2.0,TP,XAUUSD
2025-07-01,Asia,1,3311.115,3301.948,9.166999999999916,7,2025-06-30 22:59:00,2.0,TP,XAUUSD
2025-07-02,Asia,1,3341.248,3336.5449999999996,4.703000000000429,1,2025-07-01 22:59:00,-1.0,SL,XAUUSD
2025-07-03,Asia,-1,3349.098,3361.958,12.860000000000127,1,2025-07-02 23:59:00,-1.0,SL,XAUUSD
2025-07-04,Asia,1,3328.748,3323.3349999999996,5.413000000000466,5,2025-07-03 22:59:00,2.0,TP,XAUUSD
2025-07-07,Asia,-1,3333.098,3342.358,9.260000000000218,1,2025-07-06 22:59:00,2.0,TP,XAUUSD
2025-07-08,Asia,-1,3339.548,3345.558,6.010000000000218,1,2025-07-07 22:59:00,2.0,TP,XAUUSD
2025-07-09,Asia,1,3301.995,3296.955,5.039999999999964,4,2025-07-08 23:59:00,-1.0,SL,XAUUSD
2025-07-10,Asia,1,3321.875,3316.4049999999997,5.470000000000255,5,2025-07-10 01:59:00,-1.0,SL,XAUUSD
2025-07-11,Asia,-1,3322.898,3326.208,3.3099999999999454,3,2025-07-10 22:59:00,-1.0,SL,XAUUSD
2025-07-14,Asia,-1,3367.498,3373.715,6.217000000000098,1,2025-07-13 23:59:00,2.0,TP,XAUUSD
2025-07-15,Asia,1,3345.448,3341.115,4.333000000000084,4,2025-07-14 22:59:00,2.0,TP,XAUUSD
2025-07-16,Asia,-1,3325.995,3331.315,5.320000000000164,10,2025-07-16 02:59:00,-1.0,SL,XAUUSD
2025-07-17,Asia,-1,3340.555,3347.175,6.620000000000346,2,2025-07-17 00:59:00,2.0,TP,XAUUSD
2025-07-18,Asia,1,3343.048,3337.9249999999997,5.123000000000047,9,2025-07-17 22:59:00,-1.0,SL,XAUUSD
2025-07-21,Asia,1,3348.898,3345.2349999999997,3.6630000000004657,1,2025-07-20 23:59:00,2.0,TP,XAUUSD
2025-07-22,Asia,-1,3396.298,3402.485,6.187000000000353,1,2025-07-21 23:59:00,2.0,TP,XAUUSD
2025-07-23,Asia,-1,3428.598,3438.6650000000004,10.067000000000462,1,2025-07-23 00:59:00,2.0,TP,XAUUSD
2025-07-24,Asia,-1,3386.448,3392.2450000000003,5.79700000000048,5,2025-07-23 22:59:00,-1.0,SL,XAUUSD
2025-07-25,Londres,1,3359.215,3354.4049999999997,4.8100000000004,1,2025-07-25 06:59:00,-1.0,SL,XAUUSD
2025-07-28,Asia,1,3329.298,3316.928,12.36999999999989,1,2025-07-27 22:59:00,-1.0,SL,XAUUSD
2025-07-29,Asia,1,3318.798,3308.1749999999997,10.623000000000047,3,2025-07-29 01:59:00,-1.0,SL,XAUUSD
2025-07-30,Asia,-1,3323.098,3333.0750000000003,9.977000000000317,2,2025-07-30 01:59:00,-1.0,SL,XAUUSD
2025-07-31,Londres,-1,3298.905,3304.5750000000003,5.670000000000073,1,2025-07-31 06:59:00,-1.0,SL,XAUUSD
2025-08-01,Asia,1,3294.698,3288.638,6.059999999999945,1,2025-07-31 22:59:00,-1.0,SL,XAUUSD
