R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.2652519893899803,5.654999999998722,-1,False,True,0.839344262295064,2022
-1.0,-1.214622978966989,6.9889999999986685,-1,False,True,0.9960294951786699,2022
-1.0,-1.0798212005108594,18.79199999999912,1,False,True,-0.05131964809383612,2022
2.448275862068972,2.3524904214559434,15.65999999999974,-1,True,True,0.5483664317745066,2022
-1.0,-1.1753360607832013,8.554999999998358,-1,False,True,0.8802772526780094,2022
-1.0,-1.0904268145647527,16.587999999998715,-1,False,True,0.9362318840579684,2022
-1.0,-1.0815838137713434,18.38600000000099,1,False,True,0.14326895358892663,2023
-1.0,-1.1771374586679437,8.467999999999165,-1,False,True,0.7027427724240288,2023
-1.0,-1.0968616815188004,15.485999999998512,1,False,True,0.016335227272724347,2023
-1.0,-1.1100513573000688,13.630000000000564,1,False,True,0.04758522727273192,2023
2.448275862069624,2.1830238726796436,5.654999999998722,-1,True,True,0.8041566746602689,2023
-1.0,-1.0850725952813047,17.632000000000403,-1,False,True,0.8634423897581862,2023
-1.0,-1.1428843589254936,10.498000000001184,-1,False,True,0.9530583214793786,2023
-1.0,-1.0990883868410695,15.137999999998897,-1,False,True,0.9967607589079107,2023
-1.0,-1.1088929219600638,13.775000000001114,-1,False,True,0.9449329014345212,2023
2.448275862068859,2.3743842364530967,20.300000000000296,1,True,True,0.3714080459770225,2023
-1.0,-1.0974089226573198,15.398999999999319,1,False,True,-0.1148429035752918,2023
-1.0,-1.155795596177803,9.628000000000725,-1,False,True,0.9101123595505594,2023
2.4482758620688494,2.3372798579250045,13.514000000000692,-1,True,True,0.8737931034482713,2023
-1.0,-1.17241379310347,8.699999999998909,-1,False,True,0.6856492027334895,2023
-1.0,-1.1473622163277422,10.178999999999405,-1,False,True,0.7219251336898348,2023
-1.0,-1.1371993048568554,10.932999999999993,1,False,True,0.021857923497261577,2023
-1.0,-1.1073114894834726,13.97800000000018,-1,False,True,1.2810256410256435,2023
-1.0,-1.1562662777372634,9.599000000000046,-1,False,True,0.8024096385542101,2023
-1.0,-1.1922830406358007,7.801000000000613,-1,False,True,0.9387931034482775,2023
-1.0,-1.2680007146685626,5.597000000000207,-1,False,True,0.9826427771556518,2023
-1.0,-1.1894657067070744,7.917000000000485,-1,False,True,0.9323308270676672,2023
2.448275862069394,2.2142299890782624,6.40899999999931,-1,True,True,0.8865096359743097,2023
-1.0,-1.1894657067070744,7.917000000000485,-1,False,True,0.9974511469838693,2023
-1.0,-1.1814882032667855,8.2650000000001,-1,False,True,0.6351648351648522,2023
2.448275862068951,2.3931328578780824,27.20199999999977,-1,True,True,0.9548563611491282,2023
-1.0,-1.309725376832566,4.84299999999962,-1,False,True,0.8629807692307692,2023
-1.0,-1.311591192355698,4.813999999998941,-1,False,True,1.0055325034578413,2023
-1.0,-1.1494917281243942,10.033999999998855,1,False,True,0.17286162113748096,2023
2.448275862069084,2.3418475947212767,14.094000000000051,1,True,True,0.0736419978126134,2023
-1.0,-1.0527797325826884,28.419999999999845,1,False,True,0.16701413018299802,2023
-1.0,-1.261233019853675,5.742000000000758,-1,False,True,0.8449612403100796,2024
-1.0,-1.2625590757920495,5.713000000000079,-1,False,True,0.9207887700534775,2024
-1.0,-1.2085650723025416,7.192000000000576,-1,False,True,0.6741753821399817,2024
-1.0,-1.180223477111587,8.323000000001457,1,False,True,0.3885017421602783,2024
2.4482758620687646,2.255992821432964,7.801000000000613,1,True,True,-0.016791044776119996,2024
-1.0,-1.2889616644192297,5.190999999999235,-1,False,True,0.5869346733668347,2024
-1.0,-1.3134796238243789,4.785000000001105,-1,False,True,0.7002724795640469,2024
-1.0,-1.139043381535046,10.787999999999442,-1,False,True,0.9198767334360453,2024
2.4482758620694316,1.8537455410229033,2.5229999999993424,-1,True,True,0.9363636363636438,2024
2.4482758620683973,2.2253269916760434,6.728000000001089,-1,True,True,0.9601990049751112,2024
-1.0,-1.1444808322095752,10.382000000001312,-1,False,True,0.8196721311475416,2024
-1.0,-1.2060722626734508,7.278999999999769,1,False,True,0.3814898419864509,2024
-1.0,-1.2955665024630911,5.074999999999363,1,False,True,0.4446952595936878,2024
-1.0,-1.1299601455553627,11.54200000000003,-1,False,True,0.9405940594059378,2024
-1.0,-1.3402903811251643,4.408000000000811,-1,False,True,0.9872685185185236,2024
-1.0,-1.1144339334757425,13.10799999999972,-1,False,True,0.9067796610169506,2024
2.448275862068641,2.187042842214966,5.742000000000758,-1,True,True,0.8125967991739818,2024
2.448275862068986,2.132884777123682,4.7560000000004266,-1,True,True,0.9062870699881441,2024
2.448275862069278,2.3506831489918456,15.36999999999864,-1,True,True,0.9713408393040005,2024
2.4482758620687917,2.349753694581113,15.225000000000932,-1,True,True,0.9969293756396987,2024
2.4482758620686647,2.3482291736140604,14.993000000001189,-1,True,True,0.9856704196519858,2024
-1.0,-1.1997070962588334,7.5109999999995125,-1,False,True,0.6099410278011792,2024
-1.0,-1.2599202911107894,5.770999999998594,-1,False,True,0.5994123408422976,2024
-1.0,-1.1219908913467733,12.296000000000618,1,False,True,0.22579098753595742,2024
-1.0,-1.0780152909970322,19.22700000000077,-1,False,True,0.6588940706195877,2024
-1.0,-1.158177791838023,9.483000000000175,-1,False,True,0.7640029873039561,2024
2.4482758620692744,2.309232480534228,10.787999999999442,-1,True,True,0.9385525716886706,2024
-1.0,-1.128667009778694,11.657999999999902,-1,False,True,0.8451681793913542,2024
-1.0,-1.1673920321392828,8.96099999999933,-1,False,True,0.9832613390928694,2024
2.448275862068302,2.140394088669306,4.872000000000298,-1,True,True,1.1245059288537316,2024
2.448275862069086,2.3398395142052792,13.832999999999629,-1,True,True,0.835117773019277,2025
-1.0,-1.1814882032667855,8.2650000000001,1,False,True,0.07299270072991695,2025
-1.0,-1.1386706110751579,10.817000000000121,1,False,True,0.39219330855017515,2025
-1.0,-1.0966806316467985,15.51499999999919,1,False,True,0.3627118644067772,2025
-1.0,-1.097777198357338,15.341000000000804,1,False,True,0.3740112994350262,2025
2.448275862068988,2.2764348722648786,8.728999999999587,-1,True,True,0.5483870967741956,2025
2.448275862068366,2.170189098998347,5.394000000001142,-1,True,True,0.9360000000000127,2025
2.448275862069565,2.0814380044025667,4.088999999999032,-1,True,True,0.9631255487269524,2025
-1.0,-1.0938732085862772,15.978999999998678,1,False,True,0.18505942275042286,2025
-1.0,-1.0957854406130285,15.65999999999974,1,False,True,0.29529335912314225,2025
2.448275862068911,2.355413855011398,16.152999999999906,1,True,True,0.34508440913604743,2025
-1.0,-1.0891795481569642,16.81999999999846,-1,False,True,0.7316478830338118,2025
-1.0,-1.0994694960212177,15.080000000000382,-1,False,True,0.6575492341356688,2025
2.4482758620692286,2.347645243526354,14.905999999999153,1,True,True,0.09812108559498259,2025
-1.0,-1.1657824933686753,9.048000000001366,-1,False,True,0.982558139534883,2025
2.4482758620687517,2.364444196054113,17.893000000000825,-1,True,True,0.7794520547945156,2025
-1.0,-1.1186333438785172,12.644000000000233,-1,False,True,0.7273972602739714,2025
-1.0,-1.1299601455553627,11.54200000000003,1,False,True,0.13917884481557896,2025
-1.0,-1.1642036124794646,9.13500000000056,1,False,True,0.12247738343770792,2025
-1.0,-1.180223477111587,8.323000000001457,-1,False,True,0.5273224043715912,2025
-1.0,-1.1679355127631244,8.931999999998652,1,False,True,0.33599999999999647,2025
-1.0,-1.1053444764379476,14.239000000000601,1,False,True,-0.016580310880834614,2025
2.448275862069105,2.3293697978598265,12.614999999999554,-1,True,True,0.9092480553154562,2025
2.448275862068975,2.3013322884012646,10.208000000000084,-1,True,True,0.8702479338842896,2025
-1.0,-1.1741553465691454,8.612999999999715,-1,False,True,0.9844606946983328,2025
-1.0,-1.1741553465691454,8.612999999999715,-1,False,True,0.9652650822669011,2025
2.4482758620689875,2.281423804226941,8.990000000000009,-1,True,True,1.0106194690265238,2025
2.448275862069269,2.293413173652986,9.68599999999924,1,True,True,0.10439921208141315,2025
2.448275862069158,2.300913645741416,10.178999999999405,1,True,True,0.10308601444518127,2025
2.448275862069334,2.2871414759913264,9.308999999998946,1,True,True,0.034511784511782176,2025
2.4482758620682894,2.176043557168158,5.510000000001014,1,True,True,0.11037527593818285,2025
-1.0,-1.1273993545099397,11.773999999999774,1,False,True,0.1039136302294173,2025
-1.0,-1.217328310634615,6.901999999999475,-1,False,True,0.5613305613305583,2025
-1.0,-1.1131819210744713,13.25300000000027,1,False,True,0.4412832929782199,2025
-1.0,-1.0722404161047976,20.763999999999783,-1,False,True,0.9898591549295771,2025
-1.0,-1.0817126981532916,18.357000000000312,-1,False,True,0.9092957746478868,2025
-1.0,-1.33806626098704,4.43700000000149,-1,False,True,0.8030303030302988,2025
2.448275862069546,2.270529683612351,8.438999999998487,-1,True,True,0.7996661101836331,2025
2.448275862069388,2.1788793103452275,5.567999999999529,-1,True,True,0.9846000993541948,2025
-1.0,-1.1771374586679437,8.467999999999165,-1,False,True,0.5638945233265606,2025
-1.0,-1.225869597952148,6.640999999999053,-1,False,True,0.9802538787023837,2026
2.4482758620694693,2.260188087774775,7.9749999999989996,1,True,True,0.170338983050845,2026
2.448275862069416,2.2567049808433244,7.829999999998449,-1,True,True,0.9329341317365137,2026
-1.0,-1.300721732157167,4.98800000000017,-1,False,True,0.6407322654461979,2026
-1.0,-1.265251989389847,5.655000000001564,-1,False,True,0.7690909090908905,2026
-1.0,-1.1326259946949568,11.310000000000286,-1,False,True,0.5283783783783791,2026
-1.0,-1.1636839807943908,9.164000000001238,-1,False,True,0.8382889932185696,2026
-1.0,-1.221992008287737,6.756999999998925,-1,False,True,0.788210745957222,2026
-1.0,-1.1134301270417457,13.223999999999592,-1,False,True,0.7797126686983018,2026
-1.0,-1.080068324970639,18.734000000000606,1,False,True,0.4201520912547571,2026
-1.0,-1.0649800727776813,23.08400000000006,-1,False,True,0.5190114068441093,2026
-1.0,-1.2309113300493144,6.495999999998503,-1,False,True,0.9341880341880366,2026
-1.0,-1.1059920859242405,14.152000000001408,1,False,True,0.05319148936169419,2026
-1.0,-1.2955665024630911,5.074999999999363,-1,False,True,0.8331360946745665,2026
2.4482758620683356,2.1560490940964305,5.13300000000072,1,True,True,0.004322766570625723,2026
-1.0,-1.1783590963138981,8.41000000000065,-1,False,True,1.0006963788300869,2026
-1.0,-1.3253090435914205,4.610999999999876,-1,False,True,0.5184501845018544,2026
-1.0,-1.7389162561569005,2.030000000002019,1,False,True,0.30252100840337337,2026
2.448275862070387,1.9648727038362175,3.1029999999987012,-1,True,True,0.8939393939393964,2026
2.4482758620690253,1.9905401281660555,3.27699999999993,-1,True,True,0.9713114754098737,2026
-1.0,-1.6465517241378538,2.3200000000002774,-1,False,True,0.9167927382753303,2026
-1.0,-1.0726462611390937,20.64799999999991,-1,False,True,0.8787499999999913,2026
-1.0,-1.3402903811251643,4.408000000000811,-1,False,True,0.6058479532163823,2026
2.4482758620684186,2.0679513184579985,3.9440000000013242,-1,True,True,0.6642066420664323,2026
