ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2025-07-20 23:24:00,2025-07-20 23:54:00,corto,23081.197,23093.108,23069.286,11.911000000000058,SL,-13.411000000000058,-1.1259340105784563
2025-07-22 03:54:00,2025-07-22 04:11:00,largo,23172.475,23161.731,23183.218999999997,10.743999999998778,SL,-12.243999999998778,-1.1396128071481917
2025-07-22 12:03:00,2025-07-22 12:13:00,largo,23175.876,23167.91,23183.842,7.966000000000349,SL,-9.46600000000035,-1.1883002761737302
2025-07-22 15:24:00,2025-07-22 15:34:00,largo,23055.654,23038.498,23072.809999999998,17.15599999999904,TP,15.65599999999904,0.9125670319421728
2025-07-22 15:45:00,2025-07-22 16:02:00,largo,23077.899,23038.498,23117.300000000003,39.40100000000166,SL,-40.90100000000166,-1.0380700997436598
2025-07-22 16:03:00,2025-07-22 16:25:00,largo,23056.453,23033.653,23079.253000000004,22.80000000000291,SL,-24.30000000000291,-1.0657894736842022
2025-07-22 18:30:00,2025-07-23 07:15:00,largo,23067.797,23015.286,23120.307999999997,52.5109999999986,TP,51.0109999999986,0.971434556569099
2025-07-23 14:06:00,2025-07-23 14:12:00,largo,23023.108,23000.831,23045.385000000002,22.277000000001863,SL,-23.777000000001863,-1.06733402163666
2025-07-24 00:57:00,2025-07-24 01:15:00,corto,23243.076,23255.689,23230.463000000003,12.612999999997555,SL,-14.112999999997555,-1.118924918734662
2025-07-24 17:39:00,2025-07-25 00:12:00,corto,23240.443,23271.899,23208.986999999997,31.45600000000195,SL,-32.95600000000195,-1.0476856561546257
2025-07-25 00:30:00,2025-07-25 01:43:00,corto,23268.164,23278.397,23257.931,10.233000000000175,SL,-11.733000000000175,-1.1465845793022549
2025-07-25 14:30:00,2025-07-25 14:34:00,corto,23252.999,23274.553,23231.445,21.554000000000087,SL,-23.054000000000087,-1.0695926510160525
2025-07-28 19:36:00,2025-07-28 19:53:00,largo,23322.576,23308.264,23336.888000000003,14.312000000001717,TP,12.812000000001717,0.8951928451649092
2025-07-28 22:36:00,2025-07-28 22:53:00,corto,23383.098,23389.332,23376.864000000005,6.23399999999674,SL,-7.73399999999674,-1.2406159769009921
2025-07-28 23:18:00,2025-07-29 00:25:00,corto,23380.41,23391.689,23369.131,11.278999999998632,SL,-12.778999999998632,-1.1329905133433977
2025-07-29 02:24:00,2025-07-29 03:01:00,corto,23388.376,23400.399,23376.353,12.023000000001048,SL,-13.523000000001048,-1.1247608749895923
2025-07-29 19:51:00,2025-07-30 03:02:00,largo,23319.997,23280.887,23359.107,39.11000000000058,TP,37.61000000000058,0.9616466376885713
2025-07-30 14:57:00,2025-07-30 15:11:00,corto,23377.899,23404.399,23351.399,26.5,TP,25.0,0.9433962264150944
2025-07-30 23:30:00,2025-07-31 00:00:00,corto,23595.397,23606.289,23584.505,10.891999999999825,TP,9.391999999999825,0.8622842453176621
2025-07-31 15:36:00,2025-07-31 17:25:00,largo,23429.343,23347.198,23511.488,82.14500000000044,SL,-83.64500000000044,-1.0182603932071337
2025-07-31 18:18:00,2025-07-31 18:30:00,largo,23237.199,23170.643,23303.755,66.5560000000005,TP,65.0560000000005,0.9774625878959073
2025-07-31 22:27:00,2025-07-31 22:35:00,largo,23177.742,23167.821,23187.662999999997,9.920999999998457,SL,-11.420999999998457,-1.151194436044777
2025-08-01 00:30:00,2025-08-01 00:43:00,largo,23124.989,23100.597,23149.381,24.391999999999825,TP,22.891999999999825,0.9385044276812066
2025-08-01 04:24:00,2025-08-01 05:45:00,largo,23187.289,23165.331,23209.247000000003,21.958000000002357,SL,-23.458000000002357,-1.0683122324437488
2025-08-04 23:30:00,2025-08-05 00:46:00,corto,23199.021,23233.097,23164.945,34.07600000000093,SL,-35.57600000000093,-1.044019251085807
2025-08-05 02:39:00,2025-08-05 03:35:00,corto,23219.797,23231.508,23208.085999999996,11.711000000002969,SL,-13.211000000002969,-1.1280847066859891
2025-08-05 08:12:00,2025-08-05 08:27:00,corto,23198.354,23223.419,23173.288999999997,25.06500000000233,SL,-26.56500000000233,-1.0598444045481692
2025-08-05 08:42:00,2025-08-05 09:35:00,corto,23210.498,23227.099,23193.897,16.60099999999875,SL,-18.10099999999875,-1.0903560026504495
2025-08-05 18:57:00,2025-08-05 22:06:00,largo,23035.031,23002.121,23067.941,32.909999999999854,SL,-34.409999999999854,-1.0455788514129445
2025-08-06 10:51:00,2025-08-06 10:59:00,largo,23015.498,22995.71,23035.286,19.788000000000466,TP,18.288000000000466,0.9241964827167999
2025-08-06 14:21:00,2025-08-06 15:00:00,corto,23056.387,23174.064,22938.71,117.67699999999968,SL,-119.17699999999968,-1.0127467559506107
2025-08-07 16:21:00,2025-08-07 16:40:00,largo,23400.399,23353.087,23447.711000000003,47.31200000000172,SL,-48.81200000000172,-1.0317044301657072
2025-08-08 09:24:00,2025-08-08 11:15:00,corto,23464.797,23477.819,23451.774999999998,13.022000000000844,SL,-14.522000000000844,-1.1151896790047537
2025-08-08 14:12:00,2025-08-08 14:27:00,corto,23535.619,23575.099,23496.139,39.47999999999956,SL,-40.97999999999956,-1.0379939209726448
2025-08-08 15:09:00,2025-08-08 15:36:00,corto,23551.91,23578.199,23525.621,26.28900000000067,TP,24.78900000000067,0.9429419148693384
2025-08-08 16:21:00,2025-08-08 16:54:00,corto,23588.008,23600.553,23575.463000000003,12.544999999998254,TP,11.044999999998254,0.8804304503786202
2025-08-11 02:18:00,2025-08-11 02:22:00,corto,23658.32,23665.532,23651.108,7.211999999999534,SL,-8.711999999999534,-1.2079866888519268
2025-08-11 02:24:00,2025-08-11 02:48:00,corto,23657.419,23666.599,23648.239000000005,9.179999999996653,TP,7.679999999996653,0.8366013071894829
2025-08-11 03:18:00,2025-08-11 03:33:00,corto,23658.786,23668.775,23648.797,9.989000000001397,TP,8.489000000001397,0.8498348183001512
2025-08-11 03:30:00,2025-08-11 04:51:00,corto,23650.097,23668.775,23631.419,18.677999999999884,TP,17.177999999999884,0.9196916158046895
2025-08-11 12:12:00,2025-08-11 12:20:00,corto,23637.431,23650.776,23624.086,13.345000000001164,SL,-14.845000000001164,-1.1124016485575023
2025-08-11 12:51:00,2025-08-11 14:12:00,corto,23604.975,23651.999,23557.950999999997,47.02400000000125,SL,-48.52400000000125,-1.0318986049676753
2025-08-11 14:15:00,2025-08-11 14:48:00,largo,23654.41,23618.321,23690.499,36.08899999999994,SL,-37.58899999999994,-1.0415639114411595
2025-08-11 16:51:00,2025-08-11 18:04:00,corto,23639.964,23701.689,23578.239,61.724999999998545,TP,60.224999999998545,0.9756986634264879
2025-08-12 12:57:00,2025-08-12 13:10:00,corto,23689.02,23720.808,23657.232,31.788000000000466,TP,30.288000000000466,0.9528123820309558
2025-08-12 23:51:00,2025-08-12 23:54:00,corto,23837.453,23861.043,23813.863,23.590000000000146,SL,-25.090000000000146,-1.0635862653666803
2025-08-13 17:42:00,2025-08-13 18:14:00,corto,23806.321,23850.497,23762.145,44.175999999999476,SL,-45.675999999999476,-1.0339550887359656
2025-08-13 19:24:00,2025-08-13 19:41:00,corto,23837.065,23856.719,23817.410999999996,19.65400000000227,TP,18.15400000000227,0.9236796580848771
2025-08-13 20:12:00,2025-08-13 22:06:00,largo,23834.586,23830.831,23838.341,3.7550000000010186,SL,-5.255000000001019,-1.3994673768307837
2025-08-14 00:15:00,2025-08-14 00:35:00,corto,23856.92,23862.699,23851.140999999996,5.77900000000227,TP,4.27900000000227,0.7404395224088232
2025-08-14 12:30:00,2025-08-14 14:31:00,corto,23761.021,23868.887,23653.155000000002,107.86599999999817,SL,-109.36599999999817,-1.0139061428068161
2025-08-14 16:15:00,2025-08-14 16:50:00,largo,23797.142,23766.675,23827.609,30.467000000000553,TP,28.967000000000553,0.9507664029934035
2025-08-14 20:06:00,2025-08-14 20:11:00,largo,23793.632,23783.321,23803.943000000003,10.311000000001513,SL,-11.811000000001513,-1.1454757055571505
2025-08-15 14:21:00,2025-08-15 15:40:00,largo,23778.076,23682.689,23873.463000000003,95.38700000000244,SL,-96.88700000000244,-1.0157254133162796
2025-08-15 16:24:00,2025-08-15 16:29:00,largo,23697.832,23678.376,23717.287999999997,19.455999999998312,SL,-20.955999999998312,-1.077097039473691
2025-08-15 19:21:00,2025-08-17 22:17:00,largo,23722.075,23686.343,23757.807,35.73199999999997,TP,34.23199999999997,0.9580208216724504
2025-08-18 16:48:00,2025-08-18 17:28:00,largo,23658.943,23635.308,23682.577999999998,23.6349999999984,TP,22.1349999999984,0.936534800084616
2025-08-19 16:15:00,2025-08-19 16:39:00,largo,23461.476,23432.22,23490.731999999996,29.255999999997584,SL,-30.755999999997584,-1.0512715340443028
2025-08-19 23:39:00,2025-08-20 00:01:00,largo,23348.742,23331.698,23365.785999999996,17.04399999999805,SL,-18.54399999999805,-1.0880075099741946
