mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.242372881355895,5.9000000000009045,1,2023,4
TP,2.0,1.9148809523809587,16.80000000000126,1,2023,8
SL,-1.0,-1.2803921568627394,5.1000000000001044,-1,2023,9
TP,2.0,1.8788135593220296,11.799999999999589,1,2023,11
TP,2.0,1.8940740740740885,13.500000000001844,1,2023,12
SL,-1.0,-1.325000000000003,4.3999999999999595,-1,2023,15
SL,-1.0,-1.2648148148148222,5.399999999999849,1,2023,19
TP,2.0,1.7139999999999684,4.999999999999449,-1,2023,0
SL,-1.0,-1.1554347826086904,9.200000000000319,-1,2023,1
SL,-1.0,-1.1554347826086904,9.200000000000319,-1,2023,1
SL,-1.0,-1.1554347826086904,9.200000000000319,-1,2023,1
TP,2.0,1.6891304347825444,4.599999999999049,1,2023,3
TP,2.0,1.833720930232574,8.60000000000083,1,2023,5
TP,2.0,1.833720930232574,8.60000000000083,1,2023,5
SL,-1.0,-1.0562992125984254,25.399999999999867,1,2023,7
SL,-1.0,-1.1336448598130962,10.699999999999044,1,2023,9
TP,2.0,1.7020833333333556,4.8000000000003595,-1,2023,9
SL,-1.0,-1.106716417910456,13.399999999998968,-1,2023,5
SL,-1.0,-1.106716417910456,13.399999999998968,-1,2023,5
SL,-1.0,-1.106716417910456,13.399999999998968,-1,2023,5
TP,2.0,1.873451327433612,11.299999999998533,1,2023,6
TP,2.0,1.873451327433612,11.299999999998533,1,2023,6
TP,2.0,1.873451327433612,11.299999999998533,1,2023,6
SL,-1.0,-1.325000000000003,4.3999999999999595,1,2023,0
SL,-1.0,-1.2465517241379205,5.800000000000249,1,2023,1
TP,2.0,1.765573770491803,6.099999999999994,-1,2023,3
SL,-1.0,-1.291836734693817,4.900000000001015,1,2023,4
SL,-1.0,-1.1007042253520987,14.200000000001989,-1,2023,5
SL,-1.0,-1.1007042253520987,14.200000000001989,-1,2023,5
SL,-1.0,-1.0514388489208633,27.800000000000047,1,2023,12
SL,-1.0,-1.0523809523809544,27.29999999999899,-1,2023,1
TP,2.0,1.9325471698113175,21.199999999998997,1,2023,7
TP,2.0,1.9713426853707419,49.900000000000496,1,2023,12
SL,-1.0,-1.164367816091968,8.699999999999264,-1,2023,0
SL,-1.0,-1.11626016260162,12.300000000000644,1,2023,8
TP,2.0,1.8494736842105273,9.500000000000064,-1,2023,0
TP,2.0,1.8494736842105273,9.500000000000064,-1,2023,0
SL,-1.0,-1.170238095238105,8.399999999999519,1,2023,5
SL,-1.0,-1.0752631578947363,19.000000000000128,-1,2023,9
SL,-1.0,-4.575000000016271,0.3999999999981796,1,2023,15
SL,-1.0,-1.234426229508197,6.099999999999994,-1,2023,0
TP,2.0,1.8777777777777898,11.700000000001154,1,2023,2
SL,-1.0,-1.049652777777778,28.799999999999937,1,2023,7
SL,-1.0,-1.049652777777778,28.799999999999937,1,2023,7
TP,2.0,1.7927536231884296,6.900000000000794,-1,2023,8
TP,2.0,1.7927536231884296,6.900000000000794,-1,2023,8
SL,-1.0,-1.1401960784313696,10.200000000000209,1,2023,13
TP,2.0,1.6595238095237,4.199999999998649,1,2023,6
SL,-1.0,-1.0922580645161326,15.499999999999403,1,2023,8
SL,-1.0,-1.193243243243253,7.399999999999629,-1,2023,10
SL,-1.0,-1.0451104100946356,31.70000000000117,1,2023,14
SL,-1.0,-1.0451104100946356,31.70000000000117,1,2023,14
SL,-1.0,-1.0451104100946356,31.70000000000117,1,2023,14
SL,-1.0,-1.0451104100946356,31.70000000000117,1,2023,14
SL,-1.0,-1.0451104100946356,31.70000000000117,1,2023,14
SL,-1.0,-1.068421052631574,20.900000000001473,1,2023,16
SL,-1.0,-1.3763157894736378,3.8000000000004697,-1,2023,0
SL,-1.0,-1.2199999999999867,6.500000000000394,1,2023,1
TP,2.0,1.8985815602836815,14.099999999999113,-1,2023,15
SL,-1.0,-2.58888888889024,0.8999999999992347,1,2023,1
SL,-1.0,-2.58888888889024,0.8999999999992347,1,2023,1
TP,2.0,1.8478723404255224,9.399999999999409,-1,2023,1
TP,2.0,1.8256097560975701,8.20000000000043,-1,2023,2
TP,2.0,1.8256097560975701,8.20000000000043,-1,2023,2
TP,2.0,1.8256097560975701,8.20000000000043,-1,2023,2
TP,2.0,1.702083333333218,4.799999999998139,-1,2023,3
fuera,-0.39721254355398866,-0.422125435540052,57.39999999999856,-1,2023,7
fuera,-0.39721254355398866,-0.422125435540052,57.39999999999856,-1,2023,7
fuera,-0.39721254355398866,-0.422125435540052,57.39999999999856,-1,2023,7
TP,2.0,1.4499999999998454,2.5999999999992696,1,2023,21
SL,-1.0,-1.4333333333334102,3.2999999999994145,1,2023,23
SL,-1.0,-1.2199999999999867,6.500000000000394,1,2023,0
SL,-1.0,-1.3575000000000395,3.9999999999995595,-1,2023,0
SL,-1.0,-1.3575000000000395,3.9999999999995595,-1,2023,0
SL,-1.0,-1.649999999999678,2.20000000000109,1,2023,3
SL,-1.0,-1.3042553191488115,4.700000000001925,1,2023,5
SL,-1.0,-1.2648148148148222,5.399999999999849,1,2023,6
SL,-1.0,-1.1243478260869582,11.499999999999844,-1,2023,8
SL,-1.0,-1.1243478260869582,11.499999999999844,-1,2023,8
SL,-1.0,-1.2102941176470545,6.800000000000139,-1,2023,0
SL,-1.0,-1.2102941176470545,6.800000000000139,-1,2023,0
TP,2.0,1.929901960784315,20.400000000000418,1,2023,1
TP,2.0,1.929901960784315,20.400000000000418,1,2023,1
TP,2.0,1.929901960784315,20.400000000000418,1,2023,1
SL,-1.0,-1.1521276595744416,9.40000000000163,-1,2023,5
SL,-1.0,-1.1117187500000045,12.799999999999478,1,2023,10
SL,-1.0,-1.1021428571428684,13.999999999998458,1,2023,15
TP,2.0,1.7897058823528769,6.799999999997919,-1,2023,0
SL,-1.0,-1.1444444444444377,9.900000000000464,-1,2023,1
SL,-1.0,-1.649999999999678,2.20000000000109,1,2023,3
TP,2.0,1.158823529411782,1.7000000000000348,1,2023,14
SL,-1.0,-1.0374345549738226,38.19999999999934,-1,2023,14
SL,-1.0,-1.0374345549738226,38.19999999999934,-1,2023,14
SL,-1.0,-1.0374345549738226,38.19999999999934,-1,2023,14
SL,-1.0,-1.1787500000000197,7.999999999999119,1,2023,16
SL,-1.0,-1.1906666666666594,7.500000000000284,1,2023,18
SL,-1.0,-1.2508771929823763,5.700000000001815,1,2023,0
SL,-1.0,-1.2508771929823763,5.700000000001815,1,2023,0
TP,2.0,1.8234567901234517,8.099999999999774,-1,2023,1
SL,-1.0,-1.1099999999999932,13.000000000000789,-1,2023,2
SL,-1.0,-1.1099999999999932,13.000000000000789,-1,2023,2
SL,-1.0,-1.1099999999999932,13.000000000000789,-1,2023,2
SL,-1.0,-1.1833333333333327,7.800000000000029,-1,2023,4
TP,2.0,1.858415841584152,10.099999999999554,1,2023,5
TP,2.0,1.8118421052631812,7.600000000000939,1,2023,6
SL,-1.0,-1.0756613756613778,18.899999999999473,1,2023,7
SL,-1.0,-1.3487804878048597,4.100000000000215,-1,2023,7
SL,-1.0,-1.126548672566388,11.299999999998533,1,2023,10
TP,2.0,0.8999999999996908,1.2999999999996348,1,2023,1
SL,-1.0,-1.1108527131782935,12.900000000000134,-1,2023,7
fuera,-0.23076923076916508,-0.30934065934059657,18.199999999999328,1,2023,13
fuera,-0.23076923076916508,-0.30934065934059657,18.199999999999328,1,2023,13
fuera,-0.23076923076916508,-0.30934065934059657,18.199999999999328,1,2023,13
fuera,-0.23076923076916508,-0.30934065934059657,18.199999999999328,1,2023,13
TP,2.0,1.65952380952388,4.20000000000087,-1,2023,16
SL,-1.0,-1.1743902439024771,8.199999999998209,-1,2023,0
SL,-1.0,-1.1743902439024771,8.199999999998209,-1,2023,0
SL,-1.0,-1.1810126582278324,7.900000000000684,1,2023,1
SL,-1.0,-1.1810126582278324,7.900000000000684,1,2023,1
SL,-1.0,-1.166279069767426,8.60000000000083,-1,2023,1
SL,-1.0,-1.2860000000000316,4.999999999999449,1,2023,4
SL,-1.0,-1.0861445783132533,16.599999999999948,-1,2023,6
TP,2.0,1.8808333333333203,11.999999999998678,1,2023,11
fuera,1.2169117647058296,1.1643382352940659,27.200000000000557,-1,2023,14
SL,-1.0,-1.366666666666561,3.900000000001125,-1,2023,0
SL,-1.0,-1.5296296296296443,2.6999999999999247,1,2023,1
SL,-1.0,-1.2465517241379205,5.800000000000249,-1,2023,2
SL,-1.0,-1.2465517241380148,5.799999999998029,-1,2023,5
SL,-1.0,-1.0733333333333288,19.500000000001183,1,2023,6
SL,-1.0,-1.0733333333333288,19.500000000001183,1,2023,6
SL,-1.0,-1.141584158415848,10.099999999999554,-1,2023,1
SL,-1.0,-1.4612903225805969,3.1000000000003247,1,2023,2
SL,-1.0,-1.1059259259259289,13.499999999999623,1,2023,5
TP,2.0,1.6333333333332303,3.8999999999989043,-1,2023,17
TP,2.0,1.795714285714328,7.0000000000014495,-1,2023,0
TP,2.0,1.8478723404255584,9.40000000000163,1,2023,4
TP,2.0,1.8963768115942148,13.800000000001589,1,2023,5
SL,-1.0,-1.0725888324873087,19.700000000000273,-1,2023,7
SL,-1.0,-1.0882716049382741,16.199999999999548,1,2023,13
SL,-1.0,-1.0882716049382741,16.199999999999548,1,2023,13
SL,-1.0,-1.2423728813559862,5.899999999998684,-1,2023,15
SL,-1.0,-1.0821839080459734,17.400000000000748,-1,2023,6
SL,-1.0,-1.0947019867549732,15.099999999999003,-1,2023,7
TP,2.0,1.8663551401869316,10.700000000001264,1,2023,8
TP,2.0,1.8663551401869316,10.700000000001264,1,2023,8
fuera,1.4933333333332306,1.4551999999998988,37.50000000000142,1,2023,12
fuera,1.4933333333332306,1.4551999999998988,37.50000000000142,1,2023,12
fuera,1.4933333333332306,1.4551999999998988,37.50000000000142,1,2023,12
SL,-1.0,-1.0733333333333372,19.499999999998963,-1,2023,12
SL,-1.0,-1.0733333333333372,19.499999999998963,-1,2023,12
fuera,0.48346055979644226,0.44707379134860503,39.29999999999989,1,2023,14
fuera,0.48346055979644226,0.44707379134860503,39.29999999999989,1,2023,14
fuera,0.48346055979644226,0.44707379134860503,39.29999999999989,1,2023,14
SL,-1.0,-1.297916666666782,4.799999999998139,-1,2023,0
SL,-1.0,-1.22698412698416,6.299999999999084,-1,2023,3
SL,-1.0,-1.1201680672268883,11.900000000000244,1,2023,8
SL,-1.0,-1.125438596491237,11.399999999999189,-1,2023,9
TP,2.0,1.8234567901235001,8.100000000001994,1,2023,14
TP,2.0,1.8234567901235001,8.100000000001994,1,2023,14
TP,2.0,1.7301886792453551,5.300000000001415,1,2023,0
SL,-1.0,-1.166279069767426,8.60000000000083,1,2023,1
SL,-1.0,-1.1401960784313696,10.200000000000209,-1,2023,5
SL,-1.0,-1.2102941176471231,6.799999999997919,-1,2023,0
SL,-1.0,-1.1682352941176437,8.500000000000174,1,2023,1
SL,-1.0,-1.132407407407411,10.799999999999699,1,2023,1
SL,-1.0,-1.0899371069182402,15.899999999999803,-1,2023,5
SL,-1.0,-1.234426229508197,6.099999999999994,-1,2023,22
SL,-1.0,-1.2803921568627394,5.1000000000001044,-1,2023,0
SL,-1.0,-1.1505263157894727,9.500000000000064,-1,2023,1
SL,-1.0,-1.1222222222222102,11.700000000001154,1,2023,2
SL,-1.0,-1.1375000000000093,10.399999999999299,1,2023,5
SL,-1.0,-1.1375000000000093,10.399999999999299,1,2023,5
TP,2.0,-2.7666666666707203,0.2999999999997449,-1,2023,7
TP,2.0,1.8837398373983592,12.299999999998423,-1,2023,10
TP,2.0,1.9205555555555567,18.000000000000238,1,2023,13
SL,-1.0,-1.3042553191488115,4.700000000001925,-1,2023,0
TP,2.0,1.779999999999938,6.499999999998174,1,2023,1
SL,-1.0,-1.132407407407384,10.80000000000192,-1,2023,1
SL,-1.0,-1.1554347826086904,9.200000000000319,1,2023,3
TP,2.0,1.842857142857137,9.099999999999664,1,2023,8
TP,2.0,1.842857142857137,9.099999999999664,1,2023,8
SL,-1.0,-1.1444444444444377,9.900000000000464,1,2023,13
TP,2.0,1.9255208333333302,19.199999999999218,-1,2023,13
TP,2.0,1.9255208333333302,19.199999999999218,-1,2023,13
SL,-1.0,-1.1036231884057852,13.800000000001589,-1,2023,16
TP,2.0,1.5531250000001369,3.20000000000098,-1,2023,0
TP,2.0,1.5531250000001369,3.20000000000098,-1,2023,0
SL,-1.0,-1.397222222222315,3.5999999999991594,1,2023,1
SL,-1.0,-1.3763157894736378,3.8000000000004697,-1,2023,2
SL,-1.0,-1.0959731543624167,14.899999999999913,1,2023,5
SL,-1.0,-1.0959731543624167,14.899999999999913,1,2023,5
SL,-1.0,-1.0841176470588327,16.999999999998128,1,2023,6
SL,-1.0,-1.0841176470588327,16.999999999998128,1,2023,6
SL,-1.0,-1.0841176470588327,16.999999999998128,1,2023,6
TP,2.0,0.8083333333323199,1.1999999999989797,-1,2023,19
SL,-1.0,-1.3864864864865059,3.6999999999998145,-1,2023,21
SL,-1.0,-1.1000000000000125,14.299999999998203,1,2023,0
SL,-1.0,-1.1000000000000125,14.299999999998203,1,2023,0
SL,-1.0,-1.141584158415848,10.099999999999554,1,2023,1
TP,2.0,1.74464285714291,5.60000000000116,-1,2023,4
SL,-1.0,-1.193243243243195,7.4000000000018495,1,2023,7
TP,2.0,1.9077419354838674,15.499999999999403,-1,2023,7
TP,2.0,1.9413934426229507,24.399999999999977,-1,2023,12
TP,2.0,1.9413934426229507,24.399999999999977,-1,2023,12
TP,2.0,1.9413934426229507,24.399999999999977,-1,2023,12
fuera,-0.4732824427481692,-0.5824427480916872,13.099999999999223,-1,2023,11
TP,2.0,1.5233333333332808,2.9999999999996696,-1,2023,0
TP,2.0,1.48928571428582,2.80000000000058,1,2023,1
TP,2.0,1.5531250000001369,3.20000000000098,1,2023,4
SL,-1.0,-1.1276785714285702,11.200000000000099,1,2023,6
fuera,0.16236722306527268,0.1406676783004771,65.89999999999874,-1,2023,7
fuera,0.16236722306527268,0.1406676783004771,65.89999999999874,-1,2023,7
fuera,0.16236722306527268,0.1406676783004771,65.89999999999874,-1,2023,7
fuera,0.16236722306527268,0.1406676783004771,65.89999999999874,-1,2023,7
SL,-1.0,-1.1191666666666578,12.000000000000899,1,2023,8
SL,-1.0,-1.056746031746035,25.199999999998557,-1,2023,9
TP,2.0,1.902054794520549,14.600000000000168,1,2023,5
SL,-1.0,-1.0303609341825903,47.099999999999916,1,2023,18
SL,-1.0,-1.1288288288288353,11.099999999999444,-1,2023,20
SL,-1.0,-2.7874999999982126,0.8000000000008001,-1,2023,0
TP,2.0,1.8855999999999975,12.499999999999734,1,2023,1
SL,-1.0,-1.0768817204301087,18.599999999999728,-1,2023,2
SL,-1.0,-1.0768817204301087,18.599999999999728,-1,2023,2
SL,-1.0,-1.0475083056478411,30.09999999999957,1,2023,7
SL,-1.0,-1.0475083056478411,30.09999999999957,1,2023,7
SL,-1.0,-1.0475083056478411,30.09999999999957,1,2023,7
SL,-1.0,-1.2553571428571912,5.599999999998939,-1,2023,7
SL,-1.0,-1.097945205479451,14.600000000000168,1,2023,8
fuera,-0.09790209790208025,-0.12290209790208048,57.19999999999947,-1,2023,13
fuera,-0.09790209790208025,-0.12290209790208048,57.19999999999947,-1,2023,13
fuera,-0.09790209790208025,-0.12290209790208048,57.19999999999947,-1,2023,13
SL,-1.0,-1.110000000000012,12.999999999998568,1,2023,4
SL,-1.0,-1.03983286908078,35.89999999999982,-1,2023,7
SL,-1.0,-1.0593360995850616,24.100000000000232,-1,2023,12
SL,-1.0,-1.0768817204300996,18.60000000000195,1,2023,14
fuera,1.848739495798796,1.7285714285718852,11.899999999998023,-1,2023,14
SL,-1.0,-1.1288288288288353,11.099999999999444,1,2023,22
TP,2.0,1.674999999999997,4.3999999999999595,-1,2023,23
TP,2.0,1.7351851851851778,5.399999999999849,-1,2023,0
SL,-1.0,-1.230645161290381,6.199999999998429,1,2023,2
SL,-1.0,-1.2166666666666321,6.6000000000010495,-1,2023,4
SL,-1.0,-1.1554347826086904,9.200000000000319,-1,2023,7
SL,-1.0,-1.064125560538118,22.299999999999542,1,2023,8
SL,-1.0,-1.064125560538118,22.299999999999542,1,2023,8
TP,2.0,1.602777777777685,3.5999999999991594,-1,2023,10
TP,2.0,1.8874015748031392,12.699999999998823,-1,2023,0
SL,-1.0,-1.118181818181803,12.100000000001554,1,2023,5
SL,-1.0,-1.1521276595744776,9.399999999999409,1,2023,9
SL,-1.0,-1.0690821256038716,20.699999999997942,-1,2023,12
SL,-1.0,-1.0397222222222242,35.99999999999825,1,2023,21
TP,2.0,1.8393258426966397,8.900000000000574,-1,2023,22
TP,2.0,1.591428571428656,3.5000000000007248,1,2023,0
TP,2.0,1.9089171974522334,15.700000000000713,-1,2023,1
SL,-1.0,-1.0521897810218985,27.399999999999647,-1,2023,12
TP,2.0,1.9192090395480248,17.700000000000493,-1,2023,13
SL,-1.0,-1.061111111111111,23.400000000000087,-1,2023,14
SL,-1.0,-1.1036231884057852,13.800000000001589,1,2023,16
SL,-1.0,-1.3763157894736378,3.8000000000004697,-1,2023,0
SL,-1.0,-1.2306451612902984,6.200000000000649,1,2023,1
SL,-1.0,-1.27499999999996,5.20000000000076,1,2023,7
SL,-1.0,-1.0785714285714314,18.199999999999328,-1,2023,12
SL,-1.0,-1.1361904761904769,10.499999999999954,1,2023,16
SL,-1.0,-1.1606741573034005,8.899999999998354,1,2023,0
SL,-1.0,-1.269811320754758,5.299999999999194,-1,2023,4
fuera,0.2870370370370751,0.2605555555555929,53.999999999998494,1,2023,12
SL,-1.0,-1.1625000000000014,8.799999999999919,-1,2023,12
fuera,-0.30115830115829156,-0.3563706563706448,25.900000000000922,1,2023,13
fuera,-0.30115830115829156,-0.3563706563706448,25.900000000000922,1,2023,13
fuera,-0.30115830115829156,-0.3563706563706448,25.900000000000922,1,2023,13
SL,-1.0,-1.0807909604519852,17.699999999998273,-1,2023,13
SL,-1.0,-1.0807909604519852,17.699999999998273,-1,2023,13
fuera,-0.8999999999999788,-0.9680952380952172,20.999999999999908,1,2023,14
SL,-1.0,-1.0861445783132533,16.599999999999948,1,2023,15
fuera,0.24479166666666125,0.17031249999999154,19.199999999999218,-1,2023,18
SL,-1.0,-1.4468749999998631,3.20000000000098,-1,2023,19
TP,2.0,1.8393258426966397,8.900000000000574,-1,2023,22
SL,-1.0,-1.1537634408602357,9.299999999998754,1,2023,0
SL,-1.0,-1.1537634408602357,9.299999999998754,1,2023,0
TP,2.0,1.8462365591397643,9.299999999998754,-1,2023,1
TP,2.0,1.8462365591397643,9.299999999998754,-1,2023,1
SL,-1.0,-1.1059259259259115,13.500000000001844,-1,2023,0
TP,2.0,1.8948529411764727,13.600000000000279,-1,2023,6
SL,-1.0,-1.0790055248618746,18.100000000000893,-1,2023,10
SL,-1.0,-1.0790055248618746,18.100000000000893,-1,2023,10
SL,-1.0,-1.170238095238105,8.399999999999519,1,2023,12
SL,-1.0,-1.1906666666666594,7.500000000000284,-1,2023,0
TP,2.0,1.8277108433734703,8.299999999998864,1,2023,1
SL,-1.0,-1.234426229508197,6.099999999999994,-1,2023,1
TP,2.0,1.7897058823529455,6.800000000000139,1,2023,2
SL,-1.0,-1.3108695652174556,4.599999999999049,-1,2023,6
TP,2.0,1.9065359477124202,15.300000000000313,1,2023,7
TP,2.0,1.9065359477124202,15.300000000000313,1,2023,7
SL,-1.0,-1.138834951456299,10.300000000000864,-1,2023,7
SL,-1.0,-1.138834951456299,10.300000000000864,-1,2023,7
SL,-1.0,-1.138834951456299,10.300000000000864,-1,2023,7
TP,2.0,1.8638095238095231,10.499999999999954,1,2023,8
TP,2.0,1.8638095238095231,10.499999999999954,1,2023,8
TP,2.0,1.8638095238095231,10.499999999999954,1,2023,8
SL,-1.0,-1.0453968253968255,31.49999999999986,1,2023,12
TP,2.0,1.7693548387097016,6.200000000000649,-1,2023,13
fuera,1.0233918128655206,0.9815789473684443,34.19999999999978,-1,2023,17
TP,2.0,1.591428571428656,3.5000000000007248,-1,2023,1
SL,-1.0,-1.1288288288288095,11.100000000001664,-1,2023,6
SL,-1.0,-1.1537634408602357,9.299999999998754,1,2023,8
SL,-1.0,-1.59583333333384,2.3999999999979593,1,2023,12
TP,2.0,1.8166666666666673,7.800000000000029,1,2023,13
SL,-1.0,-1.0772972972973012,18.499999999999073,-1,2023,13
SL,-1.0,-1.0772972972973012,18.499999999999073,-1,2023,13
SL,-1.0,-1.0993055555555482,14.400000000001079,1,2023,14
fuera,0.08241758241763739,0.003846153846205916,18.199999999999328,-1,2023,16
SL,-1.0,-1.1722891566265297,8.299999999998864,-1,2023,22
SL,-1.0,-1.5720000000003171,2.4999999999986144,1,2023,23
SL,-1.0,-1.1474226804123502,9.700000000001374,-1,2023,0
SL,-1.0,-1.1474226804123502,9.700000000001374,-1,2023,0
TP,2.0,1.7616666666666405,5.999999999999339,1,2023,6
SL,-1.0,-1.0641255605381115,22.300000000001763,1,2023,7
SL,-1.0,-1.0641255605381115,22.300000000001763,1,2023,7
SL,-1.0,-1.0641255605381115,22.300000000001763,1,2023,7
SL,-1.0,-1.3404761904763,4.199999999998649,-1,2023,7
TP,2.0,1.8971223021582735,13.900000000000023,-1,2023,8
SL,-1.0,-1.040509915014164,35.30000000000033,-1,2023,12
SL,-1.0,-1.0752631578947363,19.000000000000128,1,2023,9
TP,2.0,1.6822222222221088,4.499999999998394,-1,2023,9
TP,2.0,1.8234567901234517,8.099999999999774,-1,2023,10
TP,2.0,1.8846774193548301,12.399999999999078,-1,2023,13
SL,-1.0,-1.11349206349206,12.600000000000389,1,2023,13
SL,-1.0,-1.0794444444444433,18.000000000000238,-1,2023,16
SL,-1.0,-1.2166666666666321,6.6000000000010495,-1,2023,19
SL,-1.0,-1.3177777777778912,4.499999999998394,1,2023,20
SL,-1.0,-1.2599999999999763,5.5000000000005045,-1,2023,0
SL,-1.0,-1.2599999999999763,5.5000000000005045,-1,2023,0
TP,2.0,1.8688073394495455,10.900000000000354,1,2023,5
SL,-1.0,-1.1067164179104383,13.400000000001189,1,2023,6
SL,-1.0,-1.069417475728157,20.599999999999508,1,2023,12
TP,2.0,1.8598039215686304,10.200000000000209,-1,2023,14
SL,-1.0,-1.0798882681564264,17.899999999999583,1,2023,0
SL,-1.0,-2.4299999999969826,1.0000000000021103,1,2023,6
fuera,0.19736842105276037,0.10328947368433719,15.199999999999658,-1,2023,6
TP,2.0,1.8494736842105273,9.500000000000064,-1,2023,8
SL,-1.0,-1.1222222222222333,11.699999999998933,-1,2023,12
fuera,-0.10169491525427343,-0.18248587570624858,17.700000000000493,1,2023,13
TP,2.0,1.8142857142856992,7.699999999999374,1,2023,21
SL,-1.0,-3.38333333333536,0.5999999999994898,-1,2023,21
TP,2.0,1.5666666666668814,3.300000000001635,1,2023,23
SL,-1.0,-1.2648148148148222,5.399999999999849,1,2023,0
TP,2.0,1.6236842105261424,3.7999999999982492,1,2023,1
SL,-1.0,-1.22698412698408,6.300000000001305,-1,2023,1
SL,-1.0,-1.0893749999999975,16.00000000000046,1,2023,9
SL,-1.0,-1.0893749999999975,16.00000000000046,1,2023,9
SL,-1.0,-1.110000000000012,12.999999999998568,-1,2023,13
SL,-1.0,-1.110000000000012,12.999999999998568,-1,2023,13
TP,2.0,1.8013888888888425,7.199999999998319,1,2023,0
SL,-1.0,-1.1537634408602357,9.299999999998754,1,2023,3
SL,-1.0,-1.1857142857143008,7.699999999999374,-1,2023,4
SL,-1.0,-1.4931034482760297,2.8999999999990145,-1,2023,6
SL,-1.0,-1.1765432098765483,8.099999999999774,1,2023,7
TP,2.0,1.9386266094420586,23.299999999999432,-1,2023,10
TP,2.0,1.9416326530612207,24.499999999998412,-1,2023,12
TP,2.0,1.9416326530612207,24.499999999998412,-1,2023,12
TP,2.0,1.9416326530612207,24.499999999998412,-1,2023,12
TP,2.0,1.9416326530612207,24.499999999998412,-1,2023,12
SL,-1.0,-1.0519999999999994,27.500000000000302,-1,2023,13
SL,-1.0,-1.0519999999999994,27.500000000000302,-1,2023,13
SL,-1.0,-1.0785714285714314,18.199999999999328,1,2023,14
SL,-1.0,-1.138834951456299,10.300000000000864,1,2023,1
SL,-1.0,-1.4612903225805969,3.1000000000003247,-1,2023,2
TP,2.0,1.7446428571428088,5.599999999998939,1,2023,3
SL,-1.0,-1.026779026217229,53.399999999999004,-1,2023,7
SL,-1.0,-1.026779026217229,53.399999999999004,-1,2023,7
SL,-1.0,-1.026779026217229,53.399999999999004,-1,2023,7
SL,-1.0,-1.026779026217229,53.399999999999004,-1,2023,7
SL,-1.0,-1.0415697674418618,34.399999999998876,1,2023,13
SL,-1.0,-1.223437500000009,6.399999999999739,1,2023,0
SL,-1.0,-1.223437500000009,6.399999999999739,1,2023,0
TP,2.0,1.730188679245242,5.299999999999194,-1,2023,0
SL,-1.0,-1.157142857142863,9.099999999999664,-1,2023,1
SL,-1.0,-1.157142857142863,9.099999999999664,-1,2023,1
TP,2.0,1.912804878048785,16.40000000000086,-1,2023,11
SL,-1.0,-1.061111111111111,23.400000000000087,-1,2023,12
SL,-1.0,-1.0665116279069737,21.500000000000963,1,2023,13
TP,2.0,1.8212499999999803,7.999999999999119,-1,2023,23
TP,2.0,1.8494736842105273,9.500000000000064,-1,2023,0
TP,2.0,1.7616666666666405,5.999999999999339,-1,2023,1
TP,2.0,1.892481203007505,13.299999999998313,1,2023,10
TP,2.0,1.892481203007505,13.299999999998313,1,2023,10
fuera,-0.3295292439372288,-0.3499286733238189,70.10000000000183,-1,2023,14
TP,2.0,1.7693548387097016,6.200000000000649,1,2023,0
SL,-1.0,-1.6217391304349111,2.2999999999995246,-1,2023,0
SL,-1.0,-1.1906666666666594,7.500000000000284,1,2023,2
SL,-1.0,-1.142999999999984,10.000000000001119,-1,2023,8
SL,-1.0,-1.1833333333333327,7.800000000000029,-1,2023,0
SL,-1.0,-1.126548672566388,11.299999999998533,1,2023,1
SL,-1.0,-1.1014184397163185,14.099999999999113,-1,2023,12
SL,-1.0,-1.1014184397163185,14.099999999999113,-1,2023,12
SL,-1.0,-1.1014184397163185,14.099999999999113,-1,2023,12
SL,-1.0,-1.1014184397163185,14.099999999999113,-1,2023,12
SL,-1.0,-1.1014184397163185,14.099999999999113,-1,2023,12
TP,2.0,1.9331775700934588,21.400000000000308,1,2023,13
TP,2.0,1.9331775700934588,21.400000000000308,1,2023,13
TP,2.0,1.9331775700934588,21.400000000000308,1,2023,13
TP,2.0,1.9331775700934588,21.400000000000308,1,2023,13
TP,2.0,1.9331775700934588,21.400000000000308,1,2023,13
SL,-1.0,-1.0641255605381115,22.300000000001763,-1,2023,14
TP,2.0,1.9404166666666656,23.999999999999577,1,2023,15
SL,-1.0,-1.1288288288288095,11.100000000001664,1,2023,17
TP,2.0,1.5531249999998267,3.1999999999987594,-1,2023,17
SL,-1.0,-1.090506329113929,15.799999999999148,1,2023,19
SL,-1.0,-1.090506329113929,15.799999999999148,-1,2023,23
SL,-1.0,-1.1810126582278324,7.900000000000684,-1,2023,6
TP,2.0,1.9372807017543816,22.799999999998377,1,2023,9
TP,2.0,1.6891304347826945,4.60000000000127,-1,2023,9
SL,-1.0,-1.0308189655172415,46.39999999999977,1,2023,12
SL,-1.0,-1.549999999999685,2.60000000000149,1,2023,7
TP,2.0,1.907142857142863,15.400000000000968,-1,2023,8
SL,-1.0,-1.1606741573033603,8.900000000000574,1,2023,13
SL,-1.0,-1.0562992125984254,25.399999999999867,-1,2023,13
SL,-1.0,-1.070098039215685,20.400000000000418,-1,2023,15
SL,-1.0,-1.0687499999999972,20.800000000000818,1,2023,6
SL,-1.0,-1.0687499999999972,20.800000000000818,1,2023,6
SL,-1.0,-1.1265486725663632,11.300000000000754,1,2023,7
SL,-1.0,-1.17874999999997,8.00000000000134,-1,2023,8
