RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.7499999999999898,2.0,1.7499999999999898,1.6,1.3499999999999899,6.399999999999739,-1,2020
-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,4.499999999998394,1,2020
-1.0,-1.132231404958685,-1.0,-1.132231404958685,-1.0,-1.132231404958685,12.099999999999334,1,2020
2.0,1.6097560975609961,2.0,1.6097560975609961,1.6,1.2097560975609962,4.100000000000215,-1,2020
2.0,1.6097560975609961,2.0,1.6097560975609961,1.6,1.2097560975609962,4.100000000000215,-1,2020
2.0,0.8571428571430937,0.0,-1.1428571428569063,0.0,-1.1428571428569063,1.40000000000029,1,2020
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,1,2020
2.0,1.6799999999999646,2.0,1.6799999999999646,1.6,1.2799999999999647,4.999999999999449,-1,2020
2.0,1.6799999999999646,2.0,1.6799999999999646,1.6,1.2799999999999647,4.999999999999449,-1,2020
2.0,1.6799999999999646,2.0,1.6799999999999646,1.6,1.2799999999999647,4.999999999999449,-1,2020
-1.0,-1.2318840579709878,-1.0,-1.2318840579709878,-1.0,-1.2318840579709878,6.900000000000794,1,2020
2.0,1.5897435897434744,2.0,1.5897435897434744,2.0,1.5897435897434744,3.8999999999989043,-1,2020
2.0,1.5897435897434744,2.0,1.5897435897434744,2.0,1.5897435897434744,3.8999999999989043,-1,2020
-1.0,-1.484848484848571,0.0,-0.4848484848485709,0.0,-0.4848484848485709,3.2999999999994145,-1,2020
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2020
-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,4.899999999998794,1,2020
-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,4.899999999998794,1,2020
-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,4.899999999998794,1,2020
-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,4.899999999998794,1,2020
-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,-1.0,-1.3265306122449783,4.899999999998794,1,2020
2.0,1.6097560975609961,2.0,1.6097560975609961,2.0,1.6097560975609961,4.100000000000215,1,2020
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,1,2020
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,1,2020
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.1344537815126023,-1.0,-1.1344537815126023,-1.0,-1.1344537815126023,11.900000000000244,-1,2020
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2020
-1.0,-1.8000000000000882,0.0,-0.8000000000000882,0.0,-0.8000000000000882,1.9999999999997797,-1,2020
-1.0,-2.142857142856906,0.0,-1.1428571428569063,0.0,-1.1428571428569063,1.40000000000029,1,2020
2.0,1.1999999999999118,2.0,1.1999999999999118,2.0,1.1999999999999118,1.9999999999997797,1,2020
-1.0,-1.2388059701492722,0.0,-0.23880597014927213,0.0,-0.23880597014927213,6.699999999999484,1,2020
-1.0,-1.3333333333333084,0.0,-0.3333333333333084,0.0,-0.3333333333333084,4.8000000000003595,-1,2020
-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,4.900000000001015,-1,2020
-1.0,-1.1066666666666627,-1.0,-1.1066666666666627,-1.0,-1.1066666666666627,15.000000000000568,1,2020
-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,6.099999999999994,1,2020
-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,6.099999999999994,1,2020
-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,2.0999999999982144,-1,2020
-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,2.0999999999982144,-1,2020
-1.0,-1.2807017543859849,-1.0,-1.2807017543859849,-1.0,-1.2807017543859849,5.699999999999594,1,2020
-1.0,-1.275862068965611,-1.0,-1.275862068965611,-1.0,-1.275862068965611,5.799999999998029,-1,2020
-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,6.699999999999484,1,2020
-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,6.699999999999484,1,2020
-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,-1.0,-1.2388059701492722,6.699999999999484,1,2020
-1.0,-1.2025316455696027,0.0,-0.20253164556960274,0.0,-0.20253164556960274,7.900000000000684,-1,2020
-1.0,-1.2025316455696027,0.0,-0.20253164556960274,0.0,-0.20253164556960274,7.900000000000684,-1,2020
-1.0,-1.399999999999822,0.0,-0.39999999999982205,0.0,-0.39999999999982205,4.00000000000178,-1,2020
-1.0,-1.399999999999822,0.0,-0.39999999999982205,0.0,-0.39999999999982205,4.00000000000178,-1,2020
-1.0,-1.3200000000000354,-1.0,-1.3200000000000354,-1.0,-1.3200000000000354,4.999999999999449,1,2020
-1.0,-1.235294117647054,-1.0,-1.235294117647054,-1.0,-1.235294117647054,6.800000000000139,1,2020
2.0,1.599999999999956,2.0,1.599999999999956,2.0,1.599999999999956,3.9999999999995595,-1,2020
2.0,1.619047619047698,2.0,1.619047619047698,1.6,1.219047619047698,4.20000000000087,-1,2020
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,-1,2020
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,-1,2020
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,1,2020
-1.0,-2.333333333332,-1.0,-2.333333333332,-1.0,-2.333333333332,1.2000000000012,-1,2020
-1.0,-2.333333333332,-1.0,-2.333333333332,-1.0,-2.333333333332,1.2000000000012,-1,2020
-1.0,-2.333333333332,-1.0,-2.333333333332,-1.0,-2.333333333332,1.2000000000012,-1,2020
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,1,2020
-1.0,-1.2711864406779245,-1.0,-1.2711864406779245,-1.0,-1.2711864406779245,5.9000000000009045,1,2020
-1.0,-1.8421052631582828,0.0,-0.8421052631582828,0.0,-0.8421052631582828,1.8999999999991246,-1,2020
-1.0,-1.2711864406779245,0.0,-0.2711864406779245,0.0,-0.2711864406779245,5.9000000000009045,-1,2020
-1.0,-1.2711864406779245,0.0,-0.2711864406779245,0.0,-0.2711864406779245,5.9000000000009045,-1,2020
-1.0,-1.571428571428453,0.0,-0.5714285714284532,0.0,-0.5714285714284532,2.80000000000058,1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,1,2020
-1.0,-1.1632653061224523,-1.0,-1.1632653061224523,-1.0,-1.1632653061224523,9.799999999999809,-1,2020
-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,3.5000000000007248,-1,2020
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2020
-1.0,-3.2857142857138126,-1.0,-3.2857142857138126,-1.0,-3.2857142857138126,0.700000000000145,-1,2020
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,1,2020
2.0,1.4074074074073908,2.0,1.4074074074073908,1.6,1.0074074074073909,2.6999999999999247,-1,2020
-1.0,-1.551724137931222,0.0,-0.551724137931222,0.0,-0.551724137931222,2.8999999999990145,-1,2020
2.0,1.8181818181818166,2.0,1.8181818181818166,1.6,1.4181818181818167,8.799999999999919,1,2020
2.0,1.7333333333334027,0.0,-0.2666666666665974,0.0,-0.2666666666665974,6.00000000000156,1,2020
-1.0,-1.2191780821918117,0.0,-0.21917808219181165,0.0,-0.21917808219181165,7.299999999998974,1,2020
-1.0,-1.2191780821918117,0.0,-0.21917808219181165,0.0,-0.21917808219181165,7.299999999998974,1,2020
-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,-1.0,-1.4571428571427625,3.5000000000007248,-1,2020
-1.0,-1.2711864406780267,-1.0,-1.2711864406780267,-1.0,-1.2711864406780267,5.899999999998684,-1,2020
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,1,2020
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,1,2020
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,-1,2020
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,-1,2020
-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,2.9999999999996696,-1,2020
-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,2.9999999999996696,-1,2020
-1.0,-1.132231404958685,-1.0,-1.132231404958685,-1.0,-1.132231404958685,12.099999999999334,-1,2020
-1.0,-1.3018867924527497,-1.0,-1.3018867924527497,-1.0,-1.3018867924527497,5.300000000001415,1,2020
-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,-1.0,-1.6153846153842628,2.60000000000149,1,2020
2.0,1.7499999999999898,2.0,1.7499999999999898,2.0,1.7499999999999898,6.399999999999739,1,2020
2.0,1.7777777777777943,2.0,1.7777777777777943,2.0,1.7777777777777943,7.200000000000539,1,2020
-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,3.60000000000138,1,2020
-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,3.60000000000138,1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
2.0,1.761194029850807,2.0,1.761194029850807,1.6,1.3611940298508072,6.700000000001705,-1,2020
-1.0,-1.5714285714289065,-1.0,-1.5714285714289065,-1.0,-1.5714285714289065,2.7999999999983594,-1,2020
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,-1,2020
-1.0,-1.484848484848571,-1.0,-1.484848484848571,-1.0,-1.484848484848571,3.2999999999994145,1,2020
2.0,1.7866666666666746,2.0,1.7866666666666746,2.0,1.7866666666666746,7.500000000000284,1,2020
2.0,1.7611940298507278,2.0,1.7611940298507278,1.6,1.361194029850728,6.699999999999484,-1,2020
-1.0,-1.571428571428453,-1.0,-1.571428571428453,-1.0,-1.571428571428453,2.80000000000058,-1,2020
2.0,1.4074074074073908,0.0,-0.5925925925926092,0.0,-0.5925925925926092,2.6999999999999247,1,2020
2.0,1.659574468085085,2.0,1.659574468085085,1.6,1.259574468085085,4.699999999999704,1,2020
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2020
-1.0,-1.2461538461538313,0.0,-0.24615384615383124,0.0,-0.24615384615383124,6.500000000000394,-1,2020
-1.0,-1.313725490196072,0.0,-0.31372549019607204,0.0,-0.31372549019607204,5.1000000000001044,-1,2020
-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,4.199999999998649,-1,2020
2.0,1.529411764705892,2.0,1.529411764705892,1.6,1.129411764705892,3.4000000000000696,1,2020
-1.0,-1.5161290322583802,-1.0,-1.5161290322583802,-1.0,-1.5161290322583802,3.0999999999981043,1,2020
2.0,1.7090909090909356,0.0,-0.29090909090906425,0.0,-0.29090909090906425,5.5000000000005045,-1,2020
2.0,1.589743589743708,2.0,1.589743589743708,2.0,1.589743589743708,3.900000000001125,-1,2020
2.0,1.9288888888888915,0.0,-0.07111111111110842,0.0,-0.07111111111110842,22.500000000000853,-1,2020
2.0,1.9288888888888915,0.0,-0.07111111111110842,0.0,-0.07111111111110842,22.500000000000853,-1,2020
2.0,1.644444444444493,0.0,-0.355555555555507,0.0,-0.355555555555507,4.500000000000615,-1,2020
-1.0,-1.4324324324324542,0.0,-0.43243243243245416,0.0,-0.43243243243245416,3.6999999999998145,1,2020
-1.0,-1.313725490196072,-1.0,-1.313725490196072,-1.0,-1.313725490196072,5.1000000000001044,1,2020
2.0,1.6190476190474965,2.0,1.6190476190474965,1.6,1.2190476190474966,4.199999999998649,1,2020
-1.0,-1.1311475409836067,-1.0,-1.1311475409836067,-1.0,-1.1311475409836067,12.199999999999989,-1,2020
-1.0,-1.355555555555507,-1.0,-1.355555555555507,-1.0,-1.355555555555507,4.500000000000615,-1,2020
-1.0,-1.355555555555507,-1.0,-1.355555555555507,-1.0,-1.355555555555507,4.500000000000615,-1,2020
2.0,1.4999999999998062,2.0,1.4999999999998062,1.6,1.0999999999998062,3.1999999999987594,1,2020
2.0,1.4999999999998062,2.0,1.4999999999998062,1.6,1.0999999999998062,3.1999999999987594,1,2020
-1.0,-1.2666666666666961,-1.0,-1.2666666666666961,-1.0,-1.2666666666666961,5.999999999999339,-1,2020
-1.0,-1.219178082191745,-1.0,-1.219178082191745,-1.0,-1.219178082191745,7.300000000001194,-1,2020
-1.0,-1.1632653061224152,0.0,-0.1632653061224152,0.0,-0.1632653061224152,9.80000000000203,-1,2020
2.0,1.6923076923077374,2.0,1.6923076923077374,1.6,1.2923076923077375,5.20000000000076,1,2020
2.0,1.7538461538461687,0.0,-0.24615384615383124,0.0,-0.24615384615383124,6.500000000000394,-1,2020
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,1,2020
-1.0,-1.313725490196072,-1.0,-1.313725490196072,-1.0,-1.313725490196072,5.1000000000001044,-1,2020
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2020
2.0,1.7460317460317092,2.0,1.7460317460317092,2.0,1.7460317460317092,6.299999999999084,1,2020
-1.0,-1.22535211267606,-1.0,-1.22535211267606,-1.0,-1.22535211267606,7.099999999999884,1,2020
-1.0,-1.3809523809525035,0.0,-0.3809523809525035,0.0,-0.3809523809525035,4.199999999998649,1,2020
2.0,1.4838709677419895,2.0,1.4838709677419895,1.6,1.0838709677419895,3.1000000000003247,-1,2020
-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,3.8999999999989043,-1,2020
2.0,1.2380952380953958,2.0,1.2380952380953958,1.6,0.8380952380953959,2.100000000000435,1,2020
2.0,1.2380952380953958,2.0,1.2380952380953958,1.6,0.8380952380953959,2.100000000000435,1,2020
-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,3.8000000000004697,-1,2020
2.0,1.7377049180327866,2.0,1.7377049180327866,1.6,1.3377049180327867,6.099999999999994,1,2020
2.0,1.7377049180327866,2.0,1.7377049180327866,1.6,1.3377049180327867,6.099999999999994,1,2020
-1.0,-1.1632653061224523,0.0,-0.1632653061224522,0.0,-0.1632653061224522,9.799999999999809,1,2020
-1.0,-1.372093023255682,-1.0,-1.372093023255682,-1.0,-1.372093023255682,4.300000000001525,-1,2020
2.0,1.6521739130434063,0.0,-0.34782608695659367,0.0,-0.34782608695659367,4.599999999999049,1,2020
-1.0,-1.372093023255682,-1.0,-1.372093023255682,-1.0,-1.372093023255682,4.300000000001525,-1,2020
-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,4.199999999998649,1,2020
-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,-1.0,-1.3809523809525035,4.199999999998649,1,2020
2.0,1.7142857142856602,2.0,1.7142857142856602,2.0,1.7142857142856602,5.599999999998939,-1,2020
-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,5.800000000000249,-1,2020
-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,5.800000000000249,-1,2020
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,1,2020
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,1,2020
2.0,1.529411764705892,2.0,1.529411764705892,2.0,1.529411764705892,3.4000000000000696,1,2020
-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,4.299999999999304,-1,2020
-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,4.299999999999304,-1,2020
-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,8.099999999999774,1,2020
-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,-1.0,-1.1975308641975364,8.099999999999774,1,2020
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,1,2020
2.0,1.636363636363633,2.0,1.636363636363633,1.6,1.236363636363633,4.3999999999999595,1,2020
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2020
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2020
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,1,2020
-1.0,-1.410256410256292,-1.0,-1.410256410256292,-1.0,-1.410256410256292,3.900000000001125,1,2020
-1.0,-1.149532710280356,-1.0,-1.149532710280356,-1.0,-1.149532710280356,10.700000000001264,-1,2020
-1.0,-1.3076923076922626,0.0,-0.30769230769226275,0.0,-0.30769230769226275,5.20000000000076,1,2020
-1.0,-1.6956521739131873,0.0,-0.6956521739131873,0.0,-0.6956521739131873,2.2999999999995246,1,2020
-1.0,-1.410256410256292,-1.0,-1.410256410256292,-1.0,-1.410256410256292,3.900000000001125,-1,2020
2.0,1.5789473684211046,2.0,1.5789473684211046,2.0,1.5789473684211046,3.8000000000004697,-1,2020
2.0,1.5789473684211046,2.0,1.5789473684211046,2.0,1.5789473684211046,3.8000000000004697,-1,2020
-1.0,-1.340425531914915,-1.0,-1.340425531914915,-1.0,-1.340425531914915,4.699999999999704,1,2020
-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,3.300000000001635,-1,2020
-1.0,-1.4444444444445483,0.0,-0.4444444444445483,0.0,-0.4444444444445483,3.5999999999991594,1,2020
2.0,0.9333333333324263,2.0,0.9333333333324263,2.0,0.9333333333324263,1.4999999999987246,1,2020
-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,-1.0,-1.7619047619046042,2.100000000000435,-1,2020
-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,0.9999999999998899,1,2020
-1.0,-1.2711864406779245,-1.0,-1.2711864406779245,-1.0,-1.2711864406779245,5.9000000000009045,1,2020
2.0,1.6097560975609961,0.0,-0.390243902439004,0.0,-0.390243902439004,4.100000000000215,1,2020
2.0,1.873015873015877,2.0,1.873015873015877,2.0,1.873015873015877,12.600000000000389,-1,2020
-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,3.8000000000004697,-1,2020
-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,-1.0,-1.4210526315788954,3.8000000000004697,-1,2020
-1.0,-1.410256410256292,-1.0,-1.410256410256292,-1.0,-1.410256410256292,3.900000000001125,-1,2020
-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,-1.0,-1.6666666666666168,2.4000000000001798,-1,2020
2.0,0.9999999999996123,2.0,0.9999999999996123,1.6,0.5999999999996124,1.5999999999993797,1,2020
-1.0,-1.2285714285714537,-1.0,-1.2285714285714537,-1.0,-1.2285714285714537,6.999999999999229,1,2020
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,-1,2020
-1.0,-1.8421052631582828,0.0,-0.8421052631582828,0.0,-0.8421052631582828,1.8999999999991246,1,2020
-1.0,-1.340425531914915,-1.0,-1.340425531914915,-1.0,-1.340425531914915,4.699999999999704,-1,2020
2.0,1.599999999999956,2.0,1.599999999999956,1.6,1.199999999999956,3.9999999999995595,1,2020
2.0,1.843137254901964,0.0,-0.15686274509803602,0.0,-0.15686274509803602,10.200000000000209,1,2020
-1.0,-2.0000000000003877,-1.0,-2.0000000000003877,-1.0,-2.0000000000003877,1.5999999999993797,1,2020
2.0,1.3043478260868127,2.0,1.3043478260868127,2.0,1.3043478260868127,2.2999999999995246,1,2020
-1.0,-2.142857142856906,0.0,-1.1428571428569063,0.0,-1.1428571428569063,1.40000000000029,-1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
2.0,1.3043478260868127,0.0,-0.6956521739131873,0.0,-0.6956521739131873,2.2999999999995246,1,2020
2.0,1.4074074074073908,0.0,-0.5925925925926092,0.0,-0.5925925925926092,2.6999999999999247,-1,2020
-1.0,-1.5161290322583802,-1.0,-1.5161290322583802,-1.0,-1.5161290322583802,3.0999999999981043,-1,2020
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,1,2020
-1.0,-1.363636363636367,-1.0,-1.363636363636367,-1.0,-1.363636363636367,4.3999999999999595,1,2020
-1.0,-1.3809523809525035,0.0,-0.3809523809525035,0.0,-0.3809523809525035,4.199999999998649,1,2020
-1.0,-1.3809523809525035,0.0,-0.3809523809525035,0.0,-0.3809523809525035,4.199999999998649,1,2020
2.0,1.7419354838709946,2.0,1.7419354838709946,1.6,1.3419354838709947,6.200000000000649,-1,2020
-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,3.6999999999998145,1,2020
2.0,1.8848920863309355,2.0,1.8848920863309355,1.6,1.4848920863309356,13.900000000000023,1,2020
-1.0,-1.216216216216227,-1.0,-1.216216216216227,-1.0,-1.216216216216227,7.399999999999629,1,2020
2.0,1.7333333333334027,0.0,-0.2666666666665974,0.0,-0.2666666666665974,6.00000000000156,1,2020
-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,-1.0,-1.2962962962963047,5.399999999999849,-1,2020
-1.0,-1.571428571428453,-1.0,-1.571428571428453,-1.0,-1.571428571428453,2.80000000000058,-1,2020
-1.0,-1.2909090909090644,0.0,-0.29090909090906425,0.0,-0.29090909090906425,5.5000000000005045,1,2020
-1.0,-1.1739130434782548,0.0,-0.17391304347825484,0.0,-0.17391304347825484,9.200000000000319,-1,2020
2.0,1.7419354838709022,2.0,1.7419354838709022,1.6,1.3419354838709023,6.199999999998429,-1,2020
-1.0,-1.186046511627889,-1.0,-1.186046511627889,-1.0,-1.186046511627889,8.60000000000083,-1,2020
